,Tweet
40,"Just 4 days ago health experts urged FDA not to issue an EUA for plasma as a treatment for COVID-19 b/c there’s not enough data to show it works.

Trump apparently pressuring FDA to do so anyway is very concerning. 

Safety &amp; efficacy must drive these decisions - not politics!"
41,Drug firms rebut Trump tweet that FDA delaying Covid-19 vaccines https://t.co/tdDkvskZzB
42,"This important legislation will not only help defend or Democracy, it protects millions of Americans whose lives and livelihoods are put at risk by Trump’s efforts to slow down the mail."
43,"FYI, Mr. President: The FDA does not control who signs-up for drug trials. That’s between patients and the companies.

But I can tell you, the concern that you are pushing to have a drug that may not be ready approved before the election is very real - and growing. https://t.co/1UOxXNt8FF"
44,"This administration’s anti-science agenda is blocking researchers across this country from pursuing promising research to develop cures and treatments for some of the most difficult diseases - including COVID-19.

This war on science has to stop!
 https://t.co/nae2SyB4cV"
45,"You know what’s most amazing about this?
 
With the STROKE OF A PEN, President Trump could issue a mask mandate and save MORE THAN 66,000 AMERICAN LIVES.
 
But he won’t.
 
#WearAMask https://t.co/vBXB8RYTMY"
46,"The American people deserve to know how the vaccine will be distributed, who will get it first, and how those decisions are being made.
 
This will be too important of an operation to screw up.

Read our letter here: https://t.co/nFIE3hhGHH"
47,"Some drug makers say we could have a coronavirus vaccine ready to distribute in the U.S. in less than 6 months, yet the White House still hasn’t said how it will distribute it.
 
Today, Rep. Pallone and I are calling on the Trump admin to release its vaccine-distribution plan."
48,"No amount of gold medals are worth putting the health and safety of our athletes at risk. 

We need to get this important bill passed in the House as soon as possible. https://t.co/m9YWe0HVCv"
49,"Let’s be clear: President Trump cannot delay the election.

Colorado has shown voting by mail is secure &amp; can be deployed across the U.S.

No one should have to choose between their health &amp; their right to vote.

Every voter should have the option to vote-by-mail this Nov."
50,"This COVID-response bill by Senate Republicans is wholly inadequate.

It cuts unemployment by $1,600 a month, pressures schools to reopen &amp; does nothing to keep renters in their homes.

Families are struggling. The Senate needs to work with us to get them the help they need NOW."
51,"STARTING NOW: Our committee will hear from a whistleblower with the D.C. National Guard who says the Trump administration’s use of force to attack peaceful protestors outside the White House last month was excessive and UNPROVOKED!

Watch LIVE here: https://t.co/pI0EWdltgS"
52,"John Lewis was my friend.
 
He was an unbelievable person who will be remembered as an unbelievable figure in American history.
 
He will truly be missed.
 
Rest in peace, John."
53,"There’s no legitimate reason for Trump to surge federal agents into cities that have not requested them. 

This appears to be a thinly-veiled attempt to distract from his own failings to slow the spread of COVID-19. 

Such abuse of power must be stopped."
54,"I just voted to remove all Confederate statues from the U.S. Capitol building. 
 
These statutes that honor those who fought to defend racism, slavery and segregation have no place in the people’s House. 
 
It’s time to #RemoveHate https://t.co/AH88GKU9Fx"
55,"STARTING NOW: Our oversight panel will hear from 5 companies leading the race to develop a coronavirus vaccine.

This important hearing gives us a chance to check on their progress &amp; ensure any vaccine they develop is both safe &amp; effective.

Watch here: https://t.co/m5ql3Y4xYl"
56,"If you want to help stop the spread of this virus, wear a mask.

If you want to protect yourself and your community, wear a mask.

This isn’t political. It’s science. 

#WearAMask"
57,"The more this virus spreads, the more harm it’s doing to hardworking families.

Legislation the House passed in May would provide $175 billion to help renters and homeowners make ends meet.

Too many families can’t afford to wait any longer. The Senate must act on this bill NOW. https://t.co/wKmMTjsVS6"
58,"Trump and his cronies should be ashamed of themselves. 

Dr. Fauci is a world renowned infectious disease expert. He’s working tirelessly to protect us from a deadly virus. 

If they would just listen to Dr. Fauci, our country would be in a much better place than it’s in today."
59,"RT @PPact: Thanks to @RepDianaDeGette, @RepJudyChu, @RepBarbaraLee, and @RepLoisFrankel for championing equitable health care with the Prot…"
60,"TUNE-IN LIVE: I’ll be hosting a virtual Zoom town hall TODAY at 6:00 PM M.T. to discuss the COVID-19 response, our new #ClearEnergyStandard bill, our police-reform bill and much more.
 
If you're interested, use this link on your Zoom app to join: https://t.co/TX7iJUfcnA"
61,"BREAKING: On July 21 our oversight panel will hold a hearing with the top 5 companies racing to develop a coronavirus vaccine.

We want to know the progress they’re making and what steps are being taken to ensure any vaccine made available to the public is both safe &amp; effective."
62,"WOW: Just hours after we announced we'll be introducing legislation tomorrow to block the Trump admin's outrageous birth control rules from taking effect, we already have more than 100 members of Congress who've signed on to cosponsor the bill! #HandsOffMyBC https://t.co/pMIe5Z3yk2"
63,"Unbelievable. How about we cut funding to the White House if they don’t get this virus under control?
https://t.co/JsGXlzrb3u"
64,"Birth control is health care. Period.

And, a decision to use birth control is between a patient and their doctor – and no one else.

#HandsOffMyBC"
65,"It's more important than ever that we keep dangerous vaping products out of the hands of young people, especially in the midst of a global pandemic that’s threatening to cause serious harm to people’s lungs. Glad to see Colorado taking action on this front!https://t.co/NjEGOVtVpa"
66,"We are in the midst of a GLOBAL health crisis. We need to work with our allies, not cast them aside.

The World Health Organization was created to help us respond to crises such as this.

Withdrawing from the WHO now is only going to make it harder for us to slow the spread. https://t.co/Xd6VfQ9QXG"
67,"This rapid rise in COVID-19 cases across the U.S. is very alarming.

PLEASE, PLEASE be careful this holiday weekend.

Wash your hands. Wear a mask. Stay home if you can.
 
Together, we can get through this!
 
#DoingMyPartCO #MasksOnCO"
68,"BIG NEWS: The House just passed our $1.5 trillion infrastructure bill.

This funding will not only allow us to fix our bridges, roads, schools and hospitals, but it will also create millions of jobs in the process.
https://t.co/NeKxzhmW13"
69,"With much more of our life turning virtual during this pandemic, the need to improve our nation’s access to internet services has never been greater.

Our #MovingForward bill will invest $100 billion in the deployment of broadband technologies to communities across the country. https://t.co/cJq00WGglZ"
70,"Digital contact-tracing tools can play an important role in curbing the spread of COVID, but we must ensure everyone’s privacy remains protected.

I just introduced legislation to ensure this new tech is both secure &amp; developed in a way that fully protects people’s personal info."
71,"I’m appalled that the Trump admin continues to sideline the CDC – the very agency responsible for protecting us from a pandemic.

Rep. Pallone and I sent a letter to @SecAzar demanding answers on why CDC isn't being allowed to do its job and help stop the spread of COVID-19. https://t.co/ysUqBbGYwZ"
72,"While the Trump admin is urging the Supreme Court to dismantle our nation’s health care law, 234 of us in the House just voted to expand it!

With COVID cases rising, now is NOT the time to be cutting people’s health care. 

We need to make it even more affordable &amp; accessible."
73,"Instead of telling people to wear masks, @VP Pence said everyone should pray. 

That’s absurd. How about prayer AND masks?

We are the midst of a global pandemic. And we need this administration to stop playing politics with what is a very serious threat to our public health."
74,"The Trump administration has to stop putting its head in the sand when it comes to this virus.

We need to launch a robust national testing program and increase contact tracing system immediately."
75,"Yesterday, there were 38,115 positive cases of coronavirus confirmed across the country – the most ever found in the U.S. on a single day.

Now, the CDC says there could actually be 10 times as many people infected across the country.
https://t.co/iwIOytTgBr"
76,"The #RISEAct, which I just introduced w/ @RepFredUpton, @RepEBJ, @RepFrankLucas, @RepAnnaEshoo and @RepAGonzalez, will:

☑️Protect research jobs
☑️Preserve scientific infrastructure
☑️Protect our innovation pipeline
☑️Support COVID-19 research

Learn more: https://t.co/5e8PWVg1pj"
77,"This pandemic is threatening not only our public health, but also key research projects that are vital to our national security, economic growth and international competitiveness.

The #RISEAct will provide researchers $26 billion in #ResearchRelief to keep these projects going."
78,"The Trump admin is cutting off federal funding for 13 community testing sites in 5 states, including one in Colorado.

This is downright dangerous, as tens of thousands of Americans are testing positive for COVID-19 each day. We should be working to expand testing, not reduce it! https://t.co/mhT2ONRw81"
79,"Our top public health officials agreed today that the U.S. must dramatically expand COVID-19 testing in order to stop the spread of the virus.

There’s no excuse for the Trump admin's refusal to act on this front. We must implement a comprehensive national testing strategy NOW. https://t.co/bjSV3QnveK"
80,"While President Trump says he wants the U.S. to do LESS testing for COVID-19, our nation’s top public health officials told our committee today how dangerous that would be and why we should be doing exactly the opposite. https://t.co/VaUbXpYQLe"
81,"About to hear directly from some of our nation’s top public health officials about what’s being done to slow the spread of COVID-19. We'll hear from:

▶️Dr. Anthony Fauci
▶️FDA Commissioner Stephen Hahn
▶️CDC Director Robert Redfield
▶️Assistant Secretary for Health Brett Giroir https://t.co/mlgI812X94"
82,"The Trump admin is failing to take this pandemic seriously and it's the American people who are paying the price.

Tomorrow, we'll be holding an important hearing to hear directly from Dr. Fauci &amp; other top U.S. health officials on what needs to be done to protect public health."
83,"More than 120,000 Americans have now died from COVID-19 and thousands more are testing positive every day.

We have to take action now to stop the spread of the virus.

President Trump’s suggestion that we slow down testing to hide the truth of this crisis is inexcusable. https://t.co/ltyFha3vbQ"
84,"While today marks 155 years since the end of slavery in the United States, Black Americans still face systemic racism and oppression.

On #Juneteenth, let us honor all those who stood up for our nation’s promise of freedom for all and recommit ourselves to the fight for justice."
85,"Protect yourself and others. Wear a mask. #MasksOnCO
https://t.co/iaZCY2ZjBD"
86,"The #2020Census impacts funding for:
 
🌩️Disaster relief
🏗️Infrastructure
🎒Schools
🏥Hospitals
👴🏿Seniors
🚃Transportation
🚨Emergency response
☑️And more!

This #CensusWeek, fill out the census and help ensure your community gets the support it deserves.
https://t.co/K90ozOeFtd"
87,"BREAKING: The Supreme Court just ruled that the Civil Rights Act protects gay and transgender workers from discrimination.

No one should be discriminated against because of who they are or who they love.

This is a huge victory in our fight for LGBTQ+ rights.

#PrideMonth https://t.co/WLrf8FgvfQ"
88,"This is #PrideMonth. And how is the Trump admin celebrating?

By rolling back anti-discrimination protections for LGBTQ patients in health care.

This rule is both cruel and unconscionable, especially in the midst of a pandemic. We can't let this stand.
https://t.co/cpfVOnTxCF"
89,"4 years ago, today, 49 souls were murdered in the tragic shooting at #Pulse, an LGBTQ nightclub in Orlando.

As we pause to remember all those who were lost on that tragic day, we must also vow never to give up on our fight to end gun violence. #EnoughIsEnough https://t.co/oHfyLakhzP"
90,"This is why @RepFredUpton and I led 180 of our House colleagues in urging relief for scientific and medical researchers who have been impacted by the pandemic.

We must ensure that critical medical research can continue. Life-saving cures are at stake.
https://t.co/tSPehMQzhm"
91,"Today would have been Breonna Taylor’s 27th birthday.
 
The police officers who killed her have yet to be arrested.
 
We must continue to demand #JusticeforBreonna. https://t.co/g0wEht1TLU"
92,"From ensuring Denver students have access to meals while schools are closed due to COVID-19, to leading peaceful protests for justice, our city is so lucky to have @DirectorTay’s leadership during this difficult time.
https://t.co/STRLOdNmMD"
93,"This week, our E&amp;C oversight panel heard from governors on coronavirus testing and contact tracing in the states.

If we're going to save lives and beat this virus, it's clear that the Trump admin must put together a national testing strategy with clear timelines and benchmarks. https://t.co/naUFk5tbPx"
94,"UPDATE: Charges against the officer who murdered George Floyd have been elevated and the other officers involved have now been charged with aiding and abetting.

This is one step closer to justice. And much of the credit belongs to those raising their voices in peaceful protest. https://t.co/gJux3nDHao"
95,"Our virtual oversight hearing on coronavirus testing and contact tracing is about to begin.

Committee members will hear from Governors Jared Polis (D-CO), Gretchen Whitmer (D-MI) and Asa Hutchinson (R-AR) about what’s working, and what’s not.

WATCH LIVE: https://t.co/sEnbSGM4CD"
96,"President Trump’s decision to pull the U.S. out of the World Health Organization is utterly dangerous.

We are in the midst of an unprecedented pandemic. We need to work with our global allies, not cast them aside.

He should reverse this terrible decision immediately. https://t.co/TcGnWvlpwo"
97,"Appalled by President Trump's call for violence against those protesting injustice.

George Floyd should be alive right now. It's on all of us to confront the systems of inequality that led to his death.

I join those demanding the arrest of those involved.https://t.co/TYzLyogqQ3"
98,"ICE has repeatedly ignored demands from members of Congress to protect detained immigrants from this unprecedented pandemic. As more individuals test positive for the virus, I’m once again asking the agency to use its discretion and grant humanitarian parole before it's too late. https://t.co/uNnECQOKXl"
99,"100,000 Americans have died.
1 in 4 have filed for unemployment.

Meanwhile, President Trump is retaliating against social media companies for fact-checking?

Whether it's his lies about coronavirus or vote-by-mail, this president's disregard for the truth is very dangerous. https://t.co/eFnmEKqLbD"
100,"In the face of this pandemic, we must ensure the safety of our food supply chain. Yet average FDA food safety inspections per month dropped from 900 to just 8 in April because of COVID-19. @FrankPallone &amp; I are asking FDA for more info on how it plans to resume these inspections. https://t.co/NzZbDXjFp3"
101,"Devastated that 100,000 Americans have now died of coronavirus. My heart is with all those who've lost a grandparent, parent, sibling, friend, colleague or neighbor.

This is a tragic milestone. But it was also an avoidable one.
 
We must demand better from this administration. https://t.co/ZiOCoNikKU"
102,"RT @USofCare: Since the pandemic began, @USofCare has outlined the need for greater testing capacity. Two critical members of @EnergyCommer…"
103,"Today, @RepLarryBucshon and I introduced two bipartisan bills to improve testing capacity at our nation’s public health labs and ensure underserved communities have equal access to COVID-19 tests that are needed to save lives and safely reopen.

Read more:
https://t.co/ICyIZFcrrR"
104,"NEWS: Our E&amp;C oversight panel will hold a virtual hearing next week on COVID-19 testing.

We'll hear from several governors on their states’ testing strategies &amp; what further support is needed from Congress &amp; the Administration.

Stay tuned for more info.
https://t.co/PqCr9SETxh"
105,"On #MemorialDay, we honor the brave men and women who gave their life in service to our nation.
 
The freedoms that we are able to enjoy today are because of them and the sacrifices they made.

We must never forget the selflessness and courage of these heroes and their families."
106,"Our U.S. Postal Service is only as strong as the health of dedicated employees allows.

I just sent a letter to Postmaster General Megan Brennan to find out how national and regional offices are working with public health officials to ensure the safety of these frontline workers. https://t.co/qqGhMLgIwc"
107,"We're urging the Trump admin to develop a national COVID-19 vaccine plan that includes:
 
☑️Development
☑️Manufacturing &amp; distribution
☑️Provider training
☑️Public education
☑️Broad vaccine access

Read more in our bipartisan letter to Dr. Birx:
https://t.co/rUbZILwdFJ"
108,"Good news for Colorado: HHS announced that our state received 4,400 vials of remdesivir – a promising anti-viral drug that U.S. doctors are allowed to use to treat severe cases of coronavirus.
 
Here's more information on this experimental drug:
https://t.co/QdZDyqJ2bx"
109,"As chair of the E&amp;C Oversight panel, I'm committed to robust oversight of the Trump admin's coronavirus response. Yesterday, we released our plan to investigate and hold hearings as necessary on:

✅Testing
✅PPE supplies
✅Vaccine development

Read more:
https://t.co/1Qvwta9WEu"
110,RT @colo_politics: @RepDianaDeGette new #coronavirus plan addresses what she calls an “inconsistent and inadequate” response from the #Trum…
111,"The Trump admin's coronavirus response has been wholly inadequate.
 
@FrankPallone &amp; I just released our plan to conduct robust oversight – not only to hold this admin accountable, but also to develop the solutions needed to improve our national response.
https://t.co/EhNf35eNNH"
112,"This pandemic has made it even more difficult for people around the world to access reproductive health care.

We're calling on Secretary of State Pompeo to repeal the #GlobalGagRule that is undermining critical efforts to improve global health. #NoGagRule https://t.co/DOy7zAlX6Q"
113,"So sad to hear that Tin Aye, a Colorado meatpacking worker, and Randy Narvaez, a King Soopers employee, have both died from coronavirus.

My heart is with their families and @UFCW community during this tragic time.

We can't go on like this. Workers need stronger protections NOW! https://t.co/jhBsk37Pxx"
114,"ICYMI: @SenatorBennet, @RepJasonCrow and I are working to create the Health Force – a program to recruit, train &amp; employ hundreds of thousands of Americans to surge our health care capacity on the front lines.

Learn more in our op-ed for the @DenverPost: 
https://t.co/e6lCd3b6XN"
115,"Millions of talented students are graduating during the nation’s biggest challenge since the Great Depression.

Our Health Force – the most ambitious public health initiative in U.S. history – could put them to work.

Read more in my op-ed with @SenatorBennet and @RepJasonCrow⤵️ https://t.co/2i5kXhHLu5"
116,RT @SenatorBennet: Read my Op-Ed with @RepJasonCrow and @RepDianaDeGette about why we need a Health Force to fill jobs critical for communi…
117,"BREAKING: The House just passed the #HeroesAct to fund:
 
💰Cash payments to families
👩‍⚕️Hazard pay for essential workers
🏥Money for testing &amp; tracing
💼Stronger unemployment benefits
🥫Expanded food assistance
🏠Rent &amp; mortgage relief

The Senate must pass this bill immediately."
118,"We have lost more than 1,000 Coloradans to coronavirus.
 
These are beloved grandparents, parents, siblings, colleagues, neighbors, teammates and loved ones.

Today, at 7 p.m. MT, please join us for a moment of silence to honor and remember these individuals. #ColoradoRemembers https://t.co/5aTVghPinS"
119,"In order to fix our economic crisis, we must fix our public health crisis.

Without national testing &amp; tracing, Americans won't feel comfortable returning to work, school, or businesses at pre-pandemic levels.

The #HeroesAct provides $75 billion for testing, tracing &amp; treatment."
120,"A one-time payment is not enough to help the millions of people out of work because of this pandemic.

Our #HeroesAct would provide additional direct cash payments to most Americans to help them get through this difficult time.
https://t.co/lziGDqUdvR"
121,"Coronavirus is a respiratory disease that is wreaking havoc on the lungs of those infected. Second to eliminating the virus altogether, one of the most important things we can do right now to improve the public health is improve air quality. #ActOnClimate
https://t.co/nvSTS7dow3"
122,"The #HeroesAct will bring economic relief to state &amp; local governments at the frontlines of this crisis.

Among other things, it includes my bill to make state &amp; local governments eligible for paid leave payroll tax credits for workers affected by COVID-19.https://t.co/z2rELuzBcf"
123,"We must do more to protect food processing workers – many of whom are low-income, people of color, or immigrants – from the spread of coronavirus.

I'm asking @CDCDirector Redfield for answers on what steps his agency is taking to ensure the health and safety of these workers. https://t.co/iteyFnGDcV"
124,"If you have fully recovered from COVID-19, you may be able to help patients currently fighting the infection by donating your plasma.

For more information on how to #DonateCOVIDplasma, please visit the FDA's website: 
https://t.co/0gfXgYZCUI"
125,"IMPORTANT UPDATE: The IRS is asking Americans to visit the ""Get My Payment"" website by noon on 5/13, to:

▶️Check on payment status
▶️Provide direct deposit info, if necessary

Those who don’t/can’t enter direct deposit info will receive payment by check.
https://t.co/rDfRaXXdJz"
126,"If the White House sees the importance of contact tracing for the health of its own staff, why are they failing to implement this nationwide?

Last month, I urged the Trump admin to ramp up this critical component of the coronavirus response.

Read more⤵️
https://t.co/oBvuvaABxU https://t.co/ribLmZHcVM"
127,"Please remember, Denver is now asking everyone over the age of 3 to wear a mask in most public spaces.

As @MayorHancock explained, ""Your face covering protects me and mine protects you.""

Let's all look out for one another by following this commonsense order.

#MaskOnCO https://t.co/qtEGu8xQgb"
128,"Devastated to hear that another meatpacking worker in Colorado has died of coronavirus.

Last week, I asked @POTUS what is being done to protect these workers from coronavirus in the face of his new meatpacking executive order.

We need answers NOW.
https://t.co/oHpdU0svX5"
129,"70 days ago, President Trump claimed that the number of U.S. COVID-19 cases would soon be “close to zero.”

We now have over 1.2 million cases &amp; nearly 75,000 deaths.

The Trump admin's coronavirus response has been a colossal failure &amp; the American people are paying the price. https://t.co/AtsUql7JI7"
130,"BREAKING: Despite a pandemic, President Trump just said he is moving forward with a lawsuit to try and strike down the Affordable Care Act.

If the Trump admin is successful, 21 million Americans could be without health insurance. We must #ProtectOurCare. 
https://t.co/lXtPVvKoXf"
131,"This is why I wrote to President Trump demanding answers on what's being done to protect these workers from coronavirus in the face of his new Executive Order.

The health of the hardworking men and women at our nation’s meatpacking plants must come first.
https://t.co/Zg0WHSIaVD"
132,"Millions of Americans have lost wages due to this crisis. As rent &amp; other bills are due at the start of this month, workers need additional relief.

Our bill would provide most Americans with $2,000/month until employment returns to pre-coronavirus levels.
https://t.co/xQpJfmb4RN"
133,"Dozens of meatpacking workers have died from coronavirus and thousands more have tested positive.

President Trump's response? An Executive Order to keep plants open despite inadequate health standards.

@RepAdams and I want answers on what's being done to protect these workers⤵️ https://t.co/PezAC3U2rS"
134,"The Trump administration is using coronavirus as cover for a multi-pronged attack on our environment and air quality.

As I told constituents on our recent virtual town hall, we must demand better from this admin. Here's why: https://t.co/PhGSV9MraS"
135,"Yesterday, we unveiled key goals for our bipartisan 21st Century Cures 2.0 legislation. Among other things, @RepFredUpton &amp; I are exploring ways to improve our nation’s pandemic surveillance &amp; testing capabilities in the wake of the coronavirus. Read more:
https://t.co/0fiDQUGIpD"
136,"RT @NPCA: Rolling back rules that protect people from air pollution is reckless at any time, but is especially egregious as a pandemic demo…"
137,The president’s blatant disregard for the health and safety of these workers is unconscionable. Countless lives will be at risk because of this dangerous decision. https://t.co/yBnQytzczN
138,"The Trump admin is using coronavirus as cover for a multi-pronged attack on our air quality. As @BettyMcCollum04 &amp; I write in a new op-ed, we must demand better from this admin.

Our health – and the health of our environment – depends on it.

Read more⤵️
https://t.co/lTx7jGgyTe"
