,Tweet
33,RT @AKCLegAlerts: AKC welcomes the introduction today of the Healthy Dog Importation Act of 2020  in the U.S. House of Representatives. AKC…
34,"This #HospitalWeek, we are extra grateful for the work that our doctors, nurses, health care administrators and all health care personnel are doing to keep us safe and healthy. I am very proud to be your representative in Congress. https://t.co/S4oGQVq4tP"
35,"Important news for #Veterans who need assistance now: @IAVA has launched a nationwide consolidated-care program for all veterans and their families. Quick Reaction Force is free to use, anonymous, and operates 24/7. Learn more here:
https://t.co/1677XOb65A"
36,"A huge win for Oregon's fisheries and tribes today. I have been advocating for our fishing communities since Day 1 of this pandemic, and today $35 million in funding was released from the Department of Commerce and NOAA to aid Oregon fisheries and tribes. 
https://t.co/hEiTICMBKd"
37,I joined with my delegation colleagues to call for targeted funding for the Latinx community in the next #coronavirus relief package.
38,"The Hispanic community makes up 13% of Oregon's population and they have been disproportionately affected #Covid_19. Many are frontline workers in health care, agricultural and outdoor labor, factory and warehouse work, or grocery and food service. 

https://t.co/5qGNeycAlc"
39,"It's #TeacherAppreciationWeek! Now more than ever, we are grateful for our teachers who have risen to the challenge of remote learning and are working everyday to support students and their families during this difficult time. Thank you teachers!  👩‍🏫🍎 https://t.co/XAQMT7V0x1"
40,"Today is #NationalNursesDay and I am so grateful for all of the nurses who have been working around the clock to keep Oregonians healthy during the Coronavirus pandemic. Join me today in thanking our nurses, they are truly our healthcare heroes!"
41,I am proud to be a cosponsor of the “Coronavirus Community Relief Act” (HR 6467) which will provide $250 billion for small local governments and rural communities dealing with #Covid_19 . Last month I signed a letter to House leadership urging them to provide funds to rural areas https://t.co/P5yetJSn3L
42,Catch me live in 10 minutes on @1190KEX. I'll be talking all things #coronavirus and small business.
43,#CoronavirusRelief
44,"Happy #EarthDay. On the 50th anniversary of Earth Day, the coronavirus pandemic reminds us of how fragile and precious our planet is. This pandemic emphasizes why it is so important to address #ClimateChange! https://t.co/ROqxJT6HvS"
45,I know that these are tough times for parents and students alike. Especially our high school seniors who are missing out on so much because of COVID-19. I stand with you all and am proud to be your representative in Congress. https://t.co/v8VboLSr5G
46,"I strongly urge House leadership to include my bipartisan bill in the next Coronavirus response package. @RepTedYoho @AVMACAN @AAVMC @AVMAvets 

https://t.co/g87p7XqKeK…"
47,As we continue to social distance and fight #COVIDー19 we must ensure that this does not happen again. My bipartisan Advancing Emergency Preparedness Through One Health Act (HR 3771) will dramatically strengthen our country’s coordinated responses to zoonotic diseases.
48,"REMEMBER: @IRSnews does not initiate contact with taxpayers by email, text, or social media to request personal or financial information. Taxpayers should be on the lookout for scammers and email phishing attempts about the COVID-19 and Economic Impact Payments!"
49,"Do you live in a rural community affected by #Covid_19? Check out this helpful guide from @USDA with specific resources for impacted rural communities: 

https://t.co/iJAhtyEjKK"
50,"As OR schools start another week of remote learning, I wanted to give a thank you to our teachers during this time. I am  impressed by your dedication to your students and how you have risen to the challenges presented by #COVID19 I am proud to be your representative in Congress. https://t.co/8eMEerw1m6"
51,"This influx of federal funding will help Oregon’s hospitals, especially our rural providers respond to the demands of #COVID19  and will give them the resources that they need to give patients the best care possible."
52,"Today, 3,454 hospitals in Oregon received a total of $291 million in funding to enhance their coronavirus response efforts through the CARES Act. I am proud to have advocated for these funds and urged Secretary Azar for their immediate release."
53,"Are you a higher ed student wondering how the CARES Act will affect you? Borrowers can expect the following to be implemented this FRIDAY. Follow the thread below: 

#CARESAct #Covid_19"
54,"I wanted to share my immense gratitude for Oregon’s essential workers during this time. Our doctors, nurses, grocery store workers stocking shelves, sanitation workers and our brave first responders who are working tirelessly to keep Oregonians healthy and safe. Thank you! https://t.co/Y2W5JcGUO6"
55,RT @StayOregon: You decide how many people live or die. Stay home. Save lives. #oregon #portland #covid-19 #coronavirus #health https://t.c…
56,Wow! We have had an INCREDIBLE response to this webinar. Sign up now before it fills up! Thanks to those who have already signed up. https://t.co/QLLz20qgal
57,"ICYMI: @StateDept has issued a level 4 travel warning. Individuals who want to return to the United States should seek to do so now since the prospects for commercial or evacuation flights could become more limited or even unavailable.

https://t.co/P07EN2utR7"
58,"Health Resources: https://t.co/i4wGVTsBPD

Small Business Resources: https://t.co/ojQ2fWP2Bg"
59,"If you are looking for accurate information on keeping your family safe and healthy or are a small business owner with questions about accessing assistance, check out the links on my website below:
#Covid_19 https://t.co/sGGmeWFvm3"
60,"ICYMI: Our own Tillamook County Commissioner, David Yamamoto wrote an op-ed that was published in the Washington Post, urging folks to stay home and not flee to coastal Oregon towns. Check it out! #Covid_19 

https://t.co/qs8odJxm8Z"
61,Thank you to all of the health care workers on the frontlines of #Covid_19. We are incredibly grateful to you! #NationalDoctorsDay
62,"This is a comprehensive, bipartisan response to the impacts of the Coronavirus that puts resources directly in the hands of those who need it the most.

Visit my website below for more information on COVID-19: https://t.co/i4wGVTsBPD"
63,"I just voted with my colleagues from both sides of the aisle on the historic CARES Act that will provide assistance for working families, small businesses and our brave health care providers. #COVID19 https://t.co/JGHpPfSTn3"
64,"Are you a small businesses owner who has been affected by the Coronavirus and need help accessing an SBA loan? My office is here to help. Call 202-225-5711 and we will connect you with a case worker who can help.

https://t.co/ojQ2fWP2Bg https://t.co/pRrsT2VjpP"
65,"Stay home. Stay safe. And be kind to one another, it's the Oregon way.

Visit my website linked below for more information:
https://t.co/i4wGVTsBPD.

CDC Resources: https://t.co/U6H2zpD3iS

Oregon Health Authority Resources: https://t.co/UKN79eakzu https://t.co/xQ7xJDCDHC"
66,RT @OHSUNews: OHSU strongly supports the additional steps @OregonGovBrown is mandating to reduce the spread of COVID-19 https://t.co/AedMu7…
67,"If your work situation has changed, you may qualify for health insurance through the Oregon Health Plan (OHP). Eligibility for OHP is based on monthly income and other requirements. You may qualify for OHP now, even if you've been denied in the past. Visit https://t.co/2jDCenjQbV https://t.co/EcwUS922Q4"
68,"If you are a small business owner who has been affected by #COVIDー19 and need assistance getting an emergency loan, reach out to my office using the form below or call at 202-225-5711. We will connect you to a staff member that can help.

https://t.co/HTiGO2x6o8 https://t.co/01oyseG594"
69,"ICYMI: I have a designated #Covid_19 resource page on my website that is updated regularly with resources and guidelines from trusted sources. It has been updated with SBA disaster loan information as well. Check it out!

https://t.co/i4wGVTsBPD"
70,"Stranded in a foreign country due to #Covid_19 ? My staff and I are here to help! We have gotten constituents home from Honduras, Peru and got a group of Oregonians stranded in Morocco home today. Reach out using the info below:

https://t.co/HTiGO2x6o8"
71,"Please share:

If you are struggling with food instability because of #Covid_19 the Oregon Food Bank has a great tool where you can search by zip code to find the closest pantry or distribution site to you: https://t.co/EtPr7vDMKl

Thank you @oregonfoodbank"
72,"RT @OregonGovBrown: Social distancing, whether indoors or out, is the best tool we have to slow the spread of COVID-19."
73,"RT @OregonGovBrown: If you or your business have stores of gloves, masks, or gowns, please consider donating your surplus items to the stat…"
74,"In these challenging times, let’s do what Oregonians do best and look out for one another. Thank you to our health care workers and first responders who are working overtime to protect us. #coronavirus"
75,This is extra important for young and healthy folks-you can still spread the disease even if you never have symptoms. Following social distancing guidelines is a matter of life and death for some Oregonians.
76,"Even if #coronavirus isn’t in your community right now, social distancing is still super important. It’s the best way to slow spread and #FlattenTheCurve"
77,"Hey 5th District-in order to protect the health and safely of Oregon families, we must work together and support one another!"
78,Please share ! Where to Find School Meals in Oregon During COVID-19 Closures:  https://t.co/0a4YyNjDaq
79,"In the wake of school closures, this bill will also ensure that students who rely on free and reduced meals will have access to healthy foods until schools reopen.
#FamiliesFirstBill #coronavirus"
80,"Early this morning, I voted to pass a bipartisan relief package that will ensure that Americans have access to free COVID-19 testing, enhanced unemployment insurance and paid emergency leave."
81,"I just voted in support of this overwhelmingly bipartisan emergency spending measure to combat the Coronavirus. This is a strong bipartisan, bicameral response and I am hopeful that it gives communities the resources that they need to stay healthy!

https://t.co/zeZ1bdU7C5"
82,RT @OHAOregon: We recognize Oregonians have a lot of concerns about #COVID19. We want to hear from you and address your questions. Join us…
83,"Recursos de coronavirus en español vinculados a continuación:

https://t.co/aiGBwnxrsh

https://t.co/n8uxie5alH

https://t.co/fH5W5Rfzpe"
84,"Looking for resources on the Coronavirus? I have set up a web page below with federal, state and local guidance. I hope that this is helpful to my constituents. Please call my office with any questions and remember to wash your hands! 

https://t.co/i4wGVTsBPD"
85,Please follow the guidelines of the Oregon Health Authority and subscribe to email alerts. Note that this is a developing situation and guidelines may change. https://t.co/ACAoKHE98C
86,"Worried about the Coronavirus and how to prepare? Number one, don't panic! Read my op-ed below for more info about how to protect your family and what I am doing in Congress to prevent the spread of diseases like COVID-19. 

https://t.co/grrAwRED0b"
87,"I had a meeting today with a young Oregonian advocating for her sister who has Cystic Fibrosis. There is no cure for CF, but treatments and outcomes have dramatically improved because of advocacy like this. Keep up the great work, together we will find a cure! @CF_Foundation https://t.co/4XkBtJyK53"
88,"RT @P4ESC: Thank you @RepSchrader for your work to improve #healthcare &amp; support for #commonsense reforms like HR 4070, employer reporting…"
89,"Abuse of opioids is a problem across the US and Oregon. The RALI CARES educational trailer is traveling around the country helping the public learn to identify the signs of substance misuse, critical to fighting this epidemic. Thank you to @RALI_OR and CODE 3! https://t.co/MXsfQ4ClPz"
90,Thank you to the thousands of callers who spent your evening joining me for a telephone town hall. We talked about everything from forest management to insulin prices to reducing partisan divisions in our country. Join me in Salem next week for another town hall! https://t.co/wsbii4P228
91,Today I met with @NOSORH and was honored to receive their Legislator of the Year Award for my work on behalf of rural health providers and enhancing access to quality healthcare services in rural communities. I am proud to be an advocate for rural Oregonians! https://t.co/Y8WHOehQRz
92,"RT @NewDemCoalition: The NDC, led by the #NewDem Health Care Task Force Co-Chairs @RepAngieCraig, @RepSchrader, @RepKimSchrier, &amp; @RepGregS…"
93,"Today the House overwhelmingly passed HR 4305, a bill that I cosponsored to establish a VA pilot program that allows veterans suffering from PTSD or mental health issues the opportunity to participate in work therapy programs focused on training service dogs. 

🐶🐕‍🦺🐾 https://t.co/N66h0SJYGz"
94,I was honored to be invited to speak this morning about my work with Chemawa Indian School in Salem. I will always be a voice in Congress who advocates for our Native youth and the education that they deserve. Thank you @WereNIEA for the important work that you do for students. https://t.co/jr0QoRJVj7
95,"Remember, the best way to prevent the spread of disease is through healthy habits like washing your hands and getting your flu shot. Almost 9,000 Americans have died from the flu this flu season alone. Make sure you are up to date on your flu shots! https://t.co/H6y4Yr8Qx7"
96,"RT @AVMACAN: Yesterday, AVMA, @AAVMC and @OneHealthCom cohosted a congressional briefing on One Health. Thank you to @RepSchrader and @RepT…"
97,"@RepTedYoho @AVMAvets Veterinarians are uniquely equipped to discover diseases like the coronavirus because of their origination in animals. That's why I introduced a bill to create a new framework for preventing, preparing for and responding to zoonotic diseases. #OneHealth"
98,Had a very important and informative conversation with my friend and fellow veterinarian @RepTedYoho and @AVMAvets about disease epidemics and the importance of the One Health Approach. https://t.co/vyFJle0dge
99,"Helping Hands provides transitional housing for those who have experienced homelessness and addiction. @senbetsyjohnson, Representative Gomberg and I toured their Tillamook County facility, where they are renovating the 17 unit long-term transitional housing units. https://t.co/fkqnGoN1xX"
100,"RT @RepTedYoho: As we closely monitor the #coronoavirus outbreak, I'm proud to join fellow veterinarian @RepSchrader to discuss the spread…"
101,"A great turnout for my town hall last night. Thanks to everyone who came out and asked such thoughtful questions. We talked about college affordability, the environment and what I am doing in Congress get commonsense bills passed for folks back home. https://t.co/BPuFBnn4tF"
102,"A big thank you to everyone who came out to my town hall in Lincoln County last night. We talked about bringing more affordable housing to rural communities, protecting our oceans and my work in Congress to lower drug costs and protect the ACA. https://t.co/SFrp0WPwif"
103,"This is why @RepTedYoho and I have been the leading Congressional voices on the spread of animal illnesses to humans. Join us and @AVMAvets for a briefing next week called ""Outbreak: Epidemics in a Connected World"". https://t.co/TtYPeiX6o7"
104,"The deadly coronavirus has claimed the lives of 17 people and spread internationally. More than 470 people have contracted the virus. Chinese officials confirmed that the virus came from animals sold at a market and is now spreading human to human.

https://t.co/fncpgHAUCI"
105,Last night I held a town hall in Clackamas county. I talked with my constituents about my leadership in Congress on reducing drug prices and protecting the Affordable Care Act. Thanks to all who came out last night https://t.co/GYjkhkNRWp
106,"These victims who are often older, veterans, and first generation students should be able to access relief from the loans they took out to attend these fraudulent schools and move forward with their lives.
#StandWithStudents https://t.co/FWWQET4b0S"
107,"Watch below as my @EnergyCommerce committee holds a hearing on legislation to remove marijuana from the list of schedule 1 drugs and allow research on the health benefits of cannabis. 

https://t.co/1CTgo5RTY2"
108,Excited to join C-SPAN tomorrow morning to talk about the number one issue facing Americans-health care! Tune in and ask me a question. https://t.co/xWirS8uiwc
109,"And most of them come from my 5th District! Very proud to represent these farmers who produce the best Christmas trees in the nation. Thanks for the shout out @SecretarySonny 

🌲🎄 https://t.co/MJXeI8nVLG"
110,"In OR-05 alone, 130,603 people are enrolled in Medicare Part D plans and 571,127 people are enrolled in private health insurance. That is over 700,000 people in OR-05 who will benefit from the passage of HR 3!"
111,"This week the House of Representatives will be voting on HR 3, the Lower Drug Costs Now Act. Throughout the week I will be sharing how this groundbreaking legislation will help hardworking Oregonians afford the medicine they need to lead healthy lives. #LowerDrugCosts"
112,"@EnergyCommerce @HouseCommerce PBMs are the middlemen who work with states, governments, and businesses to negotiate drug prices for the people on their health insurance plans. 3 organizations control 85% of the market. The lack of transparency into their practices has lead to the rising cost of prescriptions."
113,I voted for the bipartisan TRACED Act on the House floor today because it’s time to #StopBadRobocalls once and for all. Oregonians are SICK and TIRED of illegal and spam robocalls. Congress is taking action to protect consumers from the daily barrage of calls. https://t.co/MuUjiwuoSs
114,"RT @EnergyCommerce: Clearly, all eyes in DC this week were on the E&amp;C markup that passed 18 bills to address:

🚭Youth tobacco epidemic
🤱Mat…"
115,"@EnergyCommerce 40 years ago the EPA began talking about banning asbestos, but it’s still being sold today. Asbestos kills 40,000 Americans every year. I voted for the #BanAsbestosNow Act in @EnergyCommerce. Asbestos exposure is a public health crisis. We can’t wait any longer to act! https://t.co/7I4kA1UEBI"
116,"A busy Tuesday here in Washington! @EnergyCommerce will be marking-up 18 bills today to:

🤰Reduce maternal mortality rates 
🚭Fight the youth tobacco epidemic 
🌎Protect the environment from PFAS contamination 
🇺🇸Update America's pipelines https://t.co/ujUAOhqlqC"
117,Follow along as we markup bills that will improve maternal health care for Oregonians and make prescription drugs more affordable! https://t.co/mUC7MU2j9a
118,Getting an early start this Veteran’s Day and volunteering with my staff. We are delivering toiletries to homeless veterans and helping them access shelters. Let’s serve those who served us today! @VetsontheRise https://t.co/loOO84OJeV
119,"This week, we celebrated the accomplishments of my friend Ramon Ramirez, who served as president of @PCUN for over two decades. Under his leadership, PCUN has been the most successful union at organizing farm workers in the Willamette Valley. https://t.co/rbGTIZIbj5"
120,"The College Affordability Act:
📚 Helps those who were wrongly denied in their applications
🍎Reduces the number of payments for teachers
👩‍✈️Broadens eligibility for those who work for Veteran Service Organizations
⚖️Establishes a formal appeals process https://t.co/MxU8iKybMz"
121,"If you get your health insurance through the exchange, open enrollment starts today! You have until December 15th to enroll in or make changes to a plan. Visit https://t.co/km2l09ofBL to learn more. https://t.co/mK85NK87Si"
122,"It is time to allow Medicare to negotiate lower drug prices on prescriptions! Negotiation brings huge savings for hardworking Oregonians who have been burdened long enough by soaring drug prices. 💊💊💊

#LowerDrugPrices https://t.co/oYkFS4kqVk"
123,@EnergyCommerce The first amendment that we will be debating is my bipartisan BIOSIM Bill that will rein in health care costs for many who are battling rare diseases and need access to biosimilar drugs.
124,"Across America, seniors and families are struggling to afford the prescription drugs they need to stay healthy. Today, @EnergyCommerce is acting to #LowerDrugCosts! Follow me here @RepSchrader for updates from our mark-up!"
125,"October is National Principal Month! I got to visit with Kelly Schmidt, who started earlier this year as Wilsonville High School’s new Principal, she is doing a great job keeping Wilsonville High School’s 94% graduation rate. https://t.co/Ci13wcJNw6"
126,"Happy World Animal Day! As a veterinarian, member of the House Animal Protection Caucus and co-chair of the Veterinary Medicine Caucus, I think it's safe to say I really love animals and am passionate about keeping them safe and healthy! 🐎🐱🐶

#WorldAnimalDay2019 https://t.co/24NOGgL7KL"
127,"RT @oregonvma: It's #WorldAnimalDay. Thank you to the all the veterinarians and veterinary teams who care for animals—big or small, pet or…"
128,"Last week, my health subcommittee had a hearing about HR 3, the Lower Drug Costs Now Act-in 4 years the cost of insulin has DOUBLED. That's ridiculous! My colleagues and I are serious about tackling sky high drug prices &amp; committed to passing this bill. https://t.co/aBwMffLQtG"
129,"Great to visit the Plumbers and Steamfitters Union Local 290! They have ten training facilities across Oregon and over 70 instructors, allowing them to ensure that young people all over Oregon who enter their programs receive the training they need to secure quality jobs. https://t.co/mqMD92gj3X"
130,"HR 3495 is a bipartisan bill that would improve coordination of mental health and suicide prevention services for veterans and would develop new tools to track their effectiveness. We must work together to address the suicide crisis and its impact on our veterans. 

#BeThere https://t.co/3Q8HIiYoJ6"
131,I was able to speak today to a group of WWII and Korean War veterans from Oregon who are in Washington as part of the Honor Flight program. Thank you for making the trip to DC! We are grateful for your service. https://t.co/G7mwcZjvKD
132,"I stand in solidarity with Oregon youth who are walking out today to raise awareness about the devastating effects of climate change. I am inspired by their actions and Congress must continue working to combat this crisis.

#FridaysForFuture #ClimateStrike"
133,"Gender-based violence drives up health care costs, contributes to crime, and causes lasting harm to families &amp; communities. It must stop. I urge the Senate to take up the House-passed VAWA HR1585 of which I am a cosponsor! #VAWA4ALL"
134,Coastal communities rely on clean water and healthy beaches for tourism and fishing. Handing them over to Big Oil for more drilling destroys coastal economies &amp; pollutes our oceans. Proud to vote with my House colleagues in support of HR 1941. #ProtectOurCoast https://t.co/LBEw48FZtW
135,"September is Suicide Awareness Month. All month I will be sharing resources for veterans in crisis and stories of hope. Suicide is a national public health issue that affects families across the country, but-it is preventable."
136,"Trump's decision to circumvent the authority of Congress and build a wall that there is bipartisan agreement should not be funded is unacceptable! The LAST people who should pay for this wall are our brave military families. This is wrong.

https://t.co/xyQrnVL9el"
137,"Tune in to @KOINNews at 5pm. I’ll be going live with Jeff and Jennifer to talk about health care, gun reform and give an update on what’s going on in Washington DC!"
138,"I am a proud cosponsor of the commonsense Federal Extreme Risk Protection Order Act which helps prevent mass shooting tragedies by temporarily restricting access to guns for those who are a risk to themselves or others. 

#EndGunViolence #DoSomething"
139,"Yesterday's actions by the Trump Administration were totally inhumane and show no concern for these folks who have been contributing to our economy. Not to mention the harmful effects of ICE raids on Ag producers and family owned farms.

https://t.co/ap3ruR1se9"
140,"This is commonsense, bipartisan legislation that allows seniors and those on disability to receive quality health care in their own homes. Thanks @PQHH for your support! https://t.co/X0YWOLJdPS"
141,This is a play pen for toddlers who came to the border unaccompanied. This is an unbelievable situation where horrific conditions are the first hope at a better life in America. https://t.co/bhjrCVFlfx
142,"This is a beautiful baby that I just met. He was brought here by a man whose DNA did not match his. This is huge problem, men are kidnapping innocent children and using them to get across the border. This is bigger than political party. These are innocent kids and we have to help https://t.co/wDo2J7ukt9"
143,Young men here are in bunkbeds. 4-6 to a room. I met a very kind young man from Guatemala whose parents saved up to send him to the United States. Life there is bad and there are few opportunities for young people.
144,"Our brave first responders do the unimaginable every single day. That's why I cosponsored the HERO Act which would help improve training for mental health staff and develop best practices on identifying, preventing and treating PTSD in first responders. https://t.co/WdBQwyxKyF"
145,"Veterans and caregivers, join me in Salem on Monday for a community discussion about the newly enacted VA MISSION Act and how it will affect your access to health care. https://t.co/ODivMTWg4z"
146,"Thank you to @FrankPallone, @RepAnnaEshoo , ranking member @repgregwalden  and @michaelcburgess  for all of your hard work! We passed 8 health care bills out of committee on a totally bipartisan basis. Now on the House floor! https://t.co/EGqBireLSp"
147,RT @AVMACAN: Thank you @RepSchrader and @RepTedYoho for introducing legislation to promote One Health! This bill will help us better prepar…
148,"RT @EnergyCommerce: The Health Subcommittee marked up 10 bills yesterday, including extensions of lifespan respite care, newborn screening…"
149,"In a mark-up that lasted 4 hours, we passed 10 health care bills out of subcommittee on a bipartisan basis. Today’s work shows that there is indeed a bipartisan path forward and that there is an urgency to get things done that will help the American people.
@EnergyCommerce https://t.co/nxSNDuI1Wj"
150,Last week I signed on as an original cosponsor of two bipartisan bills aimed at improving health care access for seniors. I am committed to working with my colleagues across the aisle and in the Senate to protect Americans' access to high quality medical care. https://t.co/eqIqnypRsk
151,"I am proud to be an original cosponsor of the Restore Honor to Servicemembers Act. This bill would review discharges of veterans who were released due to their sexual orientation and provides outreach to those who were affected by Don't Ask Don't Tell.
#LGBTQEqualityDay https://t.co/7EzyvLRB0P"
152,"I'm deeply saddened this week by the passing of my friend and former colleague Senator Jackie Winters, a pioneering lawmaker in Oregon whose significant contributions to her community will not be forgotten. She will be deeply missed. https://t.co/XuUg3aWucU"
153,"I want to thank all the local community leaders who took the time to meet with me in Lincoln City. This roundtable was a great opportunity for us all to come together to talk about what’s happening in our community, and what we can do to serve it best. https://t.co/GvtaAjOri7"
154,"Oregon has some of the most sustainably productive fisheries in the world, and that’s in part because of the cooperation between science and industry. Thanks to everyone who attended my Fishermen’s Roundtable today to talk about the issues and look toward the future. https://t.co/skcyvkCx5A"
155,"Great to meet this group of OSU Extension 4-H students who are in Washington, DC this week for a Youth Voices in Action conference. YVA encourages our youth to get involved in their communities and helps develop their leadership skills as they work to solve real life problems. https://t.co/s7rwl1gbr1"
156,Congrats to our 2019 Congressional Art Competition winner Hongsheng Chen of Lake Oswego High School! Thanks to all the students who participated for sharing your incredible work. https://t.co/8w2s7g8h9R
157,"It’s a pleasure to be back in the Polk County seat of Dallas, Oregon, speaking with constituents tonight. Thank you to everyone who came out to talk about the issues that mean the most to you. https://t.co/UZDvU6J94Y"
158,"Congratulations to everyone who helped make the Molalla River Wild and Scenic Rivers Act a law! It is because of their hard work that the cultural, historical, and recreational benefits of the Molalla River will be protected for generations to come. https://t.co/vImMBGQr7N"
159,Had a great time meeting with the members of both the National Treasury Employee Union Local 40 and the American Federation of Government Employees today. I want to thank these two groups and all the hardworking federal employees who serve this country every day. https://t.co/3Q2m0MrCC0
160,"Had a great evening in the land of Cheese, Trees, and Ocean Breeze tonight talking with folks in Tillamook about what’s going on in the community and what they want to see in their government. Thanks to everyone who took the time to join. https://t.co/ydBn7FXBsj"
161,"Such a pleasure to meet the amazing high school students who aspire to serve their country at my 4th annual Academy Information Day. Thanks to all the academy representatives, cadets, and midshipmen who came to help these young Oregonians learn about the nomination process. https://t.co/w5k2gctRqf"
