,Tweet
13,"#DYK: The Census will influence areas including federal funding allowances for hospitals, fire departments, schools, roads and other resources, schools, roads, and much more. Make sure your voice is heard, the deadline to fill out your survey is 9/30: https://t.co/pqCKwHObsh"
14,ALERT: I wanted to provide you with the latest information from the Virginia Employment Commission on the Lost Wages Assistance (LWA) program that provides an additional $300 per week to claimants in Virginia who are eligible. More info here: https://t.co/AhoSLaRIIX
15,(3/3) I want to thank @BrendanCarrFCC for participating in the Fireside Chat &amp; his work on expanding telehealth &amp; bridging the digital divide. I look forward to continuing to work with Commissioner Carr &amp; the FCC to ensure broadband access for all Virginians.
16,"(2/3) The COVID-19 pandemic has only exacerbated the need to high-speed broadband &amp; has pushed the importance of telehealth capabilities to the forefront. This chat was intended to hear directly from local government leaders, tribal leader, and VA broadband stakeholders."
17,"(1/3) Last week, I hosted my 2nd virtual broadband Fireside Chat with @BrendanCarrFCC to discuss the @FCC’s efforts on telehealth, expanding rural broadband, the Rural Digital Opportunity Fund (RDOF), &amp; the importance of public/private partnerships (P3s). https://t.co/nxrwlGe6Ee"
18,We must ensure that the most vulnerable among us have access to resources they need to remain safe and healthy during these difficult times. Click here for a guide to Social Distancing Apps for Seniors to help seniors stay connected and safe: https://t.co/nS10Vyjqtp
19,"(2/2) The mission of Habitat of Caroline says it all: “Seeking to put God’s love into action, Habitat for Humanity brings people together to build homes, communities and hope.”

I am proud to support the work of @CarolineHabitat -- thank you to everyone who made this possible. https://t.co/JhBvjzMJEL"
20,"(2/2) Recently, @CMSGov proposed a rule to expand telehealth, and as a result, just last week I joined my colleagues in sending a letter urging CMS to make those new flexibilities permanent. https://t.co/6khFLUEBsj"
21,"(1/2) I have advocated for greater telehealth services for patients, especially seniors and those in rural areas, for years, but due to COVID-19, we have seen the increased need for these services to limit the spread of COVID-19 and to lower the risk for those most vulnerable. https://t.co/kL6grqgQYi"
22,"(2/2) Recently, @CMSGov proposed a rule to expand telehealth, and as a result, just last week I joined my colleagues in sending a letter urging CMS to make those new flexibilities permanent. https://t.co/6khFLUEBsj"
23,(2/2) Expanding access to telehealth in rural communities in VA-01 has remined a top priority for me in Congress. I applaud this important effort to collaborate &amp; close the #digitaldivide https://t.co/NKMz0rlmzb
24,"(1/2) Today @HHSGOV @FCC @USDA announced they have signed a MoU to work together on the Rural Telehealth Initiative, a joint effort to collaborate &amp; share info to address health disparities, resolve service provider challenges, &amp; promote broadband services &amp; tech to #rural areas."
25,"Today we celebrate the 57th Anniversary of the #IHaveADream speech by Rev. Dr. Martin Luther King, Jr. May we remember Dr. King’s words as we all strive for a brighter tomorrow for those who come after us. We can only achieve the dream united. https://t.co/lGRxGlQaeX"
26,"URGENT IRS DEADLINE APPROACHING: IRA owners, beneficiaries or workplace retirement plan participants who received a Required Minimum Distribution (RMD) this year have until Aug. 31 to rollover or repay the distribution to avoid paying taxes. More: https://t.co/XaQAsf2IjP"
27,"Today we remember the life and legacy of Senator McCain, who passed away two years ago today. His life of service to our nation can never be fully repaid, but today we say Thank You. https://t.co/slDH6R9vG6"
28,"Today I had the immense pleasure to address the socially distanced @fxbgchamber First Responders Appreciation Bfast to recognize the incredible service and sacrifice of our first responders who serve our communities each and every day. From a greatful community, we say thank you. https://t.co/PdJr021JVf"
29,"(2/3) 
-&gt; Urged HHS to provide increased emergency relief funding to all long-term care facilities, including assisted living communities.

-&gt; Visited the VCU Health System to learn more about VCU’s independently developed COVID-19 test for inpatients."
30,"(1/3) 
During COVID-19, I am working for you, here are a few of my actions on finding vital healthcare solutions:
 
-&gt; Supported the CARES Act which expanded telehealth services, by opening up expanded telehealth services in the Medicare program"
31,"Had the pleasure of talking with @fxbgchamber today about the economic impact of COVID-19 and the implications of Chinese trade relations with our nation, state, and region. On the road to recovery, I am working for you to ensure that we are set up for success long-term. https://t.co/g2JsJamo87"
32,"Today we celebrate the 100th anniversary of the ratification of the #19thAmendment. We remember all those who came before that day in 1920 and all who have come after, paving the way for full participation of women in our Democracy. https://t.co/MXMv6lDb0C"
33,ICYMI: The Commonwealth has announced a $70M grant program for small businesses and nonprofit organizations whose normal operations were disrupted by the COVID-19 pandemic. More here: https://t.co/NvFzdGTjt5
34,"ICYMI: I sent a letter urging support of vital funds to expand rural internet service in four counties in #va01. I am working to close the digital divide and bring the coverage necessary for folks to work, learn, and receive telehealth services. More here: https://t.co/oLnSP8jTrA"
35,#ICYMI I sent letters to the Postmaster General &amp; Governor requesting additional information on @USPS' level of preparedness to meet the expected absentee ballot surge during the pandemic &amp; current delay in mail service. Read more from @bristowbeat: https://t.co/tgApyTy7XD
36,"""Wittman asked others in Congress to stand with him to remember the [Ralph Bunche HS] &amp; 'the heroes that participated in its birth and those who continue the legacy to preserve educational equality'"". Read more about this endeavor at @NewsInTheBurg https://t.co/AZpy7V1UIo"
37,Please join me in honoring the brave men and women who have risked everything to defend our country #NationalPurpleHeartDay https://t.co/a8Urn08BIr
38,"(3/3) Thank you to everyone who hosted me, and I look forward to visiting you again very soon. One thing I can promise: I am working for you. https://t.co/eeKL4V9rS3"
39,(1/2) Working for you: Earlier this week I stopped by several locations in the #Woodbridge and #Manassas areas to safely visit with hardworking Americans who are helping our region as we work to recovery from the economic impacts of COVID-19. https://t.co/1TPtI5hEtx
40,ALERT: @POTUS is expanding access to telehealth services to ensure rural Americans have access to vital healthcare services during the COVID-19 pandemic. I am glad to see this EO designed to echo work I am doing to close the #digitaldivide. More here: https://t.co/A1TVXDV3L8
41,"(2/2) This photo is from 2016, and was chosen because both of these interns ended up being hired as full-time staffers after their internship! Thank you again to all interns who have worked for #VA01 #NationalInternDay"
42,"Today is #NationalInternDay! I want to say “thank you” to all interns who have worked in my office over the years, serving the people of #VA01! I am very proud of you all. https://t.co/RSiK2U3NfJ"
43,Did you miss my call? I have had nearly a dozen public telephone town halls throughout the COVID-19 pandemic to safely provide you with the most up-to-date information you need to know! Click here to sign up for my next one: https://t.co/RKaBw3Vj5J https://t.co/MRz9W2E0zH
44,ALERT: @HHSGov recently announced that they will begin providing nursing homes with a Point of Care rapid response testing instrument to help prevent the spread of COVID-19. More information here: https://t.co/kKsG9iw95m
45,"(1/2) I'm in DC today working to achieve real results for the people of #VA01. I've been listening to you throughout the pandemic, and with my years of experience serving you in Congress I have been working to address the unique challenges that face our region in these times. https://t.co/rS9505h3bN"
46,"Bringing broadband service to the unserved in our area is one of my top priorities, especially through the COVID-19 pandemic. I am proud to work with King George and other localities to close the #digitaldivide. https://t.co/BOz1P5IQ3r"
47,"I sent a letter to Speaker Pelosi urging that Congress give up our August vacation until we complete critical legislative items, especially in light of the economic impacts of COVID-19. Read my full letter here: https://t.co/cjC1nxJA7v https://t.co/qOxnNrYz7R"
48,"Today I hosted a listening session with school superintendents across #VA01 to hear issues facing their school districts with school reopening this fall. Thank you to all who participated in this session, and I'll continue to work for all Virginians, educators, and students. https://t.co/8632TNh59y"
49,"Great news! I'm glad the Veteran Treatment Court Coordination Act, a bill I strongly supported, is on its way to @POTUS to become law. This will enhance programs that support unique needs of vets who find themselves in the criminal justice system. More:
https://t.co/PfEUAaiPO8"
50,"For the first time in its history, the VA National Guard has a woman commanding one of its infantry companies. Congrats to Capt. Candice Bowen who took command of the Woodstock-based Bravo Company, 3rd Battalion, 116th Infantry Regiment on Saturday! More:
https://t.co/byAPXylMK4"
51,I just voted in favor of the #FY21NDAA. I am glad that I was able to support such a bipartisan piece of legislation. Several measures that I championed for our warfighters and those who support them passed in this bill. Read more in my full release here: https://t.co/jt9vt32ec7 https://t.co/p8DfVSa6Xe
52,"Congress’s job is to listen. During the COVID-19 crisis, I have had more than 30,000 inbound contacts from folks across our region, including phone calls, emails, and socially distanced face-to-face interactions. Let me know what issues matter most to you:
https://t.co/eJM2BVdK5E https://t.co/kmtd8A5BoL"
53,"As we recover from the economic impacts of COVID-19 we must ensure folks have access to resources they need to stay connected.

I introduced a bill with @RepSpanberger to cut down on govt waste and provide refurbished computers to those who need them most.
https://t.co/g9H8WbPKnH"
54,"(2/2) I'm working to help close the digital divide for our rural areas, provide additional relief to small biz, and ensure our frontline healthcare workers, seniors, students, veterans, and the unemployed have the tools they need for a successful economic recovery."
55,"Great news: The first COVID-19 #vaccine tested in the US revved up people’s immune systems just the way scientists had hoped -- as the shots are poised to begin key final testing. I agree with Dr. Fauci: “No matter how you slice this, this is good news."" https://t.co/1AKaZcS2mD"
56,"Tw:
🚨ALERT🚨 @RiteAid will open an additional testing site in Gloucester July 16. Tests will be available at no cost to individuals 18+ that provide a govt-issued ID and pre-register online to schedule a time for testing. More info and to reserve a spot: 
https://t.co/BUHsj19mAA"
57,"RT @pwcgov: Free COVID-19 Testing will take place at the Neabsco Baptist Church located at 15545 Cardinal Drive, Woodbridge, VA 22193 on Sa…"
58,We must ensure that our nation’s nursing homes and long term care facilities are not left behind during these critical times. I am working to make sure our seniors are taken care of throughout this pandemic. Read more in my opinion piece with @RepSpanberger: https://t.co/iPpVRNlIcG
59,"Happy Fourth of July! Today as you celebrate your freedoms, I hope you take a moment to reflect on those who have paved the way for us to enjoy our liberty. #independenceday2020 Check out my July 4th greeting here: https://t.co/vNRY6ZE2v6"
60,"(2/4) I want to thank my colleagues who joined me and @RepDonBeyer in leading this legislation: @EleanorNorton, @GerryConnolly, @BobbyScott, @RepWexton, @RepBenCline, @RepMGriffith, @RepElaineLuria, and @RepAnthonyBrown."
61,"(4/6) Our area is home to one of the largest populations of military members, their families, and the hardworking Americans who develop and support the platforms, systems, and programs that our warfighters use to execute their critical missions around the globe. #FY21NDAA"
62,"(1/6) Tonight, I was proud to support the #FY21NDAA, which is, on the whole, a good mark. It seeks to rapidly expand unique, asymmetric advantages the United States maintains over our peers and seeks to impose a cost imposition strategy with these investments."
63,"(3/3) I joined my colleagues @RepRoybalAllard, @RepMcGovern, and @CongMikeSimpson, in leading this vital legislation. As a former public health official myself, I say thank you again to our nation's public health workers who have given so much during this difficult times."
64,"(2/3) This pandemic has focused significant attention on the vital role of public health officials who have served and sacrificed on the front lines in the fight against the COVID-19. Now more than ever, it's important to highlight the dedication of public health professionals."
65,"(1/3) As co-chair of the Congressional Public Health Caucus, this week I co-introduced a resolution to recognize National Public Health Week 2020 to acknowledge the incredible work of our nation’s public health workers through the ongoing COVID-19 pandemic."
66,"RT @pwcgov: The @PrinceWmLibrary is offering ""Contact-free Pick Up"" services at library branches across the county. People who wish to chec…"
67,"I was proud to participate in the Back the Blue Rally in FXBG to support LEO professionals across our communities. I’m a firm supporter of our police and believe that we must increase funding for training, community engagement. Ty to all who showed up this weekend to #BacktheBlue https://t.co/miZ1JU2s9C"
68,(3/4) America’s military is transforming to meet the challenges of great power competition while simultaneously shouldering unanticipated missions like pandemic response. I believe that we must work to ensure that budget uncertainty is not another added burden.
69,"HBD to the “Mother of States and Statesmen,” “The Old Dominion,” our great Commonwealth, the state of Virginia! OTD in 1788, Va became the 10th state. I couldn’t be prouder to represent the Commonwealth and the hardworking people who call our state home. https://t.co/OwXeBkUI2l"
70,"(6/6) I will always advocate for those who fight for us, and I look forward to our next steps in this year’s #NDAA process. Read my opening remarks as prepared here: https://t.co/aEsOUQ13nO"
71,"(5/6) In the midst of a global pandemic, Russia and China continue to expand their naval presence and look to outpace the capabilities of the United States. This mark helps ensure our armed forces remain the best in the world. #FY21NDAA"
72,(2/5) This letter follows another letter I sent on Friday to House and Senate leadership requesting they prioritize the delivery of broadband services to rural communities most impacted by the effects of the Coronavirus in future relief bills.
73,Congrats to CMS Joanne S. Bass who has been selected to serve as the 19th Chief Master Sergeant of the @USAirForce. Her historic selection as the next CMSAF will mark Chief Bass as the first woman to serve as the senior enlisted advisor of any service branch. Congratulations!
74,UPDATE: Rite Aid continues to open more COVID-19 testing sites across our region. Click here to learn more about the impact locally: https://t.co/BUHsj19mAA
75,"Happy #FlagDay2020! Today, let us remember the service and sacrifice of the countless many who gave their all in defense of our nation’s flag, and the immeasurable confidence our flag has induced in Americans old and young for generations. https://t.co/nqe8mnDT3M"
76,"(4/5) Positive change starts with positive action and that is why I have created this Council: it brings together minority religious, community, health, and biz leaders to offer solutions and action items to address economic, societal, and educational inequities in our region."
77,"(3/5) Everyone from the local, state, and national levels must work together to stop the reoccurrence of the injustices that we see. Thank you to all who participated today. https://t.co/Nxg7IR9MKL"
78,"I will continue to work with officials at all levels of government as we work to get Virginia back on the road to recovery from the health and economic impacts of COVID-19. There is still much to be done, but I am committed to fighting for Virginians to achieve real results."
79,"I am proud to support our nation’s warfighters, and as HASC moves into this year’s NDAA process, I will continue to advocate for the men and women who each and every day do their utmost to keep our nation safe."
80,"Today we remember the service and sacrifice of those brave few who landed across Europe on this day 76 years ago. The eyes of the world were upon them, and the our nation still remembers their sacrifice. We can never fully express our gratitude. #DDay https://t.co/eGPw28SGzV"
81,(2/3) This event marks the achievement of yet another milestone toward the full integration of USS Gerald R. Ford (CVN 78) into the fleet. I am especially proud of the hardworking Virginians at @HIIndustries who built both of these ships.
82,"(2/2) The road to recovery will not be paved for us. I will continue to be a leading voice for folks across the Commonwealth in the ongoing pandemic and economic response. If you need assistance, please reach out to my office here:
https://t.co/JUurSZjjhy"
83,"ALERT: Tomorrow, most of Va enters Phase 2 reopening. Masks are still required, but limited dining, fitness, and entertainment options are allowed to reopen. For full details and to see the impacts in your area, click here: https://t.co/hxMtihUk1i"
84,"(3/5) As we mourn the deaths of George Floyd, Breonna Taylor, Ahmaud Arbery, and countless other black Americans who have died tragically and needlessly, hurt, anger, and unrest is spilling out into the open because our citizens are tired of events like these continuing to happen"
85,"(2/3) The Coronavirus pandemic has emphasized the need for high-speed broadband to rural America. The purpose of this virtual Fireside Chat was to hear directly and inform local government leaders, tribal leaders, and key Virginia broadband stakeholders."
86,"(1/3) Today, I hosted a virtual Fireside Chat with @AjitPaiFCC to discuss @FCC's work on rural broadband buildout, the Rural Digital Opportunity Fund (RDOF), and what the FCC is doing during to help communities during the Coronavirus pandemic. https://t.co/RxjQCAjPxo"
87,"(1/4) Our nation is in anguish as we mourn the deaths of George Floyd, Breonna Taylor, Ahmaud Arbery and many others who have died tragically and needlessly. Failures of the system designed to protect and serve our communities regardless of the color of someone’s skin must end."
88,"ALERT: @CVSHealth announced the third wave of their testing site expansion, which includes 39 sites at CVS Pharmacy drive-thru locations in Virginia. These include three in #VA01 – two in Fredericksburg and one in Stafford. More information here: https://t.co/emy3254W6n"
89,"(1/2) I called on top officials to support the National Guard last week, and I am very glad to see DoD reverse their initial decision and keep our NG troops serving our communities on the front lines in the fight against COVID-19. https://t.co/SNAEgLHo1E"
90,"(3/3) I will continue to lead our Commonwealth as we navigate the federal, state, and local response to the health and economic impacts to the Coronavirus. We must continue to practice social distancing to keep our nation and communities safe."
91,"(2/3) My heart goes out to all those who have lost family members and loved ones as a result of this devastating virus. Together, we will come through these difficult times."
92,"(1/3) Our nation has passed a somber milestone. This sobering report makes it clear that our nation is still on the road to recovery and that we must continue to follow safe practices and CDC guidelines to prevent the spread of COVID-19.
https://t.co/EQdgKPdI9o"
93,ALERT: @GovernorVA issued guidance requiring face coverings in public indoor settings to help contain the spread COVID-19. He also directed Dept of Labor and Industry to develop emergency standards to prevent workplace exposure to COVID-19. More info here: https://t.co/3PoDXhXQDm
94,"As Co-Chair of the Public Health Caucus, and as a former Va Public Health official for 26 yrs, I have been a leader during the federal response to help Va throughout the pandemic. My staff and I have been working tirelessly to bring assistance to you, and we stand ready to help. https://t.co/1OyyOzRZHG"
95,"(4/4) We must ensure that our servicemembers on the front lines in the fight against COVID-19 are taken care of and get the benefits they have earned and deserve. As a leader in supporting our warfighters, I will continue to stand with those who are protecting our nation."
96,(2/4) Our letter signals strong support for the Natl Guard and the work they are doing in support of the COVID-19 pandemic. It requests the federal status of the Natl Guard be based on solely on need and not auxiliary factors.
97,"(1/4) I joined my colleagues from both the House and Senate in sending a letter to the President, Secretary of Defense, and FEMA Administrator regarding impacts to the National Guard arising from their COVID-19 related deployment across the country."
98,"May we never forget the service and sacrifice of our servicemembers who gave their all for our nation. To all who have gone before for the freedom of those who would come after, thank you. https://t.co/6RPxYF0qOI"
99,"Today, we honor those brave few who have given their all for our nation. This #MemorialDay, service and sacrifice is on the forefront of everyone’s mind. I ask you to take a moment of reflection today for all those who have given the last full measure of devotion for our nation. https://t.co/kqkGxjsNrP"
100,"(4/5) Continued Congressional support of a healthy commercial maritime industry is essential to domestic security. We must find ways to rebuild shipbuilding infrastructure and the commercial shipping industry – in the end, it is more strategic than lowering transportation costs."
101,"(1/4) As millions of Virginians face uncertainty, I stand ready to help folks who need assistance the most. Throughout the pandemic response, I have participated in several food distribution events throughout #VA01, bringing needed food and supplies to those affected by COVID-19. https://t.co/OtXkeh5Khq"
102,"I was honored to participate in this small, private #MemorialDay ceremony, paying tribute to those who have given all to our nation. We are truly grateful to all those who have sacrificed for our country, defending our freedoms and our principles.
https://t.co/XKgStj72L8"
103,"As online classes come to a close, many school districts are shifting their focus to the eventual reopening of schools. Check out this guidance chart from @CDCgov on what school reopening should look like and how to decide whether or not to reopen. https://t.co/Aswrgd3KPV"
104,"Due to COVID-19, in-person tours of the US Capitol are on hold. However, the CVC has created a Capitol tour video that is now available. This video enables people to “visit the Capitol” during this time when we are unable to offer in-person tours: https://t.co/CFWOOM85eT"
105,ATTN PWC RESIDENTS: Check out this list of Coronavirus Testing Sites in Prince William County for folks in that area who need access to testing capabilities. Thank you to @pwcgov for this important resource. https://t.co/NNVL8ZpUBV
106,(3/4) I cosponsored the Keeping Critical Connections Act to create a $2B fund at @FCC under which small broadband providers could be compensated for services during the pandemic for low-income families who could not afford their bills or distance learning options for students.
107,(3/3) I'm thrilled @HHSGov has supported @VCU and Phlow to provide US-based manufacturing capabilities of essential medicines and materials. The production of these are vital to the pandemic response and our reliance on foreign sources of ingredients is something we must address.
108,"(2/3) In March, I made a personal call to @VP and his team, then heading up COVID response, to advocate for @VCU's partnership. As a former public health official and co-chair of the Public Health Caucus, I know the importance of leadership on projects that will do the most good."
109,"While many folks are home in order to prevent the spread of COVID-19, our nation’s law enforcement officers remain on the front lines keeping our communities safe and operational. This National Police Week, we say a very special thank you. #NationalPoliceWeek2020 https://t.co/1vL5M8beAF"
110,"Today, we recognize the work of all members of our nation's armed forces on #ArmedForcesDay. Right now, we are fighting a new foe, #COVID19, and our service members have answered the call from NYC to Seattle to right here in Va. Thank you for your service to a grateful nation. https://t.co/347JV13xFN"
111,"(1/4) I just voted against an 1,800+ page, $3T partisan wish list pieced together exclusively by House Democrats. The main provisions of this misguided bill predate the pandemic and are not targeted at fighting COVID-19. Read my full statement here: https://t.co/mDwyvgvbmt"
112,"(6/6) I will continue to be a leader on getting our region operational again and to ensure the health and safety of Virginians. Recovery will take time, but we must take common sense steps to get us back on the road to recovery."
113,"(1/6) Throughout the health and economic response to the Coronavirus in Virginia, I have been a leader on several key issues that affect hardworking Virginians as well as address the effects of COVID-19."
114,"(3/3) HHS, state and local officials, Walmart and their lab partners are selecting the sites based on areas of need. For more information on additional efforts, who can be tested, and how to book your testing appointment, check out their website below.
https://t.co/RUYn7PWMhq"
115,(2/3) Appointments will be drive-thru observed self-collection in the Walmart parking lot and are supported by eTrueNorth’s online portal to will screen and schedule those who meet eligibility requirements. Individuals being tested will received results within three to five days.
116,"(1/3) ALERT: @Walmart is working with eTrueNorth as well as state and local officials to open a drive-thru COVID-19 testing site at Store #1825 in Manassas, VA. The site will be open to any adult who meets the CDC and state and local guidelines on who should be tested."
117,"(2/3) Bringing members back to vote on a partisan wish list that caters only to D's political priorities, dead on arrival in the Sen is futile – frankly, a blatant waste of taxpayer dollars. Americans deserve a govt focused on defeating this virus and getting folks back to work."
118,"(1/3) Today, we will be voting on leg released by @SpeakerPelosi earlier this week; it was drafted behind closed doors, is more than 1,800 pages, and costs over $3 trillion. The main provisions of this misguided bill predate the pandemic and are not targeted at fighting COVID-19."
119,"(4/5) 
✅ Protected seniors and healthcare workers through requests for greater funds for nursing homes
✅ Provided vital updates and information for people economically impacted by COVID-19 including unemployment guidance and FAQs"
120,"(2/2) That is why I sent this letter to HHS demanding increased resources to nursing homes. We must do more for the most vulnerable in this fight against #Coronavirus.
https://t.co/KfYQMWGDzu"
121,"(1/2) I am glad to see this step taken by @DeptofDefense to help our nursing homes, but much more needs to be done to take care of seniors and healthcare workers. 
https://t.co/Aj12OQppmG"
122,"(2/4) The main demands of the next package--changing election laws, bailing out mismanaged pensions, and temporarily suspending cap on SALT tax deductions for millionaires and billionaires--were drafted behind closed doors, predate the crisis, and are not targeted to coronavirus."
123,"(1/4) @SpeakerPelosi has unveiled her plan for the next phase of economic recovery from the Coronavirus, but unfortunately it's just a Dem messaging bill with no hopes of passing the Senate. Americans deserve a govt focused on defeating this virus and getting folks back to work."
124,(4/4) I urge action on this issue &amp; will continue to call on leadership to help Va in the ongoing COVID-19 response. I will continue to be a leader in Va on getting our region operational again at the right time and ensure the health of Va. My letter here: https://t.co/r1drOLJIRO
125,"(1/4) As part of my continued efforts to lead Va’s Coronavirus response at the federal level, I sent a letter to Congressional leadership demanding action on an issue that affects hundreds of thousands of Virginians along the Peninsula and Hampton Roads. https://t.co/r1drOLJIRO"
126,(2/2) We must do more for our seniors and the healthcare professionals taking care of them during this time.
127,"(1/2) ICYMI: Throughout the pandemic response, I have been a leader in Va on ensuring resources are sent to the folks who need it most. I recently sent a letter to HHS Sec. Hagan demanding more funds be sent to nursing homes. 
https://t.co/9xwSZxd0iZ"
128,"(2/2) Police officers put themselves at risk each day, and they have remained pillars of our community keeping us safe and healthy. I will continue to support law enforcement in Congress, and I want to extend a heartfelt thank you from a grateful community and a grateful nation."
129,"(1/2) This week is #NationalPoliceWeek, and there is no better time to recognize the incredible work done by law enforcement officials during the ongoing response to COVID-19. https://t.co/7nq3P3HwFO"
130,"This is the brand new Virginia ""LOVE"" sign here in Fredericksburg, sending love to the healthcare workers, first responders, and all those on the front lines in the fight against COVID-19. #VirginiaIsForLovers https://t.co/royIowQSNB"
131,"(3/3) As a former public health official, I applaud the efforts of @VCU throughout the pandemic response for their work to keep the people of Virginia informed, prepared, and healthy."
132,"(1/3) ALERT: @VCU Health’s Emergency Center at New Kent will open its doors for patient care on June 1. Originally set to open in spring 2020, the opening of the facility was postponed in response to the COVID-19 pandemic.
https://t.co/id9LOP3ZaQ"
133,"I was honored to support the Counting All Military Votes Act to support service members and their spouses. On this #MilitarySpouseAppreciationDay, I want to say thank you to all current and former military spouses who support our warfighters in their service to our nation. https://t.co/LZpIZAdPQv"
134,"This week is #PSRW, and no time could be more fitting to thank public servants as they fight against the COVID19. Public servants have gone above and beyond in their work to keep our communities safe, healthy, and operational during these difficult times, and for that, thank you. https://t.co/elWVSq3fqX"
135,Thank you to Homeland Security Investigations – who has continued to protect us from fraud as we fight the #COVID19 pandemic. They have partnered with the private sector to stop fraud schemes and counterfeit materials from entering the US supply chain. https://t.co/kh8Y572WJO
136,"Today, our nation says #ThankYouNurses on this #NationalNursesDay. Now more than ever we have seen the remarkable work of the men and women who every day serve our communities on the front lines in the fight against COVID-19. We can never say thank you enough for the work you do. https://t.co/1Jpprbm90i"
137,"This is #TeacherAppreciation Month, and now more than ever our nation wants to thank teachers. As the husband of a teacher, I know firsthand the challenges and rewards teachers face, especially now. Thank a teacher who has impacted your life and wherever you are #SendTeachersLove https://t.co/XZ3FXwYTPv"
138,"ALERT: @GovernorVA extended the state’s business shutdown until 5/14 but expects to begin rolling back restrictions after that, shifting to the next phase in the fight against COVID-19 in Va. More here: https://t.co/gnKmXSsMJg"
139,"(2/5) As our nation fights this COVID-19 pandemic, our federal workers have continued to effect positive change in every community and in every state across the country. I want to extend my deepest gratitude to the men and women who consider public service a calling."
140,"(1/5) I introduced, with my colleague Rep. @GerryConnolly, a bipartisan resolution designating this week as Public Service Recognition Week #PSRW. It celebrates the millions of innovative, highly-skilled men and women who have chosen lives of service to others. https://t.co/TrGuv2Ycpl"
141,"(2/2) I introduced the #ServingRuralAmerica Act to bring service to the underserved during the #COVID19 pandemic, and I continue to call on my colleagues to include this measure in the next phase of relief for Americans. 
https://t.co/N1zboRoa1y"
142,"May the words of President George W. Bush stay with you as we fight this pandemic: ""We rise or fall together. And we are determined to rise."" https://t.co/w8EyHh9v9R"
143,"(1/3) During these trying times, I want to highlight work of area businesses who are going above and beyond in service to our community. La Tienda, under owner Chef Greg Mincher, in Wmbg has joined forces with World Central Kitchen to help feed locals affected by COVID-19 crisis."
144,"(2/2) There are over 800 confirmed cases of COVID-19 on the USS Theodore Roosevelt. In these uncertain times, we must maintain a strong fighting force, and that starts with prioritizing the health of our warfighters. Read my full statement here: https://t.co/bdTpT0e9wh"
145,"(1/2) As @DeptofDefense moves forward with a deeper review of events surrounding the #COVID19 outbreak aboard USS Theodore Roosevelt, we cannot lose sight of the current health of our sailors and what they continue to need as we respond to this pandemic."
146,RT @FBIRichmond: The #FBI is warning the public about several emerging healthcare fraud schemes related to #COVID19. Criminals are using th…
147,"RT @VDSS: @VDSS has launched COVID-19 Virginia Resources, a mobile app and website that provides a one-stop switchboard for many of the ben…"
