,Tweet
37,"Today, Senate Republicans made it crystal clear that rushing a Supreme Court nomination is more important than helping the American people who are suffering from a deadly pandemic and a devastating economic crisis."
38,Senate Republicans haven’t lifted a finger in 150 days to consider the House’s COVID-19 relief bill—but they’re determined to rush through a SCOTUS confirmation. https://t.co/lWOe5bO77D
39,"The hearings this week should have been postponed. Instead, Chairman Graham is bringing together more than 50 people in a room while our country faces a deadly airborne virus—without requiring testing."
40,A majority of Americans want whomever wins the election to fill this seat. Yet this illegitimate committee process is underway just 22 days before the end of the election—when more than 9 million Americans have already cast their ballots. https://t.co/EDKopJDiH9
41,"Because Chairman Graham has recklessly chosen to bring more than 50 people inside a room in the midst of a deadly airborne virus, I’ll be delivering my opening statement from my Senate office.

Tune in here. https://t.co/fYvEF51pal"
42,"To everyone who is barely hanging onto their homes, who has lost a loved one to COVID-19, who has no way to pay the bills: know that instead of voting to provide relief you desperately need, Senate Republicans today are choosing to hold a hearing to confirm a judge."
43,"For the millions who rely on the ACA for health care, everything is on the line with the Supreme Court confirmation hearings this week. Protections for preexisting conditions. Your ability to stay on your parent’s health insurance until 26 years old. Stand up and speak out."
44,"By moving forward with Supreme Court confirmation hearings tomorrow—less than 2 weeks after members tested positive—Chairman Graham and Senate Republicans are endangering the lives of not just members and our staff, but the hardworking people who keep the Senate complex running."
45,"The vast majority of Americans want the Senate to pass additional COVID-19 relief legislation instead of pushing through a Supreme Court confirmation.

Countless Americans are hanging on to their homes by a thread—they must be our priority."
46,"It comes down to this: months into a global pandemic that has killed more than 214,000 Americans, Senate Republicans are pushing through a SCOTUS confirmation instead of taking up legislation to help people get through the worst health crisis our country has seen in a century."
47,Every member on the Senate Judiciary Committee must be tested for COVID-19 before the Supreme Court confirmation hearings start on Monday.
48,"Today I joined @SenatorLeahy and @SenBooker in demanding that all senators on the Judiciary committee get tested for COVID-19 ahead of the Supreme Court hearings.

This is the bare minimum to ensure the safety of members, our staff, and the Senate complex employees."
49,"Instead of taking up additional COVID-19 relief legislation that our country so desperately needs, the Senate on Monday is holding Supreme Court confirmation hearings. This is entirely out of touch with what the American people are demanding."
50,Supreme Court confirmation hearings are set to start on Monday—less than two weeks after members on the committee tested positive for COVID-19. This is utterly reckless.
51,Some basic truths: COVID-19 is much deadlier than the flu. Wearing a mask saves lives. Don’t let up on taking such a simple step to protect yourself and the people you love.
52,"More than 210,000 Americans have died from COVID-19. We know this virus is much deadlier than the seasonal flu. Don’t let anyone tell you otherwise."
53,"It’s absolutely reckless for Chairman Graham to move forward with Supreme Court confirmation hearings in less than 1 week.

This isn’t just about members’ safety—it endangers the people who keep the Senate complex safe and operational, including law enforcement &amp; custodial staff."
54,"Moving forward with SCOTUS confirmation hearings in exactly one week threatens the health and safety of members, our staff, and the hardworking people who keep the Senate complex safe, clean, and operational.

This is completely reckless. Chairman Graham must delay the hearings."
55,Yesterday I joined @SenFeinstein and Judiciary Committee Democrats in calling on Chairman Graham to delay the upcoming Supreme Court confirmation hearings. Moving forward threatens the health and safety of everyone involved. There’s no question that we cannot move forward.
56,We cannot allow Mitch McConnell and Senate Republicans to confirm a Supreme Court justice who will strike down the Affordable Care Act and rip away protections for millions of people with preexisting conditions.
57,"Don’t let up on wearing a mask, practicing social distancing, and staying indoors as much as possible. Coronavirus is still with us and devastating our communities. Taking these easy steps could save your life. https://t.co/PQn2DDaKlQ"
58,"It’s October 1st, and countless families across the country are at their kitchen table trying to figure out how to pay rent today without a job or income. Congress must bring relief to Americans who desperately need it."
59,"Trump and Senate Republicans have made clear that they will confirm a justice who will get rid of the Affordable Care Act and health care for millions of Americans. And just days after the election, the Supreme Court will hear a case to do just that. There is so much at stake."
60,"Nearly 1.1 million coronavirus deaths worldwide, including more than 206,000 Americans. There’s no question that Congress needs to take up additional measures to address the real pain that continues to be felt across the country."
61,More than 100 million Americans with preexisting conditions could lose their health care protections if Mitch McConnell and Senate Republicans put another Trump justice on the Supreme Court. It’s that simple.
62,"I’m thinking about the families and loved ones of those who died this week in the Zogg Fire. Between wildfires and an ongoing pandemic, this year has been relentless for Californians and firefighters across our state. Know that we will get through it together."
63,Republicans are desperate to confirm another Trump nominee to the Supreme Court before it takes up a case in November to eliminate protections for people with preexisting conditions. Millions of Americans will suffer for their power play—during a pandemic.
64,Justice Ginsburg devoted her life to fighting for Equal Justice Under Law and a more fair and just world. It would be a travesty to replace her with a justice who is being selected to undo her legacy and erase everything she did for our country.
65,"No words are enough to convey the pain of losing a loved one in our Armed Forces. On Gold Star Mother’s and Family’s Day, my heart goes out to the families of those who have paid the ultimate sacrifice in service of our nation. We cannot thank you enough for your sacrifice."
66,"From day one, Trump made clear that he had a litmus test for Supreme Court Justices: destroy the ACA’s protections for people with preexisting conditions and overturn our right to make our own health care decisions.

We cannot let that happen—I strongly oppose this nomination."
67,"Trump’s nomination shows the American people exactly where his priorities lie: stripping access to health care, reproductive health options, and so much more. As I have my entire career, I will continue to represent the people in this fight.

I strongly oppose this nomination."
68,Coronavirus cases are rising in many states across the country. This deadly virus is still with us—don’t let up on wearing a mask. https://t.co/DK3UTpuGhD
69,"Not only is this administration trying to overturn the Affordable Care Act during a pandemic, but they still – after nearly 4 years – have no plan for what to do if that happens and millions lose access to health care."
70,"More than 200,000 Americans have been killed by the coronavirus. It’s astonishing to have reached such a devastating milestone. I'm thinking about every family that has been hurt, so many of whom were unable to be by their loved one in their final moments."
71,"As Justice Ruth Bader Ginsburg makes one final visit to the Supreme Court of the United States, we remember a legal mind for the ages whose legacy will be felt for generations to come. It’s on us to honor her by continuing the fight for justice. https://t.co/2hUdG0Oacm"
72,Charles Morton dedicated 14 years to protecting communities before tragically losing his life in the El Dorado Fire last week. My deepest sympathies remain with his family and the entire community of firefighters who are grieving the loss of a dear friend. https://t.co/MOhhkBbqED
73,"The United States has now surpassed 200,000 coronavirus deaths. We’re talking about mothers, fathers, grandparents—real people who leave behind communities that have been torn apart. We cannot grow numb to how devastating this is."
74,"Coronavirus, wildfires, and earthquakes. Californians have endured so much in recent weeks but we must stay vigilant as these threats remain ongoing. Wear a mask, have a plan in the event of a wildfire or earthquake—stay safe and look out for each other. https://t.co/8m1EagJVw8"
75,There's no question that wildfire smoke can be harmful to your health. And it's especially important that pregnant women stay safe as air quality continues to be severely impacted in California and across the West. https://t.co/K0tfNwwLbO
76,"Air quality in California remains severely impacted by the wildfires. Do not take this lightly—especially during a pandemic where coronavirus can severely impact your respiratory system. Remember to take steps to protect yourself, and check in on loved ones too."
77,"Months after COVID-19 was declared a pandemic, the administration is still in court trying to overturn the Affordable Care Act and strip away health insurance from millions of Americans."
78,RT @SanBernardinoNF: All residents who have not yet evacuated in the Angelus Oaks area please EVACUATE IMMEDIATELY.  @CALFIREBDU @CHP_San_B…
79,"It’s critical that California has the resources it needs to get through the worst wildfire season in state history—especially in the middle of a pandemic that has killed 194,000 Americans. https://t.co/27XzL7MXiT"
80,"Millions are out of work, hungry, and suffering as the United States has surpassed 194,000 coronavirus deaths. The American people desperately need meaningful action from Congress."
81,"Californians, let’s remember one important thing during this wildfire season and ongoing pandemic: we are a resilient state and we must continue looking out for one another. If you have extra water or food, drive to a local shelter and drop it off. Anything helps."
82,The wildfires have severely impacted air quality in California and across the West Coast. We can’t overlook how serious this is during an ongoing public health crisis. Take steps to protect yourself—and check in on loved ones and neighbors. https://t.co/DNgPbfHPj9
83,"September 11th is a somber day of reflection for our nation. A day when we remember the lives lost, the families torn apart, and the heroes who ran toward danger to help people they never knew. Their actions on that day remind us that there is nothing we cannot overcome."
84,"Helping families in the midst of historic public health and economic crises requires bold action from Congress. Yet for months, Senate Republicans have sat on their hands and refused to help those who are struggling.

Now is the time for real solutions, not hollow gestures."
85,"Happy 170th birthday to our beloved California, which gained statehood on this day in 1850. Between ongoing wildfires and a global pandemic, there’s no question these are difficult times for our state. Remember that we are in this together. https://t.co/ePOKMEcLfr"
86,"Wishing a very happy birthday to Ruby Bridges, who I had the pleasure of seeing earlier this year in Selma before the pandemic changed our lives. At 6 years old, she became the first Black child to integrate her all-white public elementary school in 1960.

We must never forget. https://t.co/8j5zYp3IUl"
87,"There’s no question that this pandemic and economic crisis has impacted some communities more than others. Those who were already struggling to make ends meet before the pandemic have been hit the hardest.

They must be our priority. https://t.co/ztI3Z1EesH"
88,"This #LaborDay, as we remember those who battled for fair wages and safe working conditions, we must recognize that our work is not over. The fight continues to ensure every worker in America has the rights, dignity and pay they deserve."
89,Countless families across the country have lost everything during this pandemic and are hanging on to their homes by a thread. Congress must pass additional coronavirus relief legislation for the American people—immediately.
90,Anyone who denies that systemic racism exists in our criminal justice system has no business leading the United States Department of Justice. https://t.co/tSZi7mENwB
91,"No matter what Republicans say, remember that they are still in court trying to dismantle the Affordable Care Act and take away health insurance and protections for pre-existing conditions from millions of Americans during a global pandemic."
92,"There have been more than 187,000 coronavirus deaths nationwide. Keeping all those who have lost family members and friends to this virus in my heart.

We will get through this pandemic. Listen to health care professionals and wear a mask."
93,Thank you to all the courageous firefighters and first responders who are risking their lives to contain the California wildfires. We cannot thank them enough for their bravery and commitment to protect our communities.
94,"California farm workers are working tirelessly amid wildfires, heatwaves, and a pandemic—all to ensure the American people have food on the table. We are forever grateful for their hard work."
95,"As we head into Labor Day weekend, it’s vital we remain vigilant to stop the spread of COVID-19. Avoid large crowds, mask up, and wash your hands. We can beat this virus, but we have to do it together."
96,"Families across the country can’t afford to pay their bills and are struggling to put food on the table while trying to stay safe during this pandemic.

The American people need relief to get through this crisis. Congress must act."
97,"The United States has surpassed 6 million coronavirus cases. 

We have to do our part in slowing down the spread to protect our communities. Listen to public health experts, practice social distancing, wash your hands, and wear a mask."
98,"September is Suicide Prevention Awareness Month. To anyone who is struggling: please know that you are not alone.

To reach the National Suicide Prevention Lifeline, please call 1-800-273-8255."
99,"Rent is due today.

Millions of Americans are unable to pay their bills because Congress has failed to bring adequate relief in the midst of this pandemic—it’s shameful. The American people need relief now."
100,"Last week more than 1 million Americans filed for unemployment benefits—again.

As coronavirus continues to threaten the livelihoods of the American people, Congress must bring relief to all those struggling."
101,"Wear a mask. 
Practice social distancing. 
Wash your hands. 

It can save your life and the lives of the people around you. We will get through this pandemic together."
102,"There have been over 183,000 lives lost to coronavirus in the United States. My heart goes out to all those who have lost a loved one during this pandemic.

Please stay vigilant and wear a mask."
103,"Rent is due on the first and millions of Americans are still struggling to pay their bills with fear of eviction.

It’s up to Congress to bring relief to the American people during this pandemic. Enough is enough."
104,"A heartwarming video.

Thank you to all of the brave firefighters who are risking their lives to protect our communities and working tirelessly to contain the California wildfires. https://t.co/czhM4d1bpO"
105,"Californians are being threatened by wildfires while still struggling during this historic pandemic.

Thank you to frontline workers, firefighters, volunteers, and everyone who is working to protect Californians during this difficult time."
106,"RT @CAPublicHealth: ⚠️ Be cautious when returning home after a wildfire. Even though the flames are out, dangers can remain. Those returnin…"
107,"Millions of people across the nation are still struggling to pay rent and put food on the table for their families during this pandemic.

It’s up to Congress to bring relief to the American people—now."
108,Thank you to the selfless volunteers assisting people who have been affected by the wildfires—some of whom have been displaced or lost their own homes. We value your service and sacrifice. Stay safe.
109,"There have been over 5.8 million coronavirus cases in the U.S. alone. Wear a mask, wash your hands, practice social distancing and save lives."
110,"The United States is approaching 180,000 coronavirus deaths. We can all still do our part to prevent more deaths in our communities. Stay vigilant against this virus, and let’s keep the families and loved ones of those lost in our hearts."
111,"Millions of people across America have lost their income and are now facing eviction and financial ruin, all while struggling to put food on the table and staying alive during a pandemic.

Congress must step up to provide relief—immediately.   https://t.co/C2kTmi5pzb"
112,I want to thank Utah firefighters who arrived in California today to help with devastating wildfires in our state. They’re joining firefighters from across the country who have stepped up to help California in our moment of need. https://t.co/SgXlUf0CXK
113,"Firefighters from Arizona, Oregon, Idaho, New Mexico, Washington and Nevada are currently helping California during what’s shaping up to be a historic wildfire season. We cannot thank them enough.

Keeping their families in my heart who I know are eager for their safe return."
114,It’s just unthinkable to lose a loved one to these devastating fires—all while trying to survive an ongoing pandemic. Join me in keeping their families and loved ones in our thoughts. https://t.co/97XjAtOH1B
115,"California is witnessing an explosion of wildfire activity during a pandemic as state resources are already strained. The federal government must step in and help.

@SenFeinstein and I are demanding the White House expedite Governor @GavinNewsom's disaster declaration request."
116,Devastated to learn of the loss of two people who were giving it their all to contain the fires in Northern California. Firefighters and first responders risk everything to protect our communities. My heart is with their families. https://t.co/4ouB12DNPg
117,RT @ucdavisvetmed: Our hearts go out to all affected by the #CaliforniaWildfires. The #UCDavis vet hospital is on standby to accept victims…
118,"When I visited firefighters in California who were battling the Camp Fire—some who had lost their own homes—I was struck by their sheer bravery and commitment to protecting the communities they serve.

Thinking of all the firefighters in California and their families right now. https://t.co/fl61TDiAtO"
119,"Several wildfires are raging across CA right now—in the middle of a pandemic and during a heat wave. We cannot thank enough the firefighters who are putting their lives on the line to contain these fires.

Please heed warnings from local officials. Your life may depend on it. https://t.co/B80d05czhr"
120,"100 years after the #19thAmendment's ratification, we remember the women who had the courage and vision to create progress—including Black women like Harriet Tubman, Ida B. Wells, Sojourner Truth, and Mary Church Terrell.

Let us honor their work by continuing the fight. https://t.co/RGUVGw54an"
121,Raising these fees is a deliberate attempt to put the American Dream out of reach for immigrants. And it’s especially cruel in the middle of a pandemic when millions are out of work. https://t.co/xgfeNTnMW7
122,"Thinking about the farm workers in California right now who continue to work through this heat wave and pandemic to put food on the table for the American people. Grateful for their work, not just today but every day. https://t.co/qu0Aueyz6x"
123,"No matter how hot it gets in California during this heat wave, please continue to wear a mask when leaving your home. We can’t let up on that while coronavirus cases continue to rise all around us. https://t.co/zFo3xMAckh"
124,"Nearly 170,000 American deaths. Millions more lives impacted by this pandemic with no end in sight. We have to stay vigilant with wearing a mask, washing our hands, and practicing social distancing.

It’s about protecting your life and the lives of those around you."
125,"As we approach the 100th anniversary of the 19th Amendment, it's important that we remember the names of the Black women who were essential in that fight—including Harriet Tubman, Sojourner Truth, and Mary Church Terrell."
126,"We’ve surpassed 5.2 million coronavirus cases in the United States and 166,000 deaths. Thousands have lost family members without being able to say goodbye or stand by their side in their last moments.

And we have more difficult months ahead—Congress needs to do more. Now."
127,"As the Lake Fire continues to grow, I’m thinking of the families who've just lost their homes in the middle of a pandemic. It's unthinkable. Deeply grateful to everyone working tirelessly to prevent further losses.

Remember: please heed evacuation warnings from local officials. https://t.co/21drssQp3B"
128,"The administration has been expelling migrant children. They said it’s to contain the spread of COVID-19, but these children have tested negative. I’ll say it again– they’re using the pandemic to harm immigrants, including unaccompanied children. https://t.co/58mt5HDxFY"
129,"Giving birth during a pandemic–specifically one disproportionately impacting people of color–presents challenges, especially for Black women. I joined @SenWarren &amp; @RepUnderwood on legislation to ensure maternal care is centered in our COVID-19 response. 
https://t.co/b8SZDbQNtq"
130,"The executive orders issued by the president over the weekend are weak and inadequate. More than 163,000 Americans have died from coronavirus, yet the White House &amp; Senate Republicans refuse to work toward a bipartisan bill. Congress must act now."
131,"Black and brown communities are being devastated by this virus, and our children are no exception. This is precisely why Congress must prioritize getting resources to these communities—and when the time comes, that includes vaccines too. https://t.co/ajiyBctev0"
132,"Incarcerated individuals shouldn’t be cut off from their families during this pandemic because they can’t afford phone calls and video conferencing. My colleagues and I are pushing to eliminate these costs.

And let’s be clear: calls should always be free, not just in a pandemic."
133,"We're months into this pandemic with more difficult months ahead. It's absurd for anyone to think another $1,200 payment is going to be enough.

@SenMarkey, @SenSanders, and I are calling for $2,000 monthly payments to ensure people can eat, pay bills, and simply survive."
134,"We have to call out what's really happening here: the Postmaster General, a Trump political ally and fundraiser, is destabilizing the Postal Service ahead of an election where millions seek to vote-by-mail in a pandemic.

It's up to Congress to step in &amp; save the Postal Service. https://t.co/u6dL9qVDnz"
135,"The ship is sinking and Trump came with duct tape. Rather than do their jobs and help pass a comprehensive bill to help millions who are hurting, the White House and Senate Republicans are giving up and moving on.

These are totally insufficient. Congress. Must. Act. https://t.co/VOm65Sjcfs"
136,America will be judged harshly for this administration’s neglect of the wellbeing of immigrant children. It’s up to Congress to step in and fight for their health and safety. @SenJackyRosen and I are leading our colleagues in a push to do just that.
137,"Let's be clear about this: Democrats are fighting for a relief bill that meets the needs of this historic pandemic. That includes state and local funding, extending enhanced unemployment benefits, and reinstating the evictions moratorium.

Republicans need to get on board."
138,RT @UFCW: America's grocery workers on the frontlines of #COVID19 continue to put themselves in harm's way so our families have the food we…
139,"More than 4.8 million Americans have been infected with COVID-19 and more than 159,000 have died. We cannot grow numb to these numbers and the many more lives devastated by these losses.

Look out for one another and please, wear a mask."
140,"Today, I'm formally introducing the RELIEF Act in Congress to help stop evictions and keep people housed during this crisis.

Few things are more essential right now than housing and running water to prevent the spread of COVID-19.

Read about it here. https://t.co/jmncjbiuOV"
141,"Our most fundamental priority in Congress should be to ensure that Americans have what they need to survive this pandemic and get to the other side with dignity. We can do that by passing my bill to provide $2,000 monthly payments throughout this crisis—and for 3 months after."
142,"Thinking of the families who have just lost their homes to the Stagecoach Fire and the firefighters giving their all to prevent further spread. Losing a home during a pandemic is simply unthinkable.

If you live in the impacted area, please heed warnings from local officials. https://t.co/SH3Y1UH7zw"
143,"Millions more Americans are heading to the polls today and Congress still hasn't passed legislation to ensure voting is safe and accessible during this pandemic.
 
We can't wait any longer. It's time to pass my VoteSafe Act so no one risks their health to cast their ballot."
144,"Keeping people in their homes with the lights on and the water running should be one of Congress’s most fundamental priorities during a pandemic. It’s why I announced the RELIEF Act to help stop evictions, foreclosures, and utility shutoffs."
145,"Unacceptable. We need a national vaccine strategy that prioritizes helping communities that have been devastated the most by this virus.

And we have to ensure that any vaccine is accessible for all—not just the well-connected or wealthy. https://t.co/yR5bokULue"
146,"We can’t forget that Trump’s DOJ lawyers are still trying to overturn the Affordable Care Act and strip health coverage from millions of Americans during a pandemic. 

And they have no plan of their own for what comes next. https://t.co/xdqTSfqEnJ"
147,"Rent was due yesterday, more than a week after Republicans let the eviction moratorium expire. It's absolutely reckless to allow millions of people to face eviction in the middle of a public health crisis.

My RELIEF Act would help stop evictions and keep people in their homes."
148,"The $600 expanded unemployment benefit has helped keep millions of Americans fed and housed during this pandemic—and Mitch McConnell let it expire.

It needs to be reinstated in the next relief bill, full stop. https://t.co/M6MyAO2IL6"
149,"Absolutely gut-wrenching. My heart goes out to Hannah Kim and her younger brother.

Coronavirus cases are climbing and we have to remain vigilant. Everyone needs to take this seriously, and that means wearing a mask, staying home if you can, and washing your hands. https://t.co/pV1fzzkbRZ"
150,"RT @RepPressley: If we don't provide targeted relief, 41% of Black-owned businesses will remain shuttered after this pandemic. 

That's why…"
151,"55 years ago, President Lyndon B. Johnson signed Medicare and Medicaid into law—two programs that have become a bedrock of health care for communities that need them the most. It’s on us to continue the fight to strengthen and expand it. https://t.co/P44FFEcanm"
152,"Republicans had 10 weeks and came up with a wholly inadequate proposal that:
-Cuts the $600 unemployment benefit to $200
-Does not reinstate the eviction moratorium
-Provides no money for state and local governments
-Gives $8B for weapons systems but not enough for testing"
153,"Another one-time payment won't cut it. If we want to help people to get through this pandemic, we need recurring monthly payments.

My bill would provide people with up to $2,000 every single month to help them keep a roof over their heads and put food on the table."
154,"Congressman John Lewis was an American hero—a giant, whose shoulders upon we all stand. As John Lewis takes his final trip to the U.S. Capitol, we remember to continue his fight for justice and progress, and never give up or give in. https://t.co/1e7Kb5Khmb"
155,"I sent my first letter to DOJ sounding the alarm against the spread of COVID-19 in prisons way back on March 5. Make no mistake, DOJ squandered precious time to save lives—even taking days to isolate and test an inmate who was showing symptoms on March 22. https://t.co/by8D3D2Jqz"
156,"Right now, there are hundreds of thousands of Venezuelan immigrants wondering if this administration will deport them back to a humanitarian crisis. It's simply inexcusable, especially in a pandemic.

We need TPS for Venezuelans now—proud to support legislation to ensure that."
157,Thousands of families across America are feeling the impact of this pandemic even more because of their immigration status. That’s not right. Senator @MazieHirono and I introduced legislation to ensure immigrants aren’t left out of COVID-19 relief. https://t.co/ZnKQfiwUBF
158,"More than 144,000 Americans have died from COVID-19, and more than 4 million have been infected. In moments like these with so many lives upended, we must remember to show love, kindness, and patience to one another.

Because that’s how we’ll get through this—together."
159,We have to speak truth that there is no path to stopping this pandemic without an adequate national testing strategy from this administration. https://t.co/xAM4DICTjN
160,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
161,It’s insulting to suggest that $600 in expanded unemployment benefits is too much for millions of people who are out of work through no fault of their own. We’re talking about money that’s keeping people fed and housed during a pandemic. Congress must extend these benefits.
162,We need an immediate hearing on what’s happening in Portland and the unmarked officers who have been dispatched by this administration to silence protesters. https://t.co/sQx7hhn13p
163,A payroll tax cut doesn’t help you if you’re not on a payroll and out of a job. It’s clear Republicans don’t care about the millions of people who remain unemployed.
164,WATCH: My amendment creating a Racial and Ethnic Disparities Task Force has just passed the Homeland Security Committee. This is critical to addressing historic inequalities as we deal with COVID-19. https://t.co/RjGcLkOgd4
165,"Housing should be a human right. And especially during a pandemic, every American should have a roof over their head and running water to wash their hands.
 
We must pass my RELIEF Act to help stop evictions, foreclosures, and utility shutoffs throughout the pandemic."
166,Roger Stone is free while a 15 year old Black girl remains incarcerated in a pandemic for not doing her homework. This is an absolute miscarriage of justice. https://t.co/zj5bcY1k4j
167,"Many people of color don’t receive the same quality of health care as others and we cannot allow this to continue. Last week, I announced a bill to support bias and anti-racism training for people involved in COVID-19 testing, treatment, vaccine distribution and response."
168,"Right now, there are people getting their water shut off in the middle of the pandemic because they can’t afford the bill. That puts households at risk of a deadly virus.
 
Clean water is a human right and my RELIEF Act would help stop water shutoffs."
169,"More than 140,000 Americans have been killed by COVID-19 and Trump is actively fighting to block money for testing. This is dangerous and totally backwards. https://t.co/7li6ws4Ucv"
170,"I’ll say it again: the decision to re-open schools should be up to health care experts, parents, educators and staff. And it’s absurd to demand a return to the classroom without prioritizing safety first."
