,Tweet
23,"RT @GOPoversight: We heard that @RepClayHiggins and @RepRalphNorman might be interested in tonight's #CFBPlayoff Championship game. 

Who w…"
24,I stand with my Brothers and Sisters of the Thin Blue Line. God bless those who protect and serve our communities. #LawEnforcementAppreciationDay https://t.co/XPXFIMO5nR
25,"Speaker Pelosi’s drug plan is bad policy, designed to move America closer to fully socialized government-controlled health care. The included provisions attack the free market and would lead to higher drug prices and fewer cures."
26,I was honored to join many Patriot Americans in Breaux Bridge this morning to recognize and celebrate all who’ve served our nation. An America united can never be defeated. #VeteransDay https://t.co/aYn1qbRs5D
27,God bless my Veteran Brothers and Sisters. Thank you to all who’ve answered the call to serve. #VeteransDay https://t.co/fn44by1eSD
28,RT @CWatkinsNews: HAPPENING NOW: @RepClayHiggins is speaking to staff at CHRISTUS Ochsner Lake Area Hospital. He just took a tour of severa…
29,RT @WhiteHouse: Never forget. 🇺🇸 https://t.co/fS7hLxICDc
30,RT @LPCA1: Great video! It's obvious that @RepClayHiggins cares deeply about healthcare in his community. Thank you for taking time to visi…
31,Great visit this morning at the Northside Community Health Center in Lafayette. God bless these dedicated professionals for the work that they continue to do. #NHCW19 https://t.co/0am6nzMPmx
32,"Our legislation has bipartisan support and delivers greater certainty for South LA home and business owners who rely on the NFIP. The #NFIPRe protects affordability, prioritizes pre-disaster mitigation, improves flood plain mapping, and ensures long-term sustainability. https://t.co/66f7T5PMPh"
33,I commend the 129 House Democrats who joined with Republicans to pass bipartisan humanitarian assistance for our southern border. This funding is desperately needed for border agents to restore order and humanely carry out their mission.
34,I just requested a vote on the Born-Alive Abortion Survivors Protection Act to ensure that babies who survive an abortion cannot be denied life-saving medical care. House Democrats blocked this legislation for the 54th time. https://t.co/M0Kyf1ZUg4
35,"We're working with the entire Louisiana delegation to provide federal support for South Louisiana residents and farmers who will be impacted by the Morganza Spillway opening.

https://t.co/4qzwOxMf9o"
36,"The early release of John Walker Lindh is quite disturbing. He's an unrepentant terrorist who actively fought on behalf of al-Qaeda and the Taliban. To this day, he openly subscribes to violent extremist ideologies and is a threat to the safety &amp; security of American citizens."
37,"RT @realDonaldTrump: It is great to be here in Hackberry, Louisiana with the incredible men and women who are making America into the energ…"
38,There is no gift more precious than a child's life. Thanks @SteveScalise and @RepAnnWagner for leading the charge to ensure that babies who survive an abortion will receive the life-saving medical services they deserve. https://t.co/MCumhmJSY1
39,"""all of it is possible thanks to the blood and tears and courage and vision of the Americans who came before."" - @realDonaldTrump #SOTU"
40,"@realDonaldTrump ""We will not avert our eyes from a regime that chants death to America and threatens genocide against the Jewish people.  We must never ignore the vile poison of anti-Semitism, or those who spread its venomous creed."" - @realDonaldTrump #SOTU"
41,"""After four decades of rejection, we passed VA Accountability so we can finally terminate those who mistreat our wonderful veterans."" - @realDonaldTrump #SOTU"
42,"RT @HouseVetAffairs: On this National Pearl Harbor Remembrance Day, we honor our nation’s fearless patriots who gave their lives on that no…"
43,RT @stmhelpdesk: Proud of all our students who participated in the #appchallenge and our three winners! @RepClayHiggins https://t.co/Lm0c3Q…
44,"We honor and reflect upon all who have answered the call to serve, the families who support them, and the price paid for freedom. Thank a veteran today and every day. #VeteransDay https://t.co/PLp9xh1cx8"
45,"Proud to cosponsor @GOPLeader's Build the Wall, Enforce the Law bill. We will continue to stand for strong border security and with the men &amp; women who enforce our immigration laws → https://t.co/23eaIXNdtp"
46,"RT @WhiteHouse: On National POW/MIA Recognition Day,  we remember those who were prisoners of war and those who are still missing in action…"
47,"Joined nearly 50 Sheriffs from across the country today, calling for enhanced border security and enforcement of our existing immigration laws. Proud to stand with the border agents and law enforcement officers who protect our communities. https://t.co/w7jS6w29bF"
48,Thanks to @SWLAhealthcare for hosting us during #NHCW18. Great discussion on efforts to restore flexibility and affordability to our health care system. #LA03 https://t.co/ltvQWCg4s7
49,RT @HouseVetAffairs: Today is #PurpleHeartDay. It is a time to reflect and honor the brave men and women who put their lives on the line to…
50,America First policies from @POTUS and the Republican Congress have produced the healthiest economy in decades. https://t.co/4NRmi4qiz1
51,"RT @CraigCaplan: House votes today on GOP resolution by LA @RepClayHiggins ""supporting the officers &amp; personnel who carry out the important…"
52,RT @govtrack: 🔜 H.Res. 990 by @RepClayHiggins: Supporting the officers and personnel who carry out the important mission of the United Stat…
53,RT @SteveScalise: I’m proud to cosponsor @RepClayHiggins' resolution in support of the men and women who carry out the important mission of…
54,.#LA03 has a heavy presence of both commercial and recreational anglers who understand that reforms to our federal fisheries data collection systems have been needed for decades. https://t.co/LZuS0M0d6P
55,Shawn was wishing he could've changed seats. Spent the whole flight talking to him about a new I-10 bridge in LC https://t.co/TpkjvKgDT2
56,"RT @LPCA1: Always great to meet with our friend from Acadiana!  Thanks for supporting Community Health Centers, @RepClayHiggins! #NACHC18PI…"
57,"RT @WhiteHouse: ""Since its passage, my Administration has already removed more than 1,500 VA employees who failed to give our veterans the…"
58,".@POTUS: And we are serving our brave veterans, including giving our veterans choice in their healthcare decisions.  Last year, the Congress passed, and I signed, the landmark VA Accountability Act. #SOTU"
59,"I’m glad to see Senate Democrats join with Republicans to end the government shutdown. Over the weekend, we’ve come to an agreement that secures a 6-year reauthorization of the Children’s Health Insurance Program (CHIP) and critical support for our military personnel."
60,"RT @HouseGOP: 4 TIMES we have voted to fund the Children’s Health Insurance Program. 
4 TIMES we have voted to get 9 million children the h…"
61,RT @HouseGOP: FACT: 50% of the civilian workforce has been furloughed. These are everyday Americans who will not be getting paid until @Sen…
62,"RT @HouseGOP: .@SenSchumer, are you willing to shut the government down, strip health care from 9 million children, and turn your back on t…"
63,"The Born-Alive Abortion Survivors Protection Act ensures that children who survive an abortion procedure will receive the life-saving medical services they deserve. These are children of God, and this bill gives them a chance to live. https://t.co/l1wJ9pIvEn"
64,"Today, we remember the service and sacrifice of those who perished in the attack on Pearl Harbor. Their bravery will never be forgotten. https://t.co/VK1f7ooyoY"
65,The acquittal of a convicted felon who had been deported from the U.S. five times is a disgrace to our justice system. We must enforce the law and crackdown on the sanctuary cities that harbor these criminals. Read my full statement here → https://t.co/YynHPJjMFp
