,Tweet
72,Great #veterans town hall meeting today in #Fallon. Thx to everyone who came out and to the @cityofFallon #NV02 https://t.co/ic593x4IaO
73,Pleased to see @HouseAppropsGOP advance a Milcon VA bill today that includes funding for the #Reno VA Hospital https://t.co/aUbAMb0pdl #NV02
74,The 2016 County #HealthRankings are out and #Douglas County is the healthiest county in #Nevada! Learn more: https://t.co/989XXIdVpQ  #NV02
75,Enjoyed meeting with members from @SONevada to discuss the Healthy Athletes Program. Thanks for stopping by! https://t.co/ImJwLdPUxb
76,"RT @pffnevada: Special thanks to @repdinatitus @RepJoeHeck, &amp; @MarkAmodeiNV2 for co-sponsoring HR1786, the Zadroga 9/11 healthcare reauthor…"
77,"@goldbutte Groups visit to advocate on variety of issues, including those with whom you disagree. There is model for reconciling differences"
78,"@eilperin @PressSec @POTUS “only due to @SenatorReid that this is getting done,” said a former Obama adviser who was close to process.”"
79,#KingvBurwell 2) Health care is the most far-reaching of those issues. The ACA started as a legislative mess in Congress.
80,"#RenoRodeo starts today. Here's to the competitors, buckaroos, pilgrims &amp; tenderfeet who make it the Wildest, Richest Rodeo in the West!"
81,Good to celebrate #FlagDay and 240th #ArmyDay in Reno. May the flag &amp; Army who defends it stand tall for another 240. http://t.co/yaP4h9qDrz
82,This is a kick in the ass to the people of Nevada who have greatest stake in preserving their resources http://t.co/E8kyoG8ANl @BLMNational
83,We are the land of the free because of the brave who gave their lives in service to our country #MemorialDay #POWMIA http://t.co/RgWONKpyTO
84,Happy birthday to a man who understood what it means to be a leader. #HappyBirthdayGipper http://t.co/ZU8dfRxPld
85,"Here's to a happy, healthy and prosperous New Year, Nevada."
86,"Merry Christmas and good will to all, especially those who can't be with their families today #ThankYouForYourService http://t.co/0ZMdYjJZAH"
87,Is @alexcguillen @eschor #sagehen story part 1 of 2? Talked to @amprog &amp; @DOIPressSec but not House R's who work issue and requested delay.
88,"RT @byamberphillips: The sage grouse one-year delay comes from @MarkAmodeiNV2, who got such language in appropriations earlier this yr http…"
89,"In honor of #NationalBossDay, I want to thank my bosses, the people of #NV2, who are never shy about offering their input and support!"
90,"To those who lost lives, RIP. To those who lost loved ones, I promise to #NeverForget #Sept11 http://t.co/R2p6lOAgyL http://t.co/KAFLMv4s4f"
91,"On #PurpleHeartDay, let us remember its recipients who were wounded or killed while serving http://t.co/bcuYkp6WuS"
92,Honored by @NGAUS1878 Charles Dick Medal of Merit. More proud of @NVNationalGuard who served and continue to serve http://t.co/O1gIBBVpIL
93,Congrats Kc Meyer of @BishopManogue1 whose art will be seen by thousands of Capitol visitors. http://t.co/jEvQQZI5Iz http://t.co/TsvBh0tpWv
94,Joe Dini represented prototype for public service in the Nevada Leg. He was a person who transcended partisan labels http://t.co/h4kOipLYzO
95,"Merry Christmas to all, especially our troops who can't be with their families today"
96,"RT @PolitiFact: Readers agree, #LieOfTheYear for 2013 is Obama’s if you like your health care plan, you can keep it. Poll results: http://t…"
97,"RT @PolitiFact: Our #LieOfTheYear for 2013 is Obama’s if you like your health care plan, you can keep it. Story: http://t.co/KSgq1pxQzf"
98,9:00 a.m. PT on House floor will memorialize hero teacher MSgt Michael Landsberry who gave his life for his students http://t.co/rlVjrz9glD
99,That Parks Service would stop heroes who saved world from fascism from visiting memorial – open-air public plaza open 24/7 – is astonishing
100,"Obamacare Will Increase Health Spending By $7,450 For A Typical Family of Four http://t.co/sIDh3JK0Zj via @forbes #SenateMustAct"
101,"RT @usairforce: Today, the 66th birthday of the #AirForce, we celebrate the men and women who carry our proud legacy forward! http://t.co/6…"
102,Bringing with me the opinions of the people who hired me and eager to continue to represent their views in U.S. House.http://t.co/V2tUYkXyd0
103,Important to talk to patients and providers @DaVita when discussing real impact of federal health care policies http://t.co/ATys0oOZer
104,Great to meet American Buildings Company team who employ 100 people here in #CarsonCity #smallbusiness #Jobs http://t.co/0LEdk1Zcoo
105,#HomeMeansNevada -- Thank you Humboldt General Hospital for the tour and discussion of rural health care access http://t.co/D6QWi8dKp4
106,@whitehouse failing in implementing own health care law. @IRSnews is unable to impartially enforce existing laws http://t.co/TGFCzBcK3A
107,"Happy 238th birthday to the @USArmy. And, on this #FlagDay, let us remember our service men and women who protect our freedom every day."
108,NV is proud of @DavidsonGifted graduate Taylor Wilson who will be featured on @RockCenterNBC tomorrow http://t.co/h38iLHJZXx #brightfuture
109,"RT @USArmy: Today, we remember those brave Troops whose valiant efforts helped make the ultimate victory over Nazi Germany possible. #DDay"
110,Today and everyday we honor those who served and made the ultimate sacrifice to protect our country and our freedom. #memorialday
111,Why should it take 10+ yrs for #BLM or #USFS to transfer lands they do not need or want to local stakeholders who do? http://t.co/J81DUGS92g
112,MT 2 Reno businesses featured: @SmallBizGOP How r #SmallBiz coping w health care law? Here's what they told #OpenMic http://t.co/6vQxxFm5bx
113,MT @donnabrazile got off the phone with my health care provider asking them to explain why my premium jumped up. No good answer! #ObamaCare
114,RT @edvonbargen: @MarkAmodeiNV2 @NatResources Not good. And for anyone who doesn't already know - you need Rare Earth Elements (REEs) to ...
