,Tweet
56,"Just listened to calls from folks concerned about the impacts of #Laura in their areas. Parents with kids who aren’t able to provide food for them because they're without power. Luckily, we’re able to direct them to federal &amp; state resources so they can get the help they need. https://t.co/md5H2p6JiJ"
57,"RT @LAHospitals: Thank you, @SenBillCassidy, for providing this useful guide for Louisiana residents with damage from #HurricaneLaura2020.…"
58,"Who knew hay bales could provide relief from hurricane damage?

Thankful that Richard made it through #Laura with minimal damage and also praying for all those having to pick up the pieces after this storm. #LAwx

https://t.co/NlXUZSq7Ml"
59,We had a town hall tonight with folks from northwest Louisiana. I’m struck at how people who were literally caught in the eye of the storm have such great attitudes. Everyone is helping everyone — and it shows the true resiliency of the Louisiana people. #Laura https://t.co/CFIqvyIDDe
60,"I’ve heard from folks who are frustrated by not receiving recovery assistance from FEMA. Under certain circumstances, it’s possible to receive individual assistance for repairs to cover a deductible. Please visit my website or call my office if you need help submitting a claim. https://t.co/iIK715eNr7"
61,"My heart goes out to Vickie and to all those who lost so much due to #HurricaneLaura. Losing homes and businesses is gut-wrenching. But her story is one of resiliency. The people of our great state don't stay knocked down.

We will recover. https://t.co/yoAMggb3Rj"
62,"Louisianans are a resilient bunch, and we stand ready to support those folks who are recovering from the destruction caused by #HurricaneLaura. All necessary resources will be at their disposal. We will rebuild. https://t.co/nWkohRy77J"
63,"Assistance is on standby to help those in need once this storm passes, but it will be extremely difficult to reach folks who are trapped in #Laura’s path as it comes ashore. The evacuation window is rapidly closing. SWLA residents should highly consider leaving immediately. https://t.co/GeFS4C5xX2"
64,RT @DerekBrandtDC: Great op-ed from @SenBillCassidy on preserving #telehealth access during &amp; beyond the current pandemic. @AANMember Vice…
65,A message from Senator Cassidy on #COVID19: https://t.co/6qrdh7kMdA
66,Too many veterans struggle with suicidal thoughts. The Senate passed a veterans' mental health bill aimed at helping our heroes get the support they need as they transition to civilian life. https://t.co/y9Bv89LW2S
67,It’s unbelievable that @SpeakerPelosi is trying to leverage the pain of the American people to fulfill her liberal wish list. The left is willing to let the unemployed suffer without benefits to achieve policy unrelated to #COVID19. https://t.co/EJtUOoM1xR
68,Today we celebrate 100 years of women’s suffrage with the ratification of the #19thAmendment. We remember all of the fearless leaders who led this movement to secure this sacred right for all women. https://t.co/paYgMiOXaw
69,"""And those who know your name put their trust in you, for you, O Lord, have not forsaken those who seek you.""

- Psalm 9:10"
70,".@SpeakerPelosi &amp; @SenSchumer aren’t serious about helping Americans get through this pandemic. They’re leveraging their pain to get things unrelated to #COVID19. If they want to help the American people, they’d focus on unemployment/testing &amp; address issues like marijuana later. https://t.co/NTxZWN9Btb"
71,Counterfeit &amp; fraudulent goods put consumers in harm's way &amp; are used by nefarious actors to fund other criminal activities. The Buy Safe America coalition is helping us lead the effort to protect Americans especially with the COVID19 pandemic. Learn more: https://t.co/nQyHlfxEDN
72,"Instead of the all-or-nothing approach to address #COVID19 like @SpeakerPelosi &amp; @SenSchumer have done, we should focus on getting Americans immediate relief. Republicans tried to do this by extending unemployment benefits, but Dems refused. The American people should come first. https://t.co/pKcTarFJPQ"
73,"States and cities face mass budget shortfalls due to the ongoing pandemic. Without federal help, millions of essential workers such as police, fire and sanitation workers will be laid off. My SMART Fund ensures these local govts can continue to function.

https://t.co/GBYkXYgcyT"
74,"Any time a bill mentions marijuana more times than jobs, it should not be taken seriously. @SpeakerPelosi and Democrats are willing to let the unemployed suffer with no benefits to achieve policy unrelated to #COVID19. 

https://t.co/HWNb4hOeH0"
75,We owe the men and women who fought for this country a tremendous debt of gratitude for their sacrifices. This chamber took a big step forward last week to meet the needs of our veterans when we passed the Commander John Scott Hannon Veterans Mental Health Care Improvement Act. https://t.co/kFq4qJPCyV
76,"Since @SpeakerPelosi &amp; @SenSchumer are unwilling to compromise on a deal, we’re unable to provide critical relief for American families &amp; workers. I hope they reconsider. If the left holds out for everything, we’re not going to get what we need to get through this pandemic. https://t.co/0enFdsnxKy"
77,"Like many, crawfish producers have suffered during the pandemic. Including them in CFAP allows them access to relief that they need to get through these unprecedented times, and I’m glad the @USDA approved my request for assistance.
https://t.co/Bv4xnSZE75"
78,"Planned Parenthood has taken part in some truly sickening trafficking and sale of fetal tissue. I signed a letter urging AG Barr to investigate their affiliates and hold those responsible for these inhumane acts accountable.

https://t.co/bglWcoyuL3"
79,"Thanks to @AGJeffLandry and his colleagues for supporting Edith's Bill, my bipartisan bill to protect senior citizens from #COVID19 relief scams. https://t.co/oPRZrGGPv0"
80,"RT @SenJohnKennedy: Fraudsters are using the #coronavirus pandemic to target Louisiana’s senior citizens, but Edith’s Bill would help victi…"
81,.@realDonaldTrump is doing what @SpeakerPelosi won’t do: provide direct aid to Americans who need it. My full statement below: https://t.co/TxUeySkkfr
82,"Louisiana’s seafood industry has been devastated by the COVID-19 lockdown. This federal assistance supports shrimpers and fishermen in a time when they need it most.

https://t.co/1NrKIW3ctA"
83,"State and local govts have seen their tax bases erode because of the lockdown, threatening mass layoffs of essential workers that keep our cities running. Our SMART Fund helps struggling cities and states pay their police, fire and sanitation workers through this rough patch. https://t.co/A9Crlf6UQ2"
84,"States and localities face a critical juncture in this pandemic. Many essential workers risk losing their jobs if they don’t get help from Congress, and my SMART Fund helps local governments keep police, fire and sanitation workers employed.

https://t.co/J7Z7ukPXeU"
85,"In Louisiana, we love our great Cajun cuisine. But many restaurants are suffering due to the pandemic, and they need our help to stop them from going out of business for good. We must support those employers which are part of the fabric of our society.

https://t.co/H7HbqWZbZg"
86,"Families should and must come first. They’re struggling to get through this rough patch, and our legislation ensures they aren’t left behind as America recovers from the pandemic.

https://t.co/YYbrV2w8dF"
87,".@SRCC, speaking as someone with an MD, scratching the backs of marijuana special interests is unrelated to #COVID19. A better use of @SpeakerPelosi and all of our time would be to focus on patient health, opening schools, and relief for struggling families. https://t.co/rPdCYvGdH9"
88,The HEROES Act that @SpeakerPelosi insists on passing has all kinds of things that have nothing to do with #COVID19 assistance. It mentions marijuana more times than jobs and isn’t in good faith with our institutions and the unemployed. We must focus on helping families first. https://t.co/5bFasIUmvw
89,Happy 230th birthday to the @USCG! Thank you to all the brave men and women of the Coast Guard who risk their lives to protect Americans and deliver us the freedoms we are so fortunate to enjoy. https://t.co/lCsQTFedmU
90,I look forward to working with @realDonaldTrump to continue to increase access to health care for our neighbors who live in rural Louisiana.
91,"Telehealth expansions granted under the CARES Act prove that technology lessens the gap between rural patients and their access to high-quality health care. By making these permanent, patients keep benefiting.

https://t.co/kn1b4n23EU"
92,"Americans need real solutions to get through this pandemic, not @SpeakerPelosi's liberal wishlist. When a coronavirus relief bill mentions marijuana more times than jobs, it cannot be taken seriously.

https://t.co/8MlGqPQn56"
93,".@realDonaldTrump is signing an executive order today to permanently extend some #telehealth initiatives and improve rural health care. As a physician, I’ve long advocated for expanding telehealth policies, and I’m proud to work with President Trump to get this done. https://t.co/pQxZB6MH2s"
94,"We cannot allow our state and local governments to collapse further. My SMART Act will give local governments the boost they need to pay essential workers such as police, firefighters and teachers. We will get through this pandemic together.

https://t.co/jT1iDVfeo9"
95,"My prayers are with Deputy Melancon’s family. It’s up to us to stop the spread of COVID-19. Protect each other. Wear the mask.
https://t.co/WUSKVtlI29"
96,It’s pretty clear Democrats are willing to let the unemployed suffer for them to get their policy gains. Their HEROES Act mentions marijuana more times than jobs. They would rather have the unemployed suffer with no benefits to achieve policies unrelated to coronavirus. https://t.co/Cn7Wg2P2Rb
97,"Under our bill, we make medications affordable for seniors &amp; those with chronic health conditions. They will no longer be stuck with outrageous prescription drug costs and can finally receive life-saving medicine. Costs should never be a barrier for our nation’s most vulnerable. https://t.co/77VgkwAaUu"
98,"The first year of a child’s life is often the most expensive. Now more than ever working families need our support to get through this pandemic. My paid leave bill allows parents to use their child tax credit immediately &amp; won’t raise taxes or the deficit.
https://t.co/yAARGqtKnH"
99,"Much of the burden of the pandemic has fallen on parents and children. This legislation prioritizes their needs by providing resources for school supplies, childcare, and other unexpected expenses.

https://t.co/xF6TsX4Bkt"
100,"As @VP @Mike_Pence emphasized earlier this month, our kids must return to school this fall. They’re only 5 years old once, and their education is critical during those early learning years. We can open schools in a way that protects the health of both students and teachers. https://t.co/P1TMHd6gCb"
101,Herman Cain cared about our country. He served by working to create jobs and advocating for public policy which served all. His death is one more tragedy from the #coronavirus pandemic.
102,"We’re continuing to work on our response to the #COVID19 pandemic. This is a public health crisis which has brought about an economic and educational crisis. If we can take care of the public health aspect, then kids can return to school and parents can go back to work. https://t.co/jdxHnGiQZa"
103,"Louisiana is famous for our great cuisine, but many of our popular restaurants and businesses that are part of the fabric of our society are closing because of the pandemic. We need to support our employers &amp; provide them the assistance they need to get through this rough patch. https://t.co/UKG9yOlR2Q"
104,".@realDonaldTrump is taking historic action to lower prescription drug costs. If patients cannot afford medicine, it’s as if innovation never occurred. The Making Coronavirus Drugs Affordable Act strikes a balance between lowering costs for families and research innovation. https://t.co/o0kkBH3lOC"
105,"Police, firefighters, teachers and others essential municipal workers will face layoffs if cities cannot afford to pay them. My SMART Act protects these jobs because these workers deserve our thanks for all they've done during this pandemic. 

https://t.co/e9ddEBxa6P"
106,Important thread on the reality of the nightly violence going down in Portland. It’s imperative to distinguish between the peaceful protesters and the Antifa criminals who largely have come out at night seeking to incite terror and instill fear on the streets. https://t.co/UPLu1RdDGA
107,"Police, firefighters, teachers and others essential municipal workers will face layoffs if cities cannot afford to pay them. My SMART Act protects these jobs because these workers deserve our thanks for all they've done during this pandemic. 

https://t.co/e9ddEBfzfh"
108,"The federal funding secured for Louisiana’s #COVIDー19 response has saved lives and protected the health of frontline workers. As Congress debates a new coronavirus response bill, the health and safety of the people of Louisiana remain my top priority.

https://t.co/xqfYFnAaRx"
109,"Fishery assistance is needed to help our struggling oyster producers. Glad to see the Louisiana Department of Wildlife &amp; Fisheries is taking steps to restore our oyster beds and ensure a healthy ecosystem for our state’s wildlife for decades to come.

https://t.co/miRc9pF8YA"
110,"Our state and local governments are struggling to stay afloat during this pandemic. They need Congress to step up to the plate to deliver crucial aid, and that’s exactly what my SMART Fund will do.

https://t.co/PwYSwJXa0F"
111,"The Boys and Girls Club of North Louisiana is teaming up with Healthy Blue for a school supply giveaway today from 2 pm to 5 pm CT at the West Monroe Club. Stop by if you or a loved one are in need of supplies for the upcoming school year!

https://t.co/nC8uxuopCu"
112,"La. is the home of major military bases that play critical roles in our national defense. The NDAA includes authorization for $73M for enhancements at Barksdale AFB &amp; Fort Polk. This is important funding for the future of these bases &amp; the soldiers, Marines &amp; Airmen who use them. https://t.co/FaPDS6XIYk"
113,"The Making Coronavirus Drugs Affordable Act:

✅ Caps out-of-pocket expenses
✅ Lets patients pay over time
✅ Protects patients from price gouging
✅ Preserves innovation https://t.co/we9VTsKQDb"
114,"Paid leave is critical for working families, especially throughout this current pandemic. My bill with @SenatorSinema gives parents the option to use their child tax credit immediately and wouldn’t raise taxes for you and me. Let’s provide for our future.

https://t.co/tBtoXZEmaK"
115,"There is an urgent need to lower prescription drug costs during the #COVID19 pandemic. To get Americans the medicine they need to fight this virus, it will take a bipartisan coalition of Congress. The Making Coronavirus Drugs Affordable Act achieves that.

https://t.co/gGBznOKzcY"
116,"We can and we must reopen schools safely. Our kids’ futures depend on their continued education in the classroom. A targeted approach to reopening will maintain the health and safety of students, families, faculty and teachers.

https://t.co/Vtfe0wA0fc"
117,Then you obviously haven't seen my @LSU mask. #GeauxTigers https://t.co/DkOBzAlCjC
118,"Join me for a statewide teletown hall today with @AARPLouisiana as we provide an update on #COVID19 and discuss our efforts to protect Louisiana’s vulnerable nursing home residents. The call will begin at 2:55 pm CT. Register below!

https://t.co/8MNXfYM1TD"
119,".@NYGovCuomo is trying to pass the buck for the countless nursing home deaths that occurred under his watch. No medical expert told him to put contagious COVID patients in nursing homes. That was his decision, and the buck lands on his desk. https://t.co/wyBWiQpGVb"
120,"State and local governments have already laid off an estimated 1.3 million essential workers. My SMART Act will help them get through this pandemic so that police, firefighters, teachers and sanitation workers keep their jobs. https://t.co/8ydhLAmPpa"
121,"Kids must return to school this fall. You’re only 7 years old once in your life, and you’ll never get the opportunity to learn and soak up knowledge at that age again. A smart testing strategy protects students, teachers, faculty and families. https://t.co/pglY9utTqQ"
122,"Pausing today to reflect on the life and legacy of John Lewis. John served our country with dignity and did incredible work for civil rights. He set the standard for how we should treat those with whom we might disagree. 

A great man who will be missed by all. https://t.co/5mZAIc5GXW"
123,Schools must safely reopen this fall. Kids are paying the highest price of this lockdown relative to their risk of complications. Their education is critical during their prime learning years. https://t.co/q2FupILXJx
124,Enjoyed the opportunity to visit the @USDA Farmers to Families Lunch Box Food Program site in Thibodaux. This program supports American agriculture and will help distribute food boxes to families in need who were especially hit hard by #COVID19. https://t.co/3Y6wajoK0P
125,"Criminals are taking advantage of the #COVID19 pandemic to flood the US market w/ fraudulent &amp; counterfeit products and equipment—such as masks, gloves and testing kits—that are inferior &amp; do not offer the same level of efficacy as properly produced items.
https://t.co/W8DS01Qhxv"
126,"When entering stores and businesses, it’s important to wear a face covering. I’m not wearing a mask for me; I’m wearing it for the other person. Do unto others as you would have them do unto you. https://t.co/6lMt9o5aeB"
127,"As Louisianans, we have a duty to take responsibility when it comes to #COVID19. When possible, we should socially distance, wash hands often, sneeze into sleeves and wear face masks. It’s up to you and me. https://t.co/AgZ1DHxlKr"
128,"Rural and safety net hospitals provide essential health services to vulnerable communities. This funding is needed so that they can continue treating #COVID19 patients and saving lives.

https://t.co/xOlkJthrc3"
129,"Coach O is excited about the 2020 college football season. We want to see our reigning national champion #LSU Tigers take the field this fall, so we're encouraging everyone to play their part and #maskup. @SteveScalise @Coach_EdOrgeron https://t.co/sBAh3z42ww"
130,I look forward to working with @VP and his team to continue finding solutions to our current public health crisis. We have the ability to not only keep our state healthier but to learn lessons that will benefit the rest of the nation and the rest of the world. https://t.co/s7B1jWNoyV
131,RT @GregHilburn1: .⁦@SenBillCassidy⁩: The risk child has from contracting COVID almost zero; risk of students putting career and education…
132,RT @LafourcheGov: U.S. Senator Bill Cassidy visited with parish officials this morning to discuss our regional response plans amid COVID-19…
133,"To safely reopen, schools need funds to buy medical supplies such as PPE, hand sanitizer, cleaning equipment, and other supplies to prevent the spread of #COVID19. It’s imperative to get our kids back in school so they can continue their education.

https://t.co/OauNSYrJot"
134,"Users of #COVID19 exposure apps shouldn’t worry if their personal data will be hijacked. Your privacy is my priority, and the Exposure Notification Privacy Act fully protects user data.

https://t.co/yz4IiWnr9Y"
135,"#Telehealth is vital to our health care. This tool provides access to patients &amp; providers in rural areas, bringing efficient patient care to millions of Americans across our country. We urge @CMSGov to make permanent changes to its rules on telehealth.
https://t.co/1mh1LmvuOF"
136,RT @SenBobCasey: #COVID isn't our only health crisis. That’s why @SenBillCassidy &amp; I have a bipartisan bill to help advance research and ne…
137,"My bipartisan SMART Fund will help state and local governments maintain essential services and prevent further economic collapse from occurring due to #COVID19. Congress must act quickly to get local governments the assistance they need.

https://t.co/rZxM4Wb24g"
138,"Workers who were born in 1960 should not see their Social Security arbitrarily lowered because of #COVIDー19. This bill prevents that benefit cut, protecting those nearing retirement.

https://t.co/PIaiemfmdv"
139,"Local govt leaders understand just how badly the #COVID19 lockdown hurt their finances, making it harder to pay police, firefighters, teachers, sanitation worker &amp; others. These services are essential if the US is to fully recover from this pandemic.
https://t.co/WSLbOVk4nI"
140,Telehealth is an important tool that enhances patient care and provides efficiency in health care delivery. That’s why we’re calling on @HHSGov and @CMSGov to continue to allow #telehealth accessibility for patients even after the #COVID19 crisis has passed. https://t.co/LjTPqzeCkS
141,"Frederick Douglass dedicated his life to abolishing slavery and promoting civil rights. Mobs still tore down his statue in Rochester. The people who pulled that down hate our country and wish to erase our history.

Cancel the cancel culture. https://t.co/sx0duYRk1V"
142,RT @ASHAAdvocacy: Thank you to @SenBillCassidy and @SenTinaSmith for leading the bipartisan effort to expand access to Telehealth services…
143,"Last week, I listened to our nation’s top public health officials at a @GOPHELP panel. It’s imperative that we get our kids back to school this fall, but we must have a granular testing strategy in place to guarantee the safety of our children, parents and teachers. https://t.co/PTcknP1sAM"
144,"Schools must safely reopen this fall. Kids are paying the highest price of this lockdown relative to their risk of complications. Their education is critical during their prime learning years.

https://t.co/lioP7UOUap"
145,"The Supreme Court’s ruling last week was a strike against life. I won’t stop fighting for the rights of the unborn, and it’s my goal to ensure the health and safety of ALL women is placed before the irreversible decision of abortion. 

https://t.co/LtUZ83SAAK"
146,"We cannot keep our economy shut down while we wait for a vaccine. We must account for our own personal responsibility, such as wearing masks, washing hands and sneezing into sleeves. We will get through this together.

https://t.co/7oWwSI6fj3"
147,"We must find a plan to suppress #COVID19, and that begins with containing community spread. Our lives cannot return to normal until we implement localized strategies to stop #coronavirus hotspots from increasing.

https://t.co/qUVpEo53B1"
148,"Police officers are willing to risk their lives to protect us. We better respect them; we better support them.

Defunding the police is a bad idea for everyone who cares about public safety, and that absurd idea is only supported by robbers, rapists and murderers. https://t.co/g0TDz9Xljk"
149,Religious and local community leaders can play a vital role in testing those who may have been exposed to #COVID19. These trusted individuals will ensure contact information remains confidential while helping to contain the spread of #coronavirus in local hotspots. https://t.co/k7wcK14j4M
