,Tweet
30,"As a start, I am investigating the possibilities for state intervention in the @MinneapolisPD, which has proven its inability to serve and protect ALL the city's residents, the many thousands who work in and visit it everyday, and the small businesses that cater to them. 2/5"
31,"I salute my friends and colleagues @RepMalinowski and @RepRiggleman on taking the principled, bipartisan lead in condemnation of unfounded, dangerous conspiracy theories and theorists that undermine our national interests and pose grave risk to our nation. https://t.co/1p16ROB49U"
32,"My great grandmother, Rose, didn’t have the right to vote when she turned eighteen in 1917. Her great-great granddaughter, Daniela, exercised her right to vote when she turned eighteen a century later. Today I celebrate all who continue the fight for equality. #WomensVote100 https://t.co/Nx3SpKfl3j"
33,"RT @RepDeanPhillips: While we’re in Washington later this week to save the @USPS from ruin, let’s reach agreement on a covid relief package…"
34,"American votes, American lives, and American livelihoods depend on a Congress that can collaborate. We need to deliver relief, a secure election, and restore people's faith in gov't - quickly. It won’t be easy, or appreciated by those who cling to power, but it is possible. ⬇️ https://t.co/PUwGS3A8nh"
35,"While we’re in Washington later this week to save the @USPS from ruin, let’s reach agreement on a covid relief package and save American families, businesses, schools, states, cities and the census from ruin."
36,A win for diplomacy and peace. Salutations to all who made it possible. https://t.co/ZScePBNZ3d
37,"As Congress continues to grapple with our public health and economic response to the COVID-19 crisis, spending TRILLIONS of taxpayer dollars in the process, the American people deserve to know which special interests are in the room. https://t.co/IqRAxeq3zy"
38,Just spoke with a letter carrier who confirmed our worst fears. The disruptions occurring at the  @USPS are a real threat to the timely delivery and return of absentee ballots. EVERY member of Congress must unite in the defense of our election. Silence is culpability.#patriotism https://t.co/kUJDZCDCW8
39,"A very interesting perspective from a Majority Leader who, during the three months since we passed the HEROES Act in the House, has neither brought it nor an alternative package to the Senate floor for a vote. #truth https://t.co/Klc9ba9GFU"
40,"On this #PurpleHeartDay, I’ve got my dad, Capt. Artie Pfefer, in my heart along with all who made the ultimate sacrifice in service to our country. We honor you and all the families who grieve. https://t.co/uSUV2RZaeb"
41,"A recognition that most Americans desire the same outcomes: a secure country and safe &amp; healthy communities, educational &amp; economic opportunity for all, equity &amp; justice under the law, a healthy planet, efficient use of tax dollars, and the freedom to pursue our dreams. 8/9"
42,A system that elevates dividers and ignores uniters. A system that promotes those who raise the most money for their party and sidelines those who raise the best ideas for their country. A system that over appreciates tenure and under appreciates talent. 2/9
43,"THREAD: As America waits for six people to negotiate a long overdue relief package, I speak for most in Congress when I say we’re disgusted just like you. We who serve to solve problems find ourselves at the mercy of a system that rewards obstinance and punishes cooperation. 1/9"
44,"COVID-19 won't be stopping the 2020 Congressional App Challenge! If you have a big idea and a passion for coding, I'd love to see what you've got. The @CongressionalAC is an outstanding opportunity for our Minnesota students and live NOW. Info here: https://t.co/YYTPxZxr6U https://t.co/t23IGmNHmV"
45,"Representation begins with listening and we have a lot to talk about. Join me and @mtosterholm at 6:15 on 8/3 to discuss how we can get MN through this pandemic as healthy, economically sound, and prepared for the future as possible &gt;&gt; 

📱 855-927-0897
💻 https://t.co/aF7ERy2aSX https://t.co/RZ4PK04kUK"
46,Let's #MaskUpMN! https://t.co/OhvLmOS2rK https://t.co/6ujfK2SUpb
47,"I wish @replouiegohmert⁩ a speedy recovery. But when the President and his acolytes in Congress model irresponsible behavior, disregard science, and ignore the counsel of health professionals, they are costing American lives - not protecting them. https://t.co/UkD59tjNqN"
48,Imagine how many American lives and livelihoods would have been saved if the President of the United States trusted science and health professionals as much as he trusts Vladimir Putin. https://t.co/CgBWtFWwrw
49,RT @RepNewhouse: I led a bipartisan letter with @RepDeanPhillips to urge House leadership to help small businesses maximize their PPP dolla…
50,Police: 'Umbrella Man' was a white supremacist trying to incite George Floyd rioting. Whomever is responsible for instigating violence in America’s cities must be identified and prosecuted to the fullest extent of the law.  https://t.co/z7YY0oyQ07
51,"As someone with a nose requiring no amplification, I’m disgusted by the anti-Semitism and tropes being propagated by some on the left and some on the right. It is wrong no matter from whom it comes, but this is particularly appalling from a US Senator. https://t.co/7g1by3bICq"
52,"Who should patriotic Americans be condemning and defeating? Those protesting for equity, justice, and opportunity for all, or those wearing swastikas? https://t.co/Ou1gP4062w"
53,From one man’s mission to a entire movement. To honor our country and its freedoms is to respect those who protest. https://t.co/fDdypziaTb
54,"This pandemic has changed our lives and it's ok to have questions and concerns. Wearing masks is a simple thing we can ALL do to keep our neighbors and businesses safe, healthy, and thriving. Here's everything you need to know about #MaskUpMN: https://t.co/cacaWPqKcc https://t.co/9iLcKx4n99 https://t.co/MA8UBi9IEj"
55,"When times are tough, Minnesotans take care of one another. Let’s slow the spread, protect our families, and keep our businesses open TOGETHER. #MaskUpMN #teamwork https://t.co/eXb06JIdcS"
56,"“it shall not be lawful to employ any part of the Army as a posse comitatus or otherwise for the purpose of executing the laws, except in such cases &amp; under such circumstances as such employment of said force may be expressly authorized by the Constitution or by act of Congress”. https://t.co/ofU1Eqa6xw"
57,"Americans want schools to re-open next month. That’s why, TWO MONTHS AGO, House Democrats appropriated $100 billion for schools to safely prepare and $75 billion for nat’l testing and tracing. Where has that bill been sitting for the past two months? On Mitch McConnell’s desk."
58,"We must find a way to safely allow John Lewis to lie in state in the Capitol Rotunda. Masks, distancing, &gt;50 at a time, and expeditious paying of respects. We lost an American hero during a time our nation and our Congress needs more heroism."
59,"I value your health AND your right to participate in our democracy. Voting by mail is safe, secure, and happening NOW in Minnesota. Make a plan to safely participate in the 2020 elections at https://t.co/0YnmWYx2Sk https://t.co/x8ErA1m9wR"
60,"Sean Worsley, a disabled Black veteran who earned a Purple Heart for service in Iraq, was sentenced to 5 years in prison after driving through Alabama with legally prescribed medical marijuana. We must end this madness. https://t.co/en98Yj0Wsl"
61,"American taxpayers invested ~$70mm in the development of remdesivir, now used to treat covid-19.

Gilead Pharmaceuticals is charging ~$3,000/patient for a drug that costs ~$10 to produce and for which we have no ability to negotiate.

Unacceptable.

 https://t.co/Tb5AhwisqB"
62,"We WILL overcome this together, but we're not out of the woods yet! Social distancing can keep our neighbors and businesses safe, healthy, and thriving. #teamwork #StaySafeMN https://t.co/XpJEpf7KjO"
63,RT @TwinWestChamber: Studies show that masks help minimize the spread of COVID-19. Wearing a cloth mask is one easy way you can help protec…
64,"A promising jobs report and a productive session in the U.S. House:

Justice in Policing reforms ✅
Patient Protection healthcare ✅
Moving Forward infrastructure ✅
Paycheck Protection extension ✅
China sanctions/HK support ✅

Hard work ahead. Keep the faith, everybody! 🇺🇸"
65,"We tolerate – even condone – a health care system that places profit over people. It’s costing us billions, bankrupting thousands of families, and surely costing lives. Americans are getting ripped off and I've had enough. Fixing our system is the moral AND patriotic thing to do. https://t.co/3wFWzz13Zk"
66,"If you’re not already wearing a mask to protect your fellow Americans, how about wearing one to protect our economy? #patriotism 😷🇺🇸 https://t.co/FIEKbXet02"
67,Europe has banned American visitors due to our handling of coronavirus. The cost of poor leadership has never been so glaring. https://t.co/SaV3S0lUog
68,Take it from Mitch McConnell. Wear a mask when around others and help protect your fellow Americans. 😷+❤️+🇺🇸 = #patriotism https://t.co/cq6WYQjXZQ
69,RT @RepDeanPhillips: Your favorite shops and restaurants are struggling. COVID-19 is hitting small businesses hard but newly flexible aid i…
70,"Those who carried the Confederate flag killed soldiers displaying our flag: 🇺🇸 
And Trump defends confederates.

Those who carry the Russian flag put bounties on the heads of soldiers displaying our flag: 🇺🇸
And Trump defends Russia.

#despicable"
71,"The President is advised of Russian bounties on American soldiers and takes no action other than advocating FOR Russia’s readmission to the G8. Appaling, indefensible, and treasonous. It’s time for Congress to unify in defense of our troops and our country. If not us, who? https://t.co/LD9kCmPdR6"
72,"Your favorite shops and restaurants are struggling. COVID-19 is hitting small businesses hard but newly flexible aid is available. My bill to make PPP more useful is the result of listening and collaboration, and it's now law! We have until 6/30 to keep the teamwork going... https://t.co/sKOBklMKDO"
73,"RT @mnhealth: If you attended demonstrations, marches, clean-ups, etc., get tested for #COVID19. There are free community testing events to…"
74,The ⁦@USChamber⁩ of Commerce and I agree; this misguided strategy will bring  harm to people and American businesses in the middle of a pandemic. https://t.co/lJ4YIHXB55
75,Says the man who lies to his country AND votes by mail. https://t.co/DyXROZLYYT
76,"I was blessed with two remarkable fathers, Artie, who was killed in the Vietnam War in 1969, and Eddie, who we lost to cancer in 2011. I celebrate them today and all the dads, stepdads, adopted dads, and granddads who have enriched our lives. And told terrible jokes.❤️ https://t.co/ogDOCojqdk"
77,"Those of us who have never experienced the discrimination our Black neighbors face every day have a lot of listening, learning, and action ahead of us. Let's do it together. What resources on racism, white supremacy, and privilege have informed and impacted you? List them here:"
78,"I'm so grateful to all who have shared their perspectives with me in the weeks since George Floyd was killed here in MN. I'm diving in to some of the extraordinary resources you've recommended to me, beginning with this guide to antiracism from @NMAAHC: 
https://t.co/M3SnmSb9ZV"
79,"If PATRIOTS vigorously support our country, defend against its enemies, and protect their fellow citizens - and COVID-19 is an enemy - then wearing a MASK in public, indoor places is PATRIOTIC. Spread the word. 🇺🇸"
80,Who agrees that no one should have to wait in line for HOURS to vote in the 21st century in The United States of America?
81,"@BillCorbett Those “activists” were families who lost loved ones to police brutality, Bill. They invited me to their gathering and asked me to speak and share my message with the suburban district I represent. I wasn’t planning to speak and emotion overcame me. I find your tweet sickening."
82,"The #PPP Flexibility Act has been signed into law. Kudos to @RepChipRoy and our respective teams who worked tirelessly to convert listening to action. As the economy reopens, please support small businesses that make up the backbone of communities across America.🇺🇸 https://t.co/qmjPcKrSnC"
83,"HALLELUJAH! The #PPP Flexibility Act just passed the Senate and is on its way to the President’s desk. I’m celebrating my co-lead @RepChipRoy, bipartisanship, and the millions of small business owners and employees whose futures just got a little brighter tonight.🎉 https://t.co/5fpqcvrj23"
84,"I went to the most damaged parts of our community yesterday to assist and to listen. A visit with families who’ve lost loved ones to brutality and suffered from injustice affected me deeply. Their pain is real, and it matters. This is how I feel:
https://t.co/NesYvq2EDG https://t.co/1sKn0oh8HD"
85,"Those who burned our community's businesses, buildings, and livelihoods to the ground and undermined the legacy of George Floyd and the cause of justice should be prosecuted with the full force of the law. If you have information, please contact the FBI at 1-800-CALL-FBI https://t.co/4GsgDzYAte"
86,"RT @MapleGrovePD1: To ensure the health, safety, and welfare of the City, the Mayor signed a declaration imposing a curfew in all public pl…"
87,"Our nation spends more on “defense” than the next 7 combined. Yet my community is in fear and flames, we failed to defend against a virus that’s killed 100,000 and another that killed George Floyd and so many before him. We have the resources, we just need the intention. Join me."
88,"Our community and country will never feel the same after tonight. The evil that took George Floyd and the evil burning through Minneapolis will not be extinguished by a policy - rather by a people. A people committed to listening, understanding, and action. Who’s ready?"
89,"Kurt owns an event business in Mound, Minnesota - but no one is gathering for weddings or parties during a global pandemic. Here's why the Paycheck Protection Program Flexibility Act is so important to him #SaveSmallBiz #HR7010 https://t.co/NBbksU9Sil"
90,Hospitality entrepreneurs are being forced to make lose-lose decisions about how to pay their employees AND their mortgages while rooms sit empty. Here's what Mehul told me: https://t.co/L83D2k7kK0
91,"Tomorrow is an important day for American small businesses. The House will vote on two of my bills - the result of an outpouring of feedback from small business owners across the country who are asking us to fix PPP. Progress is possible when we listen, act, and cooperate. https://t.co/ORy4bXvvIB"
92,"I’m sad. I’m angry. And I’m grieving for generations who’ve lived in fear for the safety of their children, their parents, their brothers and sisters. The “sincere ignorance” to which MLK referred can no longer be tolerated in an enlightened nation. We MUST rise to the occasion."
93,"My dad, Artie, lost his life in service to our country in the Vietnam War. He and all who made the ultimate sacrifice fought for us, so let’s honor them and the principles for which they served by repairing our divisions and become the UNITED States of America.🇺🇸#MemorialDay https://t.co/jKEpm0Lf62"
94,"Americans love the ritual of voting in person and most agree it should always be an option. But, an overwhelming majority also want the OPTION of voting by mail - especially during a pandemic. And since you vote by mail, why shouldn’t all eligible voters have the same option?🤔 https://t.co/UA8zF0Y4rN"
95,"The US is 2.5x larger than Japan, yet we’ve lost 120x more people to COVID. They avoided lockdowns and the need for mass testing by wearing masks and employing the ‘4 Cs’: avoid close contact, confined spaces, and crowded places, &amp; intense contact tracing. https://t.co/4hSWieY1wZ"
96,"Tomorrow’s front page of The New York Times. Grandparents, parents, brothers, sisters, aunts, uncles, friends and fellow Americans. Let’s honor their memories by respecting one another and repairing the divisions that, like the virus itself, threaten the fabric of our nation.🇺🇸 https://t.co/EI8fwnhEy4"
97,"The Paycheck Protection Program was intended to be a lifeline for small businesses and independent restaurants, but the covenants of the program make relief inaccessible to those who need it most. We have to fix PPP, passing our bipartisan proposal to do so next week is a start. https://t.co/XqNVzhVC4y"
98,RT @stephshimp: @RepChipRoy @Varneyco @RepDeanPhillips Thank YOU!!! We are in desperate need of help. The hospitality industry is collapsin…
99,"The inequity of opportunity and growing disparities in income and wealth pose great risks to our collective future, and I’m heartened by business leaders like Jamie Dimon of @jpmorgan and Paul Polman, former CEO of @Unilever, who are advocating for more compassionate capitalism. https://t.co/CxuhjoBInf"
100,"RT @mnhealth: As we begin to safely move the dial on COVID-19, remember to stay at least 6 feet from others in public places like stores. T…"
101,"My friend @RepJoeNeguse and I represent the two, highest voter turnout districts in America. If the President votes by mail, shouldn’t every eligible voter be able to do the same? COVID-19 has threatened our lives and livelihoods, but we mustn’t let it threaten our democracy.👇🏼 https://t.co/FmIlXihL0L"
102,"Definition of a PATRIOT: a person who vigorously supports their country and is prepared to defend it against enemies or detractors We all know covid-19 is the enemy, and wearing a mask in public indoor places is defending your fellow Americans. 
Be a patriot.🇺🇸
Wear your mask.😷"
103,"Inspectors general work independently for Americans to uncover waste, fraud and abuse. The President’s pattern of dismissing IGs without cause is a threat to the foundation of our governance and can never be tolerated - no matter who’s in the White House. https://t.co/r0j8xY0osJ"
104,"While today’s passage of the Heroes Act didn’t reflect the collaborative process to which I remain committed, a good faith  negotiation must commence immediately so we can deliver much needed relief to states, cities, families, and individuals whose futures hang in the balance."
105,RT @SenAmyKlobuchar: The Minnesota Congressional Delegation is urging people who have fully recovered from coronavirus to donate plasma and…
106,"RT @mnhealth: If you are sick with symptoms of #COVID19, you should get tested. Clinic testing capacity can change day to day, so call ahea…"
107,"Happy Mother’s Day to all the moms, grand moms, and great grand moms who’ve nurtured us, loved us, inspired us, believed in us, protected us, and dressed us in sailor suits. #mothersday 💐 https://t.co/mDyKygmtz2"
108,"The President who votes by mail ballot says voting by mail is “stealing an election”. If it’s good enough for him, good enough for Utah and other states that conduct mail-only elections, why isn’t it good enough for every eligible American voter? https://t.co/yy69RUmi2W"
109,I served as Speaker Pro Tempore yesterday as the ⁦@ProbSolveCaucus⁩ demonstrated how Congress can debate virtually during a pandemic and how Ds and Rs can respectfully deliberate and ultimately agree on how to do better for America. 🇺🇸  https://t.co/PdRN7t2iP7
110,"Thank you for the conversation! New businesses account for a disproportionate share of innovation, economic growth, and job creation – and their survival is absolutely critical for our ability to weather and recover from the economic blow inflicted by the COVID-19. #teamwork https://t.co/hWzUpFep2A https://t.co/tdWhIY7BaD"
111,"Did you know the word 'nurse' is derived from the latin word for 'nourish'? Join me in celebrating Minnesota's 100,000 nurses who nourish and care for patients every day - often putting their own health on the line for all of us and our families.🙌#NursesDay2020 @mnnurses"
112,"Thanks to the @RedCross staff and volunteers at Our Savior Lutheran Church in Minnetrista who took my blood this morning and sent me home with my favorite snack, a Pearson’s Salted Nut Roll. Please visit https://t.co/bYLghPznpz to make an appointment and help save a life. 🙌🏻🩸 https://t.co/iWZbMIsbmB https://t.co/g5QtxwbgzP"
113,"America is exceptional, and exceptionalism demands we seek and consider best practices wherever they may be deployed. How has Europe kept unemployment from skyrocketing? How has New Zealand almost eradicated covid-19? How has South Korea limited fatalities to 247? Let's learn. https://t.co/ZKWiq77zML"
114,"The @PeaceCorps represents the very best in American leadership on a global stage, with volunteers serving alongside communities in our fight against sickness, hunger, and economic insecurity. I am proud to have led this effort alongside Senator @ChrisVanHollen. #InThisTogether https://t.co/2mCAh1h1au"
115,"RT @SocialSecurity: Act by May 5, 2020! @IRSnews issues new guidance about #COVID19 Economic Impact Payments for Supplemental Security Inco…"
116,"Delivering locally made masks to fire stations in Hamel, Long Lake and Minnetonka today with my daughters, Daniela and Pia. If you’ve got a few on hand, swing by a station today until 2pm and help support our first responders and front liners. 😷🚒 🙌🏻 https://t.co/93NJ9gyza1"
117,"I’m about to vote to replenish the PPP &amp; EIDL programs for small biz and direct resources to hospitals and nat’l covid testing. But we must also fix what’s broken, allow ALL small businesses to access relief, and ensure taxpayers know to whom their💰is going. #CoronavirusRelief https://t.co/UbC13ZNp17"
118,"I'm in DC to help pass add'l relief for small businesses - but that's not enough. Too many in MN have been left out in the cold, so I'm doing everything I can to ensure @SBAgov and @USTreasury get this $ into the hands of those who need it most. Read here: https://t.co/kJCCRqK18o https://t.co/GoGhv9PwIR https://t.co/1TLxQZ17t0"
119,"On the way to DC with @RepPeteStauber,  @RepTomEmmer, @repblumenauer, a great @delta flight crew, and my GRAY Home &amp; Lifestyle of Excelsior, MN mask. I’ll be voting tomorrow morning for add’l $$ for small businesses, hospitals, and testing, testing, testing. Keep the faith 🙌🏻 https://t.co/wCfQ6q9y6i"
120,"BREAKING: Minnesota to introduce rapid widespread testing of ~20,000 people/day. This is leadership and this is how we begin the road to re-opening. Extraordinary work by @GovTimWalz, the @MayoClinic and the University of MN @UMNews 🥊 https://t.co/txZX2ruOSP"
121,"RT @GovTimWalz: Heys folks, this isn’t a time to go without health insurance. Your health and safety is our #1 priority. If you haven’t yet…"
122,I'm still on a mission to make gratitude an American attitude. Will you join me sending thanks to the heroes of the COVID-19 pandemic in our community? #InThisTogether #MN03 https://t.co/XGTYx3GfRK
123,"UPDATE: It appears we have tentative agreement on an add’l $300b for PPP ($50b more than originally proposed), $75b for hospitals, $50b for EIDL, and $25b for much needed testing. Vote could be as soon as Tuesday. WH refusal to support states and localities must be overcome."
124,"Thanks to @GlblCtzn and the great slate of performers for an inspiring and unifying evening celebrating those on the front lines of the pandemic. The combination of music, kindness, and Charlie Watts’ air drumming were just what I needed. #TogetherAtHome"
125,RT @andrewzimmern: I am so proud of our whole state working together to stop the spread of C19. Team Minnesota crush job and thanks to @Rep…
126,"COVID-19 is a global pandemic, and requires a global response – that’s why I led a letter to @VP Pence urging international coordination to fight this terrible disease. We will get through this, but we need to work together. 

https://t.co/jR7jPh60eD https://t.co/wGUhW71wwb"
127,"It’s inexcusable if Democrats &amp; Republicans don’t come together IMMEDIATELY and provide additional assistance to the following:

1) small businesses &amp; non-profits
2) hospitals &amp; health centers
3) states &amp; local govt’s
4) hungry children &amp; families
5) people in need of PPE

#now"
128,Withholding funding for the World Health Organization during a pandemic is as smart as withholding funding for firefighters during an inferno.  https://t.co/dnYu2n5uVo
129,Former FDA Chief ⁦@ScottGottliebMD⁩ joined our bipartisan ⁦@ProbSolveCaucus⁩ call to discuss his road map for reopening our country. The best thinkers on the left and right agree; it all starts with robust testing. https://t.co/g9dr56nEIe
130,"I want businesses re-opened as soon as safely possible. I also revere the Constitution and am a defender of states’ rights. The 10th Amendment affords states ‘police powers’ - granting them the right to establish laws to protect the health, welfare and safety of their residents. https://t.co/zSAxKtMdeF"
131,Attn: @GOPLeader McCarthy and @senatemajldr McConnell: Democratic and Republican Governors have been forced to lead the nation’s response to COVID-19 and are pleading for relief. No reason we should delay action - and it appears that @realDonaldTrump agrees. Let’s get to it. https://t.co/qebzTAeyd9
132,"Q: Why are other countries open for business while we are closed? A: Quick action, and rigorous testing and tracing.
➡️ Congress, the WH, and states must work intently and intensely on a nat’l testing and tracing protocol so Americans can get back to work. https://t.co/bYgigZYeh1"
133,"@scottwongDC Congrats, Scott! A warm welcome to the world to baby Evan, and health and happiness to all."
134,"The COVID-19 relief packages thus far have not provided direct funding to smaller counties and cities - like those with populations under 500,000 in #MN03. Thanks to some meaningful and ongoing #teamwork, I'm advocating for the resources we need. 
https://t.co/LDmlZryxO0"
135,Mayors and local officials are my partners in the mission to ensure that #MN03 families and businesses emerge from this pandemic as strong and as healthy as possible. We’re working to improve the next COVID-19 relief package – together. https://t.co/crDr6cztgJ
136,"Chag sameach! To all who celebrate Pesach, have a meaningful seder and may we all be back at the table - literally and figuratively - next year. https://t.co/wtitkyTe9G"
137,"What’s happening in Wisconsin today is disgraceful. If we value democracy, we should do everything in our power to ensure our elections are safe, secure, accessible, and fair. Americans shouldn’t have to choose between their health and their vote. https://t.co/DCSu1kUUM6"
138,"If you’re a small business owner who has applied for a #PPP loan or #EIDL grant , please let me know about your experience so far. We’re hard at work on a CARES 2 initiative, and your stories, ideas, and criticisms will help make it a better one."
139,Firing public servants who fulfill their duties with honor and ensure oversight and accountability is neither a conservative nor liberal principle. It’s a hallmark of the absence of principle.  https://t.co/BrOoOdbxga
140,"Reminder: Acting Sec. of the Navy Modly, who relieved Capt. Crozier of his duties, was appointed after former Sec. Spencer was fired for resisting White House efforts to undermine proceedings against accused war criminal Eddie Gallagher."
141,"@joyceminnesota Excellent, thanks Joyce! Who else here has completed the Census?"
142,"My shout-out goes to Mary Turner, RN and the 22,000 nurses she represents as President of the Minnesota Nurses Association @mnnurses. Along with doctors and hospital staff, they are the courageous soldiers in our war against covid-19."
143,We can do this and WILL do this together - so let's spread a little joy and lift up the heroes in our neighborhoods. I want to hear about the people and businesses in your life who are going above and beyond to help during #StayHomeMN. Who deserves a shout-out? https://t.co/cOiF3Tjl15
144,"As I fly home from DC on an almost empty plane, I’m struck by so many amazing people doing their jobs under difficult conditions, worried for their health &amp; those they love - yet with smiles on their faces and compassion in their voices. We’re going to get through this, America."
145,"Shameful. Your 428 colleagues take their oaths to the Constitution just as seriously. But unlike you, they take the health of their colleagues, Capitol staff, families, and communities seriously. That’s the difference. Even @realDonaldTrump and I agree on that. https://t.co/SZHBupUPuA"
