,Tweet
14,"Unemployment has dropped below 8 percent for the first time since the coronavirus pandemic hit us in March. Though there’s more work ahead, I have no doubt we will rebuild the greatest economy in the world.
https://t.co/NYNtufRGsw"
15,Thank you @GovKemp for prioritizing the health and safety of Georgia’s seniors by providing $113 million in CARES Act funding - that I was proud to support - to our nursing homes and long-term care facilities. https://t.co/uIQd8hb6Ct
16,"Today I spoke during debate on the House floor in opposition to Democrats’ Heroes Act 2.0, a socialist wish list with zero chance of becoming law that is full of liberal provisions completely unrelated to the COVID-19 pandemic. https://t.co/Wb0yuBIKKU"
17,"Before COVID-19, Congressional Republicans &amp; President Trump built the greatest economy in the world with historically low unemployment rates and millions of jobs added to U.S. payrolls. Our #CommitmentToAmerica is that we will do it again. https://t.co/HU73VL0DfY https://t.co/PmSqtQh47L"
18,Judge Amy Coney Barrett is a highly qualified nominee to serve on the Supreme Court. I applaud President Trump for fulfilling his promise to nominate an originalist who will uphold the Constitution as written. It’s time to #FillTheSeat and #ConfirmConeyBarrett. https://t.co/XkWoZ38tof
19,"The abortion lobby is trying to interfere with protective FDA regulations and flood the U.S. market with dangerous abortion drugs from overseas, threatening the health and safety of vulnerable women. That's why we must pass the SAVE Moms &amp; Babies Act now. #AbortionPillKills"
20,".@AUG_Health is now offering saliva testing as a simpler and noninvasive test for COVID-19 for children, and will begin offering the test to adults on Sept. 28."
21,"Proud of my @RepublicanStudy colleagues who just released a new report with policy solutions to restore the dignity of work. Especially in these tough times, we need to help American workers and get our economy back on track. Read the full report here: https://t.co/LM65wUZUtr https://t.co/I2ldKZrH1F"
22,Any COVID-19 relief bill should include funding for #schoolchoice. It's been a tough year- families need flexibility in education and no student should be subject to falling behind academically because of their zip code or family resources. https://t.co/V2N2z6u6La
23,I’m sick and tired of Nancy Pelosi always holding hostage vital assistance for our farmers! This is not a game; livelihoods are at stake—not to mention the food security of our nation. https://t.co/exr8EvONPB
24,"For more info on eligibility and how to apply for the Coronavirus Food Assistance Program 2, visit https://t.co/h7iRnRzb6b"
25,"Beginning September 21,@USDA will make an additional $14 billion available, thanks to funding from the CARES Act, for agricultural producers who continue to face market disruptions and associated costs because of COVID-19."
26,Today we remember and honor all those who were held as Prisoners of War and those who remain Missing in Action. We will never forget your sacrifice for our nation. National #POWMIARecognitionDay https://t.co/SrzWdZ7RCH
27,"On this day in 1947, Congress established the United States Air Force. Thank you to the men and women who serve &amp; never fail to answer our nation’s call. Happy 73rd birthday @usairforce! https://t.co/OyPjsentyv"
28,"I had the privilege of visiting Burke and Jenkins counties last week to learn more about how back to school plans are working. I know it hasn’t been easy, and I’m so grateful to the #GA12 teachers and staff who are working tirelessly to support and educate our students. https://t.co/vMUpoiMl0t"
29,ICYMI: I set the record straight and addressed some misinformation recently shared regarding the USPS in this weekend’s @AUG_Chronicle. Speaker Pelosi and House Democrats pushed a conspiracy theory designed to sow fear &amp; attack President Donald Trump. https://t.co/Ddq470taET
30,Here are some highlights from my visit to Statesboro High School yesterday. It was so good to see students back in the classroom and hear how virtual learning is going for those who opted to stay home. Bulloch County Schools are fighting for our students' futures! https://t.co/cNiQWBgfY5
31,"On this day 19 years ago, thousands of Americans said goodbye to their loved ones not knowing they wouldn’t return home that night. Today we remember the lives of those who died on September 11, 2001 from terrorist attacks on our nation. We will never forget. https://t.co/YZKf82XGto"
32,It was great visiting Statesboro High School today to learn how they have adapted to learning in the age of coronavirus. Thank you to the teachers and staff who are committed to ensuring students can succeed this school year. https://t.co/EIVkxjIDQ6
33,"Despite challenges from COVID-19, Georgia’s economic momentum is strong! Just two months into the state’s new fiscal year and we’ve seen:
 ✅  $642 million in new investments
 ✅ 4,062 jobs created
https://t.co/XFDqgbspkT"
34,Proud to join @CongressmanHice and over 70 House colleagues urging the FDA to classify the abortion pill Mifeprex as a hazard to the public health. We must protect women and unborn babies. Our letter: https://t.co/9su78H6pbO
35,"Thank you @BetsyDeVosED for highlighting the importance of providing families with options. I will continue to urge schools to safely reopen so parents who want in-person classes can send their children back, while others can choose to learn at home. https://t.co/pWV6CAqDKM"
36,For the 7th consecutive year Georgia has been named the Top State for Doing Business by Area Development. Before COVID-19 America had the strongest economy in the world &amp; I have no doubt we will rebuild it again – and I’m proud of GA for leading the way. https://t.co/MrI4wS3dNt
37,"57 years ago, Dr. Martin Luther King Jr. delivered his powerful “I Have A Dream” speech. I urge those around the country who are rioting &amp; looting to stop, listen and follow MLK’s example by keeping protests peaceful. Only united, not divided, can we build a better union. https://t.co/bTzlfFiNug"
38,"Congratulations to James Dickey and Jeunice Owens-Walton, students at the Medical College of Georgia at @Aug_University, for being two of only 50 students selected to participate in the National Institutes of Health’s Medical Research Scholars Program! https://t.co/WXQaSKgyFc"
39,"Today I joined several of my @EdLaborGOP colleagues in sending a letter to @SecretarySonny asking @USDA to ensure the federal programs that help feed students are flexible, easy to operate, &amp; free of unnecessary burdens during the coronavirus. Our letter➡️https://t.co/zU2HsCEgaB"
40,"As @WSJopinion highlights, “Well, more than a few states would like to be in the Peach State’s pandemic and fiscal position now.” Proud to have @GovKemp’s leadership at this time as we protect Georgians and rebuild the economy. https://t.co/slSAeQ3SXM"
41,"There’s been a lot of confusion and misinformation in recent weeks regarding the USPS, so I want to set the record straight. This conspiracy was nothing more than an attempt by Speaker Pelosi and Democrats to sow fear and push for more government spending. https://t.co/If2DGCexlF"
42,"Thanks to Dr. Robin Jackson, Director of the Charlie Norwood VA, for providing me with a COVID-19 update. During this unprecedented time, our priority to veterans’ care remains steadfast. https://t.co/OXBQzmg9N7"
43,"Thank you to President @realDonaldTrump and his Administration for making sure our schools have the resources needed to safely reopen, including issuing new guidelines, providing PPE, and offering to deploy CDC teams to support schools.
https://t.co/O8YuvpYVQY"
44,The Great American Comeback is underway thanks to President Trump's leadership! Unemployment claims fell to less than 1 million last week for the first time since the coronavirus pandemic hit in March. https://t.co/oDpfQYGtc2
45,"On #PurpleHeartDay, we take a moment to honor the brave men and women wounded on the battlefield and remember those who paid the ultimate sacrifice. https://t.co/fsEoKFUexN"
46,"This week, President @realDonaldTrump signed an executive order to expand telehealth and help give our healthcare providers more flexibility. Thank you President Trump for your commitment to serving our rural communities! https://t.co/VQ9y6XgUnp"
47,Wishing the @USCG a happy 230th birthday! Thank you to the men and women who help keep our nation safe and secure. https://t.co/X3wXsEJLcz
48,"The only way to truly combat COVID-19 and prevent future outbreaks is to develop a safe and effective vaccine. Under the direction of President @realDonaldTrump, this Administration has launched Operation Warp Speed, which aims to develop a vaccine at record speed! https://t.co/z6xUDYqSqg"
49,"ICYMI: I held a telephone town hall Wednesday morning with Dr. Stephen Goggans, District Health Director of the East Central Health District, to provide #GA12 with an update. Here are some of the highlights: https://t.co/p1eUJHnf6y https://t.co/xWR8aAI9NG"
50,"ICYMI: I held a telephone town hall Tuesday night with Dr. Brooks Keel, President of @AUG_University, to provide residents of #GA12 with an update. For those who were unable to participate in the call, here are some of the highlights: https://t.co/G3VoQgbPLy https://t.co/kQ4MrJXRbH"
51,The American Federation of Teachers found that 76 percent of educators surveyed would be comfortable returning if certain health and safety conditions were met at their school. https://t.co/ZkkHxVyf6M
52,"Another analysis conducted by McKinsey and Company, a consulting group, found that when all the impacts of COVID-19 are taken into account, the average student could fall seven months behind academically. We must give the option to #ReopenSafely https://t.co/SGCiY1y6vK"
53,My bill would ensure that the option for in-person learning is on the table and available for families around the country who want their children to safely return to the classroom this fall. 3/3
54,"This school year will look different than previous years due to the impact of COVID-19, but ultimately the decision regarding what type of learning environment will work best for each student should be made by the family. 2/3"
55,"Chemical abortion poses a high risk to women’s health. I urge AG Barr, @SecAzar &amp; @SteveFDA to appeal last week’s ACOG v. FDA decision allowing abortion providers to mail chemical abortion drugs without an in-person visit."
56,Atlanta Mayor Bottoms should come to Augusta to see for herself the world-class work @AUG_University is doing to combat COVID-19. I’m so proud to have AU in #GA12 and am grateful to @GovKemp for utilizing their expertise during this critical time. https://t.co/KC9VToAjgl
57,"Proud to support @AUG_Health as they continue to expand telehealth initiatives and serve Georgians throughout the state.
https://t.co/4K8fJNlbHt"
58,Remember to wash your hands and #WearAMask when you’re out in public! Together Georgians can fight COVID-19. https://t.co/M7QIz0hXSW
59,"The largest monthly jobs gain in the history of our country! The newest #JobsReport shattered expectations as we continue COVID-19 recovery, with nearly 5 million jobs added. https://t.co/d1vIG2hNVd"
60,"Once again, my colleagues across the aisle are using the COVID-19 crisis as an opportunity to push their partisan agenda. House Dems just passed legislation to expand Obamacare &amp; implement government price setting for drugs. I opposed this power grab. https://t.co/jOK9q5FBTw"
61,This dangerous policy cost the lives of many Americans who were at higher risk.
62,Thank you @RepGregWalden and @GrassleyPress for requesting an investigation into whether states violated federal guidance in pressuring nursing home facilities to accept patients who tested positive for COVID-19.  https://t.co/vQKU79LSZB
63,Robin and I had a great time helping at the Georgia Grown To Go event in Augusta today. This program supports our hard-working farmers while helping alleviate the impact COVID-19 placed on our supply chain. https://t.co/YAu84LS40P
64,"- Experienced reductions in business activity as a result of health directives related to COVID-19, and did not reduce the salaries or wages of their employees by more than 25%. 
The EZ forgiveness application can be accessed here: https://t.co/xPAndEMYGR"
65,"They also released a new EZ forgiveness app that requires fewer calculations &amp; applies to borrowers who are:
- Self-employed &amp; have no employees, or
- Didn't reduce the salaries or wages of their employees by more than 25%, &amp; didn't reduce the # or hours of their employees, or"
66,"#GA12 small business owners: The U.S. Small Business Administration reopened the Economic Injury Disaster Loan and EIDL Advance program portal this week to all eligible applicants who have been impacted by COVID-19. To access, visit https://t.co/R2RFUvmuYB"
67,.@USDA is reminding farmers who have not yet enrolled in the Agriculture Risk Coverage (ARC) or Price Loss Coverage (PLC) programs for 2020 to do so by June 30. For more info visit https://t.co/GqETEROgbl or contact your local Farm Service Agency office
68,Fort Gordon recently welcomed Army Chief of Staff Gen. James C. McConville &amp; provided him with an update on their response to COVID-19 as well as the future of the Fort. #GA12 is proud of Fort Gordon for their continued contribution to military readiness. https://t.co/lb96xIlP70
69,COVID-19 has demonstrated the need to bring back control of the U.S. supply chain. I had the opportunity to tour University Hospital Summerville and learn about the gown and anti-viral production lines they have set up because they cannot rely on foreign supply chains any longer. https://t.co/pZwU1UDzU9
70,It was great to join @SecretarySonny in Atlanta to see how this program is helping feed families impacted by COVID-19. https://t.co/kkrIugczQs
71,"No eligible business, like our lawful #2A industries, should be excluded from participating in the COVID-19 economic relief programs passed by Congress. Proud to join @RepRichHudson &amp; my colleagues urging Treasury, Federal Reserve &amp; SBA to prevent this unlawful discrimination. https://t.co/SVJDYx10u6"
72,"Starting today, farmers whose operations have been impacted by COVID-19 can apply for direct financial relief through the Coronavirus Food Assistance Program. For more info on how to apply visit https://t.co/xEGoimbjGQ"
73,"Thank you @realDonaldTrump for agreeing that houses of worship are essential and asking Governors across America to safely reopen them. Church is about community, and the CDC has released guidance to help prepare for in-person gatherings. https://t.co/vml5IoGarM"
74,Today we pay tribute to those who have fought for our country and paid the ultimate sacrifice. Our nation is forever indebted to the dedicated men and women who never made it back home. #MemorialDay2020 https://t.co/kp7vD45bgl
75,CFAP will provide up to $16 billion in direct payments to deliver relief to farmers and ranchers impacted by COVID-19. https://t.co/SddlSvwrk0
76,.@SecretarySonny &amp; @realDonaldTrump continue to support America’s farmers. Today @USDA announced details of the Coronavirus Food Assistance Program (CFAP).
77,.@GovKemp and the Georgia Department of Economic Development today released a list and interactive map of over 220 Georgia companies that have signed up to help businesses obtain personal protective equipment and health care supplies to fight COVID-19.
78,President Trump and I are continuing to work together to combat the coronavirus and ensure Georgians are equipped with PPE. https://t.co/DM2clLZCZh
79,BREAKING: Republicans tried to stop Economic Impact Payments from going to illegal immigrants but House Democrats blocked it. This is unacceptable - why would Pelosi want to give tax dollars to illegal immigrants instead of Americans who lost their jobs?
80,"ICYMI: @PresKeel of @AUG_University joined me for a telephone town hall to answer questions from #GA12 residents about the coronavirus and to provide an update on testing. For those who were unable to participate in the call, here are some highlights: https://t.co/pv3BFsES11 https://t.co/zoYlyQy0BB"
81,"This week, Congress will consider Speaker Pelosi and House Democrats' 1,800-page bill that will cost more than $3 trillion. This attempt by Democrats to use COVID-19 as an opportunity to enact their agenda is an abuse of power. https://t.co/9LjOX7bcKU"
82,"The deadline to enter the 2020 Congressional Art Competition is quickly approaching! #GA12 high school students who are interested in competing have until this Friday, May 15th, to email their submissions to my office."
83,Thank you to the men and women in blue who risk their lives every day to keep our communities safe. #NationalPoliceWeek https://t.co/jBomkz2wpG
84,"On this day 75 years ago, the Allied forces accepted Nazi Germany’s surrender and claimed Victory in Europe, which changed the course of World War II. Today we remember the service and sacrifice of those who helped secure V-E Day. https://t.co/AJCLsIYKdr"
85,"Every year, Americans of different faiths come together on the first Thursday of May to pray for our nation and leaders. In the midst of this global pandemic, we must turn toward God and pray for our nation’s healing. #NationalDayofPrayer https://t.co/OymrnSPmYj"
86,"Our nurses have faced the COVID-19 pandemic with courage and commitment, serving as an inspiration to us all during this time. It is thanks to their hard work that we will beat this virus. Happy #NursesAppreciationWeek! https://t.co/SxCeG8OwkT"
87,"America has conducted more tests than any other country. As @realDonaldTrump said, “Nobody has come close to us on testing, be proud of it!” https://t.co/Ewa2KxZa5V"
88,"This week we celebrate all of our teachers who are investing in our next generation. As the Ranking Member of the @EdLaborGOP K-12 Subcommittee, it’s been incredible to see how during this unprecedented time, our educators are stepping up and continuing to do an amazing job! https://t.co/5tjZs3t0sR"
89,"The Paycheck Protection Program is providing critical support to millions of small businesses and American workers. So far, over 3,800,000 loans have been processed to help those in need of financial certainty during the COVID-19 pandemic. https://t.co/XiOY1RbB7v"
90,"Today, on International Firefighters’ Day, we say thank you to the dedicated men and women who put themselves in harm’s way every day. In the midst of the ongoing COVID-19 pandemic, they remain on the frontlines working to keep our communities safe. https://t.co/XfqUVqyj5t"
91,"- Establishing the Coronavirus Commission for Safety and Quality in Nursing Homes. (3/3)

https://t.co/CDcQGBDmaM"
92,"- @CMSgov providing States with $81 million from the CARES Act to increase inspections of nursing homes.

- Finalizing a new rule requiring info about COVID-19 cases in nursing homes to be reported directly to the CDC, and testing data to be posted online. (2/3)"
93,"President @realDonaldTrump is taking unprecedented action to ensure the safety and well-being of America’s seniors during the COVID-19 outbreak, including:

- Distributing PPE to all 15,400 Medicaid and Medicare-certified nursing homes. (1/3)"
94,"If necessary, the provider can make a referral for a COVID-19 test at the closest drive up location to the patient. For more info visit https://t.co/uiwgWSjfl7. To find a testing site near you, visit  https://t.co/9w9Icm1q8z."
95,"Georgia has dramatically increased testing capacity, and huge thanks goes out to @AUG_Health for leading the way. Through the AU ExpressCare app, anyone in the state can meet with a provider and receive an initial telehealth exam for free."
96,"For those who were unable to participate in the call, here are some of the highlights: https://t.co/h5FDgehCer https://t.co/X763IqicES"
97,"I held a telephone town hall Tuesday night to answer questions from #GA12 residents about the coronavirus outbreak. During the call, I gave an update on the Paycheck Protection Program and Health Care Enhancement Act, Economic Impact Payments, and more. https://t.co/VDxJ6rZgsP"
98,RT @HouseVetAffairs: 🚨🚨🚨 ATTENTION #Veterans: The @IRSnews just announced that the deadline for eligible veterans and/or students who use t…
99,"The Paycheck Protection Program resumed today, as of 10:30 AM. If you’re a small business owner who needs assistance, please contact your lender immediately to access these funds as quickly as possible!"
100,"Today Robin and I join @GovKemp for a Day of Prayer. In the midst of the COVID-19 pandemic, we are lifting up our frontline healthcare workers, first responders, law enforcement, business owners, local leaders, and all Georgians. Together we will defeat this disease."
101,Thank you @realDonaldTrump for signing the Paycheck Protection Program and Health Care Enhancement Act into law! This is great news for our small businesses and healthcare providers in #GA12 who will now receive much-needed relief. https://t.co/W0S1TuSAAg
102,"Do you have a question about the coronavirus or any of the packages passed by Congress? Email me at allen.ga@mail.house.gov with your name, question, and where in #GA12 you live. https://t.co/FlVRA0Yfkw"
103,"The House just passed the Paycheck Protection Program and Health Care Enhancement Act. Despite the unnecessary delay, I’m glad we reached an agreement to provide nearly $500 billion for small businesses, hospitals &amp; healthcare providers. My full statement: https://t.co/0cdHRVgFgi"
104,"While some Americans have already received their Economic Impact Payment, I know there are still many who are waiting to receive theirs. Here are some frequently asked questions about payments: https://t.co/BD3En1Vlj7"
105,"ICYMI: Under the direction of President Trump, @USDA has created a $19 billion immediate relief program to provide critical support to our farmers &amp; ensure that every American continues to have access to the food they need during the coronavirus pandemic. https://t.co/FHhcdezeQt"
106,"For too long the WHO has lacked accountability and transparency, and I thank President Trump for his leadership."
107,.@realDonaldTrump is right to suspend funding to the World Health Organization until we fully understand their role in the coronavirus outbreak and how they allowed China to downplay the severity of the situation.
108,"Grocery shopping remains a necessity during this pandemic. While there is currently no evidence of food packaging being associated with transmission of the coronavirus, the FDA put together a list of tips on how to shop safely: https://t.co/e8e9Y8TiIT"
109,"But Speaker Pelosi is refusing to act. If you are a small business who has been left out of PPP and want to share how these funds can help keep your employees on payroll and your business afloat, share your story here: https://t.co/NQrEXJ2n52"
110,"As a reminder, while today would historically be #TaxDay, due to the coronavirus outbreak the deadline to file has been moved to July 15. https://t.co/k99saTrtQg"
111,"Some great news: Thanks to @AUG_Health, free virtual COVID-19 screenings will be available statewide, 24/7, with no appointment required, via the AU Health app or website.
https://t.co/9sUwVG1mGv"
112,"This is not a time to play politics. Our nation is in the middle of an unprecedented public health crisis and it’s impacting small businesses across the country, including those in #GA12. We must come together to provide this necessary relief. https://t.co/8Bqh6UlRQ1"
113,I held a telephone town hall last night to answer questions from residents of #GA12 about the coronavirus outbreak and I gave an update on three coronavirus packages I supported to get vital resources directly to Georgia. Here are some of the highlights: https://t.co/5hoMEjHt1s https://t.co/hfQrVMmhhE
114,Tonight marks the start of #Passover. Wishing a happy and healthy holiday to all celebrating! https://t.co/JkQJZ3DaQL
115,"Questions about the coronavirus and its impact on #GA12? Email me at allen.ga@mail.house.gov. Remember to include your name, city and question. https://t.co/2NAHURyLNV"
116,"The Paycheck Protection Program is up and running. If you are a #GA12 small business owner who has been impacted by COVID-19, this loan can help keep staff on payroll and be forgiven. For more info visit: https://t.co/S6ivHrtjvi"
117,"Today and every day, we honor and remember all of our fallen services members and those who loved them most. #GoldStarSpousesDay https://t.co/87dxhVOR2r"
118,"Do you have questions related to the coronavirus? Do you need a better understanding of what the legislation recently passed by Congress means for you? Email me at allen.ga@mail.house.gov. Please include your name, city and question. https://t.co/YLH5DHyWYN"
119,"Attention #GA12 small businesses impacted by the coronavirus outbreak: The Treasury Department will be issuing guidance for the Paycheck Protection Program tomorrow. Time will be of the essence, as funding for this program is limited to $350 billion at this current time."
120,"Today, on World Autism Awareness Day, we celebrate our friends with autism who play an integral part of our society. I am a proud member of the Autism Caucus and supporter of Autism research and support for individuals and families. https://t.co/n4ITvSnbcq"
121,A powerful night as Robin and I joined our community to pray for our nation and health care workers at Parking Lot Prayers for @AUG_Health https://t.co/c2zqwyw2cx
122,"- Borrowers affected by COVID-19 are allowed to shift any missed payments to the end of their mortgage, with no added penalties or interest, for 180 days.
- Evictions for renters in properties with federally backed mortgages are halted for 120 days.
https://t.co/B1Qr1lwzwf"
123,"The CARES Act will provide direct relief for Americans, allow small businesses to access new emergency loans, and it will continue to invest in new vaccines and medicines so we can aggressively combat the spread of the coronavirus. https://t.co/GxMeFwLFau"
124,"We are forever grateful for those on the frontlines of the coronavirus crisis. Today, on #NationalDoctorsDay, we say thank you to those who are working tirelessly and saving lives. https://t.co/0loiqXbkaz"
125,to stockpile swabs necessary for test kits. It also allows the FDA to quickly approve the use of new medication and treatments &amp; facilitates the use of new and innovative telemedicine technology to contain the spread of COVID-19. (2/2)
126,"Thanks to the CARES Act, we’re ensuring that Americans have access to care during this pandemic. It increases the Medicare reimbursement rate to assist providers caring for our most vulnerable population, and access to testing by allowing the Strategic National Stockpile... (1/2) https://t.co/sXERRmdY1h"
127,"Through the CARES Act, we’re investing $340 billion for states, cities and localities to fight the pandemic, to support health care workers, hospitals and local responders, and to fund the research of new treatments and vaccines."
128,Congress is committed to supporting those on the frontlines of fighting our invisible enemy – COVID-19. https://t.co/gd3WMUOSnL
129,Small businesses in #GA12 that are struggling as a result of the coronavirus outbreak can now access new loans to help keep their doors open and employees on their payroll. https://t.co/7Yua9c1BAv
130,"As long as a person has a valid Social Security number, they can receive the credit at the full amount for Americans whose income is less than 75,000 for individuals, $112,500 for head of household, and $150,000 for married couples and reduced amounts for higher income earners."
131,"As our nation faces an unprecedented crisis, our response must be robust. This legislation will deliver $2 trillion in financial aid to individuals, businesses, and hospitals, and continue funding an aggressive response by investing in new medicines, therapeutics, and vaccines."
132,"Today I traveled to Washington to vote for a vital third phase of coronavirus legislation. While the bill was far from perfect, the Coronavirus Aid, Relief, and Economic Security, or CARES, Act, will provide help for families and small businesses throughout #GA12. https://t.co/Xm4cBg5Qa8"
133,"RT @GovKemp: In times of crisis, Georgians who are experiencing anxiety, distress, or need someone to talk to should utilize @DBHDD Georgia…"
134,"The Abortion Lobby is exploiting the #COVID19 pandemic in an attempt to expand its reach—claiming mothers should have chemical abortions at home and that we have to use aborted baby parts to find a vaccine.

Get the facts and #ChooseHope: https://t.co/33hjRDvgTC https://t.co/p7Bhgx15nI"
135,"The Senate must swiftly pass coronavirus legislation that meets the president’s priorities and puts the American people ahead of partisan politics. My new piece in @AUG_Chronicle: 
https://t.co/kuiLM7tt4a"
136,"Update for #GA12 farmers using H2-A labor: Last week, after consultation with my office, the State Department agreed to continue processing H2-A applications. However, they will need to modify procedures in order to implement social distancing to prevent the spread of coronavirus"
137,"As a reminder, my office has recently launched a new coronavirus resource page on my website at https://t.co/XuNZ0KNidS. Thank you all for your willingness to step up during these uncertain times."
138,"Several businesses have contacted my office asking how they can help during the coronavirus crisis. For companies looking to sell or donate medical supplies, equipment or services as part of the COVID-19 response, visit https://t.co/ANAK0Qo3Jm for more information."
139,"Even if you are young and healthy, @CDCgov recommends staying home when you can and avoiding social gatherings of more than 10 people. We can all do our part to slow the spread. https://t.co/wpi73jYDMI"
140,"My office just launched a new page on my website with a list of coronavirus resources to help keep you and your family safe. As this situation continues to quickly develop, we will update this page regularly: https://t.co/TMjluAdT8I https://t.co/oFcGojIy7a"
141,"These loans are available due to Congress’ recent passage of the Coronavirus Preparedness and Response Supplement Appropriations Act, which I supported, and was recently signed by the President. For more info and to apply, visit https://t.co/Bv849UwTbU"
142,#GA12 small businesses: Georgia has received an official statewide disaster declaration from the U.S. Small Business Administration to provide assistance in the form of SBA Economic Injury Disaster Loans to impacted small businesses suffering related to the Coronavirus.
143,I will continue to monitor how the coronavirus outbreak is impacting #GA12 and provide updates. Please do not hesitate to contact my office if we can be of assistance during this time (visit https://t.co/jauFeuSXrG). Together we will get through this.
144,I had the opportunity to personally speak with small businesses in #GA12 today to give a brief update on efforts by the federal government to support small businesses that have incurred losses related the COVID-19 pandemic.
145,Thank you to the dedicated men and women of @AUG_Health for working tirelessly to keep our community safe. https://t.co/Ogswwm9Csf
146,"My office is working to continuously provide #GA12 with the most up-to-date guidance from @CDCgov and state and local authorities. If my office can be of assistance or answer questions during this time, please visit https://t.co/jauFeuSXrG."
147,Today I held calls with the Georgia Hotel and Lodging Association and the Georgia Restaurant Association to hear how the coronavirus outbreak is impacting their industries.  They told me that their businesses across Georgia are facing difficult decisions in the days to come.
148,"This is great news for #GA12 seniors on Medicare: Expanded telemedicine will allow you to heed the guidance of public health officials to stay home by scheduling a virtual visit.  
https://t.co/oSZ5pScytU"
149,"During the coronavirus outbreak, it is critical to stay informed and listen to state and local authorities. For Georgia specific updates, check the Georgia Department of Public Health website at https://t.co/6OJ4lH1hYi. https://t.co/qEX9sIFbxY"
150,Here are updated guidelines to follow to help prevent the spread of the coronavirus. We can all do our part to combat this invisible enemy. https://t.co/Afj5IbRwRD
151,"If you’re experiencing symptoms of COVID-19 or have been exposed, please contact your primary care doctor, an urgent care clinic, or your local federally qualified healthcare center. Please do not show up unannounced at an emergency room. The GA Coronavirus Hotline: 844-442-2681"
152,"The coronavirus is thought to be spread mostly from person-to-person. As a reminder, @cdcgov recommends avoiding large gatherings &amp; practicing social distancing. By taking these preventative actions you can protect you and your loved ones. Visit https://t.co/GRr93KW6GZ for info. https://t.co/0CEPLn6fnK"
153,Today we ask God to heal and restore our great nation. Please join me in praying for all those affected by the coronavirus and those who are working day and night to keep Americans safe. https://t.co/i1VmZbI4gm
154,Thank you President @realDonaldTrump for showing how government and private sector can work together to increase coronavirus testing capabilities and effectively serve the American people. https://t.co/o64fvGOBDn
155,"All district offices will remain open with the same hours; however, out of an abundance of caution, due to COVID-19, will not be accepting visitors in the office until further notice. Constituents in need of assistance are encouraged to call one of our district offices. https://t.co/1UdYITReJY"
156,Take a look at my e-newsletter for coronavirus resources and an update on what I did this week in Washington → https://t.co/hTNLtIcZJG https://t.co/fn0CgsjWdk
157,I held a telephone town hall Wednesday night to answer questions from residents of Georgia's 12th District about the coronavirus situation. I gave an update on steps the federal government is taking to keep Americans safe. Here are some of the highlights: https://t.co/AqgbEo1qD6 https://t.co/urDlb7vc9c
158,"RT @HouseGOP: We can all help stop the spread of coronavirus by knowing these signs and symptoms.
 
Call your health care provider if you’r…"
159,"As you are aware, this new virus is thought to be spread mostly from person-to-person. For more information on everyday preventative actions you can take, along with the most up-to-date information on the outbreak, visit CDC’s website at https://t.co/4u5s9UewJ3."
