,Tweet
17,"During the @WaysandMeansGOP hearing on The Disproportionate Impact of COVID-19 on Communities of Color, I also asked about additional socioeconomic factors – including income &amp; broadband access – that can be compounding the underlying healthcare issues. https://t.co/i21LTYicOb"
18,I urge everyone to take time to remember all of the brave men and women who gave their lives protecting our nation and the freedoms we hold so dear. Today - and every day - we honor their sacrifice. The memories of our heroes will never be forgotten. #MemorialDay https://t.co/tveLwDZHfq
19,"(2/2)
Their rhetoric about who they are fighting for and their votes simply don’t line up. Hypocrisy at its finest!!https://t.co/ke5MGWvWLO"
20,"(1/2) 
Once again, Speaker Pelosi &amp; House Democrats are attempting to enact their far-left agenda through a so-called coronavirus relief bill. This partisan wish list - much of which has absolutely nothing to do with our country's coronavirus recovery - was drafted behind closed"
21,"Police officers put their lives on the line day in and day out to keep our families, friends, and neighbors safe. Please join me in thanking all the brave men and women in blue who protect our communities. #NationalPoliceWeek https://t.co/npQrFxw4NE"
22,Please join me in thanking all the dedicated nurses in #GA03 and across our country as they continue to save lives and keep people healthy throughout this pandemic. #NationalNurseWeek https://t.co/VMiQDvCFWc
23,I joined @LagrangegaGOV City Council to discuss the recent federal bills that were passed to help combat the impacts of #COVID-19 on small businesses and rural hospitals in #GA03. https://t.co/ufZ0aT6yoa
24,RT @HouseVetAffairs: 🚨🚨🚨 ATTENTION #Veterans: The @IRSnews just announced that the deadline for eligible veterans and/or students who use t…
25,.@SBAgov is now accepting applications for the #PaycheckProtectionProgram after Congressional Democrats delayed this critical funding. Small business owners in need of assistance due to the #coronavirus can apply through: https://t.co/ANynBr4nIz https://t.co/XGG5zEWa6F
26,"RT @USAmbROK: ""Accelerate the Good."" Big shout out to @Kia for making protective face shields for  #healthcareheroes at its plant in West P…"
27,"Thank you to Taiwan and @teco_in_atl for donating 100,000 masks to the Georgia Emergency Management Administration (GEMA). The masks are currently being distributed to hospitals across the state. https://t.co/tza51YiVl7"
28,"The Democrats are starting a committee to investigate @realDonaldTrump’s COVID-19 response: 

“This will be nothing more than a partisan hack job &amp; if it’s not, I’ll be the first one to apologize and buy the Speaker a pint of her favorite ice cream.” https://t.co/fv1DGbfjoD"
29,"RT @SteveScalise: WATCH → 🔥🔥 from @RepDrewFerguson on Dems' redundant committee to investigate @realDonaldTrump's COVID-19 response:

""This…"
30,"Folks with dependent children under age 17 who did not file a tax return in 2018 or 2019 need to fill out the IRS Non-filer tool by Wednesday, April 22 so they can receive the $500 payment per child.
https://t.co/WqLh5xOelV"
31,Great news from @Kia today as they’ve begun production of face shields at KMMG in West Point for medical personnel during the COVID-19 pandemic. The first donations will stay in Georgia and they’ll ship to other parts of the country in the coming weeks. https://t.co/2WHuH2OYND
32,Please visit my website for information for those who are self-employed and need assistance. Negotiations are ongoing to supplement the PPP fund. Further additional guidance on loan forgiveness will be released by the Treasury Department soon. https://t.co/n9Jg5xM6zT
33,"The CARES Act provides unprecedented resources to our healthcare system during these extraordinary times. It will get more resources into the hands of our healthcare providers quickly, expand access to care for #coronavirus patients, and support our public health response. https://t.co/yEYZ1UKxEa"
34,"Thank you to @Aflac Chairman Dan Amos and his wife, Kathelen, for their generous donation to Piedmont Columbus Regional to help accommodate more patients during the #coronavirus outbreak. 
https://t.co/qMAB7t0uk0"
35,It’s great to see local businesses in #GA03 pitching in to help those in need during the #coronavirus outbreak. @wildleap in LaGrange is working to support service industry workers who have been impacted by COVID-19. https://t.co/t7FfKtPIzB
36,"Tomorrow at 2:30PM @SBAJovita will be hosting a call on #coronavirus economic impacts and the @SBAgov's targeted relief efforts for our nation's small businesses. Click the link to sign-up.
https://t.co/4jOCBJHmrJ"
37,I want to provide some additional information on what small businesses need to know as they continue to respond to #coronavirus. https://t.co/oic3kjHp72
38,"(1/2)
Today, the Attending Physician of the United States Congress informed me that I was in contact with a member of Congress on March 13th that has since tested positive for COVID-19. After heeding the advice of the President, Governor Kemp and at the direction of the House"
39,"In order to better assist small businesses, seniors and workers during the #coronavirus outbreak, @WaysandMeansGOP has assembled a useful breakdown to help explain what Congress and the Administration have done – and what is going to happen next.
https://t.co/5Th1BMJ0Bf"
40,"As the situation with the #coronavirus continues to evolve, I want to provide you with the most up-to-date resources so that you and your families stay safe.
https://t.co/hVNr6V1Ar3"
41,".@USDA &amp; @SecretarySonny announced they are working with the private sector to deliver nearly one million meals a week to students in rural schools closed due to #coronavirus. 
https://t.co/1iawKUSvaI"
42,My colleagues and I wanted to share some facts with you about the #coronavirus. #TipsFromDocCaucus https://t.co/BmPxTSJtxM
43,"Out of an abundance of caution, affective today the @WhiteHouse and @visitthecapitol are closed for all tours until April 1st due to #coronavirus. Please reach out to my office with any questions or concerns."
44,"RT @HouseGOP: Everyone can help decrease the spread of the coronavirus.
 
Use these practical and important tips from the @WhiteHouse Coron…"
45,"Out of an abundance of caution, my website provides the most up-to-date resources so that my constituents can stay informed of the latest information pertaining to the Novel #Coronavirus.
https://t.co/ZgN46K39rl"
46,"Out of an abundance of caution, I wanted to provide resources so that you may stay informed of the latest information pertaining to #coronavirus. https://t.co/eDJINBO1jc"
47,The House of Representatives just voted for a $7.8 billion emergency spending package to help states and the federal government fight the #coronavirus. https://t.co/IMS6TeEqcg
48,"(1/3)
Last week, I both sent a multi-Member letter to HHS @SecAzar on #AMR and discussed with him in last Thursday’s @WaysandMeansGOP Committee hearing. This task is critically important, especially as we work to protect Americans from infections arising from #Coronavirus. https://t.co/DlwtGOkH9H"
49,"RT @HouseGOP: House Republicans are working with the @WhiteHouse to aggressively respond to the #COVID19 threat.
 
We must put the health a…"
50,"(2/3)
importance of solving this problem especially when considering the prospects of protecting Americans from infections arising from any potential coronavirus pandemic. Click below to see my full remarks.
https://t.co/tFAYRfObfu"
51,"(1/3) 
Today at the Ways &amp; Means Committee hearing with Health and Human Services Secretary Alex Azar, I asked about the current state of Antimicrobial Resistance, associated marketplace challenges hindering the development of new lines of antibiotics, &amp; highlighted the critical"
52,Today the Senate will vote on the #BornAliveBill which House Dems have blocked 80 times. This bill makes it mandatory to provide care to a baby that survives an attempted abortion in the same way the healthcare provider would to any other child born alive at the same age. https://t.co/WHzB11L5Tf
53,"Thank you to the National Federation of the Blind for stopping by my office this week. We had a productive conversation about the work they’re doing to promote education, economic opportunity, and civil rights for individuals who are blind. https://t.co/8BPVcDMARw"
54,It was great to meet with representatives from the @SpecialOlympics. I enjoyed learning more about the educational benefits of the Special Olympics Healthy Athletes program which helps millions of people worldwide. https://t.co/ZxGIhYD5UI
55,"My office has received several phone calls looking for coronavirus updates. Below is the link to the CDC website for those wanting more information. 
https://t.co/tg84WZ6CHJ"
56,"Today, #WeRemember the six million innocent people who lost their lives during the Holocaust. As we honor their memory, we recommit to fighting against anti-Semitism &amp; discrimination around the world. #InternationalHolocaustRemembranceDay #NeverAgain https://t.co/iVSHRVQdH4"
57,Today we honor the countless sacrifices of the brave men and women who defend our freedoms. Please take a moment and join me in thanking the veterans of #GA03 and across our great nation. #VeteransDay https://t.co/yeTouzmeqB
58,RT @FAHhospitals: Earlier today leaders at @wecareforlife met with @RepDrewFerguson. They discussed the importance of ensuring access and i…
59,"(2/2)
This bill’s addition of inhalers is similar to President Trump’s efforts to expand preventative services for HSAs. I am proud of the members of the Ways and Means Committee who worked in a bipartisan fashion to pass this bill out of committee. https://t.co/Hk93vvOQ5F"
60,"(1/2)
Yesterday at the Ways and Means Committee markup, I introduced H.R. 4716 which would require certain high deductible health plans to cover the cost of inhalers for the treatment of any chronic lung disease, including asthma, before the plan’s deductible is met."
61,"(1/2)
Yesterday during a Ways and Means Committee markup of H.R. 4742 that would put an excise tax on the nicotine in e-cigarettes and vaping devices, I offered an amendment to address the very serious health crisis of vaping related illness."
62,"(2/2)
His dedication to public service was his hallmark, and we will all miss his presence in the House of Representatives. During this difficult time, my prayers are with his wife, Maya, their three children, and all those whose lives were touched by Elijah."
63,"(2/2)
Broadband opens up a whole new world of educational and career opportunities and is critical to ensuring folks in Georgia’s Third district have access to the same opportunities as the rest of the country."
64,"In honor of Childhood Cancer Awareness Month, I am wearing a gold ribbon lapel pin. My heart is with all those who have battled this terrible disease. Together, we WILL defeat childhood cancer!
#EndChildhoodCancer #GoingGold #ChildhoodCancerAwarenessMonth https://t.co/qkxTd9YREc"
65,RT @PQHH: Thanks to @RepDrewFerguson for supporting the Home Health Payment Innovation Act (H.R. 2573)! #SaveHomeHealth https://t.co/ZongAn…
66,Thank you to law enforcement who rushed into danger to save lives.
67,"Thank you to everyone who participated in the teletown hall last night. If you didn't get a chance to ask a question, please feel free to leave a comment on my website and sign up for my weekly e-newsletter https://t.co/nNAoxbrPvr"
68,ICYMI: Last week I introduced legislation to ensure every student has the opportunity to be healthy and successful. Follow the link to learn more https://t.co/k3mtAQvYB2
69,We owe a debt of gratitude to the men and women who served our nation. I am proud to cosponsor the HEARTS Act which removes barriers to wounded veterans reentering the workforce. I am thankful that @WaysandMeansGOP voted to pass this bill out of committee https://t.co/yF2eS4bg55
70,We will never forget the bravery and sacrifice of all those who landed on the beaches of Normandy to fight to free Europe and the world from Nazi tyranny #DDay75 https://t.co/L7jSe02nE9
71,Today we remember the brave men and women who gave their lives to protect the freedoms Americans hold so dear https://t.co/h6QTVVUagj
72,"This week the House took action to create more resources for veterans struggling with their mental health and make it easier for folks to successfully transition back into the civilian workforce. 

Click to learn more: https://t.co/GqA50vQXWp"
73,22 veterans die by suicide every day. We cannot sit idle as the brave men and women who defended our nation continue to suffer from mental and physical wounds long after they return home
74,"Police officers put their lives on the line day in and day out to protect their communities. During National Police Week, please join me in thanking the brave men and women who keep our family, friends and neighbors safe https://t.co/QxjwXg9DRB"
75,"As we observe the #NationalDayOfPrayer, please join me in praying for our great nation and all those who defend our many freedoms, including our freedom of religion"
76,May is Military Appreciation Month. Please join me in taking time this month to thank the brave servicemen and women who sacrifice so much to protect the freedoms our nation holds dear https://t.co/yPZGVxok07
77,Democrats are once again trying to make Americans conform to a one-size-fits-all plan that takes away their ability to make health care decisions that best fit their family. Under Dems' government-controlled healthcare 158 million Americans would lose their current insurance plan https://t.co/2t7hZrw5H2
78,There isn't a single American who hasn't been impacted by the opioid epidemic in some way. I appreciate @realDonaldTrump's leadership to find innovative solutions to fight back against the ravages of this disease https://t.co/a8tSrNx530
79,#SinceGOPTaxCuts the percent of American #SmallBiz owners who are giving their workers a raise is at the second highest level in the @NFIB survey’s history
80,Thank you to the Georgia members of AIPAC who stopped by today to discuss the importance of a strong United States-Israeli relationship. https://t.co/CZTrSijcMj
81,"Thank you to everyone who joined my first telephone town hall of the 116th Congress! If you have a question for me that we didn't get to, please feel free to contact me https://t.co/JSUIvdmLTP"
82,I will continue to fight for those who defend our country. Thank you to the Georgia VFW for their dedicated work to assist our nation’s veterans. https://t.co/I0DOY4zajQ
83,February is National Children’s Dental Health Month. Make sure your child is following these simple steps to maintain a healthy smile! https://t.co/v8PjFeKYeT
84,"As we commemorate #InternationalHolocaustRemembranceDay, #WeRemember the millions of innocent people who lost their lives during the Holocaust #NeverAgain https://t.co/ywu3OtqWrE"
85,"#GA03 is proud to be home to businesses and educators who are partnering to ensure the next generation is prepared for meaningful and successful careers in the 21st century. 

You can find resources and learn more about apprenticeship programs at https://t.co/DHNTA7DFPT #NAW2018"
86,Today we honor all those who have chosen to put on the uniform and serve our country. These brave men and women put their lives on the line to protect the freedoms we hold so dear. Please join me today in thanking the veterans of #GA03 and across our great nation https://t.co/nA42iy5rQg
87,Happy birthday to the @USMC! Thank you to all of the heroic marines who have served our nation https://t.co/wpGSwShXge
88,Last week I joined Peachtree City Mayor Vanessa Fleisch at the dedication of the newly built Lake Peachtree Spillway. Thank you to her and all of the local leaders who worked on this important project https://t.co/uFT1nEMnDK
89,I was honored to attend the Greater Columbus Chamber Military Appreciation Breakfast this morning. Our nation is forever grateful for the brave men and women in uniform who serve this country and defend our freedoms https://t.co/wSvi2tL9Vt
90,Happy birthday to the @USNavy! Thank you to all of the brave men and women of the United States Navy who have defended our nation https://t.co/hJ5dhU6FZV
91,"Improving school safety will require a multi-faceted approach. I introduced the Supporting Teachers and Safe Students Act to ensure that we are empowering educators, of whom we ask so much, with the flexible funding they need for school safety activities https://t.co/E0XR8Si3L9"
92,Happy Birthday to the @usairforce! Thank you to all the brave airmen and women who have defended our freedoms for the last 71 years https://t.co/NIiCZHouNl
93,I always appreciate hearing from folks across #GA03 who contact my office to share their thoughts and concerns. You can leave a comment for me at https://t.co/JSUIvdmLTP or by calling (202)-225-5901 https://t.co/sG10Yx7Ox8
94,"Too often, students experiencing a mental health crisis fall through the cracks because educators are not adequately prepared to identify and assist those individuals. My bill ensures that we are empowering educators, of whom we ask so much, with the flexible funding they need https://t.co/gale2dPedP"
95,The brave men and women who have chosen to defend our freedoms deserve our unwavering support. That's why I've repeatedly voted to give our troops a pay raise and give our veterans access to the care they deserve https://t.co/o0cY6VyQ9w
96,"Senator John McCain was a true American hero who devoted his life to serving his country. I join all Americans in praying for peace and comfort for his beloved wife Cindy, his family and his friends."
97,Most of us would be hard-pressed to find anyone who hasn't been touched by the opioid epidemic. That's why the House took action this summer to fight back against addiction and make our communities across #GA03 more secure https://t.co/exCocXD8nB
98,ICYMI: @HouseGOP has been working to decrease costs and increase meaningful access to health care. That includes moving to create more flexibility for Health Savings Accounts and voting to repeal the medical device tax https://t.co/XANkk8aIA9
99,@HouseGOP is fighting back against the opioid crisis to help Georgians whose lives have been touched by addiction #BetterOffNow https://t.co/kjFMuaMFYl
100,Last week the Doctors Caucus had the opportunity to sit down with @HHSGov Secretary Azar. We covered a wide range of healthcare issues facing everyday Americans from rising drug prices to reducing health care costs https://t.co/BgDjXIDhri
101,"I stopped by Chattabrewchee Southern Brewhouse this weekend to grab a beer and talk about how tax reform is helping their business thrive. 

Learn more about how tax reform is helping folks across #GA03 at https://t.co/g25U97r6Gd https://t.co/sb3LTFsClP"
102,ICYMI: @USDOL is moving forward to help small businesses and self-employed Americans access affordable health care. This is an important step towards reducing costs and increasing access to health care https://t.co/mEigLHzSLp
103,"Over the past few weeks, I worked with my colleagues on both sides of the aisle to find ways to fight back against the ravages of the opioid epidemic.  The bill we passed last week faces this growing epidemic and its disastrous consequences head on https://t.co/sy4jMvuqvi"
104,"Last night, I was proud to vote for H.R. 299 and stand with the veterans who sacrificed so much for our country https://t.co/3YvmGUfFbR"
105,"With every passing day, our nation’s opioid crisis claims 115 more lives. That's why we are addressing this epidemic head on. Learn more: https://t.co/hWCVPIhZiD"
106,I enjoyed meeting a few of the thousands of students who participate in 4-H each year in Georgia. They are wonderful representatives for their organization https://t.co/yVZ2IEEYmk
107,There is no congressional district that has not been touched by opioid addiction. We cannot ignore the growing epidemic of opioid abuse. We must face it head on https://t.co/RTH5SZ1CF6
108,"Every time I'm back home in #GA03, I hear from folks who have more money in their paychecks thanks to tax reform. These are just two of those stories https://t.co/C1WaTrue5P"
109,"No community has been left unscathed by the opioid crisis. This week, the House is taking action to fight back against this epidemic. You can learn more at https://t.co/Wd8txdcs7J https://t.co/Oc6AnpqErH"
110,Today I urge everyone to take time to remember all of the brave men and women who gave their lives protecting the freedoms we hold so dear. We must never take that sacrifice for granted or allow their memories to be forgotten https://t.co/wuxykU35OP
111,Last night I voted in favor of the VA MISSION Act to improve the VA healthcare system for the approximately nine million veterans who rely on it. I now urge my colleagues in the Senate to take up this critical legislation to support our veterans https://t.co/9NVJVSlbSF
112,Today on Peace Officers Memorial Day we remember the brave men and women who have given their lives serving their neighbors and keeping our communities safe https://t.co/keH9DPMCo2
113,"I kicked off #NationalPoliceWeek with Upson County Sheriff Dan Kilgore, District Attorney Ben Coker and the Upson County Junior Deputies. This week please join me in thanking the brave men and women who put their lives on the line each and every day to keep our communities safe https://t.co/HgL3gNm2LF"
114,Wishing a wonderful #TeacherAppreciationDay to the talented educators across #GA03 who are committed to educating future generations day in and day out https://t.co/Spx7uU2LF6
115,Congratulations to all of the wonderful young artists who participated in this year’s Congressional Art Competition! https://t.co/814Gjl2Lxw
116,Thank you to all the students who joined us yesterday to learn more about applying for a Military Service Academy. If you'd like to learn more about the process check out https://t.co/dU7JWH5Zcu https://t.co/KH1piRKQdF
117,"RT @Transport: Who supports H.R. 4?  The better question is who doesn't?  From labor groups, to tech companies, pilots associations and saf…"
118,National Prescription Drug Take Back Day is coming up on Saturday. Check out the link to see where you can safely return unused prescription medications and help our local communities fight back against the opioid epidemic https://t.co/pYkQmdTECP https://t.co/bY8dBvUeFY
119,"Tonight I'm remembering the inspiring life and legacy of First Lady Barbara Bush who reminded us all to believe in the human potential of every American.

Please join me in praying for peace and comfort for her family. https://t.co/Es5QDJD3K5"
120,This is an excellent program for students considering a Military Service Academy. I encourage anyone in #GA03 who wants to learn more to attend https://t.co/WLkmv8AcxL
121,Thank you to everyone who joined us for last week's Jobs Fair. It is great to see so many businesses thriving and expanding in #GA03 https://t.co/xzu0F5hmYa
122,Today we honor the many folks who help make agriculture our state's leading industry #NationalAgDay https://t.co/phVTBZpvkZ
123,"Too often, students experiencing a mental health crisis fall through the cracks because teachers and administrators are not adequately prepared to identify and assist those individuals. That's why I introduced the Supporting Teachers and Safe Students Act https://t.co/dPEgUJYUsH"
124,Thank you for having me! It was wonderful to learn more about the important work happening at Roosevelt Warm Springs Rehabilitation Hospital https://t.co/jRDASHOPdF
125,"Thank you to everyone who came out for our Veterans Workshop today at the Griffin/Spalding Chamber of Commerce. It was wonderful to chat with so many of the brave veterans who served our country. If you missed the event &amp; have a question, call my district office at 770-683-2033 https://t.co/gbUHuG3oSP"
126,"ICYMI: I went to the floor this week to highlight businesses in #GA03 who have already benefited from tax reform. You can get the latest updates on tax reform by texting ""TAX REFORM"" to 50589 https://t.co/CfPBFdnbKD"
127,#GA03 is blessed to have so many talented students who were nominated to military service academies this year. I was humbled to be able to honor these students for their dedication and willingness to serve our nation https://t.co/kvZUNaNgsH
128,"Next week, I will host a Veterans Information Workshop in Griffin for any veterans or their loved ones who are experiencing trouble with a federal agency or would like to learn more about the resources available. You can learn more below, and please RT to help spread the word! https://t.co/xQoCGR3QN7"
129,"In Georgia alone, 533,000 people have coronary heart disease. During American Heart Month, I urge everyone to take some time to learn more about heart disease and risk factors at https://t.co/iWSmLCiL2z. https://t.co/xsgmXQxQ9h"
