,Tweet
29,"Granite Staters working from home to keep their families and communities safe during this pandemic shouldn't be subjected to unfair income taxes from other states.

The ability of Massachusetts or any other state to tax you should stop at the state line.

https://t.co/rbxpT8Znt1"
30,"This is such a terrible loss. My thoughts and condolences go out to all those who knew Captain Steven Tower, his family, friends, and the Goffstown Fire Department. https://t.co/aGA3N2Z3Ab"
31,"Today is International Overdose Awareness Day. COVID-19 has exacerbated the conditions that contribute to addiction and overdose. While we fight this pandemic, we must continue to work together to end the overdose crisis that has taken too many of our friends and family."
32,"It’s a beautiful day for the 2020 Freedom Ride! Thank you to all the riders and volunteers who came out to support @TheWayHomeNH and honor the service of our veterans. 

Have a safe ride! https://t.co/FczxOM2NQa"
33,"Yesterday I met with a Granite Stater who, like thousands of others, is working from home during COVID-19. But Massachusetts is still levying an income tax on that telework. 

That shouldn't happen. That's why I helped introduce legislation to stop it.

https://t.co/XxcWkcwqlp"
34,"Thank you to @UofNH administrators and leadership for joining me this week for a discussion about UNH's health and safety measures and re-opening plans as the fall semester begins.

https://t.co/Cl27f8ltCy"
35,"From treatment interruptions to social isolation, COVID-19 has heightened the stressors that contribute to the addiction crisis. Today I had a conversation with Senator Sherman, local providers, &amp; advocates to discuss how we can continue to provide federal support for their work. https://t.co/dWPktYX90g"
36,RT @WMUR9: UNH officials meet with Cong. Chris Pappas to talk about Covid testing ... @WMUR9  via @JenCromptonWMUR https://t.co/tSu9QMSYQw
37,"As new media reports show a slowdown in prescription deliveries, I'm leading 31 members of Congress in calling on @HHSGov to support @USPS.

Any reduction in service or move towards privatization would negatively impact the health of millions of Americans.
https://t.co/aIIPydYo86"
38,"The U.S. Postal Service is a foundational part of our country that connects every American. Thank you to the Granite Staters who joined me yesterday to call to protect and strengthen the USPS.
 
https://t.co/Yl4Blt3Iai"
39,"Congress will soon vote to protect and strengthen the Postal Service. Today I joined postal workers, letter carriers, and Granite Staters who rely on the mail to get their medication, stay connected with loved ones, and help our veterans. 

This vital service must remain strong. https://t.co/FuPDAm2EoV"
40,"Many of our Main Street businesses are still being hit incredibly hard by this pandemic and economic crisis. I'm grateful that these Valley business leaders joined me to share their concerns and experiences. 

https://t.co/nNdQlo3ltG"
41,"After COVID-19 hit, @OrionECI in Laconia shifted their manufacturing to make instant, no touch temperature kiosks for schools, hospitals, and businesses. They make them right here in New Hampshire.

Thank you to Founder and CEO Steve Caroselli for the demonstration this morning. https://t.co/AhpBDYsrbY"
42,"You know it's a good week when you can spend some time in the Mount Washington Valley.

Thank you to all the small business owners, community leaders, and Valley residents who joined us.

https://t.co/8uOISDq7on"
43,"Those who work in the public trust should protect the right to vote, not make it harder for Americans to cast a ballot and make their voices heard. 

Yet in too many places in this country voting rights are under attack.

It's time to #ProtectTheYouthVote.
https://t.co/AUsJO1ucDt"
44,"Those who work in the public trust should protect the right to vote, not make it harder for Americans to cast a ballot and make their voices heard. 

Yet in too many places across the country voting rights are under attack.

We must #ProtectTheYouthVote. https://t.co/Xr3yjBvPHm"
45,"Kicked off a busy day in the Valley with a conversation at @HobbsTavernBrew with small business leaders. They received a PPP loan that helped them stay open and pay staff.

Thank you Ash, @SenJeb, and others who joined for this conversation about supporting small businesses. https://t.co/OC9jJw4PIe"
46,"I remain disappointed that leaders in Congress and the White House have been unable to reach a compromise on the next COVID-19 legislation. But the President simply does not have the Constitutional authority to act without Congress in this way.

We need a bipartisan compromise. https://t.co/fngwxMw4mn"
47,"New Hampshire residents working from home to protect their family and community from COVID-19 should not be penalized with an income tax. 

This legislation would protect teleworking Granite Staters from out-of-state income taxes. 

https://t.co/XIEHokinlf"
48,"Yesterday I joined a group of New Hampshire small business entrepreneurs to discuss the challenges they are facing with COVID-19. I was so grateful for their time, and to be able to listen to their thoughts on policies that will help them move forward.

https://t.co/1LxVFjcKR7"
49,"In August of 1782, the Purple Heart was created by General George Washington - to be awarded for ""singularly meritorious action.""

Today, we honor and remember those service members wounded in action, and those who made the ultimate sacrifice for our country. #PurpleHeartDay https://t.co/8fQPaUhfaI"
50,"Because of COVID-19, local governments are struggling to provide critical services like police, fire, health care, and education. 

If they don't get more federal support, New Hampshire communities could see services cut, layoffs, or increased taxes. 

https://t.co/Fw4iBedzDN"
51,"The National Guard has been crucial to protecting and supporting Granite Staters throughout the COVID-19 crisis.

I joined calls for their activation to be extended, but full federal support for the Guard’s deployment remains vital.

https://t.co/F9orsLCuBA"
52,"This morning I visited C3I in Exeter to talk with owner Mike Curry and his team about how important a PPP loan was to his business.

PPP helped this veteran-owned business retain staff, and continue their work during COVID-19 - including providing technology for U.S. Navy ships. https://t.co/PM03FtuZrs"
53,"We need to help our local governments, workers and families, and small businesses.

I've been advocating for those priorities in the next COVID-19 relief bill, and was glad to be joined by @MayorJoyceCraig, @LouDallesandro, and  @360_Intel's Tyler Goodwin to continue that push. https://t.co/a8Pvd6F7Z3"
54,"Today I joined @MayorJoyceCraig, @LouDallesandro, and @360_Intel CEO Tyler Goodwin to advocate for local funding, help for small businesses, and support for families and workers in the next COVID-19 package. 

The House passed our bill in May - it's time to get this done. https://t.co/9HRJSFSa7c"
55,"On Thursday I joined Senator @DonnaSoucy, Somersworth Mayor Dana Hilliard, Hillsborough County Commissioner Toni Pappas, and Conway Town Manager Tom Holmes to discuss the need to support our local cities, towns, and counties during COVID-19. 

Read more ➡️ https://t.co/MMj8S0Z3RN https://t.co/HJHCzSid9D"
56,"The Census is more than just a head count. It plays a critically important role in determining the future of our communities.

It's easy to do, and you can complete the whole thing in under 10 minutes. Start by going to https://t.co/a4HeW2T5mu to learn more.

#2020CensusChallenge https://t.co/dnEq5uvYis"
57,"From interruptions to treatment and recovery services to social isolation, Covid-19 has exacerbated the conditions that contribute to the addiction crisis in NH. We must continue to support those in need as we confront these challenging times together.

https://t.co/k1S340AwLS"
58,"""In a virtual round table hosted by Rep. Chris Pappas area leaders discussed the challenge of reduced revenues in New Hampshire’s counties, cities and towns while facing increasing costs related to fighting the spread of COVID-19.""

https://t.co/WSzveGinCJ"
59,"Granite State cities, towns, and counties have been on the front lines of this pandemic. But unless they get help, they may need to make cuts to services, start layoffs, or increase taxes. We can't let that happen. 

I'm fighting to get them additional resources.

Watch @WMUR9 ⬇️ https://t.co/RfnGKpfknk"
60,"RT @andrewsylvia: In a call this morning with elected leaders across NH-CD1, @RepChrisPappas said that upcoming #COVID19 aid legislation sh…"
61,"Throughout our history – in times of world wars, economic depression, and global pandemics – America has always held free and fair elections on their scheduled dates. 

Now should be no different.

https://t.co/ag7RztgTYE"
62,"Glad to join the dedicated advocates and leaders at @HousingActionNH this morning for a conversation about housing in New Hampshire.

As we deal with the impacts of this pandemic, housing solutions should be a priority in the conversation as we look to help Granite Staters."
63,"The 2020 Census isn’t just a headcount. It plays a critical role in determining the federal resources New Hampshire schools, hospitals, infrastructure, and first responders will receive.

https://t.co/LGvpqdehlD

Go to https://t.co/X8kfGkFrrl to begin. 

#2020CensusChallenge"
64,"Lydall, Inc. in Rochester broke ground today on two new manufacturing lines to expand their production of critical PPE, including parts for N95 masks.

The materials they produce, with the support of CARES Act funds, will help keep New Hampshire, America, and the world safe. https://t.co/9pJWkB5M2G"
65,"The news of increased wait times for getting COVID-19 test results back is alarming. If Granite Staters can't get a result in a timely fashion, then we put more individuals at risk.

That's why I've pushed for more resources for testing as well as contact tracing. https://t.co/xvt1rd4LAj"
66,"The NO BAN Act overturns religious discrimination and puts standards in place for future travel restrictions based on credible threats to protect the security and public safety of America, including threats posed by communicable diseases like COVID-19. 

https://t.co/yZSlMhrRZy"
67,RT @FostersDailyDem: New Hampshire and Maine congressional delegation presses Navy secretary on health and safety at Portsmouth Naval Shipy…
68,"News 🚨: The House just passed the FY 2021 NDAA.

In the middle of a public health crisis, this crucial legislation will support our troops and our nation’s readiness - and I’m glad the House acted in a strong bipartisan fashion to make this happen.

https://t.co/hGrqMgD25D"
69,"Today I joined @VetAffairsDems for a critical hearing focused on getting our veterans back to work after COVID-19. 

Our nation's heroes have been hit hard by this virus and the economic crisis. Our committee is working to ensure that veterans have all the support they need. https://t.co/TjOkq1qyJj"
70,"RT @VetAffairsDems: While the veteran unemployment rate during #COVID19 has dropped from nearly 12% in April to 8.6% in June, the unemploym…"
71,"The PPP has been a lifeline for tens of thousands of Granite State small businesses. In addition to continued oversight and transparency, we need another round of funds targeted to our small businesses and workers who are still hurting from this pandemic. https://t.co/KpbsAvS8aZ"
72,"As COVID-19 strains both people and providers, it critical that Congress provide substantial funding for substance use disorder efforts. 

I'm joining @SenatorShaheen, @SenatorHassan, and @RepAnnieKuster to advocate for that additional funding.

https://t.co/ApLP3ZZu9f"
73,"I'm glad I was able to visit with Bill Forbes at his family business in Hooksett yesterday. Bill received a PPP loan that helped him stay open and retain employees. 

I remain focused on getting additional resources for New Hampshire's small businesses during this pandemic. https://t.co/4sn70IaJ2R"
74,"I'm pleased that the VA listened to our calls to temporarily suspend debt collection during this unprecedented public health crisis. I'll continue working to ensure that veterans can focus on their physical and financial health during these trying times.

https://t.co/qysssl5qHV"
75,RT @NHCUC: Thank you to NH's congressional delegation for advocating for and supporting international students who are enrolled in online c…
76,It’s unthinkable that they are withholding the assistance she was promised as she navigates her grief in addition to the health and financial burdens of this pandemic.
77,"This is a positive step that will help our veterans, and it is something that I have been urging the @DeptVetAffairs to address. 

I hope the VA continues to listen to our veterans and ensure they can get debt relief for the duration of this pandemic.

https://t.co/6TQOX8IlpJ"
78,"While we work to stop the spread of COVID-19, we must also confront the economic devastation of this pandemic. Infrastructure is the logical place to do that, and it’s one of the few issues where there’s a clear path to bipartisan consensus in Washington.

https://t.co/x44qwausfA"
79,"An employer's personal beliefs should not determine whether a worker can access contraception. Today's ruling is another example of this Administration’s effort to undermine access to affordable health care. 

https://t.co/FFiy9DOY5z"
80,"This #FourthofJuly looks and feels very different. But these challenging times offer us the opportunity to reaffirm the values that are central to who we are as Americans: liberty, equality, and justice for all. 

We must continue to strive to create a more perfect union. https://t.co/m1NdKorsQr"
81,"The @USPS is the only mail service that guarantees delivery to every address in the U.S. During this pandemic, that is more important than ever.

We owe our postal workers a debt of gratitude for helping small businesses, keeping us connected, and facilitating safe elections. https://t.co/3qEWM4Q8DP"
82,"Congress must be fully briefed and exercise our oversight responsibilities to bring facts to light and keep our troops safe. We owe it to every service member who has pledged to stand in harm’s way to get answers immediately.

https://t.co/nkctfkjvbR"
83,"Faith communities and nonprofits are playing a crucial role in supporting Granite Staters during this pandemic. No Granite Stater should have to fear for their safety while seeking care at a nonprofit or seeking peace in their house of worship.

https://t.co/sysEHTAHLL"
84,"While we fight the COVID-19 pandemic, we must continue to focus on economic relief and recovery for our workers, businesses, and communities. 

A major investment in infrastructure - like the Moving Forward Act - will help get America up and running again. #MovingForward https://t.co/jBWcu3JYal"
85,Today's a great day to wear a mask. https://t.co/VJNDxI0vHM
86,"As Granite Staters continue to grapple with impacts of COVID-19, it is more important than ever that we work together to expand access to care and lower the cost of prescription drugs - not gut existing protections."
87,"🚨 The House just passed legislation to lower health care and drug costs.

No one should have to worry about their ability to access affordable care or prescriptions, especially during a pandemic. Today’s vote gets us closer to fully realizing that.

https://t.co/YoedyyCNil"
88,"Today’s decision by the Supreme Court was critically important. But the struggle for reproductive freedom is far from over. I remain committed to supporting Roe v. Wade and ensuring all who need it have access to reproductive care.

https://t.co/CNtMZEGP5C"
89,"A partisan lawsuit to take away health care from 23 million Americans during the best of times is reckless and dangerous. Doing so during a pandemic is immoral and deadly.

We must fight for greater access to quality, affordable health care--not less. https://t.co/QoWAkaRbEN"
90,"Nonprofits have stepped up to help those hurt by this pandemic despite decreased donations and fewer volunteers. @RepMarkWalker and I introduced bipartisan legislation to expand the charitable giving tax credit to help nonprofits in this difficult time.

https://t.co/4Ia8Ya2pp2"
91,"RT @NECouncil: We are pleased to welcome @RepChrisPappas, live from his Capitol Hill office, for an update on #COVID19 relief efforts, the…"
92,"RT @RepMarkWalker: By increasing incentives for charitable giving, we can embolden our citizens to give back to those who have repeatedly g…"
93,"Great to join Gino on the Magic Morning Show today to talk about Mt. Washington Valley small businesses, @USPS, making COVID-19 treatment available to all, and recent Supreme Court decisions protecting LGBTQ workers and Dreamers.

Thanks for having me on!

https://t.co/AZIkXN14im"
94,"Thanks, @RepCarbajal

I’m proud that Manchester City Hall flies the Pride flag every June to show our community’s support for all Granite Staters regardless of who they love or how they identify.

Now it’s your turn @RepFletcher, to take on the #HousePrideChallenge! https://t.co/wJZrBKQC6o"
95,"To protect our families and our communities, we must ensure that every American has access to affordable COVID-19 treatment. It's time for Congress to remove the financial barriers that prevent vulnerable Granite Staters from getting the care they need. 

https://t.co/ns1WTsR6b3"
96,"Stopped by @MPAL409BEECHST in Manchester to thank volunteers from the Queen City Rotary Club at one of their three Mask Up, New Hampshire! Free Mask Giveaways happening in town today.

Thank you for all you are doing to help us #FlattenTheCurve. https://t.co/oN5ksb0huR"
97,"The @USPS is the only mail service that guarantees delivery to every address within the U.S. As small businesses continue to struggle with the financial impacts of COVID-19, bolstering the USPS could not be more important to help Main Street keep working.

https://t.co/B5sr7AV9jW"
98,"Ending nondiscrimination protections for transgender individuals seeking health care and insurance goes against everything we stand for as a nation. It is just wrong and cruel. In a global pandemic, we shouldn't be making it harder to receive care.

https://t.co/xT07tOPn70"
99,"Today I held a bipartisan virtual roundtable to discuss the importance of safeguarding our elections this November during COVID-19. NH has received CARES Act funding to help protect voters and election workers in the fall. 

https://t.co/6KDGR2CWz7"
100,"Now more than ever, as we deal with the COVID-19 pandemic and work to set a course to recovery, the Shipyard will be vital to bolstering our local and regional economy with good, high-pay jobs while keeping America safe."
101,"Following the onset of COVID-19, border and travel restrictions left American mariners stranded on their ships and in foreign ports, unable to return home. 

That is why I am leading a call on the Administration to assist in bring these Americans home.

https://t.co/WNSBHZOXtL"
102,"As we recover from this public health crisis, and think about how to rebuild our economy, we must invest in a clean energy future.

https://t.co/SLtsSwPG7w"
103,"No one has been spared the impact of COVID-19, including our veterans community. 

I joined veterans, family members, and service organizations to hear about the challenges they face. We also spoke about key provisions for veterans in the Heroes Act.

https://t.co/rw6bWt4Hw0"
104,"Today marks the 76th anniversary of #DDay. We remember the resilience and bravery of U.S. and allied service members who fought to defeat Nazism and fascism in Europe.

We can't forget their courage and determination, and we must strive to honor and live up to their example. https://t.co/Kj2fzolCgp"
105,"We're live!

Join us for a 'Coffee with Chris' conversation about the health and well-being of the people of New Hampshire during COVID-19.

Watch live: https://t.co/iWLDOMrWHk https://t.co/Fr8l2PA9r1"
106,"Join me live at 1:00 PM for a virtual 'Coffee with Chris' with leaders from Greater Seacoast Community Care health centers, including @SOS_RCO, to discuss how these providers are continuing to serve their communities during this time.

Watch live: https://t.co/knRjYB3FyL https://t.co/9A7mORj2qz"
107,"As of tonight, over 100,000 participants have joined myself, @RepAnnieKuster, and our many expert guests on COVID-19 telephone town halls. Thank you to the thousands of Granite Staters who have joined us to listen, share your thoughts, and ask questions. 

https://t.co/gLhtQgOMFn"
108,"At 6:00 PM tonight I will join @RepAnnieKuster for a COVID-19 telephone town hall to answer your questions, and give an update on the state and federal pandemic response.

You can join at 6:00 PM by calling 866-478-3366 or going to https://t.co/xz29ujMerm. https://t.co/FRQ2nymdjh"
109,"Those who peacefully seek an end to systemic racism, and demand justice for the killing of George Floyd, Ahmaud Arbery, Breonna Taylor, and far too many other Black lives, must be able to freely do so without fear of their own government attacking them."
110,"LIVE: Join me for a virtual conversation on how can support our veterans during COVID-19. I'm joined by Chris Peirce, State Commander of the Veterans of Foreign Wars,  and Amy Cook from the NH Department of Military Affairs and Veterans Services.

Watch: https://t.co/MCd2SHXlsW https://t.co/qVc7cphA08"
111,"My office has worked with hundreds of local businesses during this pandemic, and I am thankful that small business leaders have helped identify critical shortcomings in the PPP.

This legislation will make those key changes so that PPP can better meet the needs of Main Street. https://t.co/uFy1Wg9o0C"
112,"Members of the National Guard - our friends, family, and neighbors in uniform - are on the front lines in the fight against COVID-19, and we are deeply grateful for their service. I'm glad that our Guard members will now be able to receive the benefits that they have earned. https://t.co/ymwDP4uLAm"
113,"The National Guard is on the front lines of our fight against COVID-19, and we are grateful for their service. 

I applaud @RepAnnieKuster for introducing legislation, which I co-sponsored, to ensure that when the Guard has completed their mission supporting us, we support them. https://t.co/WpigoeXkm1"
114,"If we fail to redouble and refine our efforts, the public health threat will grow, more jobs will be lost, more small businesses will be forced to close, and cities and towns will go broke. I’m not willing to let that happen to my state or my country.

https://t.co/OUZCUvB5E9"
115,"Senior care facilities continue to be hit hard by COVID-19, and workers there are on the front lines of this fight. 

Thank you @TomShermanNH and the Senior Support Team volunteers for looking out for some of our most vulnerable Granite Staters. 

https://t.co/Mg1IAjsAU1"
116,On Harvey Milk Day - what would have been his 90th birthday - we honor the life and legacy of a dedicated public servant who committed his life to the fight for equality. #HarveyMilkDay https://t.co/wkfGjXG4ge
117,"Thank you to the more than 6,000 Granite Staters who joined our 11th COVID-19 telephone town hall on Wednesday night.

Read more: https://t.co/COZVbvwcBV

Sign up for our next town hall at https://t.co/H6GOzunVAP. https://t.co/OUKrT2DtYw"
118,"Members of the National Guard serving throughout NH are on the front lines of our fight against COVID-19. I’m urging the President and the Department of Defense to reverse this decision – and ensure they get the benefits they have earned.
https://t.co/KqYMwQcUMf"
119,"We're 45 minutes away from beginning our 11th COVID-19 telephone town hall. 

To join at 6pm call 866-478-3366 or go to https://t.co/xz29ujMerm https://t.co/sBaTs96vBm"
120,"Tonight at 6pm @RepAnnieKuster and I will be hosting a COVID-19 telephone town hall.

.@NHEconomy will join to discuss NH's recovery and re-opening. @IRSnews will also be available for questions about economic impact payments.

Call 866-478-3366 or go to https://t.co/xz29ujMerm https://t.co/G5jUvjhBFq"
121,"Today I joined @RepAnnieKuster, @SenatorShaheen, and @SenatorHassan to urge @USTreasury to provide flexibility for small businesses to extend the term of their PPP loans from 2 to 10 years.

This much-needed reprieve will help small businesses recover in the wake of the pandemic. https://t.co/PUG9XWedf2"
122,"📲 This morning at 10:30 I'll be hosting a Facebook Live conversation with New Hampshire Senate President @DonnaSoucy to discuss New Hampshire's response to COVID-19. 

Watch live here: https://t.co/b1WvdUNZOX https://t.co/cie6d2E3j0"
123,"On Armed Forces Day, we say thank you to all of our troops who have served and sacrificed at home and abroad. 

Thank you for your service. 

#ArmedForcesDay https://t.co/AorVfTTBGf"
124,"No bill is perfect, but we face an unprecedented crisis. If we fail to redouble and refine our efforts, the public health risks will grow, more jobs will be lost, more small businesses will throw in the towel, and cities and towns will go bust. I’m not willing to let that happen."
125,"The bill provides hazard pay to essential workers who have risked their lives working during the pandemic, and supports testing, tracing, and treatment. 

To cushion the economic blow of this virus, the bill would give additional direct payments to individuals and families."
126,The package also includes several bills I authored for free coronavirus treatment and vaccines for low-income individuals; expanded tax credits for small businesses to keep workers on the job; and giving our veterans a reprieve from VA debt collection.
127,"I’ve had hours of conversations with our local police chiefs, fire chiefs, teachers, and health care workers - all of whom are putting their lives on the line while facing the prospect of losing their jobs. They’ve had our backs, now we need to step up to have theirs."
128,This morning @VetAffairsDems heard from the VA Home Loan Office during a video roundtable. I appreciated getting an update on the precautions they are continuing to take to ensure that our veterans and servicemembers have access to their services during this pandemic.
129,"Last night, more than 6,000 Granite Staters joined our 10th COVID-19 telephone town hall.

If you have questions or are in need of assistance, please contact my office at https://t.co/Y770ISR3ci or 285-4300.

https://t.co/qRjI0QXCWM"
130,"LIVE: Join me for a virtual 'Coffee with Chris ☕️' featuring Londonderry Town Manager @NHkevinsmith and Assistant Town Manager Lisa Drabik for a conversation about how local communities are dealing with COVID-19. 

Watch here: https://t.co/b1WvdUNZOX https://t.co/g1NPL4HZop"
131,"Since March, over 85,000 NH participants have joined our COVID-19 telephone town halls.

I remain committed to advocating for New Hampshire priorities in upcoming legislation, and making sure the voices of Granite Staters are heard and their needs are met.
https://t.co/kujMkm61Xd"
132,"☎️ We just started our weekly COVID-19 telephone town hall!

To join and ask a question, please call 866-478-3366 or go to https://t.co/xz29ujMerm. https://t.co/R7fPQU8h6k"
133,"RT @RepAnnieKuster: Tonight, @RepChrisPappas &amp; I will hold our tenth telephone town hall on COVID-19 in NH.

We'll answer your questions &amp;…"
134,"I'm joining @RepAnnieKuster for our 10th telephone town hall tonight at 6pm.

We'll be joined by @NHESWorking, @cmchealth, and @LampreyHealth to take your questions and provide updates.

To join and ask a question, please call 866-478-3366 or go to https://t.co/xz29uk3PiU. https://t.co/Q0xMQbRVo8"
135,"Having a comprehensive testing and contact tracing strategy is a matter of life and death for Granite Staters. This funding will make a difference. 

I join @SenatorShaheen, @SenatorHassan, and @RepAnnieKuster today in welcoming these critical resources for New Hampshire. https://t.co/sAhQbm392d"
136,Thank you to members of @WolfeboroAreaNH and other local leaders who joined me for a conversation about supporting small businesses in the Wolfeboro area. I'm working to get Main Street additional assistance while improving existing programs so they work for NH small businesses.
137,"Thank you to the tens of thousands of Granite Staters who have joined our COVID-19 telephone town halls over the last two months.   

.@RepAnnieKuster and I will be holding our next town hall this Wednesday at 6pm. 

RSVP here: https://t.co/H6GOzunVAP.

https://t.co/yBgR22kMO4"
138,"Our country and our economy are depending on us to come together - across party lines - to make PPP more flexible, more generous, and more responsive to the needs of Main Street.

I will continue to advocate for these solutions in the upcoming COVID-19 response packages."
139,"It will take time for our economy to return to pre-pandemic levels. That's why small businesses should have the ability to renew their PPP loans, offering businesses greater flexibility to determine when the program’s loan forgiveness period will begin"
140,"NEW: Today I'm joining @RepAnnieKuster and every NH mayor and county commissioner - along with town officials from across the state - to call on Congressional leaders to provide robust funding for local governments in the next COVID-19 response package.

https://t.co/RrG5IiGozO"
