,Tweet
17,"It's simple, if we want to return to normal, we need a real testing and contact tracing strategy. 
 
My bill sets one up and gives states the resources they need to make it happen. It's got bipartisan support too. 
 
Link for those who want more details: https://t.co/vwU8fxxi7X"
18,"Trump abandoning talks on COVID relief was a disgrace, but less talked about is what exactly he is leaving on the table. 
 
I'll give one example since I wrote the bill for it: actually getting a real plan to help us reopen. [Thread below]"
19,"When the Fed Chairman predicts “tragic” economic consequences without quick and substantial coronavirus relief, it’s time to act.  Instead, the Presidents sabotages negotiations. That’s failed leadership on so many levels. https://t.co/bA8Lyud8iw"
20,"By abruptly ending negotiations over badly-needed coronavirus relief, the President has put his interests over those of the American people who continue to suffer from the economic and health fallout of the pandemic. I’m going to keep fighting to get that relief."
21,"Flu season is back, and this time around it's more important than ever that we are prepared for it. Get your flu vaccine this year Minnesota. It’s safe and easy. 
 
If you don’t know where to go, check out the Minnesota Department of Health's website. https://t.co/b0iGg7uftH"
22,"Archie and I join Minnesotans in wishing Donald and Melania Trump a speedy recovery.

This pandemic is serious and it affects all of us. Wear a mask and social distance. We all can help stop the spread."
23,"RT @SenatorHassan: You shouldn’t receive an unanticipated bill for a COVID-19 test – no matter what the results are.
 
I joined @SenTinaSmi…"
24,"Trump’s quip that insulin is cheap like water was a slap in the face to those who've struggled to pay for insulin. 
 
My good friend @NSmithholt12 lost her son because of the high cost of insulin. I’ve spoken to Minnesotans paying 350 dollars a vial. This is a serious issue."
25,That McConnell in the middle of a pandemic is rushing to appoint a Justice who would vote to kick over 20 million Americans off their health insurance tells you all you need to know about his warped priorities.
26,"As the only Senator who used to work at Planned Parenthood, I will always fight to protect reproductive rights. That starts with opposing judges whose record shows they will oppose those rights at every turn. 

I’m a firm no on Judge Barrett’s nomination."
27,"Americans need Supreme Court Justices who will protect the rights of all Americans, and deliver equal justice for all. 

Judge Barrett’s record of opposing the Affordable Care Act and reproductive rights for women is why I oppose her nomination to the Supreme Court."
28,"And I’m proud to have supported this. The American people decide who wins an election, not the President. https://t.co/oj42AgHVH6"
29,"For anyone who thinks this is normal: it ain’t. Power grab, plain and simple. 
 
This is who Trump truly is. It’s not who we are though. https://t.co/6n0ng0n3Xo"
30,"If we want to get back to normal life, we need a national testing and contact tracing strategy. The vaccine isn’t a magic bullet, we need multiple public health tools to address this crisis. 
 
I asked Dr. Fauci about this today, I encourage everyone to listen to his response. https://t.co/YeK1mfgjGF"
31,"RT @ChrisMurphyCT: Heads up - anybody in this country who has had COVID, or ever tests positive for the COVID antibodies, has a preexisting…"
32,"For those who want to read more, here is the link: https://t.co/9FPzoRRF4T"
33,"We can do our part to make sure that our EMS providers are able to recruit the best volunteers to help with first response. 
 
Just signed onto a bipartisan bill that does just that. We owe it to the heroes who put their lives on the line every single day."
34,"Thinking today about the nearly 3,000 Americans who died on September 11, 2001, and the brave first responders who risked everything to save many more. 

When we unite and remember we’re all Americans, we show how strong and resilient of a country we truly are. #NeverForget"
35,"I just keep thinking—Trump had information that would have literally saved people’s lives, and lied about it. He played it down, he said it would just disappear. 

That’s who he is. It’s not who we are, though."
36,"We can do both, and I'll keep fighting to make sure we do. 

For folks who want to read more, I'm linking the Medium post I wrote on this with @SenWarren. https://t.co/0R5C4hzxxj"
37,"I'll close by saying that this pandemic only exacerbated the childcare crisis. I've been working on this issue my entire time in the Senate—the way we do childcare in this country needs an overhaul.

So let's make sure childcare survives this crisis AND fix the system long-term."
38,"Our plan has three pieces.  

1) Providing support to providers caring for the children of those fighting this pandemic on the frontlines. 
2) Preventing mass permanent closures in the childcare system.
3) Shoring up the system to make it work better in the future."
39,"Parents raising kids during this pandemic are running into a major problem--our childcare system is at risk of collapsing. We've got two options, we can fix this crisis or ignore it. 

I teamed up with @SenWarren to make a plan to fix it. I want to share it with you. [THREAD]"
40,"I wrote this bill first and foremost to ensure we are protecting the health and safety of our communities. 

Here is a quick example:"
41,"As we approach Labor Day weekend, it’s important that we keep COVID-19 in mind. 

Enjoy the long weekend, but be smart about it. Mask up, practice social distancing and avoid large crowds."
42,"I had a great discussion with parents, students and education advocates from across MN today, who told me some of the innovative things they are doing to overcome the digital divide and keep students connected during the pandemic. 

You can watch it here: https://t.co/tlpW6iU04T"
43,"RT @cleanenergymn: “If we do nothing, climate change will be an economic, environmental and public health disaster,” said @SenTinaSmith.…"
44,"September is Suicide Prevention Awareness Month. If you’re struggling with your mental health, know that your struggles are valid and that you’re not alone.

The National Suicide Prevention Lifeline is 1-800-273-8255. Please call if you or a loved one is in danger."
45,"RT @SenWarren: The US is overreliant on foreign drug supply chains, a big public health and national security risk. Trump’s executive order…"
46,"Childcare was hard enough to find before COVID-19 and things have only gotten harder in the pandemic. 

@SenWarren and I are fighting to help working Minnesota families get the childcare they need and help providers weather this storm."
47,"RT @GovTimWalz: We can’t get our economy up and running again without child care heroes like Luciana, who care for our little ones so Minne…"
48,"Broadband is the infrastructure of the 21st century. It's a necessity for every student in Minnesota. I'm calling on @FCC to boost a program to help close the divide between students who have fast, reliable internet access and those who don’t. https://t.co/zaB3tai1tl"
49,"My bill, the COVID-19 Treatment Coverage Act, will help protect Americans from COVID-19 expenses so that they can get the eventual vaccine without worrying about how they are going to afford it. Learn more:  https://t.co/0Tgr43W3X5"
50,"This is important because 5 million+ have lost health insurance due to the economic crisis caused by COVID-19. Also, remember that taxpayer $ is already being invested into developing COVID-19 vaccines &amp; treatments. You shouldn’t have to pay—essentially twice—for your vaccine."
51,"It’s important that we develop a COVID-19 vaccine that is effective and safe. When that is eventually developed—and I hope it is soon—everyone in this country should be able to get it, free of charge, regardless of insurance status. https://t.co/bXoGhQrR5l"
52,It’s August 27 and the Administration still doesn’t have a strong testing strategy. So @SenWarren and I are taking action by pressing for information on testing inventory and result turnaround time. https://t.co/ie0eZn0ezq
53,"Furthermore, climate change poses a direct threat to the health and safety of our service members. By taking climate action now, we can keep our troops safe. Plus, reducing the military’s dependence on fossil fuels will lead to more resilient, sustainable bases."
54,"Decarbonizing our electric sector and utilizing renewable energy would reduce health disparities, create thousands of new jobs in Minnesota and allow households to save on energy costs. Clean energy is an environmental and economic winner."
55,"St. Paul Mayor Melvin Carter told us how local governments are leading the fight against climate change, and MN environmental justice leader Dr. Cecilia Martinez told us about the importance of a climate plan that prioritizes the health of all Americans."
56,Millions of Americans who had more than one job before the pandemic are being denied full unemployment assistance. @MarkWarner and I are fighting to make sure these workers get the full support they earned and help their families get by in this crisis.
57,"Thinking about the people of California as they face wildfires in the middle of a pandemic. I can’t thank the firefighters enough as they work tirelessly to contain the fires. 
 
To everyone else — heed warnings from officials and stay safe."
58,"I’m proud of @Timberwolves for using the restarted NBA season to get involved in the research into a faster, more affordable #COVIDー19 test. Testing is essential to our handling of the pandemic — the more testing the better.
https://t.co/pPaAskAPE0"
59,"Starting soon: At 10 a.m. MN Atty. Gen. Keith Ellison and I will lead a discussion about the impact of high prescription drug prices on Minnesotans during pandemic, and the status of current efforts by large drug companies to undo MN’s newly-enacted insulin affordability law."
60,"Today, @HHSGov announced they are going to start redirecting more funds towards pediatric hospitals. This is a huge win for so many children and families in Minnesota and proud to have helped make it happen."
61,"Today was a big day. I’ve been pushing for months to change how funds were distributed from the CARES Act to pediatric hospitals. 
 
For lots of complex reasons, hospitals that primarily treated children were left out of funding and it never made much sense. That changed today."
62,"I agree, @SenKamalaHarris. This will only get worse if we don’t take it more seriously. 

We need to ramp up testing. I’ve also introduced legislation to make the #COVID19 vaccine free once it’s available. https://t.co/TaApQMmILB"
63,"During the pandemic, Black women entrepreneurs have missed out on PPP loans more often than their white counterparts. 
 
As we recognize Black Women’s Equal Pay Day today, it’s more important than ever that we support Black women-owned local businesses. https://t.co/rZn1Gd3CQt"
64,"Working together &amp; across the aisle is how you get things done in the Senate. I teamed up w/
@SenatorFischer to help make sure all Americans can access mental health services, especially during
#COVID19. Read abt our bipartisan bill in our @rollcall op-ed: https://t.co/Gq5HPz34jX"
65,"It’s National Breastfeeding Month, and this year, many parents are juggling childcare and work due to the pandemic. 

We need to support parents no matter how they feed their babies. If you’re keeping your children fed, you’re doing a great job."
66,"At 100 years old, this MN veteran walked 100 miles to raise money for COVID-19 relief. 

Congratulations to Mickey Nelson, and thank you for serving our country during both WWII and the pandemic.
https://t.co/k39kQFfkiM"
67,"Test, treat, vaccinate, we need all three to end this pandemic. Combined with my previous work, this bill would ensure that a full continuum of care can be provided to every American free of charge. 

Here’s a link if you want to learn more: https://t.co/0Tgr43W3X5"
68,"BREAKING: I wrote the bill to make COVID testing free for all Americans and today, I’m announcing a bill to make any future vaccine free as well, whether you have insurance or not."
69,"Minneapolis residents report not getting their ballots by mail. People are worried they won’t get their Rx drugs delivered.

Meanwhile, Trump’s Postmaster General (and top Trump donor) reassigned some two dozen top USPS employees and made moves to cut service. During a pandemic."
70,"COVID-19's high impact on communities of color has shown just how much health is determined by circumstances and events that take place long before anyone enters a doctor’s office. 

Today, I’m announcing a bill that ensures we are addressing this in our public health efforts."
71,"Workers of color disproportionately face retaliation when they report COVID-19 concerns. 

I’m with @SenKamalaHarris — the federal government needs to protect all workers from being punished for reporting workplace hazards. https://t.co/GIiZ4TNYkL"
72,"Today I’m announcing my bill to legalize marijuana. 
 
Here’s a bit more about what is in the bill and how we can do this while protecting the health, safety, and civil rights of our communities: [THREAD]"
73,"If we want to return to our normal lives, we all need to wear masks. I’m helping introduce the Masks for All Act to make masks available to everyone."
74,"I’m so proud of my state’s @MayoClinic for continuing to lead the nation in health care. This year has been a historically challenging time for medical workers, and the Mayo Clinic has risen to the occasion. 
https://t.co/QxYLmWcBBM"
75,"RT @SenBlumenthal: I agree, @SenTinaSmith. McConnell’s delays, detours, &amp; distractions to stall #COVID19 funding are unconscionable &amp; unacc…"
76,No one wants this to get worse. Wear a mask.
77,"The House passed a COVID relief bill 10 weeks ago. Mitch McConnell has the Senate confirming judges (we’ve confirmed 200 as of last month). 

Why this approach is wrong in my @CNN op-ed: 
https://t.co/cIBDZSEe7w"
78,"My heart breaks for the residents of Starr County. Everyone should be able to get the health care they need. 

I fear that if we don’t take this more seriously, we may see other communities face similar crises. Wear a mask. Social distance. Do your part. https://t.co/DuIE199wEq"
79,"Unconscionable. Dr. Fauci has devoted the past five months to fighting COVID-19. And he’s devoted his entire career, under 6 Presidents, serving his country. He deserves nothing but our appreciation. 

https://t.co/uIKBzbcurI"
80,"This week, the U.S. surpassed 4 million officially recorded COVID-19 cases—and a quarter of that count came in just the last 16 days. 
 
We cannot wait any longer, Mitch McConnell needs to quit stalling and put our proposals to fight this pandemic up for a vote."
81,"RT @SenDougJones: All hospitals should have the resources to fight COVID-19. This week, I introduced a bipartisan bill w/@SenatorWicker @Se…"
82,"Beating the pandemic shouldn’t be political. If we all wear masks, we’ll get back to normal sooner."
83,"We still have a lot of work to do, but I'm proud of my state for leading the country in COVID-19 data reporting. Data transparency helps us develop the best possible pandemic response. https://t.co/zkfFgYdhu3"
84,"Appreciate the leadership of @GovTimWalz. If we are going to get through this pandemic, we all have got to do our part and wear a mask.

https://t.co/0olYsKM0Mt"
85,"The director of the CDC said we have the power to drive COVID-19 “into the ground.” Wearing masks is one of the most important steps we can take to make that happen. 
 
The smallest sacrifice can make the biggest difference."
86,"Four months ago, police killed Breonna Taylor while executing a no-knock warrant. The Justice in Policing Act would ban these warrants in drug cases and hold officers accountable.

Demand justice for Breonna Taylor, George Floyd and all who came before them. #SayTheirNames"
87,"While our economy is in crisis, Trump is using the opportunity to nominate someone to our Federal Reserve who has spent her entire career advocating for fringe theories at the expense of working families.
 
I will be voting no on the nomination of Judy Shelton."
88,"The Trump administration rejected @GovTimWalz’s request for aid to rebuild after the recent unrest, even though FEMA found damage that far exceeds the amount that usually qualifies for aid. Minnesota is hurting enough from the pandemic alone. This only adds to our pain."
89,"Trump’s attempt to undermine Dr. Fauci is petty and small, just like this President. Again he puts himself before the health and wellbeing of the people he was elected to serve. 

Vote."
90,"Russian bounties on US soldiers. US COVID cases topping 3 million. Trump retweeting a white power video. Firing inspector generals. A lot happening. So a reminder of the crimes committed by Roger Stone, who Trump just ruled could skip prison. Trump’s swamp.https://t.co/FNrbMBY61x"
91,"A timetable for a COVID vaccine is not based on election cycles; we must make sure it’s developed free of interference.

https://t.co/kWL59T16YC"
92,This pandemic has proven how important telehealth is for millions of Americans. Expanded telehealth needs to continue even after we beat COVID-19.
93,"Thank you @NFP_nursefamily for rising to the occasion during these challenging times. 

This org is not only innovating to support moms via telehealth during the pandemic, but also standing in solidarity with Black Lives Matter to address structural racism.https://t.co/2GFYY5TbRL"
94,"Eviction relief for some renters ends in less than three weeks, which could leave millions homeless. The pandemic is enough of a challenge — we can’t have a housing crisis on top of it.
 
I'm with @SenWarren, we need to freeze evictions for all renters until the pandemic is over."
95,"Will say this right here: If Trump thinks I am going to go along with taking away funding from an organization dedicated to fighting pandemics in the middle of a pandemic, he is sorely mistaken."
96,RT @SenatorHassan: RT to remind a friend to wear their mask today. https://t.co/W76pLmXaDr
97,"COVID-19 cases are skyrocketing in the U.S. once again. If we are going to reopen the country, we need to do so in a smart way. Pretending the problem doesn't exist just makes everything worse. 

https://t.co/htjqxJy5j6"
98,"130,000 Americans have died from COVID-19. The virus is dangerous enough — we don’t need misinformation like this causing additional harm. 

https://t.co/fzpzIuB3ij"
99,"We all want to reopen the economy. We all want to eat at our favorite restaurants again. We all want to go to the MN State Fair next summer. We all want to go back to normal. 

And that means we all need to wear masks."
100,"This Fourth of July, wearing a mask is the most patriotic thing you can do. 
 
Our celebrations may look different this year, but health and safety must always come first."
101,"Politicizing the pandemic will cost Americans their lives. Announcing a COVID-19 vaccine before it’s ready will undoubtedly do more harm than good. 
 
We cannot and should not endanger ourselves for the sake of political gain."
102,WATCH: We can’t afford to play politics with a COVID vaccine and I want to know what steps the FDA is taking to avoid political interference by Trump. https://t.co/OWSfRDuLpx
103,"Mental health is as important as physical health, and it's especially important during these times. That’s why I’m introducing legislation to expand access to care for mental health and substance use disorders during the pandemic.

Thanks @RepMaxRose for working with me on this."
104,"Yesterday marked the 51st anniversary of the Stonewall Uprising. In those 51 years, our country has made so much progress toward achieving LGBTQ+ equality.
 
Let's honor Marsha P. Johnson, Sylvia Rivera and all the other brave Americans who made #Pride possible."
105,"This is a win for health care, and a win for women being able to make decisions for themselves and their families. But the fight isn't over. Celebrate this and keep fighting.

https://t.co/hJGTS6uCii"
106,"When Trump tried to repeal the ACA in Congress, it failed. Few wanted to give up so many protections—especially for people with pre-existing conditions. 3 years later, they’re still at it. And in the middle of a pandemic. Makes sense. https://t.co/OMNfiXjWVb"
107,Thank you to all the health care workers who put themselves at risk every day to help others and save lives. Your sacrifices mean the world to all of us.
108,We all want the pandemic to end. It’ll end sooner if you wear a mask.
109,"The Open Back Better Act will give states the funding they need to make our public buildings safer and more energy efficient when they reopen. 
 
We can emerge from this pandemic smarter and more resilient than ever. Thanks to @RepLBR for working on this with me."
110,"Mental health is just as important as physical health — that’s why I just introduced two bipartisan bills to provide funding for mental health services. 

Now more than ever, it’s important for us to have access to care whenever we need it."
111,"A disturbing fact: maternal mortality rates for Black women in our country are 3-4 times higher than they are for white women. 
 
We must take steps to address the racial bias in our health system, now more than ever as we battle two public health crises: COVID-19 and racism. https://t.co/9JQFM7duWG"
112,"As the death rate in Minnesota continues to fall, let’s keep in mind the pandemic isn’t over yet, evident in our recent uptick in COVID hospitalizations. 
 
Wear a mask. Practice social distancing. We’ll get through this."
113,"RT @RepLBR: As we start to rebuild our economy, we must be intentional about how we rebuild. #COVID19 has shown the inextricable link betwe…"
114,The takeaway here is that Mitch McConnell would rather let a pandemic and economic crisis spiral out of control than delay confirming his partisan judges. https://t.co/7CGzH609G3
115,"We just finished a HELP Committee hearing today. Topic was how to prepare for the next pandemic. 

We should always be working to learn from and prepare for the next challenge, but seems like we are deep in the current pandemic, and it’s too early to turn the page."
116,"Question: When Donald Trump says he “doesn’t kid” about cutting back on testing to show better numbers, does he think he’s fooling us, or does he just not care?"
117,"Wear a mask, save a life. It’s actually that simple."
118,"“I just thought there was something I could do to help.”
 
This is a wonderful story. A member of the greatest generation working now to improve the lives of those affected by the COVID-19 pandemic. 
 
Thank you Mr. Nelson for inspiring all of us. https://t.co/IguaAPM4G6"
119,"As we celebrate today’s Supreme Court decision, remember that the Trump administration put in place a rule that erases health protections for trans people. 

Three days ago."
120,"For folks who want to check out my full speech, here is the link: https://t.co/gTeZ4M5coL"
121,"This morning I visited business owners and organizers in North Minneapolis to listen to their experiences over the past few weeks and hear their hopes for rebuilding this vital Minnesota community. 

Thank you to those who came to share their thoughts with me. https://t.co/B7Qzd0yVHz"
122,"What can you say about a President who needs to teargas people so he can go out on the street? And now, he’s building a wall around the White House and amplifying people calling the protestors terrorists so he doesn’t hear America’s voices. You can’t build walls to escape truth."
123,"Today, America honored George Floyd. After I left the memorial, I wrote some thoughts about this moment &amp; the call to action. Especially to those who have never feared the police, and to those who’ve never felt this injustice. My reflection on today here: https://t.co/B2ocWwAFzL"
124,People are peacefully protesting to make our country better. Donald Trump responds with tear gas. For a picture. In our Nation’s Capitol. https://t.co/cwjnmKRJvD
125,"100,000 Americans lost to COVID.
Let’s commit to remembering them, the lives they didn’t finish living, and the grieving families they left behind. In the memory of this staggering loss, let’s be careful, be safe, and all do our part to keep ourselves and those around us healthy."
126,"I’m thinking of my friend Valerie Castile, and all the mothers who lost their children because they were black. Enough."
127,"First and foremost, on Memorial Day we honor the fallen service members who made the ultimate sacrifice for our country. Keeping in mind all veterans, gold star families and those currently serving around the world. https://t.co/0CmVcSkQbr"
128,"The path to reopening is paved with testing and yet, despite us being months into this pandemic, Trump has yet to put forward a national testing plan. 

This shouldn’t be that difficult, we’ve been calling for this for months. Slow walking this is doing nothing but costing lives."
129,"Glad to have you as a partner, Senator, in this important fight to give Americans access to the health care they need. https://t.co/TA7kQfcALY"
130,"Communities of color faced higher rates of poverty and less access to banks well before COVID-19. Now, a former bank CEO is rewriting a rule—in his last days in office—that could leave communities w even less access to mortgages, bank accounts &amp; biz loans. https://t.co/CoTxvkmVNi"
131,We can’t lose sight of how critical it is to keep seeking routine care during COVID-19. Seeking health care is an essential service and health care facilities are working to make their spaces safe during the pandemic. Call your clinic if you have any questions and take care. https://t.co/WX4Uh0BPlV
132,The Administration's delay in dispersing $8 billion for coronavirus relief to Tribal governments is inexcusable. I updated @MNNativeNews’ @meltownsend on my fight to help make sure Tribes receive every. single. dollar. Listen here: https://t.co/TS58bp79Z3
133,"Right now we are facing a combined public health and economic crisis, and we cannot recover from one crisis without recovering from the other.

I talked about testing availability, contacting tracing, and other health programs we need right now on Bloomberg @business. https://t.co/EI592UxkrX"
134,"I’m pushing for a significant One Health approach in the next coronavirus relief package so that we can better understand the links between human, animal and environmental health because this pandemic has shown us the far-reaching consequences of zoonotic diseases. https://t.co/yiNvLoFQge"
135,"Even before the pandemic, there was a growing need for mental health services. We need to #FundMentalHealth so that everyone can get the support that they need now and in the future. https://t.co/GA780lEKW8"
136,"Women of color make up 40% of the nearly 1.5 million childcare providers in the U.S. No one should be forgotten during this pandemic and I’m fighting for $50 Billion to rescue childcare programs, so communities of color don’t face devastating consequences. https://t.co/Xw04sLwm3z"
137,"I sat down with a MN friend &amp; advocate, @AndrewZimmern, to discuss a topic that we are both passionate about: mental health. Mental health programs are in dire need of funding so they can continue to provide help particularly in these uncertain times. #FundMentalHealth #Time2Act https://t.co/WphWmfsYPn"
138,Earlier today I got to speak with Dr. Fauci during the Senate Health Committee hearing. I’ll be discussing what we talked about tonight at 7 PM ET/6 PM CT on @MSNBC with @SteveKornacki.
139,"It’s about time Tribal Nations in Minnesota and throughout the U.S. receive relief to mitigate the economic and health-related hardships they’re facing during the pandemic. 

https://t.co/pZIOQm5Jp2"
140,We need to focus on helping support families and businesses during this pandemic. I’m speaking w/ Dr. Fauci and other public health officials right now to discuss what it’s going to take to safely reopen Minnesota and states across the nation. Watch here: https://t.co/T7N0yFZFAP
141,"I’m proud to be a Minnesotan and honored to represent everyone who calls this state home. Happy Birthday to the Land of 10,000 Lakes (and just as many mosquitoes). https://t.co/fQPzo64SKO"
142,"I’m supporting the effort to expand national service programs so we can:
✅Double the service positions available to 150K in year one

✅Expand partnerships between @AmeriCorps &amp; @CDCgov 

✅Increase volunteer incentives so more Americans can serve and stop the spread of COVID-19"
143,We need an army of public health workers to conduct activities like testing and contact tracing to stop the spread of COVID-19 and reopen the economy. Let’s use and boost programs like @AmeriCorps that have the infrastructure and are ready for action. https://t.co/oWme5CsNHU
144,This is truly unbelievable. Rolling back Title IX rules (in the midst of a pandemic no less) is a reckless decision that is only going to end up hurting survivors of sexual assault and removing important protections for a fair process on college campuses across the country. https://t.co/07OAswGL4r
145,".@RadioDaveLee mentioned this to me today. I tracked down the video, and I’m so glad that health care workers are being shown how much they are appreciated. https://t.co/RFebA3ObTk"
146,It’s been a tough time out there for health care workers. We cannot say thank you enough to nurses for all the work they do day-in and day-out to keep us safe. On this #NationalNursesDay we celebrate true heroes and I'll keep fighting to ensure they get the resources they need. https://t.co/aEYYFwwlga
147,"When we reopen the economy, it needs to be done safely. We need to immediately acquire ample testing supplies so that people can go back to work without compromising their health. 

I discussed this and COVID-19 funding on @business yesterday. https://t.co/JxqJ81WxQc"
148,"May is #MentalHealthMonth, and especially now we need to recognize the importance of mental health on our overall well-being. We need legislation to expand mental health services—and I will continue to fight for these important resources, because mental health is health."
149,"Ms. Larkin, my first grade teacher, taught me how much fun learning can be. She taught me about style, too: she drove a robin’s egg blue Volkswagen bug. In junior high I had an English teacher who taught me that reading is a great adventure. I still believe this to be true."
150,"Here’s a photo of me from junior high. Growing up I was lucky to have some great teachers who made a real impact on my life, and who I still remember to this day. https://t.co/cZgPVsnTvG"
151,"We know that the road to reopening is paved with a strong public health response. People are not going to go out shopping or to a restaurant unless they know they are going to be safe there. 
 
I talked about the path forward with fighting COVID-19 on @MSNBC last night. https://t.co/LIGM6RR2ey"
152,"Currently coloring my own hair. Who else is doing it DIY right now? If my hair is purple on Monday, it’s on me."
153,"This is important. 

Workers on the front lines of this pandemic have been in desperate need for more PPE, testing kits and critical medical supplies. We need to put the full weight of the government behind this to get it done. https://t.co/UCpeAbu0dd"
154,"Here’s one example: Working with my Republican colleague @SenJohnBarrasso from Wyoming, we figured out how to allow rural hospitals to participate in the PPP loan forgiveness program. It’s an important victory in this long battle."
155,"Archie and I have been married for 35 years, and we get it: no one's perfect. 

Here’s what this looks like as we #StayAtHome: Archie deals with a mouse that snuck into our trash compactor. I unload the dishes. Sometimes we have a standoff over who cleans the kitchen: like today."
156,"Thank you so much for working on this with me Senator.

States and cities are leading the fight against COVID-19, and they should get the same tax credits as businesses to help provide paid leave to their employees. https://t.co/d6vTPbujrE"
157,"Dial in at 6 pm CT tonight to join @RepAngieCraig and myself as we discuss relief funding for small businesses during COVID-19 with Brian McDonald of @sba_minnesota and Steve Grove of @mndeed.  

If you have questions you’d like answered, email them to rsvp@smith.senate.gov. https://t.co/SdhUFPU6hd"
158,"I’m going to be talking with @RepAngieCraig and the Minnesota heads of SBA and DEED tomorrow to answer your questions about coronavirus relief for small businesses. 

If you have any questions you’d like answered, email them to rsvp@smith.senate.gov. https://t.co/JtrCKCimit"
159,BREAKING: Treasury Dept. heeded my bipartisan call w/ @SenJohnBarrasso to make rural hospitals eligible for #PaycheckProtectionProgram. Too many are struggling during this pandemic—even forced to lay off workers while facing surge in patients. PPP will provide them with relief.
160,"I penned an op-ed about what we've done and what we need to do to contain the virus and get families and businesses back on their feet. Minnesotans are resilient. Together, we will build back better and build back stronger. https://t.co/R8GIyGa8Pq"
161,I’m glad that Congress has passed another bill to help small businesses stay afloat. But there’s a lot more we have to do. We need funding for rural hospitals &amp; rural communities so they can provide basic services like health care delivery &amp; public safety. https://t.co/aC3hfmlwA2
162,"Congress created $8B Emergency Tribal Relief Fund to help Tribal governments respond to COVID-19. Today, the Trump Admin said they will distribute this $ in part to Alaska Native corporations that are NOT Tribal gov’ts. This betrays Congressional intent &amp; betrays Tribal nations. https://t.co/xhvbJQmHLg"
163,"Childcare providers are some of our country's greatest heroes in the fight against COVID-19. They're enabling health care workers and other essential employees w/ kids to go to work. If we want to fight this virus, we need to support the childcare system. https://t.co/C4PVNpwF3B"
164,"If you are experiencing domestic violence during the coronavirus stay-at home-order, please know that help is available. Call @CornerstoneMN's Day One hotline at 1-866-223-1111 or @strongheartsdv's hotline at 1−844-762-8483. https://t.co/Pud2Gkcd9p"
165,"State and federal partners and health care systems working together for public health and our economy—MN is showing how we do that. When I fought for $25B to ramp up testing, it was to help support work like this. Thank you @GovTimWalz and all the Minnesota leaders in this fight. https://t.co/zBnYObhCkP"
166,"While this package is important progress, our work responding to this pandemic is not done. I will continue to work to ensure that small businesses and small rural hospitals who haven’t been able to access emergency loans can get help they need to get through this crisis."
167,UPDATE: Today I helped the Senate pass a relief package which will provide $370B in emergency loans and grants for hard-hit small businesses in MN &amp; across the country. It also targets $75B to help hospitals handle the surge in infections and $25B to improve testing capabilities.
