,Tweet
40,Air travel has been hit hard by the COVID-19 pandemic — especially in communities like Dubuque. I helped pass the HEROES 2.0 Act because of the aid it will provide to #IA01 communities in need. #IA01 https://t.co/8qwB9tpneN
41,I met with hospital leaders in #IA01 for an update on COVID-19. They need funding to provide essential services like testing &amp; protecting essential staff. Last week we passed the HEROES 2.0 Act to help fill our hospitals' funding needs. The Senate &amp; WH need to come to the table! https://t.co/rwdivnYArd
42,"Our local leaders agree: Iowa families need COVID-19 relief now. I voted to pass the HEROES 2.0 pandemic relief package, and I’m urging the Senate and White House to come to the table and get a deal done. #IA01 https://t.co/xkKXdb2gWI"
43,"RT @RepFinkenauer: Today, I visited the owners of Rodina in Cedar Rapids to hear how the pandemic has impacted them: lost revenue, staff cu…"
44,"Today, I visited the owners of Rodina in Cedar Rapids to hear how the pandemic has impacted them: lost revenue, staff cuts and an uncertain future. I helped pass HEROES 2.0 to get restaurants like Rodina through this crisis. Now we need the Senate and White House to act! #IA01 https://t.co/yEWcXRt6Om"
45,Small businesses drive our local economies and make our communities great places to live. I voted for the HEROES 2.0 Act pandemic relief package to throw a lifeline to great businesses like Rodina in Cedar Rapids. #IA01 https://t.co/1VexaeNCeT
46,"HEROES 2.0 Act will help our families, first responders, hospitals, and small businesses get through the COVID-19 pandemic — that’s why it has the support of Waterloo Mayor Quentin Hart and Iowa leaders across #IA01 https://t.co/Rj3udiaugy"
47,"HEROES 2.0 Act will help our families, first responders, hospitals, and small businesses get through the COVID-19 pandemic — that’s why it has the support of Waterloo Mayor Quentin Hart and Iowa leaders across #IA01 https://t.co/t38eJZWa7g"
48,"FEMA DISASTER RECOVERY CENTER OPENING: On Monday, @FEMA will open a disaster recovery center in Tama for derecho survivors who need assistance with applying for federal disaster assistance. For more info visit https://t.co/3yIJwtYEYu. #IA01 https://t.co/opkjox5cQ8"
49,The economic slowdown caused by the #COVID19 pandemic presents major challenges for essential rural businesses and institutions. My Relief for Rural Development Borrowers Act eases their burden by covering payments on certain USDA loans. https://t.co/Ca3AHK09vl  #IA01 https://t.co/wX9e24RgR8
50,"The #PPP program has been a lifeline for Iowa small businesses, but it doesn’t go far enough for our farmers. My bipartisan legislation will ensure PPP meets their needs and keeps them secure as we weather the pandemic. https://t.co/7tLTkKDwwi #IA01 https://t.co/3SwgRTLsYC"
51,"As your congresswoman, I’m proud to work across the aisle to ensure small businesses and Iowa entrepreneurs have the support and resources they need to grow and thrive — during this pandemic and beyond. #IA01 https://t.co/Ci8DagrRSH"
52,I hope this difficult news serves as a call to action for everyone to protect themselves and our communities against the spread of his virus. Be safe and wear a mask. #IA01
53,"As we have seen firsthand in Iowa and around the country, this virus knows no ethnic, gender, or geographic boundaries and has now reached the President of the United States. I’m praying for the President and First Lady to make a fast and full recovery from COVID-19. #IA01"
54,"Read my statement on the House's passage tonight of the HEROES 2.0 Act to provide immediate pandemic relief to Iowa families, small businesses and public services. #IA01 https://t.co/gzcd67WAqO https://t.co/CXkwQtztKJ"
55,The #COVID19 pandemic has presented major challenges for rural anchors like colleges and nonprofits. I introduced the Relief for Rural Development Borrowers Act to ease the burden by covering payments on certain USDA loans. https://t.co/Ca3AHJIy6L  #IA01 https://t.co/EANcCFMpZj
56,"Today, we held an important @HouseSmallBiz hearing on the role small businesses play in our food systems, and how they’ve been impacted by the pandemic. We must ensure farmers, small &amp; rural businesses have access to aid in this crisis — for our families and our economy. #IA01"
57,We also discussed my bipartisan Ensuring Children and Child Care Workers Are Safe Act which passed the House this month. It will help childcare providers offer safe services to families through the pandemic. https://t.co/3iwh8fo6Wd
58,Today I met with economic development and childcare leaders in Grinnell to discuss how the COVID-19 pandemic has underscored and increased our communities’ existing need for access to affordable and safe childcare. #IA01 https://t.co/cwl8DwgNmo
59,I’m joining Democrats and Republicans in calling on legislative leaders to find consensus on bipartisan COVID-19 relief — and to keep us on the job in Washington until the deal is done. Iowa families and small businesses can’t wait any longer. #IA01 https://t.co/q56aVdfT0k
60,I’m proud of my work with Democrats and Republicans on the CARING For Kids Act to make federal funding for the Children’s Health Insurance Program permanent and ensure it’s never again endangered by political games. #IA01 https://t.co/2XuOphiypm
61,"Caring for someone with a mental health diagnosis can take a toll, putting family members at risk for anxiety, depression and other health problems. This week we passed my bipartisan peer support bill to provide needed resources to caregivers. https://t.co/fhuSr2ABCU #IA01"
62,Families in #IA01 and across the country are depending on us to pass additional pandemic relief. It’s time for Democrats and Republicans to come together and get this done — and we shouldn’t leave Washington until we do. https://t.co/q56aVdfT0k
63,"When I announced I was living with endometriosis, I wanted to make it a call to action on behalf of the millions of women who experience this disease. So I formed a bipartisan caucus, and together we doubled federal endo research funding. https://t.co/2hsi9auPtI https://t.co/5aZRwfl3XO"
64,"Ensuring affordable healthcare for hardworking Iowans is my top priority in Congress. Our families, our kids, our seniors and our workers shouldn’t have to worry about the cost or availability of care in their communities. #IA01 https://t.co/oLkHxy7OEw"
65,"The folks who support our veterans need our support, too. My bipartisan legislation to improve resources available to caregivers passed the House today. We have a commitment to take care of, and respect, our veterans and their families. https://t.co/fhuSr2Sd1u https://t.co/pkZFof5yVO"
66,"Thank you to @AEMAdvocacy &amp; @Kinze for an informative meeting today on how #PPP is reaching Iowa manufacturers and their customers, and what businesses need to weather the pandemic. Congress must act on a bipartisan relief package to protect farmers &amp; homegrown businesses. #IA01"
67,"Hundreds of Iowans still haven’t received the economic impact payments promised in the CARES Act pandemic relief package that we passed nearly six months ago. It’s unacceptable, and today I wrote @stevenmnuchin1 demanding answers. #IA01 https://t.co/2fR3pMHw6H"
68,"Prescription drug costs are too high — straining Iowans’ finances and putting their health at risk. I helped pass the Lower Drug Costs Now Act to provide relief (and strengthen Medicare, too!). https://t.co/uouP54EyOD #IA01 https://t.co/tVok6rgpVu"
69,... from the administration’s ongoing trade wars and inconsistent biofuels policy to natural disasters and the pandemic. This deal also includes key language to prevent the USDA from paying Big Oil with money meant to help our farmers.
70,"Every child deserves health care coverage. My CARING For Kids Act is a bipartisan, permanent extension of the Children’s Health Insurance Program (CHIP) to ensure this vital program is always available. #IA01 https://t.co/4pJ4OVWSBT"
71,"I’m proud to announce $77,000 in new law enforcement grants to ensure public safety and access to justice for Marshalltown, Dubuque and Linn County. These can help with mental health services and other strategies to help our communities and police. #IA01 https://t.co/oVtzpHIwk0"
72,"Wherever I go in northeast Iowa, I hear from folks about their challenges accessing health care and paying for their prescriptions. From drug prices to rural hospitals to health care coverage for our kids, I’m fighting to make our health care system work for Iowans. #IA01. https://t.co/jBCUSGa3ES"
73,"Every day that goes by without a bipartisan pandemic relief package is another day of uncertainty and insecurity for Iowa families, front-line workers, small businesses and local governments. Lives and livelihoods are at risk without quick action and compromise. #IA01"
74,"Today I joined the entire Iowa delegation in calling on House &amp; Senate leaders to fully fund the CCC. This program is essential to farmers and producers weathering the pandemic, the derecho and long-term challenges in the ag economy. #IA01 https://t.co/wAJntcSToz"
75,"Our country has lost a hero, an icon and inspiration for millions of women and girls. Justice Ruth Bader Ginsburg was a champion for equal rights and a pioneer in law and politics who dedicated her life to ensuring our laws lived up to our values."
76,"#COVID19 has placed a major burden on childcare providers. This week, the House passed my bipartisan Ensuring Children and Childcare Workers Are Safe Act to provide grants, guidance and technical assistance for childcare centers to prevent the spread of COVID-19. #IA01 https://t.co/vPJZC05qty"
77,"We must support our local governments and frontline workers, which directly serve Iowans, and are taking a major hit from the COVID-19 pandemic. A new relief package must include support for #IA01 cities and towns. #fundthefrontlines https://t.co/ZiOyjYTtzC"
78,"The House Veterans Affairs committee approved our bipartisan bill to support those caring for veterans with a mental health diagnosis. We’re looking forward to this bill passing the House next week, and hope to see it advance through the Senate after that."
79,"A constituent in Waverly depended on enhanced unemployment benefits and last spring’s economic impact payment to pay rent and buy food. Now that both programs have expired, they’re in trouble. #IA01 #IAcovidstories https://t.co/l6vTSHLbmv"
80,"A Waterloo childcare worker depended on enhanced unemployment after their hours were cut due to the pandemic. “The extra $600 helped with bills and groceries but now that it has expired, I don’t know how I’m going to make ends meet.” #IA01 #IAcovidstories https://t.co/l6vTSHLbmv"
81,"Starting today, I’ll also be sharing stories I’ve received from my constituents about how the pandemic has affected them. Read all the stories here: https://t.co/l6vTSHLbmv #IA01 #IAcovidstories"
82,"We need a new Coronavirus relief package, and we need it now. Today, I sent a letter to Congressional leadership again asking Democrats and Republicans to come together to deliver help for the American people. #IA01 https://t.co/ZiOyjYTtzC"
83,"A family-owned property management company in Cedar Rapids has numerous tenants unable to make rent during the pandemic, which, in turn, prevents them from paying mortgages on their properties. Tenants and landlords need assistance. #IA01 #IAcovidstories https://t.co/l6vTSHtzXV"
84,"Childcare providers need all the information and assistance they can get to remain open through the pandemic and stop the spread of #COVID19. This week, the House passed my bipartisan Ensuring Children and Childcare Workers Are Safe Act to provide exactly that. #IA01 https://t.co/z3CBrA8Zf8"
85,"Today, I signed onto Congressman DeFazio’s bill to increase FEMA’s contribution to recovery costs for local disasters. This bill provides a needed financial lifeline for #IA01 communities impacted by last month’s derecho and the ongoing COVID-19 response. https://t.co/HnVocp8o59"
86,I chatted today with @MercyCR &amp; @fly_CID to discuss their partnership on the Travel Well Program providing pre-flight medical screenings and check on how CID is faring in the pandemic. I'm working to make sure all #IA01 airports have the support they need to weather this crisis.
87,"Every child in America deserves access to health care, and for decades the Children's Health Insurance Program has provided it to those in need. This year, I passed the CARING for Kids Act to permanently fund CHIP and ensure politics never cuts off this critical coverage. #IA01 https://t.co/x10PU5WsWZ"
88,"The House just passed our bipartisan, common-sense bill to provide needed guidance to childcare providers during the COVID-19 pandemic. I’m thankful that my House colleagues saw the need for this legislation and joined me today in passing it. #IA01 https://t.co/3iwh8fo6Wd"
89,"Our childcare providers need accurate and up-to-date information about how to keep kids safe during the pandemic. Today, I spoke on the House floor about my bipartisan bill to provide info and resources to providers in Iowa and across the country: https://t.co/1k14CR86IJ"
90,"This morning I had a great meeting with @GrowthEnergy on the latest news about the EPA’s decisions on refinery waivers and the health of our biofuel industry. I’m committed to fighting for our farmers and producers. #IA01 

https://t.co/u6moxuCxz5"
91,"Today's announcement that the Administration will deny dozens of SRE waivers is welcome news to those of us who have been fighting for years against Big Oil’s attacks on the biofuels industry. That said, it’s tough to applaud a move that is simply following the law. #IA01"
92,"#PPP loans have been a lifeline for small businesses across Iowa to stay open through the pandemic, but right now farmers can’t use them for essential expenses like land and equipment rent. My bipartisan legislation will change that. #IA01 https://t.co/JVyNJnZjUC"
93,"I came to Congress to be a voice for the people of Northeast Iowa — including the growers and producers who feed and fuel our state, our nation and the world. #IA01 https://t.co/a7B00EFTCS"
94,Chad Nath joined us during today’s RATE Subcommittee hearing. He’s the Executive Director of LINK Grinnell Inc. He spoke about his organization’s work to adapt to new community needs during the pandemic. Watch his opening statement here: https://t.co/J1PtS4ZnEx
95,"Today, we held a RATE Subcommittee hearing to make sure Iowans’ voices are heard on the impact of the COVID-19 pandemic. We looked at the challenges facing rural America, and what is needed for recovery. Watch my opening statement here: https://t.co/Gkds1T7NcO"
96,"Farmers are small businesses, too — that’s why I’m fighting to ensure they have the same access to forgivable #PPP loans as any other entrepreneur fighting to preserve their business through the pandemic. #IA01 https://t.co/f9foYPESsT"
97,"Starting now: I’ll be chairing a bipartisan Rural Development, Agriculture, Trade, and Entrepreneurship Subcommittee hearing with Iowa business and childcare leaders about how rural economies can recover from the pandemic. Join us now at https://t.co/HG5PAfMRhQ  #IA01"
98,"TODAY: The Rural Development, Agriculture, Trade, and Entrepreneurship Subcommittee that I chair is holding a bipartisan hearing at 12pm CT on Main Street economic recovery from the pandemic. Watch live at https://t.co/HG5PAfMRhQ  #IA01"
99,Please join me Thursday at 12pm CT for a bipartisan RATE Subcommittee hearing featuring Iowa business and childcare leaders discussing Main Street recovery and the future of rural entrepreneurship following the pandemic. Watch live at https://t.co/HG5PAfvgqi #IA01
100,"On this #LaborDay, I want to say thank you to the essential workers and their families all across #IA01, who have given so much during this pandemic. We see your hard work and sacrifice, and we’re eternally grateful. https://t.co/2UAbuyPvcx"
101,"I want to thank FEMA and all who joined us. I hope today’s forum will help the community continue down the road to recovery, and I will keep doing everything possible to make that happen. #IA01 https://t.co/qI6FIysgv6"
102,"IMPORTANT: Individuals who experienced property damage from the derecho in Benton, Boone, Cedar, Jasper, Linn, Marshall, Polk, Poweshiek, Scott, Story and Tama counties are now eligible for FEMA Individual Disaster Assistance.

https://t.co/URbsJEbnMz https://t.co/9QFbloGitj"
103,"I met this morning with @iowabankers to hear how our community banks have helped Iowans with the Paycheck Protection Program, and how the PPP and other aid programs can be improved to help folks through the COVID-19 pandemic. #IA01 https://t.co/Hrg6WmkXhR"
104,I got to meet with @iowaffa today for an update on how FFA chapters are holding up in the pandemic and to reiterate my support for federal ag-education grants for our schools. FFA and robust ag-ed programs train tomorrow's farmers and preserve our Iowa values. #IA01 https://t.co/Jc0AJFITl1
105,"Iowans who experienced property damage should document the damage with photos &amp; videos, file claims with private insurance and begin necessary repair projects — making sure to keep all work estimates and receipts. To apply for FEMA assistance, please visit https://t.co/ltFl0bITsU"
106,The aid made available through FEMA individual assistance will provide needed relief for thousands of Iowans who experienced losses in the storm. My office stands ready to assist those Iowans every step of the way in accessing this federal aid. #IA01
107,I commend @FEMA for doing the right thing and extending aid to individuals and households across central and eastern Iowa who were affected by this devastating storm. #IA01 https://t.co/qArF6hAIEP
108,"The COVID-19 pandemic is not over, and coronavirus continues to spread in Iowa. Wearing a mask and social distancing are simple but effective ways to slow the spread — please do your part. #IA01 https://t.co/EUdPhYirZO"
109,"As we continue to battle the COVID-19 across our state and in our communities, please wear a mask in public and practice social distancing whenever possible. This pandemic remains a major threat, and we all must do our part to keep friends, family and neighbors safe. #IA01"
110,"Unemployment assistance is available for folks in Linn County who are out of work due to this month’s #derecho. 

To find out whether you’re eligible, visit https://t.co/YmkGS3jhOv

To file a claim, visit https://t.co/acxcbpvaGs #IA01"
111,"Even as power is restored in our communities it doesn’t mean power is back in every home. @alliantenergy’s Project ReConnect provides financial assistance for families who need to make home repairs to restore their power. To find out more, visit: https://t.co/yxilfL8wbV"
112,"Happy to announce nearly $550,000 in renewable-energy &amp; energy-efficiency investments/improvements grants for #IA01. These USDA Rural Development grants are a long-term investment in the health &amp; sustainability of rural small businesses and ag. producers. https://t.co/E4RDxzixH0"
113,"Even as power is restored in our communities it doesn’t mean power is back in every home. @alliantenergy’s Project ReConnect provides financial assistance for families who need to make home repairs to restore their power. To find out more, visit: https://t.co/yxilfKQVkn"
114,"Unemployment assistance is available for folks in Linn County who are out of work due to this month’s #derecho. 

To find out whether you’re eligible, visit https://t.co/YmkGS31GWX

To file a claim, visit https://t.co/acxcbpdzOU #IA01"
115,"New from my office: Three eastern Iowa healthcare providers get nearly $750,000 in federal money: https://t.co/Bd11TKNxKT #IA01"
116,"The Northeast Iowa Area Agency on Aging will receive a $1 million to support a Senior Medicare Patrol resource center helping Medicare beneficiaries, families and caregivers prevent, detect and report health care fraud, errors and abuse. #IA01 https://t.co/JBiUMPvYN3"
117,"The Abbe Center in Cedar Rapids provides mental health care as well as housing assistance for Iowans with disabilities. The pandemic has increased need for their services and the #derecho knocked out their power for days, but they continue to provide critical aid to Iowans. #IA01 https://t.co/Zon5R0B59N"
118,"Now more than ever in the wake of the #derecho, we need a bipartisan coronavirus relief package with aid for local governments. Today I joined a letter with @RepCindyAxne, @DaveLoebsack and others again calling on the White House and congressional leaders to get this done. #IA01 https://t.co/8SrzBq8HSS"
119,"I was proud to co-sponsor and vote today for the Delivering for America Act. This legislation ensures that we will continue essential postal services throughout the Coronavirus pandemic and beyond, while preventing political influence over critical U.S. Mail operations. #IA01"
120,"I’ve heard from folks across #IA01 who need federal aid following the #derecho — and we must make sure the FEMA hears those stories, too. Please fill out this state damage assessment form and help us make a strong case for federal aid.  https://t.co/PpzP1FtqFC"
121,"Individual federal aid is absolutely essential for thousands Iowans who had their lives upended and property destroyed by last week’s derecho, and I’m pleased to see it approved for those affected in Linn County. #IA01 https://t.co/chllPx0Jmy"
122,"I’m so inspired seeing #IA01 come together to help those who have lost so much from last week’s derecho. There’s still much more to do, and my office put together a resource guide to make it easier to find help. Visit https://t.co/wFqBR1pBlZ"
123,"Isolation during the pandemic has been tough, and with the recent disaster @HorizonsIowa is ensuring that our seniors are staying safe. They’re delivering meals and doing well checks for seniors in Cedar Rapids. Support it by donating. #IA01 #derechogive https://t.co/m5GRA0F8Mg"
124,"Are you in need of assistance because of the #derecho? The State of Iowa is offering food and health assistance, as well as individual disaster grants for those affected. You can find applications for these programs on the @IowaDHS website. #IA01  https://t.co/lLPZtDnAfx"
125,"DERECHO RECOVERY RESOURCE GUIDE: My office has put together a resource guide with aid and services available following last week’s derecho, as well as information for those who want to volunteer and donate. Visit https://t.co/wFqBR1pBlZ"
126,"Are you in need of assistance because of the #derecho? The State of Iowa is offering food and health assistance, as well as individual disaster grants for those affected. You can find applications for these programs on the @IowaDHS website. #IA01  https://t.co/lLPZtDFbE7"
127,"Isolation during the pandemic has been tough, and with the recent disaster @HorizonsIowa is ensuring that our seniors are staying safe. They’re delivering meals and doing well checks for seniors in Cedar Rapids. Support it by donating. #IA01 #derechogive https://t.co/m5GRA0F8Mg"
128,"Sign up to volunteer at https://t.co/TPCDCEdIxg
Visit Linn County Emergency Management, 6301 Kirkwood Blvd SW, between 8am and 4:30pm"
129,Beware of scam contractors! Big storms like the #derecho that hit eastern Iowa on Monday often bring out “storm chasers” who offer cleanup services but don’t deliver. Click here for tips from @AGIowa on how to stay safe: https://t.co/ePld2Y8ldx #IA01
130,Iowans who need assistance following yesterday’s storm can access the state’s Disaster Case Management program by contacting their local community action association or visiting https://t.co/TohHXBQzKZ #IA01 #derecho
131,"RT @IAPublicHealth: If you lost power for more than 4 hrs, throw away meats, dairy, fish, eggs, or anything that has a bad odor, color, or…"
132,"RT @IAPublicHealth: To prevent carbon monoxide (CO) poisoning during a power outage, NEVER run a generator or any gasoline-powered engine i…"
133,"As we passed my amendment to double endometriosis research funding, I thought of the women who have lost decades of their lives to this disease — suffering in silence. We’re fighting for them. #UpEndo #IA01
https://t.co/4F2BrjYF5q"
134,"Small businesses are what make #IA01 communities special, but they’re hurting in these challenging times. We’re providing $2.2 million in new loans through the CARES Act to help small biz &amp; entrepreneurs weather this pandemic and thrive in the future. https://t.co/VUqXQUBKeu"
135,"Today I introduced the bipartisan Peer Support for Veterans Families Act with @RepJohnCurtis to help caregivers of veterans with mental health diagnoses. The folks who support our vets need support, too — and this bill ensures we're providing it. #IA01 https://t.co/nUrk8NVFLg"
136,"Today, I sent a letter to House leadership stressing the importance of my bipartisan bill to guarantee PPP benefits for ag expenses and ensure farmers and ranchers get the help they need. This bill must be included in the next coronavirus relief package. https://t.co/g1kQEK4gYy"
137,Tonight we held a tele-townhall meeting where I heard stories about Iowans’ challenges during the COVID-19 pandemic &amp; shared my priorities for the next aid package. Hearing directly from folks around #IA01 helps me do my job better. Share your story here: https://t.co/Vm5y0wuIbJ
138,"We want to hear your story, too. Share your experience living and working through the coronavirus pandemic at https://t.co/Vm5y0wd6N9 #IA01"
139,"A Cedar Rapids family lives paycheck-to-paycheck and has been devastated by losing both of their jobs to COVID. The $600 direct payments are the only thing keeping them afloat, and they just can’t afford to lose it. #IA01 https://t.co/l6vTSHtzXV"
140,"ONE HOUR AWAY: our virtual forum w/ Congresswoman Finkenauer. It’s your chance to share your coronavirus story &amp; hear how our office can help with accessing federal aid.
Sign-up or stream at https://t.co/GQ65dascQK"
141,"A high-risk artist from Parnell saw sales flatline with the cancellation of summer art fairs. They worry if the pandemic goes on for months, they’ll have to choose between giving up their business or their home. #IA01 https://t.co/l6vTSHLbmv"
142,"We’re just a few hours away from our virtual forum w/ Congresswoman Finkenauer. Join us at 5:30 to share your coronavirus story &amp; hear how our office can help with accessing federal aid.
Sign-up or stream at https://t.co/GQ65daJNIi"
