,Tweet
83,"Grateful for the brave men &amp; women of #MOTF1 who, again and again, go wherever help is needed https://t.co/ASVHg49CSW"
84,“The #PaycheckProtectionProgram supported more than 51 million jobs across the country amid the coronavirus pandemic.” https://t.co/UOdSIc6GcL
85,.@RepCleaver &amp; I met with #KCMO community leaders today for a discussion on helping families &amp; communities during the pandemic. I appreciated hearing their advice &amp; perspective.
86,RT @WUSTL: Researchers @WUSTLmed developed a saliva-based test for COVID-19 that is faster and easier than the swab tests currently in use.…
87,"""This greatly expands the services we are able to offer as an agency &amp; as a community. We will provide holistic care...services for housing &amp; crisis housing, but then also for mental health, health care, family directive care... &amp; financial stability"" https://t.co/yKEoXYXn2W"
88,"Crisis intervention officers play a critical role in helping someone struggling with a mental health issue get the help they need. Great to see more police departments, like the Battlefield Police Department, bringing this specialized role into their teams https://t.co/X8iE25ilGW"
89,"The COVID-19 pandemic has created additional challenges for people struggling with an addiction issue, putting them at increased risk for relapses &amp; potentially fatal overdoses. Additional resources are on the way to MO to get people the help they need https://t.co/ftljSendQP"
90,"Nearly $84 million in coronavirus relief funding is going to 520 nursing homes across Missouri 

https://t.co/QF0gZrQKSd"
91,"Another round of life-saving coronavirus relief funding is headed to Missouri - 520 skilled nursing facilities in our state are receiving nearly $84 million through @HHSGov to expand testing, increase staffing, and purchase PPE. 

https://t.co/OAOiyn3zxK"
92,"🚨Exciting news from @WUSTLMed 🚨

FDA approved a saliva test for coronavirus developed by #WashUMed researchers. People can collect the samples themselves &amp; results are ready in a few hours 

https://t.co/ACcaiecjgn"
93,"RT @DSS_Missouri: MO HealthNet Providers: You can now use telehealth services, Skype, and Facetime to see patients in their own homes.  For…"
94,"$48 million in coronavirus relief funding is going to children’s hospitals in Missouri to help ensure they’re able to continue providing high quality, specialized care 

https://t.co/g2QohP1sZl via @dailyjournalmo"
95,"RT @41actionnews: While in-person animal therapy hasn't been much of an option due to COVID-19, KC Pet Partners is still doing what they ca…"
96,"It’s great to see these future health care heroes stepping up to serve ➡️ “Despite pandemic health care dangers, near record numbers of students are enrolled in nursing program at @CoxCollege”
https://t.co/7YflzNkanv"
97,"Because of Operation LeGend, justice is being served for Chieyenne's family.

“I’m thankful for the department...I’m wishing for all the families who haven’t had closure I wish they have the same closure I have right now.”
https://t.co/vgZc3KYoPD"
98,"One hundred years ago today, the #19thAmendment was ratified, giving women the right to vote. Today, we celebrate those trailblazing women who fought for equality and honor their legacy in our country’s history. https://t.co/sVDSdUmrxH"
99,"Over the weekend, baseball players across the country united to celebrate the 100th anniversary of the founding of the Negro Leagues. The Negro Leagues, founded in KC, boasted players who transcended the game &amp; helped break down the barriers of segregation."
100,"Today, @HHSGov announced $48 million in COVID-19 relief funding for Missouri children’s hospitals to help ensure they’re able to continue providing high quality, specialized care. https://t.co/ajoN6LTf5l"
101,Operation LeGend is taking violent criminals off the street and putting them behind bars where they belong. I thank the local and federal law enforcement officials who are working day in and day out to make communities safer.
102,"Telehealth is a significant way to expand access to quality care, especially for people in rural areas. As we practice social distancing, telehealth has been on the rise as a safer alternative to see your doctor. We need to continue investing in telehealth https://t.co/1npYpJx83J"
103,"Effective COVID-19 tests with quick, accurate results are vital to safely returning to normal. Knowing if you’ve tested positive in 5 or 15 minutes versus 5 days makes a world of difference in stopping the spread. https://t.co/bIoyhZkUAC"
104,"Hit pause on Shark Week to learn about @NIH’s shark tank-style initiative that’s been working nonstop to develop new ways to produce tens of millions of #COVID19 tests that are capable of providing quick results 

https://t.co/b5cfUSBOwt"
105,"Medical researchers are working nonstop on #COVID19 tests, vaccines, and treatments – bringing the public and private sectors together to accelerate development. Congress has passed 3 laws to fund their lifesaving efforts https://t.co/ORSOXUkcOE"
106,Finding a compromise on the next COVID-19 package shouldn’t be difficult. There are several areas – like childcare and education funding – that both sides were close to agreement on before House Democrats moved the goalposts.
107,"If you’re a small business owner who received a #PaycheckProtectionProgram loan, check out these helpful FAQs on PPP loan forgiveness https://t.co/LeR1yzG6d6"
108,"When it comes to the fight against COVID-19, time is critical. Researchers at @NIH are working around-the-clock to accelerate the development of an effective test – doing in months what used to take years. More on this shark tank-style initiative: https://t.co/cUXrErNd5P"
109,"""Moving ahead at an unprecedented pace, @NIH last week announced the first RADx projects to come through the deep dive with flying colors and enter the scale-up process necessary to provide additional rapid testing capacity to the U.S. public."" https://t.co/1dYRkZdqgs"
110,"""Easier to use inexpensive tests with quick results are the surest path back toward normal until we have a vaccine — and thanks to an @NIH project called the 'Shark Tank,' scientists are transforming COVID-19 diagnostic testing."" https://t.co/cUXrErNd5P"
111,"“Thousands of Mid-Missouri jobs were saved during the economic tumult of the COVID-19 pandemic so far through the #PaycheckProtectionProgram” 

https://t.co/lZFYUI5G4D"
112,.@JoplinGlobe editorial urges support for #CORPSAct: national service opportunities “will be more critical than ever as the country tries to navigate a path forward through the COVID-19 pandemic” https://t.co/jYQvUaPQld
113,"The isolation caused by the pandemic has made it more difficult for people living w/opioid use disorder. As chair of the approps subcommittee that funds health-related programs, I’ve worked to prioritize programs to ensure people receive help they need: https://t.co/J4OJ7G6wHL"
114,"In April, @SenAlexander and I proposed, and Congress created, a “Shark Tank” at @NIH. This private-public partnership has worked tirelessly to expedite the development of millions of COVID-19 tests that are quick &amp; accurate. More from our op-ed: https://t.co/cUXrErNd5P"
115,This has been a priority for our HHS appropriations subcommittee &amp; we’ll continue working to get resources out to local organizations and providers so they can reach people who need help. https://t.co/F4nmPc3lUI
116,"COVID-19 is worsening the opioid crisis, putting those suffering from opioid &amp; other substance use disorders at greater risk for relapses &amp; overdoses. @HHS is providing $3M in grant funding for MO organizations to continue fighting the opioid crisis in rural areas."
117,"Heather Black, a nurse at the Harry S. Truman Memorial Veterans Hospital in Columbia, is a great example of how people are making a real difference in their community during these challenging times. https://t.co/BgkpqUYAlz"
118,"Appreciated the opportunity to speak at the swearing in ceremony for Judge Matthew Schelp, who is officially a US District Court Judge for the Eastern District of MO. I was proud to recommend Mr. Schelp for this position, and I wish him and his family the best. https://t.co/hfmRxTZJCO"
119,"When you talk about the heroes we’ve seen emerge during this pandemic, for many of us the people who leap to mind first are the medical workers. We’re still depending on them today – and we will be for a long time to come."
120,"In April, @SenAlexander and I proposed that the @NIH create a Shark Tank program for scientists to develop new technologies for COVID-19 testing. They have been working overtime ever since with the private sector to meet the tremendous need for quicker and easier tests. https://t.co/edZTEQDjUo"
121,"I’m proud to join Sen. @ChrisCoons and @SenatorWicker on their bill, the CORPS Act, to expand the capacity of national service organizations to mobilize support in response to the COVID-19 pandemic https://t.co/kiwW36saDw https://t.co/XKQ4Mu1chi"
122,National service organizations have the infrastructure in place to connect people who want to serve with opportunities to fill critical needs in their communities.
123,Americans are responding to the COVID-19 pandemic in the same way they’ve always responded to major national challenge – with an eagerness to do whatever they can to help their neighbors and communities make it through this crisis.
124,"Look forward to working with Missouri-native Sarah Cunningham, who has been named the next superintendent of Wilson’s Creek National Battlefield. https://t.co/BTNP6kakFA"
125,"The COVID-19 pandemic has created unique challenges for our health care system, like reaching patients who are advised to avoid clinics &amp; hospitals, allowing students to continue care when they’re away from campuses, or speeding reinforcements to areas with a high number of cases"
126,The HEALS Act includes an additional $26 billion to continue progress toward a safe and effective COVID-19 vaccine. https://t.co/AOcg0OLSsD
127,Hospitals &amp; health care providers like @Mosaic_LifeCare have made major changes in the way they operate to respond to the pandemic. We need to make sure they have the support they need to continue caring for patients. https://t.co/nsIK4WN9zQ
128,"As chairman of the approps subcommittee that funds health and education programs, I’ve been focused on helping schools reopen safely and getting more COVID-19 tests that are quick, accurate, and widely available. Talked about both of those priorities in Joplin over the weekend. https://t.co/zuDloEOWxv"
129,RT @JoplinGlobe: Sen. @RoyBlunt made a stop Sunday in Joplin to outline top priorities in the pending $1 trillion coronavirus relief packag…
130,"Had a good conversation with @FreemanCEO Paula Baker and their physicians yesterday about all the ways they are responding to the COVID-19 pandemic, including the importance of mental health and addiction treatment. https://t.co/KFla1nY0IJ"
131,"I’m grateful for all our frontline heroes are doing every day to care for people in their communities. As chairman of the approps subcommittee that funds health programs, I’ll continue working to get additional aid to health care providers in the next round of COVID-19 relief."
132,"We had a good discussion about the importance of telehealth, the need to increase the speed, accuracy, and availability of COVID-19 tests, and the progress that’s underway toward a safe and effective vaccine."
133,"Appreciated the opportunity to be back at @Mosaic_LifeCare yesterday to talk with CEO Dr. Mark Laney, Emergency Department Director Dominique Bigelow, and others about the challenges they’re facing with the COVID-19 pandemic and how they’re responding. https://t.co/Th0FvnqWZY"
134,RT @MoEcoDevo: Missourians have faced many challenges due to #COVID19. The State of Missouri has created a resource directory where citizen…
135,The HEALS Act expands #COVID19 testing and provides resources for @NIH researchers who are working around the clock to develop COVID-19 treatments and vaccines https://t.co/I9tZ0C07lB
136,"I’ll continue working with my colleagues to be sure we have the resources in place to dramatically scale up testing capacity, get Americans back to daily life and, most importantly, keep people safe. https://t.co/FYpwW9wpzg"
137,"Today, @NIH announced the first round of contracts for the development and deployment of new COVID-19 testing technologies. It’s a huge milestone for the RADx initiative that @SenatorAlexander and I worked together to develop and fund."
138,"The HEALS Act provides funding for all of these priorities in the fight against the virus:

▶️ Quick &amp; accurate testing
▶️ Research for a safe and effective vaccine
▶️ Efficient &amp; equitable vaccine distribution plan
▶️ Aid for hospitals &amp; community health centers"
139,"The HEALS Act provides the resources needed to improve testing, speed up vaccine development, and get students back into the classroom and people back into the workforce as safely and as quickly as possible. https://t.co/VTJW1ppYRx"
140,RT @MoSEMA_: The Missouri Disaster Medical Assistance Team HIRING part-time positions to support statewide #COVID19 medical response &amp; enha…
141,The HEALS Act supports health care providers &amp; hospitals with additional resources to ensure access to care. https://t.co/ZIoPn7pv9h
142,Congress and the administration have worked together to provide funding to develop a safe &amp; effective COVID-19 vaccine faster than ever. The HEALS Act continues that effort &amp; calls for a plan to deliver the vaccine efficiently &amp; equitably.
143,"RT @ksdknews: St. Louis hospital nabs spot on US best hospitals list
https://t.co/gaGQdDLAbK https://t.co/VWg60wQA6g"
144,RT @MoEcoDevo: Missouri nonprofits that have been impacted by #COVID19 are now eligible for low-interest federal disaster loans. Certain pr…
145,"HEALS Act
✅ Supports COVID-19 testing and treatments
✅ Provides additional funding for vaccine research
✅ Requires @HHSgov to determine the best way to distribute a COVID-19 vaccine fairly, equitably, and efficiently https://t.co/MVUUuvmrjE"
146,"The HEALS Act aims to 
✅Safely reopen our schools
✅Help get Americans back into the workforce
✅Provide additional funding for vaccine research, testing, and treatments https://t.co/hP6EWjttBJ"
147,"Our nation continues to face the challenges brought by a disease we know little about. That is why we included funding in the HEALS Act for @NIH to research COVID-19 and how it impacts those with underlying conditions, minorities, pregnant women, and children."
148,"My @SenateGOP colleagues &amp; I just introduced the HEALS Act to
▶️ Get kids back to school &amp; Americans back to work as safely &amp; quickly as possible
▶️ Support healthcare providers &amp; hospitals
▶️ Continue to work toward vaccines &amp; treatments for COVID-19 https://t.co/ZIoPn7pv9h"
149,"TUNE IN: Joining my @SenateGOP colleagues to talk about the HEALS Act and how it supports our most important priorities: kids, jobs, and healthcare https://t.co/3n841IkhAV"
150,Very glad to hear the @KCPolice officer has been released from the hospital. I wish the best for this officer and his family as they move forward in his recovery https://t.co/7dKrLkqpgm
151,"It also authorizes funding for important military construction projects in Missouri, including the new hospital at @fortleonardwood and the new @NGA_GEOINT facility in St. Louis."
152,RT @Brianontheair: Missouri @MoEcoDevo Director @DixonRob says personal protective equipment (PPE) supply is critical to Missouri's health…
153,Both @SLU_Official &amp; @WUSTLMed are home to innovative researchers who are working tirelessly in the fight against #COVID19. Proud of all they’re doing to bring us closer to a vaccine https://t.co/9gDDDseThQ
154,More relief is on the way for Missouri’s hospitals &amp; health care providers ➡️ @HHSgov is providing an additional $64.7 million in coronavirus-related funding https://t.co/QX2cQWwB98
155,Sen. @ChrisCoons &amp; I are working to get our Global Child Thrive Act signed into law. Our bill would incorporate early childhood development programs into our foreign aid to support the health and safety of the world’s most vulnerable children. https://t.co/dSy0fd1qQU
156,RT @SBAgov: Small businesses and non-profits in every U.S. state and territory and DC can apply for #COVID19 Economic Injury Disaster Loan.…
157,"“Americans pining for better #COVID19 tests should see relief by the fall thanks to a $500 mill fed effort to deliver rapid &amp; portable tests”
#RADx initiative, which @SenAlexander &amp; I secured funding for, has already had a strong response from researchers
https://t.co/WGSxsoq231"
158,"Missouri’s tourism industry supports over 300,000 jobs &amp; contributes billions of dollars to our economy. This aid will help one of our state’s largest industries recover from the pandemic https://t.co/WvwW5XGliM"
159,Hospitals and health care providers that have been hit hardest by the COVID-19 pandemic need additional support and they need it quickly. Glad to see $64M in further aid is headed to MO: https://t.co/ZT1G6evBqq
160,"RT @NIHDirector: Things are moving fast in our urgent effort to develop a #vaccine for #COVID19. A leading candidate, developed @NIH, just…"
161,"RT @NIH: An investigational #vaccine for SARS-CoV-2, the virus that causes #COVID19, was found to be well tolerated and generated immune re…"
162,"Treat mental health like your physical health. Today, until 10:30pm, you can call a trained mental health professional at (314) 469-6644 for free https://t.co/CdSa7QIKF4"
163,"The #RADx initiative, which @SenAlexander and I proposed and secured funding for, is working to expedite the innovation of an effective #coronavirus test that delivers results quickly. https://t.co/LVXno11gIM"
164,"The #PaycheckProtectionProgram has been a lifeline for Missouri small businesses to keep employees on the payroll during the coronavirus pandemic. Now that #USMCA is in effect, these businesses have more opportunities to grow and compete in a global economy. https://t.co/lhe7yDvAX8"
165,Happening tomorrow ➡️ Free #COVID19 testing for St. Francois County residents https://t.co/RGN6OQPQSK
166,"RT @KCMOHealthDept: New today. This is now open to all Missouri residents. 

@KCMOHealthDept &amp; @HealthyLivingMo will be at the Homefield Sp…"
167,"RT @HealthyLivingMo: After a great turnout the past three days in Cole &amp; Butler counties, we've scheduled more testing events for next week…"
