,Tweet
50,"This #4thofJuly, I encourage everyone to revisit the Declaration of Independence. It not only said we were an independent nation but also who we aspired to be. Freedom and equality were to be at the heart of the nation’s character. https://t.co/c8HAHR6TYO"
51,"RT @willainsworthAL: The virus numbers are continuing to go up. Three ways you can help.
1.) Wear a mask when in a public inside place. 
2.…"
52,"After the 2010 oil spill, the Gulf Coast saw an uptick of #mentalhealth issues. As the U.S. began to shut down in March, we saw a similar problem on a national scale. Going forward, we must keep the mental health crisis in mind when fighting pandemics. https://t.co/1TJbSlQCoj"
53,"This weekend, as America celebrates its 244th birthday, there is no better time to reflect together upon our nation's founding &amp; history. As David McCullough said, Americans would be more hopeful if we only knew our history. Let's celebrate and commemorate who we are as a nation! https://t.co/LVkySWqtTe"
54,"Despite our faults, some of which have been grievous, we are a nation established upon the highest ideals and which has the strength of its character and institutions to self-correct as we strive toward those ideals. Our history repeatedly demonstrates that is who we are."
55,"This Fourth, read the #DeclarationOfIndependence. It not only says we were an independent nation but also who we aspired to be. Freedom &amp; equality were to be at the heart of the nation’s character &amp; life, liberty &amp; the pursuit of happiness are gifts from God himself to all of us. https://t.co/34EcsSesFA"
56,"RT @SecBernhardt: Black needlerush is important to the health of our shorelines.

@RepByrne and I joined @USFWS members in planting at the…"
57,"We can never repay our debt to those brave Americans and our allies who stormed the beaches of Normandy 76 years ago today. As our nation confronts new challenges, let's pledge never to forget the heroism displayed on June 6, 1944. God bless America! https://t.co/WlA9u6iWPj"
58,"Wow, the jobs report for May was much better than experts predicted! Actions Congress and @realDonaldTrump have taken to restore our nation's economic health are working. Numbers will keep improving as we continue opening up our economy. https://t.co/JOBTSC9odu"
59,"However, no one has a right to commit arson, loot, or engage in violence, and those that do hurt the efforts of those who are peaceful."
60,"It took ONE VOTE for Democrats to abuse @SpeakerPelosi's proxy voting scheme. After promising the American people remote voting was to prevent #coronavirus exposure, Democrats used it to avoid their Constitutional duty to show up to work and ""politic"" at a rocket launch. Tragedy! https://t.co/tK3b86wpMe"
61,"RT @EdLaborGOP: Today @EdLaborGOP examines the govt's actions to protect workers during #COVID19.

What's changed since Dems called off the…"
62,"RT @EdLaborGOP: PAST PANDEMICS: @OSHA_DOL issued guidance NOT an Emergency Temporary Standard for ⤵️

👉SARS
👉MERS
👉H1N1
👉Ebola

#COVID19 PA…"
63,".@CNN's ""mask is off"" now. This confirms what we've known for a long time -- CNN is nothing but hypocritical #fakenews pushing an anti-Trump agenda, even at the expense of the truth. Ridiculous! https://t.co/9n8UDK9wIZ"
64,Did you know that May was #MilitaryAppreciationMonth? I hope you will join me in saying a huge THANK YOU to those who sacrifice so much to protect the values and freedoms that define us as Americans. https://t.co/FDwDCUsMIY
65,"🚨BREAKING NEWS🚨 I'm filing a lawsuit against @SpeakerPelosi for her unconstitutional power grab proxy voting scheme. If Democrats won’t show up to vote, they should turn the speaker’s gavel over to @GOPLeader &amp; the Republicans who are showing up to work. https://t.co/UrWzeCr8Sj"
66,"RT @USNavy: On this #MemorialDay, we recognize those who came before us and made the ultimate sacrifice. We will continue to honor your leg…"
67,Today we honor the brave Americans who made the ultimate sacrifice to protect our freedoms and values. You will never be forgotten. #MemorialDay https://t.co/i4Q8ckG2Ek
68,"RT @EdLaborGOP: Let's take a look at how the Democrats play pandemic politics. 🔎

1⃣ They tell the public their #1 priority is examining fe…"
69,"Our seafood industry has taken a real hit due to the Coronavirus, and I’m glad that some financial assistance will be set aside to help our seafood producers recover. https://t.co/mQ7LKMGjts"
70,"RT @EdLaborGOP: Cmte Dems cancel tmrw's hearing on their top priority–to examine fed. govt actions to protect workers from #COVID19. 

✅GOP…"
71,"Invasions. Terrorist attacks. Pandemics. Congress has met through all these challenges. Yet @SpeakerPelosi &amp; her Democrats voted to disregard the Constitution and allow voting from home.

America is reopening &amp; getting back to work. The House  should too. https://t.co/XfiC7I1PoS"
72,"As part of #MentalHealthMonth, I’ll be holding a Facebook Live TODAY at 3:00 p.m. CT with a local mental health professional to discuss mental health challenges and best practices. Be sure to follow my page and tune in at 3:00! https://t.co/Ucq9ztwYez"
73,"House Democrats just voted to ensure that illegal immigrants are eligible to receive economic stimulus payments.

Yes, you read that right.

Instead of focusing on aiding the 30 million Americans who have lost their jobs, Democrats remain dead set on their radical agenda."
74,"Over 232 years, Congress has met through wars, invasions, and pandemics. Yet now, as millions go to work every day, Democrats want to work from home?!

Perhaps prior Congresses were made of sterner stuff.

We need to show up to work for the American people, now more than ever! https://t.co/RHqL3yj9Vo"
75,Glad that @InfirmaryHealth has received a supply of Remdesivir to help treat COVID-19 patients. I’ll keep fighting to ensure our local medical providers have the tools they need to keep us healthy and safe. https://t.co/FD2DsnOWz8
76,"What message will the House send to the millions of Americans on the job right now if we are unwilling to show up to work ourselves? The Democrats' proxy voting rule change is just plain WRONG. If our constituents are working through the #coronavirus pandemic, SO SHOULD WE. https://t.co/7vQf8IblVT"
77,"RT @InfirmaryHealth: Infirmary Health is now able to treat a limited number of COVID-19 patients with the experimental drug, Remdesivir. Th…"
78,"Despite schemes being cooked up behind closed doors by 
@SpeakerPelosi, government can never replace our economy. The best thing we can do for the American people is to begin safely reopening the economy now, not later. Read my #coronavirus column here. https://t.co/sB21IKvUxA"
79,We should not be surprised that China is trying to hide details about the origins of the #Coronavirus. This is how their communist government operates and why the U.S. must remain incredibly skeptical of any information coming out of China. https://t.co/9kqNBEvyto
80,"Instead of drafting a partisan wish list behind closed doors, @SpeakerPelosi needs to get serious and call Congress back to Washington so the people's representatives can sit at the table to discuss how to fight the #coronavirus. The American people want their voices heard! https://t.co/AkuQthFfWd"
81,"Spent the morning down at Orange Beach to learn more about the work @orangebeachpd, @OrangeBeachFire, and @cityorangebeach are doing to help keep our beaches safe while enforcing social distancing. Thanks to all those who help keep our Alabama beaches safe and open! https://t.co/Yb9b7oxWUi"
82,Here is the latest update from @GovernorKayIvey and @ALPublicHealth: https://t.co/ARpZrRSHJY
83,"“Coronavirus should be seen as a big threat to a small percentage of our population and a small threat to the overwhelming majority.” 

I agree with this op-ed. We can get our economy reopened while still protecting the most vulnerable. https://t.co/S1OGOjrcED"
84,"PPP and other federal programs have been an important cushion to Alabama's economy, saving jobs and businesses. But we must remember they are temporary measures designed to cushion the damage caused by #COVID19. We must reopen or our efforts to cushion the blow will fall flat. https://t.co/BJBw2hjAxX"
85,"More than 7.5 million COVID-19 tests have been conducted in the U.S., and the numbers continue to rise. Just yesterday, 259,150 tests were reported in the U.S."
86,"As of May 4th, the Trump Administration has coordinated the delivery of:

66.8 million N95 respirators 
115.4 million surgical masks
7.5 million face shields
18.7 million surgical gowns
946.6 million gloves
10,663 ventilators 
8,450 federal medical station beds"
87,The unprecedented federal response to the COVID-19 crisis continues to yield positive results to support the American people. Here are some key points you probably haven’t heard from the mainstream media:
88,"The federal government has cushioned the blow of #covid19, but we can't spend our way out of this. We must begin reopening our economy to create real value and restore lost personal liberty. The @realDonaldTrump admin has provided states a blueprint. https://t.co/6DerczXiYA"
89,"Data shows the measures put in place to combat #covid19 have successfully ""flattened the curve"" in most areas of the country. But with critical components of our economy receiving permanent damage, it’s time to begin reopening our economy. https://t.co/6DerczXiYA"
90,"I remember many of my teachers growing up, especially Miss Kay Ladd. She was my first grade teacher and the one who taught me how to read. To top that off, she had to teach a class of all first grade boys...now that’s a challenge! #ThankATeacher"
91,"THANK YOU to our teachers for the lasting impact you have on all of us. The COVID-19 crisis has given all parents an even greater appreciation for the hard work, dedication, and sacrifice of our nation’s teachers! #ThankATeacher https://t.co/4eqSKymCpt"
92,Mental health is indeed a critical public health issue. Reducing the coming impact of this health issue must be a pressing public policy priority both at the state and federal level. https://t.co/95TJUBr2au
93,I’m glad @GovernorKayIvey has reopened Alabama’s beaches as it is critically important to our coastal communities. Just remember: Everyone has a personal responsibility to help us safely reopen our economy and overcome COVID-19!
94,"The men and women who work at the @Austal_USA shipyard in Mobile are the finest in the country. I disagree with the Navy's decision on the Guided-Missile Frigate, and I look forward to thoroughly examining the Navy’s decision making in this process."
95,The men and women who work at the Austal shipyard in Mobile are the finest in the country. I disagree with the Navy's decision today to award the frigate contract to Marinette. Read my full statement here. https://t.co/LFtOvqizvf
96,Glad to see Alabama and @uabmedicine leading the charge in helping find a treatment for COVID-19! https://t.co/oUq0eVMm1O
97,"With Alabama passing the peak of the coronavirus and looking to turn a corner, I'm hosting a telephone town hall to talk about our next steps and answer questions on how my office can help you. Click here to sign up to participate. https://t.co/WM49gqfs1K"
98,"RT @ALPublicHealth: In cooperation with @GovernorKayIvey, we have created these Safer at Home flyers: What's New? What's the Same? https://…"
99,RT @GOPLeader: The federal government has acted to provide emergency relief for all Americans affected by the coronavirus pandemic. Whether…
100,"RT @USACWHospital: Thank you to the community members, including two The University of South Alabama nursing students, who took the time to…"
101,"Good news for Alabama’s #SmallBiz: funding has been replenished for the #PaycheckProtectionProgram, which provides loans/grants to small businesses impacted by the coronavirus. Contact your banker/lender for details. https://t.co/2UTyaFA5SV"
102,President @realDonaldTrump signed more historic coronavirus legislation into law today. These funds are critical to hospitals and small businesses that have been hurt by the #InvisibleEnemy. America will come back from this better and stronger! https://t.co/3SV56BvnIo
103,"The state should ensure we continue expanding our testing capability ahead of reopening the economy. 

I thank Governor Ivey and her team for continuing to take input from leaders and experts as we address the coronavirus. https://t.co/oVwBTwAxJc"
104,RT @SecretaryCarson: Notifications of our first wave of #Coronavirus relief funds have gone out to Alabama. We are all in this #TogetherApa…
105,"RT @HouseGOP: 🚨 President Trump just signed the Paycheck Protection Program and Health Care Enhancement Act to empower American families, w…"
106,PPP funds can be the difference between thousands of small businesses continuing to employ American workers or shutting their doors forever. I’m pleased to vote to replenish PPP &amp; provide funding for hospitals &amp; more testing capacity. Full statement here. https://t.co/ErDkRQ7rBx
107,"Congress should continue evaluating our ongoing coronavirus response without the distraction of expensive, duplicative, and overtly partisan efforts to score political points. Read my full statement here. https://t.co/QCjMWXLaYN"
108,Our small businesses and their employees need help. Today I testified before the House Small Business Committee to share Alabamians' experiences with the #PPP and #EIDL programs. I’ve asked the SBA to brief Congress on how we can provide our constituents with timely #COVID19 aid. https://t.co/649EHfbtiS
109,Getting more accurate reporting of testing at the state level is critical to understanding the real situation. That’s why we included the need for more accurate and timely test reporting in our recommendations to Governor Ivey yesterday. https://t.co/NwRUxQ67Dc
110,@fledderfolts We’ve actually seen a downward trajectory of new cases in Mobile County and across Southwest Alabama in the last week. https://t.co/fpFa2xoB7g
111,"Second, any reopening of businesses does not mean we can stop distancing measures or stop practicing good hygiene. Also, anyone who is feeling sick MUST remain home and seek medical guidance. These measures will be even more important once we begin the reopening process."
112,"Two important notes. First, these are solely recommendations to @GovernorKayIvey. She will ultimately make the final decision after consulting with her team and public health officials. I hope our guidance is helpful as she makes the decision."
113,"@NormanSigler I am well aware of the data and used it for formulate my recommendations. Data shows a downward trend in the number of cases both statewide and locally in Southwest Alabama. That doesn’t mean we don’t still have cases, but they are trending downward. https://t.co/pbe9F9a1TO"
114,"My recommendation is that businesses, restaurants, and our beaches reopen beginning May 1. It is important businesses have time to make the necessary modifications in order to safely reopen under the new public health guidelines. https://t.co/egHrH0MkAo"
115,I formed a task force of local business and community leaders from all six counties in Southwest Alabama to help put these recommendations together. I appreciate all those who helped share their perspectives about the path forward.
116,Joining Sean Sullivan LIVE now on @fmtalk1065 in Mobile to discuss my recommendations for repopening the economy in Southwest Alabama while continuing to practice necessary public health guidance.
117,Social Security and RRB recipients who don’t file a tax return &amp; have dependents must act by Wednesday to quickly receive the full amount of their Economic Impact Payment. Click here to get details from the IRS website. https://t.co/T1bbJtRAfH
118,"The #PaycheckProtectionProgram has approved forgivable loans to more than 1.6 million small businesses hurt by #COVID19 and processed nearly $350 billion, but its reserves have been empty since last week. Congress must put aside differences and act now to resupply the #PPP!"
119,"RT @yhn: .@yellawood feeds over 2,000 employees across two Wiregrass hospitals 
By @sean_yhn https://t.co/UdhFdmaHJS"
120,"As we reach the peak of the coronavirus in Alabama, we are at the point where we can discuss how to gradually reopen our closed society and economy. Read my thoughts about the path forward here. https://t.co/u92rEn8Ru0"
121,This is very important news for Alabama’s veterans. Those who receive VA benefits but do not file a tax return will receive their Economic Impact Payment automatically. https://t.co/ozEImt688R
122,Small businesses and their employees need help like never before. I led over 100 colleagues in a letter to @SBAgov asking what we can do to speed up getting #CARESAct grants to businesses impacted by the #coronavirus pandemic. Read more here. https://t.co/LSxUneGG7Q
123,RT @RepStefanik: It is inexcusable that Speaker Pelosi and Senator Schumer blocked critical funding for our small businesses who are facing…
124,Good news: Individuals who receive Supplemental Security Income (SSI) will automatically receive their Economic Impact Payment related to the coronavirus. https://t.co/GMj4U8Xqin
125,"RT @IRSnews: Scammers aren’t taking a COVID-19 break. Be on the lookout for emails, text messages, websites and social media phishing attem…"
126,"RT @stevenmnuchin1: .@USTreasury &amp; IRS just launched the free Get My Payment App, which allows Americans who don’t have their direct deposi…"
127,RT @ServeAlabama: You don't have to have sewing skills to make an effective cloth mask. @ALPublicHealth recommends the two methods in these…
128,Thanks to the @PoarchCreek for their efforts to support our health care workers during this difficult time! I’ve been so impressed by all those who have gone out of the way to support those in need as we navigate this pandemic. https://t.co/DoPaNcn64a
129,"I, along with over 100 of my colleagues, ask President Trump to make sure COVID-19 research funding is directed to ethical, promising studies. See the full letter here: https://t.co/zoXjbJl2ng"
130,"The abortion industry has renewed attacks on this decision, falsely claiming aborted fetal tissue research will help save lives during COVID-19. It is shameful to exploit a global crisis for such purposes."
131,RT @yhn: .@RepByrne: Approaching the peak of the coronavirus https://t.co/ocW9S9Xucf
132,Mental health is critically important as we continue to navigate this difficult time. https://t.co/6aR3oGaZuG
133,RT @ALPublicHealth: Case characteristics on Alabama's #COVID19 cases as of April 12 are available on our website at https://t.co/78M1pOJIZA…
134,@laurenhtexas @taylorbuaya @KHawkins12 The IRS will soon unveil a new portal for tax filers who do not have direct deposit information on file to enter their information. It will be a separate portal and should be active soon.
135,"Primarily, information should only be submitted by:

▪️Those who have not filed a 2018 or 2019 tax return

▪️Those receiving Supplemental Security Income

▪️Those who receive veterans disability compensation, pension, or survivor benefits from the Department of Veterans Affairs"
136,"NOTE: Most Americans WILL NOT need to enter this information, including those who filed taxes in 2018 or 2019, those on Social Security, those on Social Security Disability Insurance, and Railroad Retirement recipients."
137,The IRS has a new secure portal for U.S. citizens who need to enter information in order to receive their Economic Impact Payment in a timely and accurate manner. This is largely ONLY for those who didn’t file taxes in 2018 or 2019. Here is the website: https://t.co/MN5fDXMuqh
138,"RT @GovernorKayIvey: Our state stands ready to face whatever Mother Nature brings, even amidst a health pandemic. Remember that the use of…"
139,Great news! Today the Department of Health and Human Services is sending more than $449 million in CARES Act funds to Alabama hospitals and other providers to help them deal with COVID-19. Read my full statement here. https://t.co/9lsDMxSOnh
140,RT @GOPLeader: RT to tell Democrats to stop playing politics with the pandemic.
141,"Today, @hhsgov is sending more than $449 million to Alabama hospitals and other providers to help them deal with COVID-19. This is just the first round of funding provided by Congress under the CARES Act."
142,"While its been encouraging to see millions of Americans come together during this crisis, the #coronavirus pandemic unfortunately has provided an opportunity for criminals. Click here to learn what you can do to stop scammers. https://t.co/fbm6LQD4f1"
143,"The @realDonaldTrump admin is taking action:
•Shipped 8000+ ventilators; 1000s more on way
•Manufacturing critical medical supplies
•Flown in 15 flights full of PPE from overseas
•Delivering over 47m respirators, 57m surgical masks, 5m face shields, 9m gowns &amp; 62m gloves"
144,RT @usaunivhospital: USA Health has partnered with @City_of_Mobile  to establish a drive-thru testing site at Ladd to provide public testin…
145,"RT @GovernorKayIvey: In partnership w/ @Yext, I’m excited to launch a new search engine tool to help AL in the fight against #COVID19! Alab…"
146,This is good news for Alabamians who have had to file for unemployment. Note: this is not the same as the payments to every American from the federal government. Those payments have not yet started. https://t.co/ej7Q5D6A0e
147,Chag Sameach to all who celebrate Passover! https://t.co/ZimhsSTNOb
148,"A special THANK YOU to all those who are helping feed America during this crisis. The sacrifice of our farmers, grocery store workers, truck drivers, suppliers, and many others is helping keep our country running! https://t.co/6dGDFMXiHP"
149,"Joined the @BhamRotary Club via video conference today to provide an update on our ongoing efforts to respond to #COVID19. Civic clubs are an incredibly helpful tool in spreading information, and I appreciated the opportunity to speak today."
150,"It is very appropriate for today to be #WorldHealthDay. Never before has the world been so grateful for our doctors, nurses, and health heroes. Thanks for your sacrifice and hard work to help heal our state, country, and the world! https://t.co/9OwmzBMr6z"
151,.@USTreasury has established a dedicated website for information on scams connected to the #coronavirus. The site also allows you to report scammers so they can be held accountable. WEBSITE: https://t.co/cAqNj1T0v1
152,"Access to #coronavirus testing continues to expand across our state. Click here for a list of known testing locations in Southwest Alabama.

https://t.co/isFejP4kmO"
153,"RT @MobileChamber: In an effort to bring the most current and reliable resources on COVID-19 Coronavirus to our members, the Mobile Area Ch…"
154,Just wrapped up a call with mayors from across Southwest Alabama to discuss the ongoing response to the Coronavirus. We are committed to supporting our local communities and small businesses as we navigate this difficult situation. Thank you to all our mayors for their service! https://t.co/92b1rlN4Qc
155,"RT @GovernorKayIvey: In partnership with @ALPublicHealth, we’ve created these two documents to assist individuals &amp; businesses with Frequen…"
156,"And there are just regular citizens who are taking action to help support those in need as we navigate these challenging times, like Wayne from Hartselle who is buying groceries for those who can’t leave their homes. https://t.co/YhCblNreWH"
157,"There are Alabama small businesses, like Mobile’s Calagaz Printing, who are switching operations to manufacture face shields to support doctors and nurses. https://t.co/ub67gUkv1y"
158,There are major companies like @AirbusInTheUS who are donating desperately needed supplies to support local first responders. https://t.co/fBe38gdmPc
159,All of us need to practice appropriate social distancing and work together so we can defeat this virus and get back to normal as soon as it is safe to do so. #SaferAL #StayAtHome
160,RT @USACWHospital: USA Health is requesting donations of homemade face masks to be worn by our healthcare heroes as we continue to provide…
161,"RT @GovernorKayIvey: My fellow Alabamians, I plead with you to do your part to #StopTheSpread of #COVID19. We’ve got to take this order dea…"
162,Thank you to all our @AlabamaNG members and all those who are helping fight COVID-19! https://t.co/r9cUqGKrsP
163,"My website now has a dedicated coronavirus page with links to info on the coronavirus and government resources available to you. If you need help with a federal agency or have any questions or need assistance, please don’t hesitate to contact my office.

https://t.co/22FUvhtQCI"
164,"REMINDER: I'll be holding a coronavirus telephone town hall tonight at 7:05. If you'd like to ask a question or even just listen in, sign up here and you'll receive a call when the town hall begins. I hope you'll join me!

https://t.co/WM49gqfs1K"
165,"Please be vigilant during this time that many scammers are trying to take advantage of taxpayers. Be aware of:

-Any request for money or personal taxpayer information

-Anyone calling to ask for information related to Coronavirus relief checks"
166,It is critically important we all do our part to help stop the spread of the Coronavirus. Simple steps you can take now could make a big difference in keeping you and your loved ones safe. https://t.co/jB8q6GKE42
167,"Working with the Trump Administration, we’ve taken unprecedented action to respond to the Coronavirus Pandemic and to help Alabama families and small businesses get through this difficult time. https://t.co/VzpVpTVnSI"
168,"RT @AuburnTigers: Want to make an impact on our community’s education, health care, housing, infrastructure, and more? 

Take your 2020 Cen…"
169,"RT @UA_Athletics: The State of Alabama is counting on you. Impact our state’s health care, food, education, roads and bridges, congressiona…"
170,"I'll be hosting a coronavirus telephone town hall Thursday night at 7:05. Please click the link to sign up to receive the call once the town hall begins. I'll do my best to answer all your questions about COVID-19 and what help is available to you!

https://t.co/WM49gqfs1K"
171,"RT @GovernorKayIvey: #COVID19 has disrupted life as we know it, including the critical economic role played by AL small businesses. I urge…"
