,Tweet
69,RT @HouseVetAffairs: 🚨🚨🚨 ATTENTION #Veterans: The @IRSnews just announced that the deadline for eligible veterans and/or students who use t…
70,"Today we welcomed @Boeing and @AtlasAirWW to @GSPairport with a shipment of 1.5 million face masks for our health care workers at @ghs_org. @Boeing generously donated a Dreamlifter aircraft to make the delivery for our doctors, nurses, and medical staff who are fighting COVID-19. https://t.co/CFyYEjxwc8"
71,"Pandemic Unemployment Assistance is now available from @SCDEWinfo. If you were found ineligible for state benefits, you should have received an email from SCDEW. Here is how to apply: https://t.co/dh4tzc21Hc"
72,RT @CodyAlcorn: NEW: @SCDEWinfo said people in SC who were ineligible for other unemployment can now apply for Pandemic Unemployment Assist…
73,Thank you to @UPS for providing All About Change in Greenville with grant funding. This grant will allow All About Change to purchase laptops and computer equipment to continue providing services to at-risk youth in the Upstate during the COVID-19 pandemic.
74,"Anyone who needs Unemployment Insurance should get it, but an unintended consequence of expanding UI benefits is that some workers make more by not working. Reopening businesses cannot compete. @LindseyGrahamSC and @SenatorTimScott called this weeks ago. https://t.co/QKLLF4nVUl"
75,"South Carolina has received $14,798,278.76 in federal cost-share funding from @FEMA. This funding can be used for emergency protective measures conducted as a result of COVID-19 here in SC."
76,".@Equifax, @Experian_US, and @TransUnion have joined together to provide free weekly credit reports to all Americans for the next year to help protect your financial health during the COVID-19 pandemic. You can request your free credit reports by visiting https://t.co/tvdRwK1VZ5."
77,"With hospital visitations limited to prevent the spread of COVID-19, @ghs_org has launched a program that helps connect patients with their families and loved ones using iPads. Read more about the initiative here: https://t.co/VneLpX8bEZ"
78,Today we remember the six million Jews who were murdered during the Holocaust. We will not forget these lives taken too soon and say #NeverAgain to such hate and anti-Semitism. https://t.co/PyMywlr6ee
79,"Thank you to the folks in Spartanburg for assembling 1,000 care bags for our hospitals and first responders! https://t.co/rsTw0rm0rg"
80,"Eligible recipients of #Veterans benefits will get automatic Economic Impact Payments. However, those with qualifying children who do not normally file taxes should use the #IRS Non-Filers’ tool ASAP to add $500 per child to their payments. https://t.co/nQGmpTO9Xh #COVIDreliefIRS"
81,"We have received a number of questions on unemployment insurance from self-employed individuals, contractors, those who file 1099s, and more. @SCDEWinfo has released a webinar to help answer frequently asked questions on unemployment. Watch the video here: https://t.co/t1WN8pLqg5"
82,"Thank you to @Apple for delivering 100,000 N95 masks to South Carolina last week! These masks are for our health workers on the frontlines caring for patients with COVID-19. South Carolina is grateful for the support."
83,Today I joined @TheICCFGroup for a Virtual Caucus Hearing to examine links between the commercial trade of wildlife and the outbreak of diseases like COVID-19. We must take the necessary steps to prevent future pandemics caused by such diseases. https://t.co/0Kmntj5bXb
84,"RT @SCEMD: Organizations, companies or individuals seeking to donate medical supplies/PPE to support the State of South Carolina’s healthca…"
85,The U.S. is the World Health Organization’s largest contributor. Our tax dollars are funding an organization that has mishandled the #COVID19 pandemic and promoted propoganda for the Chinese Communist Party. President @realDonaldTrump is right to withhold funding from the WHO.
86,"RT @SCDEWinfo: We paid out $53 million dollars in FPUC (Federal Pandemic Unemployment Compensation) benefits yesterday to 64,000 South Caro…"
87,We are praying for everyone across South Carolina who has been impacted by the severe storms. We know there are many folks in the Upstate without power. You can report outages here: https://t.co/J6iOq6EIhJ
88,Those who have recovered from COVID-19 can help others suffering from the virus by donating blood plasma. Recovered patients may have antibodies that can be used to potentially help critically ill patients with COVID-19.
89,"RT @henrymcmaster: Today @SCEMD received a generous donation of 100,000 N95 masks from @Apple They will be distributed to South Carolina's…"
90,"I am pleased to see $518 million provided by the bipartisan CARES Act is headed to South Carolina to support our health care providers, hospitals, and those on the front lines fighting COVID-19. It is important our health systems have the resources they need to combat this virus."
91,"Several community organizations in the Upstate are offering food assistance for families in need in our area. Please share with your friends and neighbors who may need help.

https://t.co/gEJTq9aKc5"
92,"#PaycheckProtectionProgram is a lifeline for small businesses and workers who have been hit hard by this crisis. It is clear we need to extend funding, yet today Senate Democrats blocked legislation for additional funding. The American people need paychecks, not political games."
93,"In the meantime, my team and I stand ready to help anyone who needs assistance navigating unemployment here in South Carolina. Call either of our offices at 864-241-0175 or 864-583-3264 and we will do all we can to help you and your family."
94,".@ghs_org will begin manufacturing and distributing VESper, a device which supports up to four patients on one ventilator when being treated for COVID-19, at no cost to health care providers.
 
https://t.co/yIVdN4kTaj"
95,"Great news for COVID-19 testing in the Upstate. @ghs_org has partnered with @PrecisionGenetx in Greeville and began #COVID19 testing on April 3. This additional testing capacity means quicker results for folks in the Upstate as we fight the coronavirus.
 
https://t.co/ic2p8gWsgk"
96,.@SptbgRegional is seeking homemade face masks for use in nursing facilities and by non-clinical hospital staff. Learn more on how to make and donate masks here: https://t.co/CFS3TJk39t
97,Wishing a happy and healthy Passover to our Jewish friends in South Carolina and around the world. #Passover2020 https://t.co/pB7WYqFph4
98,I will be joining @bobmclain8 on @1063WORD at 5:00pm to take listener calls and questions on #COVID19. Listen here: https://t.co/pa3Mm7Z0vV
99,"Today is #WorldHealthDay. To our doctors, nurses, health care workers, and support staff on the front lines during this health crisis—thank you for what you are doing. We are incredibly grateful for you today and every day. https://t.co/bkpj43zsaw"
100,"RT @GReschenthaler: Today, I introduced legislation calling on Congress to withhold federal funds from the @WHO until @DrTedros resigns.…"
101,RT @SenatorTimScott: Questions about the new cloth mask guidance for #covid19 #Coronavirus? @CDCgov provides answers and some helpful tips…
102,"I joined @RepHarley in requesting that the @FCC and @TheJusticeDept take immediate action to combat #COVID19 scams. If you have questions or something seems suspicious, you can also visit @fema’s Coronavirus Rumor Control page for more information: https://t.co/oesdS6bhxK https://t.co/tn042boseI"
103,"RT @ModernizeCmte: Although staying at home and flattening the curve is important to save lives during #Covid_19, committee member @RepTimm…"
104,RT @SBAgov: #COVID19 UPDATE: Small businesses can now apply for the #PaycheckProtectionProgram. The program is designed to keep small busin…
105,"I know there are a lot of folks in the Upstate who have questions about unemployment and where they go from here. My team and I have put together helpful links, information, and answers to frequently asked questions regarding unemployment. 
https://t.co/6FtZQNwqL2"
106,#IRS and @USTreasury announced that Social Security recipients will automatically receive the economic impact payments. See details at: https://t.co/MD0k67PsRf #COVIDreliefIRS
107,"Thank you to all the House and Capitol employees for working  so hard to keep the Capitol open, especially during this health crisis. We hope you and your family stay safe and healthy. https://t.co/fuEIjqGHA8"
108,RT @HouseAdmnGOP: We cannot say thank you enough to all of the House &amp; Capitol employees who are keeping the House of Reps. operational!…
109,U.S. intelligence has now confirmed what we already knew: China covered up the seriousness of this virus for months. The world is now paying the price for their mistakes. The Communist Party of China's propaganda campaign must stop. https://t.co/nBzl0lbCWN
110,I know there are many questions about how the CARES Act impacts small businesses and non-profits. I have added a dedicated page to my website with specific resources for small businesses who have been affected by #COVID19. You can view the page here: https://t.co/OHDtxvX97H
111,"RT @SBAgov: #COVID19 UPDATE: Due to the #CARESAct, small businesses and non-profits can get up to a $10,000 advance on an Economic Injury D…"
112,"ICYMI—In partnership with the @WhiteHouse, @fema, and @CDCgov, @Apple has developed a screening tool for COVID-19. You can access the tool on their website or download the mobile app. https://t.co/zUDDydeMrN"
113,"Thank you to Governor @henrymcmaster for taking appropriate steps to ensure South Carolinians are practicing the physical distancing guidelines, such as enforcing the three people per group rule. We must all work together to slow the spread of #COVID19."
114,"Please join me in thanking America’s doctors today. These brave men and women are on the front lines fighting #COVID19, risking their own health and safety to treat patients. We are incredibly grateful for them today and every day. https://t.co/ASs1G6y66X"
115,"RT @SCHospitals: Remember: if you have a fever, cough or shortness of breath, please call your healthcare provider or one of the many virtu…"
116,"A new report released from @AEI and @ScottGottliebMD outlines a four-phase road map for defeating #COVID19, reopening America for businesses/families, and preparing for the next pandemic. There is a path forward, and we will overcome this as a Nation.https://t.co/cllxklmv6o"
117,"Staying home will slow the spread of #COVID19, but as a former domestic violence prosecutor, I know that home is not always a safe place for everyone. Asking for help may be difficult, but please call the @ndvh at 1-800-799-7233 or text LOVEIS to 22522 if you need assistance. https://t.co/YtptRrWGcQ"
118,".@ghs_org has received @US_FDA approval for a VESper, a device which supports up to four patients on one ventilator when being treated for #COVID19.

https://t.co/A5TZVRAN3O"
119,"RT @DHS_Wolf: THREAD: Due to circumstances resulting from the #coronavirus pandemic and the national emergency declaration, @DHSgov, as dir…"
120,"Ultimately, this new bill focuses on providing much-needed emergency relief to those who need it most. The CARES Act will help the many, many folks who are struggling as a result of this health crisis. (4/5)"
121,"In the previous coronavirus relief bill, I expressed my concerns with mandates on small businesses that would have done more harm than good and cause small businesses to close. (2/5)"
122,"Many Americans are currently stuck abroad due to #COVID19. I am urging the @StateDept to quickly bring them home. If you are an American abroad, please register for the STEP Program by visiting https://t.co/zTLSCEyJBf
 
https://t.co/YKAYiMpATu"
123,".@SBAgov Administrator Jovita Carranza will be hosting a webinar on #COVID19’s economic impacts and the Small Business Administration’s targeted relief efforts for the nation's small businesses on Friday, March 27 at 2:00pm. Be sure to register here: https://t.co/3JDLNbT9h4"
124,"COVID-19 testing is expanding in the Upstate. Premier Medical Laboratory Services in SC-04 has received approval from the FDA to begin testing for COVID-19. They will be able to run up to 28,000 tests per week. 

https://t.co/k8G1EHBp0u"
125,"Every day we delay is another day that South Carolina’s small businesses, families, and workers do not get the help they need during this health crisis. We do not have time to waste. We must deliver for the American people TODAY."
126,"All the partisanship and dysfunction in Washington right now are preventing South Carolina’s small businesses, families, and workers from getting the help they need during this health crisis.  Read my full statement: https://t.co/crNe18A0DY"
127,"The IRS has extended this year’s tax deadline from April 15 to July 15 due to #COVID19. This is welcome news for businesses and taxpayers who have been financially impacted. Earlier this week, South Carolina extended the state tax deadline to June 1. https://t.co/cpHkbhM1M0"
128,"We are closely monitoring the ongoing situation with COVID-19. I have updated the COVID-19 Resources page on my website with additional information from CRS and @NAIFA. I will continue to keep everyone in SC-04 informed as this situation develops.

https://t.co/JranhTwYaw"
129,"Other Prisma Health hospitals in the Upstate will continue to care for patients with suspected or confirmed cases of COVID-19.

As this continues to develop, I want to thank all of our health care professionals who are on the frontlines and ready to care for patients in our area."
130,"Yesterday, @ghs_org announced the transition of North Greenville Hospital to a dedicated facility for South Carolinians with confirmed or potential cases of COVID-19. This transition will allow Prisma to better respond to potential cases in our community. https://t.co/zMg1iUeQVb"
131,RT @scdhec: DHEC is investigating 14 additional cases of the COVID-19 novel coronavirus. This brings the total number statewide to 47 cases…
132,"I support @realDonaldTrump and @henrymcmaster's leadership in declaring states of emergency to help combat coronavirus. Difficult choices have to be made, but I encourage everyone to do their part to help #FlattenTheCurve &amp; follow guidance from the CDC and local health officials."
133,"Out of an abundance of caution and following guidance from CDC, my team and I have decided that it is in the best interest of the community to POSTPONE our Coffee and Conversation events on Monday, 3/16. Stay tuned for a rescheduled date.

Please continue to be safe."
134,My full statement regarding my vote on the COVID-19 legislation in the House ⬇️ https://t.co/6SEhKU8OAx
135,RT @CDCgov: #Caregivers: Older adults and people with severe chronic health conditions may be at higher risk for more serious #COVID19 illn…
136,"Included in the emergency funding package to address COVID-19 was $1 billion for state and local preparedness grants. The CDC just announced these grants, and SC has been awarded over $8 million to help combat the virus. 

You can read more below ⬇️ https://t.co/8451KETPxq"
137,"There have been two confirmed cases of coronavirus in SC and five presumptive positive cases, including one in Spartanburg County. More information on the virus and guidance from SC health officials can be found here: 

https://t.co/J3cExTzVQE"
138,"RT @scdhec: DHEC recommends following these simple tips to stop the spread of respiratory illnesses, like #COVID19 and #flu: get the flu va…"
139,"I am closely monitoring the ongoing situation with the coronavirus outbreak and have attended briefings to Congress from the Administration on steps they are taking to ensure Americans’ safety. 

Click ⬇️ to read my full statement.

https://t.co/pu2FhkiLr8"
140,"Senate Dems blocked two bills today, including the #BornAlive Act, choosing not to defend the right to life. 

I applaud @senatemajldr for bringing this legislation to the floor, and I will continue to stand for life and advocate for those who cannot advocate for themselves."
141,Last week I had the opportunity to tour the General Wholesale Company in Spartanburg. Thank you for taking the time to show me the warehouse and tell me more about the beer distribution industry! https://t.co/Y9Rvk5qTbb
142,I really enjoyed speaking with everyone that came out to my Coffee and Conversation series last week. A special thank you to @RepRalphNorman who joined me at our event in Cowpens. I look forward to seeing more of you at our next series in March. Stay tuned for those dates! https://t.co/nlF12kkS8R
143,"RT @HouseGOP: Today we honor the presidents who have made America the greatest country in the world and have preserved our freedom.
 
Happy…"
144,The Equifax hack was an attack on American consumers and the U.S. as a whole. I applaud the DOJ and their efforts to uncover that China was responsible for this attack. I look forward to continuing to work with my colleagues to take steps in protecting Americans’ information. https://t.co/twIhJabPnF
145,"We are not going to fix the debt, immigration, or healthcare in our country if we’re only working 57 days a year in Washington. Something has to change, and the Congressional calendar and schedule is a great place to start. ⬇️

@ModernizeCmte https://t.co/0nkVYyvORI"
146,RT @RepJeffDuncan: Amazing time at Rock the Red with fellow freedom loving patriots! Great job by all who worked so hard to put the event t…
147,"28 days after the vote, Speaker Pelosi sent the articles of impeachment to the Senate and appointed several partisan managers, most of whom supported impeachment before the call with Ukraine."
148,Thank you to all of our men and women in law enforcement who keep us and our communities safe every day. #LawEnforcementAppreciationDay https://t.co/imtvChBWFT
149,"I am thankful there were no American or Iraqi casualties during the attacks on U.S. bases last night, and I completely agree with @realDonaldTrump 's sentiments: “The United States is ready to pursue peace with all those who seek it.”"
150,Pearl Harbor was attacked on this day in 1941. Today we remember those lives lost and those who fought to defend the United States. I am thankful for the men and women of our military who risk their lives every day to protect our freedoms. https://t.co/8KOA2gL9bx
151,"Today, my team and I signed cards with the @RedCross for #holidaysforheroes to show our gratitude for their service and sacrifice. 

Thank you to all of our men and women serving in the military who are not able to be home with their families this holiday season. https://t.co/q0zWzG3uYO"
152,"This past weekend, Colonel Mike Stahl, who works with our team in the district, was honored as the Hero of the Game at Military Appreciation Day at the Clemson vs. Wofford football game. Thank you for your dedication to our country, Colonel Stahl! 

https://t.co/JRken29r1c"
153,"These past two weeks, my team and I celebrated Mobile Meals of Spartanburg’s 42 years of service, met with students @VCOMCAROLINAS, discussed healthcare with AccessHealth Spartanburg, and spoke to the SC Opportunity Zone Summit which is made possible by @SenatorTimScott! https://t.co/BVq1LSXrZu"
154,"I would like to give a heartfelt “thank you” to all the students, parents, teachers, and administrators who contributed their hard work and energy to make these results happen. 

We appreciate everything you do for our community.

https://t.co/sQyHRCttry"
155,"On the 18th Anniversary of 9/11, we remember the men and women whose lives were taken on that day. During those difficult times, the world witnessed America come together and stand united. 

We will always remember and never forget 9/11. #NeverForget"
156,"As we commemorate Labor Day this weekend, we should not forget the inherent value and dignity of our work. No matter your job, your work matters. America was built by those who worked hard to leave a better future for their children.  

Let us remember that today and every day."
157,"I am heartbroken to hear of the tragic shootings in Texas and Ohio. Thank you to the first responders for their quick actions. 

This is not who we are as a country. Far too many families have been torn apart because of senseless actions like these. 

We must do better."
158,"Sarah and I recently had an intimate wedding ceremony officiated by my mentor and friend, @SenatorTimScott 

We are blessed to start our lives together and appreciate all of you who have congratulated us. https://t.co/qarjLO6fR8"
159,"Last week, I met with @spcountyfdn to discuss their philanthropic causes, spoke to Brandon Cook and Dr. Weeks about several healthcare bills, toured @PWCProlife new facility with Kelly Ross, and met with @Windstream leadership team.

Thank you all for taking time to get together! https://t.co/0fLXHRzqth"
160,"Congress should spend more time on the budget, healthcare, and immigration, and less time holding more hearings on a settled issue. #MuellerHearing"
161,"I proudly support the September 11th Victim Compensation Fund to never forget the brave heroes who put their lives on the line that day, and that is why I am a cosponsor of the bill that would permanently reauthorize the fund. 

We can never forget. 
 
https://t.co/BimLokshXG"
162,"Today, we honor the thousands of Americans who laid down their lives on the beaches of Normandy to free millions from the grips of tyranny. 
We owe a debt of gratitude to the Greatest Generation for their sacrifice, and we must own our responsibility to follow in their footsteps. https://t.co/3RFcjJVfd7"
163,"Thank you to the following individuals and groups for taking time to get together: Jim Love and his @AARP team, the Greater Greenville Association of Realtors, William Brown with @LegacyCharterSC, and @UPS employees who gave me on-the-job training on a local delivery route. https://t.co/WXvCUmAKYP"
164,"Thank you to the SC congressional delegation who joined me on a letter encouraging the U.S. Army Corps of Engineers to prioritize the cleanup of Camp Croft in Spartanburg.
 
https://t.co/svMHypj0ZR"
165,"This week, I visited several groups in our community: White Oak Independent Living, Westminster Presbyterian Church, @nature_sc, and Cub Scout Troop Pack 324 who all serve our community in incredible ways! 

Thank you all for doing great work in the Upstate! https://t.co/CZ0QYtinv4"
166,RT @EdLaborGOP: Americans should have options when it comes to deciding what #healthcare plan is best for them. Dems on this committee are…
