,Tweet
37,"Last week, the House passed my bipartisan Tribal Health Data Improvement Act that would ensure #AZ01 tribal governments can access the data they are entitled to by law, so that they are able to make important public health decisions during this crisis. https://t.co/9slo62T6Xb"
38,🏥 New telehealth grants are headed to #AZ01! So pleased to see that the @USDA has awarded over $1 million in grant funding to assist in the development and expansion of critical telemedicine services to better serve rural Arizona communities. Learn more: https://t.co/mWyJ0xB99J
39,#AZ01 veterans &amp; their families have made immense sacrifices for our country; it is our job to ensure they receive their owed benefits. I joined my colleagues on a bill that would protect survivor benefits for loved ones of vets who have died of COVID-19. https://t.co/lgBjddkCbY
40,"Good news! The IRS has extended the deadline for those who do not normally file a tax return to register for their Economic Impact Payments until November 21, to ensure more struggling #AZ01 families are able to receive these important funds. Learn more: https://t.co/0B4emjR2Jx"
41,President Trump’s refusal to come to the negotiating table on a new COVID-19 relief package is a conscious choice to ignore the severity of the crisis our country is facing. I urge him to work w/ lawmakers to secure the relief #AZ01 families need. https://t.co/EnIBY9ptKo
42,"Today, on #WorldTeachersDay, join me in appreciating the hard work and dedication of the teachers and educators who support countless students and families and set our children up for success. Thank you for all that you do! #AZ01 https://t.co/ivCGfycdtJ"
43,"I have a dedicated veterans service representative to assist #AZ01 veterans with the challenges they are facing, especially during these uncertain times. Click below to visit my COVID-19 Veterans page for resources and contact information."
44,"#AZ01 families need a bipartisan, bicameral agreement on a new coronavirus relief package. I'm calling on Speaker Pelosi to continue negotiations with Senate and White House leadership this weekend. Congress cannot take a pause. https://t.co/1w2LvlX8Zx"
45,"As we heard today, talks are ongoing &amp; I remain hopeful that the Senate will come to the table. Last night, we voted to pass a new COVID-19 aid package that extends federal unemployment &amp; supports #AZ01 schools, small businesses, and families. More info: https://t.co/HWUL5I1kwp"
46,Wishing good health and a swift recovery for President Trump and the First Lady. #AZ01 https://t.co/Pn7Wqa0vLM
47,"Tonight, I voted to pass a new COVID-19 aid package to extend federal unemployment benefits, support #AZ01 families, schools, small biz, &amp; more. The Senate must take up &amp; pass this important bill or put their own forward. The American people cannot wait. https://t.co/HWUL5IiVUZ"
48,I met with @AZAllianceCHCs to discuss the challenges community health centers are facing &amp; the work we are doing to secure the funding and telehealth infrastructure CHCs need to adjust to COVID-19 &amp; continue serving #AZ01 families. https://t.co/0q3jVnESMN
49,"Yesterday, I joined a virtual @NAU class to speak with #AZ01 students about my work in Congress, the importance of public service, and the ways in which the COVID-19 pandemic has affected our work. Thanks for having me! https://t.co/ynjPdVGaYG"
50,"Economic Impact Payments should provide assistance to #AZ01 domestic violence survivors, but far too many have had their EIP stolen by their abusers. We're urging the IRS to ensure these funds reach DV survivors who need them. #DomesticViolenceAwarenessMonth https://t.co/XBHrFTwmpW"
51,"In today's @EnergyCommerce subcommittee hearing on oversight of the pathway to a COVID-19 vaccine, I spoke about the need for transparency from manufacturers and public health agencies to better ensure public trust in our health systems and safe, accessible treatment. WATCH: https://t.co/OoOZ9EAoG4"
52,"COVID-19 has complicated 2020 Census operations greatly; in #AZ01, entire communities, esp. tribal communities, remain undercounted or even uncounted because of this pandemic. This month, I demanded answers about the shortened deadline from Sec. Ross. https://t.co/Z83olJdKtG"
53,"This summer, I've worried about attempts to shorten enumerations. In August, I joined a group of over 80 members on a letter calling for the extension of reporting and transmission deadlines to address counting complications caused by COVID-19. #AZ01 https://t.co/B9iak0v8di"
54,"#AZ01: Census data allocates federal funding for the roads we drive on, the schools our kids attend, &amp; the hospitals that care for our families. The end date of the #2020Census, once today, is now being debated. Make sure you're counted by visiting https://t.co/u9KmxeoJnL. https://t.co/kRWPbGaXve"
55,"Reliable broadband connects families to school, work, &amp; telehealth, and plays a major part in AZ agriculture &amp; economic growth. I'm working to improve &amp; expand access to the broadband #AZ01 rural &amp; tribal communities need now more than ever before. https://t.co/CzhlKsimtu"
56,"#AZ01: It is more important than ever before to get your flu shot; I've already gotten mine this year! For more resources and information about protecting your health this flu season, click here: https://t.co/AdWzRa7sR0"
57,🖥️JOIN NOW: This week's #TuesdayswithTom virtual town hall has started! Click the link to join my town hall as we discuss the challenges seniors are facing in #AZ01 due to COVID-19. https://t.co/6xxM81Htbf https://t.co/P1D5I4ZX3K
58,"Tribal nations were some of the communities hit hardest by COVID-19. Today, the House voted to pass my Tribal Health Data Improvement Act to ensure #AZ01 tribes will have access to the federal data they need to make critical public health decisions. https://t.co/4Isy2lwECj"
59,"Today, I joined the @NACOG Economic Recovery Summit to hear about the challenges northern #AZ01 communities are facing during COVID-19 and discuss the work we are doing at the federal level to support economic recovery. https://t.co/W1dxyxP6ly"
60,REMINDER: Tomorrow at 5:30 PM I am hosting my next #TuesdayswithTom virtual town hall to discuss the challenges #AZ01 seniors are facing due to COVID-19. Register here: https://t.co/6xxM81Htbf https://t.co/PTEjhQZSwv
61,"REMINDER: On Tuesday, I'm hosting my next #TuesdayswithTom virtual town hall to hear from #AZ01 seniors about the the challenges they are facing due to COVID-19. Register: https://t.co/6xxM81Z42N https://t.co/EnYmzvRZuT"
62,"Today, on #GoldStarMothersDay, join me in honoring the #AZ01 mothers and families who have lost a loved one in service to our country. https://t.co/cIEKWeRTAG"
63,"This Tuesday, I will be hosting my next #TuesdayswithTom virtual town hall to discuss the challenges seniors are facing due to COVID-19 in #AZ01. Register here: https://t.co/6xxM81Htbf https://t.co/RMNyHnBuo3"
64,"#AZ01: There are currently over 230,000 Arizonans who have not received their Economic Impact Payment but are still eligible to do so by entering their non-filer information. To check your eligibility &amp; enter info to receive your payment, click here: https://t.co/BPAkbODPuV"
65,"#AZ01: To account for challenges and uncertainty caused by the coronavirus, Tucson Electric Power will continue to suspend service disconnections and late fees for nonpayment till the end of 2020. More information: https://t.co/fyJF4qE4el"
66,"This month, caseworkers on my team returned almost $30K in owed unemployment benefits to hardworking #AZ01 families. The delays and mismanagement at AZ DES during this pandemic are unacceptable; I'm working to hold the agency accountable. https://t.co/CHKbQUbkWx"
67,"As our nation surpassed the devastating threshold of 200k COVID-19 deaths, I spoke w/ @cronkitenews about the #COVIDMemorialProject, the disproportionate impact of COVID-19 on #AZ01 tribes, and the urgent need for a national plan to address this pandemic. https://t.co/YnsmFk5nTA"
68,🖥️JOIN NOW: This week's #TuesdayswithTom virtual town hall has started! Click the link below to join my town hall as we discuss the challenges seniors are facing in #AZ01 due to COVID-19. https://t.co/6xxM81Htbf https://t.co/nXRs2bMIAW
69,"Today, I joined the #COVIDMemorialProject to place flags on the National Mall in honor of 200,000 lives lost to COVID-19, w/ each flag representing 10 Americans gone. This is our moment. We need to come together at all levels of government &amp; address this pandemic head-on. #AZ01 https://t.co/GNJFXJ6hLY"
70,"REMINDER: Tomorrow at 5:30 PM I am hosting my next #TuesdayswithTom virtual town hall. I will be joined by Mary Beals-Luedtka, Director of the @NACOG Area Agency on Aging, to discuss the challenges #AZ01 seniors are facing due to COVID-19. Register here: https://t.co/6xxM81Htbf https://t.co/nCR4CfPt1j"
71,"This week is National Farm Safety and Health Week. Hardworking famers &amp; ag producers are the backbone of our #AZ01 economy &amp; rural economies everywhere. We must prioritize the health &amp; safety of our farmers, especially in the face of new challenges created by COVID-19. #NFSHW20 https://t.co/Sil6KoYDvA"
72,"REMINDER: On Tuesday, I'm hosting my next #TuesdayswithTom virtual town hall to hear from #AZ01 seniors about the the challenges they are facing due to COVID-19. Register: https://t.co/6xxM81Z42N https://t.co/3le3pHRSOA"
73,"Justice Ruth Bader Ginsberg was, and will always remain, a monumental figure in our nation's history. Her loss will be felt by all Americans. I offer my deepest sympathies to Justice Ginsberg's family, all who knew her, and the countless she inspired. #AZ01 https://t.co/3RexssCHar"
74,"Expanding uranium mine operations on lands near the Grand Canyon puts more than just the natural beauty &amp; cultural significance of the area at risk—it threatens the health of #AZ01 families, the water supply of the Southwest, &amp; AZ's economy. My op-ed: https://t.co/wjj6Wg0OFo"
75,"Today is #POW/MIARecognitionDay; join me in honoring former prisoners of war, those who remain missing, and the immense sacrifices our brave servicemembers have made for our country. #AZ01 https://t.co/v5bqx7uYdn"
76,"In rural America, the digital divide hampers distance learning, access to telehealth services, &amp; the ability to work remotely. We must expand broadband service to overlooked areas &amp; ensure that #AZ01 students have the connectivity they need to succeed. https://t.co/2TgK4LWx3F"
77,"This Tuesday, I will be hosting my next #TuesdayswithTom virtual town hall. I will be joined by Mary Beals-Luedtka, Director of the @NACOG Area Agency on Aging to discuss the challenges seniors are facing due to COVID-19 in #AZ01. Register here: https://t.co/6xxM81Z42N https://t.co/YoGRpKUKiD"
78,Far too many tribal communities continue to face challenges caused by COVID-19 without adequate relief. I spoke w/ @navajotimes about the work I am doing to ensure that #AZ01 families in rural &amp; tribal communities are getting the resources they need. Read more:
79,"During last night's #TuesdayswithTom town hall, we heard from caregivers in #AZ01 about the unique challenges COVID-19 has created for Alzheimer's patients. As we work to address this pandemic, we cannot overlook the needs of these unique communities. https://t.co/XiKDUDvD64"
80,"#AZ01: September is #SuicidePreventionMonth. If you are experiencing a mental health crisis:
📞National Suicide Prevention Lifeline: 800-273-8255 (for Veterans Crisis Line – press 1)
📞Disaster Distress Helpline: 800-985-5990
💻More resources: https://t.co/JUk0OIkPmD https://t.co/pv9Eymb3HC"
81,🖥️JOIN NOW: This week's #TuesdayswithTom virtual town hall has started! Click the link below to join my town hall as we discuss seniors' health care and accessibility issues faced by those with Alzheimer's during COVID-19. https://t.co/6xxM81Htbf https://t.co/is2j2LOihz
82,Talking to Bill Buckmaster for KVOI in Tucson about USPS and COVID-19 in #AZ01; listen live now! 📻 https://t.co/XC276Z5ZWe
83,"Last week, we discussed the importance of broadband for education &amp; the work we're doing to expand high-speed internet in rural areas. Join me for tonight's #TuesdayswithTom as we focus on the challenges #AZ01 seniors are facing due to COVID-19. Register: https://t.co/6xxM81Htbf https://t.co/i4LlJSJp2f"
84,ICYMI: @EnergyCommerce voted to pass my bipartisan bills! My EASE Act assists rural electric co-ops to use energy storage tech &amp; my Tribal Heath Data Improvement Act ensures #AZ01 tribes have the public health data they need to keep their citizens safe. https://t.co/IKywvqPYdH
85,"TOMORROW: I'm hosting my next #TuesdayswithTom virtual town hall at 5:30 PM. This week, we will focus on #AZ01 seniors' health care and accessibility issues faced by those with Alzheimer's during COVID-19. Register: https://t.co/6xxM81Htbf https://t.co/MeBY2ymXKY"
86,"📺 At 9:15, I'm joining @BGOV live to talk wildfires, COVID-19 in Arizona, and issues that matter most to #AZ01 families. Watch here: https://t.co/fF0lsUpgSD"
87,"Independent restaurants are an important part of what brings our communities together, but many are at risk of closing because of the coronavirus pandemic. I cosponsored the RESTAURANTS Act to provide relief to #AZ01 independent restaurants &amp; help them adapt to COVID-19. https://t.co/YGVjb2LVnn"
88,"Heartbroken to hear about the loss of Officer Shughart today. As a former cop, I know just how hard the job can be and the horrors that can linger with you at the end of the day. My thoughts are with Jarrett’s family and all who knew him in the Flagstaff community. #AZ01 https://t.co/Crjw0ND5ZW"
89,"Your response to the #2020Census will ensure that #AZ01 gets the funding it needs to build schools, hospitals, roads, and more, for the next decade. The deadline to respond is September 30th; click here to get started: https://t.co/w7F5WUKxXf"
90,"#AZ01: If you have questions or are looking for assistance with your unemployment insurance, visit my COVID-19 Unemployment page for resources and information, or to get in touch with a caseworker on my staff."
91,"Last week, I launched the @HouseBlueDogs virtual rural opportunity roundtable series to hear from #AZ01 leaders about challenges their communities are facing due to COVID-19 &amp; what assistance is needed at the local &amp; county level. Watch our conversation: https://t.co/m64p68hdwe https://t.co/xmsgDPEM0L"
92,"This decision ignores the concerns of Navajo parents &amp; puts the health &amp; safety of #AZ01 students &amp; educators at risk. Last month, I joined Navajo leadership in calling on BIE to honor tribal sovereignty &amp; implement distance learning this fall. https://t.co/tqjKxejAa0"
93,"My thoughts are w/ West Coast families who have suffered the destruction of their communities as wildfires burn. We need federal investment in forest management and wildfire prevention, and real action to address climate change. #AZ01 https://t.co/VXQRQUowKg"
94,"Americans are sick of these political games and struggling to put food on the table. We need real leadership and bipartisan, bicameral negotiations on a bill that serves hardworking #AZ01 families, not Washington politicians. (2/2) https://t.co/Aq2uZAwZlm"
95,"The Senate’s partisan bill barely scratched the surface on the kind of COVID-19 assistance #AZ01 families need, offered inadequate relief for states, cities, and tribes, and was dead on arrival in its own chamber today. (1/2)"
96,Families across #AZ01–especially in rural and tribal communities–are struggling as they face undue challenges caused by COVID-19. I spoke to the @NavajoTimes about the urgent actions we must take to get hardworking families the resources they need. https://t.co/DU3O3E0eNU
97,"#WorldSuicidePreventionDay is an important reminder of the critical need for quality, accessible mental health care for #AZ01 vets &amp; families. I joined my colleagues on two bills that will work to connect more veterans w/ the care &amp; resources they deserve. https://t.co/WDJPf0lnHu"
98,Our Tribal Heath Data Improvement Act will ensure that #AZ01 tribes have the public health data they need to make informed decisions and keep their citizens safe. (3/3) https://t.co/FooTtImvFT
99,"Last week, Rudy, my veterans service representative, attended the Sunflower Veterans Community's monthly meeting. My staff and I are working to ensure #AZ01 veterans have the relief, resources, and support they need during COVID-19. https://t.co/fFJtErBV9M"
100,Still going strong! 💪 Was pleased to see our bill to improve public health data access for #AZ01 tribal nations pass by voice vote earlier. Next step: House floor! https://t.co/beXhl49HZE
101,"Today is the 55th anniversary of the founding of @HUDGov. COVID-19 has created housing uncertainty for too many; if you have qs about #AZ01 housing assistance, or the new federal moratorium on evictions until 2021, visit my COVID-19 Housing page. https://t.co/19bi5wJ0h6"
102,"#AZ01: @ASU has partnered with @AZDHS to provide new, free COVID-19 testing at sites across Arizona. For a list of locations, hours, and other important information, click here: https://t.co/GZp1yacdWu"
103,🖥️JOIN NOW: This week's #TuesdayswithTom virtual town hall has started! Click the link below to join my town hall as we discuss the importance of rural broadband for education during COVID-19 in #AZ01. https://t.co/6xxM81Htbf https://t.co/AdfuCYjnsb
104,REMINDER: Tomorrow at 5:30 PM I am hosting my next #TuesdayswithTom virtual town hall to hear directly from Arizona families and discuss the importance of rural broadband for education during COVID-19 in #AZ01. Register: https://t.co/6xxM81Htbf https://t.co/LUFTxKbYLl
105,"On #LaborDay we celebrate and honor the contributions of American workers. This year, I'm working to ensure that the millions of Americans who have lost their jobs during the coronavirus pandemic have the resources they need to get through hard times. #AZ01 https://t.co/eVpWHg2FXI"
106,"VIRTUAL TOWN HALL: On Tuesday, I'm hosting my next #TuesdayswithTom virtual town hall to discuss the importance of rural broadband for education during COVID-19 in #AZ01. Register: https://t.co/6xxM81Htbf https://t.co/TWC2n1tOpV"
107,"This week, the CDC announced a federal eviction moratorium in effect until 2021. If you have questions about resources for renters during COVID-19, you can visit my website or contact any of my #AZ01 offices. https://t.co/3Eg60VczcV"
108,"Survivors of domestic violence &amp; sexual assault face housing insecurity at disproportionately high rates &amp; have been forced to navigate new complications due to COVID-19. Last year, I re-introduced my bill to assist survivors to rapidly secure safe housing situations. #AZ01 https://t.co/rDfsXGryE7"
109,"On Tuesday, September 8, I'm hosting my next #TuesdayswithTom virtual town hall to discuss the importance of rural broadband for education during COVID-19 in #AZ01. Register: https://t.co/6xxM81Htbf https://t.co/e3Ym1T1ffW"
110,#AZ01 seniors w/ pre-existing conditions like chronic kidney disease (CKD) face a higher risk of COVID-19 complication. I intro'd a bipartisan bill to expand Medicare to cover CKD patients to receive effective treatment in the safety of their own homes. https://t.co/UMVQDS0xiF
111,Our nation's veterans and their families pay the ultimate sacrifice for our freedom and national security. Families who lose a loved one in conflict suffer for a lifetime. (1/2)
112,"COVID-19 has presented significant challenges and complicated our 2020 Census operations greatly; in #AZ01, entire communities, including many tribal communities, remain undercounted or even uncounted because of this pandemic. (1/2)"
113,"Since coming to Congress in 2017, it has been a top priority of mine to ensure that those who served our nation receive the best possible care and resources when they return home. In the 116th Congress, I sponsored &amp; cosponsored 54 bills to support #AZ01 vets &amp; servicemembers. https://t.co/F6ZzgTYZ5n"
114,"I met w/ Tuba City Health Care Corp to discuss COVID-19, how Congress can assist health care workers, &amp; the Nursing Home Care for Native American Veterans Act, legislation I introduced to ensure that #AZ01 vets on tribal lands can get the care they need home close to home. https://t.co/zXcwzPGF4K"
115,"This pandemic has created undue challenges for hardworking families across #AZ01, including food insecurity. Our next COVID-19 aid package must include investments in SNAP,  WIC, and school meal programs. For food assistance resources, visit my website: https://t.co/qvcSHNjGzD https://t.co/nGWJE2LyLc"
116,🖥️JOIN NOW: My #TuesdayswithTom virtual town hall has started! Click the link below to join my town hall as we discuss the effects of COVID-19 on small businesses. #AZ01 https://t.co/6xxM81Htbf https://t.co/gqpaqESG3L
117,"Yesterday, @RepTorresSmall &amp; I hosted a Blue Dog roundtable w/ local &amp; tribal leaders about the effects of COVID-19 on #AZ01 rural &amp; tribal communities and heard what kind of assistance is needed at the local and county level. Watch here: https://t.co/657E0efP7p"
118,"#AZ01: If you do not normally file a tax return and you still have not received your Economic Impact Payment, you have until October 15th to enter your information to receive your payment. More information and resources are available on my COVID-19 Direct Payments page below."
119,"Last week, I met w/ the Casa Grande Dairy Company to discuss the challenges dairy farmers are facing as a result of the coronavirus pandemic. This spring, I sent a letter urging USDA to assist #AZ01 dairy farmers as they adapt to COVID-19. https://t.co/lp7ytH5Wpn"
120,Over $3.5 million in Head Start grants are headed to the Gila River Indian Community! I'm working to ensure these programs have the funding they need to adapt to COVID-19 and continue serving #AZ01 kids. https://t.co/b6C2xAYPvl
121,REMINDER: Tomorrow at 5:30 PM I'm hosting my next #TuesdayswithTom virtual town hall to hear from local chambers and entrepreneurs and discuss the effects of COVID-19 on small businesses in #AZ01. Details on how you can participate: https://t.co/6xxM81Htbf https://t.co/T6Nsgkazk6
122,The health and safety of kids in #AZ01 is my first priority. I joined Navajo Nation leadership in urging the Bureau of Indian Education to honor the concerns of Navajo Nation parents and implement distance learning over in-person instruction this fall. https://t.co/cW0pPHXz3R
123,"Where do we need to build more schools, hospitals, and roads? The census is a once-in-a-decade chance to track our changing population and determine how federal funding flows to #AZ01 communities. Make sure your community gets counted this year by responding to the 2020 census. https://t.co/d5HZqvr9sa"
124,"VIRTUAL TOWN HALL: On Tuesday, I'm hosting my next #TuesdayswithTom virtual town hall to hear from local chambers and entrepreneurs and discuss the effects of COVID-19 on small businesses in #AZ01. Register https://t.co/6xxM81Z42N https://t.co/icJL7LSOB3"
125,"#AZ01 veterans &amp; seniors rely on the USPS to receive necessary medications. Partisan attacks on Postal Service operations have caused dangerous delays, putting the health of far too many at risk. We must ensure that the USPS is protected and fully funded. https://t.co/P8tEwp16ty"
126,Small businesses across #AZ01 have been hit hard by COVID-19. New grants will provide financial assistance to local businesses that have temporarily closed their doors during this pandemic. https://t.co/l0gSXkHS2U
127,I want to hear from you and your family about the challenges you are facing due to the coronavirus pandemic so that I can assess what is and is not working for #AZ01 families. Click below to share your experience with me.
128,"On Tuesday, September 1, I'm hosting my next #TuesdayswithTom virtual town hall to hear from local chambers and entrepreneurs and discuss the effects of COVID-19 on small businesses in #AZ01. Register: https://t.co/6xxM81Htbf https://t.co/f0JGmR8851"
129,"Yesterday, I met with the Healthcare Leadership Council to discuss the needs of our health care workforce and access to telehealth during this public health crisis. #AZ01 https://t.co/f0dADEqbEN"
130,Pleased to see over $1 million in new grants headed to community health centers across #AZ01 to support frontline health care workers as we work to address the spread of COVID-19. https://t.co/vTVyE3Dtwk https://t.co/LkyfvlgueH
131,"I'm joining @NNPrezNez &amp; @NNVP_Lizer in urging Dept. of Interior &amp; BIE to honor tribal sovereignty in implementing distance learning over in-person instruction this fall. The health &amp; safety of children across #AZ01 is, &amp; will always be, my first priority. https://t.co/N8YnnrUmdB"
132,NOW: My Tuesdays with Tom virtual town hall has started! Tonight we are focusing on participating in #AZ01 schools safely during COVID-19. Join here: https://t.co/sWjeTCPTQM https://t.co/N3Vk4aNsCo
133,"The health of #AZ01 families comes before politics. As we work to combat the coronavirus pandemic, researching and disseminating an effective vaccine is an important part of our nation’s response, but must be done safely. (1/2)"
134,"The Heroes Act has sat in the Senate since May, as #AZ01 families have continued to struggle. We are well past politics. We need to restart COVID-19 relief legislation negotiations in Washington, now. https://t.co/x8OkXbY5oH"
135,REMINDER: Tomorrow at 5:30 PM I am hosting my next #TuesdayswithTom virtual town hall to hear directly from #AZ01 families and discuss participating in school safely during COVID-19. Details on how you can participate: https://t.co/6xxM81Htbf https://t.co/n5xnsnrCbT
136,"I'm working to expand internet access in #AZ01 to ensure families can stay connected to work, school, health care, and loved ones no matter where they live. Visit my COVID-19 Internet Access page for updates, resources, and information."
137,"This week, I met with the American Academy of Neurology to discuss access to care, the cost of prescription drugs, and challenges affecting patients during COVID-19. #AZ01 https://t.co/o6xj29qeWp"
138,One of the most important things we can do during these uncertain times is take care of our physical and mental health. Arizonans can find resources and information for staying healthy on my website. Click below for more.
