,Tweet
26,"I am incredibly disappointed that Congress has allowed the authorization of CHIP to expire, putting the health insurance of 9 million children in the US at risk. We must not delay to work in a bipartisan fashion and get our work done. https://t.co/XGZkpB2RwS"
27,Community health centers provide invaluable services to our region and countless individuals and families. That is why I am a cosponsor of H.R. 3770 and I will continue to do all that I can to ensure that the House considers this legislation asap. https://t.co/i2f38EUBQP
28,RT @martinezruckman: Thank you @RepVisclosky for standing with cities. #NLCDC https://t.co/IifgEnrM67
29,I hope that Congress will realize the value of improving the health care system through an open and fulsome debate. https://t.co/0fFVDJptSV
30,Thank you to all who participated in last week’s Military Academy Night. Click here for more info on how to apply: https://t.co/P7XExENHtd https://t.co/pBpX94LoBW
31,"Pleased to announce the promotion of several staff members of the DC office who have ties to Northwest Indiana.
https://t.co/3d01qPHaIt https://t.co/GrebNruipE"
32,"The purpose of government is to protect people, not hurt them. I remain opposed to Republican health care legislation. #VoteNoAHCA"
33,"Thanks to the #ACA, 19 million people now have health insurance. GOP repeal bill would drop 24 million from their insurance plans."
34,In 2016 I testified at the ITC on steel trade cases 8 times. In 2017 I will continue to do all I can to support American steelworkers. https://t.co/tfywpcBbTv
35,"I am incredibly grateful for the great work this past year by USMC Major Luke Wood, who served as a Defense Fellow in my DC office. https://t.co/d22m6h22Z3"
36,Pleased to have spent Indiana’s Bicentennial honoring these students who completed 200 outstanding citizenship skills! #Indiana200 https://t.co/bDYgPbZ5rz
37,RT @healthylakes: Thanks @RepVisclosky for signing on to support #GreatLakes provisions in #WRDA reconciliation. Very important! https://t.…
38,"Privileged to meet with Antonio Gutierrez, who walked all the way to DC from Portage to raise cancer awareness. https://t.co/CubVim8gaj"
39,I thank all of our law enforcement officers and concerned citizens who make #NationalNightOut events possible: https://t.co/9BKLpIZjFT
40,I commend all who worked to designate the Kankakee River as a National Water Trail: https://t.co/U83kMBAImJ https://t.co/5HlFzrdHzp
41,Thank you to all who attended and participated in the 2016 Military Academy Night last week! https://t.co/D4xEkAxzYx
42,I thank all of the Northwest Indiana students who participated in the  2016 Congressional Art Competition. https://t.co/Ordz2i9Xle
43,Great to meet with you!  Appreciate your diligent work to improve health and nutrition in Northwest Indiana. https://t.co/uZt1TAKJAR
44,Thanks again to everyone who attended and helped make the 2016 Town Forums so productive and informative!  https://t.co/gQshOpaibz
45,RT @HouseDemocrats: The deadline to #GetCovered w/health insurance starting Jan 1 has been extended. Sign up @ https://t.co/9L5xb5wdlk by D…
46,"Open enrollment for 2016 health insurance coverage has begun. For more info, visit https://t.co/gETmJ3sW8l or contact my office. #GetCovered"
47,I deeply appreciate the invaluable health care services that community health centers provide in NW Indiana. http://t.co/rxJOe67sMM
48,"Congressman Visclosky Statement on Cosponsoring H.R. 2050, the Middle Class Health Benefits Tax Repeal Act of 2015 http://t.co/hcwZpF16RT"
49,Best wishes to Zac Maciejewski of St. John who will be returning to @WabashCollege after completing his internship in my District Office.
50,Best wishes to Jonathan Van Hecke who will be returning to @IUBloomington after completing his summer internship in my District Office.
51,"In recognition of National Employer Support of the Guard and Reserve Week, many thanks to those who employ members of the @INGuardsman."
52,Join me in celebrating National Flag Day. Take time to remember those who have fought to protect our flag &amp; nation. http://t.co/qNEnLuPPDH
53,Carries language to ensure interoperable electronic health records become a reality for our veterans and service members. #HR2685
54,My sincerest thanks to all who attended tonight's military academy night! http://t.co/DHMxaAJKCM
55,Today we join our fellow Americans in saluting those who have made the ultimate sacrifice in the name of democracy and freedom. #MemorialDay
56,National Police Week honors law enforcement officers who have lost their lives in the line of duty. http://t.co/BPoGuShxVl
57,Michigan City Rotary is made up of proactive thinkers who enrich the lives of the La Porte County community. Thank you for hosting me today!
58,"Please stay safe and warm this winter. If possible, please check with elderly friends or relatives who may need additional assistance."
59,"Sharing kind thoughts for a safe, healthy and happy holiday season. Merry Christmas to you and yours."
60,"We thank our veterans who have given their most valuable possession, time of their lives, in service to our nation. http://t.co/vKOpmuKw28"
61,"NorthShore Health Centers will receive $1,498,801 in continuation funding from the U.S. Department of Health and Human Services."
62,"RT @ChestertonHS: WDSO welcomes @RepVisclosky whose visiting our studio, and giving us updates on events throughout NWI. http://t.co/QZkVbr…"
63,"On this POW/MIA Recognition Day, we remember the sacrifice of the U.S. service members who have yet to come home. http://t.co/gurRRhKaDu"
64,"Today, we remember the heroes who lost their lives on September 11, 2001.  #NeverForget http://t.co/1EGD2ylx8H"
65,Honored to help kick-off NACHC week by celebrating the opening of Healthlinc Community Health Center in East Chicago. http://t.co/ORuQvJ8gdw
66,Firefighters are public servants who put their lives at risk for others. Congrats to the East Chicago Fire Dept. http://t.co/IVw9cOoV1T
67,Scholarships available for students who volunteer for a local public safety organization. Contact: afields@dhs.in.gov http://t.co/EdGv0x01Kf
68,Today's ceremony organized by @AmericanLegion was a fitting salute to all who have bravely served our country. http://t.co/0Em77wYAIL
69,A special thanks to all who attended last night’s United States academy information session. http://t.co/CT5pbqzGJ2
70,Valpo-based health clinic to receives $1.3M grant http://t.co/83LHPdRSW3
71,It was great to be in Hammond yesterday celebrating the ribbon cutting of the new Regional Health Care Clinic. http://t.co/e3vZe6FsCP
72,"During #BHM, we celebrate the achievements of African Americans whose contributions have shaped our American fabric. http://t.co/bGPbHi8Lh1"
73,"The spirit of Dr. Martin Luther King,Jr., lives on in the people whose actions reflect the spirit of resolve. http://t.co/0iw391O9Bo"
74,Pete enjoyed discussing nursing and health science ed. options in #nwi with Sister M. Elise Kriss at USF Crown Point. http://t.co/Q78gZpHkaM
75,"MT @NPCA Pete is proud to be one of them!
Congrats to the 157 House members who won the #NationalParkFriend award! http://t.co/aedTcb1iBY"
76,Pete supports Integrated Health Record program. Learn more: http://t.co/iRpKNqHphG
77,"""We need to attack the backlog of 600,000 cases at the Veterans Administration."" http://t.co/SHCxVMBa8d via @nwi"
78,#MemorialDayWeekend is a time to remember those who have paid the ultimate price for our freedoms and our veterans. http://t.co/l0i6Ky6Re3
79,"It's National Nurses Week, a time to remember the contributions our nurses make to the health and well being of our region and our country."
80,Honored to be a Champion of #Science and to serve the men and women whose research moves #nwindiana forward. http://t.co/DwXKqzVe2t
