,Tweet
87,PREDICTION based on the numbers: our immune systems  will shut down this virus before any vaccine can be deployed. https://t.co/Qo0mrNZeYE
88,"@evilgenerator @topernic Misleading article, actual study focused on Symptomatic:
“Study design: Children ages 0-22 years with suspected severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection presenting to urgent care clinics or being hospitalized for confirmed/suspected SARS-CoV-2”"
89,"In case you missed it, I discussed the financial state of the Post Office on"" @jsolomonReports. I also told him about how a $1200 stimulus check was sent to a Norwegian citizen who hasn't worked in the US since 1974!

https://t.co/uPDMwDjieU"
90,"@topernic As the article states, the science and the data shows children are not “big time carriers” of this virus."
91,"“While much about COVID-19 is still unknown, overwhelming evidence suggests that schools can safely reopen. Keeping them closed overlooks dramatic associated consequences, including to mental health and academic progress.”

https://t.co/RNPEZGNGTo"
92,"What happened to this man is disgusting. This is not who we are as a country. 

I’m calling on my colleagues to condemn the bullying, the looting, the violence, and the vandalism. https://t.co/FhfWO6PyCD"
93,"This is acceptable, but conventional weddings and funerals are not? I’m concerned for our country. Where is the humanity? It seems to diminish quickly when people wear masks. https://t.co/w52vH0lc1t"
94,"“How many times have you heard lockdown proponents, politicians, and bureaucrats give the pep talk ‘We're all in this together?’  It's not true.”

https://t.co/8sP7jnB3gS"
95,"My questions to Postmaster General DeJoy and Chairman Duncan, United States Postal Service Board of Governors, in Monday's hearing about the USPS, pointed out that it wasn't a conspiracy when Obama-Biden consolidated Kentucky's postal services in 2012. And it isn't one now. https://t.co/wbh3EmUU0y"
96,"Politicians know that if the government has guns and you don’t, the politicians are more powerful. Which politicians do you trust - the ones who want to take your guns or the ones who don’t?"
97,🤔 Are the people who protest in person going to vote by mail ?
98,"@Mark08931502 @RandPaul Please listen to the speech. 10 sorting facilities (all of their machines, not some of them) in Kentucky alone were shut down during a two year span during the Obama-Biden administration. It wasn’t a conspiracy then and it’s not a conspiracy now."
99,@Lord_Archrr Or two or three... or ten conspiracy theories!
100,@shellie9 Who owns over a quarter of a million flu deaths under Obama-Biden admin?
101,"Speaker Pelosi said we'd probably be back in August to vote on a PPP bill. What she didn't say is that PPP would stand for ""Pelosi's Political Posturing.""

Here's the two-minute floor speech I delivered today debunking the Post Office conspiracy theory the Democrats cooked up. https://t.co/wxPH6V3UUk"
102,"Has anyone else noticed now that flight attendants 🧑🏻‍✈️are admonishing passengers to wear masks 🎭 and discontinuing 🥃 beverage service...

they don’t seem to be very vigilant 🕵🏻‍♀️about whether you put your phone 📱 in airplane ✈️ mode or not.

🤷‍♂️"
103,"@YorkVol duckduckgo (image search) “SIR virus model,” 

then visit:
https://t.co/Dz0ZHFbZdI

You will see that we already understood the science (actually math) of epidemics, and the data from this epidemic matches even the simplest models almost perfectly."
104,"@chasingandy Window is due to variations (population density) between the states &amp; cities. The increased doubling rate in TX and FL is now about 30 days and they are at .3 to .5 deaths/1000.  Kentucky doubling rate is 120 days and we are at .2 deaths/1000.

Lockdowns end on Nov 4th."
105,"Predictions: The spread of the virus will taper off 30-90 days after we end the lockdowns. Less than 1 person per 1000 will die from it in the US.

It won’t completely go away &amp; several people will have longterm complications, but that’s a given regardless of government action."
106,"@tjbrady80 the article says:

“...California sued the companies in May alleging they were violating a new state law.

California’s so-called gig-worker law that went into effect on Jan. 1...”
who passed the law?
who brought the suit?
socialists and democrats"
107,"@sagemoma IRS doesn’t have “bylaws.”

Also, the drivers who use Lyft don’t meet the federal definition of an employee because they use their own equipment and they only work when they want to work."
108,"RT @ThomasEWoods: My conversation with @RepThomasMassie about the fact-free virus hysteria, and plenty more https://t.co/SKcmVVp2Qd"
109,"WHO said in May that asymptomatic spread was “very rare.” Then, like any time a major scientific figure reveals the truth, the WHO suddenly recanted that position when the media raised a howl. But the “experts” never explained where the evidence exists...

https://t.co/PZl5UAbd9F"
110,"@DJ_Carroll Without expressing an opinion on your first sentence, I want to wholeheartedly agree with your second sentence."
111,"@arwest42 I’m wondering if those of us who have antibodies would benefit from exposure to SARS-CoV-2 (or another coronavirus) when our titers are dwindling.

*I’m not advocating this - just questioning!*

Did you have a positive diagnosis of COVID19 or just test positive for antibodies?"
112,"@world_diane I’m pretty sure I had it in January, so I feel a bit silly having worn a mask in the months since then.

And I’ve never been anti-N95 mask, just anti-mandates, especially for masks with no specifications or guidance.

Science &gt;&gt; Political_Science"
113,@stay_eddie I mean take actions to delay the timing of the spread of the virus.
114,"If natural immunity to the virus, developed as a result of having recovered from the virus, only lasts 3 to 6 months (as some claim), what are the implications of trying to spread the pandemic over 12+ months?

🤔"
115,"The key to getting good information about this virus is to ignore CDC statements while looking for original research papers and realtime data. Also, have conversations with people who’ve had COVID-19 and doctors who have treated or observed it.

CDC is a wealth of misdirection."
116,"My heart aches for the competent scientists at CDC who’ve had to suffer under the political scientists who are running the press shop there.

Example of a CDC statement &amp; CDC correction of that statement, both crafted to appease the political scientists:

https://t.co/mwliAQRvcq"
117,"MIT Technology Review
@techreview

“Population immunity is slowing down the pandemic in parts of the US”

https://t.co/izu0BY6vYs"
118,"Imagine that: everything we knew about viruses and the human immune system is still true.

There’s no good reason for anyone who’s had COVID-19 (and fully recovered as indicated by a reliable negative test result) to wear a mask.

https://t.co/C7GU6gdogx"
119,"We can slow the spread, but we can’t stop the spread until a fraction of the population have contracted the virus &amp; recovered with some degree of immunity. 

NY reached ~1 death per 1000.

Other states will climb until leveling at about 1 per 1k to 1 per 5k, based on pop density. https://t.co/03ZVAIUYd0"
120,"RT @nickgillespie: Serious question as teachers push back against reopening schools: Did anyone raise concerns abt supermarket workers, who…"
121,"@WildernessBasin You’re welcome to post the mask data, or a study showing the efficacy (of something other than an N-95, which is the mask I wear when I’m required to wear one) within the general public."
122,@lindajjacobs Covid breathalyzer seems the most plausible. Instant ubiquitous non-invasive cheap testing is a game changer.
123,"Cotton masks, internment, and thermometers? 

Our barabaric freedom crushing virus fighting tactics are still downright 1918-flu-like.

How about offering X-prizes for:

a COVID-breathalyzer

Coronavision goggles

a SARS-CoV-2 Geiger counter

What else could be a game changer?"
124,"Congress’s primary response to the novel virus has been an unprecedented stream of bailouts and welfare.

This is a science problem.

Why don’t we have the 10,000’s of scientists working at the national research laboratories (&amp; govt funded universities) working on the solutions? https://t.co/DrQPhWEHJ7"
125,RT @justinamash: Edward @Snowden is a whistleblower who exposed unconstitutional surveillance practices that violated the rights of million…
126,"In case you missed it, I joined Alex Salvi on One America News Network to discuss my recent appearance on HBO's ""The Swamp,"" concerns many have about a new coronavirus relief bill, and why America needs regulatory relief like my PRIME Act. https://t.co/B5H5lqAyLM"
127,It’s an insult to the active duty enlisted members of our military who haven’t received their stimulus checks that we have sent hundreds of thousands of stimulus checks to foreigners and deceased individuals.
128,"Now we are sending stimulus checks to Norwegian citizens living in Norway!

At least the dead people who received stimulus checks were Americans.

Twitter trolls can hate and call this fake, but I confirmed this 100%.

Stop the insanity. Open our economy. Open our schools. https://t.co/2InFlzCEzq"
129,"You might be a political scientist if:

You believe there’s no evidence  COVID-19 antibodies confer protection to those who have them.

while simultaneously believing convalescent plasma with antibodies can help COVID-19 patients, and antibody based vaccines are around the corner"
130,@CPTWho @realDonaldTrump @Snowden https://t.co/OHEAPJ3Alb https://t.co/tFi3F6xjCj
131,@GinsburgRadio CDC and WHO guidance deserves healthy skepticism. These are notes from three publicly available tests.... https://t.co/C23jST78CG
132,"From the MIT publication @techreview :

“The large number of people already infected with the coronavirus in the US has begun to act as a brake on the spread of the disease in hard-hit states.”

https://t.co/izu0BY6vYs"
133,"logarithmic plot of cumulative deaths per million for countries

The beginning of each of these curves is a straight line, the slope of which indicates the doubling rate of the virus in a susceptible population.

The curve starts to bend as the “herd” begins to acquire immunity. https://t.co/YQTPUAxSBo"
134,@brian_c_wilson You’re assuming that we have counted all of the cases. The reality is far more people have had Covid than have tested positive for Covid.
135,RT @RMConservative: A full hour of @RepThomasMassie lamenting the lost 150 days of corona tyranny plus he tells us about his own experience…
136,"@Dsp3ncr YMMV. There are several different tests, probably of different reliability, which is why I posted the details of her testing agent."
137,"@james77501292 It is possible to have the antibodies and the virus at the same time.

However, I took the COVID virus test as well at about the same time and the results were negative."
138,"I’m now more certain I had symptomatic COVID-19 from January 3-7. (Tested + for IgG antibodies August 5)

My wife has just tested positive for COVID-19 antibodies, using the LabCorp administered DiaSorin test.

She had cold-like symptoms from January 14-17."
139,"$3 TRILLION dollars of COVID spending is $1 BILLION per county for the 3,000 counties of the United States!

What could your county have done with $1 billion?

Will it cause a hardship for your county to send $1 billion back to DC to pay for the recent spending?

#wherediditgo ?"
140,"@meyerjef IMHO, We need more testing for the antibodies at this point, and the response time on the actual COVID test needs to be same-day."
141,"RT @mikelonergan85: .@GovAndyBeshear using his presser to contradict senior CDC official, American Academy of Pediatrics and others. So muc…"
142,"“The other four coronaviruses may also be less deadly because we have all encountered them as children, and even if our immunity does not prevent us from getting them again, it may still prevent severe disease.”"
143,"“One endgame is that SARS-CoV-2 becomes the fifth coronavirus that regularly circulates among humans. In fact, virologists have wondered whether the common-cold coronaviruses also got their start as a pandemic, before settling in as routine viruses.”

https://t.co/BA9owWYCQg"
144,"Injecting your body with RNA so that your own cells manufacture bits of coronavirus protein spikes that your immune system can then learn to attack. 

What could possibly go wrong?

I’m all for “right to try,” but this should never be mandatory.

https://t.co/GvxqqjlUvO"
145,@irishman_don Ignore those who say the antibodies don’t last very long and get those in your family who exhibited symptoms an IgG test that reports “titers.”
146,"I exhibited COVID-19 symptoms (fever, fatigue, sore throat) from January 3-7, and none since then.

“Was the virus here in January? In December? Earlier? Here’s a look at the evidence of how the virus emerged from China and landed in the United States.”

https://t.co/J9nfZNB88a"
147,"A fair and unbiased article about me testing POSITIVE for coronavirus IgG antibodies.

https://t.co/eJ25F6o5Og"
148,"I’m not anti-vaccine. I’m for letting people evaluate their risks.

I took the “Tdap” vaccine before traveling to India a few years ago.

But I’ve never taken a flu-vaccine.

Since my test showed high titers for corona-virus antibodies, I won’t take a COVID vaccine anytime soon."
149,"Any COVID vaccine should be voluntary, NOT mandatory."
150,"This is a graph of deaths counted as COVID in NY, FL, CA, KY. To craft public policy, we need comparable graphs of heart attacks, suicides, amputations, cancer diagnoses, malnutrition, etc. To ignore the negative health effects of shutting down schools &amp; businesses is deplorable. https://t.co/9gMTjvXsXC"
151,RT @TheBabylonBee: Biden Campaign Warns That For Debate Biden Will Need A Mask That Completely Conceals His Face And He Might Sound Differe…
152,RT @MattPatt528: A wholesome anti-establishment story in two parts. Never forget. @RepThomasMassie https://t.co/DaThzPwH61
153,@PlantEcologist @jkBaltzersen I don’t take the congressional  health care plan.  I still pay 100% of my premiums.
154,Who do you trust more to invest for your retirement?
155,"Suspending Social Security and Medicare contributions (aka the Payroll Tax) is fine but only if:

(1) folks who pay less in are ready to take less out and

(2) Congress votes on it."
156,"How is it that we’ve spent over $3 trillion responding to this virus, dealt with it for 6 months, and CDC still can’t say whether you can catch it via the mail? If you can contract it via packages, why would we think it took 3 months to go from China to the US? https://t.co/VWf7XUObAm"
157,@RoyWedgwood I haven’t noticed a color preference based on party affiliations but I will keep an eye for it now!  I have been wearing a white N-95 mask... when a mask is required or appropriate.
158,RT @RandPaul: Author argues that course of this viral pandemic is independent of man’s attempts to control it (short of a vaccine). Worth a…
159,"ICYMI: I joined @glennbeck to talk about @HBODocs ""The Swamp,"" and my recent test results showing that while I am COVID negative, I have antibodies indicating I had it and recovered. Listen to ""The Glenn Beck Show"", Hour 2, 8/7/2020 below. 

https://t.co/x9HA92yU8T"
160,"@CoreyDunn_ @KerryPicket Just to round out the rest of the details, I also took generic Zinc cold therapy at the onset and the antihistamine was Loratadine. As I said in the article, I cannot guarantee any of this helped, and I cannot guarantee the January sickness (my only sickness) was due to COVID-19."
161,"@kypatriot333 @HoneyBadger5719 @KerryPicket Or anyone who’s ever ordered merchandise from a factory in China, 2nd day air, via DHL."
162,"I received my antibody results yesterday. I’m COVID negative (confirmed a week ago with PCR test), but this separate antibody test indicates that I had COVID, recovered, and now have IgG antibodies. Read @KerryPicket ‘s article for more details...

https://t.co/xIHnSYDdvX"
163,"""Rep. Thomas Massie tested COVID negative last week but wants to donate his plasma to help coronavirus patients recover from their sicknesses after taking an antibody test and discovering he previously had the sickness.""

https://t.co/1RnPoSsaBU"
164,"“In this week’s episode, your hosts speak to Rep. Thomas Massie, the Kentucky Congressman who was recently sandbagged by the chair of his own conference. We discuss being libertarian in the age of Trump, and his meat localism bill.”

Link: https://t.co/nG5W3iQFdt"
165,"@elissabodenhorn @rallenac Then the parties spend the money on individual elections, and the folks who win those seats have to be 100% loyal to the parties."
166,"@LouisIngenthron @HBODocs @RepMattGaetz @RepKenBuck He’s a friend and colleague. 

Who is on your list of “OK to associate with these Congressmen”?"
167,"What a disgraceful double standard. I was really looking forward to speaking with hundreds of young adults who want to promote Liberty, not Marxism. https://t.co/8QIRAvkbJr"
168,"Thank you @HerreraBeutler for cosponsoring the PRIME Act. The PRIME Act now has 9 sponsors in the Senate &amp; 54 sponsors in the House!

This bipartisan bill will empower American farmers &amp; American owned processors to provide wholesome beef &amp; pork to local consumers."
169,RT @SamCajade: Who else can’t wait to watch #TheSwamp tonight on @HBO!!!! 🇺🇸@mattgaetz @RepThomasMassie @RepKenBuck
170,I oppose mask mandates decreed by executives under “emergency powers” when the so-called emergency has existed for 6 months and the executive branch hasn’t consulted the legislative branch. The US Constitution guarantees residents of every state a republican form of government. https://t.co/71GdjUUEZp
171,"@self_healthcare Thanks for the tip!  I’ve used BT before but I didn’t know about the UV sensitivity. Also, I’ve pretty much given up trying to raise peaches and apples organically, so I use synthetic pesticides but sparingly, when bees aren’t visiting, and with a very conservative PHI."
172,"“Rep Thomas Massie, a techie libertarian farmer who drives an electric car and prides himself on being last on the list of the GOP’s fundraising tally...offers a much more entertaining metaphor for the U.S. Capitol than the overused swamp...the Death Star”
https://t.co/4HSU3cGudP"
173,"Last year, legislation promoting the “right to try” unapproved drugs, especially for life threatening illnesses with no other cures was all the rage.

#NeverTrumpers dropped that like a hot potato as soon as @realDonaldTrump started talking about experimental cures for COVID 19."
174,"@ashleyvandyke Whoops, my bad. Well, just go ahead and choose “politicians” or “bureaucrats” for “insurance companies”, since they’re in bed together."
175,Who should decide which drugs you should take to treat a disease like COVID19 ?
176,"I’m sure someone with a twitter degree in epidemiology and a hotdog for an avatar will argue with this but...

The % of people who must be infected/recovered (or immunized) in NY city in order to achieve herd immunity is vastly higher than the % of people in KY."
177,"ICYMI: I joined @TomRoten on @800_WVHU to talk about lockdowns, tech censorship and my upcoming appearance on @HBODocs The Swamp

https://t.co/tsB4Me8c6a"
178,@HowardPinsky2 @WarrenDavidson I’m the guy who made them show up for work to pass it and tried to get them to go on the record with their votes. I’m all in for transparency.
