,Tweet
19,Applications for the Washington COVID-19 Immigrant Relief Fund are being accepted NOW. The deadline is December 6th. Learn more and apply at https://t.co/zy9dAH7Ct8
20,"Immigrants have been disproportionately impacted by this public health and economic crisis—directly related to the fact that they're more likely to be heroically serving on the frontlines of it.

I'm glad to see WA opening the COVID Immigrant Relief Fund. https://t.co/qyLUXcDX7q"
21,"New guidance from CDC: if you spent 15 minutes w/in 24 hour period w/someone who was positive, you are at risk of contracting virus.  

Cases rising everywhere. Wear mask &amp; physically distance even when w/friends or family who do not live in your house. https://t.co/32jnayCsEN"
22,I am honored to accept this award from @GayathriBadrina &amp; @womensheartorg! And thank you for the beautiful flowers! Our work for #hearthealth for all continues! https://t.co/6i9kZveKeW
23,"Senate Republicans ram through right-wing judges, a tax cut for corporations, and billions in handouts to defense contractors but sit on their hands for months as millions of people lose their jobs, health care, housing, and ability to feed their families.

Pass the bill already! https://t.co/pYazyHxnkb"
24,"This devastating mass eviction crisis is a racial justice issue and we must tackle it head-on. It's unacceptable to stand by as thousands are forced out of their homes.

We must fully renew eviction moratoriums while also canceling rent and mortgage payments during COVID-19. https://t.co/Oxy6IIfH9D"
25,"This comes as absolutely no surprise from a president who has engaged in housing discrimination his entire life.

We must fight back against a system that has weaponized redlining and racist financial practices to cement racial inequities for far too long.
https://t.co/UwTHoxQ1bZ"
26,"Senate Republicans should be approving the House's robust COVID package instead of approving a right-wing judge who will take health care away from millions during a pandemic.

Each day they delay relief, thousands of NEW people lose their jobs &amp; ability to withstand this crisis. https://t.co/1mmGF9NLFS"
27,"With case counts rising again in Washington and across the country, we know that this pandemic is far from over. The next six weeks could be the worst yet if we don't take precautions. 

Please continue wearing a mask, social distancing, and following public health guidelines. https://t.co/DKYC9tvGed"
28,"Good, but we can't just rely on the courts to keep food on the table as millions of families face dire circumstances.

With hunger on the rise (at rates over 30% in Washington!), we need to be expanding nutrition assistance &amp; COVID relief—not slashing it.
https://t.co/5EejPRaA0r"
29,This is the direct consequence of an inhumane administration that inflicts maximum cruelty &amp; maximum harm on immigrants. We must do everything we can to reunite families. We must hold those who caused this torture accountable. And we must make damn sure this never happens again. https://t.co/lOrbnkg5Hy
30,"YES! It's not the time for half measures that leave some behind. It's the time for a government that works on behalf of the people—not just the rich and powerful. We need bold investments in COVID relief, health care, jobs and policies that lift people up.
https://t.co/n0xJM1l6nE"
31,"Whether it's making robust investments in COVID relief, health care, clean energy, infrastructure, or education, we have to be bold.

This isn't a time for meekness. This isn't a time for incremental steps. This is a time for real, transformative change.
https://t.co/o8rkotsJ2b"
32,"I stand with the child care workers who are raising their voices for better treatment and higher pay.

That's why I worked this summer to pass the Child Care is Essential Act, a $50 billion investment in child care. It's time for the Senate to do the same.
https://t.co/w0uMDUD9LF"
33,"STARTING SOON: @RepDebDingell and I will be speaking with experts about why Medicare for All is good for employers, workers, unions, and the overall health care system. Hope you'll join us on Zoom at 12:00 ET (9 a.m. PT). Sign up here: https://t.co/iqe61dntg9 https://t.co/D7PHSciyzk"
34,"Join @RepDebDingell and me for today's 9 a.m. PT/ 12:00 ET Medicare for All Caucus meeting. We'll be joined by experts as we discuss the impact that Medicare for All would have on workers, employers, unions, and the overall health care system.

RSVP here:
https://t.co/iqe61dF4EJ"
35,"Here's the truth: Trump has pursued an immigration policy of maximum cruelty and maximum harm. During COVID-19, that has meant putting lives at risk in ICE detention centers.

It's time to pass my FIRST Act and immediately begin releasing immigrants.
https://t.co/NP17PWgRah"
36,"Since the start of COVID, heroic frontline workers have been called essential but treated as expendable. That must change. Let's start by giving workers what they deserve: hazard pay, sick leave, PPE, recurring stimulus checks, and guaranteed health care.
https://t.co/B5sCGG4plF"
37,"RT @iandraffairs: Funds now available for immigrants who live, work, or go to school in #Seattle AND who have been shut out of federal #COV…"
38,The implications of a CDC that has lost its way will reverberate for years.  We need Americans to trust our public health agencies to rely on science and to not be tools of political maneuvering.  https://t.co/f1iFLciajt
39,"It's time for the Senate to act. 

Each day that they refuse to pass the House's robust COVID-19 relief package, thousands of additional people lose their jobs and health care, hundreds of small businesses permanently close, and more families face eviction. https://t.co/XNLo7Mp8gJ"
40,"If you haven't yet filled out your Census, please submit it TODAY. Doing so will impact our representation and the funding our community receives for:

🚎Transportation
🏥Health care
📚Education
🏡Housing
🏞Public lands

If you've already filled it out, help us spread the word. https://t.co/MED0JlWpSr"
41,"ICE is keeping immigrants in inhumane conditions that leave them disproportionately vulnerable to contracting COVID. This cruelty must end before more lives are lost.

We must begin releasing immigrants from detention. My FIRST Act would do exactly that. https://t.co/fZKV8GNIX0"
42,"With the deadline dangerously moved up, it's more urgent than ever that you fill out your Census today! 

Critical resources for communities across our state are on the line. This includes money for health care, housing, transportation, schools, and more.

Help spread the word! https://t.co/Y4mEyMdtHj"
43,"RT @politico: Artificial intelligence is changing the world we live in – and the pandemic has been a testing ground for its potential. 

Jo…"
44,"During COVID, 1 in 7 small businesses have closed—even as large corporations rake in record profits. Nominees to the court should put workers, consumers, and communities over large corporations. Doing otherwise is an insult to those who power this country.
https://t.co/SqMAPtLgby"
45,"Republicans are a mess.  Meanwhile, their lack of action has left over 210,000 people DEAD in America, and more than 7 million people infected with COVID-19. It's cruel, tragic &amp; now expected.

https://t.co/T4bVQcJ8Nk"
46,"Families need relief, small businesses are closing forever, people are losing their housing, and the virus is still at large. It has been nearly TWO weeks since the House passed a robust aid package to address ALL of these issues head-on. It's time for the Senate to do the same."
47,"On this Indigenous Peoples' Day, we must acknowledge and address our responsibility to repair the immense violence, trauma, and damage America continues to cause Indigenous folks. This is even more urgent as COVID continues to disproportionately harm Native and Indigenous people. https://t.co/9ojhn3Ddrm"
48,"Trump's goal has always been to end every form of legal immigration possible. He is catering to white nationalists who want to reverse long-standing bipartisan agreements on immigration, and stop any progress toward real, humane immigration reform.  https://t.co/pkkeqUZ6rq"
49,"Bill Barr ignores the threat of white supremacy and domestic terrorism—yet he tear gasses those protesting racial injustice. Why?

Because he is Trump's henchman, and this president has not only refused to condemn white supremacists, but he fuels their energy and momentum too. https://t.co/i6tpa40fl5"
50,"For too long, police officers have been dispatched to incidents that they shouldn't even be sent to. We must invest in mental health resources so they are available to all. That's one of the many reasons I support Medicare for All. https://t.co/fbshtscZ3b"
51,Damned by his own words. AG Barr told me he did not know about white supremacists who were protesting ⁦@GovWhitmer⁩ with swastikas and assault rifles. He clearly lied. My questioning made clear he doesn't care about white supremacists. https://t.co/7ywNL6gOND
52,"As Trump childishly ends relief talks after the House passed a robust package, the virus continues to spread, millions continue to lose their jobs, and small businesses continue to close forever.

It's time for Trump to put this country first for once.
https://t.co/x3z4ttWvUD"
53,"As nearly 1 million additional workers lost jobs last week, Trump walked away from the relief that we passed. He refuses to get help to millions of people, families, and businesses who need it. He simply doesn’t care about us. He only cares about himself.
https://t.co/86veLTKnr0"
54,"Our Seattle community is so fortunate to have @mPinoe and @S10Bird—two incredible and inspiring athletes who use their platforms in such meaningful ways.

Today, we celebrate the dynasty Sue helped to build! 🐐
https://t.co/ttIaBwS3VH"
55,"At the same time the Trump administration is accessing high-quality health care for themselves, they're fighting to take health care away from millions of people.

Everyone should have high-quality health care guaranteed to them as a human right. It's time for Medicare For All."
56,"We're in the midst of a pandemic that has already taken the lives of those in detention. Yet, instead of listening to experts and releasing immigrants, ICE is doubling down on its cruelty. This political stunt risks the health and lives of immigrants. https://t.co/82UJ6vhUsF"
57,The truest thing ever said.  From former CDC director Foege in a private letter to current CDC director Redfield: “Don’t shy away from the fact this has been an unacceptable toll on our country. It is a slaughter and not just a political dispute.” https://t.co/fkKjMt0PPw
58,"By walking away from the COVID package we just passed, Trump is turning his back on you—and on economic relief, expanded unemployment assistance, stimulus checks, eviction moratoriums, help for businesses.

He doesn't care about workers and families. He only cares about himself. https://t.co/ljmLVMEZdx"
59,"@jzimbabwe Welcome to the district, and 10/10 for showcasing our incredibly beautiful natural environment along with your great mask!"
60,"Farmworkers grow and pick the food that goes on our tables and in our stores. They power this country. But while they're called essential during a pandemic, storms, and fires, they're treated as expendable. It's long overdue that we protect all workers. https://t.co/mRpbdfY6tk"
61,.@MaraGay was extremely powerful on @MSNBC talking about her own experience with COVID. So many people never get a top notch medical team the way the president did. His refusal to admit the grief and death caused hundreds of thousands is simply cruel. #WearAMask
62,Every TV host should fill their shows with people who have been infected with the COVID-19 virus or lost family members to the virus. We need to go back to the truth about the danger that COVID presents to each of us not some reality TV show that leads people to death.
63,COVID-19 will continue to dominate and devastate our lives until the Trump admin stops playing it down and starts responding at the scale necessary to defeat it. We need a testing and tracing strategy. We need more economic relief. We need to listen to the scientists and experts. https://t.co/Bl0r39KeeK
64,"I'm proud of Seattle for observing mask and physical distancing guidelines as we work together to defeat COVID-19. However, this crisis isn't over. Please make sure you continue taking necessary precautions to keep your neighbors and our community safe. https://t.co/dtilshSvB8"
65,"While Trump gets excellent taxpayer-funded care, millions of the frontline workers who are powering America are left without any care at all. This is unacceptable. It must change.

We need to guarantee health care to everyone by passing Medicare for All. https://t.co/GlMxsIJQfk"
66,"Last week:
✅Passed another COVID relief package
✅Passed my South Asian Heart Health bill
✅Passed my resolution condemning the procedures performed on immigrant women in Irwin County

Proud of this progress, proud to represent you—but the work continues. I won’t stop fighting."
67,@18reasons Productive Saturday! Love the mask 10/10
68,@MeanDorrine Such a cool mask! 10/10
69,@trippie Love that you’re supporting the farmers market. 10/10 veggie mask
70,@thorsmomcc Go teachers! Thanks for all you do for your students and community. 10/10 mask
71,@Ellen_Charney Thanks for serving your community!  Nurses are true heroes. The mask is a 10/10 too
72,@otterscotch Cute mask! 10/10 and thanks for supporting the arts
73,@losleezy Wow! This is beautiful. First 🦋 mask I’ve seen 10/10
74,@backgammonsux @NHLSeattle_ Great masks! 10/10 also love the new hats!
75,"@pixiedust19799 Cute mask, cute cat 10/10"
76,@Sam_Buck What a fun mask 10/10 hope you had a nice hike!
77,@JuliaESheehan Cute! Hope you found a good pumpkin. Thanks for social distancing and wearing these great masks 10/10
78,@bflojs Hope the class went well. Great message on your mask! 10/10
79,@JimmyLongoria4 Beautiful mask and beautiful art! Love the colors. 10/10
80,@rickfriel @soundgen Cute mask 10/10 and thanks for doing great work at Meals on Wheels
81,"As Amazon makes billions during a pandemic, workers get infected with the virus. This is what happens when you cut hazard pay and sick leave—people get sick and are forced to either risk their lives or risk their paycheck. Amazon needs to finally put people over profits. https://t.co/DV6Djcwovp"
82,@stooleeoat Such a fun mask! 10/10 🐬🐋
83,@kevinfreitas Or is it herding foxes? Such a fun mask! 10/10 Love the tie and glasses. Hope it's a good weekend with the family.
84,@shauna_m_ahern 10/10 #BlackLivesMatter  mask!
85,@mahazja @QueenCareSkin Thank you! Please send my greetings back. Great masks 10/10. Love that you're supporting small and minority owned businesses!
86,@DanFWarner 10/10 mask! Great reminder to everyone to fill out your Census!!
87,@seattlekim Enjoy the walk! Love all the masks but especially the floral one! 10/10
88,@tooblu96 Vote vote vote! Thanks for spreading the word. 10/10 mask too
89,@needmorewine55 A classic mask! Enjoy the market too.
90,@Fra_0303 10/10 mask but also loving the bandana!
91,@5BlueGulls 10/10 mask but I also like the shirt (those cats need to keep their masks over their noses though!)
92,@BeaDeeH Dawww beautiful!! Thanks for sharing. You two stay healthy! 10/10
93,@JenGovantes Cute mask! Nice shade of pink too. 10/10
94,@StrockThomas @RiversideParkNY 10/10 STEM mask! Hope you and Mimi enjoy the day.
95,@SeeMiaRoll 10/10 mask but you need a Mariners hat to go with it! Cute dog too!
96,@hello_nathaniel Thanks for fighting the spread of COVID-19 by wearing your mask! 10/10
97,@abb3rz07 This is mask fashion! Love the colors too. 10/10
98,@subparspacebar Great masks all around! Thanks for sharing 10/10
99,@bear_risa Now those are stylish masks! Love them 10/10
100,@fordemokrati A good looking @HRC mask! Let's keep up the fight for equality. 10/10
101,@Reenie_Parra Beautiful colors on the mask! 10/10
102,@Ashadahya @simonagrace_ @momsinoffice 10/10 for paid leave and the mask!
103,@speroka 10/10 Thanks for the important reminder on your mask. Let's keep up the fight.
104,@klreichard @mayormcginn Happy Saturday to you! Thanks for supporting local businesses. 10/10 mask
105,@pegdid Cole needs a Seahawks mask but I'm still going with 10/10. Let's #MaskUp no matter our team.
106,@MsMarialba @TraceyGurney @EqualEntrance Thanks for sharing where you got them! 10/10 mask
107,@Greenpenguins09 Congratulations! And 10/10 mask
108,@AELindahl Thank YOU! Keep up the great mask wearing! 10/10
109,"@anteachbui Love our district, love your mask! 10/10"
110,@JenningsLizanne I love seeing these nasty women masks around! 10/10
111,@jarharnett That's right! #MaskUp!
112,"@vosslerm1 Great mask, great hat! 10/10"
113,@TaneTachyon Thank you! 10/10 for the mask and 10/10 for Medicare for All!
114,@FiercelyTrans Thank YOU! I have so much respect for your mask! 10/10
115,@andrew_vargha High quality mask! That’s what counts 10/10
116,@Scott9406 Good role model wearing that mask! 10/10
117,@kinda_awkward_ Cute mask! 10/10
118,Let’s see those masks! Reply with a pic wearing yours today and I’ll rate it. https://t.co/DWnLRNXeUV
119,RT @domesticworkers: Thank you @RepJayapal for championing domestic workers for years and throughout the entire pandemic!
120,RT @NCAPAtweets: The South Asian Heart Health Awareness and Research Act of 2020 (introduced by @RepJayapal) passed the House this Tuesday.…
121,"To the women at the Irwin County Detention Center, those who have been released, and those who have been deported: you are brave and resilient.

In passing this resolution, the United States Congress is saying that we see you, we hear you, and we will NOT stop fighting for you. https://t.co/KcCc7HscCu"
122,"RT @GregChenAILA: The resolution just passed!  232 Yays - Nays 156

Thx to the 225 Democrats and 7 Republicans who voted yes, @RepJayapal a…"
123,COVID-19 is devastating for millions. It's why we need to get additional relief out NOW. It's why we need to guarantee health care. It's why we need to support workers and businesses until it's safe to reopen. It's why we need to help states and communities withstand this crisis.
124,No one is safe from COVID-19. That's exactly why we need Trump to stop playing down the threat. It's why we need to listen to the scientists and experts. It's why we need a testing and tracing strategy with real resources. It's why we need to keep schools closed until it's safe.
125,"Another outrage.  TRUMP is putting people in danger by holding open rallies with hundreds of people and not advocating mask wearing.  He has zero concern at all for people’s health.  

Blaming service members is another low. Has any GOP member said how irresponsible  trump is? https://t.co/zSn1Q0evIt"
126,"While this new relief package takes urgently needed steps to help those in our community, I won’t stop fighting to get additional assistance out. Our response to COVID-19 must match the scale of the crisis, and I am committed to doing the work necessary to make that happen."
127,"4⃣Opens a special health insurance enrollment period and increases subsidies to the max amount

5⃣Gets relief to businesses to help cover payrolls through grants—not loans

6⃣Invests $50 billion in child care

7⃣Invests $15 billion in the USPS as we protect mail delivery"
128,"I just voted to pass another robust COVID-19 relief package that would deliver urgent assistance to individuals, families, and small businesses across Washington and throughout this country. I call on the Senate to immediately do the same.

Take a look at 🔟 big things it does:"
129,This coming from the guy who has tried to take nutrition assistance from millions. https://t.co/adtIfdB8A0
130,"We have a long history of welcoming refugees and asylum seekers from around the world. It's who we are when we are at our best.

Trump's cruel and continued draconian cuts to refugee programs not only turn our back on refugees but on this country.
https://t.co/JaNmGS14gX"
131,"Domestic workers—who are overwhelmingly women—make all other work possible but often live without health care, adequate pay, or workplace safety.

That’s why I introduced the Domestic Workers Bill of Rights to ensure domestic work is treated with the value and care it deserves. https://t.co/ePdukwjxAw"
132,"Over a third of people are worried that they will lose housing if they don't get additional help to cover costs. With COVID, this continues to get worse.

It's why we must pass my Housing is a Human Right Act. But it's also why I support a new bill to protect homeowners' equity. https://t.co/yzcrVF7iPe"
133,"RT @CAPAC: Thank you, @RepJayapal, for leading this critical effort to get the South Asian Heart Health Awareness and Research Act passed o…"
134,"COVID-19 has only increased the number of young people experiencing hunger and homelessness. That's why @RepStefanik and I introduced a bipartisan bill to expand the Child and Adult Care Food Program’s age of eligibility from 18 to 25, ensuring more youth can access free meals. https://t.co/vXQtygKF1v"
135,This bill is also critical for retirees. Workers' retirement packages are too often reduced when companies go bankrupt—even as CEOs get massive payouts. That's not fair and it's not right. Our bill ensures that the workers who built the company are guaranteed retirement security.
136,RT @WomenHeartOrg: Thrilled to see the South Asian Heart Health Awareness and Research Act pass on the House floor today. Thank you @RepJay…
137,RT @Cardiology: #ACCAdvocacy has long prioritized this legislation and reducing health care disparities affecting South Asians. Thank you @…
138,"South Asians make up 25% of the world’s population but 50% of cardiovascular deaths. As this devastating impact to our families increases, the research on why we're so prone to heart disease is limited.

My South Asian Heart Health Awareness and Research Act will change that. https://t.co/46YzMqxHxM"
139,"I've heard from thousands of constituents who need more relief to withstand this crisis. Our new COVID-19 package helps provide that by:
✅Restoring the $600/week
✅Sending out stimulus checks
✅Providing funds for housing
✅Supporting small businesses
✅Investing in child care"
140,"One medical expert who reviewed the patient records of numerous women told the @nytimes that they had concluded Dr. Amin, ""is overly aggressive in his treatment and does not explore appropriate medical management before turning to procedures or surgical intervention."""
141,"TODAY: The House is voting on my South Asian Heart Health Awareness and Research Act!

This bipartisan bill will raise awareness about the alarming rate of heart disease in South Asian communities throughout the U.S. while investing in strategies to reverse this deadly trend. https://t.co/6oIiOWxDKI"
142,"Trump White house pressured CDC to say schools could safely reopen, even though scientists disagreed with the data. Some of that data was included by the CDC. 

That's our kids' safety at risk. Disgusting. https://t.co/hPl97tTgTP"
143,"Takeaway #2 from Trump's tax returns:

🤯He personally owes a lot of people ALOT of money--hundreds of millions of dollars--that has to be paid up in the next four years. That makes him a prime target for anyone who wants something--including dictators or other foreign enemies."
144,"Trump owes $420 million in debts, $300 million of which are coming due in the next four years. 

This is a guy who is beholden to dictators and anyone else who wants something in return for bailing him out--not to the American people.

Stop the corruption."
145,"Trump has emboldened white supremacists, neo-Nazis, right-wing militia groups, and their supporters who then turn to Facebook to spread hate and lies while engaging in voter suppression. Facebook's failure to address this is a threat to our democracy.
https://t.co/WDYMbEkLtz"
146,"""Her legal and extralegal record evinces a systematic hostility to workers’ rights, repro freedom, access to health care, gun safety, and the rights of prisoners, asylum-seekers, elderly workers, and racial minorities whose erasure Ginsburg couldn't bear."" https://t.co/hd8ia0KMOv"
147,"If you’re a business or non-profit in the Seattle area who is looking for resources to help you respond to COVID-19, please join me this Wednesday at 10 a.m. PT for an online workshop with @SBAgov. Register here: https://t.co/NVarVouVZq https://t.co/GfLThCuPA3"
148,".@RepCicilline and I called on Mark Zuckerberg to take immediate steps at Facebook to ensure the safety and fairness of the election while curbing suppression efforts by white supremacists, neo-Nazis, and right-wing militias who use the platform to spread hate and misinformation. https://t.co/eiHzKsAFqd"
149,Immigrants contribute hundreds of billions of dollars in taxes each year—yet Donald Trump only paid $750. Let's be clear about who is powering this country and who is preying on it.
150,"Incredibly well deserved! @MaryKayHenry is a good friend, a great leader, and a fierce champion for working people. Proud to fight alongside her on raising the minimum wage, health care, immigration, racial justice, and my Domestic Workers Bill of Rights.
https://t.co/hMuahO0PZh"
151,"A nominee must stand on the side of people over profits and communities over corporations when it comes to health care, protecting those with pre-existing conditions, immigration, the environment, consumer protections, and getting money out of politics. She does not."
152,RT @Tanvim: Congresswoman Jayapal says she has spoken to 8 women who have been subject to invasive medical procedures “without consent or k…
153,"We're going to do everything we can to make sure these women are protected. But we're also going to make sure immigrants everywhere are treated humanely. I have a bill to end the use of these kinds of private, for-profit facilities while transforming the whole immigration system."
154,"Just left the Irwin County Detention Center. After hearing from women who were sent to the same doctor, it's clear they were having unnecessary medical procedures done to them without their knowledge or consent. This is horrendous.

We're not going to stop investigating this. https://t.co/tjEOVQCxUF"
155,"As we prepare to visit the private, for-profit detention center in Georgia, we're hearing that the women don't have enough masks and clean underwear. This is cruel. During COVID, it puts their health &amp; lives at risk. ICE must immediately provide them with masks &amp; clean underwear. https://t.co/fMcsZCf3NR"
156,"We have been facing an untenable mass evictions crisis for a long time: but COVID-19 and the ensuing economic crisis have taken it to another level.
We must ensure the evictions moratorium is followed, and cancel rent and mortgage payments. https://t.co/dMgkTQfST9"
157,Immigrants working on the frontlines of COVID-19 have been called essential but treated as expendable—too often not receiving relief or even the most basic protections they need. We must ensure they have help to withstand this crisis as they do so much to keep our country going. https://t.co/dzFCNMaxFJ
158,"RT @NILC: LIVE NOW: @HouseJudiciary is holding a hearing on #ImmigrantsAreEssential Workers During #COVID19.

It is because of immigrant es…"
159,RT @CAPimmigration: Millions of immigrants have played a key role in keeping the country running during the #COVID19 pandemic and will help…
160,"As the co-chair of the United for Climate and Environmental Justice Task Force, I'm proud to help introduce this resolution recognizing the fundamental rights of children. Every child deserves access to clean air and clean water. We must protect their health and their futures. https://t.co/Jl4gxdsOoi"
161,"RT @RepUnderwood: Today, I'm supporting @RepJayapal and @RepJoeWilson's bipartisan legislation, the South Asian Heart Health Awareness and…"
162,"This has always been a xenophobic wealth tax meant to treat immigrants with cruelty. But it's even more dangerous now. Immigrants are heroically working on the frontlines of COVID-19 but many can't receive relief, health care, or food assistance.

Abolish the public charge rule. https://t.co/LTmkAvTTum"
163,"Instead of taking money away from fighting COVID-19 to gift it to defense contractors, we should be taking money away from a $740 billion bloated Pentagon budget and put it towards helping people withstand this crisis. https://t.co/W9tkycD77B"
164,"This was preventable. But as Trump played it down, the number of deaths and the devastation went up—way up. We have lost more lives from COVID-19 than any country in the entire world. https://t.co/eQAQm35gqQ"
165,"On the ballot:

🗳Health care
🗳Racial justice
🗳Immigration
🗳Climate action
🗳Voting rights
🗳A living wage
🗳Repro justice
🗳LGBTQ+ equality
🗳Education
🗳Housing
🗳Foreign policy

On #NationalVoterRegistrationDay, make sure everyone is registered! https://t.co/8z8l687YXg"
166,"ICE refused to act as COVID spread, not even allowing immigrants to follow public health guidelines.

That led to thousands getting sick.

That led to deaths.

We must take action. Pass my FIRST Act to begin releasing immigrants from detention centers.
https://t.co/eMet7T7s8b"
167,"This is not just unlawful but it's also a prime example of this president’s failed leadership and desperation. Amidst COVID19's devastation, people need more relief—not less. Yet Trump would prefer to turn your attention away from real crises by fearmongering and fanning racism. https://t.co/mXoZPcrVVs"
168,"Immigrants are picking the food that goes on our tables and in our stores. They're being called essential but treated as expendable. We must protect the health, wellbeing and lives of all workers—regardless of where they were born or what papers they have.
https://t.co/HhRlHhW5YU"
169,"It's inhumane to allow evictions to occur as a pandemic takes more than 200,000 lives and unhealthy air spreads across the west coast. We should keep people in their homes by fully renewing eviction moratoriums and cancelling rent and mortgage payments.
https://t.co/zcHiSw3LbX"
170,"Her tireless work on the court protected and expanded women’s rights, reproductive rights, voting rights, civil rights, and workers’ rights. She helped make possible historic progress on LGBTQ+ equality, health care, and immigration."
171,"At every turn, the Trump administration has ignored the science, silenced the experts, and covered up the facts. This was all part of their dangerous plot to play down the threat of COVID19. Now, 200,000 people have died because of their failed leadership.
https://t.co/DBSXA9c5EE"
172,"Workers shouldn't have to choose between getting paid and getting sick—especially as we know that the smoke from these wildfires can make people more susceptible to COVID-19. We need to provide necessary protection and guaranteed paid sick leave for all.
https://t.co/nTxlMmBzxF"
173,We're calling on ICE to immediately ensure that any person who may have been subjected to forced medical procedures—including hysterectomies—be able to remain in the U.S. so that they can participate in our investigation as we follow all the facts and get to the bottom of this.
174,"Yesterday, ICE tried to deport an immigrant who had been forced to have part of her reproductive organs removed by a doctor in Georgia without her knowledge or consent.
 
Rep. @JacksonLeeTX18 and I were able to get her pulled off the plane before it took off from the runway. https://t.co/2jjDHDMIJW"
175,"One million people lost their health insurance last year. That was without a pandemic! Now, at least 27 million have lost care during COVID-19.

Let's guarantee health care to everyone as a human right by passing Medicare for All. https://t.co/BcCuZzNVI7"
176,"Even before COVID-19 hit, 1 in 7 Washingtonians was at risk of going hungry. Now, we're seeing 30% of people in our state at risk of going hungry.

We must immediately expand SNAP eligibility and benefits so every family is able to put food on the table.
https://t.co/so98DvGGi4"
177,"As our community continues to experience unhealthy air quality, please stay inside if you can and take precautions. https://t.co/btr7a0iUaw"
178,"As Trump calls COVID-19 “kung flu” and the “Chinese virus,"" AAPI business owners and workers in Seattle’s International district and communities across America have been harassed and attacked—all while so many heroically serve on the frontlines of the crisis.

I'll be voting yes. https://t.co/6yt5nas7A7"
179,"RT @MSNBC: “At least 17 to 18 women, who are represented by attorneys, have had these unnecessary medical procedures,” Rep. Jayapal says of…"
180,"I've heard from attorneys who represent at least 17 immigrant women who were forced to have unnecessary procedures—including hysterectomies—performed. If this was happening to them, what about women without lawyers?

It's possible this is much larger. I won't stop investigating. https://t.co/Rs2nH3RyTw"
181,RT @RepBobbyRush: Proud to join @RepJayapal in this effort.  This is an abhorrent practice and we must hold accountable those who are respo…
