,Tweet
40,"Schools, hospitals, public safety, &amp; representation are all on the line. Fill out your #2020Census form today at https://t.co/RXu1xv6U9l &amp; get more info now. ⬇️ https://t.co/f3gy8ebEGN"
41,"If masks don’t work why has the @WhiteHouse required Residence Staff to wear them since April 2020?! #MaskUp

https://t.co/rVguDTCHHK"
42,"RT @HouseDemocrats: Frontline and essential workers are the BACKBONE of America’s economy.

They DESERVE support during this pandemic.

Hou…"
43,FACT: COVID-19 cases are rising in 31 states. https://t.co/GincWVU4ZV
44,"FACT: Ohio has lost more people to COVID-19 than we did in Vietnam.
https://t.co/MRMUeqXOIc"
45,"Let’s commit to building an America where EVERYONE can bring their whole self to the workplace! #NDEAM

https://t.co/0N1vLzIZgN"
46,Please be sure to do your part. We’re #InThisTogetherOhio. Help stop the spread and #MaskUp. https://t.co/Vx3LMviVig
47,"4 years in office &amp; still no healthcare plan. #BrokenPromises 
https://t.co/HHeHDFOy8Q"
48,"Thankful the courts agree with @SenSherrodBrown, @RepMarcyKaptur, @RepMarciaFudge, @RepTimRyan &amp; me.

BIG win for health and safety. BIGGER win for our democracy. 

https://t.co/eZzSGnbzKd"
49,"Masks work! #MaskUp

https://t.co/EEVn1S5MYR"
50,I wonder who will play the fly on Saturday Night Live this weekend? 🪰 #QuestionOfTheDay
51,“Flu doesn't do the things to you that Covid-19 can.” #ScienceVsFiction https://t.co/p2WGfQ6Fop
52,Healthcare. Protections for pre-existing conditions. It’s all in jeopardy if Amy Coney Barrett is confirmed to the Supreme Court! https://t.co/kDki51bBBX
53,"Putting the health &amp; safety of his own staff at risk, all for a photo op. https://t.co/T3gc55RXtK"
54,ALERT: You now have until November 21st to register for unclaimed COVID-19 stimulus payments https://t.co/KzwVvDVpvf
55,Outrageous. Irresponsible. This kind of thinking actually helps spread the virus.https://t.co/ykE5TI8uYV
56,RT @FSCDems: #RELEASE: Chairwoman @RepMaxineWaters Leads Committee Democrats in Fight for Urgently Needed #COVID19 Relief | https://t.co/Za…
57,"I am calling on @FrankLaRose to immediately implement recommendations made by 200+ doctors, faith leaders, &amp; voting rights advocates to ensure voters &amp; poll workers are not forced to choose between their health and their right to vote!
https://t.co/4EnNFwuKD7"
58,"12 million Americans are unemployed and tens of millions more need help to buy groceries, cover bills &amp; pay rent because of COVID-19. 

Yet, exactly 0⃣ Americans are getting the help they need because @SenateMajLdr McConnell refuses to hold a vote on the #HeroesAct!"
59,A Trump COVID-19 parade sends the entirely wrong message to the American people. https://t.co/oKEbP5kUnw
60,"Obama: 8.05+ million new jobs. (2014-2016) 

Trump: 6.49 million new jobs. (2017-2019) 

Remind me who is better for working families and the economy. 🤔

#ObamaWasBetterAt #DidYouKnow"
61,Wishing a speedy recovery to President Trump and the First Lady. This virus is not a hoax. Wear a mask. Wash your hands. Practice social distancing.
62,"BREAKING NEWS: @OhioState awarded $5 million COVID-19 grant to expand testing.  

Proud to support bill that helped make it possible.
https://t.co/yE0LD3uDWK"
63,"RT @FranklinCoJFS: ❗️TODAY @ 3PM❗

Tune in for a discussion w/@FranklinCoOhio Commissioner @VoteBoyce about race, health, wealth &amp; more w/s…"
64,"The priorities for each party remain stark: while Democrats work #ForThePeople to lower the cost of health care, Republicans are working to kick millions off of health care in the middle of a pandemic. https://t.co/zs0n0LWsBy"
65,"1 in 4 families are struggling to put food on the table right now. Yet, @SenateGOP refuses to provide even one dime in COVID-19 $$ to help feed hungry Americans. I guess ramming through Trump’s Supreme Court nominee is more important. #Priorities      
https://t.co/nFyHadtQoU"
66,"Please continue to wear your mask, wash your hands, and practice social distancing. #InThisTogetherOhio https://t.co/ioyZBm1Uuu"
67,"The Jobs and Justice Act addresses the disproportionate impact COVID-19 has had on Black communities and provides funding for more testing, contact tracing, and treatment to those who need it most. I support #JobsandJustice2020 https://t.co/jbc4MW9OkY"
68,"It took @SenateGOP &amp; @WhiteHouse all of TEN DAYS to push Trump’s SCOTUS nominee, but still no plan FOUR MONTHS LATER to address COVID-19. #Priorities  https://t.co/BsdOd37NWP"
69,"Yet, Trump refuses to accept this most sacred principle and, instead, continues to sow doubt and spew disinformation. Let me be clear: we are a democracy, not a dictatorship, &amp; any person who doesn’t respect that fact has no business being POTUS. (2 of 2)"
70,"NEW: @TheBlackCaucus is unveiling the Jobs &amp; Justice Act of 2020 today. Bill will:

1⃣ Ensure equal protection under law. 
2⃣ Increase access to quality education.
3⃣ Address COVID-19's impact on Black communities.
4⃣ Fight hunger &amp; invest in our future.

#JobsAndJustice2020 https://t.co/KSmO7MOTfR"
71,#OH03’s own @OSUWexMed helping lead the fight against COVID-19! https://t.co/OGokigBu14
72,"Nationally: 200,000+ deaths. 6.8+ million cases.
 
Ohio: 4,600+ deaths. 145,000+ cases.
 
You’re right, @realDonaldTrump… #COVID19 affects practically “nobody.” #Not #FactsMatter https://t.co/TtgjsMG33c"
73,"RT @RealBankReform: @RepBeatty asks Mnuchin ""were you involved in that situation about scrapping the plans for"" sending masks through the m…"
74,"The @SenateGOP &amp; @WhiteHouse have been unwilling to pass a desperately needed COVID-19 relief bill for over FOUR MONTHS.

Yet, they have no issue figuring out how to ram through their Supreme Court nominee in FOUR DAYS!

#Priorities"
75,"I'll be demanding answers &amp; holding @StevenMnuhcin1 accountable for the @WhiteHouse's ongoing attacks on @USPS, healthcare, and protections for pre-existing conditions. Tune in now. https://t.co/5QDqxKd7lm"
76,"RT @FSCDems: Nearly 200,000 people have lost their lives to the coronavirus and the nation is reeling amid the pandemic. We won't stop figh…"
77,RT @themaxburns: .@RepBeatty is asking now about @RealDonaldTrump scratching the Post Office's plans to send #COVID19 masks to millions of…
78,.@USPS keeps Americans safe &amp; healthy—in more ways than one. #DontMessWithUSPS https://t.co/Pc8lJg734k
79,"As global conflict increases and the COVID-19 Pandemic rages on, youth voices are essential for a path forward. #PeaceDay #Youth4Peace"
80,RT @FSCDems: #ICYMI- Chairwoman @RepMaxineWaters' statement on @FHFA’s inadequate response to the #COVID19 pandemic. Check out the Chairwom…
81,"BREAKING: New #2020Census report finds $10+ MILLION in healthcare, education, and job training funding for Central Ohio is on the line.
https://t.co/W2mKkDX1XQ"
82,"174,000 Americans men will be diagnosed with prostate cancer this year. Take time this #PCAM to take greater control of your health. 
https://t.co/xYOSQfZeC1"
83,"I wear my mask for my family’s, friends’, and constituents’ health and safety—and to show my Buckeye Pride! #TogetherAsBuckeyes https://t.co/6anJqv8Ua5"
84,"Reminder: we must remain vigilant. We are #InThisTogetherOhio
 
1. Wash your hands often. 🧼
2. Practice 6 ft social distance. 🙅🏾‍♀️
3.Wear a mask if you can’t 😷4.Stay home if you are feeling sick.  🤒

https://t.co/l9nI2Nm8hY"
85,"We remember the brave members of our Armed Forces who sadly are missing in action and all those held prisoner in service to our nation. We will not rest until each of them comes home to their loved ones. #POWMIARecognitionDay 
https://t.co/VSQSltvYOv"
86,The @USPS is more than just a mail courier. It keeps Americans healthy and fed. #DontMessWithUSPS https://t.co/7nIaGCIUBN
87,Testing. Testing. Testing. ALL Americans need to be a part of the process of creating a COVID-19 vaccine. https://t.co/tjmai8MKxF
88,"Over 88 percent of first-time mothers are forced to work during the 3rd trimester.
 
No one should be forced to choose between their health &amp; paycheck!
 
That’s why I am voting YES on the Pregnant Workers Fairness Act."
89,"#TBT to May 15, 2020.

125 days ago House passed #HeroesAct to extend $600 emergency unemployment, provide 2nd stimulus checks, food &amp; rental assistance, and protect health &amp; safety of students, teachers, and families.

@SenateGOP &amp; @WhiteHouse since... https://t.co/8qcdEhnWwO"
90,You are NOT alone! Need help now or know someone who does? Call 1-800-273-TALK (8255). #SuicidePrevention Month https://t.co/Jyjvzz5F5m
91,"In 25 weeks, COVID-19 has set us back 25 years!
 
New report concludes, “What the world does in the next months matters a great deal."" https://t.co/MDghETuXLI"
92,"1️⃣ Because he thinks we forgot that he promised over &amp; over again to repeal the Affordable Care Act.

2️⃣Because he is still trying to end protections for pre-existing conditions AND strip healthcare from 20+ million Americans. https://t.co/D8vqu8DChl"
93,"HAPPENING NOW: since Day 1 of COVID-19 Pandemic, @FHFA Director Calabria has advanced his ideological agenda at the expense of homeowners. 

Today, @FSCDems will hold him to account. #WeSeeYou!

📺 Watch the hearing live! 📺 
https://t.co/JtCvNILBS4"
94,"A BIG win for Ohio voters' health and safety!  

https://t.co/a8iov8git2"
95,"1⃣ COVID-19 Pandemic. 2⃣ Economic Crisis. 3⃣ Systemic Racism. 

Our nation is facing three crises at once. 

Congress must act. The time is now. We must be #InThisTogether. 

https://t.co/J7b0b0zR38 https://t.co/8dX3GueQOQ"
96,FACT: Trump has said 30+ times (&amp; counting) that COVID-19 will just simply go away since Feb. ’20. https://t.co/Mrkfia7nhF
97,Keeping in touch with loved ones during the pandemic is so important. ❤️ #DontMessWithUSPS https://t.co/EfkMrAUHHq
98,"THIS JUST IN: Announcing $7+ MILLION in new COVID-19 funds for #OH03. Get more info now.

https://t.co/GpuZqdz2Rc"
99,"Politics and Trump’s ego &gt; public health and safety. 

https://t.co/6YxuU1a3fF"
100,The tragic death of @ChadwickBoseman highlights the need for young Black men to take greater control of their health. https://t.co/VYsYRCzjH7
101,"RT @RepRobinKelly: This afternoon, I introduced the Ending Health Disparities during COVID-19 Act (#HR8200). This legislation addresses sys…"
102,"#TBT to July 19th, Trump said he was going to sign a healthcare plan within two weeks. It is now September 10th, and still no plan to be found. 🤦🏾‍♀️ 

All talk, no action!
https://t.co/eccFbmwyVQ"
103,"🚨 VOTE ALERT X2🚨

@SenateGOP voting today on COVID-19 bill that:
4️⃣ Offers NO food &amp; rental assistance
5️⃣ Shields businesses that risk employee health &amp; safety. 
6️⃣ Includes NOTHING for state and local governments.
https://t.co/uqB29pmTa8"
104,"🚨 VOTE ALERT 🚨

@SenateGOP voting today on COVID-19 bill that:
1️⃣ Provides NO stimulus payments.
2️⃣ Cuts emergency unemployment benefits by 50%.
3️⃣ Conditions school aid at expense of student, teacher &amp; faculty safety.
https://t.co/uqB29pmTa8"
105,"The @WhiteHouse's failure to lead during this global pandemic has left states with their backs against the wall when it comes to providing residents with:
🏠 Rental assistance
🚌 Safe public transportation
📚 Safe reopening of schools
🏬 Small biz aid
#SaveOurStates"
106,"The super rich have made more than $637,000,000,000 during the COVID-19 crisis, 50,000,000 American workers have lost their jobs and 30,000,000 don’t know when they’ll eat next. #FactOfTheDay https://t.co/VvM999XxfR"
107,"RT @RepLucyMcBath: This month, the @DeptVetAffairs encourages all of us to #BeThere for veterans who may be struggling.

We owe it to the m…"
108,"The @SenateGOP &amp; @WhiteHouse are finally waking up to the fact that their “pause” on COVID-19 response was a catastrophic mistake.

Now, they are trying to rewrite history &amp; cover their tails (instead of working w/ @HouseDemocrats to put #FamiliesFirst.)

Ummm #WeSeeYou! https://t.co/6NufLihT5m"
109,"Wishing everyone a happy, healthy &amp; safe school year! 🍎
https://t.co/XDkrgsfk07"
110,Happy Labor Day! Join me in saluting the hardworking Americans who have ALWAYS made our nation great! https://t.co/Wt3E6r87Mj
111,"Coronavirus. 180,000+ dead. 5,00,000+ million confirmed cases. American families struggling to make ends meet. Economy in shambles. Looming government shutdown. 

Perfect time for golfing. https://t.co/UMiqwqKzQu"
112,"Absentee ballots will start to be mailed out to voters who requested one on October 6th. Ballots MUST be postmarked by November 2nd AND received within 10 days of the election.

⬇️ Get more information. ⬇️ https://t.co/nGSSXeG2mM https://t.co/O1ehXuAHkc"
113,".@SenateMajLdr McConnell has sabotaged our economy and the health and safety of the American people for FOUR MONTHS.

FYI: House passed #HeroesAct on May 15, 2020. Since, @SenateGOP has played political games—but they did have time for a monthlong recess!
https://t.co/DZm0wKsaai"
114,"The richest, most powerful country in the history of the world can’t afford cloth masks BUT can give $1.8+ trillion giveaway in @GOP tax bill to the wealthiest Americans. #Priorities 
https://t.co/jMjYfcCezY"
115,"“We only have 11 cases, and they’re all getting better.” - @realDonaldTrump, 2/10/2020

#RememberWhen #InHisOwnWords

https://t.co/Aj8iF7epJF"
116,RT @nowthisnews: ‘No more immunity for officers who look boldly into cell phone cameras as they kill our brothers and sisters’ — Rep. Joyce…
117,Testing. Testing. Testing. We need MORE testing NOT less! Our health &amp; safety is on the line. https://t.co/iFvgtvIjXl
118,"Housing, hospitals, schools, roads, food programs, representation, &amp; more is on the line! Complete #2020Census before its too late. September 30 is the deadline
 
Tell @WhiteHouse &amp; Postmaster General DeJoy #DontMessWithUSPS! https://t.co/QYwWA5YFON"
119,"101 days ago the House passed The #HeroesAct.

Since then:
4,200,000+ more Americans have contracted COVID-19.
80,000+ more have died.
30,000,000+ workers have filed for unemployment.

How much more will it take for @WhiteHouse &amp; @SenateGOP to act?!

https://t.co/PzfyKO4VqX"
120,"Get the latest updates on my work to address the financial, personal, and societal impacts of the COVID-19 Pandemic. #ForThePeople
https://t.co/aL0SjM8EI8"
121,"Trump’s love of conspiracy theories and dangerous, unhinged attitude are getting in the way of the important work of scientists and doctors to respond and defeat COVID-19. https://t.co/VFWpdp0kNc"
122,"DeJoy has some explaining to do. 

We will get answers, and it all starts today. He’ll be testifying before @SenateDems at 9am.

Who’s ready to watch the Postmaster General squirm? 
https://t.co/Z0Qp9Ebc6B"
123,"Just a POTUS who ❤️ conspiracy theorists and❤️ white nationalists, KKK, and neo-Nazis. 

Anything to get re-elected. Nothing to see here. #ConfederateInChief 
https://t.co/nNodc2bI31"
124,"Millions of American families are struggling to put food on the table because of COVID-19, &amp; the Senate leaves town for a break?!?

Shame on @SenateGOP and @SenateMajLdr McConnell!
https://t.co/ISUWTAZ7rd"
125,"Don’t forget that @WhiteHouse wants to gut protections for nearly 100 million Americans with pre-existing conditions and strip coverage from another 20 million newly insured—in the middle of COVID-19 Pandemic. #StayWoke

We MUST #ProtectOurCare! 

https://t.co/wqUCWrUvgg"
126,"FACT 1: Black Americans are dying at 2x nat'l rate from COVID-19.

FACT 2: Minority-owned businesses are closing at 2x nat'l rate because of the pandemic, too.

@RepJoshG &amp; I are leading bipartisan charge to make sure fed gov't does something about it! 

https://t.co/CTNlOg3NPG"
127,"FACT: Black Americans dying at 2X rate from COVID-19. 

We can't continue to ignore the desperate impact the pandemic is having on communities of color!

Congress must pass The #HeroesAct &amp; provide the necessary funding for the health &amp; safety of ALL.  

https://t.co/jGBTlUCrTs"
128,"Today and everyday, we honor the brave #WWII servicemembers who fought for and alongside the United States in the Pacific Theater. #VJDay75 https://t.co/Xhnlwh1RcG"
129,"A BIG thank you to our country's 1,400+ community health centers &amp; dedicated staff for their continued efforts to make a critical difference in the lives of some 30 million Americans they serve each year
https://t.co/5kwFV7UFVJ https://t.co/Kzi4x34iN3"
130,"Prayers to his family, friends, and all who had the privilege of knowing Judge Pollitt. 
https://t.co/nHpRaMDLat"
131,"“When someone shows you who they are, believe them the first time.” - Maya Angelou https://t.co/RTFj9Vc4dw"
132,"We must do more as a city, state, and nation to address the gun violence epidemic. We owe it to our family, friends, and neighbors. 

My team is joining local officials to discuss how we stop the violence and make sure our communities are safe places for everyone! https://t.co/Sy3xDimCMO"
133,"Impossible! 

States are facing a $555,000,000,000 budget shortfall &amp; @SenateGOP COVID-19 provides ZERO $$ for state/local gov'ts. 

Trump knows his Executive Order is nothing more than a PR stunt that calls for 50% cut to unemployment!   

https://t.co/Gg9yKvF4DW"
134,"FACT: COVID-19 cases have increased by ONE MILLION in the last 17 days alone!

Remind me when it's supposed to ""just disappear"" as Trump has said over &amp; over &amp; over again?

https://t.co/azcScBrxaO"
135,"Announcing the winners of the my #MaskUpChallenge. Thank you Renee, Stephanie, Monica, and everyone in Ohio's Third Congressional District for your commitment to #MaskUp and helping keep all of us safe and healthy. https://t.co/haUYd495Ne"
136,RT @OxfamAmerica: No one should have to choose between their health and their vote. Senate Republicans are blocking the $3.6 billion passed…
137,RT @GovMikeDeWine: Help us slow the spread of #COVID19 in Ohio by maintaining at least 6 feet of distance between yourself and those not in…
138,"Powerful @NatUrbanLeague Facebook Live Show TOMORROW (August 11th 10AM) w/ @NatUrbanLeague's @MARCMORIAL &amp; me on COVID-19 &amp; putting workers, families &amp; small businesses first!

⬇️ Get details ⬇️ https://t.co/vwyAD1gPVp"
139,"RT @SierraClub: No one should have to choose between their health and their vote. Despite COVID cases rising, the Senate had yet to pass th…"
140,"Trump's #FailuretoLead on masks has left 5,000,000+ Americans infected, 160,000+ dead, &amp; helped fuel the worst economic disaster since the Great Depression.
https://t.co/MgZnvjWsTA"
141,"Join @NatUrbanLeague Pres/CEO @MARCMORIAL &amp; me next Tuesday, August 11th at 10AM, for powerful conversation on:

1⃣ COVID-19's impact on small businesses 
2⃣ Supporting families
3⃣ The #HeroesAct &amp; the way forward

📺 Watch live here: https://t.co/uOjGZZKuS0 https://t.co/gLSOP3zG1A"
142,"RT @GovMikeDeWine: UPDATE: In a second COVID-19 test administered today in Columbus, Governor Mike DeWine has tested negative for COVID-19.…"
143,"RT @MikeDeWine: As part of the standard protocol to greet President Trump on the tarmac in Cleveland, I took a COVID test.  I tested positi…"
144,"#StayWoke: @WhiteHouse using taxpayer money to try to eliminate protections for pre-exisitng conditions &amp; take healthcare coverage away from 23+ million Americans. 

Meanwhile, @HouseDemocrats are working hard to #ProtectOurCare.
https://t.co/o5d2GueIMC"
145,"There are some BIG differences between @HouseDemocrats' &amp; @SenateGOP's COVID-19 bill. 

See for yourself... https://t.co/8zXFI2U5JH"
146,"Pick your favorite #MaskUp selfies. Vote now!
https://t.co/wU73fgBIfp https://t.co/rPz33wb6AZ"
147,RT @RepMarciaFudge: When Senate Republicans release a pandemic relief bill without any nutrition assistance on the same week 30 million Ame…
148,"His only proposal is to strip protections for pre-existing conditions and take healthcare away from 20+ million Americans! 

https://t.co/xUgU4CeCSa"
149,"Help determine the winners of my #MaskUpChallenge. Vote for your favorite(s) #MaskUp selfies now!

⬇️ VOTE HERE ⬇️
https://t.co/wU73fgBIfp https://t.co/xnXbW3FLu1"
150,"Help do you your part! We are #InThisTogetherOhio.

1️⃣ wash hands often 🧼 
2️⃣ stay home 🏡 
3️⃣ wear a mask 😷 
4️⃣ practice social distance 🙅🏾‍♀️

https://t.co/l3su68nvt3"
151,RT @HouseDemocrats: Here’s your daily reminder to wear a mask and wash your hands. 😷🧼
152,"Economy in a tailspin. 1.4+ million more Americans out of work this week. 150,000+ dead &amp; 4+ million confirmed cases. 24 million Americans struggling to feed their family.

Where’s the leadership? When will @WhiteHouse &amp; @SenateGOP do something?!

https://t.co/pRqRMn5qf6"
153,"The Consumer Relief During COVID-19 Act guarantees that no one will lose their home, car, utility service, or access to credit because of COVID-19 or any future national disaster. #ForThePeople 

⬇️ Get more on my new bill now ⬇️
https://t.co/jSUR5HZxGu"
154,"This is a public health crisis NOT a popularity contest! 

Where's the concern for 150,000+ dead Americans &amp; 4+ million confirmed cases?

It's not all about you. Get over yourself. 
https://t.co/0pyitqUlsz"
155,RT @OHdeptofhealth: Face coverings make a difference. #MasksOnOhio #InThisTogetherOhio https://t.co/RMAI3MDfNg
156,"LAST DAY (July 28th) to join my #MaskUpChallenge!

Get more info here ➡️ https://t.co/GLtxAplCSH https://t.co/F0bAS1IlTr"
157,"Took @SenateGOP &amp; @senatemajldr McConnell 3 months to write their COVID-19 ‘relief’ bill, but they don’t even know what is and isn’t in it! 
https://t.co/r3voVEToAU"
158,"Do you support extending COVID-19 unemployment insurance beyond July 31, 2020?"
159,"Why do you #MaskUp?

Take a selfie wearing one &amp; join my #MaskUpChallenge now! 

Get all the rules ➡️ https://t.co/GLtxAplCSH https://t.co/oVGzjrS241"
160,"May 15 - @HouseDemocrats pass #HeroesAct to extend $600 unemployment &amp; eviction/foreclosure moratorium; give $1,200 direct payment, $10,000 student loan forgiveness, &amp; school funding; &amp; expand COVID-19 testing &amp; smallest small business loans.

@SenateGOP 73 days later... https://t.co/DPNbdPaxbz"
161,"RT @COHHIO: ""What is today a serious health and financial crisis could ultimately turn into a housing crisis if we don't"" pass #RentReliefN…"
162,"As we celebrate #ADA30, we must keep working to address some of the significant challenges people with disabilities still face, which include: 

➡️ eliminating barriers to employment
➡️ ensuring access to affordable health care
➡️ guaranteeing the right to live independently"
163,"Team Beatty #MasksUp so we can keep doing the important work #ForThePeople. 

Why do you? Join my #MaskUpChallenge now by submitting a selfie wearing a mask, your name, where you live, and one sentence explanation to MaskUp.OH03@mail.house.gov by 11:59PM Tuesday, July 28, 2020. https://t.co/W2kxdAakeJ"
164,"Everything you need to know. #MaskUpOhio #InThisTogether 
https://t.co/Q6aaQvqkAl"
165,"4+ MILLION. That’s how many Americans have confirmed cases of COVID-19. And still, Trump and @SenateGOP have no plan to protect our health, safety, &amp; livelihood! 

Tell them to pass the #HeroesAct now!

The clock is ticking. ⏰ https://t.co/slOmPJc4Vm"
166,"50+ million Americans have filed for unemployment. 4+ million Americans have contracted COVID-19. 145,000+ Americans have died. 

.@HouseDemocrats passed #HeroesAct 3 months ago in response, but still nothing from @WhiteHouse &amp; @SenateGOP.

What gives?! 

https://t.co/jXlZpmQYQd"
167,"District Aide Trenton Weaver accepts the #MaskUpChallenge—what about you?! 

Take a #MaskUp selfie &amp; email it to MaskUp.OH03@mail.house.gov to join the challenge. 

⬇️ Get more information. ⬇️
https://t.co/GLtxAplCSH https://t.co/dWHAiob4kA"
168,"Today, I stand with my @dstinc1913 sister and mayor of Atlanta @keishabottoms in solidarity as we urge Georgia governor Brian Kemp and governor’s across this country to institute a mandatory mask mandate. #PowerInOurVoice #SororsInSolidarity https://t.co/4Og8U3xOMo"
169,"Another 1.4 million Americans this week filed for unemployment. That’s 50+ million in 18 weeks! 

Yet, Trump still swears COVID-19 is going to “just disappear” and that testing is “overrated.” #GetAClue

https://t.co/AOt3N0piS6"
170,"RT @wsyx6: .@RepBeatty has launched her #MaskUpChallenge, a social media campaign aimed at increasing awareness on the importance of wearin…"
171,"I don’t know all about #OnWednesdaysWeWearPink being “fetch,” but what I do know is that it’s safe, smart &amp; secure to #MaskUp.

Take a selfie wearing a mask &amp; send to MaskUp.OH03@mail.house.gov to join my #MaskUpChallenge. 

⬇️ Get more info now! ⬇️ 
https://t.co/GLtxAplCSH https://t.co/9xgK3r9VR6"
172,What would Rosa Parks say? #MaskUp #MaskUpChallenge #OnWednesdaysWeWearPink https://t.co/ktcWMADxF5
