,Tweet
18,"Grateful to speak with superintendents from 12 SGV school districts about the challenges they’re facing. From broadband to meal programs to life-saving mental health services, we must invest in these critical resources for all of our students, during the pandemic and beyond. https://t.co/9LGRpLj8KF"
19,"#2020Census data is critical to helping all of our communities thrive. It helps us secure healthcare, transportation, schools, affordable housing &amp; higher education our families need to get a good start and succeed. Don’t wait, visit https://t.co/LOTPMf8d7e today. #BeCounted"
20,"Scapegoating Asian Americans for the pandemic is irresponsible, dangerous, and has fueled racist attacks/hate crimes in recent months. Voted today to condemn this anti-Asian sentiment in all forms. We must continue to call out stigma &amp; bigotry, which endanger our AAPI community."
21,"Substance use &amp; mental health disorders don’t discriminate. These issues affect us all, which is
why we must all work together to support those in recovery. I’m proud to support National
#RecoveryMonth with my colleagues in Congress. https://t.co/WmqH26SjAo"
22,"Sickened and horrified by the allegations of abuse in ICE detention centers, including mass hysterectomies being performed on immigrant women without their consent! I joined more than 170 colleagues in calling for a full investigation. https://t.co/Eux0POrUjI https://t.co/QOxkEUo4Ue"
23,"As Hispanic Heritage Month begins, we remember that ours is a proud heritage, and one of resilience. From COVID-19 to heartless immigration policies, our community faces great challenges. We’ve overcome adversity before &amp; will again. This #HHM we can’t just celebrate; we must act https://t.co/1eWBgligyD"
24,"On this World Suicide Prevention Day we are reminded that suicide is a public health crisis, it is preventable, and it must be a national/international priority. To anyone experiencing crisis, remember you are not alone and that it is always okay to seek help. @800273TALK. #WSPD"
25,"I thank the Committee for moving our bill forward to address urgent needs heightened by COVID-19 and to increase MH awareness, reduce harmful stigma, and connect our future leaders to life-saving care."
26,"BREAKING: The Mental Health Services for Students Act (HR 1109), authored by myself &amp; @RepJohnKatko, just passed the @EnergyCommerce Committee! https://t.co/cWLmupxCJp"
27,"RT @EnergyCommerce: Next is HR 1109, the Mental Health Services for Students Act. Introduced by @gracenapolitano and @RepJohnKatko, it expa…"
28,"The Trump EPA has a pattern of destroying and negligently handling important documents, especially those regarding environmental and health conditions across the U.S. This must stop so that residents know the quality of their water and possible health concerns that may exist. https://t.co/4qHE1ppvYm"
29,"The fact is we should all honor our brave servicemembers &amp; their families, who embody our country’s highest ideals. This is truly something we must never forget. Anyone who disparages them is not worthy of leading our nation and certainly not fit to be called Commander-in-Chief."
30,"75 years ago, #WWII officially came to an end. We are forever grateful for our servicemembers – and the allies who fought alongside them in Europe and the Pacific – for their bravery and sacrifice. #WWII75 https://t.co/6jBz2uDrWx"
31,"Today several SGV-area physicians shared their perspectives on mental health amid COVID-19. Like all Americans, our frontline heroes--doctors/nurses/other health care workers--deserve access to life-saving mental health services. We MUST care for those who continue to care for us https://t.co/9w4b8mPq2A"
32,"Rent is due today, as over 40 mil people face threat of eviction. Families have enough concerns over health &amp; safety during this pandemic. Rent/mortgage payments and keeping a roof over their heads should not be another one. We must cancel these payments until the pandemic ends."
33,"RT @HouseDemocrats: Testing. Tracing. Distancing.

That is how we ensure the safety of ALL Americans."
34,"RT @HispanicCaucus: Today the @HispanicCaucus urged *127* growers to protect farmworkers from #COVID19.

Protecting farmworkers and their f…"
35,"For the Kenosha police officers who shot Jacob Blake in the back 7 times, there can be no excuse. We need a full investigation, and they must be brought to justice. We’re praying for Mr. Blake’s recovery &amp; for his family, esp. his children who witnessed this traumatizing shooting"
36,"Proud to have voted for the Delivering for America Act to support the Postal Service, its workers/essential services &amp; families in the SGV &amp; across the U.S., who rely on safe/timely mail delivery each day. We must protect USPS &amp; the vote! #DontMessWithUSPS https://t.co/gjrhTVa8mk"
37,Our HR2 Moving America Forward Act has the strongest made in America provisions EVER put into a transportation bill! Senate must pass it so we can put more folks back to work. Pleased to discuss this w/ Mayor Cory Moss and hear how @industry_ca is persevering through the pandemic https://t.co/qsHlNmfie7
38,"The pandemic continues to take a heavy toll on the mental well-being of us all, including our students, parents, seniors &amp; veterans. Glad to speak w/ Mayor Tony Wu about ensuring critical MH services for @WestCovinaCity residents as well as funding needed for state &amp; local govts. https://t.co/JbeMpVcmkb"
39,"Trump admitted that in order to keep himself in office he’s willing to:
—Delay checks to workers &amp; vulnerable seniors
—Delay vital medicines to the sick &amp; elderly
—Interrupt delivery of mail-in ballots in November
We must fight for the USPS and our democracy! #DontMessWithUSPS"
40,RT @HispanicCaucus: .@HispanicCaucus opposes the @DHSgov proposed rule that uses COVID-19 as a pretext to ban asylum seekers and dismantle…
41,"Intersectionality matters. Here are FACTS on how COVID disproportionately hurts Latinx women: 
-72% have lost a job, hours or pay 
-60% have &lt;$200 in savings 
-59% feel unsafe at work
-54% feel panic or anxiety at least once a week
 
@SenateGOP, do your job &amp; pass the #HeroesAct!"
42,"From jobs lost to longstanding healthcare inequities, COVID-19 has been devastating to the health/economic well-being of women &amp; their families, especially women of color. We cannot leave them behind! @SenateGOP, do your job and pass the #HeroesAct NOW!"
43,"RT @HispanicCaucus: .@HispanicCaucus is urging robust 
Title III funding for English learners in the next COVID-19 relief package.

Over 5…"
44,Rent is due &amp; so many families don't know how they're going to make payments as the pandemic rages on. GOP Senate's failure to act means millions could soon lose the roofs over their heads. We must extend the eviction moratorium &amp; provide urgently needed rent relief NOW!
45,"RT @HispanicCaucus: The Trump administration is sabotaging #Census2020.

@uscensusbureau asked Congress for an extension due to COVID-19, w…"
46,"Discussed many urgent/critical things during this morning's Zoom call w/ @cityofduarte Mayor Samuel Kang. Here are 4: Extend UI of $600/wk, State &amp; local govt funding MUST be included in COVID-19 relief, Fill out your #2020Census, and Wear a mask! https://t.co/oCYHd8nrUc"
47,RT @HispanicCaucus: FACT: Latinos are more likely to suffer from chronic diseases that put them at higher risk for #COVID19 complications:…
48,"As we celebrate #ADA30, we must keep working to address some of the significant challenges people with disabilities still face, which include:
➡️ eliminating barriers to employment
➡️ ensuring access to affordable health care
➡️ guaranteeing the right to live independently"
49,"Distract and divide. That’s all Trump has proven he’s capable of doing.

The Constitution explicitly says congressional districts must be based on “the whole number of persons in each State.”

We will not tolerate this blatant attempt to scare and silence our communities. https://t.co/2U51INKxrF"
50,"Communities of color continue to be disproportionately impacted by #COVID19. We must ensure that they receive culturally and linguistically appropriate health care, including life-saving #mentalhealth services, by passing #HEAA2020. https://t.co/93pBBzmeK7"
51,"New unjustified &amp; xenophobic guidance issued by @ICEgov impedes attempts by colleges/universities to respond effectively to COVID-19, putting at risk the health of students, faculty &amp; others.

Today I joined @RepLindaSanchez @RepJimmyPanetta &amp; 130+ colleagues demanding answers. https://t.co/FHOpbPGqeN"
52,"By reducing stigma, we are opening doors to life-saving care for those who need it most. 

If you or someone you know needs help, call @800273TALK. #MMHAM #StopStigma"
53,"This July—Minority Mental Health Awareness Month—as our lives are disrupted by COVID-19, it is important to remember that there is absolutely zero shame in asking for help, and that seeking support is a sign of strength. #MMHAM"
54,"Mental health still affects millions in the minority communities and remains underfunded &amp; misunderstood. Prior to this pandemic, only 1 in 20 individuals from the Hispanic community received services from a MH specialist, largely due to stigma &amp; health disparities. #MMHAM"
55,"RT @CountyofLA: Moving quickly to slow the spread of #COVID19, LA County is revising its Health Officer orders to follow a series of new st…"
56,"Even during a pandemic, Trump is still trying to rip healthcare away from millions of Americans. His cruelty knows no bounds.

Today, we stood up to his assaults on the ACA &amp; voted to lower drug prices, lower premiums &amp; expand coverage for our communities. https://t.co/DHTPNun5ZL"
57,"Today, the Supreme Court protected abortion in Louisiana, but the law that was struck down is just 1 of HUNDREDS designed to restrict abortion access. We need to pass the Women’s Health Protection Act, which would ensure access nationwide. #ActForWomen #MyRightMyDecision https://t.co/ktujQbP9B1"
58,Great news! Next week’s hearing will include 2 of our bipartisan bills— Mental Health Services for Students Act (HR 1109) &amp; Suicide Prevention Lifeline Improvement Act (HR 4564). Both are vital as we confront the #COVID19 pandemic now and address its traumatic toll in the future. https://t.co/muQgykc0BP
59,We implore the Senate Majority Leader to stop blocking HR 6 and show compassion and fairness to young immigrants who have made our nation proud. It is the right thing to do for our young people and for our country. #HomeIsHere https://t.co/yZTrX5cNBf
60,"Testing saves lives. It is that simple. Trump’s reckless effort to slow down coronavirus testing is the LAST thing we need right now and a threat to Americans across the country.
 
The Senate must pass the #HeroesAct to ensure coronavirus testing is available nationwide! https://t.co/kf0bl6VFwD"
61,"That’s why @RepJohnKatko, 70 of our colleagues &amp; I sent a letter today strongly urging the inclusion of the Mental Health Services for Students Act (HR 1109) in the next #COVID19 relief package. https://t.co/UIWxxRJtEp"
62,".@NIMHgov reports that 1 in 5 youth already experience some type of mental health disorder that can cause significant challenges at home, school &amp; in their community. Yet, prior to this public health emergency, very few received any treatment or counseling from a MH professional. https://t.co/iORpFBoIYj"
63,"8 years ago today, after much pushing by activists and organizers, President Obama acted boldly to protect young immigrants who were brought to the U.S. as children."
64,This is an enormous victory for LGBTQ workers and every American who believes in equality! 🏳️‍🌈 https://t.co/7Mz6FE1CS6
65,"All of our communities—large, small, urban, rural &amp; tribal—need access to a safe and reliable water supply for drinking and washing our hands, clothes &amp; bodies. This is vital now during #COVID19 &amp; always. I’m proud to have introduced the #CleanWaterForAllAct w/ @RepPeterDeFazio. https://t.co/eLHBKpT5XS"
66,"RT @TransportDems: Transportation workers have been impacted by #COVID19 in many ways, from risk of exposure to the virus, to difficult wor…"
67,"All transportation workers are facing risks from exposure to #COVID19, &amp; as demand for air travel, public transit &amp; goods rebound, it is critical that we are protecting our frontline heroes. 

Today, we are exploring the impacts of the pandemic on workers &amp; the ways we can help. https://t.co/TrrhOGA4Y7"
68,"Today, we will hear from our nation's transportation heroes about how they've been impacted by #COVID19. Tune in to our virtual hearing at 10 AM PT. https://t.co/tRS3DzOSU4"
69,"Today, I #WearOrange to remember countless lives lost &amp; forever changed by gun violence in America. Silence &amp; inaction in the face of this epidemic are unacceptable. I pledge to continue to stand up to gun advocacy groups as we continue bold, long overdue work to #EndGunViolence. https://t.co/66s8MBXrxl"
70,"Like so many Americans, immigrants w/ #DACA &amp; #TPS are a vital part of the workforce, keeping our country running during this pandemic. Over 200k DACA recipients &amp; over 130k TPS holders work in occupations deemed essential. #ThankEssentialWorkers #DreamAndPromiseAct #HomeIsHere"
71,"Today marks 1 year since we passed #HR6, the #DreamAndPromiseAct, historic legislation to deliver permanent protections for up to 2.5 million people who contribute to and strengthen our communities every single day."
72,"Pleased to announce the #INVESTAct provides over $37 Billion for CA over 5 yrs.

Our legislation will create good paying jobs to get our economy moving again, which is critical now and will continue to be as our nation recovers from the #COVID19 pandemic.https://t.co/1A6K2ojYMw"
73,"America is experiencing a time of incredible sadness – both as we fight COVID-19 and in the wake of the murder of #GeorgeFloyd.
Instead of uniting us, as expected, President Trump is pouring salt on the wounds. America deserves better."
74,"COVID-19 has taken the lives of mothers, fathers, brothers, sisters, grandparents, friends, neighbors, colleagues, and so many others. Today, we honor their lives and pledge to #NeverForget. #Lament100K"
75,Today we observe June 1st as the National Day of Mourning and Lament. We honor all those who have fallen to #COVID19. #DayofMourning #Lament100K https://t.co/YJy499Zq3T
76,"I applaud police chiefs all over the country who have denounced such actions and pledged to better serve their communities with compassion, professionalism, and respect."
77,"My heart breaks for Mr. Floyd’s family, his friends, and all who knew and loved him. I join in their grief along with countless Americans who have been impacted by his tragic death."
78,"RT @kathrynbarger: I'm thankful for my collaboration with @gracenapolitano to provide mental health care for our communities, including hos…"
79,"RT @directorLACDMH: Grateful to be a part of this conversation, including the importance of increased funding flexibility for #mentalhealth…"
80,"To fully address the unfolding mental health crisis due to the #COVID19 pandemic, we are going to need local, state &amp; federal support. 

Thank you @kathrynbarger, @directorLACDMH, Dr. Thomas Insel, @RepJudyChu &amp; @RepKatiePorter for joining today’s important virtual discussion. https://t.co/W9BBLapIn4"
81,"El coronavirus demuestra cómo las acciones de cada persona nos afectan a todos.

#Censo2020 determinará los fondos que nuestras comunidades recibirán para proveer servicios de salud públicos durante los próximos 10 años. Responda hoy! ⬇️ #HagaseContar https://t.co/5fQT7fRCun"
82,"This coronavirus crisis is hard on everyone, and it’s showing how the actions of our community impact us all.

#Census2020 will determine the public health funding that our community gets for the next decade. Please, respond online now ⬇️ #WeCount https://t.co/5fQT7fRCun"
83,Our nation will never forget the brave Americans who continue to work tirelessly to keep our country going during this difficult time. #ThankEssentialWorkers https://t.co/NwV5WvD0vz
84,"The Heroes Act provides desperately needed support for struggling families and our brave workers, including life-saving mental health services and access to clean and safe water, which I am proud to have helped secure in this legislation. https://t.co/GVHPytHU9o"
85,"Public transit systems, like LA Metro &amp; Foothill Transit, are essential in keeping our communities running during the #coronavirus pandemic. 

I'm proud to support the #HeroesAct, which helps transit agencies nationwide continue their operations during the crisis."
86,"With greater call volume reported at these crisis helplines, I have fought for increased funding now and for our future recovery. I am very pleased to have helped secure $25 Million for these life-saving services in the #HeroesAct. #Time2Act #FundMentalHealth"
87,"I want to speak to you directly as we are in Mental Health Awareness Month.

The Coronavirus pandemic is taking a great toll on our mental well-being. Fear and anxiety can be overwhelming, causing strong emotions. There is NO shame in this at all. It is ALWAYS okay to seek help. https://t.co/S0nDdavH06"
88,"I’m proud to have helped secure direct funding for our cities and counties in the #HeroesAct. These funds are essential to ensure firefighters, police, first responders, health care workers, and so many other heroes are getting paid throughout this crisis. https://t.co/iEaO2Uvx8p"
89,"Thank you to all of the teachers who are staying connected to their students during this challenging time. Thank you for all you do, day in and day out, to educate, advise, mentor, and nourish our future leaders. #ThankATeacher"
90,RT @RepSylviaGarcia: “The pandemic has exposed the life-and-death inequities faced by Latinos that have worsened the impacts on nuestra gen…
91,"The President’s #DirtyWaterRule puts both the health of our nation’s waters and our American families at risk, which is why I am proud to introduce the Clean Water For All Act to stop it from taking effect. https://t.co/9HUplzuQvJ"
92,"Moms are our brave health care workers, janitors, grocery store workers/cashiers &amp; delivery service people, child care and home care workers. They are ESSENTIAL to our country &amp; community and MUST have the support they need! #MothersDay #FrontlineMoms"
93,"I support the Emergency Social Security Benefits Improvement Act, sponsored by @RepJohnLarson, because I believe we should #ExpandSocialSecurity to help our nation's most vulnerable during this pandemic."
94,"Trump's proposed payroll tax cut will harm Social Security and greatly benefit large corporations. We should be putting money into the hands of those who need it most during #COVID19: seniors, communities of color, and people with disabilities - NOT corporations."
95,RT @davidcicilline: NEW: 116 of my colleagues and I are warning the Trump administration not to let health care providers to discriminate a…
96,"@WBCBoxing As the #COVID19 pandemic rages on, we continue to witness the bravery of frontline workers. We must also continue to do all we can to protect them &amp; show our gratitude for their service &amp; sacrifices. 

Thank you, @WBCBoxing, for recognizing champions inside &amp; outside of the ring."
97,"As many of us have united to confront the global #COVID19 pandemic, some are recklessly scapegoating Asian Americans, fueling racist attacks and hate crimes. We stand with the #AAPI community, and we will continue to reject stigma and bigotry."
98,".@RepJohnKatko &amp; I requested this along with our Mental Health Caucus colleagues, and we are very pleased with this announcement, which also coincides with the beginning of National Mental Health Awareness Month. Remember, It is always okay to ask for help. #StopStigma"
99,"Good news! @CMSGov has approved phone-only telehealth coverage for Medicare recipients during the #COVID19 pandemic, a decision that will expand access to life-saving mental health services to more populations in need!"
100,"As #MinorityHealthMonth comes to a close and we begin #MentalHealthAwarenessMonth, here are some tips from the CDC: https://t.co/REU7vVjnlu"
101,"Today, I sent a letter to House leadership and the Energy and Commerce Committee, urging this critical action in future Coronavirus legislation. We must do all we can to provide life-saving care to any resident in need. https://t.co/sXmWVsiwiS https://t.co/T3ePnMxeMR"
102,"Waiving the Medicaid Institutions for Mental Disease (IMD) payment prohibition would free up beds in local communities’ hospitals, allowing them to better manage the surge capacity in both inpatient and emergency departments to care for COVID-19 patients."
103,"Medicaid is the largest payer of mental health services, and expansion of this critical coverage would be vital to those who are in need, including individuals experiencing homelessness."
104,"A critical shortage of state psychiatric beds is already forcing patients with a serious mental illness to be held in emergency rooms, hospitals, and jails while they wait for a bed."
105,"As hospitals throughout LA County seek ways to contain the spread of COVID-19 and handle the influx of patients to be tested and treated, we cannot overlook the ongoing mental health crisis unfolding during this pandemic."
106,#COVID19 has highlighted the injustice of health inequity in our society. We must learn the lessons of this crisis and use a data-driven approach to improve health outcomes for all Americans. https://t.co/sgVqtyh59e
107,"As a proud cosponsor of the #HealthEquity and Accountability Act, I am standing with the @HispanicCaucus, @TheBlackCaucus, and @CAPAC to fight systemic health injustices in our communities. https://t.co/m2Fntv1CSR"
108,RT @lapublichealth: #StaySafe wherever you are. Although cloth face coverings aren’t required outside of essential businesses and transport…
109,"RT @TransportDems: #ToThoseWhoKeepUsMoving:

We are with you.
We support you.
And we thank you. https://t.co/Cr968IHydP"
110,"Today marks 105 years since the beginning of the Armenian Genocide, one of the darkest chapters in history. We remember the victims and survivors, many of whose descendants have created the strong, vibrant &amp; patriotic Armenian-American community our nation is blessed with today."
111,"While this is not the last round of Coronavirus relief packages, this funding is badly needed &amp; will strengthen PPP to help local businesses. As we look toward other measures, I will continue to focus on meeting the needs of all SGV families &amp; businesses. https://t.co/8OmM3VBc7O"
112,"#EarthDay is about celebrating the planet and recognizing our responsibility to protect it. @HouseDemocrats are working to #ActOnClimate because we want a healthy Earth not just for a day, but for generations."
113,"#OTD 50 years ago, 20 million Americans celebrated the first #EarthDay in coast-to-coast rallies in support of a healthier planet. As we celebrate #EarthDayatHome, we are still united in the fight for a clean environment and a sustainable future. https://t.co/PZxdLTcasx"
114,"As #COVID19 continues to affect communities across the nation, workers in the transportation and infrastructure sectors are stepping up and doing their part in helping us battle this global pandemic.

#ToThoseWhoKeepUsMoving, we are with you, we support you, and we thank you! https://t.co/aHezDYkX1o"
115,RT @WaysMeansCmte: The IRS just issued a special alert for several groups of federal benefit recipients who didn't file a 2018 or 2019 tax…
116,"Nearly 1.7 million immigrants are health care workers and millions more are essential workers, risking their lives every day to save others. We must ensure that everyone can access critical coronavirus relief benefits and health services. #DiversityIsOurStrength"
117,"What does the Coronavirus Immigrant Families Protection Act do?
1) Ensures access to testing, treatment, and relief benefits
2) Suspends immigration policies that deter immigrants from seeking medical care
3) Provides $ to CDC for language access
We’re a proud #NationofImmigrants"
118,"RT @maziehirono: COVID-19 doesn't discriminate on immigration status, socioeconomic status, or English-language proficiency. Programs estab…"
119,"RT @HouseDemocrats: Thank you for doing your part to fight #COVID19.

Things to do while you #StayHome:
📱Check on your loved ones
💻Fill out…"
120,RT @lapublichealth: Washing your hands often is one of the best ways to protect yourself and your community. Remember to lather &amp; scrub for…
121,"RT @lapublichealth: Now more than ever, it’s on all of us to practice #PhysicalDistancing. Please only leave your home for essential servic…"
122,"RT @HispanicCaucus: All 36 House @HispanicCaucus Members Call on Congressional Leadership to Help Protect Farmworkers During #COVID19 ⬇️

“…"
123,RT @lapublichealth: Lavarse las manos a menudo es una de las mejores maneras de protegerse a sí mismo y a su comunidad. Recuerda enjuagar y…
124,RT @lapublichealth: Washing your hands often is one of the best ways to protect yourself and your community. Remember to lather &amp; scrub for…
125,"RT @lapublichealth: #ICYMI: New CDC guidelines: If you tested positive for #COVID-19, you must notify anyone you’ve been in close contact w…"
126,"In our fight against the COVID-19 pandemic, we must protect all aspects of Americans’ health, including financial health. 

I’m proud to cosponsor legislation introduced by @RepKatiePorter to force credit agencies to not include paid off/settled medical debt in a credit score. https://t.co/kV0XWIhiyW"
127,"To our health care, nursing home/homecare, and all essential workers on the frontlines: We THANK YOU! We see the sacrifices you &amp; your families are making on behalf of us all, and we’ll continue to fight so you have the necessary PPE to remain safe on the job. #ProtectAllWorkers https://t.co/x7zkokcmJr"
128,"#Census2020 is underway! Given the current public health crisis, one of the safest ways to respond is by phone now:
English: 844-330-2020
Spanish: 844-468-2020
Additional phone lines can be found here ⬇️ #WeCount
https://t.co/UPW6A3ODrf"
129,"This underscores the urgent need to fully fund and expand mental health resources. I will continue fighting to ensure access and availability of these life-saving services for all, as we confront the COVID-19 pandemic now and address its traumatic toll in the future."
130,"Domestic violence, overall stress, and depression in our communities have all increased during this public health emergency, and the SAMHSA Disaster Distress Helpline saw an 891% increase in call volume last month as compared with March 2019. https://t.co/8lUeZ9g5LC"
131,"RT @lapublichealth: Face coverings are an additional tool to help prevent the spread of #COVID19 to others, but are not a replacement for s…"
132,"No Medicare recipient should be denied access to treatment of any kind, especially during this public health crisis."
133,"Today, Mental Health Caucus Co-Chair @RepJohnKatko and I requested that @CMSGov immediately expand telehealth access to include all behavioral and mental health services for Medicare recipients during the COVID-19 pandemic. https://t.co/HGEwo4uuXH"
134,Mr. President @realDonaldTrump: Our government should not abandon our citizens in their hour of need. We must devote all resources of @DHSgov and @USACEHQ to addressing the COVID-19 crisis. My colleagues and I request that you immediately stop the construction of the Border Wall. https://t.co/LF2Oz6avvc
135,"Due to COVID-19, people are washing their hands, bodies, clothes &amp; other materials much more frequently—which is a GOOD thing. It also means we need a reliable &amp; clean water supply for all of our communities NOW and for the future. https://t.co/K5SYgWEDYP"
136,The Federal Transit Administration just announced that LA County &amp; Orange County will receive over $1.2 Billion from the latest COVID-19 relief bill. These funds will help keep our local transit agencies afloat and ensure their workers are paid during this time of crisis.
137,RT @CountyofLA: Drive-up mobile testing sites for #COVID19 are now open in LA County and City of LA. Learn more: https://t.co/woPZHhtG5z ht…
138,RT @CountyofLA: The County and City of Los Angeles are providing free meals to older adults age 60+ who are impacted by #COVID19. Call 1-80…
139,"On #EqualPayDay, we can’t ignore the fact that working from home during the #coronavirus crisis is a privilege 70% of workers don’t have. Low-wage Black &amp; Latinx employees, who already experience unfair pay, are least likely to be able to #stayhome &amp; stay employed."
140,"RT @TransportDems: Over 600,000 cases of #coronavirus have been reported around the world. There's no doubt this global pandemic has brough…"
141,"RT @lapublichealth: People with no symptoms can spread novel coronavirus, too. The best way to stop the spread is to #stayhome. Homebodies…"
142,RT @HispanicCaucus: It appears DHS is using the coronavirus crisis to fulfill anti-immigrant goals by sending asylum seekers &amp; kids back to…
143,"ATTN SGV Seniors: Some great info, including mental health resources from @SupJaniceHahn.

Remember, support  from @LACDMH is available to those in need: Call 1-800-854-7771 or visit https://t.co/OnkVfgco2Z. https://t.co/oxRWMSsCQh"
144,RT @CountyofLA: What is and isn't safe to do while #SocialDistancing? Refer to these graphics from @lapublichealth. #SaferAtHome https://t.…
145,"We applaud Ralph’s, Pavilion’s, and other grocery stores in the San Gabriel Valley for allowing the wearing of gloves and masks, and we encourage others to do the same. These are needed not only for self-protection but also for the protection of others."
146,"Supermarkets are one of the last places where people gather and do not always keep a distance of 6 ft with one another, nor with store employees. I support @UFCWLocal1428 workers in Azusa and their request for gloves AND face masks. We must protect all workers on the front lines."
147,"RT @RepJasonCrow: In this crisis, masks and ventilators will save lives. 

The President can direct factories to start producing this medic…"
148,This coronavirus compromise isn’t perfect – but it takes us a long way down the road towards meeting the needs of American families. We must and will do more. Here’s what we fought for and secured in order to put #FamiliesFirst. https://t.co/Q6ksbTpdWy
149,RT @lapublichealth: ALL Domestic Violence services are open and available. If you or someone you know is at risk of or experiencing domesti…
150,BREAKING NEWS: @USACE has been given $1.74 million for planning &amp; site assessments in California for additional health care facilities. This money will be put to work immediately.
151,".@LACDMH has provided guidelines for coping with stress during infectious disease outbreaks: https://t.co/qEsveyMXiL. DMH is also available to provide mental health support, resources and referrals on their 24/7 Access Line at: 1-800-854-7771."
152,.@SAMHSAgov provides tips for taking care of your emotional health: https://t.co/H0hVrMWwgD
153,"With @CDCgov recommending that those 65+ stay home if possible, @AARP has provided suggestions on how to fight social isolation caused by the coronavirus: https://t.co/KDww1xhJnc"
154,.@CDCgov also provides guidelines for helping children cope with emergencies: https://t.co/mLn6M0mqHD
155,.@CDCgov provides guidelines for coping with a disaster or traumatic event: https://t.co/bTONp4uQGG.
156,"Coping with stress will make you, the people you care about, and your community stronger. As I continue to work with my colleagues to fight for funding for expanded mental health services during this time of crisis, resources are available if you or your loved ones need help:"
157,The coronavirus (COVID-19) public health emergency can take its toll on our mental well-being and may be stressful for people. There is no shame in this at all. Fear and anxiety about a disease can be overwhelming and cause strong emotions in adults and children.
158,"RT @HispanicCaucus: The Trump Admin has requested emergency $ for DHS quarantine facilities for immigrants.

However, CDC’s recent order sa…"
159,"I will continue to fight to ensure these are included the final bill. We must deliver direct assistance to our families, businesses &amp; communities impacted by COVID-19."
160,"As we endure a global health crisis, access to quality health care is more critical than ever. We are calling on President Trump and the Department of Justice to drop their support for the lawsuit to repeal the ACA and #ProtectOurCare #ForThePeople. https://t.co/3VnfDtGdcB"
161,"10 years later, the Affordable Care Act is protecting 130 million Americans with pre-existing conditions to ensure they access to the health care they need as we fight the coronavirus. #ProtectOurCare"
