,Tweet
97,"The first responders who rushed into danger on 9/11 and in the immediate aftermath are heroes, and they've waited too long for this day. I'm glad Congress was able to pass this bipartisan legislation, and look forward to seeing it signed into law. https://t.co/ZraxpX9qVf"
98,"What do I say to the Trump Administration officials who deny the appalling conditions at the border?

Visit these facilities. See for yourself. #DontLookAway https://t.co/5cH6ZlR1sD"
99,"I'm proud of the work @HouseDemocrats are doing to help more Americans access high-quality, affordable health care, and grateful for the opportunity to serve as Vice Chair of @AppropsDems and help get things done #ForThePeople. https://t.co/112m0YvRXa"
100,"#ImmigrantHeritageMonth is all about celebrating the accomplishments and legacies of those who made immeasurable sacrifices to start lives in this country. I was proud to spend a day working at Tacos Don Ramon, an immigrant-owned business in our community.
https://t.co/MCdleROt0a https://t.co/oHXE0nfeUw"
101,The Trump Administration is determined to cut the Medicare benefits that seniors spent a lifetime earning. I'm here to say we're not going to let that happen. #HealthCareWeekend https://t.co/E7WGTYa2re
102,I was proud to join the California Alliance for Retired Americans this week to talk about how @HouseDemocrats are working to expand and protect Medicare and lower health care costs #ForThePeople. Thanks to all those who came out during #HealthCareWeekend of action. https://t.co/2agJSeUyFb
103,"Today is National Gun Violence Awareness Day. Proud to #WearOrange with @Everytown and @MomsDemand to demand an end to this epidemic which has devastated too many communities, including my own. https://t.co/AaqlwFDO92"
104,Today I wrote to Kristen in #CA31 about the recent anti-abortion laws passed in Alabama and other state legislatures. I’ll continue doing all I can to defend a woman’s right to make her own health care choices. #StopTheBans https://t.co/lW7zC0RsTI
105,"Today I was proud to join my House colleagues in passing the #EqualityAct, landmark legislation to extend civil rights protections to the LGBT community. No one should face discrimination because of who they are or who they love. https://t.co/iE6udiSGaf"
106,"Let's be clear, this is a decision to deny women access to health care and it's unacceptable. I'll continue to stand up for #RoeVWade and a woman's right to make her own health care choices. https://t.co/6fpE3c4YxE"
107,"Happy #TeacherAppreciationDay! Thanks to all the teachers who work so hard to make our world a better place by educating future generations. I learned firsthand how hard your job can be, and I'm so grateful for all you do. https://t.co/qpkdCN5CxJ"
108,"Had a great time yesterday working as a barista at Viva la Boba in San Bernardino. Thanks to the staff for showing me the ropes, and to the young entrepreneurs who founded this business in the heart of San Bernardino for investing in our community. https://t.co/o7H5OtdRKf"
109,"Against the will of Congress and the American people, the Trump Administration will not stop working to strip health care away from millions of American families. Today I'm voting with my @HouseDemocrats colleagues to #ProtectOurCare.
https://t.co/9yN5WUvPBp"
110,"It's 2019, but women who work full-time still earn only 80 cents for each dollar earned by men. For women of color, the disparity is even worse. It's time to change that. 

Proud to join @HouseDemocrats in passing the Paycheck Fairness Act to ensure #EqualPayForEqualWork. https://t.co/mCCASrtVOh"
111,"This attempt to destroy the #ACA could rip health care away from millions of Americans, and devastate families in my community. We should be working to expand access to affordable health care, not take it away. #ProtectOurCare https://t.co/UBX3TPaWD3"
112,"Earlier this month, I joined my House colleagues in a bipartisan vote to demand this report be made public. The American people deserve to know the whole truth. I urge the attorney general to #ReleaseTheReport. https://t.co/M1GhoOy8BI"
113,The heroes who serve in our nation's military should be able to use the skills they learn during service to help transition to the civilian workforce. Proud that this law will help service members find good-paying jobs in regions like the Inland Empire. https://t.co/ityFdr0Vq1
114,".@LLUHealth is an important driver of our local economy, a world-class health center, and a national leader in medical research. I'm proud to announce this federal funding which will allow them to build on their legacy of innovation. https://t.co/MUdKnTI5Vo"
115,"Every American deserves to know the law protects them from discrimination, no matter who they are or who they love. Proud to be an original cosponsor of the #EqualityAct, which will extend equal protection under the law to the LGBTQ community. https://t.co/cxKoJmpm5p"
116,I’m always inspired by the young people throughout the Inland Empire who are committed to improving our community. Thanks to the student leaders from @chaffeycollege who came to meet with me in DC today. https://t.co/E1VEDau3a7
117,"While we reflect on the progress that's been made, we must also remember that there's still work to be done before we reach true equality. I'm honored to serve alongside a historic number of women in this Congress who are up to the challenge. #IWD2019 https://t.co/VDQ5QCxHxl"
118,"Proud to announce this federal funding to provide resources to individuals and families throughout our region who need it most. This grant will help us work toward our goal of ending homelessness in the Inland Empire. 
https://t.co/M5iGsD6JBt"
119,"This week, I responded to a 13-year-old in our community who wrote to me, “People deserve the right to work without being afraid the government might shut down.”

He’s absolutely right. I told him I’ll continue working to ensure we avoid another senseless shutdown. #DearPete https://t.co/Kw0cFM4bk2"
120,RT @RepSherrill: I’ve been named @HouseNewDems Freshman Whip — and who better to break down exactly what that means than NDC Whip @RepPeteA…
121,"Joined my friend @RepDarrenSoto to serve meals to federal employees @WCKitchen. Grateful for the generosity of people like @chefjoseandres who make this happen, but federal employees still deserve better. It’s time for @realDonaldTrump to #EndTheShutdown and open the government. https://t.co/gP08Z7kumC"
122,"Thank you to everyone who's reached out to share their shutdown stories so far. If you or someone you know has been hurt by this shutdown, please visit this link to learn about available resources. 
https://t.co/DnzVezegST"
123,"From lowering the costs of health care and prescription drugs, to making sure we invest in our crumbling infrastructure, the priorities of the Inland Empire are the priorities of the American people. I look forward to this opportunity to make sure those priorities are addressed. https://t.co/Ntgf6CiINU"
124,"Every American deserves access to high-quality affordable health care, and Californians have until January 15th to sign up for 2019 coverage.

Go to https://t.co/0eDK5tfnfw today to find a plan that woks for you and #GetCovered. https://t.co/2PGeM8RbR3"
125,"On December 7, 1941, brave Americans banded together in the face of catastrophic loss to defend our nation and stand up for freedom around the world. We will never forget those who lost their lives that day, and will continue to honor those who answered the call to service. https://t.co/p51Vth8XOz"
126,"Looking for an affordable health care plan? There's still time to #GetCovered! 

Visit https://t.co/IDHrFFcAKG to find the plan that works best for you and your family. https://t.co/vVs36PrWxx"
127,"Don't believe Republicans when they say they support coverage for pre-existing conditions. @NBCNews says the claim that Republicans are the defenders of people with pre-existing conditions ""the biggest whopper of them all."" Read the fact check here https://t.co/Qf2UsTTmRp. 4/4"
128,REMINDER- Inland Empire students who want to compete in this year's Congressional App Challenge have until October 15th to submit their entries. Learn more here: https://t.co/d9qDZb4aCb
129,The Senate should not be voting to advance a Supreme Court nominee who’s been credibly accused of sexual assault. @senjudiciary needs to #PostponeTheVote until a thorough investigation has been completed.
130,"17 years ago today, nearly 3,000 of our fellow Americans were taken by a horrific act of terror. Today we renew our pledge to #NeverForget the lives that were lost and the brave first responders who rushed into harm's way to save the lives of others on #September11th. https://t.co/0fYk1S7eGX"
131,"Every Inland Empire family should have access to high-quality health care, regardless of their economic situation. I'm proud to announce this funding, which will allow more medical residents to train and treat patients right here in San Bernardino County. https://t.co/6iOiqgR4Vh"
132,Thanks to everyone who came out to my 2018 Inland Empire Job Fair today! It’s always great to connect Inland Empire residents with good-paying jobs right here in our region. https://t.co/vjNAxB6TVm
133,"One of my top priorities is connecting Inland Empire residents with good-paying jobs right here in our region. Stop by my 2018 Inland Empire Job Fair in Colton on Tuesday to meet with over 50 local employers who are ready to hire.
 
https://t.co/r61DOMMHd0"
134,"Thanks to everyone who came out to my Veterans' Resource Fair on Friday! If you weren't able to attend and are looking for help with the VA or with any other federal agency, my office is here to help. Call (909) 890-4445 for more information. https://t.co/DvqaXT3X5Q"
135,"In this week's #DearPete, I wrote to Michelle in San Bernardino to tell her that although only our Senators have a vote in the fight to #StopKavanaugh, I’ll always stand up for a woman's right to make her own health care decisions. https://t.co/uD7sFn8NxH"
136,I’m proud that the Appropriations Committee passed my bipartisan amendment with @MarkAmodeiNV2 to ensure that no DACA recipient serving in our military can be deported. Dreamers who serve deserve to know they have a future in the country they've risked their lives to defend. https://t.co/npJrvJbLYV
137,"Thanks to everyone who came out to my Senior Fair in Rancho Cucamonga last week! If you still have questions about Medicare, Social Security, or local resources for Inland Empire seniors, please reach out to my office at 909-890-4445. https://t.co/EJUy4zn8w8"
138,We know that @realDonaldTrump’s #SCOTUS nominee will pose a direct threat to a woman’s right to make her own health care decisions. I’m proud to #CommitToRoe to defend the access of women across the country to the health care services they need. https://t.co/bjTGkYT7RF
139,"Connecting Inland Empire seniors with resources in our community is one of my top priorities. If you or a senior you know has questions about health or nutrition programs, or needs help with a federal agency, please stop by my 2018 Senior Fair! https://t.co/dqwGPBP0Kc"
140,"From higher wages to better health care, #Unions give a voice to those demanding change in a rigged system. This decision is a major blow to working families across the country, but we won't let it stop us from standing together for a brighter future. 
https://t.co/RhlyPDpAJM"
141,"The opioid epidemic has hit every community across our country, including our own. I’m proud to have helped pass a bipartisan legislative package to combat this crisis.
https://t.co/z8X0l4Vc7h"
142,I applaud this bipartisan rejection of the president's attempt to strip billions from programs like the Children's Health Insurance Program. It's shameful that President Trump would try to cut essential services to pay for his tax cuts for billionaires. https://t.co/xQJ03BZO8G
143,Nominating students from our region to attend US Service Academies is always an honor. If you know an Inland Empire student who is interested in applying to a service academy please visit my website. https://t.co/OLry7NFU4U
144,"Congratulations to Adam Gomez of Grand Terrace and David Lopez of Rancho Cucamonga, who will attend the US Naval Academy, and to Aidan Christensen from Rancho Cucamonga who will attend @WestPoint_USMA. I'm proud to have these outstanding students representing our community. https://t.co/q2en3huFgJ"
145,"This Father’s Day, thousands of parents are missing their children who were ripped away by the Trump Administration. As the father of two young boys, I can only imagine the pain this policy has caused. @realDonaldTrump, reverse your cruel policy and #KeepFamiliesTogether. https://t.co/psZezcxR3k"
146,"Unfortunately, @HouseAppropsGOP voted to kill the amendment. I will continue fighting to ensure that DACA recipients who defend our nation through military service can continue the lives they’ve built here.
https://t.co/TYIPde4OGJ"
147,"Earlier this year, Secretary Mattis said that the brave DACA recipients who choose to serve our country in the armed forces would not be at risk for deportation. Today, I offered an amendment in the Appropriations Committee to codify those words. #LetDreamersServe https://t.co/yrcyF8BmRY"
148,"Last year, we fought to stop @realDonaldTrump from stripping health care coverage from millions of Americans with pre-existing conditions. He’s trying again anyway. #ProtectOurCare
 
https://t.co/MsFZlum84w"
149,Forever grateful for the service and sacrifice of the brave service members who went into harm’s way in the name of freedom 74 years ago today in Normandy. We will never forget #DDay. https://t.co/VGP6j5d5NF
150,"Filling shelters with children who were ripped from their parents is not sound immigration policy, it’s outright cruel. We have to be better than this. 
https://t.co/Fm4tblPe0f"
151,Today we honor the service and sacrifice of those who gave their lives for our freedom. Thank you to all who have served. https://t.co/r50igXP8EZ
152,"San Bernardino County relies on the Dept. of Transportation for critical improvements to our infrastructure. We should be focused on the career public servants who make that possible, not filling the agency with political staff. https://t.co/ieC3cX87es"
153,"With 20 Republicans signed on and over 150 signers in total, we are well on our way to a successful discharge petition for @RepJeffDenham’s #QueenoftheHill rule on #DACA. Thank you to everyone who has signed on to #ProtectDreamers. https://t.co/oGYBcPEaHI"
154,Happy #TeacherAppreciationWeek to all the hard working teachers in our community who go the extra mile to take care of their students. Be sure to join me in thanking a teacher today! https://t.co/zqyPdoKYrZ
155,The winner of this year’s #CongressionalArtCompetition is Leonardo Bueno from Carter High School in Rialto! I’m excited to see his work displayed in the Capitol for the next year. Thanks again to all of the students who submitted their incredible artwork. https://t.co/lJbjO20e08
156,I’m so proud of the students in our community who stood up and spoke out today to make their voices heard in the fight to #EndGunViolence. Congress has a lot to learn from these young leaders. https://t.co/90cUMha1CC
157,"Dreamers like Lety represent the best of our community, and I was proud to invite her to Washington to share her story. This is who we’re fighting for. #ProtectDreamers
 
https://t.co/uL3pckJ73g"
158,"Dr. King was a visionary whose ideas inspired a generation. 50 years after he was taken from us, we must commit ourselves to carrying on his vision for generations to come. #MLK50 https://t.co/I3EJ7HjVpy"
159,"My office is accepting original artwork for the Congressional Art Competition until March 23rd! If you know a high school student in #CA31 who would like to have their art displayed in the US Capitol, learn more here:
 
https://t.co/Y912FSu1NN"
160,Grateful for the chance to help distribute bags of groceries at the First Presbyterian Church Food Pantry in San Bernardino this weekend. Thanks to all the dedicated volunteers who make this service possible! https://t.co/XFtoIRnBQx
