,Tweet
14,"When considering whether to include @aliwong in its failed #COVID19 PSA campaign, the Trump Administration flagged her advocacy for ""maternity leave policies"" as a potential problem... https://t.co/fmreVIMdqo"
15,"The Trump Administration considered including @chrissyteigen in its supposedly nonpartisan #COVID19 PSA campaign but they were concerned the she's a ""vocal critic of President Trump."" They also had some trouble spelling her name…https://t.co/fmreVIMdqo https://t.co/TryOXPy1J2"
16,"I can't imagine why the fact that @JLo ""made a political statement during her Super Bowl performance to address Trump's immigration policies"" would influence her qualifications to be on the Trump Admin's nonpartisan #COVID19 PSA campaign. Can you, @JLo? https://t.co/BvEHxbNFsK"
17,"The Trump Administration considered including @JLawrence_RepUs in its failed #COVID19 PSA campaign for masks and safety measures, but they were concerned that she's ""not a Trump supporter"" https://t.co/fmreVIMdqo https://t.co/Ip77xPCPN3"
18,"The Trump Admin considered excluding @JuddApatow in its failed #COVID19 PSA campaign because he said, ""Trump does not have the intellectual capacity to run as President."" Trump's thin skin shouldn't get in the way of our country's health. https://t.co/lRrc0V0IdJ"
19,".@jackblack the Trump Administration considered including you in its failed #COVID19 PSA campaign but hesitated because they consider you to be a ""classic Hollywood Liberal"". I think you should get that on a T-shirt. https://t.co/BvEHxbNFsK"
20,"ICYMI: The Trump Administration considered including @BryanCranston in its failed #COVID19 PSA campaign but was concerned about including him since he ""called out Trumps attacks on journalists"" in 2019. https://t.co/fmreVIMdqo"
21,"The Trump Administration considered including @adamlevine in its failed #COVID19 PSA campaign. The fact that you are someone who ""fights for gay rights"" seemed relevant in their research on you for their mask-wearing advertisements. https://t.co/BvEHxbNFsK https://t.co/Pqt7b0tBAk"
22,".@xtina the Trump Administration considered including you in its failed #COVID19 PSA campaign. Did you know they were concerned that you're an ""Obama-supporting Democrat and a gay-rights supporting liberal""? @HRC https://t.co/BvEHxbNFsK"
23,".@georgelopez the Trump Administration considered including you in its failed #COVID19 PSA campaign. Are you aware they were concerned that you made a ""controversial statement on President Trump?"" He seems very sensitive about it. https://t.co/BvEHxbNFsK https://t.co/RWQIu2llzK"
24,"I applaud @taylorswift13's activism ""to support the Equality Act."" But, clearly this scared the Trump Administration when it was deciding whom to include in its failed #COVID19 PSA campaign. Absolutely ridiculous. @tnequality @HRC https://t.co/fmreVIMdqo https://t.co/CfmDFOL7rg"
25,"When the Trump Admin considered including @BonJovi in its failed #COVID19 PSA campaign, the effort was already living on a prayer even before they worried that he supports Democrats and was ""appointed to a public position by the Obama administration.""
https://t.co/fmreVIMdqo"
26,"The Trump Admin wasn't sure whether to include @galifianakisz in its failed #COVID19 PSA about mask wearing because he ""raised money for pro-choice organizations"" &amp; ""Refused to host President Trump on talk show."" @lilithfund, @TEAFund https://t.co/lRrc0V0IdJ"
27,"The Trump Admin considered including @Springsteen in its failed #COVID19 PSA campaign but was concerned that he's an ""LGBT rights activist"" and ""Publicly critical of President Trump."" https://t.co/kC6WlGmoX7"
28,".@jtimberlake the Trump Administration considered including you in its failed #COVID19 PSA campaign. Are you aware they were concerned that you are someone who ""supports gay marriage""? @GLSEN @HRC https://t.co/BvEHxbNFsK"
29,"The Trump Administration considered including @MarkRuffalo in its failed #COVID19 PSA campaign but they thought the fact that he's a ""liberal Democrat"" might prevent him from promoting mask use.
https://t.co/fmreVIMdqo https://t.co/5SBWpfSGR2"
30,I joined @RepMaloney &amp; @WhipClyburn of @Oversightdems to release docs revealing that the Trump Admin’s failed #COVID19 ad campaign tried to use taxpayer dollars to help @realDonaldTrump's reelection. They even vetted celebrities based on their politics. https://t.co/fmreVIMdqo
31,"RT @TomDreisbach: NEW: 
@CongressmanRaja is calling for FDA and FTC action against a doctor associated with the brand Goop, who had markete…"
32,More than 30 doctors in more than a dozen states have marketed the drug thymosin as a COVID treatment despite the fact that it has never been approved by the @US_FDA . Today I’m calling for a federal crackdown on such unproven COVID treatments. https://t.co/hDorg5igO5
33,"We need 60% of the population to have #COVID19 antibodies to reach herd immunity, but we currently have 9.1%. And we have a fatality rate of 1.5%. Based on those numbers, pursuing herd immunity without a vaccine could cost millions of American lives. https://t.co/ckhFajqYq6"
34,"The CDC has created fun ways to keep up with Halloween festivities while staying safe during COVID-19! Instead of opening up your door, create cool interactive stations where everyone is six feet apart. https://t.co/X27jL27J09"
35,"After 2 weeks of multiple health screens and asking everyone to quarantine, I surprised my closest inner circle with a trip to a private island where we could pretend things were normal just for a brief moment in time. https://t.co/39pd3TvN7x"
36,"For those who live in Suburban Cook County, the Cook County COVID-19 Recovery – Cash Assistance program offers a one-time payment of $600 for eligible residents. The program opened this week and closes on Nov. 6, 2020. More information can be found here: https://t.co/JDnEnBlcOa"
37,"Protections for pre-existing conditions, including having had COVID-19, are at stake. https://t.co/MtVVtJFtAE"
38,How many more people have to be infected within their inner circle before the White House starts taking this virus seriously? https://t.co/8JH5rFoyAx
39,"According to Dr. Fauci, President Trump hasn’t attended a Coronavirus Task Force meeting in several months. In response, I wrote to President Trump yesterday to ask when he last attended a Task Force meeting and if he intends to again. https://t.co/bUrFHcRXY1"
40,"As Halloween approaches, I know many costumes come with cool masks. Although they look neat, it is important to remember that costume masks do not confer the same level of safety as medical masks. https://t.co/XGzLJAafYh"
41,"Thank you, Chris, for lending your voice in support of those who have been victimized by corporate greed, especially women of color. https://t.co/AbpJ0FJQW2"
42,"As data from Carnegie Mellon’s CovidCast shows, there is a significant correlation between mask usage and the prevalence of COVID-19 symptoms in a given state. https://t.co/9ASw13HFG1"
43,"While my thoughts and prayers are with the families of Mark Short, Marty Obst, and the other WH officials infected with COVID this weekend, I wish officials like VP Mike Pence would make a greater effort to mitigate transmission within their own ranks. https://t.co/VHeo62sRr1"
44,"By jamming through this confirmation process prior to the election, the President and Republican senators have ignored the will of the majority of Americans while putting the health care of more than 100 million of them at risk.
https://t.co/zZYxrXWLCn"
45,"“The White House is considering slashing millions of dollars for coronavirus relief, HIV treatment, screenings for newborns and other programs in Democratic-led cities that President Donald Trump has deemed ‘anarchist jurisdictions’” https://t.co/D7udznpuEH"
46,"""Experts hope this year’s flu shot can help prevent an influenza epidemic paired with another wave of COVID, which could overwhelm hospitals &amp; lead to general confusion, given that it can be difficult to tell a COVID-19 infection from a case of the flu."" https://t.co/vCAaYd3L1f"
47,This pandemic is tragically far from over. https://t.co/A14218W1tR
48,"The surging number of cases in the US are the pattern across much of the rest of the world – whether a question of fatigue from safety measures or the changing seasons, we all need to do more to play our part in defeating the virus. https://t.co/yLKo5LQrQv"
49,“Rep. Denver Riggleman (R-Va.) believes that the Republican Party's endorsement of a candidate who supports the QAnon conspiracy theory and its misinformation shows the GOP has ‘lost our way’” https://t.co/5t3TaA4AmP
50,My deepest appreciation and gratitude goes out to all who are waiting in long lines to vote. You are the hope we so desperately need in these difficult times. Keep it up! https://t.co/RUDaSNOBMG
51,"A book full of toothless, meaningless executive orders and congressional initiatives does not constitute a healthcare plan, no matter how giant a book they’re printed in.
https://t.co/lyVuvLQAaS"
52,"Protections for pre-existing conditions, including having had COVID-19, are at stake. https://t.co/MtVVtJFtAE"
53,"We need 60% of the population to have #COVID19 antibodies to reach herd immunity, but we currently have 9.1%. And we have a fatality rate of 1.5%. Based on those numbers, pursuing herd immunity without a vaccine could cost millions of American lives. https://t.co/XcyA6wY6d4"
54,This pandemic is far from over and we all need to follow best practices such as wearing masks and handwashing to keep everyone safe. https://t.co/NfcsorwYpB
55,"Chicago has re-implemented some safety precautions due to the uptick in Illinois cases:
*Business curfew on non-essential businesses beginning at 10 p.m.
*Bars without a food license are prohibited from operating any indoor service https://t.co/adwU4jRP7q"
56,"The surging number of cases in the US are the pattern across much of the rest of the world – whether a question of fatigue from safety measures or the changing seasons, we all need to do more to play our part in defeating the virus. https://t.co/yLKo5LQrQv"
57,"New COVID-19 cases are rising in 75% of the country and much of the increase is centered in the Midwest. Illinois is no exception. As we enter into the holiday season we should all take precautions and consider moving family gatherings outside or online.

https://t.co/e1oY806b5j"
58,"""Since Atlas joined Trump’s team in late August, at least 7,200 residents of long-term care facilities have died of covid-19...If the administration is going to protect these Americans, it should probably do so with a greater sense of urgency.""

https://t.co/Z5Mx9HceZZ"
59,"""Since Atlas joined Trump’s team in late August, at least 7,200 residents of long-term care facilities have died of covid-19...If the administration is going to protect these Americans, it should probably do so with a greater sense of urgency."" https://t.co/Z5Mx9HceZZ"
60,"More than a third of Americans say they won't take a COVID vaccine even when it becomes available. Today, I wrote in @thehill about the importance of ensuring transparency in the COVID vaccine development process so the American people can trust it. https://t.co/i22jgjtrIr"
61,"Today I was honored to receive an award for my work on agricultural issues from @FarmBureau. Our farms are at the heart of our national prosperity and health, and I’m proud to fight for the farmers of Illinois and our nation in Washington. https://t.co/d6E6Mqwcm0"
62,"#COVID19 cases in Illinois are rising. Here are 5 #COVID19 safety measures from Chicago-area doctors and the CDC.
https://t.co/eKq5DYwp0o"
63,"Dr. Atlas is opposed to widespread mask-wearing and advocates to the White House a pseudoscientific herd immunity theory. That’s why yesterday I wrote a letter to VP Pence requesting that he immediately demand the resignation of Dr. Atlas.
https://t.co/wLKfcmtPss"
64,This Administration was equipped with the tools and knowledge it would need to facilitate a more effective response to this pandemic. But it chose instead to ignore it. https://t.co/dNMGAzqdRZ
65,"It’s disheartening that in a democratic country we would have so many impediments to voting, such as long lines. I admire the voters who are sticking it out and waiting in these 3+ hour lines, but that shouldn’t be the price to pay for democracy.
https://t.co/NPEW1pl5ny"
66,"Due to President Trump’s “zero-tolerance” policy on the U.S.-Mexico border, 545 children are still separated from their parents, some of whom have been deported. The immorality, chaoticness, criminality and sinfulness of this policy is astounding.
https://t.co/ByqDP37Y1n"
67,"Dr. Scott Atlas, a member of the WH COVID Task Force has publicly condemned mask-wearing, advocated against the expansion of COVID testing, &amp; promoted pseudoscience theories for achieving herd immunity. Today I wrote to VP Pence requesting he demand Dr. Atlas’s resignation. https://t.co/UrkZpsGDRL"
68,"RT @QuentinYoumans: At 102 years old, my great aunt, born the year of our last great #pandemic, made her way to the ballot box to cast her…"
69,"A captivating look at the timeline of the President’s claims about COVID19

https://t.co/oxMIwjI4nv"
70,"Even if this virus doesn’t kill you, it could have a lasting impact. Wear a mask and please be safe!
https://t.co/j0Pqyc1LZt"
71,Wellness is a combination of physical and mental health. That is why I introduced the Health Care Worker Wellness Act to address the toll this crisis has taken on our front-line workers’ mental health. https://t.co/mHImjuZdfj
72,"COVID-19 misinformation is extremely prevalent. Please continue to focus on the updates coming from health care professionals and reputable sources. 

https://t.co/ffVyNeWm8L"
73,"Incredible! Congratulations to #AnikaChebrolu. I hope her research will be instrumental in the development of a COVID-19 treatment. 

https://t.co/IhsggdfPiT"
74,"The facts:

The ACA covers pre-existing conditions (i.e. cancer, diabetes etc.)
President Trump considers the Supreme Court invalidating the ACA, during the current lawsuit, as a “big win”
President Trump doesn’t have an alternate healthcare policy

https://t.co/bP0kkGbNaX"
75,"Early voting in Chicago and the Chicago suburbs has started -- Make a voting plan!
Find the early voting locations in Illinois here: https://t.co/mM1pB1oXpp https://t.co/YHXHUlMAsk"
76,"In the US, #COVID19 cases rose by 13% to more than 393,000, even as President Trump continues to claim it’s going to just “disappear.”

https://t.co/evE6suf7vm"
77,"Having had COVID-19 does not mean you are immune. Even if you had the virus, continue to wear a mask and practice social distancing. You may be protecting yourself from reinfection as well as protecting others.

https://t.co/W79dzJwkPV"
78,"Yesterday, I joined @SteveBertrand on @WGNRadio to discuss the status of COVID-19 stimulus negotiations and what they mean for my constituents. Listen here: https://t.co/GHfYmH1mEq"
79,"This was avoidable, this was preventable, at the very least this pandemic could have been a lot less damaging had this Administration been more careful and calculated in its response. https://t.co/premcIMXBS"
80,"While it is not surprising that the WH is actively restricting when Dr. Fauci can speak and to whom, it is still very disturbing when the very person we need to help us get through this pandemic is being frequently silenced by those who are supposed to keep us safe. https://t.co/yADRUrfix2"
81,"This is especially concerning given recent court cases attempting to gut the ACA, which would ultimately make having had COVID-19 a pre-existing condition.

https://t.co/sij0dcbTv9"
82,"We can’t survive this pandemic if each person, state, and political party are living in different realities. This graph is the reality and we need to face it, and overcome it, together.
https://t.co/J8USCZ0esC https://t.co/9PInxPtiim"
83,"President Trump’s treatment of political opponents potentially incites violence from his supporters. His attacks on Gov. Gretchen Whitmer, who was recently the target of a kidnapping plan, again demonstrates his “penchant for targeting high-profile women.”
https://t.co/skclfYaJhQ"
84,"As someone who benefited from food assistance as a child, I am glad the U.S. District Court for DC blocked implementation of the Trump Administration’s rule that would have stripped #SNAP benefits away from millions. https://t.co/hc9AZdrsfZ"
85,"Today, I sent a letter to the Director of National Intelligence, John Ratcliffe raising concerns about Russia interfering in our election by pushing QAnon conspiracy theories online. I told @HallieJackson on @MSNBC “this is serious... [it's] something that could spark violence."" https://t.co/manvhxv3xj"
86,"The @CDCgov recently released guidance on holiday gatherings and what Americans need to be aware of before traveling, hosting or attending parties -- the bottom line, it’s best to stay at home and gather virtually. https://t.co/LL7QhEz9r4"
87,"Since May, over 8 million people have entered poverty. Comprehensive COVID-19 relief can’t wait as this number grows.
https://t.co/qlcVVzPlPi"
88,"The President flip flops his position on COVID-19 relief but we need an approach focused on coming to a real deal. That’s impossible so long as the President isn’t sure of his own position.
https://t.co/bH2dm9rCTv"
89,"The Illinois positivity rate was 4.6% this week, an increase from the 3.5% rate we saw last week. Our #COVID19 positivity rate is increasing, and this is a reality check for us that this virus is not gone yet.
https://t.co/hHqxg8ohcZ"
90,"Today, I wrote to Vice President Pence, who chairs the White House Coronavirus Task Force, urging him to safeguard the public from misinformation by requesting that campaigns refrain from using statements from Task Force experts and other public health officials out of context. https://t.co/SwcxIoGwkB"
91,"Outrageous. This Administration’s attempts to muzzle scientists and hobble the @CDCgov couldn’t be more transparent.

https://t.co/QIifyvqfFC"
92,"The vigilantes who wanted to “defend” Kenosha from racial justice protests were untrained and unchecked but heavily armed. Vigilantism is scary and so are the President’s comments on and messages to these individuals regarding the election.

https://t.co/VZwzng1LMs"
93,"At the NBC Town Hall last night with President Trump, Savannah Guthrie discussed his penchant to retweet things such as QAnon theories and said, “You’re the president. You’re not like someone’s crazy uncle who can just retweet whatever.” Exactly right.

https://t.co/rTY3dT8J0b"
94,"More than 50% of Latino and almost 50% of Black survey respondents reported experiencing an economic challenge due to the pandemic, while only 21% of white respondents reported such challenges. This is a racial disparity we cannot ignore.
https://t.co/dnFKqdOZGP"
95,"“We are headed in the wrong direction, and that’s reflected not only in the number of new cases but also in test positivity and the number of hospitalizations,” said Caitlin Rivers, an epidemiologist at Johns Hopkins University.

https://t.co/xyChrJDfi3"
96,"It’s Global Handwashing Day! Remember that washing your hands can be more effective in fighting COVID-19 than hand sanitizer. Although hand sanitizer can be a quick solution, soap molecules are much more effective at destroying the surface membranes of bacteria and viruses. https://t.co/mSd20tboA3"
97,"In today’s @HouseIntel hearing on the spread of misinformation &amp; conspiracy theories online I asked Melanie Smith, the head of Analysis, Graphika Inc if we can rule out the influence of foreign actors in fueling the QAnon social media conspiracy theories. Her answer was simple. https://t.co/q9XZyRj8Vx"
98,"""The job market remains fragile, and it coincides with other recent data that have signaled a slowdown in hiring. The economy is still roughly 10.7 million jobs short of recovering all the 22 million jobs that were lost when the pandemic struck"" .https://t.co/zvoeb81Dno"
99,"The White House has expressed interest in allowing #COVID19 “to spread among young healthy people” to obtain “herd immunity through infections rather than a vaccine.” Can you imagine the chaos this policy would cause?

https://t.co/KXT1N2wlax"
100,"“People don’t die of this disease anymore,” [Giuliani] said, adding that Democrats were overblowing COVID because they wanted to frighten people. 700 people are dying per day in the United States.

https://t.co/NYxMGLUivS"
101,"Unemployment estimates usually don’t account for those who are looking for a full-time job that pays a living wage but can't find one. New data shared by Axios shows the real unemployment rate in the U.S. is 26.1%.

https://t.co/Eu4wsoOz0o"
102,"President Trump tested positive for #COVID19 only 10 days before traveling to Florida for a rally where he mocked the virus. Meanwhile, children across the country are taking online classes, and Americans are working remotely or with masks on.

https://t.co/RCDp2NBjDc"
103,"The Affordable Care Act (ACA) reduced the number of uninsured Americans by 20 million in four years. Repealing it will further exacerbate health disparities and cost lives amid a pandemic.

https://t.co/LNzdmJEGmT"
104,"RT @TomDreisbach: NEW:

In response to our reporting on a group of ""wellness"" doctors promoting an unproven COVID-19 treatment, @Congressma…"
105,"“The stock market is not an indicator of the health of the economy for working people; it’s an indicator of economic inequality…These C.E.O. payments reflect that reality.”

https://t.co/m1bbZtfxJs"
106,"Many communities of color are being disproportionally affected by the COVID-19 pandemic, but Native American communities are some of the hardest hit.
https://t.co/oeUdLo0YnF"
107,"People under the age of 44 accounted for 60% of known cases but only 7% of deaths—that might seem like a positive thing, but it also means that those under 44 are most likely to spread the disease to those who are at higher risk of death. https://t.co/KzyMc9piI5"
108,"Today is the 136th birthday of Eleanor Roosevelt, First Lady, and champion of human rights who reminded us, “Do what you feel in your heart to be right – for you’ll be criticized anyway.” https://t.co/hYdNYZcSlg"
109,"President Trump told Americans earlier this week ""Don’t be afraid of Covid."" But they should be, and they should also be afraid of their President being more interested in holding self-aggrandizing campaign events than keeping their fellow citizens safe."
110,"It’s World Mental Health Day! Earlier this year, I introduced the Coronavirus Health Care Worker Wellness Act to provide accessible mental health resources for our heroes on the front lines of this pandemic. https://t.co/jkDff2BkE7"
111,"During a pandemic, listen to the scientists.

Retweet #FactOverFiction if you agree. https://t.co/QuaQEUTyYb"
112,"You may say he was a dreamer, but he was not the only one. Happy birthday to John Lennon who would have turned 80 today! https://t.co/6GWJhQFXkK https://t.co/sewt7h8auL"
113,Please remember to wear a mask and socially distance. We’ve all learned the consequences of when people don’t. https://t.co/WVF6w5hSJs
114,"Citing herd immunity through infection as the gold standard for COVID-19 response is irresponsible, immoral, and just lazy.

https://t.co/WmufCB3MCq"
115,"My Defeat Pandemic Propaganda Act will block HHS from spending $300 million on advertisements designed to “defeat despair” from the pandemic. The Administration is trying to force us to wear rose-colored glasses.

https://t.co/VujPUjPUbL"
116,The Trump Administration is planning to impose draconian penalties—the loss of Medicare and Medicaid funding—against hospitals that do not satisfactorily comply with changing coronavirus reporting requirements. Today I opened an investigation. https://t.co/ojOoZig6vD
117,"My Defeat Pandemic Propaganda Act will block HHS from spending $300 million on advertisements designed to “defeat despair” from the pandemic. The Administration is trying to force us to wear rose-colored glasses.

https://t.co/VujPUjPUbL"
118,RT @RepMaloney: The Trump Admin use of taxpayer $ for #COVID19 ads to “positively influence public perception” of the virus amounts to a pr…
119,"33% of Americans reported stress, anxiety, or sadness due to the pandemic that was difficult to cope with, which is a greater percentage than similar countries. That’s why I introduced the Coronavirus Health Care Worker Wellness Act to address this for our health care heroes. https://t.co/nV3yHRVlFi"
120,"Today, I joined @ToniPreckwinkle, several of my colleagues, &amp; @CookCtyHealth to discuss the risks to Cook County residents if the Supreme Court allows this Admin to overturn the #ACA. Healthcare is a human right and it is imperative we ensure the #ACA remains the law of the land. https://t.co/1rHS32Nsdy"
121,"We need the best and brightest at our side during this pandemic and it is very disappointing that members of our scientific community are feeling shut out at a time we need them most.

https://t.co/ysNjJhIYLw"
122,"Classical headline equivalent ""Athenian Jury To Be Briefed On Socrates' Health"" https://t.co/28ExExQbEo"
123,"Luckily, all raccoons wear masks. https://t.co/7aPE4HaE1x"
124,"Recently this Admin has been using taxpayer funds on an ad campaign to ""positively influence public perception regarding the Covid–19 pandemic."" @Rosa_DeLauro, @RepMaloney, @WhipClyburn, and I are working to stop this unethical use of federal funds https://t.co/gUliKgLLh9"
125,"It’s sad to see my colleagues facing anti-Semitic attacks on Twitter. Anti-Semitic incidents have increased since 2016, and the rise of QAnon has created a channel for anti-Semitic language and conspiracy theories.

https://t.co/HTe6H7IsWg"
126,"It is encouraging that already one million ballots have already been cast compared to 10,000 at the same time of year in 2016. But there are no guarantees in this election and I urge everyone who can to cast their vote as early as possible!

https://t.co/RJW4Alpo53"
127,"As cases are rising again in many states we must remain vigilant and renew our commitment to socially distancing, wearing masks, and washing our hands frequently. https://t.co/fnI4uEjVcF https://t.co/J4UbNqhlw0"
128,"I wish this were still as unbelievable as it ought to be: ""[Deputy AG Rod J. Rosenstein] said that government lawyers should not have refused to prosecute two cases simply because the children were barely more than infants.""
https://t.co/jmXMo6Pf0D"
129,I’ve opened this investigation because the reports of political interference by the White House come at a critical time as we work to develop a vaccine and properly inform the public as to the dangers of the coronavirus. https://t.co/YpiIjeuLrf
130,"Yesterday, we shined a spotlight on Trump’s best hidden secret for killing good public health ideas: OIRA, an obscure office in the White House.  OIRA was holding up the FDA vaccine guidance, and we asked FDA to hand over the evidence. https://t.co/IZLNFAcVC7"
131,"""Employment in leisure and hospitality is 23% below pre-pandemic levels...more than any other industry. Temporary furloughs are becoming permanent layoffs as companies that had hoped to reopen fully make tough choices."" https://t.co/Jh6rY7aBaD"
132,"I am glad the CDC has provided the public with the best available data &amp; reaffirmed its previously deleted update that COVID-19 can be airborne &amp; spread beyond a distance of 6 feet. 
https://t.co/KOe1HAj3ye"
133,"While arguing against #COVID19 vaccine guidelines, WH Chief of Staff Meadows argued that the Commissioner of the FDA was “overly influenced by his agency’s career scientists.” Since when did being a “career scientist” warrant distrust?

https://t.co/oiYJsCs9uO"
134,"""These employees often keep their positions for decades and work for administration after administration, viewing their job as holding up the integrity of the White House regardless of who is in office.""

https://t.co/NsBo05akTs"
135,In a recent @chicagotribune article Rep. Lahood and Adam Schuster suggested that Illinois' need for financial assistance is based on past mismanagement. Here’s my look at the reality of our state’s need for federal aid to combat the impact of coronavirus: https://t.co/YfV8r0fDCd
136,"""The White House — despite its infinite access to the best resources available — continues to respond to its own coronavirus outbreak about as recklessly as possible."" https://t.co/1GXNJr4wPw"
137,RT @CongressmanRaja: I’m not ashamed to say I’m “afraid of COVID.” The over 27 million people without health insurance are “afraid of COVID…
138,RT @RubenGallego: If saving Americans would require me to carry my mask in a Hello Kitty fanny pack I would do it without hesitation. https…
139,"I’m not ashamed to say I’m “afraid of COVID.” The over 27 million people without health insurance are “afraid of COVID.” The over 7 million people infected with it are “afraid of COVID.” And the over 200,000 people who died from it were “afraid of COVID.”

https://t.co/FgJuOgP1p2"
140,"The White House has been interfering &amp; exerting influence over what is supposed to be non-partisan, scientific messaging coming from @CDCgov and @US_FDA. As Chair of @OversightDems' Subcommittee on Economic and Consumer Policy, I’m leading an investigation into this interference. https://t.co/vNcBmEd9C8"
141,"“Superspreader” events are driving a huge number of new #COVID19 cases -- some estimate that 10% of people are causing 80% of infections. This is why frequent testing is so important and why we need a coherent national testing plan.
https://t.co/vevqHIo2YV"
142,"If senior government officials do not announce their diagnoses of COVID-19 immediately, they put other senior officials at risk. That's why I’m calling on Congress to establish clear standards for the public disclosure of senior officials becoming infected with COVID-19. https://t.co/VBH58bdP9n"
143,Today is #WorldTeachersDay2020! #ThankYou to all the teachers in my district &amp; across Illinois who are working to keep our students educated in unprecedented times. Are you a teacher in Chicagoland? Share a selfie in the comments below! #weareallstudents https://t.co/i3aRExyMmW
144,"It’s not often I agree with Senator Rubio but the White House must be more transparent regarding President Trump’s condition following his recent treatment for COVID-19.

https://t.co/eobH1UcblL"
145,"“There were more than 54,000 positive cases of the coronavirus reported on Friday, the highest single-day case count since Aug. 14, when the country recorded just over 64,000 cases, per Johns Hopkins University data.”
https://t.co/q4o6qyrEDD"
146,"A group of “wellness” doctors is putting patients at risk by promoting injections of an unproven and non-FDA-approved drug to treat COVID-19. As an @oversightdems sbcmte Chair, I am committed to cracking down on such fraudulent COVID-19 treatments

https://t.co/edKJOtxVhc"
147,"As a country and a world, we may never return to ""normal"" but if we focus on tackling this pandemic aggressively and comprehensively the sooner we can dream of a new “normal”.

https://t.co/0BZv25vYYg"
148,"""States are rolling back restrictions, people are eager to get back to normal, and Thanksgiving and Christmas are coming up. America may be on the verge of repeating the same mistakes, which would risk yet another surge in the Covid-19 epidemic.""

https://t.co/PNQwQEDzhf"
149,A heartwarming distraction for those who need it! https://t.co/LoWFm976in
150,"This virus doesn’t discriminate. My thoughts are with the family of Chad Dorril.
https://t.co/47KHokJKku"
151,"This bears reposting. An individual infected with COVID-19 can spread it for days before becoming symptomatic. Please, even if you feel fine, please wear a mask and practice social distancing at all times. https://t.co/FExTCAHNKS"
152,"As we reach the sad milestone of 1 million deaths due to COVID-19 globally, it is more important than ever to wear a mask, wear a mask, wear a mask.  
https://t.co/VKlupSkuUP https://t.co/iSrMdw3RGE"
153,"A helpful explanation of the meaning of “aerosol” vs “airborne” vs “droplet” and how COVID-19 can spread through the air.

https://t.co/MHUAcKfVV1"
154,"Such a heartwarming solution to a difficult situation. If you can do so safely, hug your loved ones close. There’s no telling who could be affected by this terrible disease. https://t.co/cCynUgtJv9"
155,"I’m also available for socially distanced and masked weddings, bar mitzvahs, first communions, quinceañeras, and events where Bears fans talk themselves into playoff scenarios. (Though at 3-0, we may not have to talk ourselves into it this year...) https://t.co/TCKk8tp2uZ"
