,Tweet
27,"The nomination of Judge Amy Coney Barrett to #SCOTUS should not be considered this close to an election. 

The #healthcare of millions is at stake. 

#Abortion access is at stake. 

The ELECTION is at stake. 

And voters should have a say"
28,"Did you know today is #worldhandwashingday? 

No better time to practice your handwashing skills to help protect yourself &amp; others from the spread of #COVID19. 

Use warm water, soap, lather for at least 20 seconds, &amp; follow @CDCgov guidance! 

https://t.co/8ShCN4EyWV"
29,"RT @CDCespanol: Lavarse las manos es una de las formas más eficaces de desacelerar la propagación del #COVID19 y otras enfermedades, como l…"
30,"It's not too late to sign up for my Video Town Hall tonight on WebEx! You can register at the link below and join me tonight at 6:00pm to have your questions about #COVID19 &amp; vaccines answered. Talk to you then!
https://t.co/bpeE0FboaT https://t.co/eJXsEB0DoC"
31,"Join me tomorrow night at 6:00pm for a live WebEx town hall with Dr. Stanley Plotkin, the ""Godfather of Vaccines,"" to discuss the search for a #COVID19 vaccine. 

Register here: https://t.co/bpeE0FboaT https://t.co/qikG1vAvmm"
32,RT @RepTedDeutch: The Palm Beach County School Board was wrong to rehire the former Spanish River HS principal who said “I can’t say the Ho…
33,"Access to education is crucial for helping girls around the world live a happy &amp; healthy life. 

The Keeping Girls in School Act would ensure access to quality education for adolescent girls around the world. It's time for the Senate to pass it! #KGISA #DayOfTheGirl https://t.co/vOQ4bhEBic"
34,"RT @pbcgov: No matter where you’re from, your nationality, your immigration status, or who you live with, we all count on the #2020Census.…"
35,"I was Mayor of West Palm Beach for 8 years, so I understand how delicate a #localgov budget can be. #COVID19 has hit our local &amp; state govs hard, &amp; if we don’t get them relief, millions of jobs &amp; the services we rely on will be at risk.

Americans need relief now! #HeroesAct https://t.co/avH6kPmK1y"
36,"Every day Americans don’t have access to Walter Reed &amp; 24-hour at home #healthcare, they need help now!"
37,"Today, in an act of desperation, @realdonaldtrump told the @SenateGOP to “focus full time” on confirming his nominee to #SCOTUS to overturn the #ACA instead of crushing the virus &amp; meeting the needs of the American people."
38,"It's no secret that #COVID19 has impacted the #MentalHealth of many Americans who are struggling due to the pandemic. 

Please know that there are resources available to you &amp; your loved ones, which you can learn more here #MIAW ⤵ 

https://t.co/b8ckTLeoGt"
39,"To all of the #PBC teachers who have dedicated their lives to inspiring children and are spending their days juggling in person and online learning: Thank you!

#WorldTeachersDay"
40,"RT @AppropsDems: NEW: The House has passed the updated #HeroesAct. The legislation provides the resources to crush the coronavirus, support…"
41,"I wish the President and First Lady a speedy recovery.

This virus is serious, and anyone can catch it.

Please wear your masks, practice social distancing, wash your hands, and stay safe."
42,"#COVID19 has devastated the health &amp; finances of American families. Our updated #HeroesAct includes urgently needed new funding to respond to this deepening crisis. 

https://t.co/Lnz8p1z40E"
43,".@HouseDemocrats have passed over 🔟 bills #ForThePeople to lower #healthcare costs and protect those with pre-existing conditions. 

What are Republicans doing? Pushing a lawsuit through the courts to strike down the #ACA &amp; take coverage away from millions of Americans. https://t.co/gQz94pBuHh"
44,"The updated #HeroesAct makes good on @HouseDemocrats’ offers to compromise to address the health &amp; economic catastrophe in our country. 

@SenateGOP must finally negotiate &amp; pass a bill that protects our heroes, crushes #COVID19 &amp; puts money in people’s pockets. https://t.co/KRwfbhElO6"
45,"May all who are observing Yom Kippur this year have an easy &amp; meaningful fast. 

May you find comfort in your community on this Day of Atonement, and may your name be written and sealed in the Book of Life. 

G'mar Chatimah Tovah. https://t.co/odeMArVhSm"
46,"Last week the Trump admin proposed a rule to further expand the #GlobalGagRule - AGAIN. This policy threatens access to contraception, a critical part of health care that gives people greater control over their bodies &amp; their lives. It has got to go. #WCD2020 https://t.co/HFk4mfNazx"
47,"I just got my yearly flu shot! It was quick, painless, and an important step we can all take this year to keep ourselves and our families healthy. Make sure you get yours soon! https://t.co/DdOyr6frIq"
48,"It is rushed and deadly for Governor DeSantis to remove state-level restrictions and undermine local mask ordinances. Health experts say face coverings are one of the best ways to slow the spread of COVID-19 and keep each other safe.

https://t.co/TZob3oWqyZ"
49,"Republicans and @realDonaldTrump have spent the last 3.5 years trying to end protections for pre-existing conditions and take #healthcare away from 20 million Americans. 

They continue to #FailThePeople and put the health of millions of families at risk. https://t.co/Fzrrh3YFvb"
50,"Instead of healing divisions, @GovRonDeSantis is trying to distract from @realDonaldTrump’s attempt to repeal the #ACA and his incompetent response to the #COVID19 pandemic. 

https://t.co/Nkr9bMB9mr"
51,"House Democrats have passed over 340 bipartisan bills #ForThePeople that are stuck in the Senate. Bills to lower health care costs, raise wages by rebuilding America, and clean up corruption &amp; strengthen our democracy – all stuck on @senatemajldr McConnell’s desk. https://t.co/E6zhDA33B9"
52,"When girls and women are educated, healthy and safe,  their communities are more secure and more prosperous. To make this a global reality it will take the commitment and efforts of all United States agencies and departments.

https://t.co/AjdEfE3DDw"
53,"The empowerment of women &amp; girls around the world is a core theme of #UNGA75.

Yet @SecPompeo decided to tout the U.S. Commission on Unalienable Rights, which not only undermines that goal but could bolster nations who engage in human rights violations.

https://t.co/QENkmnpUCH"
54,"#COVID19 has led to the deaths of more than 200,000 Americans.

This is the grim reality we're living in because @realdonaldtrump decided to undermine the pandemic &amp; #publichealth leaders from the start.

He failed us all.

https://t.co/SKJVqToXrX"
55,"Shana Tova u’Metukah to all of my Jewish friends!

May 5781 be a year of opportunity, hope, health and happiness for all of us. https://t.co/FwHTlkHHwb"
56,"We’re fighting for the testing, tracing &amp; treatment needed to get biz open &amp; people back to work. 

And it’s not enough to just reopen, we have to rebuild a stronger economy with higher paychecks for all workers. #ForThePeople https://t.co/IbwlO5iari"
57,"Now more than ever we must keep older Americans safe, which is why I introduced #HealthyAging bill to establish the research, resources, &amp; collaboration needed at the federal level to ensure we are doing everything possible to keep seniors healthy during this crisis."
58,"Not only are seniors at high risk from #COVID19 itself, but the isolation dementia &amp; Alzheimer's patients are enduring can be deadly. 

https://t.co/bMCBxnHWYl"
59,"During last night's town hall, we heard from TWO local doctors who stressed the importance of everyone, even young people, getting a flu vaccine this season.

We cannot afford a ""twindemic"" of the flu &amp; #COVID19. Please get vaccinated at your local pharmacy or doctor's office! https://t.co/gooaIlNjJf"
60,"It's not too late to sign up for my first Video Town Hall tonight on WebEx! 

You can register at the link below and join me tonight at 6:30pm to have your questions about #COVID19 &amp; school re-openings answered. Talk to you then!

https://t.co/P3pBoezDo0 https://t.co/Idephw9KG9"
61,"Join me tomorrow night at 6:30pm for a live WebEx town hall with local educators, doctors, and leaders to discuss what back to school during #COVID19 means for you and your family. Register here: https://t.co/P3pBoezDo0"
62,"Normally, Hispanic Heritage Month is a festive celebration. This year things are different: the Latino community has been disproportionately hit by the pandemic &amp; economic fallout, while facing a hostile Trump administration.

This #HHM we can't just celebrate - we need to act. https://t.co/h8QqCEdUWR"
63,"#COVID19 has impacted all our lives, &amp; now that schools are back in session here in #PBC, many residents are left wondering what this new reality means.

I'll be joined by experts to answer your questions on Thurs Sept 17 at 6:30pm during a WebEx town hall https://t.co/P3pBoezDo0 https://t.co/RVxcdnyVkn"
64,"The #GlobalGagRule interrupts critical #healthcare around the world, yet @realdonaldtrump is asking for its expansion during a pandemic.

He should be focusing on fighting #COVID19, not attacking access to health care in other countries. 

https://t.co/PoPL4SP4Ev"
65,"Today, we remember the innocent lives that were lost 19 years ago during the #September11 attacks, and honor the brave men and women who died to save countless more. 
 
May we #NeverForget. #Honor911 https://t.co/4hhBTGkROk"
66,"A historic national tragedy has occurred because @realDonaldTrump chose to hide the truth about #COVID19. He was fully aware of the catastrophic nature of the virus &amp; that it was airborne, but he left our entire country exposed and unprepared. 

https://t.co/TVkzqq1gJL https://t.co/yxmJmt8xJ9"
67,"#TrumpKnew in FEBRUARY that #COVID19 was deadly &amp; he did NOTHING.

Think of the lives that could have been saved. The funerals that didn't need to happen. The loved ones who would still be alive.

He turned his back on America when he chose to ""play it down."" https://t.co/Fc1gkdH2K9"
68,"With all of the crises caused by #COVID19, the #CaregivingCrisis is constantly overlooked. 

#CourageousCaregivers like @BuffyWicks (who brought her newborn to the CA house to vote on #paidleave) are juggling #childcare &amp; jobs during a PANDEMIC. It's time we fight for them too."
69,"The #HeroesAct would help our frontline heroes, feed hungry families, help renters stay in their homes, ensure safe voting, &amp; more. 

116 days later &amp;, Republicans are proposing we vote on emaciated #COVID-19 ""plan"" just to check a box? 

No thanks. #FamiliesFirst https://t.co/56iENT3491"
70,"This #LaborDay, we remember all who have fought hard for workers’ rights.
 
@HouseDemocrats will always live by our commitment to fight for American workers--especially during this #COVID19 pandemic. https://t.co/eLRQCak4Bu"
71,"Attention #PBC families:

If your child lost access to free or reduced-price meals due to #COVID19-related school closures, you may be eligible for up to $313.50 for groceries per child. If you have not received this P-EBT support, call 1-833-311-0321 today."
72,"Second, women need #abortions for many reasons, including pregnancy-related problems. 

Approximately 700 women in America die PER YEAR due to pregnancy-related complications, according to @CDCgov. 

We shouldn’t be limiting access to life-saving care. 3/4"
73,"Let me start with this: #Abortion is #HealthCare. Plain and simple. 

And like other aspects of health care, how &amp; when to get an abortion is a personal decision that should be made between a woman &amp; her doctor, not by politicians. 2/4"
74,"Today I met with local leaders, school staff, and parents to discuss the need for #HeroesAct funding to help schools struggling due to #COVID19. 

https://t.co/8CsO3iMoPn"
75,"75 years ago, #WWII officially came to an end. 
  
We are forever grateful to our servicemembers – and the allies who fought alongside them in Europe and the Pacific – for their bravery and sacrifice. 
  
#WWII75 https://t.co/UWGB8cWfIn"
76,"Today, I'm excited to announce two grants worth a total of $600,000 to Wellington &amp; Palm Springs for a new playground installation, soccer field, &amp; more. 

Outdoor recreation is so important, especially during #COVID19, &amp; I'm excited to see these projects completed! https://t.co/LO8Nftq4q0"
77,"Congress has provided robust funding to make sure that every American who needs a test can get one, because that's the best way to put #COVID19 in a box &amp; beat this virus. 

So why would @CDCGov change its guidance now? 

We need answers. https://t.co/HJzkbPdTPZ"
78,"The new @CDCgov guidelines on #COVID19 testing are gravely concerning. 

This pandemic is very real--it's killed +180,000 Americans &amp; we're still struggling to get it under control. 

Testing for asymptomatic cases is CRUCIAL to tracking its spread. 

https://t.co/T8vM8n5rO0"
79,"RT @HouseDemocrats: Testing. Tracing. Distancing.

That is how we ensure the safety of ALL Americans."
80,"Today’s decision will help keep students, teachers, and staff safe as we continue to fight #COVID19 in South Florida. 

https://t.co/Q7dkRp7oOb"
81,"At a time when @USPS is strained by the effects of #COVID19, @realDonaldTrump – enabled by his top mega-donor Postmaster General Louis DeJoy – is waging a campaign to sabotage the USPS, degrading service and delaying the mail."
82,"The @StateDept's long overdue 2nd review of the #GlobalGagRule is out – and no surprise, it attempts to minimize the harm this dangerous policy has caused. 

Despite the rhetoric, it confirms what we've known for years: the #GGR disrupts access to life-saving health services."
83,"It's been 100 years since the 19th Amendment was ratified, granting some women the right to vote. 

On this anniversary it’s more important than ever that we protect hard-won voting rights by making sure EVERY American can vote safely during the #COVID19 pandemic."
84,"Palm Tran is a vital public transportation service here in #PBC. This funding will be used to make sure that they're able to continue to operate safely for the commuters who have come to rely on this service &amp; for the essential workers who operate it.

https://t.co/ufucduPXqP"
85,"It's taken until TODAY for the average Black woman to earn what her white male colleagues did in 2019, a #wagegap that has only grown wider due to #COVID19. 

We must recommit to fighting for #EconomicJustice &amp; #EqualPay, especially for women of color. #BlackWomensEqualPay"
86,"RT @pbcgov: When you wear a mask, you can help protect those around you. When others wear one, they can help protect people around them, in…"
87,Today I joined my fellow @HouseDemWomen for a robust discussion on the need to #RaiseTheWage of Women of Color--especially during #COVID19. Watch the full round table here. ⤵ https://t.co/ohtKhsdJJv
88,"#COVID19 has had devastating health &amp; economic impacts on women &amp; families—especially women of color, who disproportionately work in industries that are losing jobs. 

@HouseDemocrats passed the #HeroesAct MONTHS ago to ease this burden. @SenateGOP must #PassTheHeroesAct! https://t.co/o5RULOZiMn"
89,"#COVID19 continues to wreak havoc on America. 

➡️5 million cases. 
➡️160,000 dead. 
➡️55 million first-time unemployment claims. 

We can't afford anymore of @realdonaldtrump's #FailureToLead. Republicans need to head back to the table to negotiate with Democrats now!"
90,"Americans shouldn’t have to choose between their health and their vote. Today, as we celebrate 55 years of the #VotingRightsAct, it’s vital that we give states the resources they need to #ProtectOurVote this November. #VRA55 https://t.co/8peSRemA4m"
91,"With older adults &amp; people with disabilities at higher risk of #COVID19 complications, @SenateGOP is pushing:

❌ unprecedented &amp; unconstitutional immunity provisions
❌ eliminating federal employment &amp; civil rights protections
❌ ‘three martini lunches’"
92,"Any #COVID19 emergency package MUST include funding for the @USPS. 

Americans are relying on this essential service for delivery of medication, goods, as well as their votes, and we cannot let it be driven into the ground! https://t.co/b8hp0UVD3e"
93,"My heart goes out to all who have been affected by the deadly explosion in Beirut yesterday, and to the families of those who lost loved ones.

https://t.co/tguCVRt6Sw"
94,"RT @HouseDemocrats: Communities of color across the country have been devastated by COVID-19. 

If the @SenateGOP had their way, these comm…"
95,"Tonight at 6:00pm, I’ll be joined by experts to answer your questions about #COVID19.

Register at the link below to join the conversation.

https://t.co/yruKQhPDeu https://t.co/rVf9UJtVhH"
96,"Join me &amp; local experts, including an infectious disease doctor, tomorrow night at 6pm for a telephone town hall where we'll answer your #COVID19 questions. 

Register below or tune in live on my Facebook page &amp; ask your questions in the comments. https://t.co/yruKQhy2mW https://t.co/VkEOSX0nhY"
97,"As #COVID19 cases soar across the United States, including here in Florida, women of color are at an increased risk of contracting and dying from the virus. 

@SenateMajLdr, stop playing games and do your job – pass the #HeroesAct NOW! https://t.co/ZHe0WoigGt"
98,"When will there be a #COVID19 vaccine? Are schools reopening? What financial relief is available? 

Tomorrow, I'll be joined by experts to take all your #coronavirus questions during a telephone town hall. Register below to take part in the conversation.

https://t.co/yruKQhPDeu https://t.co/mPZ8CimYQB"
99,.@realDonaldTrump and the Republican-led Senate have failed the people of our country by leaving Washington without assisting the millions of unemployed workers who are running out of unemployment benefits TODAY.
100,"RT @HouseDemocrats: 4.5 million cases. 

Still no action from @senatemajldr.

House Democrats PASSED key legislation to protect the lives &amp;…"
101,"As a member of @AppropsDems, I'm proud to have worked hard to secure investments in Everglades restoration, funding for #HealthyAging at the @CDCgov, and a measure to protect access to #birthcontrol.

This budget is a major win #ForThePeople!"
102,"It rejects the proposed cuts of critical programs in @POTUS' budget, &amp; instead prioritizes #publichealth &amp; safety; invests in #cleanenergy; invests in education &amp; job training; addresses #policereform; supports service members &amp;military families; &amp; combats #COVID19."
103,"Today I voted for a spending package that invests #ForThePeople, providing strong funding for programs that expand opportunities for every person in every corner of the nation and responding to the #COVID19 crisis.

https://t.co/6MzXjKwd7G"
104,RT @HouseDemocrats: Here’s your daily reminder to wear a mask and wash your hands. 😷🧼
105,"Weekly federal unemployment payments end TODAY but the economic devastation caused by the #COVID19 pandemic is still raging. 

It’s past time for the Senate to act and #PassTheHeroesAct now to help MILLIONS of families keep a roof over their head &amp; food on their table! https://t.co/WwjpsJG5Pd"
106,"Thanks, @RepCheri! 

Your turn @RepGraceMeng, #ShowUsYourMask! https://t.co/TZcE4xCqFf https://t.co/E4mZW72qCr"
107,One lesson the #COVID19 pandemic has made alarming clear is that paid leave is absolutely necessary for all workers. That’s why we extended #PaidLeave benefits in the #HeroesAct https://t.co/ScjP5hShQJ
108,"""But what about fraud?""

Glad you asked! Here's the truth:

Of the 1,200 cases of vote fraud over the past 20 years, only 204 involved vote-by-mail.

So please, @realDonaldTrump, give it a rest!
https://t.co/6D0kWgy3gC"
109,"With #COVID19 still raging, it's even more important that we fund mail-in voting, which is the SAME as absentee voting, to ensure Americans aren't choosing between their rights &amp; their health.

The Senate MUST #PassTheHeroesAct to fund this critical tool of Democracy!"
110,"Trump doesn't have the power to stop the election. Nor is there evidence that vote by mail is fraudulent. He's just diverting attention from rising #COVID19 infections &amp; unemployment. 

It's @realDonaldTrump who's “INACCURATE &amp; FRAUDULENT” &amp; “a great embarrassment to the USA.” https://t.co/5bSayaCWFQ"
111,"Immigrant women need the #HEAL4Immigrants Act to access crucial and comprehensive health care that Medicaid provides. 

On Medicaid’s birthday, I’m fighting to open up access regardless of immigration status. https://t.co/7A9kWyLYrU"
112,"Reproductive health care has been carved out of insurance for decades. We had to fight to get maternity care &amp; #BirthCongrol covered. And the Hyde Amendment STILL denies abortion coverage to so many. 

The time has come to end these bans &amp; carveouts. #HandsOffMyBC #BeBoldEndHyde"
113,"#COVID19 has devastated the child care sector, forcing closures &amp; exacerbating the shortage of quality, affordable child care in FL. 

That’s why @HouseDemocrats are advancing 2️⃣ bills to provide relief for families &amp; providers, &amp; reopen the economy safely. #SaveChildCare https://t.co/tnXhaoqz2X"
114,"Testing. Tracing. Treatment. Social distancing.

That’s how we reopen safely.

@RealDonaldTrump &amp; @SenateMajLdr need to stop playing politics &amp; join @HouseDemocrats in supporting evidence-based solutions in the #HeroesAct."
115,"I am heartbroken to hear about the deaths of Rebeca and Sofia Davila who lost their lives to a partner with a history of domestic violence, even after an injunction was filed against him.

Everyone deserves to live a life free of violence. 
https://t.co/AQryfNWoL9"
116,"This week, millions of Americans will lose crucial unemployment benefits &amp; will be at risk of eviction because of the delayed, disastrous response to #COVID19 by @SenateGOP and the @WhiteHouse.

Americans can't afford to wait! #PassTheHeroesAct now!

https://t.co/MhxUCtxaX3"
117,"While the #ADA built ramps &amp; widened doorways, it also changed perceptions &amp; brought greater understanding to the abilities of those who were previously excluded. 

This #ADA30, we rededicate ourselves to building a more accessible, inclusive world for everyone. https://t.co/xrTD8qM5ra"
118,"RT @RepTedDeutch: 79% of Florida voters want a statewide mask order. 

Rare to see that level of public support for anything.  

@GovRonDeS…"
119,"The Congressional App Challenge, a public effort to encourage kids to learn how to code, is back! 

Know a #PBC student who is interested in coding wants to compete? Submit your app by October 19th for a chance to win this December! 

Visit https://t.co/PszbgwrQeR to register."
120,"Even before #COVID19, millions of workers were forced to choose between a paycheck &amp; their health because they didn't have #PaidSickLeave. 

These stories are all too common. 

This new @JECDems report explores the need for comprehensive #paidleave now: https://t.co/1QYc2LrjKp https://t.co/IIjH9XYD3S"
121,"The $600 unemployment boost is critical to helping families who are feeling the devastating economic impacts of #COVID19. 

For our economy to recover from this crisis, we must put families &amp; workers first. 

The Senate must #ExtendUi &amp; #PassTheHEROESAct now! #Savethe600 https://t.co/wGofHfSMOL"
122,"My staff in DC and #PBC all wear masks too, to help stop the spread here at home in South Florida and in the capital. Why do you wear a mask? #MaskUpPBC https://t.co/DDNWy0nj8R"
123,"Wearing a mask helps protect all of us from the spread of #COVID19. It's a way of respecting ourselves and others during this pandemic, because, at the end of the day, we're all in this together! #MaskUpPBC https://t.co/RfrZYcb8kC"
124,"I've heard a lot of questions from people in #PBC about when we'll see a #COVID19 cure or vaccine. Earlier this month, infectious disease expert @BhadeliaMD gave us some insights. Hear her thoughtful response from my July 2nd telephone town hall below ⤵ https://t.co/eiJhKWscpm"
125,"FL is an epicenter of #COVID19, &amp; our seniors are bearing the heartbreaking consequences

In the last month, infections rose in nursing homes by 153%. 

That's 2,868 newly infected nursing home residents. 

@GovRonDeSantis - we need a mask mandate now!

https://t.co/j9TIa352rQ"
126,"We knew that #LocalGov budgets would suffer from #COVID19. 

The #HeroesAct would give them the boost they need to stay afloat during this #publichealth crisis, but it's been held up in the Senate since May. We must #PassTheHeroesAct now! 

https://t.co/OBtNwst0IS"
127,"If you've had (or think you had) #COVID19, here are @CDCgov's guidelines for when you can be around others:

🔟 Wait 10 days since your symptoms first appeared, 
⏲ Go 24 hours since you last had a fever with NO medication, &amp; 
💪 Be feeling better. 

https://t.co/lERLMBi8Y9"
128,"RT @HouseDemocrats: 3.6 million cases. Over 140,000 deaths. Enough is ENOUGH.

House Democrats passed the #HeroesAct two months ago and STI…"
129,"Heartbroken to hear of the passing of Congressman John Lewis. We have lost an American hero and a fearless leader in Congress, whose legacy of fighting for justice and equality will forever live on as an inspiration to future generations. May his memory be a blessing. https://t.co/K7fyKMXmJK"
130,"On #MandelaDay, we remember the brave soul who sought to liberate his country from racial segregation. 
 
Nelson Mandela will forever inspire us to fight against hatred of any kind here in our nation and across the world. https://t.co/mnLOxwbHhS"
131,"I enjoyed speaking with the Mental Health Alliance today about the importance of taking care of our #mentalhealth &amp; well-being, especially during these challenging times, and what Congress is doing to keep vital mental health programs funded. https://t.co/JbyQt17qSM"
132,"FL's spike in #COVID19 cases is alarming to say the least. Just yesterday, 156 Floridians lost their lives. 

156. 

And now hospitals are running low on the potentially life-saving drug remdesivir. 

Enough politics, @GovRonDeSantis, we need you to lead.

https://t.co/0l4NKkQzDZ"
133,"#COVID19 cases are on the rise in FL. 

Sadly, @GovRonDeSantis has adopted @realdonaldtrump’s dangerous rhetoric of minimizing the threat of this deadly virus. 

Don’t wait for them to change their minds. Protect yourself &amp; others by wearing a mask &amp; listening to @CDCGov. https://t.co/6MNz3r2kdw"
134,"More than 30 million Americans who have lost their jobs due to #COVID19 are receiving emergency unemployment benefits through the #CARESAct. 

@Senatemajldr is considering letting that benefit expire on July 31. That’s unacceptable. The Senate MUST #PassTheHeroesAct now!"
135,"47,794 Americans have lost their lives to #COVID19 in the two months since @HouseDemocrats passed the #HeroesAct. 

Why is the Senate dragging its feet on this critical legislation that gives American communities the tools to fight this crisis? https://t.co/QQuC1v1QeG"
136,"To fight #COVID19, we need accurate data – but @realdonaldtrump’s administration keeps muddying the waters. 

Diverting this information from @CDCGov raises serious questions about transparency &amp; further politicizes this #publichealth crisis.  

https://t.co/fa6njPVdt0"
137,"Hurricanes wreak havoc on our South Florida communities &amp; local budgets, &amp; Hurricane Irma was no different. 

Today, @FEMA announced $7.4 million in grants to #PBC to provide much needed relief to #localgov budgets already stretched thin due to the #COVID19 pandemic."
138,"The Trump administration and anti-choice lawmakers certainly are persistent -- especially when it comes to attacking women's health and bodily autonomy.

Decisions about a woman's reproductive destiny should be hers and hers alone. That includes the right to an abortion. https://t.co/CDXqEygrX2"
139,"Today, @AppropsDems are marking up our FY21 Defense bill, which provides $33.3B for Defense Health Programs, including for #COVID19 response, &amp; $8.5 million to implement the Women, Peace and Security Act to promote women’s participation in peace &amp; security efforts worldwide. https://t.co/HP5IZfHgI1"
140,"His attacks on the #ACA come even as millions more Americans are losing their coverage during the #COVID19 pandemic due to enormous job losses. 

He’s putting the health of millions of Americans–especially women–at stake. 

https://t.co/WKoHzegK4m"
141,"Insurance companies used to engage in gender discrimination regularly: charging women more for the same coverage as men &amp; not covering things like pregnancy. 

The #ACA changed that–but @RealDonaldTrump wants to repeal it in the middle of #COVID19. 
https://t.co/Pr7jIBw0HD"
142,"Importantly, this bill also directly addresses the devastating impacts of the #COVID19 pandemic on our communities, with more money for public health, seniors, and state unemployment systems. #ForThePeople"
143,"Time &amp; again @realDonaldTrump has targeted the health, rights, &amp; bodily autonomy of women—especially women of color—&amp; other vulnerable groups. We've fought for the right to vote, for equality in education, for access to contraception, &amp; for access to abortion &amp; we won't stop now. https://t.co/OpOeIkIP3q"
144,"RT @RepTedDeutch: Gov DeSantis spent yesterday raving about all the testing in Florida. 

Today, our state reported over 15,000 new cases.…"
145,"The FY21 Military Construction &amp; #Veterans Affairs bill provides billions in funding to increase access to &amp; improve care for #vet, including billions in #mentalhealth care services &amp; for homeless assistance programs. 

I'm proud to have helped pass it out of committee. https://t.co/Z70aSnOdAp"
146,"The #PPP was established to help struggling #SmallBiz that have been hurt by the #COVID19 pandemic. 

We need your help to keep this critical program accountable. 

Report fraud, waste, or abuse of pandemic relief funds at https://t.co/OtQFThOL8r or call 202-225-4400. https://t.co/qvlJMKQMKg"
