,Tweet
31,"Suzanne and I are praying for our men and women in blue, victims, first responders on scene, hospital staff preparing for the worst, and loved one’s of ALL affected by this senseless act of violence in Midland/Odessa. STAY SAFE and STAY INFORMED."
32,Even doubling every American's tax burden wouldn't be enough to pay for a socialist takeover of the entire health care system
33,"A one-size-fits-all, government take over of the health care system will eliminate patient choice https://t.co/i8IAPrwOeW"
34,"RT @housebudgetGOP: In advance of today's hearing, learn more about the real costs of one-size-fits-all health care beyond the $32 trillion…"
35,It’s critical that we are wary of who we are giving access to the mobile activity that will inevitably take place on 5G networks https://t.co/vDfdDcZkXA
36,"For too long, we have worshipped at the altar of choice. Children born ALIVE during an abortion deserve to receive the same care as any other child or person. The Born-Alive Abortion Survivors Protection Act will require health care practitioners to provide care #LetUsVote"
37,Babies who survive an attempted abortion deserve the right to medical care #EndInfanticide
38,"Killing a child who survives an abortion is murder, plain and simple #EndInfanticide"
39,"We must protect the right to life for innocent children who were born alive, instead of allowing state-sponsored murder after birth #EndInfanticide"
40,"RT @TaxTimeAllies: Thank you to the offices of @GKButterfield @ConawayTX11 &amp; others who joined us, @ccianet, @prosperitynow, @ALALibrary &amp;…"
41,Knowing who and what is coming across our borders is essential to the safety and security of our nation. Congress must work with the President to pass legislation that will fully secure our borders #SOTU
42,"My wife Suzanne and I’s thoughts, prayers, and deepest condolences are with the family and loved ones of this brave Texan who made the ultimate sacrifice for his country. May God stretch out his healing hand during this time of heart break. https://t.co/nBs7rpoNq5"
43,And it took an incredible team to get this bill done for the great Americans who feed and clothe this nation 👍🏻 https://t.co/jKxlNWTcAp
44,"May we all take a moment to remember our first responders who fearlessly risked their lives through the rubble, our armed service men and women who fight for our freedoms, and the innocent Americans who lost their lives from this tragedy #NeverForget https://t.co/dXYpuPWSQn"
45,RT @HouseAgNews: BREAKING: House advances the #2018FarmBill. H.R. 2 provides certainty to farmers and ranchers who have been struggling und…
46,"RT @HouseGOP: We want the #SNAP program to be an on-ramp to success, not a blockade for Americans who want to be part of the workforce. We’…"
47,Americans who struggle to put food on the table deserve a program that is proactive and offers upward mobility toward self sufficiency #2018FarmBill https://t.co/c9N7I2RbYq
48,"RT @HouseAgNews: Just 3% of people who work full-time, year round live in poverty. That’s why work is a critical to helping solve poverty.…"
49,RT @RepBost: Farmers know more than anyone the importance of improving soil health &amp; reducing nutrient runoff through conservation practice…
50,RT @HouseAgNews: Crop insurance is working. Take it from farmers &amp; ranchers who use what has become the cornerstone of the American farm sa…
51,RT @RepMikeRogersAL: There is no way to track #SNAP recipients who may be registered for benefits in multiple states. The #2018FarmBill imp…
52,"Happy #TeacherAppreciationDay! Let’s all take a moment to reach out to the men and women who are inspiring the minds of the future. Our educators love, motivate, and encourage daily. THANK YOU!"
53,"I started the day in Robert Lee, TX for a town hall while making the rounds in #TX11

I am thankful for each of you who engaged in our conversation this morning at the courthouse. On to the next stop! https://t.co/0CNcQdjbYT"
54,"RT @SenateAgGOP: Happy #NationalFarmersDay! Today and everyday, we recognize and celebrate the American farmer who never stops improving. h…"
55,"Thanks to all who came out for the Baird, TX town hall this morning! See you 🔜 Breckenridge #TX11 https://t.co/aDAiHGiOde"
56,"Incredibly grateful for the 500+ farmers, ranchers, &amp; members of the food industry who came out yesterday https://t.co/A4Viyvb6dF"
57,A successful turnout at @HouseAgNews Listening Session! Thank you to all who tuned in and @AngeloState for hosting! #FarmBill2018 https://t.co/qPsdNDm2D0
58,I remain incredibly grateful for the brave first responders who put their lives on the line to save ours on June 14. https://t.co/fW3IdEzXtX
59,My prayers are w/ the #AmarnathYatra pilgrims who were victims of the Jul 10 terrorist attack. #ReligiousFreedom is the bedrock of liberty.
60,RT @HouseAgNews: .@ConawayTX11: Everyone who eats should want a strong #farmbill. We need to protect the mom working paycheck to paycheck.…
61,#TBT Happy 90th Birthday to #GeorgeHWBush who got his start as a #midlandtx #businessman http://t.co/wfofjHA1wk
62,"#TBT 1965 Permian Panther Championship team. Rickey White, who passed away last week is 28.  I am 72. http://t.co/PiSF3lFGPR"
63,#createJobs Increasing the fed minwage would make it expensive for businesses to hire new employees and hurt workers who have fewer skills.
64,"#Obamacare Only 106,185 people have signed up for health insurance plans through the Obamacare exchanges across the country as of Nov. 2"
65,I want to thank the folks in Eden who came out to share their concerns with me. http://t.co/S9tfoWBDxp
66,"…While this has been a difficult time, give thanks for our blessings &amp; all those who have given their service &amp; lives to protect our liberty"
67,A special thanks to those who attended the Vigil tonight-The outpouring of support for our Heroes is deeply touching http://t.co/U3ONAVuM
68,(2)All those who wish may gather to honor and show our support for the victims &amp; their families of this tragic accident…
69,@OAhealth Many aid efforts are still developing–donation places for the victims are popping up so be on the lookout for those.
70,@OAhealth Glad to see they want to help!
71,My thoughts and prayers go out to those who were involved in the Show of Support parade accident in Midland earlier this evening...
72,"RT @ShelbyLevins: Show of Support Parade float hit by train, 4 killed, 17 hospitalized. We're updating this article as more info comes i ..."
73,Today is national POW/MIA Recognition Day. May we never forget those who made the ultimate sacrifice. Learn how to help http://t.co/N9hYOnE2
74,Thank you to all the heroes who 68 yrs ago today stormed the beaches at Normandy and freed the world from Nazi Germany . #dday #neverforget
75,"RT @globalIPcenter: World IP Day... it reaches beyond #IP. #WIPD is about creativity, innovation, entertainment and those who create it."
76,"GALLUP: Two-thirds know someone who has lost job in last six months, highest on record  http://t.co/HA4MaQuG #GOP #jobs"
77,"#1 I voted to repeal the CLASS Act, a central piece of Obama’s healthcare package… @mwtnews @OdessaAmerica @CityofSanAngelo @AngeloChamber"
78,"RT @RepublicanStudy: House Freshmen Who Have Served & Veterans, Pay Tribute to 9/11 http://t.co/m4NOy02"
79,Who is watching the #reagandebate?
