,Tweet
19,"Iowans whose jobs have been impacted by #COVID19 are encouraged to apply for the Coronavirus Relief Fund Earn and Learn program, which funds projects that support short-term job training programs. APPLY by October 26, 2020: https://t.co/gkfVlHhFZb"
20,"NEW: @USDA announced a primary agricultural disaster designation for Iowans in Cherokee, O’Brien, Plymouth, and Sioux Counties who have been impacted by the recent drought. For more info and to apply, contact your local @usdafsa office. https://t.co/FKBCZHyFYH"
21,"TODAY at 4 PM CT: @VAVetBenefits is hosting a telephone townhall for #Iowa veterans to discuss #COVID19 response, Blue Water Navy, and the Solid Start program. Dial in at (833) 380-0417."
22,"In the midst of the #COVID19 pandemic, our health care providers need more certainty, not less. I’m calling on @HHSGov to reconsider changes to reporting requirements that could disadvantage rural and safety net hospitals in Iowa and across the country. https://t.co/ZbCR8tcuKJ"
23,There are thousands of young women out there—including my own daughter Libby—who see the role that Judge Barrett has set. They see her as someone they can aspire to be. https://t.co/HrZXvKgOyV
24,"Our Emergency Room nurses have been working on the front lines of #COVID19 to provide critical care to folks across Iowa and the nation. On this #EmergencyNursesDay, we thank these dedicated health care workers for their service during the pandemic and every single day."
25,"Last month, all Senators had the chance to provide Iowans, and all Americans, additional #COVID19 relief. 

Unfortunately, our friends across the aisle blocked that critical relief, which including expanded unemployment, child care resources, support for a vaccine, and much more. https://t.co/hNdii2WYLG"
26,"Happy Birthday to the @USNavy! Today, we celebrate and honor the brave men and women of the Navy who defend our freedoms and protect our nation in the sea, on land, and in the air. https://t.co/nGA9ns4WSo"
27,It’s critical that our nursing homes &amp; long-term care facilities have the resources they need to provide high quality care to residents both during and long after #COVID19. That’s why I’m working to help provide PPE and testing in nursing homes. https://t.co/oRIx4No2xt
28,"Three new #TestIowa clinics are opening next week in Buena Vista, Wapello, and Winneshiek Counties. Before arriving for a #COVID19 test, schedule an appointment online at https://t.co/r7yndopo30.
 
Locations, hours, and more info HERE: https://t.co/UTqIAAmGgr"
29,This #WorldMentalHealthDay is an opportunity to bring awareness to the folks who are facing mental health challenges. I’m continuing my work to ensure Iowans — from our farmers to our veterans — have access to the mental health services they need to overcome their struggles.
30,"NEW: @IAGovernor &amp; @BusinessIOWA are launching the Residential Utility Disruption Prevention Program for Iowans who have lost income during #COVID19 and are unable to pay electric, natural gas &amp; water bills. For info on eligibility &amp; to apply, click here: https://t.co/jjjvr9oYPn"
31,"Spoke to @POTUS and relayed to him what I’ve heard from folks across the state: Iowans need additional COVID-19 relief.
 
I’m hopeful Congress can come together once again — Rs and Ds — and provide more support to hardworking Americans."
32,"In Edgewood, @ChuckGrassley &amp; I visited Kendrick Home Products to hear about the impacts of #COVID19 and the wildfires out west on their work &amp; answer questions from their employees. We’re continuing to bring the voices of Iowa #smallbiz back to Washington. Thanks for having us! https://t.co/7paic8Uyw5"
33,"#COVID19 has created diaper access issues &amp; I’ve been working across the aisle to get Iowa diaper banks &amp; families additional support. In Cedar Rapids, I joined volunteers at the Eastern Iowa Diaper Bank to help distribute diapers to families in need. Thanks for all of your work! https://t.co/LYgPwK69bu"
34,"October is #NationalPorkMonth 🐖 While we celebrate Iowa’s hardworking pork producers, I’m continuing to fight for these folks in the Senate — from supporting them during #COVID19 to expanding market access for their products. #Porktober20"
35,NEW: Iowans in Clinton County who have been impacted by the #derecho are now eligible to apply for Disaster Unemployment Assistance. File a claim and apply online: https://t.co/8RxtPl82rx
36,#NationalNightOut is an opportunity to come together to honor and recognize our law enforcement and emergency personnel who are serving to keep our communities safe. Thank you to our first responders &amp; men and women in blue for all that you do! https://t.co/LSY4fgVIaC
37,"#ICYMI: I recently met with Supreme Court nominee Judge Amy Coney Barrett, who is an inspiration for working moms and young girls across the country. WATCH: https://t.co/6ePruqGxX4"
38,"Mental Illness Awareness Week reminds us of the need to support folks battling mental health struggles. It’s been one of my priorities in the Senate, and I’m continuing my work to ensure Iowans have the resources they need to overcome these difficult, &amp; often unseen, challenges."
39,"Ankeny teacher Nate Evans is using his woodworking business to build desks for Iowa students learning from home during #COVID19.
 
On this #WorldTeachersDay, we thank our hardworking and dedicated teachers like Nate for all they do for our students. https://t.co/SU1EF3LJzZ"
40,"Elderly Iowans are some of our most at-risk during #COVID19. @SenFinance’s report sheds light on steps Congress can take to better protect nursing homes &amp; Iowa residents, including legislation I’m supporting to increase PPE &amp; testing. https://t.co/dCyyysXGrD"
41,"On this #NationalManufacturingDay, I’m especially grateful for the hardworking manufacturers across Iowa. In the Senate, I’ve been working to help bring manufacturing jobs back home—like my BEAT CHINA Act would do—and ensure these folks are supported during #COVID19."
42,Sexual harassment is unacceptable at any level — but exceptionally inappropriate from senior leaders. I’m pressing @DeptofDefense for answers regarding sexual harassment allegations against a senior civilian who served as an Executive Director within the DOD. https://t.co/eXiRzH5x16
43,"Iowans deserve to know the price of care and coverage, so they can make the best health care decisions for themselves and their families when so many are struggling to make ends meet.

My column in @gazettedotcom: https://t.co/zfp87bxYPm"
44,Good news: @StateDept is resuming their expedited passport services following interruptions from #COVID19. More information on the application process is available here: https://t.co/F4C3kGpkZY
45,"On this #GoldStarMothersDay, we honor the moms of the brave men and women who lost their lives while serving our nation in uniform. We are grateful for the sacrifices made by our servicemembers and their loved ones."
46,"Last year, I visited with the dedicated volunteers at the Quad City Veterans Outreach Center in Davenport. Thanks to this wonderful organization for all they’re doing for Iowa vets, during #COVID19 &amp; long after. Learn more about their work: https://t.co/3rsT7FGRQe"
47,"In Des Moines, @SenatorTimScott and I visited with the folks at @UrbanDreams to discuss the importance of supporting minority-owned small businesses during #COVID19. As members of @SmallBizCmte, we’ve been working to help our #smallbiz get a second pass at the #PPP. https://t.co/LMRkB9r5Yq"
48,"Our nutrition professionals do critical work to help prevent and address malnutrition, especially during #COVID19. To recognize their essential role &amp; services they provide to our communities, I’m supporting a resolution to deem October 5th — 9th as Malnutrition Awareness Week."
49,"Many Iowa farmers who make up the membership of Iowa cooperatives have been hurt by a combination of #COVID19, drought, &amp; damage from the #derecho.
 
@ChuckGrassley and I are urging @USDA to provide our cooperatives with additional support and relief as they continue to rebuild. https://t.co/ZN1pP5n5cG"
50,More good news for Iowa: @TheJusticeDept is awarding resources to Youth and Shelter Services &amp; The Cedar Valley Friends of the Family Inc. – who provide critical services to Iowa's victims of human trafficking.
51,"Anarchy will not continue on our streets, and neither will the taxpayer keep funding this nonsense. After my urging, the admin is naming three epicenters of violent protesting – New York City, Portland, and Seattle – as anarchist jurisdictions. https://t.co/75GJWLxqPn"
52,"From operating heavy machinery to checking grain bins, our farmers face dangers in their line of work every single day. This National Farm Safety and Health Week is a reminder of the need to keep our farmers safe. Visit the link for helpful resources: https://t.co/oChtNJXHQG"
53,"Thank you to all of our hardworking teachers and administrators for your dedication, especially during #COVID19. We’re grateful for all that you do for our students across Iowa, and the country! https://t.co/vmrLpo1Wco"
54,"Iowa’s farmers are counting on the CCC to support programs like conservation, dairy, &amp; livestock assistance—as they have for the past three decades.
 
It’s time for @SpeakerPelosi &amp; House Dems to take care of the folks who feed &amp; fuel the world. https://t.co/M5DXJ6t29h"
55,"Iowa’s military families sacrifice for our country, just like their family members who wear the uniform. I’m working to make it easier for our military spouses to find work when their family gets orders to move to a new state."
56,"Iowa farmers are facing significant challenges between #COVID19, a #derecho, and a drought. This is no time for political games. I’m calling on all of my farm state colleagues in Congress – R's &amp; D's – to stand with farmers and replenish the CCC. https://t.co/vEuTkLzkC4"
57,"My #99CountyTour is all about making sure I am connected with the people I’m elected to represent. I spend time in these communities and hear from business owners, farmers, manufacturers, health care workers, and everyone in between. 

More in my column: https://t.co/0HNCqfSDDR"
58,"Iowans who have been deemed ineligible for #derecho assistance from @fema have a right to appeal the decision. For more information on how to appeal, visit: https://t.co/ITmMLOdJFf"
59,Farmers throughout Iowa’s entire ag community have been hit hard by #COVID19. I applaud @USDA for providing additional support to our farmers and for heeding my calls to include Iowa’s turkey producers in this new round of relief. https://t.co/2dBy7SnMPG
60,"Happy 73rd birthday to our @usairforce! Today, we celebrate and honor the selfless service of our brave Airmen who protect our country and defend our freedoms in the skies. https://t.co/6B5kmK2lCc"
61,"Iowans in Boone, Jasper, Polk, Poweshiek, and Story Counties who lost food during the #derecho are eligible to apply for grocery vouchers in person. Visit the link for a list of locations, which will be open from 8 AM to 4:30 PM today and tomorrow. https://t.co/Rub3CJylAt"
62,Anyone who blocks someone from receiving essential services and medical attention should be held accountable. That’s why I’m supporting a commonsense bill to ensure our first responders can continue to provide life-saving care to folks in-need. https://t.co/cPHDfl0m83
63,It was an honor to speak to members of @IowaBiodiesel about my continued fight for our renewable fuels industry. We discussed the great news about EPA denying those gap year waivers &amp; my ongoing efforts to help ensure our farmers are supported during #COVID19 &amp; #derecho recovery. https://t.co/1hU15hJZJj
64,"Congratulations on a wonderful 50 years on the air, Van Harden! Thousands of Iowans have benefitted tremendously from your work over the years, and I wish you and your family the best in your retirement. @WHORadio https://t.co/lCKfUSoHFB"
65,"🚨 NEW: The administration has heeded my calls to deny the so-called “gap year” waivers.  
 
This will help provide more certainty to our biofuel producers who have for too-long been yanked around by @EPA. MORE: https://t.co/zigo1roYCa"
66,"Grant funding is available to Iowa livestock owners who have been impacted by the ongoing #COVID19 pandemic. 

Tomorrow is the final day to submit applications. Click the link for more info on eligibility. https://t.co/ltJBeMwLVn"
67,Iowans who lost food following the #derecho are eligible to apply for food assistance up to 10 days after the loss was discovered. Apply here: https://t.co/nIxmilYE0S
68,Good news: @CDCgov announced @IAPublicHealth is an award recipient for the BOLD Infrastructure for Alzheimer’s Act! This will support critical work to promote a strong public health approach to Alzheimer’s disease and related dementias that impact thousands of Iowans.
69,"NEW: @fema assistance is now available for Iowans in Greene, Grundy, Guthrie, Hardin, Iowa, Jackson, and Washington Counties who have been impacted by the #derecho. For more information, visit: https://t.co/S0sU0Z3lMf"
70,"In the midst of violent protesting across the country, attacks against law enforcement have increased. That's why I'm urging Attorney General Barr to consider whether the @TheJusticeDept needs additional authorities and resources to combat these attacks. https://t.co/c9ETgYfCHs"
71,"Our farmers and agricultural workers have been hit hard by #COVID19, and they're counting on Congress for help. By blocking crucial relief, Democrats show once again they care more about hurting the president than they care about helping rural America."
72,"Whether it’s Iowa farmers, families, unemployed folks, #smallbiz, or child care providers, more support is needed to get through #COVID19. At a time when Iowans &amp; Americans needed us to step up, Senate Dems once again let politics get in the way. https://t.co/vABoCi9r1Y"
73,"Between #COVID19 and the #derecho, Iowans have been faced with unprecedented challenges and many are struggling with mental health issues. It’s always ok to ask for help, and those battling depression or thoughts of suicide should call 1-800-273-8255. #WorldSuicidePreventionDay"
74,"I spoke with the folks from @iowahospital to discuss the critical work of our health workers and hospitals, in rural areas and urban cities, across Iowa during #COVID19. Thanks for all you’re doing — not only during this pandemic, but every single day."
75,"Religious freedom is a fundamental right for people across the globe, and the United States has been a leader in promoting this principle. I’m urging @SecPompeo to ensure @StateDept continues to hold those who persecute people for their faith accountable. https://t.co/XPu0G36HRz"
76,The brave men and women in the @NationalGuard have played an instrumental role in helping our communities during #COVID19. That’s why I’m urging @POTUS to keep federal funding stable for the National Guard as part of our nationwide response to the pandemic. https://t.co/TKqt3TQOgl
77,"I worked across the aisle to strengthen conservation programs in the #FarmBill, and it's critical that Iowa's farmers are able to use the Conservation Reserve Program to enhance both soil health and water quality. https://t.co/vKna35ojyM"
78,Today we recognize the hardworking Iowans and Americans whose contributions continue to strengthen our state and nation. Happy #LaborDay! https://t.co/znWbp5x6yh
79,".@IAGovernor will reopen the Iowa Small Business Relief Grant Program on Sept. 10th for bars, taverns, &amp; other establishments impacted by #COVID19 closures. The program is open to businesses in Black Hawk, Dallas, Johnson, Linn, Polk, and Story Counties. https://t.co/kbTxt8FyYw"
80,"Farmers in Benton, Boone, Cedar, Clinton, Dallas, Guthrie, Hamilton, Hardin, Jasper, Johnson, Jones, Linn, Marshall, Polk, Poweshiek, Scott, Story, &amp; Tama Counties who suffered losses from the #derecho may be eligible for @usdafsa emergency loans. MORE: https://t.co/1s3d8aq0Zl"
81,"Ankeny is home to a new KinderCare facility! It was great to see it firsthand &amp; hear from their employees.

We know there’s a child care crisis in Iowa, &amp; I’m working across the aisle to ensure families have access to child care &amp; providers have support during #COVID19 &amp; beyond. https://t.co/D3Z9FnwtHj"
82,Farmers and landowners who have sustained damage to a watershed from the #derecho can apply for assistance from @USDA_NRCS within 60 days of the natural disaster’s occurrence. Contact the Emergency Watershed Protection program at (515) 284-4262.
83,"Iowans in Benton, Boone, Cedar, Jasper, Linn, Marshall, Polk, Poweshiek, Scott, Story, and Tama Counties who paid for temporary lodging following the #derecho may be eligible for reimbursement from @fema. Click the link for more info on eligibility. https://t.co/360bnKunhj"
84,"In Cedar Rapids, @ChuckGrassley and I heard from a number of non-profit leaders about their challenges and efforts to help folks during #derecho recovery and #COVID19. Thanks for all you’re doing for our communities! https://t.co/pDn4BLwctH"
85,"I met with the hardworking owners of WW Homestead Dairy in Allamakee Co. &amp; toured their family-owned #smallbiz. They make some delicious cheese-curds &amp; ice cream, &amp; I’ll continue working to get businesses like these the help they need during #COVID19. #99CountyTour #HomegrownWeek https://t.co/0aED71BubB"
86,We’ll continue fighting to make sure Iowans who have been affected are getting the help they need to recover from these devastating storms. https://t.co/gvRwwYAG3v
87,Mask up Iowa! Let’s all do our part to slow the spread of #COVID19. https://t.co/yRKY7pFeNq
88,"After urging @USDA to continue granting our schools flexibility during #COVID19 to ensure Iowa’s children receive the meals they depend on, the agency has extended school nutrition waivers through the end of the year. This was the right move by the administration."
89,"My #HomegrownWeek rolls on in Floyd Co. where I visited the Northeast Research Farm to hear about their collaboration with @IowaStateU. It was great to see the innovation these folks are pioneering to improve water quality &amp; soil health, along w/their use of drones &amp; bioreactors. https://t.co/5fFJ9c4rnk"
90,.@USDA has designated 13 counties in Iowa as primary natural disaster areas due to the intense drought that has reduced crop yield. Growers who have been impacted by the drought should contact their @usdafsa office to apply for emergency loans. https://t.co/oZfxB6HMpD
91,Residents in Linn County who are working to recover from the #derecho can apply for the Disaster Supplemental Nutrition Assistance Program at three locations in Cedar Rapids until September 6th. Click the link for more info on eligibility and how to apply. https://t.co/F0TXtjgrnk
92,Biofuels are key to Iowa’s economy. It’s why I fight relentlessly for our ethanol &amp; biodiesel producers. Today at POET Biorefining-Hanlontown in Worth Co. we discussed COVID’s impact on their work &amp; need for relief + how they’re making hand sanitizer. #99CountyTour #HomegrownWeek https://t.co/yhkxZWNeu6
93,"Iowa is home to more than 200K veterans. Today I met with folks at the Family Alliance for Veterans of America in Winnebago County to learn about how they help homeless vets. #COVID19 has been hard on our vets, and I’m fighting to get them more relief. #99CountyTour https://t.co/3kRAo908Iv"
94,"My #HomegrownWeek continues! I visited Prestage Foods in Wright Co. to hear how our pork processors have been adapting to #COVID19, &amp; even sampled their delicious products. As a member of @SenateAgGOP, I’ll always advocate for the Iowans who feed &amp; fuel the world. #99CountyTour https://t.co/tAzF6i1Guq"
95,Kicked off my #HomegrownWeek in Kossuth County to hear from folks at @SuidaeHP in Algona about their work to promote swine health &amp; the challenges pork producers are facing. I'm working to ensure our farmers and producers have the support they need during #COVID19. #99CountyTour https://t.co/apOucknOXl
96,"🚨 Attention farmers: The deadline to apply for @USDA’s Coronavirus Food Assistance Program is September 11, 2020. Over 160 commodities are covered under CFAP, including eggs, livestock, and dairy. Click the link to apply. https://t.co/bjSvoz7dLN"
97,"While I was in Bedford, @VP Pence called to check in on Iowans and discuss the importance of ensuring our #smallbiz have continued support during #COVID19 and as we rebuild from the #derecho. I’m grateful for the administration’s continued support during these challenging times. https://t.co/L0LGZK26Fv"
98,Next #99CountyTour stop: Taylor County! I heard from #smallbiz in Bedford and helped celebrate the grand opening of the beautiful Deer Ridge at Lexington event venue. I’m continuing my work to ensure Iowa’s hardest hit small businesses have the support they need during #COVID19. https://t.co/S0VrRVub0X
99,"Assistance is available for Iowans who have been impacted by the #derecho and are struggling with mental health issues. If you or someone you know is in need of mental health support, contact the 24/7 crisis hotline at 319-362-2174. https://t.co/9sgUKlfinH"
100,"In Page Co., I heard from the hardworking folks at @lislecorp, a family-owned business that's been manufacturing specialty tools for 6 generations. I’m fighting to bring jobs like these back home to the US &amp; ensure Iowa's manufacturers are supported during #COVID19. #99CountyTour https://t.co/FQS4qJiurL"
101,"In Keokuk County, I met with folks from Sigourney Economic Development and heard from local #smallbiz about how they’ve been impacted during #COVID19. I’m continuing my work to help deliver relief to Iowa’s hardest hit small businesses. #99CountyTour https://t.co/zO8TD8SuTz"
102,Next #99CountyTour stop: Washington Co.! I visited w/local leaders &amp; #smallbiz to hear about how they’re doing during #COVID19. Their challenges are the reason I’m fighting to ensure our small businesses get additional support &amp; our communities are able to get back on their feet. https://t.co/wTQXGwg55j
103,"In Des Moines Co., I visited Hope Haven to hear how they‘re providing assistance to disabled Iowans &amp; folks struggling w/mental illness. Funding through the CARES Act provided support for Iowa’s mental health system, &amp; I’ll continue working on this issue for Iowans. #99CountyTour https://t.co/vL2RH9N138"
104,"Iowans who have sustained damage to their property from the #derecho — including losses not covered by insurance — should contact the @fema helpline at 800-621-3362 between 6 AM and 10 PM CT, or by visiting the link. https://t.co/8gU3uzyDHZ"
105,"In Wapello Co., I heard from local leaders about how they‘re working to address our child care crisis that’s only worsened during #COVID19. I’ll take their voices &amp; ideas w/me as I continue fighting to ensure families have access to affordable, quality child care. #99CountyTour https://t.co/YRuvOp5nxf"
106,"Our farmers feed &amp; fuel the world, and protecting their mental health is critically important. I’m continuing my work to ensure they have the support they need to overcome mental health challenges. Visit the link for resources available to Iowa's farmers. https://t.co/GcVKGFb2FP"
107,"As part of @AARP's Livable Communities initiative, The City of Afton and HOME, Inc. in Des Moines have been awarded grants to support their community improvement projects. Thank you AARP for investing in our cities, especially as Iowans work to navigate the impacts of #COVID19."
108,"Iowans in Linn County who are out of work due to the #derecho can apply for Disaster Unemployment Assistance with @iowaworkforce between now and September 24, 2020. Click the link for more info on eligibility. https://t.co/0VDyiVMaeT"
109,"After urging @FHFA to rescind the harmful fee that would punish Iowa homeowners struggling during #COVID19, the agency has announced they are delaying the fee until Dec. 1, 2020. While this is a good first step, I'm continuing to push for the fee to be eliminated completely. https://t.co/joN2kp0PV7"
110,"Iowa’s ag community, including our local farmers, has faced supply chain disruptions throughout #COVID19. Thankfully, @IAGovernor has allocated funds from the CARES Act I supported to help our schools purchase local produce &amp; ensure our kids have access to adequate nutrition."
111,Elderly or disabled Iowans in Polk County who are in need of assistance for removing #derecho debris should call 2-1-1. Polk County Emergency Management will connect these folks with volunteer organizations who are able to help.
112,"#COVID19 has brought financial hardship on homeowners across Iowa and the country, and folks are looking to secure savings by refinancing their mortgage.

@FannieMae &amp; @FreddieMac's new fee would punish families pursuing relief, and I'm calling on them to rescind it immediately. https://t.co/NKcSx29Bhn"
113,"In Cedar Rapids today, @SBAJovita met with small business owners to hear how they have been impacted by the #derecho and #COVID19. Thank you for visiting our state as we continue working to ensure Iowa's #smallbiz have the support they need during this challenging time. https://t.co/yKmhKqetdd"
114,"Once, women were told they had no place in government; but now there are 127 women serving in Congress, which is more than ever before. It is truly an honor to work alongside so many remarkable women who come from different fields and backgrounds. https://t.co/rHTU7NBRVx"
115,"This week, I’ve continued to hear directly from Iowans who are working to recover from the #derecho that swept across our state, &amp; I’ve launched a new webpage to help connect Iowans with resources during this challenging time. https://t.co/6BqctHram4"
116,"Continued my #99CountyTour in Jackson Co. this morning! I visited Cornelius Seed Corn Company, a fifth gen. family-farm in Bellevue. Our hardworking farmers feed &amp; fuel the world, &amp; I’m fighting to ensure they have the relief they need during #derecho recovery &amp; #COVID19. https://t.co/cWMlP6oFbp"
117,"A clean diaper is an essential element for protecting the health &amp; well-being of every young child. Unfortunately, the #derecho has left many Iowa families without basic resources.
 
To find locations providing diapers &amp; wipes in Eastern Iowa, visit: https://t.co/uAqKeSeWnP"
118,"I’m grateful to both @POTUS and @IAGovernor for acting quickly to get Iowans in the community assistance, and I’ll continue working to ensure folks across the state who have been affected by the derecho are getting the support they need. https://t.co/DjKoYTp7F2"
119,"In Fayette County, I visited @CountryViewDair, a family-owned dairy farm and creamery, to hear how #COVID19 has impacted their production. Our farmers and producers have been hit hard by the pandemic, and I’m continuing to fight for them every single day. #99CountyTour https://t.co/3wMa99Dx3w"
120,I visited the Buchanan County Health Center to meet with &amp; thank their health care professionals. They offer critical services to folks in the area. We discussed COVID19’s impact on their work &amp; the importance of access to rural health care &amp; mental health services. #99CountyTour https://t.co/I95U3YAiGH
121,"Next stop: Bremer County! I checked out Waverly to hear from folks about how they are recovering from the #derecho &amp;
#COVID19. Iowans are tough and it was great to visit with small business owners to discuss how I can continue supporting them on the @SmallBizCmte. #99CountyTour https://t.co/4h2ReHerCl"
122,"CHCs, like the Peoples Clinic in Butler County, are vital to Iowans &amp; particularly folks in our rural areas. In Clarksville, I thanked the staff for all they’re doing—from #COVID19 testing, to mental health services, &amp; support for domestic violence survivors. #99CountyTour https://t.co/jbumTqFsYF"
123,Horizons in Cedar Rapids—like so many Iowa nonprofits—has risen to the occasion to support Iowans during both the derecho and #COVID19. I was so glad to join them &amp; help deliver meals to folks in need in Linn County today. #99CountyTour https://t.co/5MvMwmmUHa
124,"#COVID19 has been a great awakening when it comes to vulnerabilities in our supply chain—not just for our large manufacturers, but for our #smallbiz as well. In Tama Co. today, I discussed my work to secure our supply chain &amp; bring jobs back home w/local biz owners. #99CountyTour https://t.co/Tjlzry4VJl"
125,"In Poweshiek Co. this morning to hear from local leaders &amp; see the #derecho’s impact to Grinnell. As we deal with both #COVID19 &amp; the devastating storms, I’ll continue to fight for our #smallbiz &amp; nonprofits to get additional support, like a second pass at the PPP. #99CountyTour https://t.co/tbUGveppn6"
126,Today marks 100 years since women gained the right to vote! I sat down with @ChuckGrassley to talk about his mother who was one of the first women to vote in both Iowa and the nation! #19thAmendment https://t.co/Oe780otDJM
127,"In Grundy County, I heard from the hardworking folks at ELM who are manufacturing hand sanitizer during #COVID19 &amp; products from soybean oil. I’m continuing my work to ensure Iowa's manufacturers and soybean producers have the support they need during the pandemic. #99CountyTour https://t.co/FgSLAv9SHE"
128,"As Iowa families and schools are finalizing plans for the year, it's imperative that our students have access to healthy meals. I’m calling on the @USDA to continue to grant our schools flexibility to ensure our children receive the meals they depend on. https://t.co/hVYR0RRnUU"
129,"I will continue to help provide the support folks need to get through this pandemic, and the devastating storm this week, and get back on their feet."
130,"Many Iowans have been laid off through no fault of their own during this pandemic. This additional benefit will help folks feed their families, pay for child care, or just make ends meet while they’re striving to safely return to work."
131,"Communities across central Iowa are offering cooling centers to folks who are without power following the #derecho. Click the link to see a list of locations in Ames, Des Moines, and Urbandale: https://t.co/weXXY6V7m3"
132,RT @weareiowa5news: The Polk County Health Department shares some tips. https://t.co/0YMFHtrIH9
133,"Iowa’s farmers &amp; producers have been hit hard by the #derecho that swept across the state this week. @USDA is mobilizing resources to assist these folks who may have lost livestock, crops, and need financial assistance. MORE: https://t.co/CHKbdkD0hM"
134,"Iowans who lost their homes to the #derecho this week and have been displaced should call the State Helpline Center at 2-1-1, or toll free at 1-800-244-7431 to receive information regarding available assistance: https://t.co/xWaPZDlU5M"
135,"“Ernst has worked to pass a bill in honor of Sarah Root, a twenty-one year-old Iowan from Council Bluffs, who was struck and killed in Omaha, Neb., by Edwin Mejia, who entered the country illegally and was driving drunk.” https://t.co/QD63GMjMum"
136,"After sustaining damage from the #derecho that hit our state this week, #TestIowa sites in Cedar Rapids, Marshalltown, and Davenport are back open TODAY. Thank you @IAGovernor &amp; Test Iowa staff for all you’re doing to help Iowans during #COVID19."
137,"The opioid epidemic has devastated the lives of too many Iowans. At @HawkeyeCollege in Black Hawk Co., I met with @nonopioidchoice to hear directly from Iowans who are working to stop addiction in its tracks &amp; discuss my efforts to combat this crisis. #99CountyTour https://t.co/pIzoaZxNGZ"
138,"RT @PtRightsAdvoc: 🏥 Patients ""should be able to know the costs associated with their healthcare in advance so they can make the best decis…"
