,Tweet
32,"Michigan can’t wait! This is unacceptable.
 
I still stand ready to hammer out a comprehensive—and bipartisan—COVID relief deal for Michigan families, workers &amp; small businesses.
 
We’ve done this before—we can do it again. That needs to be our focus NOW. https://t.co/RTQhWINhgS https://t.co/rmUA5KjaPS"
33,I’ve heard from Michigan teachers who have gone above &amp; beyond during this pandemic. They are our everyday heroes who are doing all they can to provide our children w/ a quality education—even during this pandemic. We can’t thank you enough for all you do. #HappyWorldTeachersDay
34,"The #COVID19 pandemic is not over. Michigan families, workers, small businesses, schools &amp; communities are struggling each &amp; every day. We need to come together to pass meaningful, bipartisan comprehensive relief.

Let’s roll up our sleeves and get to work–just as we have before."
35,"From children to families to seniors, servicemembers &amp; veterans—mental health affects us all. Mental health services are all the more vital during this pandemic. This #MentalIllnessAwarenessWeek, check-in on friends &amp; loved ones.

Click ➡️ for resources. https://t.co/gv7jTnayP4"
36,"We all must do our part to help stop the spread of COVID-19. 
 
It’s important to social distance &amp; please don’t forget to #MaskUpMichigan. https://t.co/Kc0YGVwJjI"
37,"We can’t go back to the days when insurance companies called the shots on peoples’ health care. That’s exactly what could happen w/ a lawsuit before #SCOTUS.

I'll keep fighting for Michiganders w/ pre-existing health conditions &amp; to lower prescription drug costs."
38,"As @hsgac Ranking Member, I participated on Wednesday in a committee markup where I was seated near Chairman Ron Johnson, who announced today he tested positive for COVID-19. I’m feeling great &amp; have no symptoms but I am responsibly following protocols, including getting tested."
39,"Wearing a mask is an important step we can all take to ensure we’re protecting our loved ones and those around us from spreading #COVID19.

We’re in this together, so let’s #MaskUpMichigan. https://t.co/Qu9rbjQhMA"
40,"This #LGBTQHistoryMonth, we honor the generations of men &amp; women who have led the fight for equality.
 
We must keep working to address the injustices too many LGBTQ Americans face &amp; ensure no Michigander or American is discriminated against because of who they are or love."
41,"Here in Michigan we make things. It’s simply in our DNA – whether it was building the Arsenal of Democracy during World War II or transforming mobility.
 
This #ManufacturingDay, I'm continuing to support Michigan manufacturers &amp; workers who are stepping up during this pandemic. https://t.co/B0EKzmIPWV"
42,"Colleen and I are thinking of the President and First Lady after hearing the awful news. We wish them a speedy, full recovery. 

Reminder: this pandemic is real and serious. We each have a role to play in preventing the spread of this pandemic. Wear a mask &amp; social distance."
43,"The House again passed COVID relief &amp; as I’ve said the Senate must act on robust legislation. Michigan families, small businesses, schools &amp; communities need more federal support. The Senate should focus on passing a bipartisan COVID bill—not rushing on the Supreme Court vacancy."
44,"I’m going to continue fighting to protect Michiganders w/ pre-existing conditions &amp; expand access to quality, affordable health care.

Read my full statement on voting YES to block the Dept. of Justice from supporting the reckless health care lawsuit backed by the Trump Admin. ⬇ https://t.co/Az7wFIT4M1"
45,"Michiganders need to stay connected, especially during a pandemic &amp; space weather could disrupt that. Thank you @JimBridenstine for supporting my bipartisan bill—expected to soon be law—to understand how severe space weather events threaten our national security &amp; economy. https://t.co/e2pRotv2v2"
46,Health care protections for Michiganders with pre-existing conditions are on the line because of the lawsuit pushed by the Trump Administration. We cannot return to the days when insurance companies called the shots for Michigan families. https://t.co/77h6F6AW7D
47,"REMINDER: The Trump Admin. is pressing to overturn the health care law, which could end the Healthy Michigan Plan as we know it. This could raise costs &amp; take away health care from Michiganders who have coverage for the 1st time. I'll keep fighting against this reckless lawsuit. https://t.co/gH5lKSFGA0"
48,This is a great partnership and huge step forward for the City of Detroit. Affordable housing is vital now more than ever during this pandemic. This will go a long way towards helping Detroit families. https://t.co/ABIRO9MOxR
49,"Michigan families right now are worried about putting food on the table and making ends meet. The Senate must focus on passing meaningful, bipartisan comprehensive #COVID19 relief.

Unfortunately, Senator McConnell is instead trying to jam through a #SCOTUS nominee. https://t.co/9HPvk2skaH"
50,"Small &amp; medium-sized manufacturers have faced significant challenges due to the #COVID19 pandemic. 

I’m working in a bipartisan way to help Michigan manufacturers expand growth, maintain staff &amp; adapt to market these changes. https://t.co/r3FeZkQtxW"
51,"We’re in the middle of a pandemic. Michiganders need access to health care &amp; coverage for pre-existing conditions more than ever.
 
Ending key care protections would be catastrophic—we can’t let it happen.
 
I’ll fight to increase access to quality, affordable health care."
52,"Today we commemorate and honor Gold Star Mothers, who are true American heroes. On behalf of all Michiganders – we will never forget your sacrifices and that of all Gold Star families."
53,"Instead of jamming through a #SCOTUS nominee, we should focus on passing meaningful, bipartisan coronavirus relief for Michigan. This pandemic is still hurting Michigan families &amp; small businesses.
 
We’ve come together before on a bipartisan basis to pass aid—let’s do so again. https://t.co/CYi8kv5ZQG"
54,"Veterans who have served and sacrificed for our country should be treated equally based on their service—not the circumstances at their time of death. 

Glad my bipartisan bill to fix the VA’s funeral benefits system advanced in the Senate.

https://t.co/UGTuBOZfoe"
55,"The #SCOTUS has the final say on issues that impacts Michiganders.
 
🏥Access to health care
🧑‍🏭Workers’ Rights
🗳️Voting rights
✊🏿Civil Rights
🏳️‍🌈Equality for LGBTQ Americans
🏞️Protecting our air &amp; water
 
Michiganders deserve a say in selecting who will choose the next nominee. https://t.co/ljIeIP266W"
56,"The Trump Administration is pushing a lawsuit that could end health protections for Michiganders &amp; Americans with pre-existing conditions &amp; raise costs. 

My statement on the President's health care speech: https://t.co/bFE69qtMf0"
57,"The Trump Admin-backed lawsuit to overturn the health care law could end health care protections for millions of Americans, including Michiganders, with pre-existing conditions.
 
There’s no question what’s at stake with this Supreme Court vacancy: health care is on the line. https://t.co/o6ikD2eFcb"
58,"On the Senate floor, I honored Justice Ginsburg &amp; talked about what’s at stake w/ #SCOTUS vacancy. Health care &amp; more is on the line. Michiganders &amp; Americans—including those voting now—need their voices heard. The Senate should act after Inauguration Day. https://t.co/6AmyFiNPA4"
59,"The Trump Administration is still trying to end the health care law, including health protections for Michiganders and Americans with pre-existing conditions – during a pandemic.

I’m going to keep fighting for quality, affordable health care for Michigan families."
60,"Great Lakes communities rely on strong icebreaking capabilities for trade &amp; commerce—which supports jobs. Especially during a pandemic, icebreaking will be vital this winter.

I'm working in a bipartisan way to prioritize icebreaking in the Great Lakes. https://t.co/d5vjm1vv7e"
61,"With the #SCOTUS vacancy, health care protections for Michiganders w/ pre-existing conditions are at stake. I oppose the Trump Administration's lawsuit to end this vital coverage &amp; raise health care costs.

I'm fighting to protect quality, affordable health care for Michiganders. https://t.co/hFs1Ke0smx"
62,"Tragically, COVID-19 has claimed over 200,000 Americans' lives, including nearly 7,000 Michiganders. No words can ease the grief of their loved ones or fill the voids in our communities.

As we move forward, we all can play a role to prevent the spread of COVID. #MaskUpMichigan"
63,"To all the Michiganders celebrating #RoshHashanah, Shanah Tovah! I know it's been a challenging year and this celebration will be different, but I very much hope you have a sweet, happy and healthy new year. https://t.co/JWjT22NcVZ"
64,WATCH ⬇️ My investigation concluded that Postmaster General DeJoy’s changes caused @USPS delays—forcing Michigan families who rely on the Postal Service for prescription drug delivery to make heartbreaking decisions. I spoke about that on @Maddow. https://t.co/BzgPxOhobC
65,"Michiganders are heavily relying on @USPS, particularly during this pandemic, to:

💼 run small businesses
💵 get paychecks
💊 receive prescription drugs

After concluding my investigation, it’s clear that we must pass my Delivering for America Act to ensure timely mail service."
66,"Despite what Postmaster DeJoy said, thousands of Michiganders experienced mail delays since he instituted changes at @USPS.

Click ⬇️ for more on my investigation into recent mail delays that have harmed Michiganders who rely on timely service. https://t.co/0uxdcO8xHA https://t.co/7QjwNLm0XN"
67,So proud of all that @MINationalGuard is doing -- from leading COVID response to keeping us safe. This announcement builds on Michigan's growing defense footprint. I'll continue to support their work through the Armed Services Committee. https://t.co/jW6LZnxRiE
68,"We need to do everything we can to combat hunger in our communities - especially in the middle of a pandemic. Too many families in Michigan and across the country struggle to put food on the table. 

During #HungerActionMonth we need to do our part to help out."
69,".@maejemison excelled on many fronts, but today we recognize her historic achievement as the first African-American female in space. 28 years ago, she boarded Space Shuttle Endeavor and inspired millions who dreamed big &amp; reached for the stars—just like her. https://t.co/DDP4sEuCJw"
70,"As a former Lieutenant Commander in the U.S. Navy Reserve, member of @SASCDems &amp; @HSGAC Ranking Member, I’m committed to ensuring we have the tools, resources &amp; info to prevent future attacks &amp; safeguard us from these ever-changing threats &amp; from those who seek to do us harm."
71,"The world has changed dramatically in the last 19 years, but we face persistent security threats old and new—foreign terrorism, domestic terrorism, cyber-attacks and now the Coronavirus pandemic."
72,Small business owners like Susan rely on dependable mail service to serve customers &amp; make ends meet—especially during a pandemic. I'm investigating changes new Postmaster DeJoy directed &amp; pressing to make sure small businesses in #MI have reliable mail service. #DontMessWithUSPS https://t.co/F3QVXYSA6n
73,Good to see @USChamber building on the Broadband Data Act I coauthored &amp; was signed into law by the President in March. Bridging the digital divide for under-served students &amp; families is vital to ensuring quality education in rural &amp; urban areas—especially during a pandemic. https://t.co/1fZlNJUjj8
74,"Postmaster General DeJoy’s policies caused delays for veterans like Jan who rely on the mail to receive their medications on time. That's unacceptable.

I’m working to make sure our veterans get their medications on time. #DontMessWithUSPS https://t.co/1zrZDFMevf"
75,"Small business owners like Sarah have taken on extra shipping costs because of delays due to Postmaster DeJoy’s changes at USPS. That’s wrong. Our small businesses must be able to count on dependable delivery, especially during this pandemic.

#DontMessWithUSPS https://t.co/S8MKEtxV02"
76,"As the Senate returns, we need to work in a bipartisan way to pass meaningful #COVID19 relief to support hardworking families, workers, small businesses &amp; schools.
 
We also need to ensure @USPS has the support it needs to provide timely, reliable service to Americans everywhere."
77,"Because of @USPS delays, Mary's daughter didn't get her medication on time, so she tried to ration the few pills she had. She suffered seizures &amp; landed in the hospital.

That’s unacceptable.

Michiganders need timely mail service &amp; I'm working to restore that. #DontMessWithUSPS https://t.co/hDnjrvq7us"
78,"RT @HSGAC: Changes that slowed @USPS service were not what small businesses needed, especially during a pandemic. @SenGaryPeters &amp; @Senator…"
79,".@FEMA’s decision to stop paying for face masks and emergency resources for schools risks the safety of students and teachers. This is a misstep by this Administration. I urge them to reconsider and pay for these critical needs, which I called for in my school reopening plan. https://t.co/Rf3T3NyzRi"
80,"After @USPS Postmaster DeJoy instituted changes, I heard from thousands of people about mail delays.
 
As @HSGAC Ranking Member, I’m investigating these delays, shining a light on Michiganders like Laurinda who've been harmed &amp; pushing for timely delivery. #DontMessWithUSPS https://t.co/tM76ufYi3z"
81,"As we recognize the 75th anniversary of #VJDay--the official end of World War II--we honor our World War II veterans and the Greatest Generation, including the Michiganders who put everything on the line so our freedoms could live on for future generations."
82,"In communities across Michigan, folks are pitching in to help their neighbors make it through this pandemic.

I’m fighting to pass my #COVIDHeroesFund proposal, so people like Michelle—who went back to nursing after the pandemic hit—can get extra compensation for her sacrifice. https://t.co/PeNWrs94wk"
83,"Michigan students, families &amp; educators have enough to worry about this school year during a pandemic—they shouldn’t worry about access to basic nutrition. @USDA should extend meal waivers &amp; flexibilities for the full school year and shouldn’t wait until the last minute to do so. https://t.co/MAC9pWxfLi"
84,I’m fighting to pass my #COVID19HeroesFund proposal so workers in the hotel industry like Carrie can receive extra compensation for the risks they’re taking during this pandemic. https://t.co/Px3559ct1R
85,"I talked with postal workers in Grand Rapid who are telling me they have never seen anything like these changes Postmaster DeJoy put In place.
 
These dedicated individuals pride themselves on delivering the mail on timely &amp; I'm going to keep fighting for them. #DontMessWithUSPS https://t.co/0NM69DPiDU"
86,"Working at a busy airport can be stressful during a pandemic &amp; puts workers like Astana at a higher risk.
 
She deserves more than our thanks—she deserves compensation pay. My #COVID19HeroesFund proposal will reward frontline workers. https://t.co/eX1u5bwf7j"
87,"For years, Michiganders have been voting by mail. It’s safe, secure, and a necessary option while we're in the middle of a public health crisis. And as long as they have the support – the men and women at the Postal Service can handle it. #DontMessWithUSPS https://t.co/8Nny777Ke0"
88,"Make sure you stay up to date with the latest news on how I'm working to:
 
😷 address the Coronavirus pandemic
📬 protect the Postal Service
🏘️ fight for Michigan families
 
Subscribe to my newsletter here: ⬇️ https://t.co/ASy4wudkBy"
89,"The facts speak for themselves.
 
Since mid-July, on-time delivery for first-class mail slowed down &amp; seriously impacted Michiganders who rely on the mail to receive prescription drugs or pay their bills.

I'm going to keep pressing Postmaster DeJoy for answers. #DontMessWithUSPS https://t.co/pQkSCZ7XrT"
90,"On the 100th anniversary of the adoption of the #19thAmendment, we recognize those who tirelessly fought for women to gain the right to vote and make sure their voices are heard. #WomensEqualityDay"
91,West Michigan residents are among the thousands who shared stories with me about how recent @USPS postal delays have harmed them. I came to see what’s happening in Grand Rapids firsthand and hear from the dedicated postal workers who strive every day to deliver the mail on time. https://t.co/RQvd4uHeMd
92,The shooting of Jacob Blake is horrifying and my heart breaks for his three children who witnessed it. I’m praying Jacob has a quick and full recovery. There must be a thorough and independent investigation to get all of the facts about this shooting.
93,"In the middle of July, @USPS’ own info shows a significant drop in on time mail delivery, impacting countless Michiganders. This is unacceptable—especially during a pandemic.
 
I pressed Postmaster DeJoy for answers. so Michiganders deserve their mail on time. #DontMessWithUSPS https://t.co/0PPe041wW2"
94,"I’m grateful to the thousands of Michiganders who have shared their stories. Your voices have allowed us shine a light on postal service delays and ramp up public pressure. 
 
I’ll keep fighting to protect the Postal Service. #DontMessWithUSPS https://t.co/LxzmS1PY0f"
95,"The House just passed legislation to block the Postmaster General from making changes that might harm delivery during the pandemic.
 
The Senate should take up my legislation to  prevent such changes &amp; also pass funding to support @USPS. https://t.co/e4AteO4aNf"
96,"Michiganders who rely on the Postal Service as a lifeline are anxious about the damage that’s already been done under Postmaster General DeJoy.
 
My concerns about his leadership at @USPS have only grown since yesterday’s hearing. #DontMessWithUSPS https://t.co/Rq14g6bV9g"
97,"The stories I’ve heard through my postal investigation are devastating.

Beth from Ada has seen her small business suffer.

Mary from Redford said her daughter had to go to the hospital because she rationed medication that was taking too long to arrive.

#DontMessWithUSPS https://t.co/IeUiOTUBCE"
98,"The Postmaster General undermined one of our nation’s most trusted institutions and wreaked havoc on families, veterans, and rural communities. 

In the middle of a pandemic, and with an election months away, Americans need their mail on time.

WATCH⬇️.https://t.co/4GI71iyp2u"
99,"ICMYI: At today’s, oversight hearing with Postmaster General DeJoy, I stood up for Michiganders, our postal workers and all Americans who are being hurt by mail delays. I'll keep fighting for reliable @USPS delivery. https://t.co/U5IHSCE4Nx"
100,"⏰WE’RE LIVE IN 15 MINUTES⏰
 
As Ranking Member of @HSGAC, I’m looking into how recent changes to @USPS mail delivery are affecting Michiganders who rely on mail now more than ever due to #COVID19.
 
I'll be questioning the Postmaster General live in 15 minutes. https://t.co/Fpm4daoKP2"
101,"Recent changes to @USPS mail is hurting Michiganders who rely on timely delivery from USPS to receive everything from prescription medications to paychecks.
 
TOMORROW at 9 AM ET, I'm questioning Postmaster General DeJoy about these changes. #DontMessWithUSPS https://t.co/cNTWyggGBn"
102,"Let’s not forget: the GOP &amp; Trump Admin lawsuit seeks to end protections for pre-existing conditions and would raise health care costs—during a pandemic.

The stakes in this case couldn’t be higher. I will keep fighting for quality, affordable health care for Michiganders. https://t.co/7Syv0Rwxou"
103,"I am happy to hear that the Administration has finally decided to expand its use of the Defense Production Act, which I called for in March. This decision will finally get our great American manufacturers, including many in Michigan, activated to help us contain this virus."
104,"Changes directed by Trump-selected Postmaster General are seriously impacting Michiganders who rely on timely mail service to:

💼Run small businesses
💵Receive paychecks
💊Get prescription drugs

Today, I called on the Postal Board of Governors to reverse @USPS service changes. https://t.co/DwRcqjwz7a"
105,Leader McConnell should call the Senate back into session this week so we can work in a bipartisan manner to pass urgently needed COVID relief and postal legislation. This is about the well being and livelihood of Michiganders.
106,"The changes put in place by the new Postmaster General are undermining dependable service, which Michiganders rely on.

I introduced a bill that would block the Postmaster from making abrupt operational changes that would harm people &amp; small businesses during this pandemic. https://t.co/a1RlhTePBt"
107,"I’m calling on Chairman Johnson to hold an urgent @HSGAC hearing on August 21 or ASAP with @USPS Postmaster General DeJoy on recent service changes, after hearing from thousands of Americans &amp; Michiganders who are struggling with delayed mail. Americans deserve answers now. https://t.co/yKKRBIhciq"
108,"Michiganders and veterans rely on @USPS for prescription drugs, bills &amp; payments, small business deliveries – the list goes on and on.
 
Especially during a pandemic, this is simply wrong.
 
This decision needs to be reversed. https://t.co/BfIgGMMq6e"
109,Small businesses are the backbone of our economy &amp; we need to do everything we can to help them weather this pandemic. Proud of the work BAJ Glass is doing to help get through this economic &amp; health crisis. So many #MI small businesses have stepped up—I’ll keep fighting for them. https://t.co/hm5pt3Cva0
110,Veterans who receive prescription drugs in the mail from @DeptVetAffairs are reporting significant postal delays and that’s absolutely unacceptable. I’m looking into this as part of my investigation. https://t.co/JA2tSJdnDw
111,"I applaud @GovWhitmer’s announcement. If you need a free mask, call the COVID-19 Hotline at 888-535-6136 or visit https://t.co/tZZ0zW7qEQ to find your nearest Community Action Agency. #MaskUpMichigan https://t.co/3qAweQ8k0J"
112,".@USPS has a 245-year track record of reliable &amp; on-time service. These proposed changes from the Trump-appointed Postmaster General could have devastating impacts for folks who rely on timely service, especially rural Americans. #DontMessWithUSPS"
113,"Michiganders rely on @USPS to run their small businesses, receive paychecks, Social Security checks, prescription drugs &amp; more. We must reverse new policies resulting in slowdowns, especially during this pandemic. 

I’m fighting to prevent delays.#DontMessWithUSPS https://t.co/G8Y8YaPlEF"
114,"Postal workers have consistently delivered mail in our nation’s history: through 

☀️           🌧           ❄️           💨           ⛈           🌪

and even pandemics. I won’t let that change now. #DontMessWithUSPS"
115,"The Postal Service is the heartbeat of America.

A slowdown in mail services can have serious impacts on Michiganders, especially during a pandemic. #DontMessWithUSPS https://t.co/zy0g08Cijp"
116,"Like many Michigan small businesses, BAJ Glass has stepped in during this pandemic. They’ve produced face masks which have been vital.

Enjoyed visiting them in Flushing &amp; discussing the need to ensure more support for Michigan small businesses as part of #COVID19 relief efforts. https://t.co/yFh5zCUMuH"
117,"The Senate needs to be in session working on #COVID19 relief for Michigan families, schools, workers and small businesses.
 
Extremely disappointed that the Senate adjourned without addressing the crisis at-hand. https://t.co/g01xaYoKeP"
118,"More than 1 in 3 Black women are in front line jobs during this pandemic. Many Black women do not receive equal pay for equal work—that’s wrong.
 
As a proud co-sponsor of the Paycheck Fairness Act, I’m urging the Senate to pass this long overdue legislation. #BlackWomensEqualPay https://t.co/5fbawUKtEV"
119,"I’ve heard stories from folks in Michigan and across the country who have been impacted by postal delays. We have to get to the bottom of this! 

If you have been experiencing unexpected delays from the Postal Service, you can share your story here ➡️https://t.co/iBnS06dgfw https://t.co/2UavV0AuOH"
120,"Due to #COVID19, we have become increasingly more interconnected &amp; it's critical we make sure those networks are secure.

My bipartisan bill would help secure our telecommunications networks from adversaries like the Chinese government &amp; strengthen the network security for #MI. https://t.co/3lf5tFjlYf"
121,"Dependable mail service is a lifeline for Michiganders. The @USPS helps keep people connected, including veterans, small businesses, rural communities &amp; seniors. 

Slowing down or compromising service—especially during a pandemic—could have devastating impacts. https://t.co/30OruQ12uS"
122,"A slowdown in mail services can have serious impacts on Michiganders, especially during a pandemic. 

I’m working to get to the bottom of reported delays from @USPS, because people need reliable service to pay their bills on time or receive the medication they need. https://t.co/N8rOnBaM3d"
123,"As Ranking Member of @HSGAC, I'm investigating reports of postal delays that are harming Michiganders who rely on @USPS to receive important mail.

I joined @RepLawrence to tour the Metroplex facility in Pontiac to see their operations and hear about challenges they're facing. https://t.co/6zZZkgRYq7"
124,"We are facing the worst public health and economic crisis in generations and the President’s actions fall way short of what Michigan families and small businesses urgently need. 

My statement on the President's Coronavirus executive actions: https://t.co/qkF7ILvfUD"
125,"Small businesses &amp; working families are still struggling—they need support to make it through this pandemic.

We need to work in a bipartisan way to extend crucial lifelines for Michiganders: from extending unemployment benefits to supporting the PPP to housing assistance."
126,"Changes in service can have a great impact on Michiganders who rely on the postal service to

💊receive prescription drugs
🏢run small businesses, especially in rural communities 
🗳️vote by mail

I'm working to make sure Michiganders &amp; Americans have access to this vital service."
127,"RT @allinwithchris: “This cannot occur, especially in the middle of a pandemic. People rely on the postal service to provide critical mail…"
128,"Happy Birthday, @USCG! 

Thank you to all of the men and women in the U.S. Coast Guard who have kept Michigan safe for generations. https://t.co/4MHOUR9KtA"
129,"The pandemic made it clear: we need to change our approach to U.S. manufacturing. My National Institute of Manufacturing Act will put us on a stronger path.
 
I joined Ron Bieber—President of @MIAFLCIO—to talk about my bill to reduce foreign dependency &amp; create good-paying jobs. https://t.co/0Vfb8d8iAw"
130,"I’ve heard from mayors across Michigan about the financial crunch their communities are facing. They shouldn’t be forced to lay off firefighters, law enforcement officers, teachers or others because of budget challenges caused by the pandemic.

I’ll keep pushing for federal help. https://t.co/scSjMrds7W"
131,"Michiganders should be able to access quality &amp; affordable health care, especially during a public health crisis. It’s past time for the Trump Administration to re-open the health care enrollment period.

We need to make sure Michiganders have coverage during this pandemic. https://t.co/TbAlD3yqcW"
132,"One of my top priorities has been expanding apprenticeship opportunities, including for veterans.

I'm leading a bipartisan effort w/ Sen. @lisamurkowski to help ensure veterans don’t lose their GI Bill benefits towards apprenticeships due to the pandemic. https://t.co/GsyeulBLrz"
