,Tweet
33,This action by @realDonaldTrump sends a message to Iran &amp; other terrorist organizations that he will take decisive action to protect Americans and our interests. I am grateful for his leadership &amp; thankful for our brave service members around the world who protect our freedoms.
34,I just voted to send S.151 - the TRACED Act to President Trump for his signature. This bill equips and requires the FCC to strengthen regulations on robocalls and increases penalties for those who violate regulations and engage in robocall scams.
35,"I just spoke on the House Floor in opposition to H.R. 737 which would have a devastating effect on responsible American fishermen, including many in my district who have made sacrifices to conserve and rebuild our shark populations. https://t.co/Zez4LEXME4"
36,"I and several of my colleagues, have studied these cases and advocated on behalf of these veterans. I applaud President @realDonaldTrump for taking these actions to fix an injustice done to these soldiers. https://t.co/DM8aTU4RhP"
37,"RT @USArmy: ""We will never forget"" is more than a phrase. It is a testament of who we are as people and as a country.  

We will #neverforg…"
38,RT @HurdOnTheHill: Our current shortage of immigration judges delays justice for individuals who have valid immigration claims while preser…
39,"Check out my @dcexaminer op-ed on the promises of “free” education and “free” healthcare touted by Democrats. It sounds good, but they come at a steep price.  https://t.co/BSv7UdAwKs"
40,"Today, we remember and honor those who stood side by side, shoulder to shoulder, and paid the ultimate price for freedom during the invasion of Normandy. The memory of their valor, endurance and sacrifice has not been forgotten. We owe them all a debt we can never repay. #DDay75 https://t.co/0yKMvewRyj"
41,"As we observe Memorial Day, our hearts are filled with gratitude for those brave Soldiers, Sailors, Airmen and women, Reservists and Marines who have laid down their lives for this great country. From the bottom of our hearts we say “thank you.” https://t.co/NCclG3VLji"
42,"It's National Police Week. Our nation’s law enforcement officers play a vital role in preventing crime and promoting a sense of security for all who live, work and play in our communities. I am thankful for them. https://t.co/g6qL2aVUwx"
43,"More than 8 million Floridians would lose their current insurance plans. Americans deserve better than the Democrats' one-size-fits-all, government-run health care system that will inevitably require rationing of care, higher taxes and an overall reduction in quality. https://t.co/jbsJJq720v"
44,"@POTUS: both parties came together to pass unprecedented legislation to confront the opioid crisis, a sweeping new Farm Bill, historic VA reforms, and...VA Accountability so we can finally terminate those who mistreat our wonderful veterans. #SOTU https://t.co/QM037fc8hz"
45,"HR 6 provides law enforcement, the healthcare industry and local communities the tools to combat the opioid crisis that took the lives of 4,728 Floridians. I thank President Trump for signing this bill into law. https://t.co/ec03gW8nDo https://t.co/SDKQWRAeo6"
46,RT @kqkellyq: Any Central Floridians who want to help - we've just opened 40 volunteer slots for Friday &amp; Saturday to package disaster reli…
47,"I just voted to modernize and improve health savings accounts to give Americans more flexibility to contribute, save and use the funds deposited in these accounts. Full statement here: https://t.co/SlVjuz5A8Q https://t.co/QfPQ6uSlvC"
48,"The @POTUS once again keeps his campaign promise to pick #SCOTUSnominee dedicated to freedom and the rule of law, who will faithfully interpret the Constitution as written. https://t.co/FRLhSeXzxo"
49,"As we celebrate Independence Day, remember the generations of men and women who have served and sacrificed to protect our freedoms and way of life. https://t.co/XvASdBVz4S"
50,"As we observe Memorial Day, our hearts are filled with gratitude for the brave Soldiers, Sailors, Airmen, Reservists and Marines who have laid down their lives for this great country. We honor and thank you and your families. https://t.co/6GNzAcZ85k"
51,HHS new policy prohibits medical clinics from spending any taxpayers on abortions. It preserves funding for the many clinics in our communities that provide healthcare and family planning for low-income women. Thank you @realDonaldTrump for protecting life of the unborn!
52,I've introduced H.R. 5856 the Good Samaritan Charitable Physicians Services Act to provide a tax deduction to healthcare providers for pro-bono health services to low-income individuals and families who rely on Medicaid or CHIP. Read more: https://t.co/W16X38vqSb
53,Thank you to our law enforcement officers who serve and sacrifice to keep our families and neighborhoods safe. #NationalPoliceWeek https://t.co/m0SpFXsDWD
54,"It’s National Lineman Appreciation Day. Thank you to the hardworking men and women who work on our electrical grid distribution systems, and protect public safety. These brave men and women are often the first responders during a storm or other catastrophic event. #thankalineman https://t.co/tSf5INCh55"
55,Our deepest thanks for being willing to make the ultimate sacrifice and for the spouses who supported and love them.  We owe you a debt we can never repay. https://t.co/Y1XbmJ1NXd
56,Today is National Vietnam War Veterans Remembrance Day. My office was honored to attend the Vietnam Veterans Welcome Home event in The Villages. Thank you to the men and women who served our nation during the longest conflict in US history. We owe you a debt we can never repay. https://t.co/DiHLCaujwt
57,"Life is precious and gift from God. To know someone with #DownSyndrome is to know someone who has an incredible capacity to love unconditionally, show incredible loyalty to loved ones, and find joy in the little things. https://t.co/HKFf5Bup0c"
58,Special congratulations and thanks to Adjutant Curt Ebitz who received the Lifetime Achievement Award for his service to his country and community at Citrus County’s 13th Annual Purple Heart Ceremony. We owe our military a debt we can never repay. https://t.co/83Tg7bBzSs
59,"""...it is the people who are making America great again."" #SOTU https://t.co/LDnWRDt7NI"
60,Grateful for a President who is focused on delivering what our military needs to achieve its mission. #SOTU
61,"RT @HouseGOP: .@POTUS: And we are serving our brave veterans, including giving our veterans choice in their healthcare decisions.  Last yea…"
62,"RT @HouseGOP: .@POTUS: And we celebrate our police, our military, and our amazing veterans as heroes who deserve our total and unwavering s…"
63,RT @HouseGOP: We did our job. We voted to support our men and women in uniform who answered the call to serve and protect this country. We…
64,"Senate Democrats decision to shutdown government, let Children's Health Insurance Program expire and force military to work w/o pay is irresponsible and wrong. #SchumerShutdown https://t.co/R01OfRlDqD https://t.co/MQsMyV0m86"
65,"@JasonWHoyt It's needed b/c of the Johnson amendment which restricts 1st amendment freedoms and recent IRS targeting based on political, educational or religious activities. The bill repeals this amendment &amp; restores proper controls that a GAO report found lacking w/in IRS."
66,"Today, my colleague @RepDebDingell and I introduced Worst-Case Scenario Hospital Preparedness Act. Read more: https://t.co/7YbtRTQPVL"
67,Today I voted for the Championing Healthy Kids Act. It's similar to program I helped start in FL - KidCare. #CHIP
68,"RT @HouseAgNews: For those who work in acres, not hours, we thank you! Happy #NationalFarmersDay! #ThankAFarmer https://t.co/Cvwm2c8wp6"
69,Today we remember &amp; honor our soldiers who are POW or MIA. #POWMIARecognitionDay https://t.co/j2ikzpOtjK
70,"Today, we honor the brave men and women who were wounded in combat or made the ultimate sacrifice on our behalf. https://t.co/5I6vw65xjd"
71,This bill is vital for our national security &amp; the ongoing fight against terror &amp; those who fund it. https://t.co/7pTNkvg86J @HouseForeign
72,"Just voted for bipartisan bill by @RepCurbelo to help connect
out-of-work Americans with employers who want and need to fill job openings."
73,Remembering with gratitude brave young men who stormed Normandy's beaches 73yrs ago to defend our liberty. #DDay73 https://t.co/7L1iwBjaNe
74,"ICYMI, I recently sat down with @ybruzual w/@MyNews13 to discuss healthcare, 115th Congress and more. Video: https://t.co/FcyamunJaX"
75,"Great touring Bayfront Health Spring Hill. Thanks to the doctors, nurses &amp; health care professionals for providing compassionate care https://t.co/sJCkTrgIIz"
76,"Today, and every day, we honor those who made the ultimate sacrifice in service to our country. #MemorialDay"
77,"Voted for HR 2288, veterans who experience a disability b/c of their service deserve to have their appeals decided in a timely manner."
78,"During this National Police Week we honor our police who serve &amp; sacrifice to protect all who live, work and play in our communities. https://t.co/v5J3XS5P4Y"
79,I visited @DaVita Dialysis Center in The Villages to hear from patients about their top healthcare concerns https://t.co/fuqatR68cD
80,"RT @HouseScience: Great work by @RepWebster, who introduced the NIST Small Business Cybersecurity Act of 2017 https://t.co/f2wCmOFCfC"
81,Thank you to the constituents who came to the Lady Lake Listening Session. I appreciate you sharing your concerns with me. https://t.co/49tCmgbYjx
82,Thank you to the constituents who attended my Brooksville Listening Session. I appreciate you sharing your concerns https://t.co/fPvJhuKWBA
83,I enjoyed speaking with the constituents who attended my Listening Session in Belleview. I appreciate you sharing your concerns with me. https://t.co/7tFhfns3c3
84,Great hearing from the constituents who attended my Inverness Listening Session at the Old Citrus County Courthouse. Thank you for attending https://t.co/9b1W3lbx78
85,RT @Basztalos: Thank you @RepWebster for your hospitality meeting with the @FHCA Washington team https://t.co/EkaVo6Di3N
86,"We need a 21st century healthcare system that provides Americans w/care they need, from the doctor they choose, at a price they can afford."
87,It was great speaking with all the constituents who attended my Villages Office Open House. Thank you for coming by. https://t.co/Jb7fCxoCY3
88,I enjoyed talking with the constituents who came. https://t.co/sON0jXHBYa
89,I enjoyed talking with the constituents who came to my Minneola Office Open House. Thank you for coming this afternoon. https://t.co/IMQkxQ080V
90,More good news: we are one step closer to replacing failed Obamacare with a better health care plan! https://t.co/Kt9iJTZhny
91,A blue light shines in my DC office to thank our #LawEnforcement officers who serve and sacrifice to protect our communities. https://t.co/xgcxFexn8R
92,"Today, we remember and honor those who sacrificed their lives defending our country on this day in 1941. #PearlHarborRemembranceDay https://t.co/oHyYLU7t9Q"
93,Began today at Florida National Cemetery in Bushnell honoring veterans who gave their life for their country. https://t.co/OdTLVPIbO0
94,Enjoyed being with @HealthyFamiliesFlorida this morning! https://t.co/Z811nwVjro
95,Delivered a flag to Lake Cares Food Pantry for their upcoming benefit as they serve those who need assistance https://t.co/IfgJQBbfGr
96,John Cooper is CEO @kidscentralinc &amp; joined me at Lake County @HealthyStartNCF to thank staff for their services https://t.co/1i5EbANAGA
97,"Honored to present American flag to family of SPC Eric Ramirez, who gave the ultimate sacrifice to serve our country https://t.co/jV0Ifx3jU0"
98,Voted for Helping Families in Mental Health Crisis &amp; am glad for bipartisan effort to reform mental healthcare https://t.co/XGprExXXog
99,Freedom has never come without a cost &amp; we honor the heroes who have loved country more than self #IndependenceDy https://t.co/6WUd7v7YCr
100,Grieved with family of Stanley Almodovar III who lived in Clermont and was a victim of the tragic shooting last week https://t.co/C8shlKTQq9
101,Hosted a meeting for high school students who were accepted into the military service academies this year https://t.co/ZufeWj2Z3Q
102,Honored to join Celebration of Heroes event to recognize those who put their lives in danger to protect our freedoms https://t.co/P8YJLoZYq9
103,Our freedoms are inseparably linked to sacrifices of brave men &amp; women who gave their lives for liberty #MemorialDay https://t.co/6XL4zy9lsj
104,"On #ArmedForcesDay, was pleasure to join ceremony in Lady Lake to honor the brave men &amp; women who serve our country https://t.co/LnJK8UtNnj"
105,Honored to receive the Champion of Healthcare Innovation award @HealthInFocus https://t.co/I457Q2Fq5N
106,Congrats @LifeStream_FL for 45 years of serving Lake Cnty. Pleasure to honor them at Mental Health Awareness lunch https://t.co/oJ5vqm8EKE
107,Grateful to be part of Lake County's Honor Our Fallen Heroes Event to remember those who paid the ultimate sacrifice https://t.co/fG55qZJpmO
108,"At Tavares High, art class joined me in recognizing Veronica, who won 1st place for Lake County in my art contest https://t.co/ifSizCfJZR"
109,"Met with Dr. Sidor, President @LSSC_ who provided an update on the college &amp; gave me a tour of their campus https://t.co/99gQIn52wQ"
110,Shared an update on federal healthcare topics &amp; answered questions from Healthcare Industry Networking Team https://t.co/zzi1f4g6Yp
111,Honored to help dedicate Lone Sailor Navy Memorial commemorating those who have served at Orlando Navy Training Cntr https://t.co/yZogVsOZX3
112,"Visited @UnitedWayLS to meet the staff &amp; thank them for their education, financial assistance &amp; health services https://t.co/p7Z0sVYICk"
113,Today marks 50th Anniversary of Vietnam War &amp; I am honored to thank the men &amp; women who served during that conflict https://t.co/i5hQt322BF
114,Met with @AIPAC members who shared their desire for stronger ties with the Israeli democracy in Middle East https://t.co/iZV9soxPOG
115,FL members @NACDS came to discuss legislation they hope will enhance health &amp; wellness through their pharmacies https://t.co/K2KVX2bDnd
116,Good to have Community Health Center reps share about their service to uninsured and medically underserved patients https://t.co/ql8j92Yk1b
117,Honored to recognize Freddy Williams @BGCLakeSumter who recently won awards from Leesburg Chamber &amp; @LeesburgPartner https://t.co/UNDZDLm5hW
118,Congrats to Ms. Kimberly Shaske @AHSbloodhounds who was recognized as Ag Teacher of Year by Polk County Farm Bureau https://t.co/kfnZRm8xPj
119,Members of Polk County School Nutrition team sat down in my office to discuss healthy meal programs @PolkSchoolsNews https://t.co/rAjDHKpjIP
120,Members @ACPM_HQ discussed their legislative priorities with me as they promote preventative health care &amp; practices https://t.co/izO9wIJqmf
