,Tweet
16,Today’s jobs report shows there is still plenty of work to be done to revive our economy from the impact of COVID-19. House Democrats passed the updated #HeroesAct last night to bring much needed assistance to our economy. https://t.co/wavszA5s9v
17,"The President and First Lady’s COVID diagnosis, while I wish them a full recovery, is a perfect example of how critical it is to wear your mask and to social distance from others. Everyone needs to take this virus seriously and follow local health guidelines."
18,"The impact of this virus and the blow to our economy is massive, and Congress’ response must confront this challenge head on. 2/2"
19,"I voted for the updated Heroes Act, a comprehensive package to combat COVID-19, stabilize our economy, and support families, workers, small businesses, and state and local governments. 1/2"
20,"I’m proud to stand with the 21 youth plaintiffs of Juliana v. US and cosponsor the Children’s Fundamental Rights and Climate Recovery Resolution. Our Nation’s children deserve climate justice and a healthy, sustainable future. https://t.co/i7TFMBBf0K"
21,We need a wholistic approach to rental assistance. Rather than the CDC administering the program we should enact the updated #HeroesAct today. https://t.co/j7oeoySMOH
22,"The Trump Admin is trying to rush through the confirmation of a justice while simultaneously the Supreme Court is hearing his lawsuit to destroy the ACA &amp; its benefits, including pre-existing condition protections, preventive care, mental health treatment &amp; Medicaid expansion."
23,The updated #HeroesAct provides $436 billion to state &amp; local governments who desperately need funds to pay the workers who keep us safe &amp; are in danger of losing their jobs. https://t.co/LmCMUDYtJV
24,"It’s evident that President Trump has never taken this virus seriously. People’s lives are on the line and yet this president continues to play political games to try and downplay the seriousness of the situation. 
https://t.co/X7FypNObjM"
25,"The Administration’s attacks on the ACA &amp; their scramble to confirm a SCOTUS nominee weeks before the election threatens the loss of health care for millions of Americans w/ pre-existing conditions. Lives are at stake, we can’t afford these political games https://t.co/NCRFSOOOF6"
26,Fall is one of the most beautiful times of the year here in Colorado. Watching the colors change is a great opportunity to enjoy our gorgeous state while still adhering to public health guidelines.  https://t.co/0XbVX46L9i
27,"Regardless of who President Trump nominates to the Supreme Court, I stand by my call on Mitch McConnell to keep his word and delay the vote until January 2021."
28,It’s been 575 days since the House passed the Bipartisan Background Checks Act and Mitch McConnell refuses to hold a vote. It’s time for the Senate to stop this senseless obstruction and pass this bill that will help reduce gun violence in this country.🟠 #WearOrangeMasks 🟠 https://t.co/RUwheOA0BV
29,"These numbers are a troubling reminder that we are not out of this pandemic. Continue to wear your mask, social distance, follow local health guidelines and get your flu shot. #DoingMyPartCO https://t.co/jq75HXkmoG"
30,"Last night the House acted to continue funding the government through December 11th, avoiding a catastrophic shutdown in the middle of a pandemic. 1/2  https://t.co/X0Irzsobjm"
31,Heads up veterans! The VA Eastern Colorado Health Care System is hosting free drive-through clinics across Colorado to help veterans get their flu shots. https://t.co/U5SEzrERmO
32,The loss of Justice Ginsburg is indescribable. She was a force to reckon with whose legacy will live on in my daughters and granddaughters.
33,Thank you @COAttnyGeneral! This attempted rollback of methane emissions by the Trump Administration puts the health of Coloradans at risk and prohibits our ability to combat climate change. https://t.co/mz19kUoZxO
34,Space weather can cause great damage to our infrastructure and our economy. The PROSWIFT Act will better coordinate federal research investments with our operational forecasters who provide warnings to impacted industries and ensure all of our partners are working.. (1/2)
35,"RT @JeffcoPH: At first glance, it can be challenging to interpret multifaceted &amp; complex COVID-19 data. Our goal is to be transparent w/ th…"
36,"RT @CityofThornton: Have you experienced a financial hardship due to COVID-19? Eligible residents can receive up to $1,000 a month for up t…"
37,RT @TCHDHealth: Get a FREE COVID-19 test. No insurance or ID required. Open every day from 8 a.m. - 4 p.m. Find testing facts and site deta…
38,ICYMI - @GovofCO extended the statewide mask order for an additional 30 days. We are not out of this pandemic and we all need to #DoMyPartCO to keep yourself and others safe so we can get our economy back on track. https://t.co/fzyWzhuCYq
39,RT @IRSnews: Parents who don’t usually file a tax return may still be due an Economic Impact Payment – that’s $1200 PLUS $500 per child. He…
40,Summer is coming to a close. We can’t afford to head into flu season without every possible resource necessary to fight this pandemic. The Senate needs to stop playing politics and pass the #HeroesAct.
41,"RT @CDPHE: If you celebrated with people outside of your household over Labor Day weekend, pay close attention for any COVID-19 symptoms. I…"
42,"Anyone who has ever known someone who suffered from Alzheimer’s knows how horrible a disease it is and I look forward to following @CDPHE’s work to improve care for this disease. 2/2
https://t.co/KL9SQPBiAu"
43,I’m excited to hear @CDPHE was awarded funding from @CDCgov through the BOLD Public Health Program to address Alzheimer’s Disease and other related dementias. 1/2
44,"RT @ThorntonFire: Accepting 🚙🏍️🚗drive-ups at today's FREE #COVID19 testing site.

When:  8 am-1pm, w/no wait 
Where:  1330 E. 126th Ave, Th…"
45,It also lacks adequate funding for testing and treatment. Republicans need to get serious and work with Democrats to provide real help to struggling families and businesses. 2/2
46,What we need now is for the Senate to help House Democrats in implementing a strategy through passage of a comprehensive relief package including resources for state and local governments and hardworking folks affected by this pandemic #HeroesAct #TrumpKnew
47,"It’s been obvious for months the President has had no strategy to deal with the Coronavirus, and tragically 190,000 people have died. Sadly, it’s now confirmed in his own words. 1/2
https://t.co/tn4hgtAw72"
48,Heads up! Flu shots in Colorado are here. Making sure you get your flu shot is more important than ever as we continue to deal with the effects of COVID-19. We all need to do our part to keep our community safe. #DoingMyPartCO https://t.co/n3NSkl6J34
49,"RT @TCHDHealth: If you haven't completed the 2020 Census yet, you can still respond at https://t.co/PkkmuNjAo0, by calling 844-330-2020, or…"
50,"I wish you all a happy Labor Day weekend. Even though it's a holiday, we must all continue to do our part to keep others safe and to reduce the spread of #COVID19. Colorado has released easy to follow guidance so we can all enjoy #LaborDay safely. https://t.co/9CoWgqS5lx"
51,"RT @TCHDHealth: This Labor Day, we can still celebrate the final few days of summer with a small group of friends. We just need to protect…"
52,The pandemic is hitting state &amp; local government hard – forcing many to make devastating cuts to public education. The #HeroesAct provides nearly $1 trillion in state &amp; local relief to preserve funding for students and schools. #FamiliesFirst
53,"Access to the internet is essential for families whose children are learning from home. I’m pleased to see this announcement that will provide free WiFi hotspots as well as $2 million in broadband services for low-income households. 
https://t.co/uoVizFqlxN"
54,This is why I sponsored legislation along with @RepStephMurphy to fund more research for school safety drills to give educators the tools to balance preparedness while prioritizing mental health. 2/2 https://t.co/QQVjOXC8QC
55,"The House has passed hundreds of bills to the Senate, most of them bipartisan, which sit on Mitch McConnell’s desk. The bills address #justiceinpolicing, the USPS, much needed COVID relief, and much more. The Senate needs to get back to work and pass these bills now!"
56,"We should be expanding testing, not restricting it. You don’t need to be symptomatic to be contagious, which is why anyone exposed to COVID-19 should get tested. I joined my colleagues in demanding answers on CDC’s concerning decision to change testing recommendations. https://t.co/hQWNcoZeru"
57,This was the right decision. Wearing a mask is a simple thing we can all do to curb the spread of the virus. #DoingMyPartCO https://t.co/fjSB1ZgMbm
58,"RT @ThorntonFire: Accepting 🚗🚙drive-ups at today's FREE #COVID19 testing site.

When:  8 am-1pm, w/no wait 
Where:  1330 E. 126th Ave, Thor…"
59,"A new fund to assist small businesses and non-profits impacted by the pandemic will start accepting applications on Monday, August 31st. Up to $35,000 will be available in loan and grant money to eligible organizations.
https://t.co/c9opkc6buj"
60,"This pandemic has hit seniors hard. My heart breaks for those who haven’t been able so see loved ones during this time. Wear your mask, practice social distancing &amp; adhere to public health guidelines. Your health &amp; that of our community depends on it. https://t.co/ZeRIJzr61a"
61,".@EPAAWheeler's rollback of federal methane pollution standards will increase harmful emissions that fuels climate change and risks public health. That's why I joined @RepDianaDeGette &amp; 80+ of my colleagues calling on the @EPA to reverse course.
https://t.co/ogeLykFmCY"
62,On #WomensEqualityDay we honor the countless women throughout history who fought for progress and equality. There is still a lot of work to be done and I’ll continue to stand up for the rights of all those who seek justice and equal protection under the law.
63,RT @ColoradoLabor: State unemployment benefits have been extended by 13 weeks. These benefits are available to those who have exhausted bot…
64,"RT @CDPHE: We recently launched our newly-designed data viz for COVID-19, featuring interactive tools for customizing your views. 

You can…"
65,The Delivering for America Act provides $25 billion for the Postal Service and prohibits any more changes to operations during the Coronavirus pandemic.
66,"RT @TCHDHealth: Get tested if you have symptoms of COVID-19 or you have been around someone with COVID-19. After you are tested, quarantine…"
67,"We’re voting on the Delivering for America Act to help Americans who depend on the USPS for their medications, business operations, ballots and all other services the Postal Service provides. #DontMessWithUSPS. 2/2"
68,President Trump cut unemployment benefits in the middle of a pandemic while millions of Americans are out of work. The Senate has been sitting on the #HEROESAct for well over 3 months. They need to act now and finally put #FamiliesFirst. https://t.co/Qr1XyrGh8i
69,"100 years ago today the #19thAmendment was ratified. Although it was a historic moment in our nation’s history, the fight for the equal rights of women continues on. Today, I remember all the strong and courageous women throughout our history who have never given up the fight."
70,"RT @SBAgov: 🚨 Alert! 🚨 

There have been reports of scams about #COVID19 Economic Injury Disaster Loans. Reminder: 
🗓️There's no immediate…"
71,"Since the start of the pandemic, 1 in 3 families in Colorado report being food insecure. Those numbers are simply unacceptable. That’s why I have asked Congressional leadership for additional SNAP assistance in future relief packages. #BoostSNAPNow
https://t.co/W2W7xJBtcM"
72,"RT @CDPHE: Any age, any demographic – we’re all at risk for COVID-19. 

Wear a mask. 😷
Wash your hands frequently for 20+ seconds. 🧼 
Stay…"
73,My office was already contacted by a Veteran whose medication was delayed in the mail causing significant health issues. It is critical we preserve this historical institution and ensure the Postal Service delivers mail in a timely and effective manner. 1/2
74,"RT @CDPHE: Anyone with symptoms of COVID-19 should get tested, stay away from others, and follow the instructions on how to isolate. 

Symp…"
75,"RT @adamscountygov: The State of Colorado has established a COVID-19 testing site in Adams County at Water World, 8801 N. Pecos St., Federa…"
76,"The President can issue as many Executive Orders as he would like, but the bottom line is Congress holds the power over spending authority. Let’s be very clear, the House has passed a sweeping pandemic relief bill (The Heroes Act) for hard working families. 1/3"
77,"RT @JeffcoPH: It's important that we continue to make smart decisions to lower our risk for getting COVID-19, while also meeting our social…"
78,Americans are hurting. The House passed an extension of unemployment benefits for those who can’t work during this pandemic back in May. It’s past time for the Senate and White House to put #FamiliesFirst and pass the #HeroesAct now. https://t.co/SX0vtAm6q5
79,"RT @CDPHE: Masks are effective at preventing the spread of COVID-19, but wearing a mask doesn’t take the place of physical distancing. We s…"
80,"RT @COLocalAffairs: 🚨 The #2020Census extension now runs out Sept. 30, not Oct. 31 as was previously scheduled in response to #COVID19. Ple…"
81,RT @JeffcoPH: Do you have questions about the Jefferson County mask order or about how to properly a wear face covering? See our mask guida…
82,"I’m encouraged by the Governor’s update yesterday, but we must remain vigilant, continue to wear our masks, social distance and wash our hands. #DoingMyPartCO https://t.co/jhDl6JnhF4"
83,RT @JeffcoPH: The risk of exposure to COVID-19 can be greatly reduced when face coverings are widely used by people in public settings. For…
84,"One year ago, 23 people were killed and 22 people were wounded in El Paso, Texas. A mother who died shielding her baby. Parents going back to school shopping. Couples who died together. Heroes who sacrificed themselves to save others. Today, we remember them. #RememberElPaso"
85,We saw grim economic news this week w/the worst GDP report in modern history &amp; another 1.43 million ppl filing for unemployment. The economic toll will continue to get worse unless we act quickly to get the virus under control &amp; provide aid to Americans. https://t.co/juHvsvWjoC
86,"Several provisions important to Colorado were included in this package:
 - Research on the mental health effects of active shooter drills in schools
 - Support for former nuclear weapons workers like those from the former Rocky Flats Plant  
 - Funding to support NREL #copolitics https://t.co/VZLopiqk3t"
87,"This research is important to learn how to keep students, teachers &amp; staff safe while prioritizing their mental health. Thx to our educators, healthcare experts &amp; gun safety advocates for helping ensure school safety drills don’t cause unnecessary anxiety &amp; trauma for students. https://t.co/f5xWbWevvs"
88,"There will be dire consequences for many Colorado cities and school districts if we fail to provide support for our local and state governments amidst the ongoing COVID-19 crisis. #COVID19Colorado #copolitics  

https://t.co/ZP9IAjLN65"
89,"70%+ of voters surveyed in AL, CO, GA, Iowa, ME, MT &amp; NC say ""they support spending $1 trillion in federal money to prevent cuts to healthcare providers, teachers &amp; first responders.""

The next COVID package has to include state &amp; local funding, period. 

https://t.co/hCwissyewz"
90,"Starting July 30, Census takers will begin following up with households who have not yet responded to the #2020Census. 

Visit https://t.co/hcmI4cq7oI to complete your Census today! #BeCounted https://t.co/rru5HeNbGS"
91,"Aid to state and local governments means support for many of the frontline workers who are keeping our country running during this public health emergency.

That is more important than an FBI building. Let's get our priorities straight. #copolitics 

https://t.co/hKiO0vi9t4"
92,"ICYMI - #Jeffco residents are now required to wear a face covering in indoor AND outdoor public settings when social distancing is not possible. 

Let's all do our part, Jeffco! #DoingMyPartCO #COVID19Colorado https://t.co/QkMLZxlsJR"
93,"RT @CDPHE: Masks are required for all indoor areas outside of your home, and wearing a mask is just one way to stay safe. Here are other th…"
94,"These are examples of the everyday heroes among us who continue to make sacrifices and work overtime to care for us and keep us safe during this time.

Thank you for all you do! #NationalHeroesDay #WhosYourHero https://t.co/E5YpOolCP4"
95,"Keep yourself &amp; others safe during this pandemic. 

#WearAMask in public spaces.

#DoingMyPartCO https://t.co/UnXkKcjyUp"
96,"Aid for state/local govts &amp; school districts is one of my biggest priorities in the next relief package. My bill to provide $500 billion to state governments means much-needed support for public health workers, first responders, teachers &amp; many others. 

Time is of the essence. https://t.co/EcnNrWfBdE"
97,RT @RepChuyGarcia: It's been 69 days since @HouseDemocrats passed the Heroes Act in response to the #COVIDー19 pandemic &amp; as Americans lose…
98,Thank you to all the businesses who are working to safely reopen and get our economy back up and running! #DoingMyPart CO #COVID19Colorado https://t.co/1etzTIUsn5
99,"Let's stop this virus in its tracks.

Keep yourself &amp; others safe during this pandemic. #WearAMask

#OnWednesdaysWeWearPink

#WearAMaskSaveALife https://t.co/QzgHNIyUCI"
100,"RT @CDPHE: Forget your mask? Keep a spare in your car, gym bag, or purse. If you're in a pinch, you can make one out of any piece of cloth.…"
101,"As I work to designate a #NationalHeroesDay, I’m pleased to see the inclusion of two of my amendments in the NDAA to prioritize the health and safety of national heroes like our firefighters and former nuclear weapons workers. #copolitics 

Learn more --&gt; https://t.co/no1Q1QAxir"
102,"""This will protect you, your family as well as others.""

BOTTOM LINE: Wearing a mask means we will all get through this pandemic faster.

#DoingMyPartCO https://t.co/PCnqHwnZkf"
103,"Wearing masks means we can continue to reopen our economy in a safe and productive way which is good for everyone. 

#MaskUp Colorado to keep each other safe and get our economy back up and running as quickly as possible! #DoingMyPartCO #COVID19Colorado https://t.co/PWcBhZzliI"
104,"ICYMI - We have a great line up of speakers from the Colorado CPA Society, @AICPA and @SBA_Colorado.

Pre-register at the link below! #COVID19Colorado #smallbusiness https://t.co/0AV7pO9D6q"
105,"As we work to make July 20th #NationalHeroesDay, this is a great way to say #thankyou to the countless individuals who have shown tremendous acts of selflessness and bravery during the #COVID19 pandemic. https://t.co/xZCliCl249"
106,"#NationalHeroesDay is about honoring civil rights icons and warriors for justice like Rev. Joseph Lowery, Rev. Cordy Tindell Vivian and Rep. #JohnLewis. 

Learn more --&gt; https://t.co/8b878fRJ2o

#WhosYourHero"
107,"During trying times, it's important to remember the heroes among us. Everyday heroes have been particularly visible during the #COVID19 pandemic where we have seen tremendous acts of selflessness and bravery.

Join me in saying “thank you” to the hero in your life. #WhosYourHero https://t.co/QZiegLrdPe"
108,"First I took to the floor to recognize the four men (Jonathan Blunk, John Larimer, Matt McQuinn &amp; Alex Teves) who sacrificed their own lives saving others in the Aurora theater shooting 8 yrs ago today &amp; the effort by @RepJasonCrow &amp; I to designate July 20th as #NationalHeroesDay https://t.co/T7Zu8uzLHL"
109,Tune in as I recognize the four men who sacrificed themselves for others on this day eight years ago and who inspired me to designate July 20th at National Heroes Day. #NationalHeroesDay https://t.co/Y0PJpZpl31
110,"These four men inspired me to introduce a resolution in the U.S. House of Representatives designating July 20th at National Heroes Day.

Learn more at https://t.co/GywJCYq0FF.

#WhosYourHero 
#NationalHeroesDay"
111,"In this tragedy, we saw incredible heroism—those who carried the wounded to safety, the first responders &amp; medical teams whose tireless efforts saved lives.

And those who sacrificed themselves to save others, such as Jonathan Blunk, John Larimer, Matt McQuinn and Alex Teves. https://t.co/koxRI1LEca"
112,"RT @CPRNews: When do I have to wear a mask?
When do I not have to wear a mask in public?
What's considered a public indoor space?
What abou…"
113,"Wearing a mask is a simple thing we can all do to curb the spread of #COVID19. I fully support this order &amp; appreciate @GovofCO's effort to keep us safe &amp; get our economy back up and running. 

Let's all do our part, Colorado! 

#MaskUp 
#DoingMyPartCO
 https://t.co/zrWQoIthOW"
114,"Inspired by 4 men whose lives were taken while shielding others during the Aurora theater shooting, I introduced a resolution to designate July 20 as #NationalHeroesDay to honor these men and countless other everyday heroes. More --&gt; https://t.co/4UQhRtM9wO #copolitics https://t.co/HjDq5l0csf"
115,"To slow the spread of #COVID19 we need to be listening to health experts and scientists on guidance for how to best ensure the safety of individuals, families and our communities. #IStandWithFauci
https://t.co/4orWkJbDPT"
116,"On May 15, when @HouseDemocrats passed the #HeroesAct, there were 1,449,026 US #COVID19 cases. Today there are 3,432,307.

During that time, 47,794 Americans lost their lives to COVID. 

Add'l COVID relief is needed. The Senate cannot drag its feet any longer."
117,"Adams County and Jefferson County residents are now required to wear a face covering in public places with some exceptions, at least until July 22nd if not for longer.

Please do your part and wear a mask to protect yourself, your family and others. #doingmypartco https://t.co/eeVPC6lDWk"
118,Thank you to the men and women who have worked around the clock to contain the fire and protect our community! https://t.co/740lcVkd0M
119,"RT @JeffcoPH: Effective July 14 at 5 p.m., JCPH issued an Emergency Public Health Order that requires Jeffco residents &amp; visitors to wear a…"
120,And always social distance when possible and wear a mask! #DoingMyPartCO https://t.co/593ysD19Ob
121,"RT @ColoradoLabor: If you’ve exhausted your regular unemployment benefits, you may qualify for Pandemic Unemployment Insurance Compensation…"
122,"RT @ThorntonFire: Been around large crowds, find out a friend/relative just tested positive? Sign up for testing, it's quick, easy &amp; takes…"
123,"ICYMI - A new study through UCHealth and the CU School of Medicine will test a COVID-19 vaccine by monitoring patients for at least a year to determine its safety and effectiveness. #COVID19Colorado 
https://t.co/6u8ONnl13K"
124,"Congress has approved over $3 trillion in federal spending to combat the #coronavirus pandemic. We must ensure this money is being spent properly. 

Report any fraud, waste, or abuse of #COVID19 relief funds by visiting https://t.co/Opg3pIdhrc or calling 202-225-4400."
125,"RT @JeffcoPH: This article from The Lakewood Sentinel, discusses JCPH’s new online data dashboard and offers a look at how the pandemic is…"
126,"This bill would provide critical assistance for restaurants but also food stands and trucks to help them pay for payroll, rent, food and other supplies. We need to help these small businesses as they continue to deal with COVID-19 and work to reopen safely. #COVID19Colorado https://t.co/2yHtqqwoFj"
127,I appreciate the ongoing support of our nation’s state treasurers. The #SAFEBankingAct respects states' rights and allows critical access to the banking system while making our communities safer and helping to reduce the spread of #COVID19 through banknotes and coins. https://t.co/Lo20gMbHPa
128,"I appreciate the school officials here in Colorado and across the country who are carefully weighing these decisions and listening to public health experts as they determine what's in the best interest for their students, teachers and community. https://t.co/rdCTvihAlu"
129,"Along w/going to school, many of these students have a life here which comes with jobs, leases &amp; other commitments. These changes will bring more disruption for int'l students &amp; harm colleges/universities as they work to respond to the COVID-19 pandemic. https://t.co/Ci5Ar3Ywcg"
130,"RT @CDPHE: If you were exposed to COVID-19 over the holiday weekend, you might already have symptoms, which may appear 2-14 days after expo…"
131,"""Regardless of community transmission rates...the more universal face masks are worn, the more deaths can be prevented.""

Let's all do our part. Wear a mask. Save a life.

#DoingMyPartCO #COVID19Colorado 

https://t.co/wfwVB49emy"
132,"RT @GovofCO: It’s cool to wear a mask. I wear one to protect my family, who do you protect? https://t.co/CgmSDIlacV"
133,"Our communities - families, small businesses, frontline workers and many others - are in desperate need of this aid. It's time to move forward on the next COVID-19 relief package. https://t.co/rtC8lg5Q1o"
134,"Congress and the federal government cannot let up now in their response to the #COVID19 crisis.

Treasury Sec. @stevenmnuchin1 agreed we need to act to support families and communities, and I look forward to working w/him to get this done in July. https://t.co/NEmiqliEIc"
135,"Wishing you &amp; your family a happy and safe 4th! In our new reality with COVID-19, please do your part to protect yourself, your family and your community. Let's work together to ensure we can all enjoy our freedom, liberty and independence. #4thofJuly2020 https://t.co/qa0Dc1aZhO"
136,"In March, two #Arvada residents started making hand sanitizer in their backyard. Their operation has produced close to 2,000 bottles which have been shared w/local nonprofits, healthcare orgs, businesses &amp; first responders. Thank you for your contribution to our community! https://t.co/q0t3CjMVTv"
137,"Let's all do our part this 4th of July weekend to protect ourselves and our communities.

If you find yourself needing a test, the Pepsi Center testing site will reopen on July 7th or you can find a community-based testing site here:
https://t.co/SOb9YvTT3P."
138,"This is effective today as well as the requirement of face coverings on City property when social distancing cannot be maintained, including  paths, parks, and City facilities. #DoingYourPartCO #CD7 #COVID19Colorado https://t.co/FtBIkMB8XB"
139,"RT @ThorntonFire: TFD is pleased to announce the continuation of FREE #COVID19 community testing through July! Tell your family, friends, &amp;…"
140,"The reality is there are still thousands of people who are hurting as we continue to deal w/#COVID19 here in CO &amp; around the country. 

Add'l unemployment assistance for families is one of the many reasons why the Senate needs to pass the #HeroesAct ASAP!
https://t.co/DKEWXAwWUH"
141,Important questions to ask yourself as you make plans to celebrate our nation's birthday this weekend! #DoingYourPartCO #COVID19Colorado https://t.co/EraaiyKelp
142,"Congress needs to provide add'l relief to support families, small biz, frontline workers &amp; communities as they continue to deal w/COVID19. We also need to stimulate the economy &amp; create jobs to ensure a strong recovery from this crisis. The #MovingForwardAct will do just that. https://t.co/pEMpUBkx4E"
143,RT @CDPHE: COVID-19 Update: @GovofCO announced that bars/nightclubs will close for in-person service due to the risk of transmitting the vi…
144,"While the Senate failed to pass the #HeroesAct:
🚫 32% of America’s renters were unable to fully pay their June rent on the 1st of the month.
📉 Minority #SmallBiz are closing
🦠 Record increases of new COVID-19 cases in the U.S.

Inaction is not an option."
145,"At today's @FSCDems hearing, I look forward to hearing what additional steps @USTreasury Sec. Mnuchin &amp; @federalreserve Chair Powell plan to take to assist those affected by the economic impact of COVID-19 

📺 Watch the hearing here: https://t.co/SpSlvasAq8"
146,"RT @RepWexton: Securing relief for renters &amp; homeowners struggling as a result of #COVID19 has been a top priority for me on @FSCDems.

Tod…"
147,"If I'm walking outside with a friend (i.e. @RepDanKildee), I wear a mask.

If I'm stopping to get a cup of coffee or grab groceries, I wear a mask.

Wear a mask.

Pass it on. https://t.co/WJv7jTCGkk"
148,"As Coloradans get out and enjoy the great outdoors our state has to offer, here's a few important reminders about how to protect yourself, your family and others when hiking and camping. #COVID19Colorado #DoYourPartCO https://t.co/cQ32QmkYOp"
149,"In the last 6 months, 245 prescription drugs had an average price increase of more than 20% - 3-in-4 of which are directly related to fighting COVID-19. 

We need to lower drug prices &amp; premiums &amp; ensure everyone has access to affordable healthcare. https://t.co/VLgpgMlC9C"
150,"In the last 6 months, 245 prescription drugs had an average price increase of more than 20% - 3-in-4 of which are directly related to fighting COVID-19. 

We need to lower drug prices &amp; premiums &amp; ensure everyone has access to affordable healthcare. #LowerCostsForCare"
151,"#COVID19 cases are on the rise across much of the country &amp; many of the relief programs previously Congress authorized are set to expire soon. The Senate needs to act to continue to provide much-needed support for families, frontline workers, small businesses &amp; our communities. https://t.co/oS6S6lFTMC"
152,RT @CDPHE: The decisions we make today will have an impact on the number of COVID-19 cases tomorrow. Let’s remember the BIG 3 to prevent th…
153,"DOJ's mission is “to ensure fair &amp; impartial administration of justice for all Americans."" AG Barr has not upheld this mission &amp; many of his actions concern me. Americans deserve an independent AG who works in their best interest, not the President's. https://t.co/PqXj1a80nW"
154,"We are in the middle of a pandemic and Donald Trump is still trying to end health care coverage and protections for those with pre-existing conditions.

Why?

#ProtectOurCare https://t.co/Rdr6rh3iYV"
155,"Happy Birthday to @CityofGolden's Ruby Plegge, who turned 105 this year! 

https://t.co/l6dKtbxgD9"
156,"This is good news as we continue to work to make our health care system more transparent. Health care pricing information is necessary so patients to make informed choices about care for themselves and their families. 
https://t.co/SY5Sid6EGN"
157,"Our communities, including local school districts, need additional action from Congress as they plan for the fall and beyond. We must continue to prioritize our children's education and their future as we recover from the COVID-19 crisis. #Covid19Colorado https://t.co/IfRYeuwYVe"
158,"Scroll to the bottom for a helpful list of unemployment resources --&gt; 
https://t.co/R4mFzesDoO 

#COVID19Colorado"
159,"4.4 million loans have been made in the #PaycheckProtectionProgram, providing $510.2 billion in loans to small businesses across the country. More than $120 billion remains available, and small businesses who still want a PPP loan need to apply before June 30th. #COVID19Colorado https://t.co/ivwFoNCn8j"
160,"Thanks to the more than 4200 people who joined my #COVID19Colorado Telephone Town Hall last night. If you have questions related to COVID-19 or need help with unemployment or your Economic Impact Payment, call my office at (303) 274-7944."
161,"Last week I asked @federalreserve Chairman Powell what would happen if the federal gov't failed to provide add'l support for state/local governments &amp; school districts. 

The Senate needs to pass the #HeroesAct to provide much-needed assistance to our communities #COVID19Colorado https://t.co/3mJIAMZTJQ"
162,"As guidelines continue to change and get relaxed, it's important that everyone continues to wear masks when in public and to social distance. #COVID19Colorado #DoYourPartCO https://t.co/PpsbJ1GVF7"
163,"I stand w/our immigrant &amp; refugee community &amp; thank them for their contribution to our community, state &amp; nation, including those on the frontlines during #COVID19. We must continue to ensure America is a welcoming place for the world’s most vulnerable. #WorldRefugeeDay"
164,RT @IRSnews: #IRS warning: Don’t believe those who demand you turn over your Economic Impact Payment to them because you receive assistance…
165,"The @CWSoftballGame is something I look forward to every year but I will look forward to the day when we can all play together again. 

Until then, let's keep doing our part to keep one another and our communities safe! #COVID19 https://t.co/okSHxwkeVe"
166,"And during the COVID-19 public health crisis, Dreamers have been essential workers on the frontlines helping to take care of our sick and keep our country running."
