,Tweet
15,"Last year, I teamed up with the @WIBroadcasters Association to record this Public Service Announcement to raise awareness for mental health. Mental health challenges impact families of all walks of life in Wisconsin and throughout America.  

https://t.co/IscCBEsRQi"
16,"Today, I joined mental health advocates from Racine County to discuss my new bill, the Mental Health and Substance Abuse Support During COVID-19 Act, and work in Congress to provide mental health resources to Southeast Wisconsin. https://t.co/R2sm0FSiM5"
17,Have you recovered from coronavirus? Please consider donating your plasma to help others! Learn more here: https://t.co/I0iTczaHoF
18,"According to the VA’s 2019 Veteran Suicide Prevention Annual Report, most veterans who commit suicide did not recently engage in VA services to receive help and care. We must #BeThere for our veterans, end the stigma, and ensure veterans have access to resources and care. https://t.co/hhs5GM5Vxn"
19,NOMINATION DUE DATE APPROACHING (Oct. 9): Last year we honored Dick Vallin of Racine as the First District’s Veteran of the Year. He is a Vietnam veteran who served in the Navy for 24 years. Submit your nomination for this year’s Veteran of the Year here: https://t.co/99evUX82k6 https://t.co/bblxtBPtO9
20,"This week is Mental Illness Awareness Week. We must fight the stigma associated with mental health &amp; support our family, friends, and neighbors struggling. Share to spread awareness! #MentalHealth https://t.co/3xg4BiEEz2"
21,"My prayers are with the President and First Lady, with the families who have suffered at the hands of this virus, and with the families who have lost someone to coronavirus. I remain committed to defeating this virus and protecting our health."
22,"I supported and the House passed he National Suicide Hotline Designation Act, which designates 9–8–8 as the universal telephone number for a national suicide prevention and mental-health crisis hotline. The bill now heads to the President! https://t.co/EENfo36dwy"
23,I wholly support protecting those with pre-existing conditions. I cosponsored the Continuing Coverage for Preexisting Conditions Act to guarantee health care coverage to those who need it.
24,Today is National VFW day. Thank you to our veterans who served us overseas and continue to serve our communities today! https://t.co/tCWf1FXZ0h
25,Unbelievable. The state agency has failed workers &amp; families who need immediate support. https://t.co/Yjismwp3ks
26,"I cosponsored the bipartisan Protect and Serve Act, which creates federal penalties for individuals who cross state lines and target and attack law enforcement officers. I will continue working to support law enforcement and hold criminals accountable. 

https://t.co/DBiLfRli5d"
27,"I am glad that President @realDonaldTrump came to Kenosha to personally thank the men and women of law enforcement who helped end the riots in Kenosha. President Trump, Vice President @mike_pence, and I oppose defunding the police. https://t.co/7rVE4wZPqe"
28,"During the riots in Kenosha, our law enforcement officers were attacked. This cinderblock was thrown at a Sheriff’s Deputy from Rock County who came to help during the unrest in Kenosha. https://t.co/k1o7MSMbo1"
29,"Tonight, our Racine Community came together to honor those who have gone beyond their call of duty. Thank you to Pastor Scott for his work to recognize unsung heroes in our community. https://t.co/aRiEeg6HZF"
30,Last night’s POW/MIA Remembrance Day Ceremony in Janesville was a powerful tribute to our men and women in uniform who never made it home. God bless the men and women who serve. https://t.co/0dlCio2xfo
31,"Last night, I attended the POW/MIA Remembrance Day Ceremony at Traxler Park in Janesville. We must never forget those who served our country and never made it home. https://t.co/GRfpnniJMF"
32,"To our friends celebrating Rosh Hashanah, wishing you a happy, healthy, and sweet New Year! https://t.co/Y7pYMjaYZd"
33,"If you walk into my D.C. office, you will see a POW/MIA flag displayed to remind everyone who visits that we will never forget our nation’s POW/MIAs. https://t.co/LEhHoAbxK8"
34,"This empty chair sits in the United States Capitol as a memorial to those who served in the military, but have not returned home. America is grateful for the bravery and sacrifice of those in service to our nation. We must never forget our POW/MIA. https://t.co/5N0Yiky8kR"
35,"Teri is a veteran, a nurse, and a Health Care Hero! I was honored to recognize her tireless work during the coronavirus pandemic. Read more in the Kenosha News: https://t.co/2JPIh9tAiT https://t.co/zbpMZy9GCO"
36,"Teri Stanley of Mount Pleasant is a Health Care Hero. Teri served in the U.S. Army and Army Reserves for 20+ years and has been on the frontlines fighting coronavirus in Southeast Wisconsin. On Friday in Somers, I presented Teri with a Health Care Hero award! https://t.co/U8hSIV69gh"
37,"On September 11, 2001, America was attacked. We must never forget those who lost their lives at the World Trade Center, the Pentagon, and on Flight 93. Many heroes sacrificed their lives that day to save their fellow Americans. https://t.co/6dP4wu9lII"
38,"Today we honored Dr. Frank Brodkey of Milton as Wisconsin’s First Congressional District Health Care Professional of the Year. We also honored Emily Bundy, RN, of Janesville and Casey Stubbs, RN of Janesville, and members of Mercy Hospital’s COVID-19 unit as Health Care Heroes. https://t.co/Sficncnd6d"
39,"COVID-19 has put many financial &amp; emotional strains on students, workers, health care professionals, and families. According to a new CDC study, 25.5% of people surveyed ages 18-24 have seriously considered suicide in the past 30 days. Access to mental health resources is a must. https://t.co/k4vHSDT1am"
40,Thank you to President @realDonaldTrump for coming to Kenosha to personally thank the men and women of law enforcement who helped restore public safety. https://t.co/kJIwjl8buB
41,"The people of Kenosha, everyone who called me, wanted public safety here in this community, and they wanted it immediately. https://t.co/K8l1qe1L3F"
42,"Proud to be a part of the grand opening of the new Janesville VA Clinic. This expansion allows 1,200 more veterans in our community to receive health care services. Great day! https://t.co/APiaKcHIfc"
43,"Col. Heg’s statue in the Town of Norway is being used to repair the one destroyed by rioters in Madison. Col. Heg was an immigrant, an abolitionist, and a military leader who gave his life fighting to end slavery. 

https://t.co/Eo3SxyQMOv"
44,"Thank you to the men and women of law enforcement who protect and serve our communities!

https://t.co/woXHcevB6q"
45,"Great to join @EPAAWheeler &amp; others at a press conference announcing a $137 million Water Infrastructure Finance &amp; Innovation Act (WIFIA) loan to the City of Waukesha to help implement the Great Lakes Water Supply Project. This is a win for our health, for jobs, and for Waukesha! https://t.co/m2RZjF2zT8"
46,"Great seeing Arvan and his mom, Leanna today! I’m working to keep our kids and communities healthy &amp; increase access to mental health resources. Thanks to @childrenswi for your partnership in these efforts. https://t.co/2Sm99DjdNQ"
47,Share this if you support our law enforcement officers who keep our communities safe. https://t.co/GwJXGrCVeG
48,"Join me in wishing a speedy recovery to the Kenosha Police Officer who was shot this morning while investigating a report of a vehicle entry. Law enforcement officers have a dangerous &amp; tough job. We must stand with our men &amp; women of law enforcement.

https://t.co/mwyQ513xH2"
49,"Coronavirus has put many strains on families, workers, and children across the nation. I am proud to introduce the Mental Health and Substance Abuse Support During COVID-19 Act to increase lifesaving care and assistance for folks in this time of need. 

https://t.co/VRdW2DtwNr"
50,"Thank you @samhsagov, @mercyhealth, @SDJanesville, @childrenswi, @ssmhealthwi, @WisconsinSPD, and Rock County Dept. of Human Services!"
51,Thank you to everyone who joined our Children’s Mental Health Forum. Special thanks to our panelists. We must bring awareness to issues surrounding children’s mental health. https://t.co/06QZbQoJxd
52,At 10AM I will be holding a virtual Children’s Mental Health Forum! RSVP here: https://t.co/Tx9YkzEdx3
53,TOMORROW: I’m holding a virtual Children’s Mental Health Forum at 10am CT. Have a question you want answered? Ask below! You can RSVP here: https://t.co/Tx9YkzEdx3 https://t.co/YrnwltJYxj
54,I am holding a virtual Children’s Mental Health Forum at 10 a.m. on Thursday. Have a question you would like to ask during the forum? Ask your question in the comment section below. You can RSVP for the event using this link: https://t.co/Tx9YkzEdx3 https://t.co/jLpEMqkgFf
55,"Congress &amp; @realDonaldTrump provided $150 billion to states to:

✅ Keep America healthy 🏃🏻‍♀️ 
✅ Return safely &amp; responsibly to school 🏫 
✅ Get workers back to work 👩‍🍳

Wisconsin got $2 billion. According to the Treasury Dept, Gov. Evers &amp; State can only show where he spent 3.8% https://t.co/r3E8vt0hC1"
56,"I will be holding a virtual Children’s Mental Health Forum on Thursday, August 6, 2020 at 10am CT. Together with local, state, and federal panelists, we will bring attention to issues surrounding children’s mental health. You can RSVP here: https://t.co/Tx9YkzEdx3 https://t.co/3Q8Zhh87uy"
57,"On Thursday, Aug 6, I’m hosting a virtual Children’s Mental Health Forum at 10am via zoom. Stay tuned for details! https://t.co/E67JBnHnfa"
58,"According to the Treasury Department, 3.8% of Wisconsin’s coronavirus funding has been spent. The rest is unaccounted for. I’ve asked Gov. Evers to explain. https://t.co/Qen2KBevj1"
59,"RT @AnthonyDaBruzzi: As lawmakers in Washington, D.C. debate the second round of #COVID19 funding for states, @RepBryanSteil is asking @Gov…"
60,"Today is Korean War Veterans Day. On this day in 1953, an armistice was signed ending fighting across the Korean peninsula. Thank you to all those who served during the Korean War. To those who never made it back – we will not forget you. https://t.co/E5YcCEy8SG"
61,"Coronavirus has impacted students and parents. We must support them during this upcoming school year. Read more about my telephone town hall from @Kenosha_News: 

https://t.co/Sp23wYUfMj https://t.co/OZUzxpc541"
62,"UPDATE: Due to ongoing Financial Services Committee debate, my Telephone Town Hall will begin at 2:15PM! Topics will include the federal response to coronavirus, supporting children during coronavirus pandemic, and reopening schools in the fall. Information below: https://t.co/xlsRsDB0qY"
63,Last week I stopped by the Post Office in Muskego. My bill would rename this post office in honor of Col. Hans Christian Heg. Col. Heg was an abolitionist who died fighting to end slavery. https://t.co/eH1EWssShn
64,"I will be holding a Telephone Town Hall on Thursday at 2PM! Topics will include the federal response to coronavirus, supporting children during coronavirus pandemic, and reopening schools in the fall. Information below: https://t.co/EI8Zjt3ZSr"
65,Today is the last day to submit nominations for the First District’s Health Care Worker of the Year! More information here: https://t.co/wjUCpbHHZK https://t.co/39X8Rgmpyj
66,"Many parents rely on child care providers. A key step to getting folks back to work is ensuring child care is available. I have urged House Leadership to support child care in the next coronavirus relief bill. Read more here: 

https://t.co/b5Lv86AD6w"
67,Stopped by the Racine County Sheriff’s Department today. I’m thankful to the men and women of law enforcement who keep our communities safe. https://t.co/FUIPL0bhFR
68,"On this day in 1862, President Lincoln signed the law creating the Medal of Honor for those who have distinguished themselves in combat at risk of life beyond the call of duty. The heroes who receive the Medal of Honor are inspirations to us all. https://t.co/vkfQjLnnZ2"
69,"Thank you to @RepGrothman, @RepGallagher, @RepTiffany, and @JimPressOffice, for supporting my bill to name the Muskego Post Office after Col. Hans Christian Heg. Col. Heg was an abolitionist who died fighting to end slavery. 

https://t.co/AX8IqvLPh3"
70,"My office has several nominations for the First District’s Health Care Worker of the Year. If you know a hero in health care, nominate them here: https://t.co/wjUCpbHHZK https://t.co/CKEFGsig8a"
71,"Local hero: A nurse saved a Kenosha girl from drowning in pool! Thank you to our nurses who save lives both on and off duty. 

https://t.co/KXc5AK3YyG"
72,"Thank you to @RepBalderson for cosponsoring my bill, the Stop Coronavirus Scams Act. We must hold criminal scammers accountable!   Read more about my bill here: https://t.co/9da0WDv5t5 https://t.co/lgdc6I6Rim"
73,The @FinancialCmte is meeting today. We’re hearing from Treasury Secretary @stevenmnuchin1 and @federalreserve Chairman Powell about their actions to stabilize the economy during the coronavirus pandemic. Watch here: https://t.co/7Byp1iB5Nn
74,"As schools prepare for the fall, we must ensure they have necessary info to safely allow kids back into the classroom. I cosponsored the Protect our Children from COVID-19 Act to require @HHSGov to conduct a study before August. More from @MiltonCourier: https://t.co/kjmnglo8S5"
75,I agree. Ensuring those suffering from mental health issues have resources and support is a focus of mine in Congress. I am a cosponsor of the House bill to make the National Suicide Hotline 9-8-8. https://t.co/rWJJTaACcn
76,"My office is seeking submissions for Wisconsin’s First Congressional District’s Health Care Worker of the Year Award.

This award will recognize an unsung hero in our community who has gone above and beyond during the coronavirus pandemic. Read more here: https://t.co/ResfzIrKoK"
77,"Ignorance is dangerous. I introduced a bill to name the Muskego Post Office after Col. Hans Christian Heg—an immigrant, abolitionist &amp; military leader who gave his life fighting to end slavery. His statue was recently torn down by rioters in Madison. Watch more from @WISN12News: https://t.co/qXpSwsWvKg"
78,"RT @VickiMcKenna: .@RepBryanSteil proposes naming Wisconsin post office after abolitionist Hans Christian Heg, whose Madison statue was des…"
79,RT @SenDaveCraig: It is very fitting we honor a local hero &amp; one of Wisconsin’s favorite sons who died fighting to end the tyranny of slave…
80,"Wisconsin's First Congressional District’s Health Care Worker of the Year Award will recognize an unsung hero who has gone above and beyond to help our community, their patients and is a part of our fight against coronavirus. Nominate a hero here: https://t.co/wjUCpbHHZK https://t.co/Tl5iOq9Ck3"
81,The media should immediately demand that Mayor Satya Rhodes-Conway state if she ordered the police to stand down and not arrest anyone last night who engaged in criminal activity at the state Capitol.
82,"The violence last night in Madison including the attack against State Senator Carpenter &amp; the criminal defacing of the state Capitol last night, including the statue of Colonel Hans Christian Heg who was a Union soldier &amp; abolitionist is incredibly disappointing &amp; unacceptable."
83,"Our community of Racine struggles with homelessness &amp; these funds will help our community prevent, prepare for, &amp; respond to #coronavirus. I will continue fighting for Southeast Wisconsin to protect our health &amp; get our economy back on its feet. 

https://t.co/J5hzIRfdsV"
84,"Governor Tommy Thompson is a reformer and a longtime advocate for Wisconsin students and families. A great choice during challenging times. Looking forward to working with @TommyForHealth in his new role! #OnWisconsin   

https://t.co/I920wcbuRo"
85,"Congrats to Geneva Hebron of Franksville who won this year’s First District Artistic Discovery Contest! Her artwork will soon be on the way to Washington, D.C. and be displayed in the U.S. Capitol for one year! https://t.co/TAfqLmRlDd"
86,"In the midst of a global pandemic, we cannot allow Iran’s actions to go unchecked. We must hold Iran accountable. Recently it was reported Iran built a fake U.S. aircraft to use as target practice. Read more: https://t.co/pkR5Rk1bZr"
87,"Our Racine community struggles with homelessness and this grant will help our community prevent, prepare for, and respond to coronavirus. 

Read more from the @RacineCountyEye: https://t.co/uPuwEeG9lo"
88,"We need to hold criminal scammers accountable. Read more about my new bill, the Stop Coronavirus Scams Act, in the @Kenosha_News:

https://t.co/dCeNdrhUNH https://t.co/e0tA5GZA7r"
89,Thank you @realDonaldTrump for supporting the men and women of the Wisconsin National Guard! The Guard is stepping up to fight coronavirus in Wisconsin and leading the way in testing. https://t.co/0Bn8sLWe3G
90,Iran’s leaders hope COVID-19 will allow their actions to go unchecked. We will not allow that to happen.
91,"My new bill, the Stop Coronavirus Scams Act, would hold criminal scammers accountable. Watch more from @nbc15_madison: https://t.co/zm5cgL8GOD"
92,"Criminal scammers are preying upon our vulnerabilities and capitalizing on the coronavirus crisis. I am working to hold these criminals accountable and fight back. Read more about my new bill, the Stop Coronavirus Scams Act, here: https://t.co/9da0WDv5t5"
93,"Criminal scammers are taking advantage of the pandemic and using it to exploit our friends, family and neighbors.

My new bill, the Stop Coronavirus Scams Act, holds these criminals accountable.

https://t.co/EcGeVt6pfU"
94,"Memorial Day looked different this year, but the spirit of honoring those who died while serving the country remained. 

https://t.co/pJTbF3NVah"
95,"The 154th Memorial Day Ceremony in Rochester was held today to honor the sacrifice, bravery, and patriotism of the Americans who lost their lives defending our great nation. https://t.co/4bVceqdfkH"
96,Joined Vietnam Veterans of America at Oak Hill Cemetery in Janesville for a Memorial Day Ceremony honoring those who paid the ultimate sacrifice in defense of our country. https://t.co/KjrZOBKWIp
97,"This Memorial Day, we remember. We remember the brave souls who died defending our liberty. We remember those who never made it home. https://t.co/Ct5poHZTE7"
98,Memorial Day is for remembering the brave men and women who sacrificed their lives to preserve our freedoms. https://t.co/iwkq4K1F3g
99,WATCH: Soldiers from the 3d U.S. Infantry Regiment placed flags at every gravesite at Arlington National Cemetery. This Memorial Day we remember the brave souls who died defending our liberty. We remember those who never made it home. https://t.co/QdUDOGPmJY
100,"Huge THANK YOU to the @WI_Guard for their service. The Guard is now doing over half of all testing in Wisconsin! Thanks to order from @RealDonaldTrump, the federal government is covering 100% of the costs of the Guard’s help. 

https://t.co/uRFlC3tbEy"
101,"Free drive-thru COVID-19 testing continues this week in Racine County. 

Thanks for sharing, @SpeakerVos. https://t.co/y7TIWJCLhh"
102,"Congress must focus on protecting people’s health and getting Americans back to work. Instead, Speaker Pelosi chose to use this crisis as an opportunity to push her political agenda. My full statement below: https://t.co/hKmFGoO9ww"
103,"Happy 100th Birthday to Ethlyn “Leth” Reynolds of Bassett! A parade of vehicles and fire trucks filled with people who wanted to make the day special drove by her house to celebrate. The same house she was born in 100 years ago!  

https://t.co/lJ1EvHND93"
104,"This #NationalPoliceWeek, we honor our police officers &amp; remember those who lost their lives in the line of duty. We must never forget their sacrifice. I will continue supporting our heroes &amp; their commitment to public safety. https://t.co/7cuCMrgYYx"
105,".@IRSnews reminder: Stay alert! Criminals are scamming people by asking to verify information for Economic Impact Payments via phone call, email, text or on social media. Learn how to avoid these scams here: https://t.co/WePBb7m6WP #COVIDreliefIRS #irs https://t.co/l6aBdQ1FoL"
106,"May 7th is #NationalDayOfPrayer. Today, let us pray for those affected by coronavirus, for families who’ve lost loved ones, for those who have lost their job, for the protection of our health care workers, and for our nation. https://t.co/LX8qt42GkY"
107,"Scammers are trying to take advantage of the coronavirus pandemic. I held a Telephone Town Hall with experts to help inform folks about how to avoid scams. Read more, here: 

https://t.co/PW76Qh6Yuf"
108,More testing coming to Racine County https://t.co/KwPbxMkieg
109,"Thank you nurses! Nurses are on the frontlines battling the coronavirus and caring for patients. Thank you to all the nurses working hard to save lives throughout our country. 

#NurseAppreciationDay https://t.co/BWW2q4ULsj"
110,"Did you miss today’s telephone town hall on how to avoid scams related to #coronavirus? No worries! You can listen to it here. Be sure to visit https://t.co/szQxrz8lUP for helpful resources to prevent and report scams. 

https://t.co/sow61dKi8p"
111,REMINDER: I will be holding a Coronavirus Scam Prevention Telephone Town Hall at 10am. More information below: https://t.co/qpks2GYlOy
112,REMINDER: I will be holding a Coronavirus Scam Prevention Telephone Town Hall tomorrow at 10am. More information below: https://t.co/a9k8cMAium
113,Utilizing our testing capacity is critical to reopening sooner and safer. Testing allows us to focus our efforts in hot spots.
114,"To reopen safely we need to improve our testing utilization in Wisconsin. I support prioritizing nursing homes and long term care facilities. We need to increase utilization. We hit a new high of 3,500 tests yesterday, but testing capacity is over 11,000!  Let’s get going."
115,"Thank you teachers! It’s #TeacherAppreciationDay. Impacts of coronavirus have led to school closures and forced our teachers to educate students in new ways. To all the teachers out there, I want to say thank you!

#TeacherAppreciationWeek2020 https://t.co/XHoJA5bZ1x"
116,"I will be holding a Coronavirus Scam Prevention Telephone Town Hall on Wednesday, May 6, 2020 at 10am. More information below: https://t.co/ykcNm14qzY"
117,"May is National Mental Health Awareness Month. We must fight the stigma associated with mental health &amp; support those on the front lines fighting this crisis, family, friends, and neighbors struggling during this difficult time. 

#MentalHealthAwarenessMonth https://t.co/XT5UjljIJ5"
118,"Targeted &amp; innovative actions must be taken to ease the burden on families during #COVID19, especially when it comes to at-home &amp; online schooling. Read about my effort to allow parents to use 529 funds to cover students' education expenses in @thehill: 

https://t.co/iYRRNRwfKa"
119,"I will be holding a Coronavirus Scam Prevention Telephone Town Hall on Wednesday, May 6, 2020 at 10am. More information below: https://t.co/hMR7bmecuE"
120,RT @aarpwi: You’re invited to join Coronavirus tele-townhalls today at 10 a.m. with @RepBryanSteil and at 3:30 p.m. with @RepGallagher. Cli…
121,Thanks @SeanSpicer for highlighting this issue. I’ve talked with Wisconsin dairy farmers who have dumped milk. It’s heartbreaking. They need our support. I’m focused on working w/ @realDonaldTrump &amp; Dept. of Ag to connect farmers directly with those in need of milk and food. https://t.co/7ySGXC24GA
122,WATCH: I joined @seanspicer on @Newsmax to discuss the need to support Wisconsin dairy farmers &amp; our efforts to hold Iran accountable during #COVID19 pandemic. https://t.co/fYjdqbe6gl
123,I’m joining @seanspicer on @newsmax to discuss the need to support Wisconsin dairy farmers &amp; our efforts to hold Iran accountable during #COVID19 pandemic. Tune in  tonight at 5:35pmCT! https://t.co/sJu2BCibEW
124,#coronavirus has impacted millions of school children. Families are educating their children from home because schools are closed. 2/9
125,"Testing can help us reopen sooner &amp; safer. Wisconsin DHS reports we have capacity to test 10k per day.  Legislation I supported, signed by the President today, provides funding for testing expansion. View the data at: https://t.co/VqD2p4X73K"
126,"All jobs are essential to the families they support. As a result of the continued coronavirus shutdown, it is clear we need to continue providing for workers. Today, I voted for additional funding to support jobs, help doctors and nurses on the frontlines, and increase testing. https://t.co/MHr2Pu0RPa"
127,"We cannot allow the COVID-19 crisis to lead us to the crisis of tomorrow: Iran obtaining a nuclear weapon. If we turn a blind eye to Europe’s actions today, the Iranian public, our natl security, and the global community will suffer the devastating consequences of a nuclear Iran."
128,"Europe claims INSTEX is necessary to provide medical assistance to the people of Iran amid the coronavirus pandemic. This explanation is false, since medical supplies are, rightly, not subject to U.S. sanctions. https://t.co/rhsgWomqJd"
129,"As the world is focused on #COVID19, the EU and Iran have completed their first transaction through #INSTEX. After the U.S. withdrew from the Iran Nuclear Agreement, the EU established INSTEX to evade U.S. sanctions in order to facilitate exchanges with Iranian companies."
130,"We cannot take our eyes off Iran. Iran is using the coronavirus pandemic to work to avoid our sanctions. I have a plan to stop that if we act now.

https://t.co/Ta1taypP6R"
131,"Welcome @Mike_Pence to Wisconsin. Thanks for highlighting the work being done in Wisconsin to fight to coronavirus! 

https://t.co/Wc1rroWIoW"
132,Wisconsin’s govt closures haven’t struck the right balance. One size fits all rules allow some car washes to open while others are forced to close. We can protect our health while allowing people to work. We need flexibility. All jobs are essential to the families they support. https://t.co/MkEd1nQ9z6
133,I’m joining Wake Up Kenosha on @am1050wlip at 6:50am to discuss the latest on #coronavirus. Tune in!
134,"RT @IRSnews: For those who don’t normally file an #IRS tax return, a new web tool will allow millions of people to quickly register for Eco…"
135,"I agree @realDonaldTrump! Coronavirus funding bills should be focused on fighting coronavirus, not extraneous spending like the Kennedy Center! It should be used to battle coronavirus &amp; help workers! We need policies that focus on the problem not for pet projects. https://t.co/zKV3MbABD3"
136,"Keep dancing, Chuck! Chuck Franzke is a World War II Vet from Waukesha who went viral on social media for dancing to Justin Timberlake in front of his home on his 97th birthday! 

https://t.co/Xh23v2ueXR"
137,Joined Tim Bremel on @wclo1230 this morning to discuss the latest on #coronavirus. You can listen here at the link below. I join Tim around 7 minutes into the show. https://t.co/97WceKIukR https://t.co/KOchrSsw7J
138,I’m joining Tim Bremel on @wclo1230 at 9:15am to discuss the latest on #coronavirus. Tune in!
139,Happy to join @kentwainscott and @WISN12NEWS tonight to talk about how Jockey in Kenosha and Charter NEX in Milton are now making protective gear for our health care workers. Glad I could help! https://t.co/2Q4T3NRmKN
140,"For folks who do not normally file tax returns, the @IRSnews has a new tool so you can securely submit your personal information and receive your Economic Impact Payment fast! Use the tool here: https://t.co/TcRKQsGdO2 https://t.co/QMr2mZIPAQ"
141,"Thank you to @HomeDepot for donating masks to our paramedics and firefighters in @City_Janesville! 

https://t.co/3XXck9y7WC"
142,"Charter NEX, a plastics manufacturer based in Milton, is helping to produce PPE for frontline health care workers. Glad I could help! https://t.co/Cd1J7KBY1O"
143,Millions of Americans have stepped up and put extraordinary examples of patriotism on display to help combat coronavirus. Check out stories from Wisconsin and around the country here: https://t.co/BJqXSjkDEV #AmericaWorksTogether https://t.co/kFbBPi69wW
144,"UPDATE: This year my office will be holding our Artistic Discovery Contest virtually! The coronavirus pandemic may prevent high school students from being in their classrooms, but it does not stop their ability to draw, paint, and create. For more info: https://t.co/vA1P4XIxr3 https://t.co/79kH5qpWP6"
145,Local companies are stepping up to keep our health care workers and first responders safe. Glad I could help! https://t.co/qqqPp9e7On
146,Wishing everyone a happy and healthy Passover! https://t.co/zV1z5BJ1CB
147,"I agree @NikkiHaley. That $25 million should be used for fighting coronavirus, not a DC theater. That’s why I introduced the bill to take back the $25 million. https://t.co/RG7ye8CrNL"
148,I joined @MikeCurkov this morning on @CBS58 to discuss the federal response to #coronavirus. Thanks for having me on! https://t.co/IiwigRBw5d
149,RT @MikeCurkov: QUESTIONS ANSWERED at 7:30 AM on @CBS58 Morning News on @WMLWTheM. @RepBryanSteil will take your federal coronavirus respon…
150,Don’t get scammed! Stay vigilant. Criminals are trying to take advantage of the coronavirus crisis. https://t.co/mu7dfSGo9J
151,"Today is #WorldHealthDay. Thank to you to all of our health care workers in Wisconsin, the United States, and across the world who are on the frontlines battling the #coronavirus! https://t.co/1AcefA3YaY"
152,"President @realDonaldTrump has approved Wisconsin’s request for a major disaster declaration. This allows Wisconsin to receive the federal resources and assistance we need to combat #coronavirus.

https://t.co/Dod6dfilOf"
153,Yesterday I held a teleconference to discuss the economic impact of coronavirus on local Wisconsin convenience stores and their workers. Thank you for remaining open to serve our communities!
154,Glad to see SBA address my concerns. Religious nonprofit &amp; religious organization workers are suffering from the economic fallout of coronavirus. Great that these workers can receive a paycheck &amp; these groups can have fed aid to keep their doors open. https://t.co/NnE4AkDEIc
155,For official coronavirus resources visit my website: https://t.co/TtCMFX6X8o https://t.co/64dTILYDoh
156,I spoke w/ @AlysonBruner from @SpectrumNews1WI about working w/ @Jockey to ensure they can produce critical PPE for health care workers &amp; first responders. We also discussed my work w/ the @StateDept to help bring a Janesville woman home who was stuck in Peru. Full interview: https://t.co/ZneNmQUHoh
157,The Paycheck Protection Program began this morning. I was happy to support this program which helps keep workers on payroll during the coronavirus pandemic. Over $875 million in loans have already been approved. Check out @SBAgov’s website for more info: https://t.co/aNK47NjeW8 https://t.co/8bB0uNp5xT
158,"Great to join @AlysonBruner on @SpectrumNewsWI to talk about how I worked with  @Jockey, who is now making PPE for our medical workers and first responders on the frontlines battling #coronavirus. 

https://t.co/JxFF7HYBDE"
