,Tweet
12,"We’re with the Rome @NAACP and @AJPicenteJr handing out masks to help keep our #COVID19 case numbers down.

Wearing a mask that covers your mouth &amp; nose can significantly reduce COVID transmission &amp; help us get back to normal life.

Let’s listen to the experts &amp; #MaskUp, #NY22! https://t.co/UOYQKuGDbm"
13,"💡Calling all innovators: @CommerceGov announced their new SPRINT Challenge for entrepreneurs to help address the economic, health, &amp; safety risks of #COVID19.

We all have something unique to bring to the table. I know #NY22 is ready for this challenge. https://t.co/92Mv6SUdBb"
14,"Every American should have access to quality, affordable health care, but an upcoming Supreme Court case could put the Affordable Care Act in danger.

I’m urging the DOJ to stop their support of this case and work to strengthen the ACA, not repeal it. https://t.co/k0cmjka4Mn"
15,"📢 Today is the LAST day to respond to the census, #NY22! 

The census determines funding for our schools, roads, and health care programs for the next 10 years – and your answers are confidential. 

Get started ⬇️ 
https://t.co/C8D6O2JPT6"
16,"Too many families have been devastated by the opioid epidemic, and this funding will help rural Southern Tier communities ramp up their local response while also expanding STEM education.

I'll keep fighting for funding for #NY22. https://t.co/0PMXznvICQ"
17,"Great to join @CmrceChenango for their virtual legislative breakfast &amp; talk about our work to pass a bipartisan #COVID relief bill.

I’m working with both parties to support our small businesses, strengthen domestic manufacturing, &amp; help #NY22 build back stronger than ever. https://t.co/comgzzc0WP"
18,"Great to join Upstate dairy producers for a conversation about #NY22 Ag and dairy. Our farmers and producers are more important to our community and economy than ever, and I’ll keep working to ensure they have the resources they need to feed our nation and rebuild from #COVID19. https://t.co/BBV2IXaVHZ"
19,"Here in Upstate New York, agriculture is one of the most central parts of our economy. 

On #NationalFarmersDay, join me in thanking the #NY22 farmers and producers who work every day to feed our communities and keep our families healthy. Thank you for all you do. https://t.co/NsKBEUSdwI"
20,"Congress needs to send aid to our local governments to prevent mass layoffs for teachers, first responders, &amp; health care workers.

I introduced the bipartisan #MarchToCommonGround plan with @ProbSolveCaucus because Congress needs to drop the political games &amp; #FundTheFrontlines. https://t.co/zftXlQCkIv"
21,"Nobody should face prejudice or discrimination because of who they are or who they love. 

On #NationalComingOutDay, we support our LGBTQ+ community and recommit to our work to ensure they have the civil rights and liberties they deserve as Americans. https://t.co/bA9841HndI"
22,"I helped draft the #MarchToCommonGround proposal with @ProbSolveCaucus because hardworking Americans need help today.

Anyone who walks away from negotiations is turning their back on the American people – that is unacceptable. Here’s what our bipartisan plan would do ⬇️ https://t.co/SSFb3n12C2"
23,"Wearing a mask when you leave the house helps stop the spread of #COVID19 and keeps those around you safe. 

We can keep our numbers low if we work together. 

#MaskUp, #NY22! https://t.co/DiabGFkwfF"
24,"Whether it’s through a community college, an apprenticeship program, or a 4-year degree, every student deserves a chance to succeed.

As we continue to rebuild from COVID-19, this grant award will make a difference for our students &amp; local economy. https://t.co/j0Fmd5Sa0o"
25,"We are all just ONE DIAGNOSIS away from a pre-existing condition.

No one—no one—should have to shake an 8-ball when it comes to their own health care, or the health care of their child.

That’s why we’re calling on AG Barr to stop supporting attacks on the Affordable Care Act. https://t.co/Tf1W8D8TkV"
26,"We’re all in this together, #NY22! We’re seeing an uptick in cases, especially in the Southern Tier, and we all need to do our part to bring our numbers back down.

Download New York State's contact tracing app to find out if you have been exposed to #COVID19. https://t.co/eSyaNcFySG"
27,"In Upstate New York, we’re working together to make it through this unprecedented health crisis. The same should be true for leaders in Washington.

A few weeks ago, 25 Democrats &amp; 25 Republicans worked together to release our plan to help get negotiators back to the table. 
1/2"
28,"BROOME COUNTY RESIDENTS: If you are exhibiting symptoms of #COVID19, you are eligible for a rapid test. Call 2-1-1 for help making a testing appointment or sign up here ⬇️

https://t.co/I4FDyVZwup"
29,"There is no health without mental health.

If you find yourself feeling overwhelmingly sad, anxious, or stressed, know that you are not alone. Help is available.

Text NAMI to 741741 and the @CrisisTextLine will respond with free mental health support, 24/7/365. #MIAW2020"
30,"We must do more to stop the flow of illegal drugs into our region &amp; help those living with addiction.

We’re working to expand access to mental health care in #NY22, destigmatize treatment, &amp; ensure communities have the resources they need raise awareness. https://t.co/HCBMAK8flI"
31,"We need to take the recent spikes in Upstate coronavirus case numbers seriously.

That means listening to the experts:
- wear a mask when you leave the house
- wash your hands often
- get tested for #COVID19  ⬇️ https://t.co/pRJxkHAVaW"
32,"When we expand job opportunities for women, it gives our whole economy a boost.

This @USDOL grant funding will help women across #NY22 pursue careers in non-traditional fields, strengthening our families, our workforce, and our Upstate economy. https://t.co/SbbgWaqNgN"
33,"Domestic violence rates have risen significantly since the start of the pandemic, &amp; we can all do our part to spread awareness &amp; help those living in dangerous situations.

Help is available 24/7. Call @NYSOPDV Hotline at 1-800-942-6906 for help.
#DomesticViolenceAwarenessMonth https://t.co/txRlgIRieC"
34,"From COVID-19 relief negotiations to passing #USMCA, or sending 6 of my bills to the President’s desk, things only get done when we work together.

Finding common ground comes naturally to Upstate New Yorkers - glad @commongroundcom recognized our work.
https://t.co/g5i8K3xoLu"
35,"Thank you to @nonopioidchoice for recognizing our work to help combat the opioid epidemic. 

I’m working with both parties to find solutions &amp; help provide opioid alternatives to those who need it. Together we can support patients &amp; families in the fight against opioid abuse. https://t.co/dxQx0IMmRj"
36,"#NY22 is home to countless people who legally came to America seeking freedom from persecution, terrorism, &amp; violence.

Lowering our refugee cap will harm Upstate cities like Utica that have thrived under this program with help from great orgs like @TheCenterUtica. https://t.co/SK35jKSrcA"
37,"Politics should stop at the water’s edge. 

That’s why @RepStephMurphy, @RepJohnKatko &amp; I met with Deputy National Security Advisor Matthew Pottinger at the White House today to discuss the importance of a bipartisan response to China’s behavior during the COVID-19 crisis. https://t.co/jtlRvYCi1W"
38,"Our first responders put themselves in harm’s way every day. It’s our job to ensure they have the resources they need to cope with a stressful job.

I co-sponsored &amp; helped pass @RepBera’s HERO Act to improve mental health resources for first responders &amp; health care workers. https://t.co/h1ILltsOi0"
39,"I helped pass @RepCindyAxne's COVID-19 Fraud Prevention Act through the House to help hard-working Americans combat COVID-related fraud. This legislation will help ensure we can hold bad actors accountable.

More from @Forbes on how to stay safe ⬇️
https://t.co/EY4kWlZjJA"
40,"It is inexcusable that congressional leaders cannot come together to pass an economic aid package to help the millions of Americans who are struggling.

Our #MarchToCommonGround plan has support on both sides of the aisle. Let’s use it as a path forward. https://t.co/HDH3L6vUww"
41,"Small businesses are the heart of our #NY22 economy. During #SmallBusinessWeek, we're working to support small businesses as they build back from COVID-19.

Congress needs to do more &amp; I will work with both parties to help our small businesses build back stronger than ever. https://t.co/w0Bi2ORRXI"
42,"We cannot stand by as China commits horrific human rights abuses. That’s why I helped pass @RepMcGovern’s Uyghur Forced Labor Prevention Act through the House.

Our bipartisan legislation would crack down on China &amp; impose sanctions on anyone who violates U.S. forced-labor laws. https://t.co/dQ0xi9btHP"
43,"Sending a shout out to @sunybroome and @binghamtonu for their work to manage #COVID19 on campus. This is uncharted territory for everyone, and we will get through it by staying tough, sticking together, and following the facts. That’s the #NY22 way! https://t.co/SUfX6DCKnp"
44,"This is a time for leadership, not politics.

Congress needs to drop the partisan games and help the millions of Americans who are struggling right now.

@ProbSolveCaucus’ #MarchToCommonGround proposal has support from both parties. Let's get this done. https://t.co/8QsLlqtwJw"
45,"Congressional leaders must find common ground &amp; help Americans who are struggling.

The @ProbSolveCaucus introduced our own bipartisan framework for a #COVID19 relief package.

Let’s use our proposal as a path forward &amp; get this done for the American people. #MarchToCommonGround https://t.co/9DnAgOd4YD"
46,"Sec. DeVos cannot expect students to perform their best on standardized tests during a pandemic.

You would not be testing a student’s aptitude; you would be testing how well they are handling the challenges of #COVID19. This decision needs to change. https://t.co/30r3xRfuPW"
47,"Nobody should be forced to choose between earning a living and a healthy pregnancy.

That's why I co-sponsored and helped pass the bipartisan Pregnant Workers Fairness Act through the House - to ensure pregnant workers cannot be discriminated against in the workplace. https://t.co/rFlQWCtUQG"
48,"When it comes to drone technology research and development, Rome is second to none.

@AJPicenteJr and I are highlighting the region’s capabilities for @amazon and @Walmart as they start testing their new delivery drones. I will keep advocating for #NY22. https://t.co/K4Egj8VqVX"
49,"MADISON CO: @UpstateNews is hosting #COVID test sites this week. Make an appt at 315-464-2582.

Thurs. 9/17, 9am-3pm
Hamilton at the Village Police Dept., 5121 Wings Way, Hamilton

Fri. 9/18, 9am-1pm
Madison County Complex, 138 N. Court Street, Wampsville
https://t.co/4qaBwMn49U"
50,"Americans are struggling because Congress can’t do their job. They’ve had enough with the partisan politics – they need results.

That’s why @ProbSolveCaucus and I introduced a bipartisan framework for a #COVID19 relief deal we can all agree on. https://t.co/XmOj8rPrki"
51,"Secretary DeVos’s decision to push forward with standardized testing this school year is wildly premature.

Schools need flexibility and support, not strict mandates from Washington.

Sec. DeVos needs to rethink this. Read our full letter ⬇️ https://t.co/xCkYROmFMa"
52,"Politicians on both sides are failing regular people. Partisan bickering and petty politics have held up COVID relief for too long.

@ProbSolveCaucus are taking this into our own hands.

We announced a bipartisan, bicameral framework for a COVID relief package that can pass NOW. https://t.co/xJu1W77fDw"
53,"ICYMI: Whitesboro residents and homeowners who were impacted by the Halloween floods can now apply for federal assistance. You can find more info below or call our Utica office at (315) 732-0713 with questions.

https://t.co/YXwWqUctSD"
54,"Want to fix that pothole on your drive to work?

Ensure our kids are fed a healthy lunch at school?

Give our first responders the tools to keep us safe?

Respond to the census at https://t.co/WmudZ9VC3k by 9/30 to help #NY22 get the funding we need. It's quick, easy, &amp; secure. https://t.co/wBza2FwxnM"
55,".@SenSchumer &amp; I worked to secure these funds to free up local tax dollars &amp; help our communities rebuild.

I’m working to find ways to help #NY22 make up for revenue lost due to the pandemic &amp; deliver additional relief to every corner of our district. https://t.co/UMH3lKKxWx"
56,"Edward Porter Felt was a Clinton native &amp; one of 40 American heroes who died on United Flight 93 on 9/11.

The courage &amp; patriotism he showed that day is immeasurable. We can never repay his sacrifice.

We joined his family to celebrate his life and honor his memory. #NeverForget https://t.co/hmWbaPHwA8"
57,"We joined @MoValleyGenesis today to pray for the families who lost loved ones on September 11, 2001. We’re keeping all those affected by 9/11 in our thoughts today. #NeverForget https://t.co/vQ0aS4DcVR"
58,"If you are struggling with your mental health or thinking about suicide, reach out for help.

Talk to a loved one.
Text NAMI to 741-741.
Call @800273TALK to be connected to someone who can help – 24 hours a day.

Suicide is never the answer. 
#WorldSuicidePreventionDay  #NotAlone"
59,"We visited Alvogen’s facility in Chenango County to see how they manufacture, package, and distribute prescription drugs and OTC products.

We’re working together to ensure they have the resources they need to prepare for flu season &amp; keep our communities healthy. https://t.co/VQsx5bQHrM"
60,"#NY22: Coronavirus testing is free and available to all New Yorkers. If you have any #COVID19 symptoms or have been in contact with someone who tested positive, get a test.

Find your nearest free testing site below ⬇️ https://t.co/pRJxkHjkjo"
61,"Without the bravery &amp; fortitude of all our workers, we would not be where we are today.

This #LaborDay, we honor the sacrifices of our labor brothers &amp; sisters &amp; hardworking men &amp; women who carried NY State through this public health emergency.

My full statement ⬇️ https://t.co/syVBk2RZy3"
62,"I co-sponsored @DrPhilRoe’s bipartisan Veterans Economic Recovery Act of 2020 to help Veterans transition back to civilian life, re-enter the workforce, and help our local economies recover from the #COVID19 pandemic. We must keep working to support our Veterans. https://t.co/qjA36WvcmT"
63,"1 in 4 young people have considered suicide during the #COVID19 pandemic, &amp; we continue to see tragically high suicide rates among our Veterans.

We are all in this together. If you are struggling, tell a loved one, reach out to a mental health professional, or call @800273TALK. https://t.co/369fO7WckR"
64,"The Census directly impacts our communities by determining how much funding we get for schools, roads, hospitals, jobs programs, and more. Do your part to improve our community and fill out the #2020Census before the deadline on September 30.  https://t.co/C8D6O2JPT6"
65,"I’m co-sponsoring @RodneyDavis’ bipartisan Meals on Wheels for Kids Act of 2020 because no child should go hungry when school closes for the summer.

Our bill will ensure the 1.6 million NYS kids who rely on school lunches can stay healthy even when school is out of session. https://t.co/kQ4EgVKg5T"
66,"Today we are announcing a $20 million plan to help the communities devastated by last year’s Halloween floods. Thanks to the @USDA for listening to our call. These federal funds will help make these communities whole.
1/7 https://t.co/dlRXAWWHoQ"
67,"This year has been hard on all of us, and our kids are no exception. We need to be there for them.

If your family needs support, visit @NYProjectHope or call the NYS COVID Emotional Support Helpline: 1-844-863-9314.  https://t.co/oHKS2Jnnln"
68,"Our first responders have our backs every day, and these grant awards will help ensure they can continue to keep #NY22 safe.

As our local and county governments feel the financial pinch of #COVID19, I’ll keep fighting for more funding to help. https://t.co/mridK87UHf"
69,"Our health care workers helped NYS flatten the curve &amp; saved countless lives. But their bravery &amp; sacrifice takes a toll.

That's why we intro'd our bipartisan Dr. Lorna Breen Health Care Provider Protection Act to help them deal with #COVID19 burnout. https://t.co/U39XplVPAq"
70,"CharlesTown Air Quality Update: No hazardous contaminants, no chemicals &amp; no harmful gases have been found in the air around CharlesTown. There is no risk to public health.

We will continue to monitor the situation. Thank you to all our first responders.  https://t.co/QgcKASo4vT"
71,"Firefighters across #NY22 show up every day to keep our communities safe. We need to do everything we can to help them get the job done.

This federal funding will help keep the NY Mills Fire Dept. strong &amp; safe throughout this pandemic &amp; in years to come. https://t.co/8MwpHzZ6V6"
72,"I’m heading to Washington with Erica to vote YES on the Delivering for America Act to help #SaveThePostOffice, but while the House is in session, we need to pass a bipartisan #COVID19 relief bill.

Enough with the politics. Our communities need help. 
https://t.co/8DSjMX1GVM"
73,"Restaurants across Upstate are struggling.

I joined Democrats and Republicans to call on congressional leaders to include the RESTAURANTS Act in the next #COVID19 relief bill and help our local restaurants make it through this crisis.
https://t.co/1FtGSL6e74"
74,"We visited CSG Hemp's Empire Standard facility in Binghamton to hear directly from them about the challenges they’ve faced throughout this pandemic.

We’re working on @HouseAgDems to support hemp farmers across Upstate New York. https://t.co/wyAbvlt3kX"
75,"This is why Congress needs to pass our bipartisan Made in America Emergency Preparedness Act. 

We need more PPE, ventilators, masks, gloves, gowns, and swabs, and they should be made right here in America, creating good-paying jobs along the way.
https://t.co/zSjQAtvjSn"
76,"20 Veterans &amp; servicemembers die by suicide per day. That number is tragically high.

@RepBost, @RepJimBanks, &amp; I introduced our Access to Suicide Prevention Coordinators Act to ensure every Veteran can access the mental health support he or she needs. 
https://t.co/XOY18yWVMt"
77,"Brave hospital workers, nurses, doctors, &amp; other essential workers need the proper PPE &amp; resources they deserve. Main Street businesses, mom &amp; pop shops, need relief. 

In #NY22, we stepped up &amp; flattened the curve, but businesses, workers, &amp; families are still struggling.  4/5"
78,"School is starting and many students and teachers lack the resources they need to learn safely.

The millions of unemployed workers who don’t know how they will put food on their table or pay their bills need more assistance.  3/5"
79,"We all need to look out for each other right now, &amp; we secured these funds to help ensure low-income families across #NY22 have the support they need to get through this public health crisis.

I'll keep working to deliver relief for Upstate New Yorkers. https://t.co/2NmHWq2x2n"
80,"#WorldMaskWeek might be over, but we still need to do everything we can to protect each other from the coronavirus.

Keep washing your hands, practicing social distancing, and #MaskUp when you leave the house. 😷🧼 https://t.co/SL8JOmUwaa"
81,Our firefighters continued to serve &amp; protect #NY22 throughout this pandemic. We owe them a debt of gratitude for their service. These grants will help our firefighters protect themselves &amp; strengthen their departments so they can keep up their vital work. https://t.co/uwHzuvodQs
82,"#NY22 local &amp; county governments are reeling from #COVID19 losses, &amp; if congressional leaders can’t work together &amp; make a deal, we are going to see cuts to education, first responders, and hospitals in our communities.

We need action, not partisan games. https://t.co/2EKOotaLri"
83,"#OTD in 1945, Japan surrendered &amp; World War II ended.

Today we remember the sacrifices of our servicemembers who fought to protect our freedoms &amp; we keep them &amp; their families in our thoughts.

We're pushing to recognize #VJDay as a national holiday. 🇺🇸

https://t.co/RN8zsPcYx8"
84,"🚨 Attention #NY22 farmers and producers: @USDA just announced they’re extending the deadline to apply for the Coronavirus Food Assistance Program to September 11. They also added more eligible commodities like eggs &amp;  lamb to the program. 

More info ⬇️ 
https://t.co/5njuw8KZIf"
85,"Small internet providers play a vital role in creating market competition, lowering prices, &amp; improving service. 

That's why I'm proud to co-sponsor the bipartisan Keeping Critical Connections Act, which would help small, local ISPs keep customers connected during the pandemic."
86,"ICYMI: Keeping Americans safe is my top priority. That’s why we passed 5 of our bipartisan bills through the House in annual defense legislation.

They will expand mental health care for farmers, hold China accountable, and strengthen U.S. manufacturing. https://t.co/aWZndd5rZn"
87,"The way I see it, a deal is a deal. That’s why we’re blowing the whistle on Spectrum’s plan to violate their 2016 merger agreement &amp; impose data caps on customers.

Quietly raising rates on hardworking Upstate NYers is wrong - especially during a pandemic. https://t.co/HChYMItBHV"
88,"House and Senate leaders owe it to the American people to keep negotiating on a #COVID19 relief deal no matter how difficult talks become.

Anyone who walks away from these negotiations is turning their back on the American people.

Failure to reach a deal is not an option. https://t.co/qQisxhnqec"
89,"Thousands of #NY22 seniors rely on Medicare for their health care. That’s why I passed bipartisan legislation to protect &amp; strengthen the program.

Thank you to the @pfcd for honoring me with the 2020 Champion for Healthy Seniors Award. I'll keep fighting for Upstate seniors. https://t.co/1VjqeFnjpO"
90,"83% of people who responded to our #NY22 Broadband Survey were dissatisfied with their internet service. That is unacceptable.

We’re pushing the FCC to update their broadband maps &amp; ensure every home in Upstate NY can access reliable, affordable internet. https://t.co/SWMqJ1Pw7q"
91,"Our men and women in uniform sacrifice so much to protect our freedoms. On #PurpleHeartDay, we recognize the courage displayed by our troops who were wounded or killed during their service, and we honor their bravery and patriotism. https://t.co/bcSKx6sDOq"
92,"🌀: The Spectrum fight just got a whole lot bigger. 

I just revealed their quiet plan to try and wiggle out of merger promises made to the feds in 2016. 

RT to expose their plan to cap our data, undermine our internet and balloon our bills more. https://t.co/e39xHBhgva"
93,"From the #NY22 manufacturers who stepped up to produce PPE for our frontline workers to our incredible research institutions like @binghamtonu, it’s all hands on deck during this pandemic. 

I'll keep working to secure more funds to help us recover. https://t.co/obdk1czozp"
94,"Every day 20 U.S. Veterans &amp; servicemembers die by suicide. We must do everything we can to lower this number &amp; give them the care they deserve.

@RepJohnKatko &amp; I passed our bill to expand VA mental health care to members of the National Guard &amp; Reserve. https://t.co/n7HE5oobsI"
95,"Thanks to everyone who joined our August telephone town hall. We discussed NY's re-opening, the latest federal #COVID19 relief efforts, &amp; possible COVID treatments.

I’m working with both parties to get results for #NY22. Listen to our conversation here ⬇️
https://t.co/n7rQEendHC"
96,"NY22 local governments took on millions in COVID-19 costs while tax revenue plummeted. If they don’t get the help they need, we will see cuts to schools, first responders, and hospitals. Congress must drop the partisan politics and pass a relief bill to help our communities. https://t.co/Sd2PHnWUNl"
97,"Did you know it’s National #FarmersMarketWeek? Our Upstate farmers and producers contribute millions to our economy and they have kept our grocery store shelves stocked throughout this pandemic.

I’ll keep working on @HouseAgDems to support our family farmers in Congress. https://t.co/svTf0bWiGw"
98,"When it comes to getting results for hardworking Upstate New Yorkers, I’ll work with anyone who’s ready to help get the job done.

@RepJohnKatko &amp; I worked to pass our bipartisan legislation to expand rural mental health services and support our farmers, ranchers, and families. https://t.co/hXO9Sxo2N8"
99,"Remington's bankruptcy is a punch in the stomach for hardworking folks in #NY22. I've spoken with UMWA Local 717 reps and offered the full assistance of my office during this process.

I stand with the workers who’ve made a living working at this plant. https://t.co/apLX7tasOo"
100,"The Government Accountability Office recently issued recommendations for @IJCsharedwaters &amp; Plan 2014.

@RepJohnKatko, @RepJoeMorelle, &amp; I are calling on the IJC to take necessary action and listen to the Upstate communities who could be hurt if they fail.
https://t.co/oyIWmqIcUi"
101,"The National Guard has the highest rate of suicide of any branch of our Armed Forces. This is unacceptable.

That's why @RepJohnKatko and I worked to pass bipartisan legislation so members of the National Guard &amp; Reserve can access VA mental health care. https://t.co/vMu1j55VES"
102,Christina Anken’s family dairy farm has been a Holland Patent staple since its founding in 1905. Here’s what she had to say about our Seeding Rural Resilience Act to expand mental health care in the ag community. https://t.co/sbCNKV0k5A
103,"Our farmers and ranchers feed our communities, and we owe it to them to ensure they have the mental health care they need to get through uncertain times. We’ll keep working to get our bipartisan bill signed into law. https://t.co/bmAj4d80QM"
104,"This money will help #NY22 hospitals keep our communities safe, get our frontline workers the equipment and PPE they need, keep our Upstate medical facilities open, and get our economy moving again. I’m fighting to bring more relief funds back home. https://t.co/n1XWLGdidC"
105,Our bipartisan Seeding Rural Resilience Act just passed the House to give rural communities more mental health support. Here’s what Dan Casler from Casler Farms in Little Falls had to say ⬇️ https://t.co/MQkbx9yGKK
106,Nobody should be evicted in the middle of a global public health crisis. I helped pass the CARES Act to provide essential rent relief programs for our communities. I’ll keep working to help our families and local economies rebuild. https://t.co/Kmb9CxqRUv
107,"Our rural communities need better access to mental health care. That’s why we worked to pass our bipartisan Seeding Rural Resilience Act.

Our bill will ensure our farmers and ranchers can get the help they need to make it through hard times. https://t.co/1UCGryTAXT"
108,"Thank you to the @BMAlliance for recognizing our efforts to protect and strengthen Social Security and Medicare.

I will keep building on our work to lower prescription drug costs, expand access to health care, and keep our communities healthy and safe. https://t.co/ZNyGlyexvD"
109,".@RepJohnKatko and I worked to pass our Military Mental Health Stigma Reduction Act because our servicemembers deserve the best mental health care we can give them.

Our bill will ensure the DoD is working to normalize seeking treatment for PTSD &amp; other mental health conditions. https://t.co/lAq7K7UDT5"
110,"Keeping Americans safe is my top priority.

This year’s annual defense bill includes our 5 bipartisan bills to:
💵 Bring good-paying jobs to #NY22
🇺🇸 Strengthen domestic manufacturing
🧠 Expand access to mental health care for our troops and reservists
https://t.co/VLPrSEoLos"
111,"The VA clinic in Bainbridge is essential to Chenango-area Veterans.

Last year we were able to buy the clinic some time, and now we're pushing to keep it open for good &amp; find a permanent solution for the #NY22 Veterans who rely on it for their health care. https://t.co/fyolZWavDQ"
112,"As Upstate New Yorkers continue to rebuild from the coronavirus outbreak, we need to ensure federal agencies like the @IRSnews are hard at work to process and deliver everyone’s tax refunds as quickly as possible. https://t.co/HkBsHoU1il"
113,"Upstate New Yorkers have each other’s backs through thick and thin, and Sue VanValkenburgh is the embodiment of those Upstate values. Thank you for helping keep #NY22 safe and healthy, Sue! https://t.co/Q1QydHp2eD"
114,".@RepStefanik and I called on @USDA to do more to ensure our Upstate apple farmers get the #COVID19 relief they deserve.

USDA listened to us and added apple growers to the Coronavirus Food Assistance Program - it was the right thing to do. https://t.co/IR8ZFpPQtY"
115,"So far, the Paycheck Protection Program has helped 7,000+ #NY22 businesses keep their doors open &amp; has saved almost 100,000 jobs.

It’s clear the PPP is working for our area. I encourage any Upstate business owner who needs help to apply for a loan. https://t.co/fu2hgyAumY"
116,"Next stop: Utica’s Environmental Composites. They usually manufacture advanced textile materials, but switched over to N95 masks when #COVID19 hit NYS.

Great to see their operation firsthand today with @LtGovHochulNY. It’s all hands on deck to keep our infection rate down. https://t.co/bAfEGHGiO6"
117,"I joined @LtGovHochulNY for a tour of Genesis Disposables in Herkimer County.

Throughout the coronavirus crisis in NYS, they’ve been manufacturing medical gowns and PPE for our health care workers. We're working with all levels of government to keep our frontline workers safe. https://t.co/z7slFv7cem"
118,"Our Veterans shouldn’t have to travel unnecessary distances to get the health care they deserve.

That’s why I’m fighting tooth-and-nail to keep the Bainbridge VA clinic open and ensure our Veterans can continue to rely on the clinic for years to come. https://t.co/gmq1w4T1wy"
119,"We can keep #COVID19 under control by wearing a mask, listening to the experts, &amp; getting a coronavirus test.

I just got a test at @Chobani's pop-up testing site in Utica - it was quick, easy, &amp; painless! 

Thanks to Chobani, @HealthNYGov &amp; @TheCenterUtica for setting this up. https://t.co/IKZYuxIhtu"
120,"I'm thrilled the Administration heeded my call w/ @RepStefanik to change their ruling &amp; help our apple growers.

This rule change will make sure our producers, who’ve worked hard to keep food on our shelves, will have access to critical pandemic relief. 🍎 https://t.co/KWcQhUOKLU"
121,"Older Americans paid into Medicare &amp; Social Security their whole lives, and our Senior Security Promise will ensure they receive the benefits they earned. @RepBrianFitz, @RepCunningham, and I are working to ensure all older Americans can age with dignity. https://t.co/1XDYTlrQFd"
122,"A global health crisis should be the time we increase access to affordable health care, not rip it away from millions of Americans who desperately need it.

I’m urging Leader McConnell to take the Patient Protection &amp; Affordable Care Enhancement Act up for a vote in the Senate https://t.co/a5h1BYv744"
123,"Especially during this pandemic, our park and recreation professionals provide essential services to our community.

Upstate New York is home to so many beautiful parks, and we’re recognizing them during Park and Recreation Month with @NRPA_news! #WeAreParksAndRec https://t.co/9P95uLxmFw"
124,"Our dairy farmers contribute billions to our economy &amp; have helped keep our grocery store shelves stocked throughout this pandemic.

@RepStefanik, @RepJohnKatko, &amp; I are working to have their backs as they navigate our new trade deal with Mexico &amp; Canada. https://t.co/yzSxas3ZUZ"
125,"Thanks to everyone who joined our July tele-town hall last night! You can listen to our whole conversation here ⬇️
https://t.co/adTIcqMSel"
126,"Thanks to everyone who joined our tele-town hall tonight. We had a productive discussion about lowering health care costs, addressing the coronavirus pandemic, and investing in our rural broadband infrastructure. https://t.co/QC7Q0pE8wL"
127,"Throughout this crisis, attacks on the ACA have continued &amp; enrollment has skyrocketed.

Last week I voted to expand coverage and lower costs for millions of Americans.

I joined health care workers and #NY22 patients to call on the Senate to act. 
https://t.co/SEFLNcvrJm"
128,"We can all help keep #COVID19 under control in New York State by practicing social distancing, wearing a mask, and getting tested. Find the nearest free coronavirus testing site near you. https://t.co/pRJxkHjkjo"
