,Tweet
28,"The President failed over 200,000 loved ones lost and 7 million infected. He’s failed over 30 M left unemployed and uninsured. 

Now, he’ll fail millions more families facing eviction and hunger in the middle of a deadly pandemic without federal relief. 

It’s unconscionable. https://t.co/SGQgKR7eDM"
29,"While the ceremony was originally  planned for March and postponed due to #COVID19, today was a reminder that with simple precautions like mask wearing and social distancing, we can still come together as a community.  

Watch here ➡️ https://t.co/pJzl36f5dW"
30,"RT @WhipClyburn: Now, more than ever, Americans’ health care is on the ballot.

23 million people could lose coverage during this pandemic…"
31,"October is #DomesticViolenceAwareness Month and with domestic violence on the rise amid the pandemic, we must ensure victims have the support they need. 

If you or someone you know needs help, please call the National Domestic Violence Hotline at 1−800−799−7233. https://t.co/cSuXRGo2if"
32,"Climate action or climate denial 

Protecting health care or ripping it from 23 million Americans

Preserving women’s constitutional right to reproductive freedom or restricting it

will all come down to whether we vote. Make sure you’re #VoteReady at https://t.co/aUFNAGLjdl"
33,"This pandemic is far from over. Democrat or Republican, it’s time we all work together to keep each other safe. 

Wear a mask
Get a flu shot 
Wash your hands
Listen to the science 
And do your best to social distance 
https://t.co/3QNojyGsQ1"
34,"In Illinois, our teachers have shown incredible selflessness &amp; have risen to challenge after challenge posed by #COVID19. 

This #WorldTeacherDay, we owe our educators more than gratitude. 

That starts with passing the updated #HeroesAct providing $225B for education nationwide."
35,RT @MikeLevin: Another reminder that wearing a mask in the middle of a highly contagious pandemic isn’t a political statement. It’s about b…
36,"A reckoning with this history is long overdue. 

We must take action to stop these abuses and we must listen to and protect courageous whistleblowers like Dawn Wooten and others who may come forward.

https://t.co/NbwGknnJrr"
37,"RT @RepCasten: Wishing the President and @Flotus a speedy recovery.   

Wear a mask everyone. Stay safe."
38,"Wishing the President and @Flotus a speedy recovery.   

Wear a mask everyone. Stay safe."
39,"Bottom line, we won’t get our economy back on track until we pass #COVID19 relief sufficient to: 

1. Protect American lives &amp; get the virus under control 

2. Ensure families &amp; small businesses have the resources necessary to stay afloat. 

Our relief bill will do exactly that."
40,"As our community continues to feel the economic burden of #COVID19, it’s imperative that Congress gets help to those in need. 

It has been over 4 months since the first package passed the House – it’s time Mitch McConnell &amp; @SenateGOP put the lives of the American people first."
41,"This much-needed legislation will provide additional assistance to our small businesses and families across the 6th District, testing and tracing efforts, and provide education and child care assistance to support families."
42,"Our updated #COVID19 relief package also includes: 

$225 billion for education. 

$57 billion to support child care for families. 

$12.1 billion for Illinois to help first responders, frontline health workers, teachers &amp; other essential workers."
43,"With jobless claims topping 837K last week &amp; &gt;200K lives lost, it’s clear this crisis is far from over. 

Tonight, I voted for the updated Heroes Act, comprehensive legislation to combat #COVID19, stabilize our economy, and support families, workers &amp; small businesses."
44,"RT @RepCasten: A study by @Cornell found that Trump is the ‘Single Largest Driver’ of Coronavirus misinformation. 
https://t.co/DQ7JwEfvgZ"
45,"Social media companies need to be doing more to stop spread of this kind of misinformation. 

I led a letter earlier this year demanding social media platforms to do more to stop the deadly COVID-19 misinformation online.  https://t.co/eo0i5dWmGT"
46,"#COVID continues to kill 1,000 Americans daily—stunting our economic recovery and putting our children’s education &amp; safety at risk. 

Peddled by our own President, misinformation is costing lives, costing folks their jobs, and keeping us from our loved ones."
47,"Am I surprised? No. 

Is it completely unacceptable that the President of the United States has been spreading disinformation about a virus that’s killed &gt;200,000 Americans. Yes."
48,"The study found that more than 1.1 MILLION articles published from Jan-May contained misinformation, including conspiracy theories touted by Trump. 

Misinformation about Trump’s so-called “miracle cures” was spread more than the other 10 topics combined
 https://t.co/j9ghRjKzby"
49,"A study by @Cornell found that Trump is the ‘Single Largest Driver’ of Coronavirus misinformation. 
https://t.co/DQ7JwEfvgZ"
50,"Flu shots save lives every year, but this year getting yours will be essential to protecting our vulnerable neighbors &amp; ensuring our nurses &amp; doctors can focus on fighting #COVID19. 

Uninsured residents of DuPage county can get theirs free @DHCoalition https://t.co/bxrFAjSfX9 https://t.co/8lpW3YD0Nb"
51,"As a co-sponsor of the EACH Woman Act, I‘m fighting for a future without Hyde with reproductive health care coverage for ALL women. #BeBoldEndHyde

https://t.co/1xtR3e3R0S"
52,44 years of Hyde shows us what happens when abortion is pushed out of reach — the harm falls hardest on women already marginalized by our health care system.
53,"Why? Because 44 years ago, Henry Hyde (incidentally my predecessor representing IL-6) introduced an amendment that’s pushed abortion out of reach for people enrolled in Medicaid health insurance for more than four decades. #BeBoldEndHyde 
https://t.co/jth7h0ZY6i"
54,"It’s the argument I made in a bill I introduced in Feb, the Energy PRICE Act (HR 5742) to make explicit that any electricity rate that doesn’t incorporate the cost of greenhouse gas emissions to public health is unreasonable. Glad to see it getting airtime in today’s conference!"
55,"Yesterday, I was proud to vote for #HR5572 because I stand with the families in my district who are supporting a loved one with a substance use disorder. 

It takes all of us working together to #EndTheAddictionCrisis."
56,"The #COVID19 pandemic threatens to wipe out years of progress we’ve made toward ending the opioid epidemic. 

It’s more important now than ever than we #SupportFamilies and provide funding for support services. #HR5572"
57,"RT @RepLoriTrahan: PFAS chemicals pose a threat to the health and wellbeing of us all. But those most at risk?

Pregnant women and their ch…"
58,RT @SenWhitehouse: McConnell blocked COVID-19 aid for 4 months. He couldn’t wait 80 minutes before announcing the Senate would confirm a ne…
59,"Our bill to #EndFossilFuelSubsidies will:

1. Increase the competitiveness of the energy industry

2. Combat the #ClimateCrisis, lower emissions, and protect public health

3. Ensure the United States is no longer subsidizing carbon emissions at the expense of everyone else."
60,"RT @RepCasten: Let’s not sugarcoat it.

Time @SenateGOP has spent doing nothing to address the pandemic that’s infected 7 million Americans…"
61,"Let’s not sugarcoat it.

Time @SenateGOP has spent doing nothing to address the pandemic that’s infected 7 million Americans &amp; killed 200,000: &gt;16 weeks

Time @SenateGOP takes to replace RBG with an extremist who will rip away health care and women’s right to choose: 1 week"
62,"A #CleanEnergyFuture will create economic opportunity for Illinoisans as we rebuild in the wake of this pandemic. 

I’m glad the #CleanEconomyJobs and Innovation Act the House passed yesterday includes two bipartisan bills I introduced to decarbonize &amp; revitalize our economy. https://t.co/RBj7Vd4Rlp"
63,"RT @RepCasten: Over 90% of Americans support universal background checks. 

Today, I wore an orange mask to mark the 575th day since the Ho…"
64,"Over 90% of Americans support universal background checks. 

Today, I wore an orange mask to mark the 575th day since the House passed the Bipartisan Background Checks Act of 2019...575 days that @senatemajldr has endangered Americans by refusing to bring it up for a vote. https://t.co/koVWkArjkE"
65,"#2020Census data also determines funding for businesses and contractors as they decide where to invest and create jobs. 

These investments are always important for Illinoisans &amp; our small businesses, but coming out of this pandemic they’ll be more essential than ever."
66,"With #COVID19 threatening lives and our shot at economic recovery, a #ClimateCrisis devastating communities and jeopardizing the stability of our financial system, and a justice system that’s failing Black Americans, the stakes are higher than ever. https://t.co/0pbfkhCTU7"
67,"In the middle of a pandemic that’s killed over 200,000 Americans, infected over 6.8 million, and left over 30 million unemployed &amp; uninsured through no fault of their own, protecting access to affordable health care is essential. 

Ripping coverage away is unconscionable. https://t.co/kCdYDn7n7y"
68,"✔️Protect women’s right to make their own health care decisions

✔️Combat systemic racism &amp; end police brutality

✔️Clean up polluted air &amp; drinking water

✔️ Fight corruption &amp; strengthen our Democracy"
69,"So what House-passed bills are stuck collecting dust on @SenateMajLdr’s desk? 340 *bipartisan* bills that would...

✔️ Lower health care costs &amp; protect coverage for preexisting conditions
✔️ Reduce gun violence
✔️Create jobs while combatting climate change"
70,"For four years, Trump has trampled on our democracy &amp; used taxpayer dollars to subvert science, promote hatred, and pedal conspiracy at the expense of our economy, our health, and our children’s futures."
71,"While we continue fighting for the #HeroesAct, yesterday’s package will: 

👉🏼Protect nearly $8 billion in desperately needed nutrition assistance for schoolchildren and families 

👉🏼Protect our seniors’ health care against a premium hike of up-to-$50 per month on Medicare Part B"
72,"Yesterday, the House passed bipartisan legislation to avoid a government shutdown amid the ongoing pandemic, economic crisis, wildfires and hurricanes fueled by the #ClimateCrisis.  https://t.co/esi4CqayUb"
73,"Four months ago, I voted to pass the #HeroesAct in the House – and to this day @senatemajldr has done nothing to save lives. 

Rebuilding our economy requires getting the virus under control &amp; protecting families struggling to stay afloat. 

Every American should be outraged."
74,"RT @RepCasten: 6.8 M cases 
200,000 dead
30 M unemployed
33.2 M uninsured 

A President who censors science &amp; pedals in conspiracy at the e…"
75,"6.8 M cases 
200,000 dead
30 M unemployed
33.2 M uninsured 

A President who censors science &amp; pedals in conspiracy at the expense of our health and our economic recovery. 

And a @SenateGOP who continues to #FailThePeople by sitting on the #HeroesAct for over 100 days."
76,"RT @RepCasten: We’ve now lost over 200,000 American lives to #COVID19–over four times more than the Vietnam war. 

They were mothers, fathe…"
77,"RT @RepCasten: If we want to solve the #ClimateCrisis, end police brutality, and protect women’s right to make their own health care decisi…"
78,"PSA: @DHCoalition is partnering with Walgreens to offer free flu shots to uninsured or low-income residents of DuPage County. 

Flu shots save lives every year, but right now they’re essential to ensuring our hospitals can focus on fighting #COVID19. 
https://t.co/kh1iNGKVC0"
79,RT @RepCasten: I was honored to tour @giftofhope last week. The incredible work they’re doing is saving lives during a global pandemic. The…
80,RT @RepCasten: The gravity of Justice Ginsburg’s loss is felt acutely by those who’ve spent decades fighting alongside her &amp; witnessed firs…
81,"If we want to solve the #ClimateCrisis, end police brutality, and protect women’s right to make their own health care decisions, we ALL have to play an active role in our democracy. 

That starts with making sure you and your loved ones are #VoteReady  at https://t.co/0PIhbIvdAb."
82,"We’ve now lost over 200,000 American lives to #COVID19–over four times more than the Vietnam war. 

They were mothers, fathers, sons and daughters, beloved members of their communities and so much more than numbers on a page. #COVIDMemorialProject https://t.co/3jNf1C9ZDI"
83,"The #2020Census fights injustices by providing:

Funding for human rights like health care, food, education, housing, and public land. 

Say in who leads political institutions

Democracy: every voice &amp; vote valued 

Take 10 minutes and #GetCounted at https://t.co/eJB6ff44Om"
84,RT @RepDonBeyer: Imagine if Donald Trump and Senate Republicans felt this urgency about responding to a pandemic that has now killed over 2…
85,"National HIV/AIDS &amp; Aging Awareness Day was this weekend. With advanced treatment options, people w/ HIV are living longer, healthier lives, but older adults still face challenges in HIV prevention, care &amp; treatment. https://t.co/LX84PFj9Nu #StopHIVTogether #NHAAD"
86,"Honoring Justice Ginsburg does not mean paying tribute with hollow words or lip service. 

It means fighting with the same tenacity she did for women’s rights, LGBTQIA+ rights, workers’ rights, labor rights, voting rights, civil rights, health care, and climate change."
87,RT @RepCasten: #2020Census data will be critical to our community’s success coming out of this pandemic—and every household’s participation…
88,"#2020Census data will be critical to our community’s success coming out of this pandemic—and every household’s participation is essential to ensure we have resources for public health, infrastructure &amp; education. 

There are TEN DAYS left to #BeCounted at https://t.co/eJB6ff44Om."
89,"The gravity of Justice Ginsburg’s loss is felt acutely by those who’ve spent decades fighting alongside her &amp; witnessed firsthand the transformative impact of her legacy on the lives of women they served. 

Their perspective is worth hearing as we grieve. https://t.co/Xx6Qn59rnQ"
90,"It’s 2020, but our laws on pregnancy discrimination are stuck in the 1950s. No one should have to choose between job security &amp; a healthy pregnancy. 

This week, I was proud to vote for a bipartisan proposal to finally bring protections for pregnant workers into the 21st century."
91,"I look forward to their continued work in the future, and am grateful for their willingness to step up during the pandemic to help our community."
92,"I was honored to tour @giftofhope last week. The incredible work they’re doing is saving lives during a global pandemic. They have saved the lives of more than 23,000 organ transplant recipients, &amp; improved the lives of hundreds of thousands of tissue transplant recipients. https://t.co/M2kIgZvKJ8"
93,"Tonight I joined my constituents in Naperville to honor the legacy of over 3,000 lives lost in the September 11th attacks. 

It was a chance to reflect on the heroism of our first responders &amp; of Americans from coast to coast who came together during this time of crisis. https://t.co/RrcpfWxjVk"
94,"We must always honor the legacies of those we lost &amp; continue to support the heroes who survived. 

That’s why I was proud to cosponsor legislation to permanently fund the 9/11 Victims Compensation Fund, ensuring our first responders get the health care &amp; benefits they deserve."
95,"For many families, including my own, the start of school looks much different this year due to #COVID19 restrictions. 

ICYMI: I recently hosted a webinar with @smithsonian &amp; @librarycongress to discuss free educational resources for teachers &amp; parents.
https://t.co/RQOq2MCXhw"
96,"This federal funding will help organizations like @360YouthNaper continue to support young people struggling with mental health, trauma, and addiction at a moment when the pandemic and economic crisis have caused increased demand. https://t.co/1S7YmmQezG"
97,"This federal funding will help organizations like @360YouthNaper continue to support young people struggling with mental health, trauma, and addiction at a moment when the pandemic and economic crisis have caused increased demand. https://t.co/1S7YmmyDI8"
98,"This #HungerActionDay I want to thank the folks at @ILfoodbank. 

They’ve always done exceptional work for our community, but during this pandemic but they’ve become a lifeline for thousands of IL-6 families facing food insecurity for the first time. https://t.co/PUPugv1Qrd"
99,"Ignoring the data &amp; failing to take action on #ClimateRisk will result in devastation we cannot afford right now. 

But by tackling the @ClimateCrisis head-on, we will protect public health, save taxpayer dollars &amp; safeguard our economy as we begin to rebuild from this pandemic. https://t.co/DaEMlWtUtF"
100,"Women’s right to choose is under attack. 

I sat down with 6 women who’ve been fighting for reproductive freedom since the early 70s, when they opened DuPage county’s first women’s health clinic in the basement of a church in Wheaton. 

Watch our full conversation next Thursday. https://t.co/L081kOcCwO"
101,"Unfortunately, it’s part of a pattern in this Administration, which has repeatedly ignored climate and environmental science to rollback important safeguards protecting both the health of people, and the health of the planet."
102,"From standing up to injustice and advocating for climate action to stepping up to help others through this pandemic, I am constantly inspired by the leadership of our young people."
103,"This #LaborDay, gratitude is insufficient. We must commit to fighting for the rights of all workers to safety, legal protection, and a living wage.    

Have a safe holiday please remember to wear a mask. https://t.co/ZT2H7mJU9x"
104,"From the folks keeping our shelves stocked and cities running to our teachers, nurses, and home health aides, this pandemic has demonstrated just how much we depend on our essential workers."
105,"No employee should be forced to choose between their health and a paycheck. 

@SenateGOP must pass the #HeroesAct, which would secure safer workplaces, paid sick leave, and higher pay for workers across the country. #LaborDay"
106,"RT @RepCasten: Over the past several months, COVID-19 has plunged our nation into a worker safety crisis and the Trump administration has f…"
107,"In Illinois and across America, our essential workers have performed heroically throughout the pandemic. We must treat them accordingly."
108,"Over the past several months, COVID-19 has plunged our nation into a worker safety crisis and the Trump administration has failed to act. 

This #LaborDay is a reminder that we must stand up for workers’ right to safe workplaces."
109,".@realDonaldTrump has admitted that in order to keep himself in office he’s willing to:

📪Delay checks to workers &amp; vulnerable seniors
📪Delay vital medicines to the sick &amp; elderly
📪Interrupt delivery of mail-in ballots in November

We must fight for the @USPS and our democracy"
110,"RT @RepCasten: In Illinois and across America, testing is absolutely imperative to safely reopening the economy, restarting schools, and ad…"
111,"In Illinois and across America, testing is absolutely imperative to safely reopening the economy, restarting schools, and addressing #COVID19 hot spots. 

Read our full letter here ➡️  https://t.co/35Z9sk9aiN"
112,"NEW: @SenatorDurbin @SenDuckworth @RodneyDavis and I led a bipartisan letter to @SecAzar @HHSGov urging federal resources to support the expansion of SHIELD T3, an innovative system of #COVID19 testing &amp; tracing, developed by the University of Illinois Urbana-Champaign. 🔗⬇️"
113,"We owe all our veterans a depth of gratitude for their service, especially those whose sacrifice resulted in suffering.  

This is a new low. https://t.co/fiLsqG1xw9"
114,"RT @RepCasten: Our FY21 funding package also provides:

✅ $8 billion for the @CDCgov

✅ $9 billion in emergency funds to improve preparedne…"
115,RT @RepCasten: Our FY21 appropriations package provides $24.5 billion in emergency spending to rebuild our aged public health infrastructur…
116,"RT @RepCasten: ICYMI: check out my latest community conversation, where I was joined by a panel of health care experts to discuss why we mu…"
117,"RT @RepCasten: #COVID19 has made a few things clear: 

Our health is only as safe as our most vulnerable neighbors. 

Masks work. 

Protect…"
118,"RT @RepCasten: Long before this pandemic, our local firefighters put their lives on the line every day to keep our families safe. Now more…"
119,"Our FY21 funding package also provides:

✅ $8 billion for the @CDCgov

✅ $9 billion in emergency funds to improve preparedness for public health emergencies 

✅ $78.7 billion towards surface transportation programs to support economic recovery from #COVID19"
120,"Our FY21 appropriations package provides $24.5 billion in emergency spending to rebuild our aged public health infrastructure. 

That includes support for state &amp; local public health departments and laboratories – critical to national resilience from future public health threats."
121,"Our national forests provide clean drinking water and clean air for millions of people. 

By slashing public review to expand drilling in national forests, Trump’s @forestservice rule puts human health at risk in the middle of a public health crisis."
122,"RT @RepCasten: As we continue to face new &amp; continuing challenges related to coronavirus, I’m proud to have joined my House colleagues to p…"
123,RT @RepCasten: I’m particularly glad that the FY2021 package includes language requiring that @FDA and @HHS ensure the #COVID19 vaccine is…
124,"About a month ago, the House passed FY21 Appropriations packages that invest in the American people and reject the Trump admin’s proposed slashing of programs critical to fighting #COVID19."
125,"RT @WhipClyburn: Instead of communicating science-based public health guidance, the President claimed the virus would, quote, “sort of just…"
126,"Today, I had the chance to suit up and join the incredible men and women at Westmont Fire to participate in the annual consumption testing day and  congratulate them on being awarded a combined $220,000 in Assistance to Firefighters (AFG) grants from @fema. https://t.co/Kv5HLLduCL"
127,"Long before this pandemic, our local firefighters put their lives on the line every day to keep our families safe. Now more than ever, we owe our Fire Fighters a depth of gratitude for their contribution to pandemic response. https://t.co/n2mBLVVzjO"
128,"Organizations like @360YouthNaper have always been crucial to our community, but right now they’re a lifeline. 

Yet because Trump’s @HHS cut funding for LGBTQ youth, they’re struggling to keep up with demand as residents who lost jobs due to the pandemic aren’t able to move on."
129,"Like so many organizations across Illinois 6th district, @360YouthNaper has worked tirelessly since the start of this pandemic to continue serving our community safely—developing remote learning classrooms and tele health services."
130,"Yesterday, I had the opportunity to meet with the folks at @360YouthNaper and learn about how they’re working to level the playing field for youth struggling with mental health, trauma, and addiction. https://t.co/VBWIg4YS3x"
131,"I’m particularly glad that the FY2021 package includes language requiring that @FDA and @HHS ensure the #COVID19 vaccine is safe and effective for the entire U.S. population, including women and minorities.

Here’s why it matters ⬇️ https://t.co/Lyiem4YBa6"
132,"As we continue to face new &amp; continuing challenges related to coronavirus, I’m proud to have joined my House colleagues to pass the FY21 appropriations package almost a month ago—including several provisions stop the spread of #COVID19 &amp; invest in healthcare infrastructure."
133,"ATTN all educators: join me tomorrow for a Teacher Resource Webinar with @librarycongress &amp; @smithsonian. 

Whether you’re a professional making the adjustment to teaching online or a caregiver new to this role at home, every educator deserves support through this pandemic (🔗⬇️) https://t.co/Kl8mBZv6E4"
134,ATTN: Today is #NationalPollWorkerRecruitmentDay! Our nation is experiencing a significant shortage of poll workers due to the COVID-19 pandemic. Sign up to be a poll worker on November 3 here: https://t.co/sgzIqzMMPE
135,"Climate change causes risks. 

People responding to climate change causes risks. 

But unless companies are required to disclose their risks to investors, and banks undergo climate stress testing, the damage those risks can and will have to our financial system is unknown."
136,"ICYMI: check out my latest community conversation, where I was joined by a panel of health care experts to discuss why we must continue fighting to protect coverage and expand access to affordable care. https://t.co/zhC9T3IS7t"
137,"#COVID19 has made a few things clear: 

Our health is only as safe as our most vulnerable neighbors. 

Masks work. 

Protecting access to affordable health care saves lives &amp; taxpayer dollars.  

Our leaders should listen to scientists and health care workers, not ignore them."
138,.@BillNye is right. Make a plan to get your flu shot and #WearAMask. https://t.co/w5TsdJtn98
139,"✅ Over $100 billion for the @DeptVetAffairs, including $12.5 billion in emergency funding to address the rising costs of veterans’ health care."
140,"RT @RepCindyAxne: #COVID19 was already straining local budgets before the #derecho struck.

@RepFinkenauer, @DaveLoebsack, @RepCasten, @Rep…"
141,"Whether you’re a professional educator teaching online or a caregiver new to this role at home, there’s no doubt that educating our kids in this #COVID19 moment is challenging and often overwhelming. https://t.co/4mG0Zptq4s"
142,RT @DHCoalition: When we kicked off the Community Mask Project we did not imagine the breadth of involvement.  We are thrilled to have the…
143,"RT @WeGoTogetherWC: Thank you @DHCoalition and @RepCasten for coordinating an incredible donation of 1,500 masks for West Chicago families…"
144,✅It invests in $78.7 billion in our surface transportation programs to support economic recovery from the COVID-19 pandemic.
145,"✅$8 billion for the Centers for Disease Control and Prevention (CDC), as well as $9 billion in emergency funds to improve preparedness for public health emergencies."
146,"✅It provides $24.5 billion in emergency spending to rebuild our aged public health infrastructure and supports State, local, public health departments and laboratories – all critical to national resilience from future public health threats."
147,"A month ago, the House passed FY21 Appropriations bills invests in the American people and rejects the proposed slashing of critical programs, like for health care and American jobs, in President Trump’s budget."
148,"COVID-19 has proven that access to affordable health care is essential to keeping our families healthy, our communities safe &amp; our economy strong. 

Join me at 7 pm CT on FB Live for a Community Forum on Safeguarding &amp; Expanding Health Care. Register here: https://t.co/z36ORT3Ufd https://t.co/tx6Gqb7tBR"
149,"Last week, I joined @RepChrisPappas in calling on HHS @SecAzar to Stand Up for @USPS in light of the devastating impact a prolonged mail slowdown will have on health care system and prescription deliveries. 

Read the full letter here: https://t.co/bIH1pyQ5rn"
150,"$75 billion for testing, tracing, and treatment has been sitting on Mitch McConnell’s desk for over 100 days. 

Enough of this selfish blockade. Our health care heroes and their patients deserve better. 

The Senate must pass the #HeroesAct immediately! 
https://t.co/bpjJKkNJGe"
151,"#Covid_19 has proven that access to affordable health care is essential to keeping our families healthy, our communities safe &amp; our economy strong. 

Join me tomorrow at 7 pm CT on FB Live for a Community Forum on Safeguarding &amp; Expanding Care 

Registration link below⬇️ https://t.co/u7Z6GMYdQ0"
152,"Bottom line, this administration’s interference with @USPS &amp; mail-in ballots is a direct threat to our democracy &amp; to the health of millions. https://t.co/Eul8Hrrabo"
153,"“Like covid-19, climate change is governed by feedback loops and exponential processes; every day of delay makes the consequences more catastrophic. Conversely, each action taken now will help avert even worse effects.” https://t.co/tO2GXFGUuT"
154,"These new standards ignore science, ignore the #climatecrisis, and ignore the environment that the EPA was created to protect. They’re  another senseless attack on public health from an administration that has weakened 100 environmental regulations in less than four years."
155,"Over the weekend, we voted to defend a fundamental pillar of American democracy and a lifeline for millions of Americans during this pandemic #DontMessWithUSPS https://t.co/a05ga2HFc9"
156,"For my constituents who depend on @USPS for medicines, paychecks &amp; ballots, today I’m voting for the #DeliveringForAmericaAct to 
📫Restore USPS to normal operations 
📫Provide criticality needed funding 
📫Require all election mail be treated as first class &amp; postmarked"
157,"You can’t protect our economy without shoring up state &amp; local governments. 

98 days after the House passed the #HeroesAct, Illinoisans are struggling. 

For our public health response, the safety of our students &amp; the sanctity of our election, the senate MUST act."
158,"“Climate scientists were probably the least surprised people in the world when the response to the coronavirus became politically polarized. Because that’s what we’ve been living through for 30 years.” 
—@KHayhoe https://t.co/FvNYd5bYIQ"
159,"RT @DefendOurFuture: If #COVID19 is the quiz, climate change is the final exam. We cannot afford to fail either. https://t.co/DFTiTEbdGf"
160,RT @RepMGS: 🚨NEW🚨Low-income and disabled parents who missed the deadline to request the $500 stimulus payment for their children now have u…
