,Tweet
55,"Painful experiments on dogs are cruel and an unnecessary waste of taxpayer dollars.  We’ve worked hard to put a stop to them, and this is another great milestone in our fight. There should be no more dog testing by the federal government, period!
https://t.co/GQ8PsxsIaU"
56,RT @TCPalm: $13.8 million from federal CARES Act will help St. Lucie County residents affected by COVID-19 https://t.co/eCP8qmPFrJ
57,RT @WhiteCoatWaste: 💥BREAKING💥 A key Congressional panel just voted to DEFUND THE VA'S WASTEFUL DOG TESTING! ✂️💸💉🐶🛑 WCW was proud to work w…
58,"I’ve always believed painful experiments on dogs were cruel and an unnecessary waste of taxpayer dollars. These new findings should be the final nail in the coffin - no more dog testing by the federal government!
https://t.co/TrEoZ7MPGj"
59,"This week I helped introduce legislation to support small businesses, urged my colleagues to hold China accountable for their mishandling of the coronavirus and more! Check out this week’s Week In Review:
https://t.co/0WUAlHKm9b"
60,"ICYMI - I introduced legislation to help businesses in our community that have been hit hardest by coronavirus reopen their doors in a way that is safe for everyone. Read the bill:
https://t.co/c7AzqWbd0h"
61,"I helped introduce bipartisan legislation this week to help businesses in our community mitigate the financial burden of reopening while also protecting public health in our community. Read about it here:
https://t.co/PhgKDuAZkf"
62,RT @repdinatitus: I’ve said for years that painful dog testing at @DeptVetAffairs is cruel and unproductive. That's why I introduced the PU…
63,"China’s mishandling of the coronavirus cost thousands of lives, millions of jobs and left untold economic destruction. I testified today that we have an obligation to hold them accountable for their corrupt cover-up! https://t.co/Ji5TYfuEpL"
64,"June is #PTSDAwarenessMonth. To all of the veterans out there who need a shoulder to lean on: I am here for you. Post-traumatic stress is an invisible scar of war that can follow servicemembers home from the battlefield, and we must do more to remove the stigma. https://t.co/RqCUkXE18A"
65,"Good news! → The IRS announced it will pay interest to anyone who has not yet received their tax refund! This includes 5% interest for refunds received between April 15 - June 30, and 3% interest for those received between July 1 - Sept 30. Read more:
https://t.co/cP0jnA7oke"
66,RT @MyFDOT_SEFL: @MyFDOT is in the process of bringing load testing trucks to the #RooseveltBridge site. These trucks will be used to test…
67,RT @MyFDOT_SEFL: Testing and inspections of both northbound and southbound #RooseveltBridge are continuing throughout the week and will las…
68,RT @MyFDOT_SEFL: Motorists traveling on @FloridaTurnpike who are eligible to receive suspended tolls because of the #RooseveltBridge detour…
69,RT @MyFDOT_SEFL: Two snooper trucks are working to inspect the sides of #RooseveltBridge. @MyFDOT testing and inspections of both the south…
70,"While the physical wounds of war may heal, post-traumatic stress can follow a soldier around for a lifetime. That’s why I introduced legislation to remove the stigma around mental health &amp; make sure veterans feel confident getting the help they need.
https://t.co/4zpoXZ48B9"
71,"Rarely does a day go by when I don’t talk to a veteran who is struggling with their own self-worth. Post-traumatic stress is an invisible scar of war, and we must do more to remove the stigma around mental health. Read about my resolution here:
https://t.co/0fg1YSJy3k"
72,RT @MyFDOT_SEFL: Experts arriving at the Roosevelt Bridge today will do in-depth testing at locations that have been identified as potentia…
73,"Removing the stigma around mental health is critical to making sure veterans feel safe seeking help in their fight against post-traumatic stress. That’s why I helped introduce a bill to make June 27th National PTSI Awareness Day.
https://t.co/qxsjxQix7t"
74,"For the sake of our public health and our environment, it’s time to come together and make a commitment: if we wouldn’t put it in the bathtub with our children, then it doesn’t belong in our waterways. It's time for airboats commissioned by our government to #StopTheSpraying! https://t.co/6P29uZUz9F"
75,"Our community is all too familiar with Glioblastoma &amp; the devastating impact it has on loved ones who develop it. That’s why I introduced a bill to help raise awareness for this terrible disease &amp; build on progress to develop new treatments &amp; find a cure!
https://t.co/9B3k2jB8LT"
76,Nobody should be punished for taking money out of their retirement savings to make ends meet as a result of coronavirus. That’s why I’m urging leaders of both parties to support my Fairness for Early Withdrawers Act to protect your retirement savings! https://t.co/emMvLjSuAl
77,"On June 6, 1944 - 76 years ago today - more than 9,000 Allied troops stormed the beaches of Normandy, many making the ultimate sacrifice for our freedom. Today we honor selfless sacrifice of those who laid it all on the line for freedom. https://t.co/27HpuTW1WY"
78,"Service members that were exposed to toxic burn pits are seeing horrible health effects &amp; are dying at a young age. That’s why I helped introduce the Burn Pit Transparency Act to track exposure to burn pits so exposed veterans can get the care they need!
https://t.co/H0yrp3pfll"
79,"Last week I introduced the Fairness for Early Withdrawers Act to protect retirement savings.  Nobody should be punished for taking money out of their retirement savings to make ends meet as a result of coronavirus!
https://t.co/pfvtUxkeIh"
80,"Like most Americans, I am sickened and angry. George Floyd’s death was needless.  He and his family deserve justice. 

(1/3)"
81,"Coronavirus has had a devastating financial impact on so many in our community, especially those forced to take money from their retirement savings to make ends meet. That’s why I introduced the bipartisan FEW Act to protect your savings. Read the bill:
https://t.co/ouLe7QncIQ"
82,Coronavirus has caused enough financial stress in our community. No one should be punished for taking money out of their retirement savings just to buy groceries or pay rent. That’s why I introduced the Fairness for Early Withdrawers Act to protect your retirement savings: https://t.co/3ywc9MIl52
83,"Due to coronavirus, we have moved the deadline to submit your artwork for the 2020 Congressional Art Competition! All submissions are due by June 3rd at 12pm for the chance to have your artwork hung in the U.S. Capitol! Learn more here:
https://t.co/6C1rw0J4hb"
84,"Last night, we lost a true American hero. Sam Johnson, who served in the House for 28 years, passed away after a lifetime of service. A retired AF Colonel &amp; POW in Vietnam, Sam was the definition of a patriot. He will be deeply missed. Rest easy, brother.
https://t.co/sY97olebp3"
85,"I joined @CBS12 yesterday to discuss the latest on coronavirus - how my office can help with unemployment assistance, small business assistance, individual assistance and so much more. You can check it out here! ⤵️
https://t.co/nRQtgTffLC"
86,"Traveling with @realDonaldTrump and @RepMichaelWaltz to see the American Dream in action. An economics and physics student @elonmusk , who, with his team @SpaceX &amp; @NASA privately sends Americans into Space. #NothingMoreAmerican https://t.co/FHTfhMm8gq"
87,A few photos from #MemorialDay that I wanted to share.  Thank you to each and every one of you in our community who took the time yesterday to remember our fallen heroes! https://t.co/5ldYKJ4Ygu
88,"The sound of the trumpet playing taps cuts a little bit deeper on Memorial Day - honoring the memory and the sacrifice of those who paid the ultimate price for our freedom.
https://t.co/tOpMxXj4vr"
89,"These young men represent everything that our community is all about! I could not be more proud of them for their efforts to raise money and donate meals to front line workers and first responders during the coronavirus pandemic. This is a great read!
https://t.co/uFYsLwzCDs"
90,Memorial Day is an opportunity for Americans to come together and remember those who gave everything for our freedom. I’m urging VA Secretary Wilkie to lift the restrictions on VA cemeteries so that we can do just that. https://t.co/0zHj18vpW5
91,"The application for Palm Beach County Restart Business Grants (funded by Congress in the CARES Act) is now open! Grants are available up to $25k and can be used to cover payroll, rent &amp; other expenses related to COVID-19. Learn more and apply here:
https://t.co/TWT115U5r1"
92,"We have worked tirelessly for years to make the EAA Southern Storage Reservoir a reality. It’s time to stop playing games with the health of Florida’s waters &amp; our community. The Army Corps needs to end this bureaucratic delay and start construction ASAP!
https://t.co/fo1j93usyb"
93,RT @auctnr1: ⁦@RepBrianMast⁩: #MemorialDay and my fallen friends show us how to thrive after #coronavirus | Fox News https://t.co/WpbmPyEKq3
94,"RT @jasoninthehouse: Rep. Brian Mast: Memorial Day and my fallen friends show us how to thrive after coronavirus

https://t.co/RbKoVtaNja"
95,"Memorial Day is about honoring the lives of those who literally gave everything they had, including their last breath, to our country. The VA’s decision to restrict access to their cemeteries on Memorial Day flies in the face of the freedom my brothers &amp; sisters died to protect. https://t.co/WQ2DgSe5BB"
96,"The Coronavirus Food Assistance Program is available to help provide direct relief to farmers in our community who are battling price declines &amp; additional marketing costs due to COVID-19. You can check your eligibility for this financial assistance here:
https://t.co/f2A0n74qLF"
97,"Florida/@GovRonDeSantis were ridiculed by the same media that praised NY Governor Andrew Cuomo.  New York has 350,000+ coronavirus cases (23.5% positivity rate) while Florida has less than 50,000 (6.1% positivity rate). And people wonder where the distrust in media comes from..."
98,"RT @FoEverglades: Higher lake levels mean toxic algae blooms, more human health impacts, and more stress on the Herbert Hoover Dike.

Frien…"
99,"Thanks to more ridiculous DC bureaucracy, the Corps has decided to delay EAA Reservoir construction by at least a year. If allowed to stand, this decision will have horrible consequences for the health of our waters &amp; our community. I will keep fighting!
https://t.co/IgOV45HXXL"
100,This week is #NationalPoliceWeek. Thank you to all of the men and women who continue to put on the uniform each day to keep our community safe! We are grateful for your service today and everyday. https://t.co/jTVhnT9A70
101,"Over the last several weeks, my office has received thousands of questions covering a wide range of coronavirus response related topics. Here are some of the most common Frequently Asked Questions to date:
https://t.co/vd282AXLbS"
102,"This is about more than “lake levels.” It’s a fight for the health of millions in FL. It’s a fight to prevent toxic discharges &amp; restore the Everglades. U.S. Sugar doesn’t care about that - they just want to hoard the water, consequences be damned.  
https://t.co/3u6TOauhya"
103,RT @GovRonDeSantis: Great news: May 7th represented the best testing day for Florida since the start of the #COVID19 pandemic. Florida rece…
104,"Coronavirus has resulted in the hardest working people being asked something never before seen: don’t go to work. My goal is to turn that around &amp; find every job out there to fill w/ someone looking for work! Starting right now w/ our new virtual job fair:
https://t.co/DzeXL4gK7K"
105,"75 years ago, the Nazis surrendered to the Allied Powers in Europe, ending WWII. Today we honor those who answered the call to service &amp; salute their sacrifices for our freedom. These men &amp; women changed the course of history by proving that good will always triumph over evil! https://t.co/YRM0hj0wS0"
106,"❗Using the coronavirus pandemic as cover, special interest groups are attempting to hijack Florida’s water for their own profit.❗

I will not let that happen! ➡️https://t.co/urAn0rn0Xs"
107,Today is #NationalNursesDay.  I hope we can all give a HUGE thank you to every one of the nurses out there on the front line of the coronavirus battle! Each day you put it all on the line to protect our families and community. We appreciate all that you do. https://t.co/iL9pVkTwoR
108,(1/2) The current claims process for VA Pensions and Survivors Pensions simply does not work. Veterans and their families - men and women who have sacrificed everything for our nation - are left waiting for months with little to no communication on the status of their claim.
109,"Many businesses that have been severely impacted by coronavirus will qualify for two new employer tax credits put into place by Congress – the Credit for Sick and Family Leave and the Employee Retention Credit.  Learn more here:
https://t.co/pvPNd79K4P"
110,"Important information for veterans pension beneficiaries who are still waiting to receive their economic impact payment. If you have questions, please don’t hesitate to call our office at 202-225-3026! https://t.co/KOKmBMVuQ7"
111,"ICYMI → I introduced a resolution this week to hold China accountable for their intentional deception regarding the coronavirus that has cost our country so much. Read more:
https://t.co/DhwNXpNrfq"
112,The White House has put together a blueprint for states across the country to begin re-opening with expanded coronavirus testing: https://t.co/yaAw9bXCYp
113,The Department of Housing and Urban Development just announced that our community is receiving more than $1 million in additional funding to support public housing during the coronavirus as a result of passing the CARES Act: https://t.co/ffR3HLq4LD
114,"Following up on the video that was done last night, this chart provided by the state agency responsible for unemployment decisions describes actions that may be needed to secure pandemic unemployment assistance, which is $600 per week. https://t.co/d2EHuiAj9w"
115,RT @SenRubioPress: .@HHSgov announced more than $2.6 billion in federal funding from the #CARES Act to support #Florida hospitals as they c…
116,"(2/2) Here’s a video that I think is useful in explaining how the coronavirus response bills that have been passed work:
https://t.co/XhhntT6TT3"
117,"@jack4cap SBA does not have the capability to process the quantity of loans that are needed.  Last year, SBA approved 58,000 7a loans total for the whole year.  In the 1st week of PPP alone, more than 1 million loans were approved."
118,"Palm Beach County Youth Services will be distributing meals to children impacted by the coronavirus next week. Meals will be available at various locations. More information about the program can be found here:
https://t.co/BvYyjqpKq7"
119,"ICYMI → The House finally passed additional funding to support small businesses &amp; provide additional resources to hospitals. This should have been passed weeks ago, but I’m glad that Congress finally did its job &amp; got this done for the American people.
https://t.co/2iRfSNgIUU"
120,@RandyE93191310 The bill passed today includes $25 billion for expanded testing
121,"The House of Representatives is finally in session to vote on small business funding, more PPE distribution and increased testing. This is absolutely critical! Congress needs to skip the partisan gridlock and do our jobs with the urgency this crisis deserves! https://t.co/aFEeUFbjYA"
122,"I’ve compiled a list of important coronavirus information for families, seniors, veterans, business owners and more. Read more here and please do not hesitate to call at 202-225-3026 if you have any questions:
https://t.co/yzOGatN1tU"
123,"@geogirlErin @CDCgov Members of Congress have now been called back to DC for a vote tomorrow.    This could have been done days ago, the bill would already be passed, and either way, Members of Congress needed to travel to DC."
124,"@louiedee279 @ritzasfashions @NancyTwinMama For individuals who recently updated information, that new info is loaded in once per week to distribute payments in tranches each week.  So, you will likely be in an upcoming payment distribution because you recently updated that information."
125,"(1/2) Please note: if you receive social security - including retirement, disability and survivor benefit recipients – and have a dependent child who you have not claimed because you did not file a tax return in 2018 or 2019, you must use the IRS Non-Filer Tool by 12 p.m."
126,"@EdnaMoo09109168 It depends on a number of factors, but the IRS is estimating before the end of the month for SS retirement beneficiaries who receive their payments via direct deposit and have not filed taxes in 18 or 19."
127,@NancyTwinMama This bill we should be voting on has funding for hospitals and testing in it.  But they won't even let us take the vote!  It's shameful.
128,The majority party who is wielding this authoritarian control over the House refused to even allow me to speak - in essence silencing our whole community.
129,"But I asked to be recognized to start that debate and make sure we vote on much needed legislation ASAP to help small businesses, increase testing and support hospitals."
130,"@RealKdawg64 I agree with you, but to clarify, the money to Harvard is not from the PPP &amp; the majority of it is to be distributed directly to students impacted by coronavirus. College students got left out of individual stimulus checks (which I disagree with) and they need the support also."
131,"My top priority is helping our community - hospitals, individuals, small biz &amp; more - grapple w/ this fallout, but once we beat this invisible enemy (and we will!) Congress absolutely must investigate the role China played in this global health emergency.
https://t.co/j5WzedAAzc"
132,"China’s total lack of transparency and mishandling of the coronavirus outbreak has cost tens of thousands of lives, millions of jobs and left untold economic destruction."
133,What should you do if you’re feeling sick?  Here’s another video highlighting #FactsNotFear: https://t.co/k0SmWBTlm2
134,"As a result of our efforts, the IRS announced today that veterans and their beneficiaries who receive Compensation and Pension (C&amp;P) benefit payments will receive their Economic Impact Payments automatically and without additional paperwork.
https://t.co/ALlqRr9OO6"
135,"I have great news!  After several weeks of working to convince the IRS to streamline the process for individuals to receive their stimulus checks, the IRS has made the process much easier for veterans who don’t typically file taxes!"
136,The guidelines issued by the @CDCgov and @WhiteHouse are about #FactsNotFear.  Watch more here: https://t.co/OLfxFdpqSB
137,What will members of Congress have to say after the great pandemic of 2020? We’re we in Washington busting our tails make sure PPP is funded when America needed us or did @SpeakerPelosi have us home shoveling dung?@realDonaldTrump @RepPaulMitchell @RepMattGaetz @RepMichaelWaltz https://t.co/3lE5jc8EXf
138,Good news: @GovRonDeSantis has suspended the biweekly “actively seeking work” reporting requirement for individuals receiving unemployment insurance. Cutting this red tape will ensure you don’t have to fight with the system every 2 weeks to keep your benefits during the pandemic. https://t.co/rVT445m2MY
139,"Like so many in our community, fishermen are feeling the negative economic impact of the coronavirus. I fought hard to secure funding for our fishing industry in the CARES Act &amp; now I’m urging Secretary Ross to ensure this support gets to those who need it most! Read our letter: https://t.co/H9XP4Y5Pg2"
140,"After several weeks of working to convince the IRS to streamline the process for individuals to receive their stimulus checks, the IRS has made the process easier for Supplemental Security Income (SSI) recipients who don’t typically file taxes! Learn more:
https://t.co/DNq5UzOFsp"
141,I spoke with @GovRonDeSantis today about the failures with unemployment. He has appointed a new leader to oversee coronavirus unemployment response &amp; committed to working with me to make sure it works. The fight continues - please do not hesitate to reach out at 202-225-3026! https://t.co/wuuMtpcaVL
142,@soulcage1954 @ProfessorAMuse Social security recipients who do not file taxes and use direct deposit for their social security are in the 2nd wave of recipients which should be going out next week.  This week was individuals who filed taxes in 2018 and 2019 with direct deposit.
143,"Due to the coronavirus, @POTUS has extended the deadline to file federal taxes (which would normally be today) to July 15 w/ no penalty. The IRS has also just launched a new tool for you to check the status of your economic impact payment. Learn more here: https://t.co/o5o4iBguuG"
144,@RandyE93191310 @foxandfriends Deposits for social security recipients who did not file taxes in 2018 or 2019 are currently scheduled to be completed before the end of the month (as early as next week).  The no status message you are seeing on the website will not delay that.
145,"@foxandfriends The fearful arm’s-length approach that she is currently using dishonors the sacrifice of all Americans on the front lines of this pandemic.
https://t.co/IkVuxTb5Gs"
146,I spoke with @foxandfriends this morning from my kitchen because Speaker Pelosi is refusing to bring the House of Representatives into session to debate and vote on improvements to the coronavirus response.  There is work to do and a mission to accomplish.
147,"I would rather succumb to the ails of COVID-19 than fail to serve when I asked and was chosen to do so.  It’s time for Congress to get back to work!
https://t.co/xGKdLdy6Mh"
148,"The CDC &amp; Palm Beach County recently announced recommendations to wear cloth face coverings in public settings where social distancing measures are difficult to maintain. Here’s how you can make your own at home courtesy of @WhiteHouse &amp; @Surgeon_General:
 https://t.co/igPQHZy6gt"
149,"For the vast majority of Americans, no action is required to receive your stimulus check &amp; direct deposits will begin next week; however, for those who don't normally file a tax return, the IRS just launched a new web tool allowing quick registration for Economic Impact Payments."
150,RT @stevenmnuchin1: .@USTreasury and @IRSNews just launched a FREE web portal for millions of Americans who are not required to file tax re…
151,"As a result of legislation passed by Congress, the Department of Health and Human Services is sending more than $4.5 million to health centers in Palm Beach County this week. These funds will be used to detect, prevent and treat the coronavirus!
https://t.co/Y7Ug4p7pig"
152,"@NancyTwinMama No.  This is additional money that you would not have received prior to this pandemic.  You do not have to pay it back, it is not taxable and it is not taken from any other money you would have otherwise been owed."
153,"With this week being Public Health Week, I wanted to pause for a second to give a HUGE thank you to all of the doctors, nurses, first responders and volunteers who continue to combat the coronavirus on the front lines. You are all heroes and our community is grateful! https://t.co/yHdbC3lM4V"
154,"Even with everything going on, we can't lose sight of the other fights we are involved in to protect public health and our environment. I am fighting in DC to defund the spraying of toxic chemicals into our waterways with @RepGregSteube! https://t.co/H09lPkZFxf"
155,"There have been increased reports of scammers trying to use the coronavirus to take advantage of people while they’re distracted. Check out these tips on how you can protect yourself &amp; share with people who may be susceptible to these types of scams!
https://t.co/aT71T2S9fM"
156,"I’ve compiled a list of coronavirus resources, including answers to Frequently Asked Questions (for individuals, small businesses and more).  Take a look and if you have any questions, do not hesitate to reach out at 202-225-3026!
https://t.co/yzOGatN1tU"
