,Tweet
20,"Last week's jobs reports are a grim reminder that we cannot return to normal until the virus is contained, and we cannot delay direct assistance for the American people. The House repeatedly passed sweeping packages. Sen. McConnell must end his obstruction!"
21,"Right now, we have to unite, and do everything possible to defend the ACA from radical and undemocratic GOP legal assaults. I continue to look to a future, though, where we can truly guarantee #MedicareForAll. Healthcare is a human right."
22,"QAnon is a toxic movement. The FBI has clearly identified it as a threat to national security, linked to violence. Every American should condemn it. Proud to support my colleague, @RepMalinowski and to pass H.Res  1154 to repudiate this vile conspiracy theory."
23,"The Heroes Act would have protected the economy, contained the virus and saved local governments. The GOP has blocked it for months as the American people suffered. This week, we voted on an updated package to provide Heroes Act’s vital programs on a short-term basis. 1/2"
24,I wish the President and First lady a speedy and safe recovery. Remember that the virus is still serious threat. Wear a mask. Maintain social distancing. Wash your hands.
25,"On Tuesday, we saw President Trump’s bullying, dishonesty, and contempt for our democratic institutions on full display. He’s still trying to destroy healthcare &amp; harm millions. He’s still refusing to take the virus seriously. He refused to condemn white supremacists. Enough."
26,Don’t wait to get your flu shot! A bad flu season could burden our healthcare system when it’s most vulnerable. Do your part to help protect our community! https://t.co/1hr1fYT0MI
27,"The GOP’s push to stack the Supreme Court could let them destroy the Affordable Care Act and remove protections for preexisting conditions, with no safeguards or replacement plan, in the middle of the worst public health emergency in a century. 135 million would be harmed."
28,RT @ochealth: #OC residents are urged to get your #FluShot as soon as possible. It's one less thing to worry about. For info on where to ge…
29,We cannot allow the president to force through a Supreme Court nominee who threatens to destroy the Affordable Care Act and to gut reproductive rights. We cannot allow our highest court to be captured by extreme right-wing ideology.
30,"The administration has been muzzling scientific experts and putting the public in danger since well before the pandemic. Another climate denialist is being appointed to a top scientific post. Now more than ever, this is dangerous.  https://t.co/ZGTRbpEF8E"
31,"Senator McConnell won’t pass a bill to respond to the pandemic, but he will force through a lifetime appointment to our highest court, in record time, just weeks before an election. As a result, he could destroy the ACA and Roe V. Wade. These are the facts."
32,Misleading and contradictory advice from the CDC is harmful and alarming. There have been extremely concerning reports of political interference: this is unacceptable. The facts and the scientists must be heard. https://t.co/xxDNqfn8TE
33,"The GOP is still working through the courts to destroy the Affordable Care Act. The danger that they will succeed just got bigger. Millions with preexisting conditions, in the middle of a global pandemic, could lose coverage. The stakes have never been higher. #DefendOurCare"
34,"We’ve passed 200,000 deaths caused by the pandemic. Each one was a fellow American, a friend, a neighbor, a relative. Our hearts break for them. Republicans #FailThePeople. We must take long overdue action to contain the virus. We need nationwide testing and federal aid now."
35,"Shanah Tovah from me and my family, to all who are observing. I wish everyone a happy, safe and peaceful holiday. While we may still be separated from our loved ones, let us come together in hopes for a better and brighter future."
36,I’m proud of the progress we’ve made to suppress the second wave of Covid infections—but we know that the pandemic is far from over. Don’t let down your guard. Avoid indoor gatherings. Wear a mask. Observe social distancing. Wash your hands. https://t.co/OlNxpD1OPf
37,"The health disparities that Covid-19 has exposed are tragic and immoral. We need to do more to support environmental justice, improve access to care in vulnerable communities, and guarantee healthcare to all. https://t.co/qz9LeW7g8Y"
38,"The pandemic will NOT magically disappear. We need to listen to scientists and make the necessary investments. We need aid to schools, states and localities. We need nationwide testing to contain the virus. We need more aid to families. #HeroesAct https://t.co/FnAUbfFiz1"
39,The president has willfully and knowingly misled the public about the pandemic since February. His officials are still working to muzzle scientists and interfere with the CDC. House Democrats will hold them accountable. https://t.co/gt4HhTAG3J
40,The climate crisis is here. It’s happening. Anyone who still denies science is putting the future of our planet in danger. #ActOnClimate https://t.co/xtdJkOVOo1
41,"$600 UI payments have been a lifeline for millions of families who lost jobs, and who could not safely return to the workforce. The evidence is clear that cutting these benefits does not boost employment. President Trump and the GOP are clearly wrong. https://t.co/QnWrlcNolJ"
42,"The Senate GOP has made it clear that they’re unable to pass a Covid relief package. There’s only one option left. They must accept the Heroes Act now—to guarantee sweeping economic relief for the American people, and for our communities."
43,The administration is suppressing evidence of the threat of white supremacy. They’re hiding evidence of Russian interference. The president has tried to hide the threat of the pandemic since February. These are astounding failures of duty. We must hold them accountable.
44,"Today we mark 19 years since the tragic events of 9/11/01. Join me in commemorating the lives of all those who were lost on that day, and who have sacrificed to protect our country since."
45,"The Republicans are struggling to pull together even an inadequate COVID relief package, but our communities can’t wait. We need to fully renew expanded UI, aid cities and states, guarantee a safe election, and protect families &amp; essential workers. We must pass the #HeroesAct"
46,Health care is a human right. #MedicareForAll https://t.co/4p0q4DGaMr
47,"We’re making progress, but be safe: wear a mask and wash your hands. If you need a test, find more information at https://t.co/JjcdyobjU4 https://t.co/uLnFkJtZ9n"
48,"In February, President Trump knew the danger that the pandemic posed. He refused to take responsibility then and refuses now. 190,000 Americans lost their lives while he has refused to lead. https://t.co/GlXBbO2jE7"
49,No one who works full time should live in poverty. We need to rebuild an economy that works for everyone. I proudly voted to raise the minimum wage to $15 an hour over a year ago. It’s time to act.
50,"Be safe this weekend! Wear a mask, maintain distancing and avoid gathering indoors. We’ve lowered our cases but can’t afford to lose progress."
51,"President Trump’s disgusting comments about veterans and servicemembers who made the ultimate sacrifice for our country are utterly unacceptable. He cannot understand service, empathy or sacrifice. He is unfit to serve as Commander-in-Chief."
52,No one should lose healthcare because they lose a job. No one should go without care because they are poor. No one should go without care during a global pandemic. No one should face bankruptcy because they get sick. #MedicareForAll
53,"We can’t cut corners on safety. A vaccine will only end the pandemic if it is safe and effective, and if the American people TRUST that it is safe and effective. I want to end the pandemic as soon as possible. But without the best science, that’s impossible. 2/2"
54,"I pray that we have a vaccine against Covid-19 ready for deployment as soon as possible. However, the timing of this order raises serious concerns about political influence on the CDC. We cannot allow political interference in medicine. 1/2 https://t.co/2KAGix8WSc"
55,"That means a national testing strategy! Real spending to support our response! More aid to those who need it! Hazard pay for frontline workers, including teachers! Not denial, nor flashy stunts and rhetoric. Heroes Act Now! 2/2"
56,"It’s outrageous that the president is demanding that schools reopen while denying them, and the local governments who run them, the resources to do so safely. If we want to control the pandemic, we have to do the work! 1/2"
57,RT @LBHealthDept: Prepare for flu season.
58,We’ve passed 6 million confirmed COVID-19 cases. We still don’t have a comprehensive national strategy to contain and defeat the disease. It’s not too late- pass the Heroes Act and provide a national testing strategy now!
59,"The USPS is still in jeopardy. The administration must abandon its sabotage efforts immediately and restore service. Our democracy, and the health and wellbeing of the people who rely on deliveries is at stake."
60,"We should never lose sight of the fact that the president, who promised to drain the swamp, has used his office to divert vast amounts of government money into his private company, resisting oversight and accountability. https://t.co/7f3nok1fEj"
61,We can end police brutality. We can restore trust between communities and those who serve them. We can hold wrongdoing accountable and build a better future. The Senate must pass the Justice In Policing Act now.
62,RT @lapublichealth: The LA County Department of Public Health continues to recommend that people who have been a close contact of someone w…
63,"Now, we have evidence that he’s finally acting on his complaints, interfering with CDC medical advice to test fewer people. This is outrageous. We know asymptomatic people can spread the disease, and if they aren’t identified and isolated, the results will be terrible. 2/2"
64,"President Trump has complained for months that he doesn’t like widespread testing, which uncovers higher case numbers, even though it combats the spread of the virus. He’s refused to create a national strategy, which could save lives. 1/2 https://t.co/67h2q5SMKP"
65,"We have a long way to go on the road to true equality, and we need to keep working every day to secure progress for everyone. Today, though, we can celebrate the efforts of all those who made incredible sacrifices to make this day possible. 2/2"
66,"The FDA cannot be subjected to political interference. If we don’t let the best science lead the way, the impacts will be disastrous—for health, for public trust in the safety and efficacy of our treatment options, and for the country. https://t.co/OMxPV3mdkY"
67,"It provides a national testing strategy, which could have contained the virus months ago and saved lives. It’s been on Senator McConnell’s desk for over 100 days, as people suffer. Enough! 2/2"
68,"The Heroes Act protects and supports frontline workers. It boosts SNAP and extends UI payments. It provides aid to schools, cities, and states to support essential services. It provides aid to businesses and healthcare providers. 1/2"
69,"Climate change is, without doubt, contributing to the pattern of worsening fires across our state. Our country is still paralyzed by those who deny the most basic science, but the crisis is already here. We must #ActOnClimate https://t.co/ife8XLXsci"
70,"The GOP will have another chance to completely destroy the Affordable Care Act-- devastating millions, as we continue to battle a pandemic--just days after the election. We need to #DefendOurCare at all costs."
71,"I am deeply saddened by the passing of my dear friend Sharon Cotrell. An activist, organizer, &amp; voice of LB progressives for 40+ years, she was also my 1st campaign manager who I relied on for her insight &amp; wisdom. She'll be missed by everyone who fights for a more just society."
72,"Our communities have made impressive progress in suppressing the latest wave of Covid-19, but we can’t let down our guard. We know what needs to be done. Wear a mask. Avoid gathering indoors. Stay safe, stay distanced. We’re all in this together."
73,"I proudly voted to pass the Heroes Act 100 Days ago. If the Senate had acted, we would have saved the USPS, provided billions to states &amp; localities, and established a national testing strategy. We would have saved lives and could have contained the virus. 1/2"
74,We will not allow the administration to disrupt the election. We will protect the people and businesses who rely on the USPS every day. We have passed the Delivering for America Act to save the postal service. The Senate must act immediately.
75,Millions have lost their insurance due to the economic crisis. It’s fundamentally too dangerous to connect employment to health care. Markets are too unstable. Too much is at risk. #MedicareForAll will provide true security and care for everyone.
76,"Yet another member of the president’s inner circle has been indicted. Do you think we can trust a leader who surrounds himself with crooks, grifters and liars? Who does this administration serve? https://t.co/hvwzRUaL0m"
77,I’m glad to see the courts block this bigoted rule which would allow health care providers to discriminate against LGBTQ people. I proudly joined this legal battle and will continue to fight for equality and access to health care for all.https://t.co/IfuHV2S36X
78,"I applaud the Speaker’s decision to return the House to session in order to defend the USPS from the president’s attempts at sabotage. Our democracy depends on the USPS, but so does our economy, and the millions who rely on prescriptions though the mail. We can’t wait."
79,"The fundamental underpinning of democracy is the right to vote, while we are under the COVID pandemic, vote by mail is the safest way to vote. Not for one single party – but for the nation. More than undemocratic, Trump’s actions the authoritarian steps of a dictator."
80,"The administration and the Senate GOP need to get out of the way. Stop holding families hostage. Stop forcing cities and states into financial crises. We must provide the resources to hold safe elections, and to finally contain the virus. We can’t wait. 3/3"
81,"Reminder: even now, in the midst of the worst health crisis in our history, the administration is working through the courts to destroy the Affordable Care Act in its entirety, with no replacement plan."
82,"Today marks the start of National Health Center Week. Join me in thanking all those on the front lines who are fighting to provide vital health care to our most vulnerable, at this critical time. We need to support them every day."
83,"Rehiring and reopening have slowed. We need to provide more relief, quickly. But the economy cannot return to normal without controlling the virus. We need leadership from the administration and a national testing strategy! https://t.co/pCQFY9Qqav"
84,There are over 60 million people in the U.S. who remain uncounted. The U.S. Census MUST accurately count everyone. We can’t tolerate political interference of any kind. https://t.co/4s0bCmZflG
85,"The virus will not “go away” without leadership from the administration. Wishful thinking will cost lives, and trillions of dollars. https://t.co/1xJih9gQuY"
86,"I’m glad that social media platforms are limiting the spread of harmful disinformation about the pandemic. It’s outrageous, though, that the Republican party is a source. We need rational, truthful leadership. https://t.co/GqwXp4LPXL"
87,The president is protected by surveillance testing - which means that asymptomatic people are detected before they can spread disease. Staffers get instant test results. normalcy returns. We can make the whole country safe this way—but we have no plan! https://t.co/iVWuTk4FHj
88,"COVID-19 isn’t the only crisis we need to come together to face. Climate change remains an existential, long term threat. We can’t ignore the need to cut emissions and rebuild a sustainable economy. https://t.co/xTUWSYlJvJ"
89,The images from Beirut are utterly heartbreaking. I stand with all those who have been impacted by this tragedy. The United States should do everything possible to aid the victims. https://t.co/6E3xx4YpFh
90,"The Heroes Act will save lives. It ensures $600 continued UI benefits, and state and local aid. It will provide a national testing strategy. It will protect USPS and frontline workers. The Senate has to step up!"
91,"In this interview, the president falsely claims that he controlled the pandemic. He complains about testing. He dodges responsibility. He waves off the fact that 1,000 Americans are losing their lives every day. He is unfit for office. https://t.co/5YZGZxklhS"
92,"The president wants to discredit and undermine the election, but doesn’t want to depress turnout if he thinks it will help him. All Americans deserve the right to vote safely and securely—we need to act now to make sure everyone who wants to can vote by mail. https://t.co/SxPDe14XAG"
93,"We can’t hide from the facts. We can’t bully experts. The virus doesn’t care about spin or media narratives. The epidemic is spreading widely, and we still don’t have the national testing strategy we need to control it. https://t.co/65V5Gqgqns"
94,"This week’s appropriations packages includes decisive progressive priorities for the American people, including control over constitutional war powers, robust investment in public health, and funding for our infrastructure. My statement: https://t.co/vOXrmmDOnt"
95,"The EPA has put polluters ahead of the health, safety, and wellbeing of the American people, and our climate, at every opportunity. They have cut corners and violated procedures repeatedly. I welcome this investigation. https://t.co/iAjRn8atcL"
96,"Our nation has passed a tragic threshold, with over 150,000 deaths due to the COVID pandemic. Join me in grieving for each one of these people- they were our family members and friends, our neighbors, our coworkers. We must never become numb to the scale of this tragedy."
97,"From start to finish, this administration has fomented chaos and division. From violent attacks on peaceful activists, to praising the far-right and defending the confederacy, to discrediting independent democratic institutions—even to the politicization of masks. 2/3"
98,"President Trump again touts discredited treatments and attacks independent experts. Here are the facts: the pandemic is dangerous. It will only be controlled through serious federal action. Time spent in denial, or waiting for the virus to “disappear” is literally costing lives."
99,A pandemic is raging out of control. The economy is in critical condition. Why on earth is the commander-in-chief prioritizing defending the legacies of racist traitors at all costs? https://t.co/lk5enlLi20
100,"We passed the Heroes Act in May. If the Senate had acted quickly, we'd have a national testing strategy. State and local governments would avoid fiscal crises. We wouldn’t be facing the prospect of millions of Americans losing vital economic support. We can’t wait another day!"
101,"It’s been 30 years since the Americans with Disabilities Act became law. Let’s celebrate the progress we have made, and commit to working tirelessly to eliminate barriers to employment, guarantee healthcare and guaranteeing independence. #ADAat30"
102,"This administration has put polluters and big corporations ahead of the health of people—or the planet, since the very beginning. https://t.co/4LhbcoQ7ra"
103,"We still don’t have a national testing strategy. We still aren’t using the Defense Production Act sufficiently. Critical shortages are delaying test results, making effective quarantines impossible. The administration is failing, as they continue to distort science."
104,"The administration failed to coordinate a national testing strategy. They let the virus spread undetected, and out of control. They continue to refuse to lead, and it’s putting all of us, and the economy, in danger. https://t.co/h3bXrhl0uL"
105,"The Constitution is clear. All people must be counted by our Census. All people need roads, schools and hospitals. An accurate count is vital. The administration will not be allowed to lawlessly distort the census. https://t.co/i1Ao6nleWe"
106,"Proud to join 69 of my colleagues to demand that the CDC, not the White House, control critical hospitalization records during this pandemic. We can’t let the administration bury or distort the facts. https://t.co/i6mKPkS9df"
107,"At this critical time, we must focus on our national priorities. This pandemic has been more damaging to our country and our way of life than any recent crisis, yet public health spending is a fraction of military spending. https://t.co/xr7MbXQT13"
108,"John Lewis was a hero, who embodied the best of our country. He leaves a legacy that every American should fight tirelessly to fulfil. We will miss his voice, his courage, and his leadership."
109,"This decision to weaken NEPA badly undermines protections for our environment, for the health of our air and water, and for public health. I stand in strong opposition and will fight this. https://t.co/ccxJy7izVa"
110,"We’re all in this together. Your actions protect yourself, but can also keep disease from spreading. Stay home as much as possible. Wear a mask. Maintain 6 ft physical distancing. We’ve flattened the curve before—we can do it again."
111,"We’ve seen the administration try over and over to bury scientific evidence, and silence experts, when the facts threaten their misguided narratives. The president has already complained that testing makes him look bad-- this is extremely dangerous. https://t.co/wmtxivTyAx"
112,"The United States military should not honor traitors, who sought to destroy this country to preserve their right to own human beings. https://t.co/poVrA2rlRU"
113,NEPA is one of our most important environmental and public health laws. Trump’s attempts to weaken it are unconscionable. See my statement here – https://t.co/nn6NilMOIS
114,"RT @LBHealthDept: Young people are making up the majority of all #COVID19 cases in our state. 

We are urging everyone to please wear a mas…"
115,"Thank you to everyone who joined my forum on police reform and racial equality last night. The road ahead is long, but I know change is possible. The Senate must start by passing the Justice In Policing Act now!"
116,"The administration could have coordinated a national testing strategy. They could have forcefully encouraged masks, and guaranteed more PPE. They failed to contain the spread of the virus, and in response, they demonize independent experts. https://t.co/RvB0Xegyk1"
117,"Wear a mask. Stop the spread, and protect others."
118,"Safely reopening our schools is critical—but we can’t cut corners. We have to protect children, teachers and their families. We need to ensure proper safeguards and listen to the experts. We can’t just pretend the pandemic isn’t a critical threat. https://t.co/hXrzhrpxJ2"
119,"RT @LCVoters: NOW: @RepLowenthal leads a @NRDems discussion about how fossil fuel projects affect public health in our communities.

As we…"
120,"Cases are surging. The president failed to coordinate a response. Instead of building a national testing strategy or allowing experts to lead our fight against the virus, he spends his time trying to smear Dr. Fauci. This is unacceptable—lives are at risk. https://t.co/NXWM4VVtqe"
121,"The scope of the failure of President Trump’s leadership is clear. He has tried his best to ignore the pandemic, to divide our country, push irresponsible reopenings, undermine medical experts, and preside over chaos. https://t.co/aztvewds7f"
122,The Justice in Policing Act will end immunity for police who violate someone’s civil and human rights. It will end militarization and brutal tactics. The Senate must quickly pass this crucial bill.
123,"Last week, the House passed our sweeping bill to rebuild our infrastructure, put millions to work, invest in housing and public health, and build a clean energy future. I’m deeply disappointed that the Senate GOP continues to block this vital package. https://t.co/1MBnYHIU6I"
124,"There’s nothing partisan about wearing a mask. Just do your part to keep yourself and others safe. Masks can help us avoid the toughest lockdowns, and will make a recovery possible."
125,"We’ve hit 3 million confirmed cases. It didn’t have to be this way—but the administration had no early testing strategy. Some areas resisted lockdowns, without federal leadership. Other areas were forced to open prematurely. This is a tragic failure. https://t.co/CxIN7Z5zOS"
126,"Cities, states, and the American people need more aid. The economy needs bold stimulus to ensure a quick recovery when the crisis is over. We need vastly more federal leadership to ensure testing and PPE. This is no time for half measures. https://t.co/QPp0eyiWeD"
127,"Reopening schools will require better CDC guidelines. It will involve robust aid to cities and states. It will require better testing, more PPE, and creative leadership. The administration has to lead, they can’t just use threats and bullying.  https://t.co/4MA0BQQcoT"
128,The Supreme Court has upheld the administration’s latest attack on women’s health care and reproductive rights. This is wrong. We need to work every day to protect equal access to care. https://t.co/YKmXJp2tHX
129,"Wear a mask. Maintain 6-foot social distancing whenever possible. Remember that airborne droplets spread more easily indoors, and stay home as much as possible. We all need to do our part to stay safe and reverse the spread of COVID-19."
130,The administration’s failure to coordinate a national testing strategy has put lives at risk. It has deepened the economic impact of the crisis and prolonged lockdowns. Their lack of leadership has been astounding https://t.co/lOYbV6IoyY
131,Backlogs at testing labs limit test capacity. They lead to delays. They prevent people from getting results quickly enough to ensure that quarantines work. The federal government needs to act to resolve these shortages now. https://t.co/UJGpglA5LX
132,I proudly voted this week to expand healthcare coverage to millions of Americans. I voted to expand subsidies and lower costs for millions of Americans. I voted to fight the health inequities which devastate communities of color and lower drug costs.
133,"Make no mistake: we cannot return to a normal economy and a normal life until we contain the virus. Congress must provide more aid immediately, and the administration must take responsibility to contain the virus. But we all have a role to play: stay safe and wear a mask!"
134,"This week's @ClimateCrisis committee report was a historic step forward in our fight to end climate change. Proud of all who contributed to it, and I look forward to working for its full implementation, including my Break Free From Plastic Pollution Act https://t.co/Za2tmifFC5"
135,"RT @CAPublicHealth: 👪 Traditionally, 4th of July is a time of gathering to celebrate the freedoms this country offers us.

This year, howev…"
136,"Proud to mark 56 years since the passage of the 1964 Civil Rights Act. Join me in reflecting on the incredible sacrifice and bravery of all those who fought to achieve this landmark achievement on the road to justice, and on the road ahead."
137,"Masks save lives. They facilitate a safer reopening. Please, wear a face covering whenever possible. https://t.co/kzciiRXNbR"
138,"RT @CAgovernor: California is not out of the first wave of #COVID19.

That’s why wearing a mask and keeping 6 feet of distance from others…"
139,America will remain a beacon of hope and a place of refuge for the vulnerable. Our country has welcomed those who seek to flee oppression. Refugees have enriched our communities and strengthened our nation. Proud to support this effort. https://t.co/4GXzcpadte
140,"We can’t let down our guard. The threat of the pandemic is real, and growing. https://t.co/kFTcwrIIQo"
141,"@ClimateCrisis The report will help us protect our communities and our public health. It will help us put Americans back to work, and prepare our economy for a sustainable and prosperous future. https://t.co/u78c2bk4hT 6/6"
142,"RT @CountyofLA: To slow the spread of #COVID19 and prevent crowding that can result in more people becoming infected, all LA County beaches…"
143,"Stay home, stay safe, and wear a mask. https://t.co/RyKey1fSGD"
144,"Today, Congress will took decisive action to expand healthcare and lower premiums for millions of Americans—pushing to expand Medicaid, lower drug prices and reduce costs. Meanwhile, the GOP is still trying to repeal Obamacare with no replacement."
145,"RT @GavinNewsom: NEW: Due to the rising spread of #COVID19, CA is ordering bars to close in Fresno, Imperial, Kern, Kings, Los Angeles, San…"
146,"I’m proud to support @HouseDemocrats’ new Patient Protection &amp; Affordable Care Enhancement Act. In the midst of a pandemic, we need to strengthen coverage, lower costs and defend the ACA from the administration’s efforts to undermine care."
147,"The administration is doubling down on its attempt to destroy Obamacare in court. They have no replacement plan. We’re in the middle of a surging pandemic. Millions would lose coverage, including those with preexisting conditions. This is completely disconnected from reality."
148,Scapegoating will add to the suffering caused by this cruel disease. I stand with all those who have been harmed by this unacceptable bigotry. https://t.co/cmmMQAqOUC
149,"RT @LBHealthDept: Although we are safely reopening this does not mean the #COVID19 pandemic is over or under control. 

It is crucial for e…"
150,Exploiting the pandemic to force through radical cuts to legal immigration are counterproductive and wrong. https://t.co/IJiyzQirSv
151,"The president has failed to develop any kind of federal testing strategy. He cares more about optics than the Americans who are at risk of COVID-19. 

Testing is vital to protecting the public, identifying and containing the spread of the disease."
152,State and local governments are still facing devastating budget cuts due to collapsing revenue and the costs of responding to the pandemic. Senator McConnell continues to block meaningful federal aid. The results will be disastrous—pass the #HeroesAct now!
153,"The president used overtly racist language and called on his administration to slow down testing this weekend. In the face of rising cases in many states, he’s totally failing to lead or to bring Americans together. He has no strategy. It’s outrageous.  https://t.co/dw0iiI06al"
154,Qualified immunity denies justice to those who have their constitutional and civil rights violated by law enforcement officers. That is wrong. We will pass the Justice in Policing Act and restore accountability.
155,"RT @RobertGarciaLB: Any Long Beach resident who wants a COVID19 test can get one, for free, regardless of insurance or immigrantion status.…"
156,"RT @CAPublicHealth: However you say hello, taking a call from the CA COVID Team could be the most important thing you do to help stop the s…"
157,"RT @GavinNewsom: REMINDER: CA, you are now REQUIRED to wear a mask in public spaces.

We’re seeing too many people with faces uncovered. We…"
158,The threat posed by the pandemic remains real. Cases are rising. Wear a mask. Protect yourself and others.
159,"RT @LBHealthDept: Do you have symptoms? Need information on testing? Have general questions about COVID-19?
Call our #COVID19LongBeach INFO…"
160,"This study found that if 80% of Americans wore masks, death and infection rates from COVID-19 would plummet. Masks protect people from hazardous droplets which spread the disease. They make it safer to reopen society. Wear one: its common sense. https://t.co/ElCWjv8Img"
161,Police departments aren’t trained or equipped to deal with mental health crises. They aren’t equipped to help people experiencing homelessness. They can’t address the roots of addiction and drug use. Our country needs to reform our approach to these social challenges.
162,"The evidence is clear: masks are critical to reducing the spread of COVID-19. Masks allow us to safely resume more and more normal activities. This can’t be about politics; this is about public health. Please be responsible when out in public, for yourself and your community."
163,"RT @CAgovernor: When leaving the house, keep your distance and wear a face covering to prevent the spread of #COVID19.

We are in this toge…"
164,"Without federal aid, cities and states will face devastating cuts to essential services. Medicaid and public health systems are at risk. Education is at risk. First responders are at risk. The Senate must pass the Heroes Act now."
165,Rising COVID-19 outbreaks in states across our country are deeply concerning. The administration has given up on a national strategy and continues to fail to provide real leadership. COVID-19 is still a serious threat. https://t.co/5MSdUlLTX0
166,Today marks 4 years since the Pulse Nightclub Shooting. Let us remember all who lost their lives in that devastating attack on the LGBTQ+ community. I urge the House to pass legislation to recognize this tragedy. https://t.co/gRNiPO90L2
167,It is absurd for U.S. military bases to honor traitors who fought to preserve slavery
168,The scenes we saw in Georgia’s primary election are unacceptable. The pandemic threatens our ability to conduct free and fair elections--we MUST facilitate nationwide vote-by-mail immediately.
169,These are powerful condemnations of the Trump Administration’s outrageous assault on peaceful demonstrators outside the White House from National Guard personnel who were on scene. AG Barr and President Trump must be held accountable. https://t.co/hH76mblXJN
170,The House will vote to demilitarize police departments. We will end impunity and restrict the use of force. We will remove the structures that protect officers who fail to protect &amp; serve their communities. We will end qualified immunity. We will pass the Justice in Policing Act.
171,"Long Beach has seen it’s 100th death from Covid-19. Make no mistake, the threat posed by the virus is still very real. Do everything you can to practice social distancing. Wear a mask. Wash your hands. https://t.co/DhPeXySGEO"
172,"As the American people cry out for change, for reform, and for truly accountable government, President Trump spends his morning tweeting a conspiracy theory: that an un-armed 75 year old brutally injured by police was to blame for his own assault. The GOP is silent."
173,"People are crying out for change. I am proud to be an original cosponsor of @HouseDemocrats sweeping police reform bill to end racial profiling, restrict the use of force, and end impunity for officers who commit wrongdoing. #BlackLivesMatter"
174,A just society can invest in fighting the causes of crime. The evidence is clear: our mental health system is broken. Our drug treatment system is broken. We can’t solve these problems with more criminalization and policing. All levels of government need to rethink our approach.
175,"June is LGBTQ Pride Month—a time to reflect on the achievements of heroic activists who fought for dignity and equality in the face of overwhelming obstacles. That progress can be fragile and incomplete, but it is a reminder that together, we can make our country better. 1/2"
176,"States and localities are still facing devastating budget cuts which will devastate education, health care, and other vital services. Cuts will fuel job losses and deepen economic pain. Mitch McConnell refuses to lift a finger to help—pass the #HeroesAct now!"
