,Tweet
11,"From COVID-19 to last year’s Holcomb plant fire to tough market conditions, our cattle producers have faced a difficult few years. To address these ongoing challenges, I have introduced the Cattle Market Transparency Act of 2020. 
 
Learn more here: https://t.co/3AiIPsuRCE https://t.co/UIESVJKiBb"
12,"Voting on @realDonaldTrump’s nominee is what the people who elected him in 2016, along with an enhanced Senate majority in both 2016 and 2018, expect us to do.
 
It is also what Democrat leaders have said they would do if they were in our position."
13,"To my Jewish friends in Nebraska and across the country who will start
celebrating #RoshHashanah this evening, I wish you all a sweet New Year! https://t.co/h56F0DuRkm"
14,I was glad to hear their community updates on the challenges and successes they have had combatting COVID-19 and how they have benefited from funding through the CARES Act.
15,"I appreciate all the community leaders who participated in my two roundtables today for Southeast and West Central Nebraska. As we continue to fight this pandemic, these leaders work every day to keep their cities, students, and hospitals safe. https://t.co/neRnnwSHJL"
16,Happy Birthday to the US Air Force! Thank you to all who have been protecting us in the skies for the past 73 years. #AFBDay #USAF73 https://t.co/MlEcEZDZSG
17,Read my latest oped in the @OWHOpinion about important initiatives that show how Nebraska is playing a leading role in America’s defense. https://t.co/FIsRQyBGSC
18,Our truckers keep America’s economy running. I want to send out my appreciation to all the truckers who have worked extremely hard during this pandemic to ensure our shelves are stocked with essential supplies. #ThankATrucker #NTDAW2020 https://t.co/7WiulUlNGQ
19,"On the 19th anniversary of one of our nation’s darkest days—the 9/11 terrorist attacks—we come together to pay tribute to the nearly 3,000 Americans who lost their lives. We also honor the brave first responders, many of whom gave their own lives to save others. #NeverForget https://t.co/b3JDLlVge1"
20,"While our state wasn’t impacted by Hurricane Laura, it didn’t stop Nebraskans from helping those who were. Read in this week’s column how @OmahaSteaks, @NE_TF1, and others have assisted with hurricane response and recovery.
https://t.co/8EPNbeP9BW"
21,"Today, we honor all of America’s hardworking men and women. This year, I am especially grateful for our health care workers, first responders, ag workers, and the vital members of our supply chain who have helped us get through this pandemic. Happy Labor Day! https://t.co/5mfjfWSiEM"
22,Today @FEMA announced a $62 million grant is heading to NE to fund protective measures &amp; respond to COVID-19. I appreciate @realDonaldTrump issuing the emergency declaration that ensured our state could access this funding which will promote the health &amp; safety of Nebraskans.
23,"The Northeast Nebraska Economic Development District has received a $2.2 million grant provided by the CARES Act to help our businesses which are hurting during this pandemic rebuild and recover.
 
Learn more about these RLF loans in the @NorfolkNews. https://t.co/bEvIeZkNIA"
24,"While we are still recovering from COVID-19, there are signs that we are bouncing back. Read in this week’s column how Opportunity Zones and CARES Act funding are helping us overcome this pandemic. https://t.co/Pg7ioWK6vI"
25,"As we approach the 100th anniversary of the 19th amendment’s formal adoption into our Constitution, we must remember the pioneers who fought to make it possible."
26,"As the Executive Director of @NERightToLife, Julie spent decades fighting for the rights of the unborn and the pro-life cause. She was a principled leader who never stopped standing tall for our Nebraska values."
27,Bruce and I mourn the loss of our friend Julie Schmit-Albin who passed away today after a long and courageous battle against cancer. https://t.co/uH1l9ZIrFD
28,"I want to thank every community leader who joined me for my East Central NE virtual roundtable this afternoon. As we continue to face new challenges every day, these Nebraskans are providing resources &amp; leadership in our cities &amp; supporting economic development &amp; health care."
29,"Today, on the 100th anniversary of the adoption of the 19th amendment, we honor the suffragists who fought for women’s right to vote.
 
Their legacy continues to inspire generations of women to lead the way, fight for what is right, and keep striving toward a more perfect union. https://t.co/InVhJF3amd"
30,"Even after COVID-19 interrupted our booming economy, it's important to remember that there are still good things happening for Nebraska that are worth celebrating."
31,COVID-19 has brought significant mental health challenges. This is why @SenTinaSmith and I introduced the bipartisan #ATTAIN Mental Health Act that would create a dashboard to assist schools and organizations in applying for mental health grants. https://t.co/VrGvuj8fcO
32,"Nebraska is not exempt from the mental health crisis in this nation. In my weekly column, I discuss my legislative efforts to help ensure Americans can access the help they need, including my new bill to modernize the grant-finding process. https://t.co/327ch8nezX"
33,Telehealth and mental health services are needed more now than ever. Read in the @sbstarherald how I am working to provide better access to these services for Nebraskans. https://t.co/c7JjIUCyJR
34,"This pandemic has only worsened what was already a mental health crisis in this country. My #ATTAIN Mental Health Act will make it easier for schools &amp; other organizations to find &amp; apply for federal mental health grants so those who need it can get help. 
https://t.co/zgNdjA57WX"
35,There is a mental health crisis in this country &amp; COVID-19 has only made it worse. This is why I have joined @SenTinaSmith to introduce the #ATTAIN Mental Health Act to create an online dashboard that would assist applicants applying for federal mental health grants. https://t.co/dJla6nzrn7
36,"Thank you, @realDonaldTrump, for taking this step to ensure rural Americans will continue to have access to quality health care during and after this pandemic. I’ve been a long advocate for telehealth services, and COVID-19 has made it clear how important this is for Nebraskans. https://t.co/e7plMQMn7m"
37,"It’s heartwarming to see students at @SchuylerCentral’s summer program using their skills and time to sew extra masks for those in need in their community. Together we can continue slowing the spread of COVID-19 in Nebraska!
https://t.co/JoE5UmHPN6"
38,"COVID-19 is causing a hunger crisis. Too many Americans are unsure where their next meal will come from. Food banks in NE are working hard to meet increased need, but Congress must act. 

We should work to increase SNAP and provide for the hungry during this pandemic. https://t.co/L3C4qDZNpp"
39,"I appreciate the @USDA’s work investigating market manipulation in the cattle industry following the Holcomb fire and the impact of COVID-19. 
 
Their analysis of what occurred underscores the immediate need for reforms to strengthen the cattle industry."
40,"I'm glad that my colleagues on @SenateCommerce passed my bipartisan bill, the AIR Act, out of committee. During this pandemic, Nebraska airports need certainty so they can plan for future infrastructure projects and continue keeping Nebraskans connected. https://t.co/SXOSiYR8Lp"
41,"Whether Americans are quarantining, sick, elderly, or caring for children, it’s critical that everyone has access to healthy food. Read my op-ed on initiatives I’m working on with @USDA and @UnitedWay to ensure people don’t go hungry during this pandemic. https://t.co/NB4RZtLZF0"
42,".@SenateCommerce Subcommittee on Manufacturing, Trade, and Consumer Protection is LIVE now with a hearing on how scammers are exploiting the #COVID19 pandemic. Tune in as we listen to experts and explore ways to keep Americans protected. https://t.co/JBCkoQUBY6"
43,"As a strong advocate for telehealth, I have seen how these services have brought millions of Americans access to the medical care they need during this pandemic, especially those in rural communities."
44,"I joined @SenJackyRosen to introduce the bipartisan KEEP Telehealth Option Act, which would provide the government with valuable information on how expanded telehealth services have saved lives during #COVID19. https://t.co/hKPKQVSGNW"
45,"With fewer flights due to #COVID19, our airports are hurting and could receive significantly less @FAANews  funding. Read this week’s column on how my bipartisan bill will provide our airports more certainty as they plan for the future. https://t.co/lcqvIn0zrp"
46,"When Nebraska faces catastrophes like the 2019 floods, I’m glad to know we have @NENationalGuard members who are trained and ready to go. 

Congratulations to this team for being recognized for their bravery and dedication to help in times of need. https://t.co/WSEUhAEQ7X"
47,"Nebraska business owners are innovating and finding new ways to succeed during this pandemic.
 
Read in this week’s column how Master’s Hand in Tekamah has used the PPP program through the CARES Act to grow their business. #LoveNE
https://t.co/oufncx3Nri"
48,"P.S. As you celebrate this year, please don’t forget to wash your hands, social distance, and wear your mask!"
49,"The AIR Act will bring more certainty to these airports as they plan infrastructure projects, respond to the pandemic, and keep Nebraskans connected in the years ahead.

More: https://t.co/kSLKGLZrS9"
50,"🚨New Bill: Due to #COVID19, several Nebraska airports are at risk of receiving significantly less funding for future projects. Today I introduced the bipartisan AIR Act to temporarily adjust funding calculations to give airports a clearer sense of the funding they can expect."
51,"The Farmers to Families Food Box program helps deliver food to those who suffer from poor health or lack the ability to go to food banks to pick up food.

With this funding, @USDA can support “last mile” delivery and make sure no one goes hungry. 

More: https://t.co/TtDmcM5U7y"
52,"More Americans are going hungry because of the #COVID19 crisis. 

To help address this problem, I led this bipartisan push to ensure food not only gets to the food bank or non-profit, but that it reaches the people who need it most. https://t.co/kAcnkNVbeW"
53,"Pleased that @MEPNebraska will receive $300k through the CARES Act to help #NE manufacturers respond to the #COVID19 pandemic. 

This critical funding will help these manufacturers accelerate the production of PPE &amp; recover from marketplace disruptions.  https://t.co/x1NUdBobVS"
54,Read this week’s column on recent stories about how my office has been able to help during this pandemic. https://t.co/fTAJkb2Gxm
55,"As #COVID19 has disrupted our lives, many Nebraskans still need help navigating confusing federal regulations. 

My staff and I are here to help you solve these problems."
56,"After an American flag fell outside an autoshop in Kearney, one #NE officer stopped to fix it and show our flag the respect it deserves.
 
So grateful for the many brave men and women of law enforcement who make our country proud. 🇺🇸
 
Cc @FoxNews https://t.co/Onpial0E3T"
57,"Glad to see the @FCC COVID-19 Telehealth Program, authorized by the #CARESAct, award funding to Faith Regional Health Services in Norfolk. This will expand remote care to treat COVID-19 &amp; other patients from the safety of home. 

Telehealth is critical to our #COVID19 response. https://t.co/WdHpaCRcxF"
58,"NE students deserve the same level of opportunity in their education &amp; unequal access to the internet is a major obstacle to this goal. 

Read how #COVID19 has shed light on this problem &amp; how I’m working to solve it for good: https://t.co/diUucLFnvn https://t.co/H5fUSTWdIn"
59,"COVID19 has created an environment of frustration, uncertainty &amp; anxiety for many Nebraskans. If you are struggling w/ a mental health issue, don’t be afraid to ask for help. Find out how you can contact @NEDHHS and @BoysTown 24/7 in my weekly column here: https://t.co/aOq1pkfnoB"
60,"Today, on the 76th anniversary of #DDay, we honor the allied troops who stormed the beaches of Normandy and changed the course of history. The world is forever grateful for their courage. https://t.co/OesIViUibG"
61,".@USDA’s Coronavirus Food Assistance Program is already getting payments out to Nebraska ag producers.

Here’s an update thus far on $ to NE ag:

Row Crops: $14 million 
Livestock: $19 million
Dairy: $394,000 https://t.co/wJUFrkxsHQ"
62,"#COVID19 has drastically affected #NE students, forcing them to complete the school year from home. This was especially hard for students who lack reliable internet connectivity. 

That's why I held an e-roundtable w/ leaders on how to better support students going forward. https://t.co/FQdeWDu9HM"
63,I cannot think of a better way to celebrate Beef Month than by eating a burger today for #NationalBeefBurgerDay and sending a thank you to all our NE cattle producers who are working hard to put beef on our tables. https://t.co/3lkaEtFKiP
64,Good luck to the incredible men and women who have been working hard to prepare for this mission. Watch today as history is made. #LaunchAmerica 🇺🇸 https://t.co/FOMiryBOef
65,"Ag’s challenges might seem confined to NE or to the Midwest, but that’s shortsighted: If the people who raise our delicious dinner products can’t keep their businesses running, the entire country will suffer.
 
Read my latest op-ed in the @WSJ: https://t.co/uE2fR1Q4kN"
66,"This weekend is about taking time to honor the Americans who lost their lives fighting for our county. This year may be different due to #COVID19, but Nebraskans are finding new ways to pay tribute to our fallen heroes. #MemorialDay 🇺🇸 https://t.co/E54QRTEMgE"
67,"#COVID19 has impacted how many state motor vehicle enforcement agencies utilize federal grants. Our legislation will increase their flexibility to use federal dollars as they keep Americans safe on the road. 

Read More: https://t.co/FubGBMv35w"
68,"Today’s new guidance for the @USDA's Coronavirus Food Assistance Program will provide much needed relief to many of Nebraska’s hardworking farmers and ranchers impacted by #COVID19.
 
Thank you, @realDonaldTrump, for your leadership in protecting our ag producers."
69,"The flyovers saluting our health care professionals are happening today. 

Thank you, @NENationalGuard, for rescheduling this event to honor everyone who is working so hard to combat this virus. #LoveNE
 
@1011_News has times and locations: https://t.co/RKomNTPsQR"
70,"To all ag producers who are interested in applying for direct payments through the Coronavirus Food Assistance Program: The @USDA is hosting a webinar to help explain the application process starting at 1 p.m. ET tomorrow.

Register Here: https://t.co/jfMVLC6gCj"
71,"It’s inspiring how Nebraskans are working together to combat #COVID19 on all fronts. I had the honor of sharing these stories on the Senate floor so history will remind everyone how our state responded to this pandemic. #LoveNE

Full Video: https://t.co/GiDIARAsJk https://t.co/vA5pJ8dLTY"
72,"🚨Don’t miss this tomorrow! Thank you, @NENationalGuard, for honoring our health care professionals who are
combatting this pandemic. https://t.co/LwjhAZLmjh"
73,RT @NEporkproducers: Fischer joins bipartisan group seeking support for pork producers | KHGI #NePork #Pork #NeAg #COVID19 ⁦@SenatorFischer…
74,"We must ensure the integrity of the entire beef supply chain-especially during a pandemic. 

Thank you, @SteveDaines, @SenatorRisch, @MikeCrapo, @SenatorEnzi, @SenatorRounds, @SenJohnHoeven, @SenDougJones..."
75,"#IoT devices were already improving our lives before #COVID19. Now they are helping keep us safe and connected as we battle this virus.
 
Read in this week’s column how I’m advocating to develop this technology while keeping private information protected.

https://t.co/H1mYqwCovj"
76,"This week we honor the men and women in blue and remember those who lost their lives protecting our communities. Thank you to all the police officers in Nebraska and across the country for your dedication to keeping us safe. 
 
#NationalPoliceWeek
#SupportBlue"
77,"Our pork producers are being forced to depopulate their herds during this pandemic. Today, I signed on to @ChuckGrassley’s bipartisan letter seeking additional funding to address this problem and help Nebraska pork farmers during this crisis. 

Read More:
https://t.co/dbgAyTBDZX"
78,"Today on #MilitarySpouseAppreciationDay, we celebrate all the military spouses who love and support our service members every day.
 
Thank you all for your sacrifice and commitment to our country. https://t.co/4g35mQh2Mo"
79,"We cannot allow price gouging, especially during a pandemic. 
 
As I mentioned on @FoxNews, 10 state attorney generals, including Nebraska’s @AGDougPeterson, are calling for investigations to look into meatpackers and the price losses our cattle producers are facing. https://t.co/PEYyQuI8RL"
80,RT @JournalStarNews: Sen. Deb Fischer spoke on Fox News Thursday about the coronavirus's severe consequences for agriculture. https://t.co/…
81,"I’m about to go live with @AmericaNewsroom to discuss the negative impacts of COVID-19 on our ag producers. 

Tune in to Fox News. https://t.co/j1q4yVBn0R"
82,"Today we give thanks to all the nurses who have dedicated their lives to caring for others.
 
The COVID-19 crisis reminds us how important the job they do every day is. Nurses, we are so grateful for your service! #NationalNursesDay 👏 👏👏 https://t.co/LlnULovuSr"
83,"From masks to respirators to housing relief, federal funds continue to flow into Nebraska. These resources are helping our families, communities, and small businesses as they combat the effects of #COVID19.
 
Here are some highlights: https://t.co/ba0PqKggVW"
84,"Happy Teachers' Appreciation Day! It’s so special to see NE teachers going above and beyond for our kids right now.

Check out this wonderful @TODAYshow video about Mrs. Thomas from Lincoln, who is making incredible videos &amp; bringing characters to life for her students. #LoveNE https://t.co/JtHxyaXgJ3"
85,It’s so sad to see this virus claim the life of this young Nebraskan. Pedro was a pillar of his community and a role model for so many students at Cozad High School. https://t.co/sdKC2E5hPO
86,"I'm thankful for the #COVID19 relief that's going to #NE families, hospitals, communities, and small businesses. Through the steps taken by @realDonaldTrump’s admin &amp; congress, these resources are helping us battle this pandemic.
 
Read more here: https://t.co/HqoHzXYDaU"
87,"Thank you, @UNMC, for putting out this important guidance for our meatpacking plants. #NE is a leader in meat production. It's crucial we safeguard our food supply chain while making sure workers’ health and safety is protected. https://t.co/lRgVik0AIH"
88,"It's imperative that all @ATT subscribers in #NE have access to broadcast programming for local news and alerts, especially during a pandemic. That is why I joined @SenSasse &amp; @RepAdrianSmith to write a letter urging AT&amp;T to ensure all Nebraska subscribers stay informed."
89,"I appreciate @realDonaldTrump’s efforts to keep meat processing plants open. We must ensure that Americans remain fed during this crisis while taking strong precautions to protect the workers, including many Nebraskans, who help bring food to our tables."
90,"Nebraska state troopers will be distributing free masks to truck drivers at different locations throughout Nebraska on Wednesday and Thursday. Thank you, truckers, for helping keep shelves stocked during this pandemic. 

Find the distribution spots here: https://t.co/nJq1iVyehS"
91,"Thank you, @AARPNE, for putting this information out for health care contacts for Eldercare, unemployment, food assistance, and veterans resources.
 
Visit here: https://t.co/wbFjipAShR"
92,".@USAGov has a helpful webpage on #COVID19 with resources debunking rumors, updates on your stimulus payments, and more information on what the federal government is doing to combat this virus. https://t.co/I3amdkmgUo"
93,Many Americans are facing mental health emergencies during this period of isolation and uncertainty. That is why I’ve joined my Senate colleagues in a bipartisan call for our leaders to add a new three-digit suicide hotline in the next relief package. https://t.co/L2JOiSdcry
94,"#COVID19 has made it difficult for many families to put food on their table, but tough times often bring out the best in Nebraskans.
 
In this week’s column, I highlight organizations that are doing great work to provide relief to those in need. https://t.co/5jx0ftJVIg"
95,"More NE hospitals now have access to the #PaycheckProtectionProgram. This is great news especially for western NE communities, where hospitals are often the largest employers. I spoke with @realDonaldTrump and @stevenmnuchin1 on this issue &amp; thank them for this critical step."
96,"This is another example of who Nebraskans are!
 
Thank you, @McDonaldsOmaha, for donating to @Food4Heartland and helping those in our communities in need. #LoveNE https://t.co/DoYA3giRk9"
97,"RT @SenateGOP: ✓ SIGNED

President @realdonaldtrump just signed Phase 3.5 of coronavirus relief legislation into law!

Here's what it inclu…"
98,"I joined my Senate colleagues in sending a bipartisan letter to @realDonaldTrump asking him to wave the payment limits in the Coronavirus Food Assistance Program to support our farmers and ranchers.

Read our letter ⬇️
https://t.co/3X4e244kYL https://t.co/VZcE3dQCs3"
99,Shout out to @UnionBankTrust and all #NE community banks who worked around the clock to approve #PaycheckProtectionProgram loans for Nebraska small businesses. Thank you all for your hard work and dedication. #LoveNE https://t.co/3QLWLR3ETU
100,RT @Kellan_Heavican: ICYMI: Good conversation with @SenatorFischer about the latest economic impact of #COVID-19 and Nebraska’s beef indust…
101,"Responding to #COVID19 requires cooperation at the federal, state, and local levels. 

In this week’s column, I discuss how I’m striving to ease the economic burden that this virus has caused Nebraskans. https://t.co/4NETLQ59gQ"
102,"Thanks Jenna for this great mask! She and her mom have made a couple hundred, so far. Nebraskans are stepping up in so many ways to help their neighbors and communities. #ProudNebraskan #NEStrong #LoveNE #WashYourHands 😷 https://t.co/MePejqJNeD"
103,"I’m so pleased that @nature_org’s Nebraska project was selected for a $4.4 million award. This will assist Nebraska’s farmers and ranchers in their continued efforts to take care of the land and implement soil health practices.
 
Read more: https://t.co/EFIIHT7EAv"
104,"I'm proud to be a part of the bipartisan task force advising @realDonaldTrump on reopening our economy. We had a productive first call today.

#COVID19 has hurt NE’s families, businesses &amp; economy. Working together, we can develop safe steps to begin getting people back to work."
105,"I want to thank everyone at @MichaelFoods for traveling to communities in northeast Nebraska and across the United States and donating to those who need food during this crisis. #NeighborHelpingNeighbor 

https://t.co/mEez10ZmSC"
106,I appreciate that the administration approved @GovRicketts’ request for the @NENationalGuard to receive federal funding. This funding will help support our NE Guard members and provide much-needed flexibility in their efforts to combat #COVID19 across our state.
107,RT @SecretarySonny: USDA is committed to being a strong partner to rural communities preparing for and impacted by #COVID19. The COVID-19 F…
108,"Many of NE’s small businesses have temporarily closed to slow the spread of #COVID19, leading to uncertainty for business owners &amp; their employees. Read in my column about resources provided in the CARES Act for small businesses. #PaycheckProtectionProgram https://t.co/CadKhOVLyo"
109,"Even though beef sales are rising during the #COVID19 pandemic, America’s cattle producers &amp; feeders aren’t seeing the profits. In fact, they are experiencing lower cattle prices and a volatile futures market.

More on steps I’m taking for our producers.⬇️ https://t.co/G3lJJanEO4"
110,"As we celebrate from home this year, I want to wish everyone a very Happy Easter. I pray that you and your family are staying healthy and safe. https://t.co/CyUhORMJGQ"
111,"Tomorrow is a statewide day of prayer for Nebraska. As we face new challenges, I encourage everyone to take time to remember those affected by the coronavirus and the men and women who are on the front lines combatting it. #LoveNE https://t.co/6f8YdkPJ4D"
112,"The livestock industry is at the heart of NE’s economy, but many cattle producers are failing to see the profits from soaring beef sales during #COVID19. 

Read my op-ed on the actions I've taken to ensure the beef industry remains fair and competitive:
https://t.co/1zjrP6BHnr"
113,"RT @GovRicketts: For the next 21 days, we are asking every Nebraskan to #StayHome and stay healthy. We are asking everyone to follow the Si…"
114,It is wonderful to see @NELHS_Admin and all those who are donating their time and resources to give free meals to people in the Waco community. #LoveNE https://t.co/XouIkkQO2l
115,"Here in Nebraska, @UNMC is using a data dashboard to track and map vulnerable populations and healthcare resources in the fight highly infectious diseases, like #COVID19. Learn more here: https://t.co/FLdbIRKbBn"
116,"This morning, the @SenateCommerce held a paper hearing to examine how new technologies and apps are helping to anonymously track #COVID19 transmission, predict new hotspots, and evaluate social distancing."
117,ICYMI: The @USDA will be looking into potential unfair market practices that are happening in our beef supply chain. I appreciate @SecretarySonny taking this step to make sure our cattle producers are treated fairly during the #COVID19 crisis. https://t.co/QKxAJb4FcK
118,I spoke with the @USDA who confirmed that the agency will be expanding its Holcomb fire plant investigation to include COVID-19 market disruption. This is what I called for in my letter to USDA yesterday. This is a good decision to address potentially unfair practices.
119,"Thank you, @CcplNE, for finding an innovative way to make face shields for Nebraska hospitals. #LoveNE https://t.co/0VnM5PtxYd"
120,RT @NewsChannelNE: Senator Deb Fischer calls for action on anti-competitive behavior in the beef packing industry amidst the Covid pandemic…
121,"Livestock is a major driver of Nebraska’s economy, and a healthy livestock industry benefits all Nebraskans. No problem is more critical to daily life than an assured food supply and beef is a major player in this space. #NEAg #FeedtheWorld"
122,I also wrote to @SecretarySonny and urging the @USDA to expand its investigation of beef pricing margins to include the #COVID19 market impacts. https://t.co/Bfm7mnALzw
123,I’ve heard many concerns from Nebraskans about the impact #COVID19 is having on cattle producers and feeders.
124,"The CARES Act provided funding for urban, rural &amp; tribal transit ridership programs to help offset a decline in ridership due to #COVID19. Read how this $61 million in relief will help keep our state’s critical transit programs solvent from @NewsChannelNE: https://t.co/bizV8K9QkZ"
125,"RT @CDCgov: Take action to slow the spread of #COVID19 by wearing a cloth face covering in public spaces, keeping at least 6 feet of physic…"
126,Thank you @realDonaldTrump for approving a major disaster declaration for Nebraska. This is an important step to unlock additional federal resources for our state as we all continue to work to tackle this pandemic. #COVID19
127,NE cattle producers have suffered economic hardships and dealt with very volatile markets as a result of the COVID-19 outbreak. I urged @USDA to make sure CARES Act assistance goes to them during this time of crisis. https://t.co/OzzioooVrC
128,Public transit has seen a significant decline in ridership due to #COVID19. @FTA_DOT has announced NE will receive $61 million in funding through the CARES Act to ensure our public transit providers can keep workers on and remain economically viable. https://t.co/Dl8kKfzWHD
129,"Starting today, small businesses can apply for loans through the @SBAgov’s #PaycheckProtectionProgram to help keep workers employed during this pandemic.

Find more information here: ⬇️
https://t.co/rjJYPqJv4x https://t.co/BmklAs0W5B"
130,"The #COVID19 numbers provided to me by Dr. Fauci during our telephone briefing today were sobering. Americans must strictly adhere to social distancing and comply with all mitigation procedures. For current information, continue to watch the administration’s daily briefings."
131,Thank you @USTreasury Secretary @stevenmnuchin1 for announcing yesterday that those who do not normally file taxes - such as Social Security recipients—are able to receive their check. https://t.co/P9BGmb7x9O
132,"The CARES Act contains many forms of relief for NE families, businesses &amp; communities. As the details roll out, I am adding resources to my website with information to inform Nebraskans about what is available to them during this #COVID19 crisis. ⬇️
https://t.co/xXm8bYz115"
133,Today I joined my colleagues for a Sen. Armed Services Committee phone briefing w our top DoD officials focused on our military’s #COVID19 response. Thank you to the men &amp; women of our military for providing assistance during this crisis while they continue to defend our nation
134,Today I joined my colleagues in sending a letter to @SecretarySonny urging him to use the resources provided in the CARES Act to help our cattle producers who are facing hardship due to the #COVID19 outbreak. More: https://t.co/fcfq4lvpgn https://t.co/4kyx8A7jTY
135,It is great to see the 55th Wing at @Offutt_AFB conducting training flights with an all-women crew in honor of Women’s History Month. This is a great way to recognize all the women who are defending our nation. Nice job! https://t.co/8fdvPHTL9l
136,"RT @GovRicketts: ALERT: The State of Nebraska has extended statewide social distancing restrictions through April 30th.

#COVID19

https://…"
137,"I led Nebraska’s Congressional delegation in sending a letter to @realDonaldTrump in support of @GovRicketts’ request for a major disaster declaration for Nebraska. As #COVID19 continues to rise in our state, we must ensure our communities receive immediate support. https://t.co/Tz2PbCWLH4"
138,"Thank you to our doctors and health care workers who are on the front lines of the fight against #COVID19 working to keep Americans safe. I'm especially thankful for the great work of @UNMC, @NebraskaMed &amp; all the hospitals in #NE combatting this pandemic. #NationalDoctorsDay"
139,".@USDA’s ReConnect Pilot Program is helping to deploy broadband in underserved rural communities. The agency now is giving extra time to apply for funding – increased by $100M in the CARES Act – in response to #COVID19.  

See below for more ⬇️ https://t.co/rfYjx7QFPB"
140,"#COVID19 is a national crisis which is why the Senate unanimously passed and @realdonaldtrump signed into law the CARES Act. 
 
Read in this week’s column how the bill will provide relief for Nebraska families, businesses, ag producers and hospitals. https://t.co/CLJ2RwIkPM"
141,"Mourning the loss of the two Nebraskans who passed away from coronavirus. My deepest sympathies are with their families, friends, and all those who are affected by this disease. https://t.co/goUCKQV7wm"
142,🚨 Here is a great resource for small business owners looking to apply for #COVID19 emergency loans. https://t.co/G0n3bCJe7v
143,"Thank you, Sapp Brothers, for allowing free parking for truckers who are working overtime to maintain our nation’s food supply. Acts of kindness, especially during a time of crisis, are exactly what Nebraskans are about. #LoveNE https://t.co/OsyWxqRssz"
144,"As reports keep coming in that our health care professionals are running out of respirators, we were able to pass my bipartisan bill with @SenatorSinema that will make sure America’s first responders and those on the front-line combating #COVID19 have the equipment to stay safe. https://t.co/5p964s70Jo"
145,"People are suffering. Small business owners across this country are trying to provide for their employees and working to keep their businesses open.

I’m glad the Senate came together last night to pass the CARES Act to provide relief for those who are hurting. #COVID19 https://t.co/62S6uBi49n"
146,"We need to battle this virus, provide relief to our people through this unprecedented time, and get our economy stabilized. That is why I voted for this coronavirus relief package."
147,"In Nebraska, one in four jobs is connected to ag. This legislation increases emergency response funding for producers impacted by #COVID19 so they can continue feeding the world during this crisis."
148,"For our communities, it creates a new coronavirus relief fund with $150 billion for state and local governments to help them address this pandemic."
149,Included in this package is my bipartisan bill with @RepDonBacon that will help produce a sufficient supply of respirator masks to protect our health care providers and first responders.
150,The legislation we passed tonight ensures small and medium-sized businesses can keep their employees working and won’t have to shut their doors for good. #COVID19
151,"We are in a crisis. We must provide people with relief and get our economy on the road to recovery, and that is exactly what the bipartisan legislation we passed tonight does. It includes relief for families, hospitals, businesses, and our communities. #COVID19"
152,Our grocery stores continue to have food and products families need. This is a result of all our truckers who are protecting our supply chain. Thank you for your dedication to keeping Americans safe and fed during this crisis. #ThankATrucker https://t.co/jYPl1nKEX8
153,"My Democrat colleagues should save the debate on their wish list issues for another day.
 
Today, let’s give the American people what they need. 
 
That’s relief. 
 
Relief for our families, health care workers, ag producers, and small businesses. #COVID19 https://t.co/mXb0Dbjv6o"
154,"Hand sanitizer is an effective way to help slow the spread of coronavirus. Thank you, @GPREINC, for stepping up to help your fellow Americans. https://t.co/OzrpxJIVzS"
