,Tweet
132,This legislation will provide much needed assistance for our cash-strapped state and local governments to effectively respond to these disasters on top of the current public health crisis.
133,That’s why I have introduced bipartisan legislation to increase the Federal cost share provided from 75 percent to 90 percent for any federal disaster declaration beginning at the start of the COVID-19 pandemic through the end of 2020.
134,"As State and local communities work around the clock to combat the COVID-19 pandemic, natural disasters like the #LNULightningComplex have made matters worse by placing additional strain on governments already stretched thin."
135,"Listen to the Science Guy, Bill Nye, who shows the most effective way to wear your mask to help reduce the spread for COVID and help save lives. https://t.co/XThfgoitnB"
136,It's been 100 days since the House passed the #HeroesAct to fight COVID-19. How many days must American families and frontline heroes go without desperately-needed support before Republicans in Congress are ready and willing to act? https://t.co/gZHjKUCrCY
137,RT @NWSSacramento: Today's air quality forecast shows unhealthy conditions persisting across interior #NorCal. Stay indoors if possible. To…
138,RT @CoCoHealth: Wildfire Smoke and COVID-19 | CDC https://t.co/YzxBpt6N3G via @CDCgov
139,"RT @CountyofSonoma: COVID-19 está circulando en nuestra comunidad, y la mejor manera de protegerse del virus y la mala calidad del aire es…"
140,"RT @CountyofSonoma: COVID-19 is circulating in our community, and the best way to protect yourself from the virus and poor air quality is t…"
141,"Thanks so much to our Lake County Sheriff, Brian Martin, and the tremendous CAL FIRE firefighters and staff who are battling the #LNULightningComplex fires.  Dangerous fire conditions remain and we must follow all evacuation orders and be ready to leave if needed. https://t.co/0dspWX4LWH"
142,"RT @CAgovernor: Have an emergency supply kit ready in the event of an evacuation:
✔️ Facemasks &amp; sanitation supplies
✔️ 3 days supply of no…"
143,RT @CoCoHealth: Wear a face covering and keep at least 6 feet of social distance to help prevent the spread of COVID-19. Learn more about h…
144,RT @NWSSacramento: Air quality continues to be unhealthy for much of #NorCal today. Limit outdoor activities if possible and check on sensi…
145,"The Delivering for America Act will prohibit operational changes during the COVID public health emergency and ensure the level of service that was in place on January 1, 2020. People across our nation need reliable mail service, now more than ever."
146,"Constituents may call the registration phone number at 1-800-621-3362; those who have a speech disability or hearing loss and use TTY, should call 1-800-462-7585 directly; for those who use 711 or Video Relay Service (VRS), call 1-800-621-3362."
147,"Proud to join @RepMcNerney on a letter to major airlines requesting info on their policies to help prevent #COVID19 transmission, and urge them to work together to establish comprehensive industry-wide policies that ensure the health and safety of all passengers and employees. https://t.co/NaokjpEkiC"
148,Read this letter from @CountyofSonoma leaders on why they need additional Federal funding to combat #COVID19 and recover from the economic losses caused by this crisis. I will continue fighting to ensure the next package has the funding our state and local governments badly need. https://t.co/WpyQux9eqM
149,Mr. DeJoy’s sabotage of our Postal Service is unconscionable at a time when more people than ever are relying on the mail due to the COVID pandemic. He is unfit to continue leading the USPS. Read the full letter below: https://t.co/G7I09AeEcB
150,"Our community continues to battle the #LNULigntningComplex.  Thank you to our fire personnel and emergency leaders who are fighting so hard to protect our homes, families and business. https://t.co/hPaLJfzlko"
151,"The @cityofmartinez needs more Federal funding to continue delivering the services we all rely on, especially during a pandemic. Read the city’s letter to me about why these resources are so critical to city operations. https://t.co/WVs4GnS6HH"
152,"Just another reason POTUS &amp; GOP need to get serious about passing meaningful COVID relief. This ridiculous exec order doesn’t help anyone who has lost their job, gives employers severe uncertainty, and threatens funding for Social Security and Medicare. https://t.co/mfriWFgjgq"
153,The recent Red Flag Warning and fires in some parts of our district this week are a good reminder that we should all take a moment to review our family’s Wildfire Action Plan and ensure it’s revised with #COVID19 precautions in mind.
154,The shelter will be open only to individuals who are impacted by the fire evacuations and an address verification will be in place.
155,"A shelter location is at Crosswalk Community Church in Napa, 2590 First St., Napa.  Individuals who are seeking shelter are reminded to bring a face covering, practice good hygiene habits, and adhere to physical distancing."
156,Smaller cities like Rohnert Park absolutely need funding from Congress to maintain essential services and help bring relief to families and local businesses who have been hit hard by #COVID19. I’m doing everything I can to ensure these resources are included in the next package. https://t.co/nY9puZGx1r
157,Hercules has lost revenue even while facing increased costs to help things stay safe during #COVID19. The city needs Federal funding to help keep our community healthy and I will continue fighting to ensure the next bill has what it needs. https://t.co/rCSWnzVk7S
158,"Lake County is depending on further Federal funding to help people who are out of work, and ensure they have the health care tools they need during #COVID19. I’m fighting to ensure the next legislative package has strong funding for state and local governments. https://t.co/3wIO013gWC"
159,"Coauthored the Delivering for America Act, which prohibits the USPS from making any operational changes that would get in the way of prompt, reliable and efficient mail service during #COVID19. This is an absolutely essential bill now, more than ever. https://t.co/FSysKOlmDH"
160,Solano County shared with me why it needs more Federal funding like the resources provided in the #HeroesAct that the House passed 2+ months ago. Local govs are at the tip of the spear in fighting #COVID19 and I’m going to ensure funding for them is included in the next bill. https://t.co/MSSXOg9TcG
161,"ICYMI I had a great thirteenth Virtual Town Hall this week with special guest, @RepRaskin. He discussed his work on the House @COVIDOversight Subcommittee. Watch the replay here: https://t.co/9HKryY0HgL"
162,"Over the past few days, I’ve been receiving letters from our local government leaders about why they need Federal funding to help respond to the #COVID19 crisis and urging Congressional leaders to include funding for state and local governments in the next legislative package."
163,Read this signed letter from medical experts on the Yale faculty regarding the promotion of hydroxychloroquine as an effective treatment for COVID-19. https://t.co/xVZ5JffncV
164,This bill helps ensure patients who need orthotics and prosthetics can better access these critical pieces of their medical care. More here: https://t.co/UvrWUTYysT
165,"Last night we encountered some technical difficulties streaming my Virtual Town Hall live so I am posting the recording here now. We had a great discussion with special guest, @RepRaskin, a member of the @COVIDOversight Subcommittee. Watch here: https://t.co/yYfLqbxTzA"
166,RT @COVIDOversight: Be sure to tune in as Subcommittee Member @RepRaskin discusses congressional response to #COVID19 &amp; the Administration'…
167,"Don’t forget that tonight at 7pm PT I am holding my 13th Virtual Town Hall. We will be joined by special guest, @RepRaskin who is a member of the @COVIDOversight Subcommittee. Be sure to register ASAP and I look forward to talking with you! https://t.co/r7nf4sirDu"
168,Joined a bipartisan call for the President to fully fund the National Guard’s #COVID19 response in states and territories across our nation. States and local governments should not have to bear the burden of this response. More here: https://t.co/rKJqHomTCQ
169,"This week is National Health Center Week, a chance to recommit to supporting our incredible local health centers and #ValueCHCs for the work they do to keep our community healthy and safe, particularly during the pandemic. https://t.co/n0ICpRhyug"
170,"Don’t forget, tomorrow at 7pm PT, I am holding my 13th Virtual Town Hall. Our special guest is @RepRaskin who is a member of the @COVIDOversight Subcommittee and will help answer questions about the Federal response to the crisis. https://t.co/loUftE1NJU"
171,"Excited to announce that this Thursday, August 13 at 7pm PT, I am holding my 13th Virtual Town Hall, with special guest @RepRaskin. He’s a member of the Select Subcommittee on the Coronavirus Crisis and will help answer your questions about the Federal response to the pandemic. https://t.co/FmlG6FbF47"
172,Yet another reason that Republicans need to come back to the negotiating table so we can get a bill signed into law to provide funding to combat the spread of the virus.
