,Tweet
21,I didn't hold back against a #bigpharma CEO yesterday. They heartlessly price gouge then make so-called charitable donations to look like they give a shit about sick people like #13thDistrictStrong's Lisa McRipley—but they don't. Enough is enough of putting profits before people. https://t.co/lJvyqod52d
22,"#USPS Postmaster DeJoy is now refusing to answer basic questions and cowering behind his government relations team. What are you hiding, Mr. DeJoy? Keep this up and more people might start thinking you’re as corrupt as the impeached President who appointed you. https://t.co/CbLdG683hD"
23,"Wealthy real estate and hotel industry magnates are trying to weasel their way into a bailout but the answer from Congress must be a resounding no. Everyday workers who've lost jobs and #healthcare because of #COVID19 must come first.—via the @metrotimes 
https://t.co/ALyFzZxRXD"
24,"I'm next to question them! Tune in now to hear the story of #13thDistrictStrong resident Lisa McRipley, who lives with multiple sclerosis and struggles to pay a staggering $7,000 for meds *every month*. 

Drug companies' heartless price-gouging must stop. https://t.co/EMC6A8M8sm"
25,"RT @CRLONLINE: Economic justice champion 💪🏾 @RepRashida declares that the @USOCC has overstepped their authority in determining who the ""Tr…"
26,"🚨HAPPENING SOON🚨: My colleagues on the @OversightDems Subcommittee on #CivilRights and #CivilLiberties and I are holding a hearing on the infiltration of police departments by #whitesupremacy—an epidemic that threatens the safety of us all. Tune in!
https://t.co/eN0yLD2f16"
27,"The #TrumpTaxReturns reveal—among many other things—that as the deadly #COVID19 pandemic continues to ravage our nation, the impeached President is too busy scamming the American people to pay his debts. Read my full statement here: https://t.co/IzfKzxinSV. https://t.co/YTDooZZnnH"
28,📣ATTN #WayneCounty📣: Do your part to #SlowtheSpread and get a free #COVID19 test in #Taylor this weekend. Details below! https://t.co/y1zfvvzt2Z
29,"Congratulations on being named a #Time100 Leader, @NNUBonnie! Your unwavering commitments to keeping our country #UnionStrong, fighting to protect nurses throughout the #COVID19 pandemic, and #Medicare4All are truly inspiring. 
https://t.co/emXXxknEhq"
30,"REMINDER: While the #TrumpAdmin has downplayed the severity of #COVID19, my fellow House Democrats and I have:

✅ Passed the Coronavirus Preparedness and Response Supplemental Appropriations Act
✅ Passed the #CARESAct
✅ Passed the #HeroesAct

#ForthePeople #13thDistrictStrong https://t.co/P2BGtRWCw1"
31,"RT @forrespect: 🚨BREAKING🚨

@RepRashida and @RepDebDingell witnessed the unsafe health &amp; safety conditions that @Amazon has in place for it…"
32,.@RepDebDingell and I visited an @Amazon fulfillment center where workers have protested unsafe working conditions throughout the #COVID19 pandemic—and they called the cops on us. It'll take a lot more than than that to keep us from fighting for their right to a safe workplace. https://t.co/fx4MssNv5Z
33,"This impeached President is unfit to fill the vacancy left by this icon whose goodness and pursuit of justice he diametrically opposes in word and action. 

He will try. Some may cower. We cannot.

Rest in peace and power now, #RBG. Your fight is ours now and we won't fail you."
34,"I voted yes on #HRes908 in memory of Vincent Chin, in solidarity with my sister in service @stephanielily and in the spirit of #Detroit's Grace Lee Boggs. We must commit, as Grace did for 100+ years, to liberate our world from hate. Anti-Asian racism related to #COVID19 must end. https://t.co/Fs5tlpeARd"
35,"The majority-Black community around FCA forced to breathe its pollution is at heightened risk for #COVID19, yet few of the potentially life-saving home repairs residents were promised have happened. https://t.co/adwPqjUBwu"
36,.@FiatChrysler_NA is expanding 2 plants in Detroit w/$400M+ in public money and isn’t delivering on its promises to provide resources to residents who will have to live with their increased pollution. We must do better for Beniteau. https://t.co/tWV5PDaxGZ
37,"ICE is an agency rotten to its core. That they're now literally removing immigrant women’s wombs is sickening and further shows why #AbolishICE is a human rights, reproductive justice, and public health imperative. 

We can't be silent. We must stop this.
https://t.co/HxKTHU3jdL"
38,"Read some amazing first-hand stories from some of the residents we've helped here: https://t.co/UFAiE6t2LT.

While we await real action from the do-nothing Senate GOP, know that we're going to continue to do everything we can for our neighbors who can't afford to wait any longer."
39,"Despite the #COVID19 pandemic, the #TeamTlaib staff at my Neighborhood Service Centers did it! We are on a mission for meaningful change for #13thDistrictStrong residents and returned over $1.2 million to our families and communities where resources belong. https://t.co/g95uf9F9No"
40,"The Trump Admin's failure to lead during the #COVID19 pandemic has left states with their backs against the wall when it comes to providing residents with:
🏠 Rental assistance
🚌 Safe public transportation
📚 Safe reopening of schools
🏬 Small biz aid

We must #SaveOurStates."
41,"Mask up. Get tested (for free). Do your part to stop the spread of #COVID19 and save lives, #13thDistrictStrong. https://t.co/ZcVNQnLCfx"
42,🚨ALERT🚨: October 15 is the deadline for people who don’t normally file taxes to sign up for a #COVID19 Economic Impact Payment. Visit https://t.co/wqLhLJgTl9 for more info—and spread the word! #EIPbyOct15
43,"Did you know in the midst of the #COVID19 pandemic, America is facing a severe shortage of poll workers? They help voters ensure their voice is heard in our democracy and many jurisdictions offer compensation for serving as one. Learn more here: https://t.co/FxZj2dLQqO. https://t.co/8uP0t24txx"
44,Our @704afge workers are right: the Trump administration *should not* use them as guinea pigs. Their workplace safety was in question before #COVID19 so I stand with them in their demand for teleworking now until it can finally be ensured. https://t.co/ttJ6IYVQaX
45,"Today, the #MarchOnWashington’s 57th anniversary, I joined the #DetroitMarchforJustice in honor of the tens of thousands who took to the streets that day &amp; in solidarity with the tens of thousands more continuing the fight for equality &amp; justice long overdue. #BlackLivesMatter https://t.co/UejJcJrNs5"
46,But they can't win the fight against food insecurity alone. This effort by @SenStabenow to get the @USDA to (finally) do its part is a prime example of the work we must all do to help ensure no child goes hungry during—or after—this pandemic. https://t.co/CHO13w2Ef4
47,"The #COVID19 pandemic has doubled the # of households suffering food insecurity to 1 in 5–17.4% of moms w/kids 12 &amp; under can’t afford to feed them enough. 

Thankful to @Gleaners staff for helping keep #13thDistrictStrong families fed @#Ecorse High every other Thurs from 12-3PM. https://t.co/ylwbqqi5hq"
48,RT @theappeal: Many Americans can’t afford to pay bills during the economic downturn caused by the COVID-19 pandemic. Today on #TheBriefing…
49,"HAPPENING SOON: Prior to the #COVID19 crisis, 1 in 20 households had experienced a water shutoff. Join @theappeal’s #TheBrief for a conversation about stopping them so that people are no longer forced to face this crisis without the crucial ability to wash their hands. https://t.co/VOzdRMQzfP"
50,"This #NationalDogDay, let’s celebrate the four-legged heroes of #TeamTlaib, #13thDistrictStrong, and the country who bring us comfort during trying times—and remember the millions in and out of shelters who themselves need rescuing. https://t.co/aHUraLb8Bh"
51,It's been 100 days since the House passed the #HeroesAct to fight the #COVID19 crisis. How many days must families and frontline heroes in #13thDistrictStrong and across the country suffer w/o desperately-needed support before Republicans in Congress are willing to act? Too many. https://t.co/DV9mwGi2W6
52,"Corvias has housing contracts with colleges universities across the country, including Wayne State University in #13thDistrictStrong. @SenWarren and I are partnering to find out why they are putting profit above public health during the COVID-19 pandemic. https://t.co/4Tl2bGVKw5"
53,"President Trump wants Americans to think his weak executive actions will turn the tide against #COVID19, but: 

➡️5 million cases.
➡️160,000 dead.
➡️55 million first-time #unemployment claims.

Enough of his #FailureToLead. Republicans need to  negotiate with Democrats now."
54,"Despite the #COVID19 pandemic, the @federalreserve has yet to provide adequate aid to struggling cities &amp; states the way they did big banks. It’s a travesty. I‘m proud to lead this letter demanding they do so w/@RepJayapal, @RepJoeNeguse &amp; @repmarkpocan. https://t.co/KFcmwQAf5q"
55,"Due to Republican lack of action, around 23M people nationwide could face eviction in the middle of the #COVID19 pandemic. It’s time to pass Chair @RepMaxineWaters’ emergency housing bill to create a $100B rental assistance fund and extend the eviction moratorium. #RentReliefNow https://t.co/ofcNt1wVLX"
56,"Under the intensified lockdown in Kashmir pursued as a result of #COVID19, the continued detention of political prisoners and civilians, including children and the ailing, is all the more egregious and must be stopped."
57,"#OTD one year ago, India made the unfortunate decision to revoke #Article370 and robbed the Kashmiri people of their self-governance and basic civil liberties. I condemned the decision then and now, in the midst of the global #COVID19 pandemic, I am reaffirming that condemnation."
58,"They say the blast in #Beirut was felt in all of Lebanon &amp; even across the water in Cyprus—we certainly felt it in our hearts here in #13thDistrictStrong. 

Sending our condolences to the families of those who were lost &amp; prayers for healing &amp; comfort to the the many impacted."
59,"🇺🇸It’s #ElectionDay, Michigan!🇺🇸
Please remember to #MaskUp and practice social distancing if you’re voting in person or dropping off an absentee ballot.

Find your polling place or clerk’s office here: https://t.co/JOjAFwtPxl. Stay safe and happy voting!"
60,"RT @RepJayapal: More than 27 million people have lost health care during this pandemic. While we continue the fight for Medicare for All, @…"
61,"This is such wonderful news! I am so thankful to everyone who made this possible.

Coming together to demand justice in both the halls of Congress and the streets of Michigan really can make a difference. We did it for Grace—and we’ll do it again. #FreeGrace https://t.co/vUle6tuz1a"
62,"RT @RepChuyGarcia: No one should be kicked out of their home during this pandemic. 

@RepEspaillat and I led 41 @HouseDemocrats in a letter…"
63,"RT @theappeal: WHAT WILL FEDERAL COVID-19 RELIEF LOOK LIKE? As Congress struggles to pass a new relief package, @RepRashida joins #TheBrief…"
64,"#TeamTlaib was out at Joy Plaza with a #13thDistrictStrong community group shredding documents, signing people up for #COVID19 testing, distributing free masks, helping residents get DTE assistance, and more! Remember: we’re here for you during this pandemic. https://t.co/w3mhYmKqWm"
65,"Acting on #ClimateChange means protecting our landscapes, clean water, clean air &amp; healthy green spaces. That’s why I also voted for the Great American Outdoors Act yesterday—to fully #FundLWCF, protect #PublicLands &amp; expand recreation access for all Americans. https://t.co/Hb5QQJC1nc"
66,"A heartfelt thanks to my colleagues who voted to loudly and clearly tell the President: your Muslim and African ban, a federal endorsement of discrimination, will not stand. And special thanks to @MuslimAdvocates and other champions who made this historic vote possible. #NOBANAct"
67,RT @RepPressley: Racism is a public health crisis.
68,RT @RepAndyLevin: #MaskUpMichigan https://t.co/osuhyfPyCL
69,"RT @RepDebDingell: Wear your mask, stop the spread. #MaskUpMichigan https://t.co/BFFHUCgZ4H"
70,"FACT: The more people who #maskup, the more reduced everyone’s risk for #COVID19 infection is. Stay safe. Keep your community safe. #MaskUpMichigan. https://t.co/R7ELbrj67D"
71,TOMORROW: Join #MI Secretary of State @JocelynBenson and I for a virtual #townhall on what you need to know to exercise your right to vote during the #COVID19 pandemic here: https://t.co/RZc9u26Rwz. It starts at 5PM. Don’t miss it! https://t.co/lNyFydCzt6
72,"#COVID19 testing remains critical during this pandemic. Tomorrow, get drive-thru and walk-up testing at the #RiverRouge Fire Department from 1-5PM. Details below! https://t.co/YB6hwUBglf"
73,TOMORROW: Join me and @SBA_Michigan for a #13DistrictStrong #smallbusiness virtual #townhall. I want to make sure they’ve got the resources they need during this #COVID19 pandemic. Participants must register to receive instructions on how to join here: https://t.co/ysRyZvWQXD. https://t.co/2VEWvCOPlO
74,"📣#COVID19 TESTING AVAILABILITY ALERT📣: St. Stephen AME Church in #Detroit is offering mobile testing NEXT FRIDAY, July 10, from 11AM-3PM. More info below. #StaySafe https://t.co/CuDch5sJ43"
75,Our local communities are on the fronline of stopping the spread of #COVID19—but they were already struggling before this pandemic. It’s time to grant them adequate relief aid. Read about this much-needed bill—cosponsored by 14 of our colleagues—here: https://t.co/2g5IiRySjg.
76,"To ensure the @federalreserve helps our states, cities, and townships as aggressively as it’s helped big banks and airlines, @RepJoeNeguse and I introduced the Uplifting Our Local Communities Act, requiring it to expand access to #CARESAct #COVID19 relief funding they need."
77,"RT @RepPressley: When it comes to coronavirus, we can’t forget about our most vulnerable. 
 
Prisons are incubators for COVID-19. We must p…"
78,"Today, we honor the #LGTBQ heroes of the #Stonewall Uprising who rose up against injustice 51 years ago after a police raid on an NYC gay bar. It was time for change then &amp; it's time for change now. I'm proud to stand with those rising up to demand it in spirit &amp; action. #Pride https://t.co/e0DCBtNcuE"
79,ICYMI: I spoke with @guardian's @edpilkington about my Dismantle Mass Incarceration for Public Health Act. Congress must act to prevent the #COVID19 pandemic from being a death sentence for incarcerated individuals—too many have been lost already. https://t.co/bYlzSOWZYg
80,"Testing saves lives. It‘s that simple. President Trump’s effort to slow down #COVID19 testing is a threat to Americans nationwide.
 
The LAST thing we need right now is a testing slowdown. The Senate must pass the #HeroesAct to ensure coronavirus testing is available nationwide! https://t.co/h0cuNus1p3"
81,"RT @MichiganHHS: Do your part to slow the spread of #COVID19 by wearing a mask or cloth face covering in public spaces, keeping at least 6…"
82,"📢ALERT📢: The deadline for #SmallBiz owners to apply for the @SBAgov #PaycheckProtectionProgram is coming up! Don't miss your opportunity to get the #COVID19 relief you need. For more info and to apply for the forgivable loan, visit https://t.co/yhGWzt4SmE today! https://t.co/t08O36PXRH"
83,"Live in the #RiverRouge area and want a #COVID19 test? Details below for where to get one and help keep you, your loved ones, and our #13thDistrictStrong community safe. https://t.co/vXVtLESpdq"
84,"Today and every day, we honor the fathers in #13thDistrictStrong and beyond who inspire us every day. #FathersDay https://t.co/UQdVJbOBXh"
85,This landmark bill that *10 of our colleagues* cosponsored would prevent this pandemic from being a death sentence for them. Read all about it here: https://t.co/7TrCaZimle.
86,"Ahead of #JUNETEENTH2020, @RepPressley, @RepBarbaraLee, and I have introduced the Dismantle Mass Incarceration for Public Health Act. Too many Black and Brown Americans in prisons across America are not only being denied freedom, they're being unnecessarily exposed to #COVID19. https://t.co/IW9mzxe8An"
87,AT NOON TODAY: Please join this important @theappeal #TheBriefing on how our nation's long-standing problem of mass incarceration is fueling the #COVID19 pandemic. https://t.co/ChEnX2BQXw
88,"Michigan and #13thDistrictStrong's future starts with you taking 10 minutes to #BeCounted and complete the #2020Census at https://t.co/EU0f280Di4. It’s the opportunity to make a 10-year impact on community funding for health care, education, road repairs, and more! #CountMeIn https://t.co/3w7NC2ivlL"
89,"Charter schools have decided that at a time when many are in dire need of #COVID19 relief, “that they are businesses, applying for aid even as they continue to enjoy funding from school budgets, tax-free status...”  https://t.co/9qtZrYI82p"
90,"Many of our transgender neighbors, especially Black trans women continue to be harmed and murdered. And the Trump Administration just took away health care protections for transgender folks. The fight is not over but justice is on our side."
91,"One of the cases decided today was brought by Aimee Stephens who was a #13thDistrictStrong resident before passing away in May. May we remember Aimee's fight and courage to help bring fairness and equality.
https://t.co/ItSRJw0ahb"
92,Today's #SCOTUS ruling that #LGBTQ workers cannot be fired because of who they are or who they love is wonderful news. Justice has finally come for so many across the country. Let us celebrate today's win and commit to continuing the fight. https://t.co/2tmA61zHOj
93,"Study after study has confirmed its potential to lead to nothing more than an increase in the targeting of Black and Brown Americans, who have already bore the brunt of injustice and police violence. Read about just one of them here: https://t.co/kstjQHzhPx"
94,"Testing for #COVIDー19 is crucial to knowing:
➡️where the virus is/where it's going
➡️who has had it
➡️who needs to be quarantined 

So here’s some #Detroit and #WayneCounty testing sites for #13thDistrictStrong residents. Please share! https://t.co/w7qsvW9bjx"
95,"Prior to the #COVID19 pandemic 47.5% of renter households were cost-burdened (paying 30%+ of their income).  Now, millions of renters are at risk of eviction and need help to stay in their homes. 

Tune in as my fellow @FSCDems and I discuss solutions: https://t.co/KBh0UtZ69s"
96,"RT @RepPressley: We cannot allow our students and educators to pay the price for the economic crisis caused by #COVID19. 

That’s why @RepR…"
97,"This #PrideMonth, we all have a unique responsibility to remember, celebrate, and honor the Black #LGBTQ activists who risked their lives to make the month-long celebration and progress society has made toward accepting the fact that #loveislove possible. https://t.co/o1NE9gT4jg"
98,"ICYMI: @RepJahanaHayes, @RepPressley, and I teamed up to lead 111 of our colleagues in a historic $305B funding push for K-12 schools in the wake of the #COVIDー19 pandemic. We must prevent it from leaving a generation of children undereducated and trapped in a cycle of poverty. https://t.co/efPeED6I62"
99,"#BreonnaTaylor should be celebrating her 27th birthday today. Instead, the world is mourning her murder by police who shot her eight times in her own home in March. No arrests have been made since.

We must demand #JusticeForBreonna. We must #SayHerName. #BlackLivesMatter https://t.co/hDatX7yWsz"
100,"TOMORROW: Please join me and special guests @Rep_CAJohnson and @MsMarySheffield for a virtual #townhall updating #13thDistrictStrong on the #COVIDー19 response at 5:30PM. Don't miss it!
📞: (855) 962-1056
👩‍💻: https://t.co/RZc9u26Rwz https://t.co/9QgQWtXX7l"
101,I lift up &amp; send gratitude to those who are engaged in movement work to push us to do better. Action is needed. Not tear gas. Not handcuffs. And for damn sure not military action. Dissent &amp; freedom of speech must be protected. Read my full statement here:https://t.co/N6vkfigqrO. https://t.co/KLTFnrdkME
102,THIS WEEKEND: @MichiganHHS is offering *FREE* drive-through #COVID19 testing at the Westland Mall. Details below. #slowthespread https://t.co/cwdUua3wJ4
103,".@RepAOC, @Ilhan, @RepJayapal, @RepChuyGarcia, @RepPressley, and I are urging House leadership to include a public banking option for state and local governments in the next #COVIDー19 relief bill. https://t.co/AGJhl58Jfx"
104,"Watch below to hear from @RepHarley, @SenWhitehouse, and others on key actions by the @EPA over the past several months that harm public health and endanger our #RighttoBreath in #13thDistrictStrong and beyond. https://t.co/ZDg3AaHqwv"
105,"#COVID19 RESOURCE ALERT: Church of the Madonna @ 1125 Oakman Blvd in Detroit gives away food every Wed beginning @ 10AM—but no one’s been coming! This could cost them funding so please spread the word: drive up, pop your trunk, give your zip code, and get a box of food. https://t.co/AFeeS7EkxW"
106,RT @cspan: House @OversightDems @GOPoversight Cmte Member briefing with @HHSGov Inspector General Christi Grimm on Administration's Coronav…
107,"WATCH: I'm with @ACCESS1971 &amp; @waynestate, who've been doing mobile testing across #13thDistrictStrong. Support for efforts like theirs is critical in the fight to save lives during the #COVID19 crisis. That's why @HouseDemocrats &amp; I put $75B into expanding it in the #HeroesAct. https://t.co/WjftiJ84Nc"
108,"They deserve better than a President who acts like words don’t have consequences. Words matter. Actions (or lack thereof) matters. We must stand with our Jewish neighbors in #13thDistrictStrong and across the country to demand better.
https://t.co/Nzw5Kgl8eH"
109,"I'd like to take this moment to uplift all the water warriors, the partnership of @RepDebDingell, and all the advocates who fought to make water a human right in the #HeroesAct. Read my full statement on its House passage here: https://t.co/QfLhTv5VMF. https://t.co/ynQAS8Ttat"
110,"Proud to have @RepLawrence, @RepDebDingell, @RepAndyLevin, @RepDanKildee, &amp; @RepHaleyStevens join me in this letter to Kroger leadership. Our message is clear - you can’t end Hero Pay when your heroes are still on the front lines. #COVID19 https://t.co/BpvpqOOgnt"
111,"The bottom line is if you’re open for business during the #COVID19 pandemic, you have to protect your workers. 
https://t.co/K26Ah14XVO"
112,We need to be laser focused on saving lives &amp; our local hospitals are critical in serving our sick neighbors. I've been fighting for the #COVID19 aid those in #13thDistrictStrong need—and @HHSGov has awarded them nearly $300M. More here: https://t.co/0gyPaSflBD. #InThisTogether https://t.co/6giwqt7iH0
113,FACT: Oil and gas companies ≠ small businesses or local governments deserving of federal aid during the #COVID19 crisis. That's why @SenJeffMerkley and I sent this letter to @federalreserve Chair Powell opposing the agency's egregious attempt to bail them out with taxpayer $. https://t.co/fqVnRIBR4I
114,"🚨ALERT🚨: You have until 12P TOMORROW to submit your bank information and get your #COVID19 relief payment via direct deposit. If you miss this deadline, you'll have to wait for a check via mail. Don't let that happen. Visit https://t.co/yOECKF26gS today!
https://t.co/1HJEpi6nMY"
115,"RT @MomsRising: Join the We Demand More coalition, @RepRashida &amp; @WeBuildProgress on Weds, 5/13 6:30p ET as we discuss #COVID19’s dispropor…"
116,"Today and every day, we honor the mothers we know, love, and admire who guide us, inspire us, and push us forward, especially in times like these. #MothersDay https://t.co/ZLV2bUqRjm"
117,"This week, we celebrate, thank, and uplift our heroes in scrubs. This pandemic has shown us that our nurses are truly special. We must do everything we can to protect them and provide them the resources they need to save lives. Nurses, I've got your back! #NationalNursesWeek https://t.co/5LvaMJVV7Z"
118,"These organizations are willing and ready to help you and your family
get through the #COVID19 crisis with food, utility, rent, mortgage, general info, and other types of assistance. Visit their websites below or https://t.co/vQol4z0kul for a comprehensive list. #InThisTogether https://t.co/MEUbHF2k8q"
119,"RT @theappeal: On ‘The Briefing,’ Rep. @RashidaTlaib makes the case for providing Americans with guaranteed monthly income during COVID-19:…"
120,"Americans across the country are stepping up to help one another for the common good. @BeaumontHealth has taken a step in the right direction, but they need to fully #ReopenBeaumont and #ProtectAllWorkers on the frontlines with a safe work environment and paid leave policies. https://t.co/bc8FcrS60C"
121,"Bottom line: As we continue to respond to the #COVID19 crisis, we must always put people—especially our frontline workers—first.  The billionaires *do not* need our help, especially when they don’t seem interested in helping the rest of us."
122,".@QuickenLoans is offering residents mortgage forbearance options that are not tenable given the unprecedented economic turbulence caused by #COVID19. 

Last month, I sent this letter asking them to document and explain those forbearance options—and haven’t received a response. https://t.co/K9PyHL4JuM"
123,"This #GivingTuesday, we’re hosting a virtual #townhall on connecting #13thDistrictStrong families with some of the outstanding local organizations who can help them get through the #COVID19 crisis. Please join us in 30 minutes! https://t.co/crNUMY4bZH"
124,"RT @theappeal: In Detroit, thousands of families without reliable access to running water are especially vulnerable to COVID-19. Today on ‘…"
125,"This heartbreaking effect on workers and communities in #13thDistrictStrong and across the country is why I'm fighting in every way I can to secure state, territory, and local #COVID19 relief. Read more about my efforts here: https://t.co/K800mxLEtY —via @FSCDems"
126,"As Congress works on another #COVID19 relief package, headlines like this make it abundantly clear that state and local government aid must be a critical focal point if we are going to make it through this. https://t.co/r4PrB4Mk6z"
127,🚨ALERT🚨 Today is the *last day* for #SSI and #VA beneficiaries to claim $500 stimulus checks for their dependents using the #IRS non-filers tool here: https://t.co/rcUrBgGsFx. Don’t miss your chance to get the #COVID19 relief payment you need! https://t.co/i4wHgY6xxs
128,"TOMORROW: Please join me and #13thDistrictStrong based organizations providing resources to our neighbors for a virtual #townhall. Staying engaged and informed is how we’ll help save lives during the #COVID19 crisis. Details below!

📞: (855) 962-1056
👩‍💻: https://t.co/RZc9u1PgF1 https://t.co/tY1EzFxcba"
129,"RT @FSCDems: ICYMI: @RepRashida leads legislative effort to support state, territory, &amp; local governments during COVID-19 crisis. See detai…"
130,"Hey, #13thDistrictStrong! Please join me for a tele- #townhall on connecting families to programs and services that will help get them through the #COVID19 crisis next Tuesday, May 5, at 5:30PM. 

📞: (855) 962-1056
👩‍💻: https://t.co/RZc9u1PgF1 https://t.co/AOwSNKv7Ee"
131,"SIGN UP: Every week, #TeamTlaib gathers and shares the latest info on available resources, legislation, tele-#townhall invites, and so much more. The #COVID19 crisis makes it even more important that you don't miss an update. Visit https://t.co/EQQiR1AC5m to sign up today! https://t.co/dNCWppYgCG"
132,"On this #MayDay, we are seeing essential workers demand more during the #COVID19 crisis. If our reliance on them—and how they've risen to the occasion—has taught us anything, it's that they deserve better. That's why I'm so proud to stand with workers today and every day. https://t.co/Ndx519Ly7e"
133,"ICYMI: Here are some #WayneCounty drive-through #COVID19 test locations and testing criteria established by the Michigan Department of Health. Please know I will keep working to bring you the information you need, #13thDistrictStrong. #InThisTogether https://t.co/Dy5EMJ5ExI"
134,"RT @theappeal: Join @theappeal, @nowthisnews, and @RepRashida live for our new show, ‘The Briefing,’ discussing how COVID-19 is affecting A…"
135,"IN 2 HOURS: Join the 1st episode of The Briefing to discuss policy &amp; politics during the #COVID19 crisis—brought to you by @nowthis &amp; @theappeal. We’ll be talking about monthly cash payments, the next stimulus package &amp; more. Watch live here at 12:45 ET: https://t.co/mfxAj0jk3V https://t.co/jtruBNTEF2"
136,".@WayneMetroCAA is implementing new CARES Relief and Recovery Services to help MI communities like #13thDistrictStrong struggling with the #COVID19 crisis, including water and energy assistance and food and income support. More info below and here: https://t.co/D9sT0VQGAk. https://t.co/JmbgLdzHOn"
137,"WATCH: I joined @amjoyshow to talk the economic, racial, and environmental disparities exposed by the #COVID19 crisis that have always existed in the U.S., but now can no longer be denied. Thanks to @JoyAnnReid and team for having me! https://t.co/NuddfLF1rU"
138,"“Two-fifths of the country rely on water utilities which have not suspended the policy of shutoffs for non-payment.” 

In the richest country in the world, no household should be forced to go without access to clean water in a pandemic. #WaterIsAHumanRight
https://t.co/kZJjZzvqyY"
