,Tweet
24,"Agreed, @HerreraBeutler. 

There's $138 billion of already-passed PPP funding waiting to go out to small businesses right now.

Our small businesses are counting on Congress to help them survive this pandemic.

Speaker Pelosi, let’s vote. https://t.co/KZGeEt0SnX"
25,"Best wishes to our President and First Lady for a speedy recovery. 

Praying for them and for all those affected by #COVID19. https://t.co/p3wROF7elN"
26,"LIVE RADIO ALERT 🚨

Coming up at 9:30 AM to talk with @kilmeade about the recently released China Task Force report and #COVID relief.

📻 Tune in or listen online: https://t.co/S5ykJvxn9H"
27,"The #ChinaTaskForce report is a roadmap to:
✔️Hold the #CCP accountable for COVID
✔️Stop espionage &amp; stealing from our universities
✔️Secure our critical supply chains
✔️Bring American jobs home
✔️Protect our way of life

Read more: https://t.co/b9O6XoagRj"
28,"When China threatens to withhold ingredients for our pharmaceuticals in the middle of a pandemic, America has to take a hard look at our relationship with China.

Bringing our drug supply chain back to America is bipartisan &amp; quite frankly, a no-brainer.
https://t.co/b9sQ8aioy5"
29,"RT @SteveScalise: 🚨 Dems are trying to pull a fast one.

They stripped $600 MILLION of police funding out of their ""new"" Coronavirus bill t…"
30,"In an attempt to eradicate religion, the #CCP is demolishing churches, banning Bibles, removing crosses, jailing priests &amp; targeting Christians who worship.

Religious freedom is in grave danger in #China &amp; this religious persecution must end. https://t.co/SuLO12rqGM"
31,"We're losing far too many veterans &amp; service members to suicide, with these numbers going up during #COVID19.

Now more than ever, we have to help each other.

Reach out. Ask someone how they're doing. Just listening can save a life. #SuicidePrevention #BeThere https://t.co/Oke9kHjKx1"
32,"#COVID has shown us our drug supply chain is vulnerable &amp; how it could be used by the #CCP as leverage.

It’s critical we end our reliance on #China — and this is why I’ve introduced a bill with @marcorubio to bring our drug supply chain home.
https://t.co/b9sQ8aioy5"
33,"Americans are counting on us to pass bipartisan COVID relief &amp; release $138B of unused PPP funds to help small businesses. Instead, Dems won’t vote on either.

The time is NOW to help Americans.

I’m here to fight for Florida &amp; our country. @SpeakerPelosi, let’s vote! https://t.co/YxNAkoUpA3"
34,"America is safe because of the great sacrifices of our service members and their families. 

God bless our Gold Star families, who exemplify strength, grace and resilience, even in the most difficult circumstances. https://t.co/LHhMd46y5P"
35,"As a Green Beret, I fought alongside Afghan interpreters who risked their lives guiding us through unfamiliar territory.

It's our turn to help guide them to safety.

Proud to work in Congress &amp; with groups like @n1leftbehind to bring these heroes home.
https://t.co/Yj4288IdGo"
36,"LIVE RADIO ALERT 🚨

Coming up at 7:24 AM with @MarcBernierShow to talk about passing key veteran suicide prevention and mental health legislation in the House this week and legislation honoring PFC Leo Chase.

📻 Tune in to FM 93.5/AM 1150 or listen here: https://t.co/rVHXxzUltl"
37,"Honored to work with @MissionRollCall this #SuicidePreventionMonth to promote &amp; PASS the Veterans Mental Health Care Improvement Act to help our veterans get the assistance they need &amp; prevent veteran suicide. 

You're never alone. Together, we are stronger and can win any fight. https://t.co/lU9K0jUGRg"
38,"FANTASTIC news. The Veterans Mental Health Care Improvement Act has just PASSED the House!

This is a huge step to help our veterans and prevent veteran suicide.

To our veterans: Congress not only honors your service — but we also have your back. https://t.co/9XeRwIYFTE"
39,"Army Private First Class Leo C. Chase Jr. was the first soldier from St. Johns County lost in the Vietnam War.

Proud to work with @RepRutherfordFL on a bill to name St. Augustine's new top-notch VA clinic in Chase's honor, so all who enter will know his name &amp; story. https://t.co/sdG9Pw7tH1"
40,"When COVID hit, most of @Daytonarushsc's sports programs were canceled. Without them, they would've had to furlough or fire staff.

Thanks to the PPP, Daytona Rush has kept its employees &amp; offered free sports programs for youth in our area. #PPPSuccessSpotlight #SmallBusinessWeek https://t.co/tmQx4K0sNf"
41,RT @PeterSchorschFL: An Oviedo Army hero who died after saving his soldiers in Iraq in 2005 would be made eligible for the Medal of Honor i…
42,"As a Green Beret, I fought with Afghan translators who put their lives at risk to protect us.

Years later, the Taliban continues to threaten their lives. 

We have to protect them.

Proud to work in Congress &amp; with @n1leftbehind to bring these translators home safely. https://t.co/aa96KzZIVj"
43,"Congrats to Maria Davila for receiving @dbnewsjournal’s 2020 First Responders and Hometown Heroes award!

From hurricanes to COVID, Maria never misses a beat to lend a helping hand. Thank you for all of your hard work and for supporting our community.
https://t.co/tSV7xpZJr1"
44,"Rest In Peace, Justice Ginsburg. A remarkable and accomplished woman who led a long life of public service. https://t.co/ratMMU1IZA"
45,"Warmest wishes and L'Shana Tova to those celebrating #RoshHashanah around the world starting tonight. 

Wishing you and your loved ones a happy and healthy new year filled with peace and prosperity! https://t.co/c6RwL0vLN7"
46,"LIVE RADIO ALERT 🚨

Coming up at 7:24 AM with @MarcBernierShow to talk about my SFC Alwyn Cashe Medal of Honor bill, the #AbrahamAccords &amp; AG Barr considering sedition charges against citizens who riot.

📻 Tune in to FM 93.5/AM 1150 or listen here: https://t.co/8bjDKrLofe"
47,"This year, we're all in a collective battle against an invisible enemy, COVID-19.

The wounds from this battle can be unseen, causing depression, anxiety and even suicidal thoughts.

We need to support each other now more than ever. Together, we're stronger &amp; can win this fight. https://t.co/1todCiwbks"
48,"At a time we could focus on action for the American people, not rhetoric, @SpeakerPelosi instead has the House debating whether or not we should refer to a virus by its origin, as we've always done.

This is another attempt to divide America.

Congress needs to get back to work."
49,"SFC Alwyn Cashe is a Florida &amp; American hero who lost his life saving fellow soldiers from a burning vehicle in Iraq.
 
I'm proud to introduce legislation today with @RepStephMurphy and @RepDanCrenshaw to award Cashe the Medal of Honor for his heroism. https://t.co/iBkbxNaQw0"
50,"Democrats' decision to vote on the political controversy of the day comes at the expense of our military, who are still waiting on Congress for bills &amp; funding to continue operations &amp; long-term planning.

Our military deserves much better from Washington DC. https://t.co/8VqhYU6YQy"
51,"#OTD 19 years ago, one of the deadliest terror attacks in our history took nearly 3,000 innocent lives.

Today, we remember the victims of 9/11, their families, the heroic first responders and the brave men &amp; women who lost their lives fighting extremism. #NeverForget https://t.co/WbZBkBbdwQ"
52,"Congress has only voted a handful of times in the past few months, with most votes focused on political controversy, not on actual relief for Americans.

Instead of passing a COVID relief bill, Senate Democrats blocked it so they can pass their partisan wish list instead.

Awful! https://t.co/mHAZmLnxVq"
53,"Honored to join @MissionRollCall to break the stigma of mental health and raise awareness during #SuicidePreventionMonth.

We’re all on the frontlines of battle this year. Together, we can help each other heal and grow. https://t.co/aI7KXUn2ap"
54,"The #CCP lied about #COVID from the start &amp; instead of sounding alarms, the @WHO downplayed its severity. Because of this, millions are sick &amp; thousands are dead.

I agree with President @realdonaldtrump, we must de-fund the #China manipulated WHO.
https://t.co/jjkqXjhXFw"
55,"The #PaycheckProtectionProgram has saved over 51 million jobs since the start of the pandemic, including 12 million jobs in rural areas.

In #FL6, 83,000 jobs have been saved &amp; 11,000 businesses have been helped by the PPP. 

Proud to support our small businesses &amp; the PPP. https://t.co/Vj0Via4OBl"
56,"Coronavirus has made it difficult for many Floridians to pay their bills, including bills for rent and mortgages.

To assist those in need, @GovRonDeSantis has extended Florida's eviction and foreclosure moratorium to Oct. 1. Read more: 
https://t.co/gHHBhhxp92"
57,"In case you need more proof that #China is attempting a global takeover, Beijing launched more ballistic missiles for testing and training in 2019 than the rest of the world combined — and the People's Liberation Army/#CCP plans to double its nuclear arsenal over the next decade. https://t.co/6Li2vsd84H"
58,"When COVID hit, most of @Daytonarushsc's sports programs were canceled. Without them, Daytona Rush would have had to furlough or fire their staff.

Thanks to the PPP, Daytona Rush has kept its employees &amp; offered free summer programs for youths in our area. #PPPSuccessSpotlight https://t.co/qqhFURP2gs"
59,"SFC Alwyn Cashe is a Florida &amp; American hero who courageously lost his life saving fellow soldiers from a burning vehicle while serving in Iraq.

He without a doubt deserves our nation's highest honor – and I'm glad @EsperDoD &amp; @DeptofDefense agree &amp; recognize his heroic actions. https://t.co/xVz1cAxuCe"
60,"Good news. This is a historic and crucial step forward in our fight against #COVID19.

Thanks to @realdonaldtrump and @WhiteHouse, Operation Warp Speed continues to deliver for the American people.
https://t.co/1E9UuIE23e"
61,"I voted no on this bill. I support the USPS and its mission but I don't support blatant politicizing of the USPS, promoting conspiracy theories about election interference &amp; undermining voter confidence.
 
Congress needs to negotiate #COVID relief, not play more political games. https://t.co/EvQVIeim4v"
62,"Don't be fooled by the House Democrats and their made-up crisis. The #USPS has both the capacity and funding to deliver for the American people during this pandemic and this election.

Here are the facts: https://t.co/JVzVX9Ua5w"
63,"Glad to see the #CARESAct having an impact in Deltona, helping residents with rent, mortgage and utility bills and sanitation machines to help our district combat and prevent #COVID19.
https://t.co/J66pzz96pk"
64,"#TBT to meeting #VetsWithPets in our community last year.

For veterans, service dogs are more than pets. They're life savers.

Proud to co-sponsor &amp; PASS the bipartisan #PAWSAct with @RepRutherfordFL to pair vets with service dogs so vets can lead happy, healthy lives. https://t.co/6LZCoR3ZZC"
65,"A few weeks ago, Nancy Pelosi &amp; Dems skipped town, refusing to negotiate coronavirus relief.

Now, they’re rushing back for an “emergency” vote on a politicized, made-up problem with the USPS.

Meanwhile not helping:
❌Unemployed Americans
❌Small businesses
❌Schools &amp; children"
66,"Remembering the life and work of James Foley, an American journalist who was kidnapped and killed in Syria six years ago.

We must never forget James or his memory and we must ALWAYS keep fighting to bring ALL Americans held hostage back home. https://t.co/c9MaTrLzcE"
67,"The new @DeptVetAffairs hospital in St. Augustine is making great progress!

This facility will open next year and will ensure veterans in St. Augustine and across our district get the care they need to live happy, healthy lives. https://t.co/E4jA5SBpsM"
68,"Millions of children nationwide rely on school lunches as their main source of food.

Sadly, due to #COVID19 school closures, these children are at higher risk of malnourishment.

This is why I joined a bipartisan group requesting @USDA ensures children are fed this school year. https://t.co/03XKNwNK9p"
69,"Today, on the historic 100th anniversary of the ratification of the #19thAmendment, we honor the many courageous women who fought for the rights of all women to vote in the name of equality, justice and democracy. Their bravery and victory will forever live on. 🇺🇸 https://t.co/hgD7VFJanp"
70,"Last month, I joined my colleagues in the House to call on @HHSGov to address the shortage of Remdesivir in Florida.

Thanks to @WhiteHouse &amp; @realDonaldTrump, Florida now has nearly 180,000 vials needed to fight #COVID19. Glad to see Remdesivir on its way to help Floridians. https://t.co/q6yl7wIpzf"
71,"FL6 SMALL BUSINESSES OWNERS: Has the #PaycheckProtectionProgram helped your small business survive this pandemic?
 
If so, I'd love to hear about it! Please take a moment to fill out this form on my website below 👇
https://t.co/j57o94ZH5X https://t.co/PjQNkani1x"
72,"Smart move by @realDonaldTrump. 

COVID has exposed vulnerabilities in our medical supply chain.

This is why I introduced the Strengthening America’s Supply Chain &amp; National Security Act, which builds on this order, combats #China’s influence &amp; brings our supply chain back home. https://t.co/T05DYK7ywt"
73,"LIVE TV ALERT 🚨

Coming up in a few with @seanspicer on @newsmax to discuss negotiations on the next #COVID package. 

📺 Tune in below:
https://t.co/21OrW1SSqB"
74,"RT @FL_Daily: @RepMichaelWaltz Wants His Mineral Exploration and Innovation Bill in Next #coronavirus Relief Package:
https://t.co/wHs4kFbK…"
75,"RT @AIPAC: The U.S.-Israel relationship protects our troops &amp; improves our healthcare.

Last month, the House passed the U.S.-Israel PTSD C…"
76,"Right now, #China uses its critical mineral dominance as economic leverage over the U.S.

We must put America first and bring our supply chain home.

Joined my colleagues urging the inclusion of my critical minerals bill in the next #COVID19 package:
https://t.co/F3sy8IWXqn https://t.co/IHSMg7bO8R"
77,RT @Nemours: Thank you @RepMichaelWaltz for meeting with us to discuss support for children’s hospitals and the importance of #telehealth f…
78,"Flagler County is distributing over $1.5 million in aid from the CARES Act to support small businesses and individuals in our area to offset financial hardships caused by #COVID19.

Proud to support the CARES Act and glad to see it helping our community.
https://t.co/MJU5cArMCP"
79,"LIVE RADIO ALERT 🚨

Coming up at 9:45 AM with David Ayres on @WNZF to talk about #China and the new #COVID19 stimulus package.

📻 Tune in to 94.9 FM/ 1550 AM or listen here 👇
https://t.co/rOIU45OXIV"
80,"LIVE RADIO ALERT 🚨

Coming up at 7:24 AM with @MarcBernierShow to talk about the new #COVID19 stimulus package, bringing the @US_SpaceCom to Florida and the House Judiciary Committee's hearing with AG Barr.

📻 Tune in to 93.5 FM/1150 AM or listen here 👇
https://t.co/rVHXxzUltl"
81,"Due to Tropical Storm #Isaias, all state-supported testing sites will be temporarily closed TOMORROW through the weekend. 

Click below for more information about reopening dates and times: https://t.co/KT0zAmcNYB"
82,"The first shipment of 30,000 vials of Remdesivir was sent to Florida within 72 hours of our letter.

Big thank you to President @realDonaldTrump, @WhiteHouse and @HHSGov for their quick response and continued support of Florida as we fight #COVIDー19."
83,"Right now, Florida hospitals don't have enough Remdevisir, a drug used to treat #COVIDー19.

Last week, I joined the FL delegation in a letter to @HHSGov to ensure Florida receives a greater supply of Remdevisir and other tools needed to fight the coronavirus. https://t.co/U8Oh3APrZm"
84,"RT @HSBCgop: REMINDER: The #PaycheckProtectionProgram is open for applications.  

Eligible small businesses and nonprofits who have not ap…"
85,"In an effort to minimize the spread of COVID-19, a face covering mandate for all St. Johns County-owned facilities will go into effect at 5 p.m. on Monday, July 27. 

For a full list of exemptions and enforcement policies, please visit: https://t.co/JCvVmkYE42"
86,"RT @FlaglerEOC: The COVID 19 test site at Daytona State College in Palm Coast will operate for its final week, this week 7/28-30/2020. The…"
87,"LIVE RADIO ALERT 🚨

Coming up at 7:24 AM with @MarcBernierShow to talk about the House passing the #FY21NDAA, the Senate's new #COVID19 stimulus bill and Portland.

📻 Tune in to 93.5 FM/1150 AM or listen here 👇
https://t.co/rVHXxzCK4L"
88,"RT @CityDaytona: The health department is offering free, #COVID19 testing by appointment. To make an appointment, call the location where y…"
89,"It's critical we protect our service members who do everything they can to keep America safe, especially as they respond to #COVID19.

I’m proud the #FY21NDAA passed in the House to provide testing, tools &amp; equipment our service members need to fight the coronavirus. https://t.co/gL88CCWovD"
90,"LIVE RADIO ALERT 🚨

Coming up at 9:20 AM with @kilmeade to talk about passing the #FY21NDAA in the House and #COVID19.

📻 Tune in here 👇
https://t.co/S5ykJvOYyh"
91,"I voted NO on this amendment.

Pulling our troops out of #Afghanistan so quickly is reckless &amp; paves the way for a resurgence of terrorism.

As a Green Beret who fought in the War on Terror, I know firsthand that this timeline would seriously endanger our national security. https://t.co/Gi7aiTtrJr"
92,"Great visit with Green Beret Martin Acosta, who's recovering from six gunshot wounds from his service in Afghanistan. 

So grateful for his dedication to our great country — and many thanks to his wife, Katie and all of the amazing families supporting our warriors. 🇺🇸 https://t.co/AtN6uMxxfi"
93,"The #PaycheckProtectionProgram has saved 11,000 businesses and 83,000 jobs in our area.

PPP was designed to help small businesses in need — and that's exactly what it did in our district.

Read stories of local businesses who can stay open thanks to PPP:
https://t.co/KYLVaadkJw"
94,"Flagler Beach and Bunnell are both requiring the use of masks while inside public places and when social distancing isn't possible outside. Read more 👇
https://t.co/ADWD0npMM3"
95,".@palmcoastgov is requiring masks for workers and patrons inside public places, with exemptions for those with medical issues and children under the age of two.

Click below for more information 👇
https://t.co/JYJFTZ8LrY"
96,".@CityOfMountDora is requiring masks for workers and patrons inside public places starting Friday, with exemptions for people exercising, those with medical issues and children under two. 

Click below for more information 👇
https://t.co/75gG8AEodc"
97,"TESTING UPDATE: New #COVIDー19 testing locations in Daytona Beach and Orange City will be open from 8:15 AM to 4 PM starting TOMORROW. More information👇
https://t.co/AJQaNBiKC0"
98,"Fantastic news! @UofNorthFlorida will be opening a satellite campus with a focus on healthcare at Palm Coast’s Town Center. 

This campus will help our community be part of the future of medical education, training and innovation! https://t.co/rMfuW8OJ4v"
99,"The wounds of war aren't always visible. #PTSD is an invisible illness threatening our troops' health and well-being.

It's essential we learn to diagnose &amp; treat PTSD so they can lead happy, healthy lives.

Proud to sponsor this bill in the #FY21NDAA to help our troops. @AIPAC https://t.co/UItWdQDPGj"
100,"Today, DeLand issued a mandatory mask requirement. Click below for more information👇
https://t.co/sc3T3TGhOl"
101,"Today, New Smyrna Beach issued a mandatory mask requirement. Click below for more information 👇
https://t.co/ZM5YiPhAug"
102,"Many veterans return from war suffering from #PTSD. We must do all we can to understand &amp; treat this invisible illness so they can lead happy, healthy lives.
 
Proud to see my amendment with @RepElaineLuria to treat PTSD pass in the #FY21NDAA markup. 
https://t.co/W2zFogUMFM"
103,"Mask on and ready to go for the #FY21NDAA.
 
Watch here: https://t.co/ZVy8Ujthvk https://t.co/KXG3wkxrYi"
104,"Heading into the #FY21NDAA markup. 

Usually one of the longest committee days of the year, with members staying at the Capitol all night long. This year we’ll be splitting the markup over 2 days due to COVID. 

Looking forward to a bill that makes our country &amp; troops proud! 🇺🇸 https://t.co/1uiaD2Sh7K"
105,"As a Green Beret, I served alongside Afghan translators who put their lives at risk to protect us.

They not only stood and fought with us — they died with us protecting America.

Proud to support @n1leftbehind and to sponsor a bill to bring these translators home safely. https://t.co/wG1VS3Shsl"
106,"Face masks are now required in Daytona Beach. For more information, click below 👇 
https://t.co/XSNrJhqaVU"
107,"Proud to announce #Votran is receiving more than $23M from @FTA_DOT through the #CARESAct to help fund operating services, maintenance and protective measures, like masks &amp; sanitizer.

Glad to see the CARES Act help protect employees &amp; safely get passengers where they need to go. https://t.co/aAxD894SU6"
108,"IMPORTANT TAX REFUND UPDATE: Taxpayers who filed their tax return on or before July 15 &amp; are owed a refund could earn up to 5% interest for refunds received between April 15 &amp; June 30 and 3% between July 1 &amp; Sept. 20. Click below for more info 👇
https://t.co/CmzR8v2nZc"
109,RT @FlaglerEOC: Staying the course with CDC safety guidelines is critical to slow the spread of Covid-19. For the health of our community –…
110,"Over the past few weeks, we‘ve seen violent #Antifa riot, physically assault Americans &amp; cause millions of dollars of damage to our communities.

Joined my colleagues to call on @TheJusticeDept to find out who's behind these groups so we can stop to this violence and destruction! https://t.co/8PIOoQ7DkD"
111,"LIVE RADIO ALERT 🚨

Coming up at 7:24 AM with @MarcBernierShow to talk about why I voted against the House Democrats' policing bill and #COVID19.

📻 Tune in 93.5 FM/ 1150 AM or listen here 👇
https://t.co/rVHXxzUltl"
112,"Thrilled to see the Senate pass the #BobLevinson Act to bring accountability to those who take Americans hostage.

There are far too many Americans being held hostage by terrorists and rogue regimes. This is why it's imperative we bring ALL Americans home. https://t.co/yX6Zrdr97T"
113,"As someone who built a business from the ground up, I know how important strong policies are to help businesses succeed and grow. 
 
Honored to be recognized by @USChamber for my commitment in Congress to American prosperity &amp; opportunity.
https://t.co/7s8w2TXw0l https://t.co/ax1H6fRzRR"
114,"The world is waking up to #China's true colors. 

Their failure of transparency during #COVID19 has affected nearly every corner of the world.

The #CCP is not just an American issue. It's a global issue ALL nations must address immediately. https://t.co/B34qRrmG2b"
115,"DAYTONA BEACH #COVID19 TESTING UPDATE 👇 
https://t.co/ElqZZ8msKR"
116,"While our veterans' physical wounds may heal, many of the scars of war are invisible. 

This is why I’m working on legislation to remove the stigma of mental health and make sure our veterans can receive the care they need. https://t.co/DPUQj3D9Gw"
117,"Our veterans sacrificed everything for our country. Sadly, many came home with invisible wounds ⁠— and veteran suicide is very common.
 
We must end the stigma of mental health &amp; help our veterans.
 
Looking forward to Congress implementing #PREVENTS to help our warriors heal. https://t.co/zLn8BlcvFm"
118,#COVID19 TESTING UPDATE: Two new testing sites will be open this Wednesday and Thursday in Daytona Beach. More details👇 https://t.co/BjlWXIecHV
119,RT @SBAgov: Need #COVID19 relief for your small business? Apply for a #PaycheckProtectionProgram loan! The loan will be fully forgiven if a…
120,"Disturbing information. 

Had #China been transparent from the beginning, the world would look very different today — and the 118,000 Americans killed by #Covid_19 could still be alive today. https://t.co/kdOHOU5Wow"
121,"I'm a veteran who fought for the principle that all people are created equal.

The Emmett Till Antilynching Act fights for justice &amp; makes lynching a federal hate crime.

This bill has sat idle for 100 years — but in February, the House passed it. The Senate must now do the same! https://t.co/AnURa00wQF"
122,"We should address police brutality, promote stronger accountability &amp; give better training to our law enforcement.

We should also weed out the bad apples.

Defunding our police departments isn't the solution though. Doing so would endanger those who need their services the most. https://t.co/CPsuEp4UeP"
123,"First, the @WHO said asymptomatic spread of #COVID was rare. Now they're walking that statement back.

President Trump was right to pull out of the WHO. Not only has it been a mouthpiece for the #CCP but it can't even get its story straight — all at the risk to global health! https://t.co/hmWaudo5gT"
124,"RT @FL_Daily: @RepMichaelWaltz: @HUDgov Sending Almost $2 Million to Help #Volusia County Homeless During #Coronavirus Pandemic:
https://t.…"
125,"This #PTSDAwarenessMonth, I stand with those affected by PTSD to find better solutions to treat this invisible illness.

If we want these individuals to lead happy, healthy lives, it's critical we leverage the tools necessary to understand &amp; heal from PTSD. https://t.co/PgasISGP3b"
126,"Sadly, the homeless in our communities are at a much higher risk of contracting #COVIDー19.

Proud to announce Volusia County has received $1.9 million from the CARES Act to help homeless families and individuals in our community affected by coronavirus. https://t.co/icUtoU50Iv"
127,"RT @SecPompeo: Another American is coming home. Michael White, a U.S. Navy veteran who has been wrongfully jailed in Iran for nearly two ye…"
128,"LIVE TV ALERT 🚨

Coming up at 8:15 AM on @foxandfriends to talk about the @USNationalGuard's response to riots across the country and peaceful protesting.

📺 Be sure to tune in!"
129,FLORIDA #COVID19 UPDATE: Foreclosures and evictions are now suspended until July 1st 👇 https://t.co/S3WVW4EJ5R
130,"RT @CDCgov: #Hurricane season starts June 1. During the #COVID19 pandemic, give yourself more time than usual to prepare your emergency foo…"
131,"George Floyd was a peaceful man of faith who wanted to make the world a better place. 

What’s happening in the US shows how his life &amp; murder could change America. But violence doesn’t represent what he stood for.

I can’t pretend to understand the hurt — but I’m here to try. https://t.co/tQa6GYQXGw"
132,"For years, millions of Muslim Uighurs have been imprisoned in concentration camps across #China.

The #CCP sees religion as a virus that must eliminated.

If we believe in defending the defenseless, we must stand up against religious persecution in China.
https://t.co/ZOndxthPJE"
133,"RT @USNationalGuard: Today, nearly 46,000 National Guard members continue to help our federal, state and local partners battle COVID-19. Pi…"
134,"RT @CPAC: ICYMI: Yesterday's special #CPAClive recognizes the sacrifices of the men and women, past and present, who paid the ultimate pric…"
135,"#MemorialDay is a day to remember those who died while fighting to keep the air we breathe free.

Read my latest @dbnewsjournal op-ed honoring America’s fallen:
https://t.co/XrgyNRQJMP"
136,"LIVE TV ALERT 🚨

Coming up at 9:10 AM on @AmericaNewsroom to honor the men and women who made the ultimate sacrifice defending our freedom this #MemorialDay2020.

📺 Be sure to tune in!"
137,"#China's government attempted to cover up #COVID19 and now they're trying to hack vaccine research for the disease they unleashed on the world.

The #CCP is a danger to our national health &amp; security.

Thank you @DHSGov &amp; @FBI for preventing these hacks. Congress support you! https://t.co/btW8eWYLl6"
