,Tweet
29,"Today marks the beginning of Hispanic Heritage Month. This month, we honor Latino and Hispanic Americans’ contributions to our nation. Amidst the #COVID19 pandemic, Latinos are proving themselves more essential than ever, and resilient in the face of adversity. #HHM https://t.co/ZLkJAiIGb1"
30,"Yet ANOTHER example of police brutality and the use of excessive force against Black people in America. Four CENTURIES of slavery, Jim Crow apartheid and systemic racism. We are sick of it! It’s past time for change! https://t.co/nctKTLulZ3"
31,".@realDonaldTrump: “I always wanted to play it down.”

March 19:
12,600+ confirmed COVID cases in U.S.
265 confirmed COVID deaths in U.S.

September 9:
6,334,150+ confirmed COVID cases in U.S.
189,970+ confirmed COVID deaths in U.S.
#TrumpKnew &amp; the numbers speak for themselves. https://t.co/jbfvFYJQNi"
32,"Proud to be a cosponsor of the annual 9/11 National Day of Service and Remembrance Resolution. 

The September 11th National Day of Service and Remembrance is a positive annual tribute to the victims of 9/11 and to those who stepped up to serve in response to tragedy. https://t.co/9cbZ85tbxX"
33,"• Strong support for our heroes to prevent devastating layoffs and service cuts, with nearly $1 trillion for state, local, territorial and tribal governments to pay health care workers, police, fire, transportation, EMS, teachers and other vital workers. #HeroesAct"
34,"The testing, tracing, treatment and social distancing needed to reopen safely, with another $75 billion for the testing, tracing and treatment we need and helps ensure that every American can access free #coronavirus treatment. #HeroesAct"
35,"@HouseDemocrats presented the solution to defeating the virus over 100 days ago, when we passed the #HeroesAct, which reflects the needs of the American people and allocates the resources to save lives and boost the economy: https://t.co/N6mFf2X019"
36,"Tests are available to anyone who wants to be tested, with or without symptoms. Interpretation will be available in more than 15 languages."
37,".@theIRC &amp; @HealthyDeKalb will bring free walk-up #COVID19 Testing to the @CityofClarkston. 

Testing sites will rotate throughout September with the capacity to test 1,500 individuals at each three-day each. https://t.co/RQyeM2966D"
38,"Each day, 17 veterans, reservists, and National Guard members die by suicide. 
@VetAffairsDems is working to make sure veterans in crisis are able to access the #MentalHealth care they need and deserve. https://t.co/ZVok8GK9hz"
39,"This #LaborDay, we remember all who have fought for workers’ rights from the shop floor to the picket line. House Democrats will always live by our commitment to fight for American workers. https://t.co/MPeea9ANqU"
40,"This country was founded by immigrants who over generations have enriched our communities, our economy and our culture.  

America is a nation of immigrants. #Citizenship cements that legacy by granting new Americans the same rights as every other American. #CITIZENSHIP4ALL https://t.co/6cPzFBJ6Qq"
41,The #coronavirus crisis is hitting state &amp; local government hard – forcing devastating cuts to public education. The #HeroesAct provides nearly $1 trillion in state &amp; local relief to preserve funding for students and schools. https://t.co/F5s0Ex89Sz
42,"Today is #NationalPollWorkerRecruitmentDay. Our nation is experiencing a significant shortage of poll workers due to the #COVID19 pandemic.

Sign up here: https://t.co/lFwHLIJHuZ"
43,".@uscensusbureau Census takers care about our communities and they’ll be coming through the neighborhood, safely, wearing masks and following guidelines, to assist anyone who has not yet completed the #2020Census.
https://t.co/GUC7gF05w4.
https://t.co/GMIdC4Mbi2"
44,"Americans who wish to #VoteByMail can take additional steps to make sure their vote will count:
Request your ballot
Read all instructions
Sign your ballot
Seal your ballot
Mail it back or drop it off
…and do it early! https://t.co/I498OVeb7G"
45,"100 years after the passage of the #19thAmendment, the 116th Congress brought over 100 women members to the halls of Congress. Today we honor the women who fought so hard to secure our right to vote by recommitting to empowering all people to participate in our democracy. https://t.co/GTjkdtGPAO"
46,"Trump admitted that in order to keep himself in office he’s willing to:

-Delay checks to workers &amp; vulnerable seniors
-Delay vital medicines to the sick &amp; elderly
-Interrupt delivery of mail-in ballots in November

We must fight for the @USPS and our democracy! #DontMessWithUSPS https://t.co/bZ9NWEXhVO"
47,RT @davidlitt: Says the president who teargassed people for protesting in person. https://t.co/nnM0OPQnl8
48,"And the #2020Census isn't just about representation, but also about funding that is allocated for our schools, highways, hospitals and so much more for the next decade. @uscensusbureau @faircount @HispanicCaucus @GALEOorg"
49,"We cannot let anyone deter us from being counted in the 2020 U.S. Census. No matter where you’re from or your nationality. No matter your immigration status or who you live with -- for the U.S. Census, everyone who lives here counts.
https://t.co/Xyf5eKEYEC"
50,"Join me on Thursday, Aug. 20, 6 p.m. ET on @instagram live where I'll be talking with @YNB about Pandemic, Protest &amp; Politics. 

@TheBlackCaucus
#LivingWhileBlack 
#LiveWithHank
#BLM
@BlackVotersMtr https://t.co/tsmzn4N06k"
51,"In a time of a pandemic, @USPS is Election Central. Americans should not have to choose between health &amp; voting.  As we #SaveTheUSPS &amp; access to the ballot, we continue to lead the fight for The Heroes Act as the coronavirus crisis continues to spiral further out of control. https://t.co/6GdEbhkhmd"
52,"This week, I'll be joined on @Instagram Live by former Atlanta Grammy president &amp; celebrity drummer Jorel “JFLY” Flynn @JFlyTheFlytrap to discuss the 3 P's -- pandemic, protest &amp; politics. Join us Sat., Aug. 15 at 4 PM won't you?  https://t.co/DazchDlAGw #LiveWithHank https://t.co/455721vdf5"
53,".@HouseDemocrats are working to strengthen Social Security, ensuring everyone has a dignified retirement esp. in uncertain times. W/O Social Security, 2 in 5 older Americans would be living in poverty. #SocSec85 #ExpandSocialSecurity @JonBowzerBauman would agree wholeheartedly. https://t.co/qWcvMwEXRY"
54,"Despite providing essential public services during #COVID19, Black women are being paid less than their white male counterparts and have been disproportionately impacted by the unemployment crisis. The time is NOW to pay Black women the wages they deserve. #BlackWomensEqualPay"
55,"We cannot achieve #GenderEquity without #RacialEquity. On #BlackWomensEqualPay, we must work to dismantle barriers &amp; systems of oppression holding women of color back: occupational segregation, low pay, health inequities, racial gaps in education, &amp; more. https://t.co/Um6c3SJ0Ml https://t.co/de9wtvuhLM"
56,".@HouseDemocrats 12 weeks since we passed the #HeroesAct. 
There are more than 4.8 million confirmed cases of #coronavirus in America. @senatemajldr and Senate Republicans need to abandon their weak “response” package and send the #HeroesAct to the desk of @realDonaldTrump. https://t.co/STbxqPfask"
57,".@colliparkletsgo will be my guest tomorrow at 4pm ET for #LiveWithHank on @instagram live. We will discuss the impact of the pandemic, civil right icon @repjohnlewis and politics in the music industry. Join the conversation. https://t.co/WqIPi9AsNq"
58,"RT @RepJeffries: The American people masked up.

During the 1918 flu pandemic.

102 years ago.

Make. America. Mask. Again. https://t.co/7l…"
59,"I agree Ms. Ruby, that's why I voted to pass #HEROESAct. I suggest you contact senators Perdue &amp; Loeffler &amp; get them to pass this bill ASAP that provides funds for health, food, shelter security, UI benefits: https://t.co/y9j6Sxf8Ce or do you need me to get those numbers for you? https://t.co/F1UsOGFp1R"
60,"This August we celebrate the #suffragesisters who fought to secure women’s constitutional right to vote. 

With voter suppression all around us we must continue these brave women’s legacy by fighting for safe, fair voting processes for every mother, daughter and sister. https://t.co/obCzC9odrh"
61,"Join me tomorrow for #LiveWithHank at 4 pm EST on @instagram live. I’ll be talking with @naacp image award winning actress, director and producer @terrijvaughn on success and challenges in the industry, social unrest and the pandemic."
62,"Thank you @HHS_ViralHep we must work together to raise awareness about #HCV so others can get tested &amp; treated. By supporting Viral Hepatitis Testing Act &amp; other measures, we can save lives and help others avoid the needless suffering &amp; debilitating costs treating this disease. https://t.co/IAe15CfOrv"
63,".@realDonaldTrump words matter. Wrongly stated names for #COVID19 like Chinese Virus, Wuhan Flu, and Kung-flu stigmatize individuals of Asian ethnicity, which results in the racial profiling and attacks on Asian Americans in the U.S. https://t.co/fQxr6VoguK"
64,.@JeffBezos @amazon has a significant problem w/ counterfeit products that are misleading and dangerous. Why don’t the customers &amp; companies who depend on your platform deserve a guarantee that everything bought &amp; sold on your platform is authentic? #antitrusthearing https://t.co/C7qe974HBS
65,.@JeffBezos @amazon has a significant problem w/ counterfeit products that are misleading and dangerous. Why don’t the customers &amp; companies who depend on your platform deserve a guarantee that everything bought &amp; sold on your platform is authentic? https://t.co/LTmYD5Jcrq
66,"Nancy may require constant care for her kidney and daily costly medicine for the rest of her life, but the ACA has given her the chance to fight and inspire Georgians who like Nancy, know that without proper healthcare, they may experience life-terminating kidney failure."
67,"“Without the ACA, I likely would not have quality health insurance right now. My kidney transplant is a pre-existing condition,” said Larson. “If the Trump-GOP lawsuit is successful, insurance companies will be able to once again deny coverage to people like me or price us out.”"
68,"Nancy Larson is a hard-working mom who lives in Georgia’s Fourth Congressional District. A recipient of a kidney transplant 15 years ago, without the ACA, Nancy’s condition would be impossible to manage. She would most likely lose her healthcare due to a pre-existing condition. https://t.co/lOVRHSjC2P"
69,.@RepSylviaGarcia you are right. #facemasks save lives! That’s why I’m inviting @WhipClyburn @RepKarenBass @Ilhan @RepAOC &amp; @RepJoeKennedy to participate in the #maskupchallenge by recoding a video like ours and challenging 5 more people to do the same. #MaskUp https://t.co/I1sOjFXdbQ https://t.co/6E37iuzqqu
70,"On Sept. 21, 2011 Georgia likely murdered an innocent person—#TroyDavis. Seven eyewitnesses who identified him as the shooter ultimately recanted their testimony. The Effective Death Penalty Appeals Act will help the innocent on death row present new evidence. https://t.co/yHCIPGU8YE"
71,"Although Congressman Lewis was a mentor to me, he was also a friend. Whenever I needed him, he always was willing to help. He was a person who gave unsparingly of himself. He was that way with strangers &amp; even with little children. Feeling his spirit strongly today. https://t.co/5S19QBOOwk"
72,"There are so many lost histories, heroes, and memories of Latinos in our nation's past. Let's commemorate the Latino Americans who helped build our country with a #LatinoMuseum in the heart of our nation's capital. #LatinoMuseumNOW https://t.co/mKV6sdHXHn"
73,".@repjohnlewis wouldn’t give in. He wouldn’t give out. And he never gave up. He always kept his eyes on the prize.

Always humble and never haughty or pretentious, Rep. Lewis was a friend and mentor who was close to and walked with the people. @thehill https://t.co/BShJZlOTht"
74,".@realDonaldTrump continues to use the Census to divide and conquer. 

The goal: Make his base scared of immigrants and devalue their contributions, like previous leaders who made groups of people fear and look down on African and Asian American people for generations. BE COUNTED https://t.co/q9x53hxDer"
75,".@TheBlackCaucus looking forward to joining my colleagues and friends for the ""Black Mental Health in 2020"" virtual town hall tomorrow at 12PM ET. 
    
Join the conversation. Register here: https://t.co/xqSU3RfAgv https://t.co/dGcYNiHk72"
76,"The most urgent crisis facing the world is #COVID19. Instead of authorizing $740 billion for the Pentagon for weapons of war and militarizing local police departments, Congress should be spending that money where its most needed—on public health and basic essentials for families. https://t.co/xAhnYJQ4pY"
77,"RT @CBSThisMorning: During his 30+ years in Congress, Rep. John Lewis worked alongside dozens of other civil rights activists, who say his…"
78,"RT @KasieDC: Coronavirus surges, unidentified agents roam the streets of Portland, &amp; the nation mourns a civil rights icon.
Tonight:
@Julia…"
79,".@repjohnlewis was a giant of a man. Never angry or puffed up with self importance, he was a humble servant who loved humanity. And we loved him back. Thank you John Lewis, for your contribution to the cause of love and peace. I will follow your example. https://t.co/ocBVODLEkN"
80,"Why pass the #NoBanAct?
✅ Reunite millions of American families
✅ Allow more doctors to fight #COVID19
✅ Reject @realDonaldTrump’s anti-immigrant agenda https://t.co/d97siSKJQG"
81,The Gwinnett Board of Education is lucky to have @evertonblairjr – his number one priority is the health and safety of children in the county and the state. https://t.co/rc4AHOHKtq
82,"Rev. Vivian was a man of courage and quiet dignity who, after being  punched in the face, turned the other cheek and continued speaking truth to power! He lived a life of spiritual strength and we are all left better from his living. https://t.co/fKAUNCNKVR https://t.co/MtabxTI2s2"
83,".@WhipClyburn if you do have to go out make sure you take that mask with you and make sure you wear it the right way, covering your mouth and your nose. Wearing the mask keeps other folks from infecting you and keeps you from infecting other people. https://t.co/tKLdJHMuhw"
84,".@NewGAProject Join me tonight at 6 p.m. for a discussion on #COVID19, unemployment benefits &amp; my work in Congress to keep the payments coming to Georgians who are depending on unemployment to survive these trying times. Register now! 

@GaBudget 
 https://t.co/ClJHgXu54E"
85,".@Ilhan “We are not merely fighting to tear down systems of oppression in the criminal justice system — we are fighting to tear down systems of oppression that exist in housing, in education, in health care, in employment and in the very air we breathe.” https://t.co/W7eKk5zxGS"
86,"The Effective Death Penalty Appeals Act would:

(1) empower the federal courts to grant habeas corpus relief for a prisoner on death row who presents newly discovered evidence that demonstrates probable innocence. https://t.co/5fyXDs7i1S"
87,".@washingtonpost “Texas sees sharp decline in tax revenue as #coronavirus surge unleashes more budget uncertainty. Unlike the federal government, these state and local governments must begin their fiscal years on time and with a balanced budget.”"
88,".@daytondailynews “#Coronavirus: How will local governments spend $142M in federal stimulus money? The city of Dayton didn’t receive money in the first round of funding, and neither did other localities large and small wracked with unexpected expenses due to the #pandemic.”"
89,.@WJACTV “Mount Nittany Medical Center eliminates 250 jobs as it faces $70M loss due to #COVID19. Administrators say they're struggling with a huge loss in revenue during the COVID-19 pandemic.”
90,".@qctimes “$8M state cut worsens woes of regent schools. The state cut exacerbates massive hits the three universities are absorbing because of #COVID19, which triggered their midsemester move to online-only instruction; canceled events; and curtailed research.”"
91,".@Tennessean “To revive Tennessee’s economy, federal government assistance is a must.  Without this assistance there will be massive cuts in critical services and layoffs of millions of workers, many of whom are on the frontlines and essential to fighting the #pandemic.”"
92,".@SpeakerPelosi “Red or Blue, Desperation for State &amp; Local #COVID Relief Surges”"
93,".@Rashad_Richey July 11, 4:30 p.m. I'm going live with ""The Realist Man in Talk Radio,"" on my @instagram. (@rephankjohnson) 

The #pandemic, quarantine-life, social unrest, legislation and issues of the day. 

Check us out on IG Live tomorrow and tune in! #LiveWithHank https://t.co/sYbaUUsDT3"
94,"Congress has approved over $3 trillion in federal spending to combat the #coronavirus pandemic.

Help us ensure that your tax dollars are being spent properly.
Report any fraud, waste, or abuse of relief funds by visiting https://t.co/OGzrw7ZFlO or calling 202-225-4400. #PPEFraud https://t.co/yNQNKyhNnd"
95,"Holding police accountable.
Lowering health care costs.
Creating millions of jobs by rebuilding America’s infrastructure.
 
In 2 weeks, @HouseDemocrats passed:
The #JusticeinPolicing Act
The #AffordableCare Enhancement Act
The #MovingForward Act
 
#ForThePeople https://t.co/Yps6Oroj1l"
96,"Today is #IndependenceDay. Celebrations may look different, may feel different this year, but there is still time to recognize and honor all who have served in the military throughout our country’s history – especially women, Black, and LGBTQ veterans! https://t.co/qAv22kzzvM"
97,.@donaldTrump a mask is: a way to prevent the spread of #COVID19 and often a first line of defense. A mask is not a costume for dress up as “The Lone Ranger.” I hope that you will take the #coronavirus serious ASAP. Thousands are dying and this is not going to “just disappear.” https://t.co/KH6q2nAsBo
98,".@HouseDemocrats know that as the nation continues to confront the #coronavirus, the #MovingForward Act will create millions of good-paying jobs and equip our nation with critical 21st century infrastructure to grow our economy and help Americans prosper for decades to come. https://t.co/OXtIeFcCe7"
99,".@realDonaldTrump is selling out #PublicHealth as communities across the country work to protect themselves from #COVID19, @POTUS is rolling back the National Environmental Policy Act to satisfy corporate polluters. American families deserve better than this. #ProtectYourVoice"
100,.@ICEgov since the #COVID19 crisis started we have continuously urged you to release detained families. We know the @realDonaldTrump administration has a history of separating thousands of children from their parents but family separation should never be this country’s policy. https://t.co/WwYqLeyHC9
101,".@CDCgov has updated and expanded its list of who is at increased risk for getting severely ill from #COVID19. 

This new information is based on a review of available evidence to date.  

https://t.co/CB7BraNI3z"
102,RT @TheBlackCaucus: Thanks to everyone who raised their voice in support of the #GeorgeFloydLaw #JusticeInPolicing Act. Last week the bill…
103,"Today, I'm building on the #ACA to lower health costs &amp; Rx prices for all Americans by joining House Dems to pass the Patient Protection &amp; Affordable Care Enhancement Act just days after Trump filed a brief asking #SCOTUS to strike down the entire ACA. https://t.co/hF6rlP2zMh https://t.co/ti3h845xqe"
104,"RT @RepLucyMcBath: It's important that we uplift those who use their skills to develop technology and ideas that benefit our world.

Proud…"
105,RT @jeremyhobson: .@RepHankJohnson tells me Georgia should follow Texas and start shutting down again because of the COVID spike.  @NPR @he…
106,.@USCIS statement on #SCOTUS #DACA ruling shows complete disregard for the courageous #Dreamers fighting on the front lines against #COVID19. They are the doctors &amp; nurses who continue to help our communities stay safe and healthy. #HereToStay #HomeIsHere  https://t.co/8kWIznpcfr https://t.co/LG4JxWUHdm
107,"RT @RepJerryNadler: ""The sickness that we must address is Mr. Barr’s use of the Department of Justice as a weapon to serve the President’s…"
108,"RT @ChrisLu44: It's not just Flynn and Stone where DOJ decisions are being influenced by politics. It's also antitrust cases

DOJ started i…"
109,".@realDonaldTrump may think he can bury his head in the sand and ignore #COVID19, but Americans know we can’t. 

Millions are unemployed. 

More than 120,000 have lost their lives and cases are climbing!

It’s time for the Senate to take action and pass the #HeroesAct."
110,".@realDonaldTrump weak Executive Order and Senate Republicans’ proposal both fall short of what is required to combat the epidemic of racial injustice &amp; police brutality. 
 
During this moment of national anguish, we must insist on bold change not surrender to the bare minimum. https://t.co/ZRUSlPVhgM"
111,"To the #Classof2020: Receiving your high school diploma is a big achievement under any circumstances. 

And for you to accomplish this feat during such an unprecedented time speaks volumes about who you are as a scholar and person. https://t.co/13TnQWkbQG"
112,"RT @RepJerryNadler: America is right to expect the worst of Bill Barr, who has repeatedly interfered in criminal investigations on Trump’s…"
113,"More than 70 million people worldwide are displaced due to persecution &amp; armed conflicts. 

#COVID19 has brought out the bravery &amp; perseverance of the many refugees here fighting on the front lines. 

Let’s celebrate our courageous neighbors. @CRSA_Georgia #WorldRefugeeDay"
114,"Studies show that African Americans are disproportionately affected by #COVID19 compared to others. Don’t be a statistic. Please everyone, be safe as you continue to make your voices heard in protest or as you celebrate #Juneteenth &amp; other milestones with your families.” #MaskUp https://t.co/Ii2dgsLmcT"
115,"RT @ajconwashington: Georgia’s @RepLucyMcBath (bottom left), @RepHankJohnson (center) and @RepDougCollins (right, red mask) are all here fo…"
116,The #JusticeinPolicing Act would finally allow for meaningful accountability in cases of police misconduct and it would begin the process of reimagining law enforcement and policing in the 21st Century. https://t.co/EXgSrLgaMn
117,"Peaceful protestors who were violently dispersed so .@realDonaldTrump could get his Bible photo op, may find themselves without a remedy for their injuries. This bill fixes the issue for victims of constitutional violations by federal officers. https://t.co/O89aQ3ShB0"
118,"RT @MeetThePress: “We’ve got to change the mentality of those who are policing us and that comes from the top down, from the federal govern…"
119,"#OTD The Women’s Armed Services Integration Act was signed into law, allowing women to serve as permanent members of the US military. 
Today we celebrate women like Harriet Tubman, Dr. Mary Walker and all the women who have fought alongside men to protect our freedoms and ideals."
120,".@KatyTurNBC thank you for having me today to discuss critical police reforms, today's @HouseJudiciary hearing &amp; Georgia's election debacle. Please stay safe and healthy. @MSNBC https://t.co/zhl1qqthbH"
121,I’m for non-violent protest. But you can’t just simply point a finger at the people setting fires and looting without pointing the finger at those who created the conditions that gave rise to this anger and anguish. https://t.co/vIvLH55gPx
122,"Today is the 76th anniversary of D-Day. Today we honor Allied servicemembers for their bravery, courage, and sacrifices in #WWII. We celebrate those servicemembers and pay tribute to those who did not return home. https://t.co/mE7Jiee8H0"
123,"Today .@realDonaldTrump found a new way to hurt communities of color during the #coronavirus pandemic. His new executive order slashing #NEPA is another attack on Black &amp; Brown communities who are already suffering from decades of neglect, racism and systemic oppression. https://t.co/wEqIqfSJPv"
124,".@BBCWorld thank you for having me to discuss the pandemic, racism and police violence in America &amp; my police reform bills that can make a difference. https://t.co/1aTs2FJval"
125,"There is no silver bullet to fix our broken criminal justice system. Proper legislation can ensure a more thorough review of cases involving officers, keep bad officers off the streets &amp; begin the necessary healing process to regain the trust between communities and police. https://t.co/hcoefbeToJ"
126,"The competition is open to all students who meet the eligibility requirements, regardless of coding experience. I strongly encourage students of all skill levels to participate and learn how to create their own apps. https://t.co/70ol12ZZQh @CongressionalAC"
127,"More than 100,000 lives lost. They will never be forgotten. Many of the over 100,000 lives could have been spared if we had the right response to this #pandemic. 

We must work to prevent more lives from being lost. #DayofMourning https://t.co/UxygTJG22G"
128,"Nearly 41 million Americans have filed for unemployment during this pandemic. And Mitch McConnell think Congress should take a break? The people need action. The Senate must pass the #HeroesAct NOW! Our #PostOffice needs us, too! https://t.co/PBtgqcP3y0"
129,Georgia refugees continue English study despite pandemic - .@theIRC https://t.co/3xm7ucwO0u
130,"At least 25% of farm workers in the U.S. are immigrants. Without them, we would not have food security—a critical component to our recovery from this pandemic. #ImmigrantsAreEssential #ProtectImmigrantsNow"
131,"Please beware of the many “get rich quick"" schemes that are circulating throughout the nation, preying upon economically insecure people during the disruption caused by the #coronavirus economic shutdown. https://t.co/aUq6zOsPKU"
132,"From disaster relief to global health initiatives, the #RedCross has served our nation and world for the last 139 years.    

We are thankful for the hard work of countless staff members and volunteers who have dedicated their lives to service. @RedCross  #ForThePeople https://t.co/jD91E7A2dt"
133,"Today I want to give a shout out to the CHCs in GA-04 like @OakhurstMedical who are serving those who otherwise would not have access to medical care. 

I stand with you and will continue to fight for legislation like the #HEREOSAct that will support your critical work. #SaveCHCs"
134,"During times of crisis, true heroes emerge. From health care professionals to delivery drivers, grocery store employees to caretakers, first responders to sanitation workers—YOU keep our nation going. I am PROUD to fight for you. #ThankEssentialWorkers #ForThePeople https://t.co/unQH6S2RIV"
135,"There are writers, musicians, artists, and performers that have left indelible impressions in my life and many others’ lives, each of whom was sustained by a copyright system that valued and protected their works. @CreativeFuture https://t.co/9PgTBWM4do"
136,"Months into the pandemic, the impact is devastating: Nearly 89,000 dead;
More than 1.4 million confirmed cases;
More than 36 million initial unemployment claims in the past 8 weeks. April jobs report showing the highest national unemployment rate since the #GreatDepression. https://t.co/jZp5mPtUGs"
137,RT @RepDebHaaland: The Trump Administration’s failed #coronavirus response has caused heartbreak &amp; economic stress for millions. The Senate…
138,"Today, I voted to allow remote voting during the pandemic and voted to pass the #HeroesAct, which could provide GA w/ $98M for elections &amp; my district nearly $1B in local relief in 2020 &amp; 2021. https://t.co/sLgWpyp1yR"
139,"RT @repdavidscott: Join me Wednesday, May 20 at 6:00 pm for a virtual town hall on #COVID19 with @NikemaWilliams, @RepHankJohnson &amp; @RepLuc…"
140,"@CMSGov has published information for pharmacies and other suppliers that wish to enroll in Medicare temporarily as independent clinical diagnostic laboratories to help address the need for #COVID19 testing. 
https://t.co/QFJWkNE8Nt"
141,"Pandemic ‘put a spotlight’ on Georgia’s racial disparities https://t.co/SN0hfJ5p4V .@GeorgiaRecorder It’s not because we are more susceptible to the coronavirus that we are being hospitalized and dying. It’s because of the legacy of pervasive, systemic racism."
142,"In response to the #COVID19 health and economic crisis, the @ItsInDeKalb Summer Youth Employment Program has been transformed into the DeKalb Virtual Career Academy. Youth, ages 14-24, will be paid $9/hour while learning online. Registration is May 8-14.  https://t.co/KJW7GS6RMv"
143,"It’s #HurricanePreparednessWeek and in preparation for the 2020 hurricane season, @fema has updated tools for preparedness procedures during #COVID19. To learn more on how to prepare before, during, and after a hurricane, visit: https://t.co/MOOI6QPj4p."
