,Tweet
45,"As we enter the holiday weekend, please remember this pandemic does not take days off. Be smart, be safe, and wear a mask — for yourselves, and for your community."
46,"Big step to better serve those who served our nation: after extensive advocacy from Maine's Congressional delegation, next year the VA will break ground on a residential treatment facility to support Maine veterans struggling with substance use disorders. https://t.co/BN6CCfcuTl"
47,"This Administration’s foolish, dangerous abandonment of American leadership continues to weaken our fight against this pandemic. Why on earth would the nation with the most coronavirus deaths not want to participate in global vaccine research?! https://t.co/35aDfbatni"
48,It’s vital that we prioritize funding to those who are particularly vulnerable to coronavirus. I’m thrilled to announce that 93 nursing homes throughout our state are receiving $10.4M to increase testing and availability of PPE to protect our loved ones. https://t.co/4wVbRfJc0l
49,"Digital connectivity is a lifeline to folks in rural areas, particularly seniors who rely on telehealth services to safely receive care during the pandemic. Today I thanked the National Digital Equity Center and @CharterGov for their roles in expanding broadband across our state. https://t.co/UXwejuVG9D"
50,"Huge news which, if successful, can make a major difference. While vaccine research continues, widely-available rapid testing is one of the best tools we have to slow the spread of COVID-19. We need to expand testing as much as possible, and this can help. https://t.co/gDw2GMvNWl"
51,"Maine’s lobster industry is facing hardships from the pandemic, regulations and tariffs. The EU removing their tariffs levels the playing field, but the work isn’t done yet. I will keep pushing the Administration for aid to Maine’s iconic fishery. https://t.co/MwmeiFfujY"
52,"These changes are delaying life-saving medications and hurting businesses across the country already feeling the pain of the coronavirus pandemic – and come November, they could very well threaten the integrity of the 2020 election. Unacceptable."
53,"The coronavirus is demonstrating the potential of remote work for businesses and their employees; Maine is well-positioned to welcome these workers – but first, we need the infrastructure, including accessible, affordable high-speed broadband. https://t.co/cM0n8G2SNM"
54,"Mark Twain once said that history doesn’t always repeat itself but it often rhymes, especially for those who refuse to learn its lessons. We must learn from our past in order to prepare for these ongoing efforts to undermine our democracy – this November and in the years ahead."
55,"In the midst of one the most serious economic and health crises in a century, the President is attempting to use powers he doesn’t have to push a relief plan that won’t work. My full statement on his unconstitutional executive orders: https://t.co/IpjEiOkHHr"
56,"The Purple Heart, our nation’s oldest military honor, is a symbol of courage and sacrifice, and we owe all who have been awarded it our eternal gratitude and respect. Today, on #PurpleHeartDay, we honor those who’ve risked so much in service to our nation’s ideals."
57,"From business to communication, the USPS has long played a vital role in American life, and with the 2020 election on the horizon during this pandemic it has never been more essential to our democracy. I will keep fighting to ensure this American institution remains strong."
58,"Mary got this lovely shot yesterday, while I'm in Washington waiting for negotiations to produce an agreement on the next round of coronavirus relief funding. The frustrating thing is that this discussion should have taken place weeks, if not months ago. https://t.co/H0I47DraLi https://t.co/kZDSQCmnZd"
59,"With the coronavirus pandemic upending routines and straining support systems, the work of school psychologists will be more important than ever in the coming school year. I'm grateful for their time, and I'm ready to support their critical work however I can."
60,"Today, the Great American Outdoors Act became law. What an incredible gift for future Americans. The law was the product of a lot of hard work, and immense bipartisan cooperation; worth every ounce of effort. Grateful to all who’ve fought for this moment. #GAOA https://t.co/dTekMehynS"
61,"The PRIME Act would let American consumers access safe, local meat products, and make it easier for farmers to sell their goods in their own communities. With the impact of coronavirus on meat production, this bill is more timely than ever – let's pass it. https://t.co/RSTa1YGrfB"
62,"The closure of @PortCityPCMH is a heartbreaking reminder that a vaccine won't end the pandemic's impact. For artists and art-lovers everywhere, we need to pass a bill like the RESTART Act to support venues and businesses that inspire our communities. https://t.co/7W27Yxl5Dc"
63,This is the right idea – we need to incentivize as many opportunities to enhance testing as we can. I’m ready to work with the FDA to make sure the regulations governing these tests maximize this effort. https://t.co/yT6gQJSlx7
64,"With increased unemployment benefits set to expire and coronavirus still raging, we’re on the edge of an economic crisis. The cost of inaction in the face of this challenge is more expensive than a relief package that protects American families and keeps the economy afloat. https://t.co/GivBBG93ow"
65,TUNE IN: I’ll be joining @Morning_Joe shortly to discuss the urgent need to pass a bipartisan coronavirus relief package to support Americans in need.
66,"Good-bye to John Lewis; son of a sharecropper who rose to the highest level of moral leadership on the strength of his courage, perseverance, and dedication to the simple but radical idea of America, “liberty and justice for all”. https://t.co/yBrwqfuvzr https://t.co/psd27eDLsn"
67,"Coronavirus relief legislation without support for state and local governments will create a disaster: less services during a moment of increased need, and more layoffs during a period of record job losses. I've joined colleagues to advocate for funding for these institutions. https://t.co/HpJkmQDidn"
68,As the pandemic slows summer travel and activity - especially in Vacationland – seasonal businesses that rely on these months for most of their yearly revenue are facing extreme challenges. We must step up and help these businesses survive this crisis. https://t.co/rFXthOCUF0
69,America’s nonprofits have stepped up during the coronavirus pandemic to make sure people in need can access vital services – but they can’t help others if we don’t help them. My op-ed in @TheHill with @SenatorLankford: https://t.co/ZXGzxwdEuL
70,"Americans must be able to cast their ballot without endangering their health – it’s pitiful that states are ignoring medical concerns, and effectively denying their citizens this basic right. https://t.co/aGhVlKi9uZ"
71,"The American people made a deal in March with this Administration: we’ll put our lives on pause, if you use the time to develop a strategy to fight the pandemic. Americans held up their end of the bargain; the lack of a response strategy shows that the Administration did not. https://t.co/DbpBt4CuZU"
72,"As schools work to make decisions in the best interest of students, teachers, and parents, science must lead the way. It is unacceptable that the Administration is blocking top CDC officials from testifying before Congress; today, I urged President Trump to reverse this decision. https://t.co/2Y0ZkyAB0s"
73,"With the pandemic creating so much job insecurity, the federal funds that @maine_labor is receiving will expand apprenticeships and help Maine people pursue healthcare and addiction treatment careers – good-paying jobs that will make a real difference. https://t.co/lPc1NpopWX’"
74,"It’s been over three weeks since the President announced a memo to help Maine’s lobster industry, hit hard by tariffs, coronavirus, and regulatory uncertainty - we haven't seen or heard much action or progress yet. I asked the @USDA to work with us to deliver the results we need. https://t.co/F3zRoo3jeK"
75,The warnings from Dr. Fauci and other infectious disease experts are dire – we need to change our approach to beat this disease. Concealing coronavirus data won’t curb the threat any more than slowing down testing would reduce cases.
76,"The statistics are clear – America is headed in the wrong direction on coronavirus, as cases spike across most of the country. Blocking the CDC from reporting those numbers to the public won’t keep us safe; flying blind will cost lives."
77,"The Administration is attempting to hide facts and attack proven public health experts to justify its mismanagement of the coronavirus pandemic. They continue to see this as a PR problem, not a public health crisis. https://t.co/Fv4BsAUQzI"
78,"Whether it's Russian hackers reportedly aiming to steal our #coronavirus vaccine research or the high-profile Twitter hack, America's cybersecurity is insufficient to the challenges we face. @CyberSolarium is working to change that. Learn more: https://t.co/ViDnPftEuG"
79,"This is backwards – we’re spending limited resources to target those who account for a smaller share of unpaid taxes, and allowing the wealthiest Americans to shirk their responsibilities. That’s why earlier this year, I urged the Administration to rethink the IRS’ priorities."
80,"An estimated 5.4 million Americans have lost their health insurance during a deadly global pandemic; this is a crisis within a crisis. The ACA can help these folks get covered — the Administration must open a Special Enrollment Period, and end their repeated attacks on the law. https://t.co/80ikWCFUhi"
81,"Amidst the pandemic’s challenges, we’re seeing folks of all backgrounds step up to serve their communities. So let’s help expand their work, and tap in to Americans’ instinct to pitch in to help us get through this crisis. https://t.co/C35RwxpXNW"
82,"For many Americans, telehealth is the best way to safely receive care while at home – so we should make it available to more people. Congress expanded access to telehealth services during the pandemic, and I'm pushing to make these changes permanent. https://t.co/kjm47mHYcr"
83,Do your part – wear a mask.
84,"To all Maine people: enjoy the day, but please, be smart, be safe, and wear a mask – because this virus does not observe the holiday. It’s an easy way to make sure we’re taking the necessary steps to take care of each other, in the spirit of American unity."
85,"With coronavirus threatening our usual summer season, I’m working to make sure Maine’s small businesses who rely on summer revenue are not only able to make it through this pandemic, but also set up for long-term success. Read more: https://t.co/wjeRSIt0bO"
86,"Today, the Senate unanimously passed sanctions on Chinese officials and private businesses who seek to undermine Hong Kong’s autonomy, sending a clear message that America will continue to stand with Hong Kong citizens fighting for their freedoms. https://t.co/0INLs1dxcL"
87,"A year ago, a pandemic threat was not front of mind at the highest levels of government, so we put off needed investments. Now, we’re paying the price. We don’t need to learn that lesson twice. The US must increase our cyber defenses before disaster strikes — not after. https://t.co/hqR9Y4M8T8"
88,The pandemic shows that we must prepare for unthinkable threats to our nation ahead of time – like a catastrophic cyberattack. That’s why I’ll keep pushing to include @CyberSolarium’s recommendations in this year’s National Defense Authorization Act. We must take this seriously. https://t.co/UGty3vkWNJ
89,"Our breathtaking national parks are “America’s Best Idea”, and we are fortunate to have inherited them from those who came before us. Now, it's our duty to protect these lands so future generations can explore and connect with these wonders as we have. https://t.co/WqV1zpmx97"
90,"“In the shadow of the pandemic, it’s clear how unprepared we are for a disabling attack, carried by viral disease or viral malware.” @IgnatiusPost on the urgency to form a national cyberdefense plan. https://t.co/GLXWabQKn6"
91,"I cannot understand why this administration is determined to take away healthcare for millions of Americans instead of focusing on expanding coverage. To do this during normal times is unconscionable – but during this pandemic, it’s downright cruel. https://t.co/PDQbgYbtuC"
92,"If implemented correctly, this policy will boost Maine's lobster industry during a time of immense challenges. As this industry continues to face obstacles including tariffs, federal regulations, and coronavirus fallout, I’ll keep working to support it however I can."
93,"For millions of Americans, the beauty of nature is a source of peace and joy – and during the coronavirus pandemic, more and more of us are hearing its call. That’s why protecting these lands through the Great American Outdoors Act is so vital. https://t.co/skpk6IP4jJ"
94,"Last night, the President said he wanted to slow down coronavirus testing — which is key to reducing the disease’s spread and saving lives — because higher case numbers would make him look bad. I couldn’t disagree more: we must prioritize lives, not optics. And that’s no joke."
95,"When a coronavirus vaccine is eventually developed, it is vital that it is available and affordable for every American. Cost and insurance coverage must not stand in the way of the American people and life-saving treatments. https://t.co/d3aANMkL5M"
96,"Today’s #DACA ruling is welcome news – but there is still work to be done. Congress should pass legislation to take Dreamers who arrived in this country as children out of limbo, so these Americans can continue making key contributions to their communities and country."
97,"As my top environmental aide watched the Great American Outdoors Act pass the Senate, she had some help putting the accomplishment in perspective.
 
This moment is why conservation matters. For Rory, and for all the young people who are excited to “make more parks”. #GAOA https://t.co/tVZpvBRRaM"
98,Every person deserves to be protected from discrimination based on who they are or who they love. Today’s landmark ruling on LGTBQ+ rights brings us a step closer to fulfilling our American value that everyone must receive equal justice under the law. https://t.co/cjlQD2Zzqf
99,"State and local governments are facing massive budget shortfalls due to the pandemic – without aid, they'll be forced to cut services or lay off workers. I’m for any step we can take to provide relief, so these governments can continue to meet public needs during this crisis. https://t.co/0DBIYws5fY"
100,Today I spoke with @MaineFishermen to hear about the challenges they’re facing as a result of the coronavirus pandemic and ensuing economic fallout. Grateful to everyone who joined to share their experiences. https://t.co/ZJukSPkfhq
101,"One of my conservation heroes is Percival Baxter, former Governor of Maine who sought to protect Katahdin. He couldn’t get it through the legislature, but he didn’t give up – after leaving office, he privately acquired the land that would become Baxter State Park. https://t.co/ljDKcngWq4"
102,"The American people stayed home and sacrificed to slow the spread of coronavirus and give the federal government time to invest in testing, contact tracing, and a plan to allow us to return safely to 'normal'. The people held up their end; the administration did not. https://t.co/mI4hOldn0s"
103,"Today, we honor those who stormed the beaches of Normandy 76 years ago. The bravery of these great Americans who put their lives at risk to fight the evils of injustice is an example for our nation as we continue to pursue the values they fought and died for. #DDAY2020"
104,"It’s official: this legislation, which @SteveDaines and I led in the Senate, was just signed into law. These improvements to the Paycheck Protection Program will help give Maine businesses the flexibility they need to weather the economic fallout of the coronavirus pandemic. https://t.co/uGgAfsgrwF"
105,"These changes will let business owners spend their PPP funds over a longer period time, use a larger percentage of the loan on non-payroll expenses (like rent), and more – because no one knows the needs of a business better than the folks who’ve spent their lives building it."
106,"Moments ago, the Senate passed my legislation to improve the Paycheck Protection Program and give more flexibility to small business owners trying to navigate the challenges created by the coronavirus pandemic. The PPP has done good work thus far; now, I hope it can do even more."
107,Vital funding is coming to Maine to help our state’s workforce amid the economic downturn – $1.5 million will be granted to the state’s Department of Labor to enhance its efforts to support Maine workers who have been impacted by the coronavirus pandemic. https://t.co/I8opz8BWTO
108,"This pandemic has made clear just how much we rely on cyberspace to power our economy – and underscored the importance of preparing for a catastrophe before it hits, not after. Now is the time to prepare, so let’s learn our lesson and get to work."
109,#NewProfilePic #WearAMask https://t.co/iAN8bpGQyo
110,"Today is a sacred day for Americans – the day we honor those who have lost their lives while serving our nation. Though we can’t come together to honor this #MemorialDay as we usually would, we can be united in spirit and pledge to carry on their legacy of service and sacrifice. https://t.co/L0JPeSU39B"
111,"The coronavirus pandemic has forced us all to adjust our behavior to protect ourselves, our loved ones, and our communities. On this month’s #InsideMaine, @nirav_mainecdc &amp; @ErinBromage joined me to discuss smart and simple ways to save lives. https://t.co/mJTK2SGIyA"
112,"A great #MaineTogether via Patrick Cunningham of Hallowell, who’s found a way to support both healthcare workers and local small businesses. Grateful for those who are stepping up to support our communities – and, as always, for our healthcare heroes. https://t.co/aPvNrhhlKE"
113,"Airing TOMORROW at 10am - On May’s #InsideMaine, @nirav_mainecdc &amp; @ErinBromage will join me to discuss the coronavirus pandemic, health impacts, and how to stay safe. Folks in the Portland area can listen on @WGANNews, or anyone can listen LIVE here: https://t.co/eah14qR1BX"
114,"In the middle of the largest public health and economic threat in a century, the Senate Majority leader prioritized …approving nominees. Over the past 3 weeks, we took ZERO votes to address the coronavirus pandemic; that’s unacceptable and embarrassing. https://t.co/Nk4GXrYUCV"
115,"The PPP is helping many businesses, but we can and should adjust the program to help it better fit the individual needs of each business for longer if they need that help. This bipartisan effort will build on the good and help keep local institutions alive during this pandemic."
116,"As the economic impacts of coronavirus continue to grow, we need to adjust our response to meet the magnitude of this crisis. That’s why today I introduced bipartisan legislation that would provide much-needed flexibility to businesses receiving PPP loans. https://t.co/oMNhhlpk4T"
117,We need not face this crisis alone – we can and must work with the international community to maximize our knowledge of this virus and enhance our efforts to find a vaccine. Now isn’t the time for saber-rattling or finger-pointing; now is the time to work together and save lives.
118,Winston Churchill once noted that the only thing worse than fighting with allies was fighting without allies. The same principle applies to our fight to find a coronavirus vaccine – which is why America must work with other nations to combat this pandemic. https://t.co/cyx1rB9Iae
119,"Today’s call is a reminder that, even though we are staying apart now, we are still in this fight together. I’m grateful to all who joined the call, and for those who are responding to this crisis with kindness and dedication to our communities. We will get through this together."
120,This pandemic has shown us the importance of being prepared for a crisis before it strikes – which is why America must improve its strategy in cyberspace. There’s no time to waste.  https://t.co/4IBQTpykv3
121,"Tomorrow at 3:20 p.m., I will be holding a telephone town hall to answer questions from Maine people on the federal response to the coronavirus. You can join, toll-free, by calling 833-380-0714 tomorrow afternoon."
122,"Local Maine farmers produce high-quality meat and poultry that can be used to address potential shortages during this pandemic – but right now, burdensome regulations are hurting these small farms. I’m working to change that. https://t.co/iGVQv7NcFZ"
123,"Even in the face of challenges like the coronavirus pandemic, Maine’s 2020 County Teachers of the Year embody the very best of our state’s educators: patience, perseverance, and persistence. Today I was able to congratulate these teachers and thank them for their dedication. https://t.co/EtTJNTPEsP"
124,"During #NationalPoliceWeek, we remember those who have fallen in the line of duty – including Detective Benjamin Campbell of the Maine State Police and Chief Perley Morrison Sprague of the Rockport Police Department, whose names will be added to the memorial in Washington, D.C. https://t.co/vuZy9KeMNp"
125,"State and local governments provide vital services to all of us everyday – and their importance has only increased during this pandemic. For the sake of working Americans, the federal government needs to help bridge the financial gap they are facing. https://t.co/BJKotP0CmO"
126,RT @JRosenworcel: To expand the power of telehealth in the future we need to extend the reach of our broadband connections now. Amen to the…
127,"For many Americans, telehealth is the safest way to receive care and practice social distancing – particularly for those living in rural areas of our country. That’s why I'm working with bipartisan colleagues to make funding it a priority moving forward. https://t.co/dwiHEvQ4KH"
128,"Maine’s nonprofits are immensely valuable to our state, and we need to ensure they are able to continue serving our communities through – and after – this pandemic. That’s why @SenatorLankford and I are pushing Congress to provide relief to nonprofits. https://t.co/gaT925DZlw"
129,"In snow and rain and heat and gloom of night – and yes, during a pandemic – the @USPS is vital to America’s health, economy and society. We need to do everything possible to protect this American public service and all that it makes possible. 
https://t.co/Qy8rpS2Py1"
130,A simple proposal to assess and blunt the spread of the coronavirus: give all Americans the same testing regimen that the White House gets.
131,"During this crisis, America’s nonprofits are stepping up to help those in need; it’s only right that Congress returns the favor. @SenatorLankford and I led 30 Senators in a letter to leadership, urging aid for charitable nonprofits in any future coronavirus relief package. https://t.co/6CrL74rg8d"
132,"This is HUGE news for Maine. Testing is the foundation of making sure we can keep Maine people safe and healthy as this crisis continues, and help inform how we get through it. Grateful for IDEXX's partnership and the steady leadership of @GovJanetMills during this crisis. https://t.co/peilWNNFD0"
133,"Trying to “terminate” healthcare protections for Americans with pre-existing conditions is terrible; doubling down on this effort, amidst a global pandemic that has already killed tens of thousands of Americans, is even worse. We must protect the ACA. https://t.co/EFPKbExnHG"
134,"Maine’s nurses are heroes, plain and simple. Their tireless efforts – even in the face of personal risks – are critical to the health and safety of our people. On #NationalNursesDay, we give them all of our gratitude and more. 
 
Thank you, each and every one of you."
135,"We’re in the midst of a crisis, and we need stronger federal leadership to help get through it. I’m cosponsoring legislation that would speed up production of life-saving PPE and testing materials because this isn’t about ideology; it’s about saving lives. https://t.co/jpgWdvW65g"
136,"Maine’s potatoes and wild blueberries are world-renowned products, and the industries surrounding them have supported Maine communities for generations. That's why I'm urging @USDA to provide tailored support for our farmers during this pandemic. https://t.co/Zbh2bzPiHI"
137,"The impact of coronavirus has hit America’s youth hard – but fortunately, we have heroes who are going above and beyond to offer support. Today is #NationalTeacherDay, so make sure to #ThankATeacher for the work they are doing to build brighter futures for our students."
138,"The only way we can beat coronavirus is with facts and data – so it’s not helpful when the President removes people from their positions for telling the truth. We need our leaders to be seeking out all available information, not just cherry-picking the pieces they want to hear. https://t.co/rEbhdO5v1w"
139,"With a federal contract and the support of Maine’s business community, Puritan Medical Products in Guilford is taking a leading role in developing coronavirus testing supplies with plans to double production by next month. Inspiring. https://t.co/p1agiTIWlS"
140,HEADS UP –  I’ll be joining @WABI_TV5 for their broadcasts at 5:00 p.m. and 5:30 p.m. to talk with @Emily_Tadlock and answer questions from viewers on the coronavirus pandemic.
141,"Today is #SchoolLunchHeroDay – an opportunity to thank our state's school nutrition professionals, many of whom are still working to ensure our children get needed meals despite school closures. Follow the this link to find a meal program near you: https://t.co/w5Jrokagkb"
142,"Grateful to connect with YMCA Youth Advocates to discuss the federal coronavirus response and the vital work of nonprofits like the @ymca. I know this is a difficult time, but thanks to young leaders like these our future is bright. We will get through this, together. https://t.co/OeLT0T9ROp"
143,"Today, I’ll be joining @MaineCalling at 1 p.m. to discuss the ongoing coronavirus response, the importance of protecting the @USPS, and more. You can call 1-800-399-3566 to ask a question, and tune in at https://t.co/cyn2Xd5U3R!"
144,The Postal Service’s role in communities across America is vital - especially in rural communities - and we need to make sure it survives this pandemic. Congress authorized up to $10 billion in loans to help fund operations; the Administration must release these funds.
145,"The Postal Service is part of America’s foundation – it facilitates communication and commerce, serves the healthcare needs of millions of Americans, and provides solid, honorable employment for thousands of Maine people. Today, I urged the Administration to protect @USPS. https://t.co/zzZmCurP06"
146,"In this crisis, we need to help those who need it most – but unfortunately, the CARES Act included massive tax breaks for a wealthy few. I’ve cosponsored a bill to repeal this so we can direct relief efforts to struggling families and small businesses. https://t.co/Kc108qa2nm"
147,"Important piece in @bangordailynews from ME Reps. Tina Riley and Holly Stover. This pandemic underscores how many Maine communities are left behind without high-speed internet. We need federal, state, and local action to support broadband infrastructure. https://t.co/rHuFbGsoPn"
148,"With the pandemic causing upended routines, separation from friends, and activity cancellations, Maine’s teenagers may need extra support. I’m glad to see that Maine now has a helpline for teens – they can reach out by texting (207) 515-8398. https://t.co/Ef6ivnPwIb"
149,"I have a new hero: Alexandrea Fullerton, a 7-year old from Warren, who has been selling toys to raise money for her local hospital and food pantry. Alexandrea – thank you so much for showing the world what it means to be a good neighbor. #MaineTogether https://t.co/b0xAG1xRMl"
