,Tweet
41,"RT @Jim_Jordan: 435 Members of the House.

Only one knows who the “whistleblower” is and who their sources are: @RepAdamSchiff.

Why?"
42,Millions of Americans have been left behind by the #ACA. That's why I'm working with my colleagues in the @RepublicanStudy Committee to protect people with pre-existing conditions and empower patients to choose the healthcare option that best suits their family. https://t.co/0PsMfOLrvz
43,I applaud President @realDonaldTrump's nomination of current @EnergyDepSec Dan Brouillette to be the next Secretary of @ENERGY. Dan is someone who has sacrificed to serve his country in the @USArmy &amp; has been a leader in establishing America’s energy dominance while at DOE. https://t.co/eJmFBxjlyT
44,"Republicans in Congress have been urging Speaker Pelosi to let us vote to approve #USMCA for months. Now, the President of Mexico is joining the chorus of voices who know this agreement will benefit all 3 countries. 

Enough dragging our feet - it's time to ratify the #USMCAnow https://t.co/9scGy0XtxD"
45,"RT @TiffanyStecker: .@RepLaMalfa, who represents the town of Paradise, CA, criticizes decision to shut down power in the state to control w…"
46,"This situation is unprecedented, but it’s not the President’s actions that are unprecedented – it is the actions of my Democratic colleagues who refuse to acknowledge this crisis."
47,It gives the agency only 90 days to implement an electronic system to track the health history of millions of illegal immigrants – a system that the @DeptVetAffairs or @DeptofDefense  won’t have the luxury of using for years to come. (4/5)
48,"This week, House Democrats passed H.R. 3525 - legislation to prioritize healthcare for illegal immigrants before American servicemembers and veterans. I voted against it.(1/5)"
49,"The American people see right through the Democrats’ impeach-at-all-costs mentality, and they’re sick of it.

My full statement on why Speaker Pelosi and House Democrats overplayed their hand on impeachment of 
@POTUS ---&gt;https://t.co/FODr7VTtPd https://t.co/n57Mscs6ln"
50,"The American people see right through the Democrats’ impeach-at-all-costs mentality, and they’re sick of it."
51,"#ICYMI: @RepLoriTrahan &amp; I are leading a bipartisan effort to get more funding for Teaching Health Centers. This program is critical for rural areas like Northern California, &amp; we must provide them with the resources &amp; stability they need to be successful. https://t.co/bgKgDI1ME7"
52,"RT @GOPLeader: California wants to give free health care to illegal immigrants, but when will they help our own veterans who are living on…"
53,The House passed the bipartisan #PurpleHeartCoinAct to ensure American service members who are injured or killed in battle are properly honored for their sacrifice. I was happy to join @RepSeanMaloney &amp; my colleagues from both sides of the aisle to support this important measure. https://t.co/AxSXrxVbA9
54,RT @RepLoriTrahan: I’ve seen firsthand the positive impact teaching health centers like the @GLFHC can have. I am proud to join w/ @RepLaMa…
55,"Teaching Health Centers are invaluable to help fill the void of primary care physicians in rural areas like NorCal. See the letter @RepLoriTrahan &amp; I sent calling for additional funding for the Teaching Health Center Graduate Medical Education program.

https://t.co/JKCcJbIbK2"
56,"We need to develop the natural resources in our own country where we have responsible rules in place instead of relying on China, the Middle East, and other countries who don't have the best interests of the United States or the environment at heart."
57,"Responsibly managing our forests is a critical component of improving the health of both the forests themselves and the wildlife that inhabit them, as well as helping to protect nearby communities from catastrophic wildfires like the #CarrFire and #CampFire. https://t.co/eFr9mVuBzs"
58,"With Congress coming back into session next week, I wanted to thank everyone who came out for one of our nine town hall events in NorCal over the last month! The feedback &amp; ideas you all shared with me will be invaluable as I continue to represent you in Washington. https://t.co/xDKXwKxkKq"
59,Thank you to those who joined us today for our community meeting in Auburn! I appreciate your willingness to participate in a productive manner while sharing your ideas and concerns. It all helps me to better serve you while I represent the values of NorCal in Washington. https://t.co/YA018Rk4cC
60,Thank you to all the Lassen County residents who came out tonight for our Susanville town hall meeting! We had a good turnout and a productive discussion centering around many of the issues that impact Northern California on a daily basis. https://t.co/rSx6wQYPtq
61,"This week, I joined the Congressional @westerncaucus and @forestservice to tour forests in Lake Tahoe, CA. Hear why @CAFarmBureau Second Vice President Shaun Crook and I both believe responsible management is the key to healthy forests at the link below:
https://t.co/uMp4XpmMUX"
62,"For those affected by the #CampFire who may have lingering questions regarding misconceptions on @fema housing, the latest California Wildfires Myth vs. Fact sheet provided by FEMA can help set the record straight. @FEMARegion9 https://t.co/mCm05XD0oI"
63,"On my recent trip across Plumas County, I spoke with local residents and caught up with Portola Mayor Tom Cooley at our Portola Community Meeting. I also listened to the concerns of Greenville residents at our Community Meet and Greet. Thank you to everyone who joined us! https://t.co/hjkDEg7KEu"
64,"Special thanks to everyone who participated to help share info w/our community - including @CASenatorJim, @J_GallagherAD3, @fema, @usdaRD State Director Kim Vann, &amp; @Cal_OES. We‘ll continue working together &amp; will leave no stone unturned to meet our community’s recovery needs. https://t.co/r0uF1Yn77P"
65,"We had great conversations at our 2 community meetings in Downieville &amp; Loyalton. I was able to give a brief congressional update, listen to the ideas &amp; concerns of local citizens, &amp; discuss a variety of topics that‘re important to the communities. Thank you to all who came out! https://t.co/jop28RLrTL"
66,Congratulations to the newest members of our Northern California community who are fulfilling the great promise of being a United States citizen! https://t.co/BS6QZM8PHy
67,"Today, we’re celebrating those who’ve done it the right way and have become legal citizens of the United States. I was very happy to welcome fifteen new applicants in Gridley, CA - hailing from India, Mexico, and Afghanistan - as new Americans. https://t.co/Bczs0akGkO"
68,"Thank you to everyone who came out for our Community Meet and Greet this past weekend in Alturas! It was great to listen to your ideas, share with you some recent updates from Congress, and discuss many important issues facing Northern California. https://t.co/brw12u0Wlt"
69,"Today, House Democrats voted to raise the federal minimum wage from $7.25 an hour to $15.00 an hour. This would be very harmful to the many hard-working families in America who this bill claims to help. 

Read my full statement---&gt;https://t.co/98w92hWMxj https://t.co/02iEjyfLxR"
70,"I support the decision to relocate BLM to CO. The reality is the vast majority of BLM’s issues are out West, not in D.C., so why shouldn’t their location reflect that? This will bring BLM closer to the people whose lives their policies will impact the most, &amp; that’s a good thing. https://t.co/0o0ELI8sVG"
71,"The status will grant Enloe more reimbursement funding to remain competitive. They were initially denied, but my office is involved as they appeal Medicare to adjust the criteria for this status, at least until Feather River Hospital can once again serve its displaced population."
72,"After Feather River Hospital in Paradise was destroyed by the #CampFire, Enloe Medical Center in Chico absorbed a significant number of their patients. That's why my office has been working w/Medicare to help them receive ""sole community hospital"" status. https://t.co/PeSWoUoB3X"
73,"Sustained soil health is important &amp; locally-led, voluntary conservation practices work. Through programs included in the 2018 #FarmBill, our farmers &amp; ranchers are voluntarily reducing soil erosion, helping to improve water quality &amp; preserving farmland for future generations. https://t.co/gKxPuZtK6u"
74,RT @HouseAgGOP: TUNE IN @ 10AM ET for a #HouseAg Conservation &amp; Forestry Subcommittee hearing on soil health w/ Ranking Member @RepLaMalfa.…
75,"Over the weekend, I attended the 30th Annual Korean War Veterans Luncheon and Award Ceremonies. Special thanks to Kim Chamberlain, who started this event three decades ago. I presented Kim with a certificate of recognition for all her hard work organizing this luncheon each year. https://t.co/i3Azim2D5B"
76,"This account promotes healthy forests, improves forest conditions, &amp; contributes to rural prosperity through the sale &amp; disposal of National Forest System timber."
77,"I enjoyed getting to meet with 3 students from California’s 1st District - Trevor Allen, Kaitlyn Broadway, &amp; Trinity Gebhardt - who spent last year living in Germany as part of the Congress-Bundestag Youth Exchange Program. https://t.co/FceI27Qhhi"
78,Happy 244th birthday to the United States Army! Thank you to all who have dedicated themselves to serving America and protecting the freedoms that make this country special. @USArmy #ArmyBDay https://t.co/WU7vljKDGD
79,"If CA already can’t take care of its own people, why would the state even consider prioritizing those here illegally? This will also place a higher burden on our already overwhelmed border agents, who will face an even greater surge in attempted illegal border crossings."
80,"Sacramento has long had a reputation for coming up with some crazy ideas, but providing free health coverage to illegal immigrants just might take the cake. https://t.co/hDEPerkd2U"
81,Congratulations to all of the Paradise High School students who were able to graduate on their campus last week! It was a privilege to be able to attend and celebrate this special moment with you. https://t.co/y4dzeRiYY4
82,This applies to far more than just DACA recipients &amp; gives illegal immigrants pathways that aren’t available to those who come here legally. The end result would incentivize illegal immigration &amp; encourage human trafficking &amp; exploitation of children that we’re trying to stop.
83,"(3/3) Thank you to former CA State Senator Maurice Johannessen, who helped secure this building site, Les Melburg, the architect of the project, and to all who were involved in making this project a reality. https://t.co/GyryX9S0BA"
84,"It was an honor to participate in the groundbreaking for a new, 100,000 square foot, more than $50 million VA Outpatient Clinic in Redding, CA. It's an exciting day for Northern California veterans and for those who have worked hard to make this a reality. https://t.co/dqY5fiIfmN"
85,It was an honor to recognize 7 students from Northern California who received appointments to one of the five United States Service Academies. This is a one-of-a-kind opportunity to earn a top-flight education while also answering the call to serve your country. https://t.co/GeLb63U1K7
86,"Today, I was proud to be in attendance as Paradise Medical Group re-opens its doors in Paradise, CA and announced new virtual health services with help from @BlueShieldCA. 
 
Read my full statement---&gt;https://t.co/7ek0XIRL9f https://t.co/Xo43QQnnK3"
87,I thank @SecretaryCarson and the Administration for their efforts to help our communities recover. I will work with the state to ensure these funds are properly allocated to people in my district who desperately need it.
88,"It's National #PoliceWeek, so I spoke on the House floor to show our law enforcement officers the recognition and appreciation that they deserve. Thank you to those who work around the clock to keep our communities safe! https://t.co/X3RV1bFnih"
89,"Congratulations to Forest Wong, whose self-portrait ""May the Forest be With You"" is the winner of our 2019 Congressional Art Competition! We look forward to having your artwork represent California’s 1st District in the U.S. Capitol.

Press Release---&gt;https://t.co/oBlNK5VCD0 https://t.co/g9gKKeOpCY"
90,"Happy National #TeacherAppreciationDay! Thank you to all the teachers in NorCal &amp; across the country who work tirelessly to educate America's young people. Every child deserves the opportunity to receive a quality education, &amp; we appreciate all that you do to make that possible! https://t.co/1uEJp6s1Yj"
91,I joined over 500 people at #ComcastCaresDay to help clean-up the grounds at Paradise High School ahead of graduation ceremonies next month. They also gave each Paradise High Senior a laptop for college. Thank you @comcast for hosting this great event &amp; to all who came out! https://t.co/LnIGXA66TK
92,"Here's more on Oscar Stewart, the U.S. Army veteran who heroically charged the attacker and chased him away from the synagogue. 
https://t.co/2LKRIhJxIS"
93,"I'm praying for Lori Gilbert-Kaye, her family, and those who were injured, and I want to thank these men and women who stepped up and did heroic things that saved the lives of others."
94,"Today, I had the opportunity to visit @PHIAirMed, who provide critical care air ambulance service to NorCal. I toured their Redding base &amp; witnessed their life-saving aircraft, equipment, &amp; protocols - &amp; got to meet the team of aviation &amp; clinical professionals behind it all. https://t.co/S4IEvtu8Am"
95,"I recently met with Charles Brooks, who is leading efforts to rebuild the Town of Paradise. Like many, his home was destroyed by the #CampFire, but he plans to rebuild &amp; is working to help others do the same. https://t.co/vzARBqsSgp"
96,Thank you to all who attended today’s open house and ribbon cutting ceremony for our new district office in Chico! https://t.co/mbhx0rUekd
97,"I was honored to be named a 2019 Distinguished Community Health Advocate by @NACHC! Community Health Centers are critical to Northern California residents, &amp; I will always be a strong advocate for promoting health care options &amp; improving the quality of care in rural communities. https://t.co/yt04aynpu1"
98,"Last night, I was happy to attend the Oroville Chamber of Commerce Annual Dinner with Oroville Mayor Chuck Reynolds and Oroville Vice Mayor Scott Thomson to honor non-profit members of the Chamber who stepped up to help the community in the wake of the #CampFire. https://t.co/fJ20C3AMFV"
99,Thank you for stopping by! I will always continue working to expand access to quality healthcare in rural areas like my district in Northern Califonia. https://t.co/ZgNusc6xNJ
100,"RT @SacBeeEditBoard: ""Whether voters like it or not, Gov. Newsom has brushed aside victims and their families. Those who have suffered at t…"
101,"(2/4) In 2002, Congress recognized the simple fact that an infant who survives an abortion is, indeed, a person. Why then is there still no legal protection for those newborns who have made it alive through an abortion attempt?"
102,RT @HouseGOP: Newborns who survive abortions deserve to be granted the same legal protections and life-saving medical care as any other bab…
103,"Today is #VietnamWarVeteransDay, &amp; I ask that you join me in paying tribute to the 2.7 million who served. Over 58,000 Americans fell casualty to the Vietnam War. I believe each &amp; every one of them, &amp; those who fought beside them, deserve our unquestioned support &amp; admiration. https://t.co/ucsWafj2Z0"
104,I support @AmDiabetesAssn's mission to prevent and cure diabetes and to improve the lives of those who have it.
105,"Today. I voted against H.R. 7, which should be called the ‘No Lawyer Left Behind Act,’ because trial lawyers are the only ones who’d stand to truly benefit under this law.
My full statement---&gt; https://t.co/rHEnkd3dLe https://t.co/weVvLGY88r"
106,"On Sunday morning, 157 people tragically lost their lives aboard an Ethiopian Airlines flight that crashed 6 minutes after take-off. 8 Americans were on board, including 2 brothers from Shasta County - Melvin and Bennett Riffel, who grew up in Redding, CA. https://t.co/bJAH1YqGdx"
107,"(5/5) This bill is not for the people, but rather, is full of self-serving policies that only benefit the politicians who authored it. H.R. 1 says a lot about the priorities of Democrat leadership this Congress – themselves."
108,"This week, I was proud to receive @FRCdc's True Blue award for supporting policies that promote the best interests of the American family during the Second Session of the 115th Congress. https://t.co/ea7ExJHuEd"
109,RT @GOPLeader: Retweet if you agree → Every baby who survives an abortion should receive mandatory medical care.
110,"I attended the Farm City Celebration Award Reception in Durham to recognize important leaders &amp; supporters of the Ag community. Congratulations to Gorrill Ranch for receiving Agri-Business of the Year &amp; to Sarah Deforest, who received the Community Service Award! https://t.co/HsuTeamHeT"
111,"Last week, I introduced the Honoring Veterans' Families Act with @RepJimmyPanetta. Today, I spoke on the House floor to explain the need for this legislation and why it's important to veterans who wish to honor their spouse on their own VA-provided tombstone. https://t.co/cAs1VYX9yY"
112,"RT @CapRadioInsight: Next we have reaction from Republican Congressmember @RepLaMalfa, who joins us live by phone to give his sense of the…"
113,"They are the daughter, granddaughter, and great-granddaughter of Gerald and Sharon David, who were murdered in their home in Reno, Nevada last month by an illegal immigrant. I thank them for having the courage to share their painful story with the nation this evening. #SOTU"
114,RT @GOPLeader: These are just 50 names of Americans whose lives have been lost to illegal immigration. Their families did not celebrate the…
115,"I'm proud of the many Americans from all around the country who are choosing today to stand up for life. It's great to see thousands gathered in Washington, D.C. to support the #ProLife movement, and I will continue to be a strong advocate for the sanctity of human life. https://t.co/n1wWJmwtyZ"
116,"It was with a heavy heart that I spoke on the House Floor to mourn the tragic loss of 22 year-old Davis, CA Police Officer Natalie Corona, who was shot &amp; killed responding to a traffic accident last week. I thank Natalie for her service &amp; sacrifice. God Bless the Corona family. https://t.co/408H4yH93t"
117,"Today, lets focus on what brings us together. I’m thankful to live in a country where we all have the freedom to live as we please, and I’m forever grateful for those who have fought to make that a reality. From my family to yours, I hope you all have a very Merry Christmas! https://t.co/FA0xdHw0o1"
118,"This #FarmBill is important for North State farmers, ranchers, and Ag producers who help feed and clothe the entire nation. 
My full statement---&gt; https://t.co/Dv577SW41Z https://t.co/raoFjLpt68"
119,"RT @speaknowforkids: @RepLaMalfa, you voted yes and helped the #ACEKidsAct pass the House. Thank YOU for advancing children's health. https…"
120,"Today I attended a Pearl Harbor commemorative event in Gridley, California. I had the opportunity to chat with Rhonda and Jan Lane, both daughters of a Sailor on the USS Farragut who survived the attack on Pearl Harbor. https://t.co/fj47bp0xVV"
121,"Today, we honor the 2,403 lives lost in the surprise attack on #PearlHarbor 77 years ago. Thank you to all who answered the call to protect our great nation and ensure our continued freedom. The world was forever changed by your sacrifice. https://t.co/o1ksrWMtaZ"
122,"(3/4) Today, we witnessed two images that tell starkly contrasting stories – one that resembles a burnt out wasteland and one of a minimally damaged, healthy forest. It’s no coincidence – it’s the difference between land that is responsibly thinned, and land that is not."
123,The #CampFire - the deadliest and most destructive wildfire in California history - is now 100% contained. Thank you to the heroic firefighters from around the state who worked tirelessly for weeks to control this devastating blaze and save countless lives. https://t.co/WTmexV36eQ
124,"I’m also praying for those who have lost their homes, or even loved ones, as a result of recent wildfires in the North State. I’m thankful for those who have selflessly volunteered or donated to help out those in need. God Bless."
125,"From my family to yours, Happy Thanksgiving! Please pray for our troops, firefighters, and other first responders and volunteers who are unable to be with their families today because they sacrifice in order to make our communities safer. https://t.co/trZ3bTtnSG"
