,Tweet
61,This is a huge victory for the brave men and women who risked everything at one of our country’s darkest moments. 🇺🇸👇 https://t.co/bbFvOWewVE
62,"Okay, I know the book is always better than the movie, but I’m actually looking forward to this one. For everyone who hasn’t read the #MuellerReport yet, this one’s for you. https://t.co/vWQcWavygl"
63,"Meeting with firefighters at Plant 42! These public servants aren’t just fighting fires, they are keeping our whole nation safe by protecting the people who protect us every day!👨‍🚒🚒 https://t.co/xCfcXAy1Im"
64,"We JUST passed the #RaiseTheWage Act!

In a country this rich, we can no longer ignore the fact that there are people working full time who are unable to live. Plus, when people make more, they spend more and reinvest in small businesses. Raising the wage is a win-win. https://t.co/jC2aKSIzZo"
65,"While this Administration tries to rip coverage away, I am working every single day to ensure we have a healthcare system that works for everyone.

From the #TitleX gag rule to the #ACA lawsuit, we owe it to the American people to fight back against these attacks. And we will. https://t.co/uNdr6nNY3Y"
66,"The data is clear, raising the minimum wage is good for:
👷‍♂️Workers
👩‍💼Women
👨‍👩‍👧‍👦Families
AND
📈Our economy

No one who works full time should struggle to put a roof over their head or food on their table — that’s why I’m an original cosponsor of the #RaiseTheWage Act. It’s time. https://t.co/Wz1EKUTHqI"
67,"My office has opened hundreds of cases for constituents in #CA25 and secured more than $330,000 in VA and Social Security benefits -- that's the bread and butter of serving people. If you need help with a federal agency, my door is always open to you! https://t.co/tFMZTWoxFM"
68,RT @KimKardashian: I met families who’s babies have died from the rare cancer they have from living so close to this toxic site. It’s heart…
69,Combatting the opioid epidemic means getting as many Americans covered as possible -- an attack on the #ACA is an attack on our ability to battle substance abuse disorders. That's why I'm fighting to #ProtectOurCare. https://t.co/ibxlMbOvRw
70,Congress has the sole power to legislate: not the courts. We are going to fight this every single step of the way — the health and safety of our communities and our kids are too important to risk.
71,I’m fighting for access to affordable healthcare and lower costs for prescription drugs while this Administration is trying to rip coverage away.
72,"There are 60,000 people in #CA25, alone, who will lose their healthcare if this lawsuit is successful. And let’s remember: there’s NO PLAN in place to replace the ACA if the lawsuit goes through."
73,"Two big #SCOTUS rulings just came down.

My takeaways:
1) We need a Senate and a President who will protect our communities from partisan gerrymandering by passing #HR1.
2) The ruling on the #census question is encouraging, but the fight isn’t over — stay engaged! https://t.co/wr0VI37CG2"
74,"Shout out to Noelle from Valencia High who won our #CA25 Congressional Art Competition. Her piece, Regeneration, is going to look GREAT hanging in the halls of the Capitol — I can’t wait to pass it every single day!

The talent in our community is incredible! Congrats, Noelle! https://t.co/6mAvApdOg8"
75,"RT @WeArePWITP: We’re here in D.C. at @IGNITE_National’s #YoungWomenRun conference! 🤩 Being in a room full of amazing womxn, who are passio…"
76,"On Saturday, I held a telephone town hall about the cost of healthcare and prescription drugs – it was heartbreaking. Seems like we can ALL agree big pharma is breaking the backs of Americans, so let's do something about it. https://t.co/k8jgfcm18X"
77,"Shout out to @SenatorSinema, @SheilaKuehl, and all the women who paved the way for me! I could not be prouder to be fighting for better and equal representation at every level -- our young LGBTQ communities deserve it. Happy #Pride! https://t.co/dD0oUJ3hX3"
78,"•Over 100 Americans lost per day to gun violence 
•Over 35,000 Americans shot and killed per year
•OVER 20 YEARS since the last time the CDC received funding to do actual research on gun violence

Enough is enough: #WeNeedtoKnow

@bradybuzz @AMarch4OurLives https://t.co/LGRjYmbsnM"
79,"RT @HealthImpacted: “All told, the total lobbying by these companies reduced the bill’s chances by 13 percentage points, from 55% to 42%, r…"
80,"Today we're passing the #DreamAct.

What the bill does: 
-Provides permanent protections for #Dreamers, who have only ever called America home, and people who came here fleeing violence or natural disaster

What the bill doesn't do: 
-Open our borders to drugs and crime"
81,"On #MemorialDay we remember everything that unites us and honor everyone who paid the ultimate sacrifice because they shared a belief that America is, was, and will continue to be worth it.

My thoughts are with you — thank you for your service, bravery, and commitment. 🇺🇸"
82,"This is also the same guy who supports big pharma so much he cried when I held them accountable for ripping off American consumers and people who can't afford their medication.

Read more about THAT here. 👇https://t.co/iS2S73yZjF"
83,This disaster aid package was entirely bipartisan and included critical relief for California -- and Texas -- which is where the Congressman who blocked this bill is from. Your constituents should be more important to you than political games. Full stop. https://t.co/a7qL0TJhSD
84,"I love hearing from you all, thank you to everyone who has been in touch with our office! Please stay connected!

And Camryn — keep an eye on your mailbox, you’ll be hearing back from me soon! 💜"
85,"Camryn is a 9 year old in SCV who wrote to let me know what she’s been up to lately, including:

🍪Selling girl scout cookies
🐶Donating money to shelter pets
🚀Writing a bio on women in STEM
📚Supporting her library
🥁Playing the drums

Everyone should be more like Camryn. https://t.co/p5i19STZxd"
86,"I live on a small rescue farm in Agua Dulce... and this is the only one of my four rescue dogs that I can get to sit still long enough to take a picture! 😂

Happy #NationalRescueDogDay to everyone who has accepted new friends into their family -- no matter how restless they are! https://t.co/0WRq1i3U9V"
87,"We are about to pass the #EqualityAct. 🏳️‍🌈

As the first openly #LGBT woman to serve in Congress from California, I couldn’t be prouder to be a part of a new generation of leaders who will be the ones to finally pass this landmark bill.

Now let’s do this. https://t.co/sxVpExKOky"
88,"My colleagues who do not support the #EqualityAct today are on the wrong side of history -- and history will judge them for it.

This is an important thread. 👇 https://t.co/DyX7kO908a"
89,"What happens when healthcare professionals have a say in healthcare decisions? Some really good healthcare policy. 

Congrats, Lauren! 👏👏👏 I’m so proud to support #HR1010! https://t.co/8DtBDzmUBA"
90,".@GileadSciences paid its former CEO $180 mil, while making billions in profit from lifesaving HIV drugs that are unaffordable for people who need them. The kicker: those drugs were developed using tens of millions of TAXPAYER dollars.

And someone needed to call 'em out. 🗣️ https://t.co/r3rBBrFAVO"
91,"Junk Plans:
❌ drive up premiums
❌ discriminate against people w/ pre-existing conditions
❌ don't cover everything they should
❌ drop surprise bills on customers

Today I'm voting to ban the expansion of plans that rip off our vulnerable &amp; destabilize our healthcare market. https://t.co/Ww79BR6LT6"
92,"I stand with our peace officers — the men and women who risk their lives for us, like my dad — in #CA25 and across the country, today and everyday.

On #PeaceOfficersMemorialDay we remember those who made the ultimate sacrifice. There are no words for our gratitude or grief. 🇺🇸🖤 https://t.co/TxPL7NJ8dz"
93,"It can get pretty annoying that folks constantly mix up the Congresswomen of our freshman class, but today it’s totally understandable because @RepSpanberger and I are #twinning! 😂👯‍♀️ https://t.co/E1KxcDcbFr"
94,Banning abortion in ALL cases — including rape and incest — is wrong. Healthcare is personal and accessing it should be easy and private. The government has no place in those decisions. https://t.co/SAeG8Gchvs
95,"This administration won’t stop trying to take away healthcare from my community and communities across this country — from kids and people with preexisting conditions.

And that’s exactly why this historic class was sent here. We’re fighting it every step of the way. https://t.co/ScqsaQrWNA"
96,"Kicked off #PoliceWeek over the weekend with my dad at the Police Unity Tour finish line, in the rain! 

The Unity Tour is a bike ride of officers from across the country who ride from New Jersey to DC to raise money for families of fallen officers. What a beautiful event! ☔️👮‍♀️ https://t.co/ahtxqjhCF5"
97,I could not be prouder to stand alongside @LGBTMilPartners during what I consider to be one of the most important times in the fight for the rights and visibility of our LGBTQ community — especially those who serve our country and risk their lives for our safety and freedom. https://t.co/HoG7aKVcT6
98,I am a product of the incredible women who raised me — my mom’s work as a nurse taught me the value of service and I am so proud to be her daughter. Happy Mother’s Day to my mom and moms across #CA25! Thank you for all you do! (And for still picking out all of my clothes! 😂) https://t.co/BlVxFxJ3sj
99,"Our opioid and addiction crisis is massive. It affects safety, public health, and our families. And for too long we haven't done enough. That's what today's @OversightDems hearing is all about. I'm gaveling now 👇 https://t.co/5RW4hw9kkO"
100,"We’ve got another big healthcare vote this week. I’m proud to support #HR986, the Protecting Americans with Preexisting Conditions Act. This administration’s attacks on our healthcare are indefensible. For everyone in #CA25 with preexisting conditions — I’ve got your back. https://t.co/JrlzMusW01"
101,"Addiction is a public health crisis that requires a comprehensive drug control strategy – for the last two years, this administration hasn't had one. I'm looking forward to using my position on Oversight to address this critical issue. 👇https://t.co/wLXYg29FkZ"
102,"I come from a long line of nurses, including both of my grandmothers and my mom — in honor of #NationalNursesDay, I wanted to shout out all of the incredibly hardworking nurses in #CA25!

Thank you for being the heart of our healthcare! I am so grateful! ❤️🏩 https://t.co/CoLDWeqrc5"
103,"If you’re ever doubting that our kids are our future — spend a day with them and they’ll prove it to you!

I hung out with this hilarious group at Quartz Hill and we talked about all the ways govt helps people. Perfect reminder of who we’re fighting for as I head back to DC! https://t.co/2wO6ryT7Dy"
104,"Thank you for this, @ChrisCuomo. 💚

You’re completely right. The numbers are staggering — mental illness affects everyone from our young people to our veterans. That’s why we need to talk about mental health loudly and often.

This is prime time done right.👇 https://t.co/SZXnZ0uWCN"
105,I am proud to be a part of a new generation of leaders who will be the ones to finally take action on #ClimateChange and keep our country safe and secure. The #ClimateActionNow Act is a step in the right direction and we JUST passed it in the House! 🙌
106,"RT @CDCHACoLA: Another productive day on the Hill meeting with @RepJimmyGomez, @NormaJTorres &amp; @RepKatieHill! Thanks for taking the time to…"
107,"#CA25 is positioned to be a national leader on green tech and solutions that create good jobs, secure our safety, and prioritize public health. By cosponsoring #HR9, I'm fighting back against climate change -- our community needs #ClimateActionNow. https://t.co/pI2XIDQXv3"
108,"Aww, three of my favorite people!

So glad to be working with colleagues and partners in Washington and back home who are committed to the fight to end homelessness! #KatieCaucus https://t.co/RHLW3mCL9u"
109,"We lose 20 veterans to suicide every single day. 20 mothers, sons, friends, and coworkers. 

This crisis needs attention -- we have to figure out the root causes, destigmatize mental health issues, and provide desperately needed resources. https://t.co/uUAJ8cGURC"
110,"Air quality in our #AV community is so bad that we have higher rates of lung diseases -- including asthma. The environmental crisis is a public health crisis linked to everything from car exhaust to rampant wildfires. To get better, we need better policy. https://t.co/mDYtsgtQJA"
111,"What do we say to those trying to take away our healthcare?

#NotToday

I'm working to #ProtectOurCare AND bring down costs with legislation like The Health Care Affordability Act of 2019, which will lower premiums and reduce the uninsured rate! https://t.co/dm8EY0VusQ"
112,"RT @OversightDems: #100DaysForThePeople 🏛️ At our 1st hearing on #drugpricing, Ms. Antroinette Worsham testified about her daughter who die…"
113,"This is incredibly important!👇

The VA's Women's Health Transition Assistance is key to helping servicewomen transitioning back into civilian life understand the programs that are there to help. Let's get our vets the resources they need! https://t.co/N9sYL9XtRW"
114,"@RepJoeNeguse @HouseDemocrats And as we head into the next 100 days, we will continue to work to lower the cost of health care, fight for people instead of corporations, raise wages, invest in our infrastructure, and stand up #ForThePeople, again!"
115,RT @SarahMHesketh: It was great meeting @RepKatieHill and your team today- thank you for taking the time! The public health care systems in…
116,"Science is real. Climate change is real. Global warming is real. 

I'm using my position on the Environmental Subcommittee of @OversightDems to shine a light on why the public has been lied to about this human health and national security crisis. https://t.co/G3bG1tUWpm"
117,"In 2018, millions mobilized to champion a new House Majority that would answer the call to:

🤕 preserve protections for people with pre-existing conditions
💰 lower healthcare costs
👩‍⚕️ expand access to treatment

Our communities want more access to healthcare, not less. https://t.co/ijpjamrZAN"
118,"Walked into work today to #ProtectOurCare with @RepKimSchrier. 💪

I never planned to run for office, but I couldn’t stand by and watch as my loved ones lost their healthcare so insurance and big pharma could make greater profits. 

Together, we will fight and we will win. https://t.co/MHVn16YDy9"
119,"In true Aerospace Valley fashion, students from our AV community make up 5 of the 37 teams in the 2019 Aerospace Valley Regional FIRST Robotics Competition! So proud of these students who are gaining experience in STEM, collaboration, and community outreach – they're crushing it! https://t.co/xDFLCmBumc"
120,"#ClimateChange is a matter of public health and national security -- I am using my position on @OversightDems to look into the causes of inaction and our need for strong leaders on this issue, right now. https://t.co/vmavmSqVrM"
121,"I'm proud to support the Reauthorization of the Violence Against Women Act -- through my work on the issue of homelessness, I know how critical #VAWA is to increasing the long-term stability of survivors who are experiencing homelessness or at risk. https://t.co/JUE24lyrtk"
122,"To close out #WomensHistoryMonth, I'm shouting out my friend and ""shero"" @RepPressley, who is a fierce advocate for our most vulnerable communities. She was the first black woman to be elected to Boston City Council and now brings that experience with her to Longworth 1108. https://t.co/1cLlj2rhrn"
123,"Next up is @RepKatiePorter, who we all know is FIERCE in her work on @FSCDems! She is a single mom who advocates for working families, every single day. I could not be prouder to stand with her on #KatieCaucus, as we vote to reauthorize #VAWA, later this week. #WomensHistoryMonth https://t.co/4Pu51dahoi"
124,".@RepDMP is not only hilarious, she's a committed public servant who immigrated to American as a young girl and lost her father to gun violence. Her nonprofit work has improved the lives of countless underserved individuals in her community. She's awesome! #WomensHistoryMonth https://t.co/MChlBjDDeZ"
125,"Always inspired by @RepLucyMcBath, who decided to run after losing her son to gun violence. Her experience in gun safety advocacy has advanced her work on @HouseJudiciary – I was proud to pass #HR8, the Bipartisan Background Checks Bill alongside her. #WomensHistoryMonth https://t.co/6ls8R4kRVX"
126,"@jachavez44 Hey John, I sent this to our team in Simi! DM me and I'll set you up with someone who can follow up. :)"
127,"I get to serve on @HASCDemocrats with @RepSlotkin, who's defined her career through national service and security. She was the acting Asst Sec of Def for International Security Affairs and after leaving the Defense Dept, returned home to her farm in Michigan! #WomensHistoryMonth https://t.co/ipH2T9WnGn"
128,"My colleague, @Ilhan, is the first Somali-American to hold federal office. She is a self-proclaimed ""millennial with student debt,"" who is working on college and housing affordability for our generation and access to childcare for working families! #WomensHistoryMonth https://t.co/918eoBh1Xw"
129,"Thank you for your support! 

Working on behalf of our seniors isn’t partisan — this bill proposes a fix that will stop lifelong penalties for those who fall into traps with their Medicare Part B enrollment, oftentimes through no fault of their own! https://t.co/5ykVRPnb0I"
130,RT @JulieCarterHAPF: Thank you to @RepKatieHill and @RepBrianBabin for this bill to help people with #Medicare who make honest mistakes in…
131,@JennaMC_Laugh Whoops!
132,"Overturning the #ACA means:

👩‍⚕️Stripping health insurance from 25 million Americans
💉Attacking bipartisan efforts to address our opioid epidemic
😷Taking away protections for our kids and loved ones with #PreExistingConditions

This is outrageous.
https://t.co/pIo4I3dVO6"
133,"#CA25 just spent the most deadly fire season in California's history wondering if our communities would be safe -- and not all of them were. Climate change is an immediate issue of human health and national security.

That's why I'm supporting #HR9, the Climate Action Now Act."
134,.@RepSpanberger is a former CIA agent who's bringing her national security expertise to her work on the @HouseForeign Committee. Abigail is a total boss when it comes to fighting for women and families across #VA07! #WomensHistoryMonth https://t.co/4KV0qYVStm
135,".@RepWexton has been serving the people of VA for decades. She is an attorney who has prosecuted hundreds of cases, including criminals who committed domestic violence or sexual offenses and is a strong advocate for working mothers and mental health! #WomensHistoryMonth https://t.co/pmEuWF1sUe"
136,RT @RepAngieCraig: I just announced a new healthcare bill to protect folks with pre-existing conditions and make healthcare more accessible…
137,"When you’re sick and don’t have time for lunch so your staff brings you Cup-O-Noodles in between hearings. (Thanks, Hannah!)🍜

Not quite like the chicken soup mom used to make... https://t.co/zBo01jSpwA"
138,"""It’s a man’s world here. That’s changing, but we’re still vastly outnumbered.""

Shout out to our women mentors who are uplifting this historic freshman class, like @RepLoisFrankel, @RepKClark, and @RepCheri! 

Thank you to @CAKitchener for this piece!"
139,"RT @RepUnderwood: While the Administration is working to dismantle the ACA &amp; strip health care away from millions, I’m working to protect i…"
140,"Let's talk about @RepUnderwood! In addition to being the youngest black woman to ever serve in Congress, Lauren is a nurse and former HHS advisor who is fighting to #ProtectOurCare. She's an absolute trailblazer – who just so happens to be my roomie! 👏 #WomensHistoryMonth https://t.co/56LEjMNkTM"
141,"RT @RepCummings: The House voted 420-0 to #releasethereport, and the American people have a right to see the whole thing."
142,My colleague @RepLoriTrahan is a powerful voice for women in #MA03 and across the country. She is a former Congressional chief of staff who now sits in her old boss's seat and I get the honor of serving on @HASCDemocrats alongside her! #WomensHistoryMonth https://t.co/PJWjaYXEpV
143,This will keep happening until we both destigmatize and adequately address our mental health crisis AND do everything we can to pass sensible violence prevention legislation that keeps our kids safe in the first place.
144,"One of the best parts of my job is meeting the girls who are going to lead the world, one day.

I am so inspired by their passion and perspective — and jealous that they get to wear sneakers all of the time! 👟😂 https://t.co/sTc926YlZ1"
145,"This bipartisan legislation will put a cap on the length of penalties for the #Medicare Part B program and create exemptions from penalties for those who delayed because they were enrolled in a COBRA, VA, or employer plan. Details to come: https://t.co/QFONCIgvch"
146,"@Stu6566 For Women's History Month, I'm shouting out all the incredible freshman women in our class, and I'll absolutely be highlighting my female Republican colleague who was recently elected! Just haven't made it through everyone, yet. :)"
147,"Tonight, #CA25 came together in a beautiful way. Thank you to our Muslim youth community members who brought people of all faiths together to denounce hatred and remember those we lost in the Christchurch terrorist attack. We’re with you. ❤️🇳🇿 https://t.co/sL7vu6aG88"
