,Tweet
27,"She will help to restore the Judicial Branch's constitutional constraints as intended by America's founding fathers.

I'm ready to see this outstanding nominee confirmed to the U.S. Supreme Court. Who's with me?!"
28,"RT @drdavidsamadi: Can someone please explain how long these lockdowns and mandatory masks are going to happen?

What is the end game?

Is…"
29,"RT @SWAtlasHoover: And more reality. Yes, cases, some hosp'ns increase in areas w/o priors (predicted, obvious), but nationally Covid illne…"
30,RT @DHS_Wolf: Each mile of the new border wall system results in thousands of American lives saved by stopping drug smugglers who profit of…
31,"Did you think the Arizona mainstream media was finished with their fear mongering over COVID-19 cases in our state?

Short answer: they're not. They're back with a vengeance to create more shutdowns and hysteria. https://t.co/nozBibybRB"
32,"Government &amp; health officials all around the nation have failed to protect and value ALL lives this year.

It’s not like these officials haven’t been warned about these issues. And yet they continue to make destructive decisions for their communities. https://t.co/lc0FaKU5mY"
33,"The American people will decide their own fate, NOT faceless health bureaucrats who have done more to destroy this nation in the past six months than we’ve done in the last six decades. https://t.co/5Fj9OIFKhP"
34,"Fantastic tour of our southern border last week from the folks at @DHSgov. Great work to all involved. 

Thank you to all of our officials and agents who work every day to protect Americans. https://t.co/LaOJTOyM3i"
35,"I’m grateful to President @realDonaldTrump for making this outstanding nomination, and for the Senators who have worked to vet Judge Barrett and advance her nomination through the constitutional process - especially Arizona’s own, @SenMcSallyAZ!"
36,The United States of America is about to get a new Supreme Court Justice this week - one who will uphold our nation’s Constitution and laws with every case that comes before the court. https://t.co/d9toWJBMmI
37,"""'Public faces of health’, Atlas believes, ‘have killed people. They have destroyed people because they instilled fear &amp; they instilled the impetus for wrong policy. This is going to go down as one of the epic tragedies in the history of public policy.’"" https://t.co/4BbQ3NumN1"
38,"RT @AJKayWriter: Fact: 35 states &amp; D.C. have mask mandates in place. 

Most states without have county and city-level mandates covering the…"
39,"RT @sherifflamb1: What’s a”Coyote”? Well let me explain it, especially to all of you who are apparently smarter then us and our President.…"
40,RT @SWAtlasHoover: As @realDonaldTrump said on 9/28: “We are relentlessly focused on protecting the vulnerable while enabling healthy Ameri…
41,"Good to see some Arizona cities &amp; towns listening to the PEOPLE over bureaucrats.

""Masks"" are a perfect symbol for this year. They are nothing more than instruments of control that officials have used to try to prove that they were right about something. https://t.co/vG4pH2Q0ry"
42,"This week, my Deputy District Director, Lee Huff, participated in the Mesa Veterans Resource Center's Veterans Support Committee to discuss how the East Valley can collectively assist our nation’s heroes.

I'm grateful for everyone in #AZ05 who works on behalf of our veterans. https://t.co/cqcZLwNiNa"
43,"RT @SWAtlasHoover: Spot on, POTUS. Cases are not most important metric. Almost like Einstein said about insanity... #RefractoryToLearning…"
44,"Bureaucrats like Fauci and Birx have been wrong on almost everything throughout this COVID-19 hysteria.

Even following everything they suggest in their doctrine of destruction isn't enough to stop this virus.

We must start following the science. https://t.co/T2AWdSS9pz"
45,"RT @RepAndyBiggsAZ: Since March, there hasn't been a 2020 holiday that health bureaucrats haven't tried to ruin with their pseudoscientific…"
46,"The American people are done with the fear mongering, the capitulation to pseudoscience, and the hysteria. 

We want our freedoms back - immediately. We want to make our own decisions in concert with the public officials who serve us - not faceless bureaucrats."
47,"Many in the mainstream media have spent the past 6 months shaming GOP-led states to abandon science and common sense, while giving a free pass to Democrat-run states that have wrecked their economies &amp; societies beyond repair + placed vulnerable COVID-19 patients in harm’s way."
48,"Radical Democrats, led by one former VP, have again set their sights on completely shutting down Arizona’s economy &amp; society, &amp; withholding our freedoms.

They are again being aided by the Arizona mainstream media.

Their perpetuation of COVID-19 hysteria will not prevail."
49,Is it time for Fauci and Birx to be removed from any position of influence over health and COVID-19 policy in the United States?
50,"Any bureaucrat who undermined a president of the United States not named @realDonaldTrump would have been put in his place at that very moment.

Fauci and Birx undermine President Trump every day, while continuing to destroy our nation with their doctrine of destruction. https://t.co/V08aOtKrul"
51,We now know that reliance on the CDC is not necessarily a safe bet. It is past time to restore freedom. https://t.co/LHm63HcX3Z
52,"RT @AJKayWriter: Hard “No”.

This mission creep is untenable and it will cost significantly more lives and futures than #Covid_19 ever coul…"
53,"RT @SWAtlasHoover: Excss deaths CDC https://t.co/ASsx9WRPc1 I calc:
If 25-44: 77% excss deaths NOT Covid
If 65+: 39% excss deaths NOT Covid…"
54,"RT @SpoxDHS: This story is wholly inaccurate. In the current litigation, for example, out of the parents of 485 children whom Plaintiffs’ c…"
55,"Since March, there hasn't been a 2020 holiday that health bureaucrats haven't tried to ruin with their pseudoscientific hysteria &amp; efforts to control the masses.

And just in time for Halloween, these bureaucrats are attempting to scare you into isolation for Thanksgiving. https://t.co/WYPdSMBGeg"
56,RT @travisWSN: Ground-breaking UW study results suggest participation in sports is not associated with increased risk of COVID-19 - https:/…
57,"RT @govkristinoem: Today, @argusleader refused to publish my #COVID19 update to the people of South Dakota. Read this THREAD; it tells the…"
58,RT @greg_price11: Tony Bobulinski is a not a Russian. He's a retired Navy Lieutenant and business associate of Hunter Biden's who is now on…
59,"RT @justin_hart: 174,432 dead with the Birx-Fauci-Redfield #COVID19 Task Force before Atlas even joined. What happened after he took over?…"
60,"RT @justin_hart: Let's review this mask thing one more time.

Studies on the effectiveness of face masks (via our friends at Swiss Policy R…"
61,"RT @SWAtlasHoover: Yes, indeed, ""our actions (policies that lead to lockdowns) defy rational explanation"".  This MP called it ""herd stupidi…"
62,"RT @AlexBerenson: To be clear: The Danish study is the most important research on masks. If it shows they don’t work, we need to know, so w…"
63,"RT @govkristinoem: Surprise surprise, the liberal media is attacking me AGAIN for not locking down my state. When will they learn, lockdown…"
64,"""15 days to slow the spread"" has turned into ""15 holidays to stop the spread.""

Arizonans did NOT sign up for what health bureaucrats have done to our state this year. We deserve to be free &amp; to make our own choices.

It's past time for this madness to end. #ReOpenArizona https://t.co/E0MiYuRoJz"
65,RT @Alyssafarah: Don’t know who needs to hear it: but America is the Greatest Nation on earth and a symbol of hope and freedom around the g…
66,"The data doesn't lie: 115,162 COVID-19 cases have been reported since Maricopa County's mask mandate went into effect - over 3x the total pre-mask mandate cases.

If you were led to believe that a mask mandate was the end-all-be-all for the COVID-19 outbreak, you were misled. https://t.co/NYSQao8kS0"
67,RT @TPCarney: Whoa. https://t.co/33hKuwlzqi
68,".@govkristinoem has led the way throughout the COVID-19 outbreak with science and freedom.

Every state should look to South Dakota's shining example as our nation moves past the COVID-19 hysteria.

Follow the @realDonaldTrump - @SWAtlasHoover doctrine of FREEDOM. https://t.co/WKJo6MdMYC"
69,"RT @JordanSchachtel: Daily Beast unintentionally annihilates King Fauci : ""What's particularly troubling about the return of COVID in Italy…"
70,"Arizona government and health officials likely won't tell you that, in Maricopa County, there have been over 3x the number of total COVID-19 cases SINCE the county's mask mandate took effect compared to the total number of cases BEFORE the mandate.

SCIENCE! #UnMaskArizona https://t.co/QHghVyp0Qg"
71,"I'm leading the effort in Congress to call for a special counsel to investigate former VP Joe Biden's involvement with his son's business dealings.

Americans deserve public officials who take great care to protect the integrity of their offices. https://t.co/9h0lAJKEcq"
72,"RT @SenMcSallyAZ: Today, I had the pleasure of sitting down with Judge Amy Coney Barrett, whose grace and incredible command of the law are…"
73,"MORE CENSORSHIP.

Whether the left, the mainstream media, or Big Tech operators like it or not, science is science; and the science on “masks” is not what they say it is.

It is about power. Control. Indoctrination. And pounding something into our heads to force submission. https://t.co/gA4gDL2plz"
74,"RT @SWAtlasHoover: Children are being literally destroyed. But, hey, better keep testing them, finding asymptomatics, confining low risk yo…"
75,“The lesson from Arizona is that checks and balances and the legislative process are essential to preserving liberty and avoiding arbitrary rule no matter who is in power. It is time—in Arizona and elsewhere—to bring the legislatures back to the table.” https://t.co/CXsCHpE7BT
76,"The Left is comprised of authoritarians who are filled with deep hatred. 

They express that hatred openly and foreshadow the tyranny they will impose on those who disagree with them should they ever get power. https://t.co/V0VJgU2aBg"
77,"RT @cityofchandler: It is #AZCityWeek, and today is dedicated to the men and women of the @ChandlerFire and @ChandlerPolice departments who…"
78,"The goalpost moving since March on COVID-19 has been utterly dishonest.

State and local governments originally shut down their economies and societies on the premise that hospitals would be overrun.

That has rarely happened across every jurisdiction.

RE-OPEN EVERY STATE. https://t.co/CNDPlQCAnW"
79,Why won't they let you make up your own minds about masks and other COVID-19 issues?
80,"I’ve been CENSORED by Facebook.

Why does Facebook want to censor this video about “masks”? 

Is it because Facebook doesn’t want you to learn the truth for yourselves?

Don’t accept the indoctrination. 

Do your own research. 

Reject bureaucratic attempts to control freedom. https://t.co/PbNzw53G1Y"
81,RT @SWAtlasHoover: Aggressively protect seniors at high risk; open schools and workplaces; end lockdowns. Sound familiar? Endorsed by inf.…
82,"RT @AlexBerenson: Wow does Team Apocalypse ever hate @SWAtlasHoover.

I can't imagine why.

""Birx, whose profile and influence has eroded c…"
83,"My district staff recently attended an award ceremony for CPL Daniel D'Ipplito of the @AZNationalGuard, who out of 351,000 National Guard soldiers, won the Army Guard’s Best Warrior Competition. 

A big win for the Arizona National Guard. Congratulations! https://t.co/qQeuZ0QLVj"
84,"More fake news from the mainstream media, the allies of the radical left. 

Governor @dougducey is a good human being, who respects all people regardless of their political persuasions. 

Shame that this insinuation was ever made in the first place. https://t.co/b5xrxAapgV"
85,"ICYMI: ""Masks"" have been politicized over this spring and summer thanks to government &amp; health bureaucrats seeking to maximize control &amp; power over the American people due to COVID-19 hysteria.

Last week, @TuckerCarlson exposed the masks pseudoscience across the country. https://t.co/YhYNeti1qC"
86,RT @RepThomasMassie: PSA: cloth masks don’t prevent wearers from contracting the virus. https://t.co/RVprbqj9FP
87,RT @RandPaul: To the scolds blaming ⁦@realDonaldTrump⁩ infection on not wearing mask: the only published randomized clinical study of cloth…
88,RT @brithume: In which PolitiFact argues that a mask box warning means precisely the opposite of what it actually says. This is a classic.…
89,"RT @AlexBerenson: Particularly mealy-mouthed spin from @cdcgov here. The right interpretation of its September report isn't ""more mask-wear…"
90,"RT @JordanSchachtel: Masks do not work, despite what you hear from mask cultists &amp; their undying belief in virtues of a mystical cloth. The…"
91,RT @AlexBerenson: A lead investigator on the Danish mask study - the ONLY (as far as I know) randomized trial to see if masks protect from…
92,"RT @aginnt: Atlas’s account is locked.

There is no consistency with @Twitter’s rules on COVID. @jack says “only authoritative sources”. @S…"
93,RT @MartinKulldorff: Twitter has censored two tweets by scientist and White House Coronavirus Task Force member @SWAtlasHoover. After 300 y…
94,"RT @kylamb8: No matter how much Twitter censors or blue check marks whine, it does NOT change the fact that masks were never designed to st…"
95,"Dr. Fauci once referred to masks as a symbol, and that’s exactly what they are in this COVID-19 era: a symbol of government control over the masses. 

It’s time to return to a reliance on true science, not continuing on a path of hysteria and fear. https://t.co/506Q4CwVvX"
96,"TUNE IN: I’m about to join @JonScottFNC to talk about my letter to FBI Director Wray this week, asking when the FBI may have had access to the alleged Hunter Biden emails, and who they may have told about the purported laptop in question.

Watch @FoxNews NOW. #AZ05"
97,"Dr. Fauci once referred to masks as a symbol, and that’s exactly what they are in this COVID-19 era: a symbol of government control over the masses. 

It’s time to return to a reliance on true science, not continuing on a path of hysteria and fear. https://t.co/7iGKy9BDFC"
98,"The American economy is storming back from the draconian shocks that state &amp; local governments have imposed due to the COVID-19 hysteria.

This economic recovery is made possible because of President @realDonaldTrump’s execution of pro-growth policies. https://t.co/LfmZ52Cdek"
99,The cure to COVID-19 was much worse than the disease itself. https://t.co/4tqXQf0bQS
100,"RT @AlexBerenson: My (non-N95) mask protects me... 1 percent of the time.

From @cdcgov in 2018. Because masks work! https://t.co/3nLqqxAAsk"
101,"RT @SWAtlasHoover: Famous public health ""experts"" testing &amp; isolating asymptomatics, limiting in-person school, restricting businesses... T…"
102,"Officials have frantically attempted to justify the mask mandates throughout Arizona this year as a successful mitigation factor in the decline of COVID-19.

The science and facts suggest otherwise.

Time to restore freedom and follow the science. https://t.co/Kl0Pah1PoN"
103,"RT @AlexBerenson: You were told all the hospitals were full.

LIE

You were told we'd run out of ventilators.

LIE

You were told the Unite…"
104,"RT @AlexBerenson: You were told we needed to eliminate #Covid or the economy couldn't recover.

LIE

You were told schools couldn't open or…"
105,"Dr. Scott Atlas might be unpopular in D.C., but he is gaining favor across the country because he promotes science, data, &amp; freedom.

Many of my constituents are extremely grateful that Dr. Atlas advises President @realDonaldTrump on COVID-19 issues. https://t.co/IepwvHlwNh"
106,COMING UP: I'll be talking with @cvpayne about the status of the COVID-19 spending bill negotiations in Congress. Watch @FoxBusiness at 2:30 EST. #AZ05
107,"Fauci, Birx, and Redfield are increasingly on an island of their own thoughts and opinions regarding COVID-19.

They have done far, far, FAR more harm than good for the nation this year. 

It is time for them to be removed from the COVID-19 taskforce &amp; leave the stage. NO MORE. https://t.co/l0ZmFpx8qN"
108,"It’s very important to do your own research on masks and anything else that government or health officials are telling you about COVID-19.

You just might reach entirely different conclusions than what you’re being told. https://t.co/b1i7Avw48p"
109,"RT @USBPChief: What makes these arrests significant? 

Who they are &amp; what they do threaten every town, city &amp; state across the nation. @CB…"
110,Many state and local governments have devastated their economies and destroyed peoples' lives and livelihoods by following the tragic advice of Fauci and Birx throughout this COVID-19 outbreak. https://t.co/u5388lSeza
111,"RT @yinonw: A somber milestone was just hit. The US has surpassed 2 million non-covid deaths during the pandemic.

Many faced death isolate…"
112,"RT @StephGrisham45: .@FLOTUS shares her experience w/ COVID-19: ""I found myself even more grateful and in awe of caretakers and first respo…"
113,"President @realDonaldTrump was impeached because of hearsay upon hearsay of a call he had w/ a foreign leader - by Democrats who had promised for years to impeach him.

Not once did Twitter or Facebook censor any of the Democrats' unfounded claims- even w/ their admitted agenda."
114,"Twitter &amp; Facebook are working overtime today to CENSOR this article.

Who are they trying to protect?

What are they trying to influence?

Why are they preventing Americans from learning more about this alleged corruption that the Obama-Biden administration sought to suppress? https://t.co/9TBgoCPgL7"
115,"RT @AlexBerenson: 1/ It is now clear @ihme_uw and everyone else should stop trying to predict #Covid deaths, and news organizations shouldn…"
116,RT @drdavidsamadi: The science regarding lockdowns is now clear &amp; even the WHO is saying that there has to be a better way to control this…
117,"RT @aginnt: The Michigan Supreme Court says no thanks to lockdowns and shows @GovWhitmer the door.

Liberty wins once again.
https://t.co/V…"
118,RT @SWAtlasHoover: #FactsMatter Lockdowns are a luxury of the rich. It is the working class and the poor whose lives are destroyed by prolo…
119,"Happy Birthday to the @USNavy. Thank you to all the men and women in #AZ05 who have served in this branch of our great military. 

We are grateful for your efforts and sacrifices on to defend and preserve our freedoms. https://t.co/QauE5G8E1S"
120,"RT @RMConservative: Panic porn costs lives. According to the Health Care Cost Institute, mammograms fell 77 percent at the height of the pa…"
121,"RT @RepAndyBiggsAZ: Recently, the Centers for Disease Control and Prevention put out a “study” claiming that the imposition of mask mandate…"
122,"Dr. Scott Atlas &amp; many doctors, scientists, and thought leaders around the country have helped to expose the pseudoscience &amp; politicization behind COVID-19. 

They, along w/ President @realDonaldTrump, are working to protect the vulnerable &amp; our freedoms. https://t.co/L3ss7ZrxRq"
123,"@realDonaldTrump When COVID-19 entered our country, and state and local governments shut down their economies this spring and summer, President Trump again embarked on a quest to rebuild the economy - the GREAT AMERICAN COMEBACK."
124,"RT @RepAndyBiggsAZ: Open up New York.

Open up Arizona.

Open up every state still subscribing to the pseudoscientific lockdowns and tyrann…"
125,"RT @RepAndyBiggsAZ: “Follow the science” on masks, we are told.... https://t.co/6tYTeURcPk"
126,RT @KevinHartke: I am  impressed with the new state of the art Banner Ocotillo hospital opening 11/2 in Chandler. https://t.co/YeTvGRkUw8
127,"In fact, one of the authors of the report is the head of the Arizona Department of Health Services that urged the mask mandates in the first place."
128,"Recently, the Centers for Disease Control and Prevention put out a “study” claiming that the imposition of mask mandates in Arizona reduced new COVID cases by 75%. This is just another example of the weak “science” that the CDC has spewed for months. https://t.co/fNl6Lpr7rA"
129,RT @SteveScalise: RT if you stand with Judge Amy Coney Barrett as she endures baseless personal attacks from Democrats who can’t find ANYTH…
130,"Open up New York.

Open up Arizona.

Open up every state still subscribing to the pseudoscientific lockdowns and tyrannical mandates from state and local leaders. https://t.co/iHbdge60Sn"
131,"RT @drdavidsamadi: Lockdowns are not the answer to stopping COVID-19. 

Yesterday, even Dr. David Nabarro from the WHO told world leaders t…"
132,"RT @JordanSchachtel: It's important to understand that this is false. 214,000 who have died with COVID-19 have either tested positive for C…"
133,"“Follow the science” on masks, we are told.... https://t.co/6tYTeURcPk"
134,RT @justin_hart: So the CDC just reported that 70% of those who came down with #COvId19 symptoms had been wearing a mask. We know the masks…
135,"RT @drdavidsamadi: In the United States over 5,000,000 people have recovered from COVID-19.

As I watch the news, I only see mentions of th…"
136,"RT @pdubdev: CDC study show 85% of Covid cases were people who Often or Always wear masks. 

Uh oh.... https://t.co/4b0LEwdlpl"
137,"And yet, government and health officials across the nation, including many in Arizona, have disregarded the science and data in keeping our schools closed to in-person instruction.

Why are we still playing politics with our children's futures?"
138,The science and data have been clear from the start of the COVID-19 outbreak: young people are much less at risk than older populations to suffer greatly from this virus. https://t.co/bdx9lC2Pi9
139,"Great news about President @realDonaldTrump’s remarkable recovery from COVID-19!

The president won’t stop working for the American people. Our nation is grateful for all of his efforts. https://t.co/UWzv8wPRk6"
140,"RT @aginnt: Summary: lockdowns were a late stage policy response and didn’t work.

https://t.co/IdcUlZRcLB"
141,"RT @ilan_wurman: What this article doesn’t report is that the authors all work for the Arizona Department of Health Services, not CDC. And…"
142,"RT @drsimonegold: This chart shows areas with the highest number of daily cases/100k in the past two weeks.

19 of the 20 areas with the hi…"
143,"RT @GilbertYourTown: In Gilbert, we're making mental health a priority.

The @gilbertpolice department's peer support program helps employe…"
144,"No cases of COVID-19 can be traced back to Arizona gyms.

No cases of COVID-19 can be traced back to Arizona bars.

And yet Arizona public health officials have relentlessly picked on these industries in a desperate attempt to stop a virus that did what a virus naturally does. https://t.co/3QltuzKtYP"
145,"RT @FLOTUS: On this #Worldmentalhealthday let’s make it a priority to take care of our mind, body &amp; spirit. Seek out the tools needed to un…"
146,"Millions of children across this nation have been left behind by the politicization &amp; pseudoscience of the COVID-19 outbreak. Instead of relying on data &amp; science to chart our path forward, many state &amp; local governments have remained paralyzed with fear. https://t.co/4fRUrYMC6V"
147,"My district staff recently attended a virtual meeting hosted by the @MesaChamber for the East Valley non-profit community. The meeting addressed mental health issues during COVID-19 - w/ a particular emphasis on suicide. 

Thanks to all the participants &amp; organizers. #AZ05 https://t.co/RZm2FDCyIM"
148,RT @justin_hart: One of the few shining lights among elected officials during this pandemic has been @RepAndyBiggsAZ - Here's Rep Biggs tak…
149,"RT @justin_hart: Look. I have all the data for your right here. 
- New York Times survey to the county level as to mask use.
- Cases of eve…"
150,"RT @ianmSC: The NY Times provides this helpful chart showing the areas with the highest number of daily cases/100k in the past two weeks

Y…"
151,"RT @SKMorefield: .@RepAndyBiggsAZ breaks down the new CDC ""study"" on masks ""working"" in Arizona 👇

https://t.co/7W4YjJ9DPQ

So no, the mask…"
152,"@realDonaldTrump This year, following their disastrous impeachment hoax, Democrats have increasingly taken advantage of COVID-19 in an attempt to cause political harm to President Trump."
153,"RT @JudiciaryGOP: Why did the Deputy Secretary of the Treasury Department unmask Michael Flynn? 

Can we get an answer, instead of playing…"
154,"@realDonaldTrump We know much more about COVID-19 than we did in March, and we have many more treatments for this virus since the start of the panic. 

We do NOT have to live in fear any longer."
155,"Dr. Scott Atlas continues to breathe data, science &amp; common sense into the COVID-19 discussion. 

President @realDonaldTrump &amp; Dr. Atlas understand that we can open up our schools, economy, &amp; society - while still protecting the vulnerable population. https://t.co/uMtJlyi1eE"
156,"Even w/ the economic catastrophes caused by state &amp; local gov’ts due to the COVID-19 outbreak, countless Americans believe that they are better off than they were 4 years ago. 

This is credit to President @realDonaldTrump’s pro-growth policies.

Our best days are yet to come. https://t.co/D1d799IAsY"
157,One of these individuals is @drsimonegold. who has a wealth of information about the issues we are currently facing as a nation. I hope you will listen to our conversation about COVID-19.
158,"Thankfully, there have been health professionals and thought leaders who have consistently pushed back against these efforts in order to bring the TRUTH about COVID-19 straight to the American people."
159,"Over the past seven months, many government and health officials around the nation have disregarded much of the science and data surrounding COVID-19 in favor of pseudoscience and draconian mandates meant to augment power and control. https://t.co/JQ0xFOPx6B"
160,"RT @SWAtlasHoover: Here's the link. https://t.co/xxuq1nBnRc

Top scientists all over the world line up with the #Covid_19 policy of @realDo…"
161,RT @SWAtlasHoover: Looks like top scientists all over the world are lining up with the @realDonaldTrump #Covid_19 policy to 1) aggressively…
162,RT @WashTimes: Thousands of scientists urge end to ‘devastating’ lockdowns in Great Barrington Declaration  https://t.co/IS9ylMX1KY
163,"RT @jsolomonReports: WATCH LIVE: Stanford professor argues “disaster” COVID lockdowns harm children, other patients | Just The News https:/…"
164,RT @govkristinoem: The science is clear on lockdowns: they DON'T work. That's why we gave South Dakotans the flexibility to make the best d…
165,"RT @RepThomasMassie: This video made by public health experts from Oxford, Harvard, and Stanford explains how we can still save thousands o…"
166,"@realDonaldTrump Even with COVID-19, he has made our country great again, and he will continue to lead the great American comeback in the months ahead."
167,"RT @RepThomasMassie: More than 6,000 scientists have signed an anti-lockdown petition saying that coronavirus policies are causing ""irrepar…"
168,President @realDonaldTrump appointed an extremely qualified woman for the U.S. Supreme Court - one who is an exceptional role model for women all around the world. https://t.co/1wLJhrNPvu
169,"Congratulations to both @yvonnewingett and @ronaldjhansen on receiving this award. Two professionals who work hard every day for the people of Arizona.

It's a pleasure to work with both of you. https://t.co/IK88YxPYNM"
170,"Important thread to read through.

The cure to COVID-19 was much worse than the disease itself.

President @realDonaldTrump and Dr. Scott Atlas understand this.

It's too bad that many of our governors and mayors around the nation still can't comprehend these sad realities. https://t.co/6W5jWBKMwb"
171,RT @ChandlerPolice: Meet #ChandlerPD Officer Allison! She is one of many officers who will be wearing pink patches this month in honor of #…
172,"It's hard to believe that there are officials across America who believe in protecting criminally violent illegal aliens from arrest, prosecution, &amp;  deportation. 

Yet there are many, &amp; their policies endanger the lives &amp; livelihoods of many Americans. https://t.co/6OzwthipG1"
173,"Since the beginning of the COVID-19 hysteria, Dr. Scott Atlas has been at the forefront of the actual science and data - unlike bureaucrats like Fauci, Birx, and Redfield.

President @realDonaldTrump and Dr. Atlas are working to protect the vulnerable + reopen our society. https://t.co/edxvggNVVN"
174,"@realDonaldTrump @DailyCaller @Jim_Jordan @RepMattGaetz @MarkMeadows @FoxNews @USATODAY @RepDevinNunes @dcexaminer @RepGosar @RepRalphNorman @CongressmanHice @RepJeffDuncan @RepScottPerry @RepAndyHarrisMD In March 2019, I voted in favor of releasing the Mueller Report to the American public and to Congress, and I called for Democrats to stop blocking key testimonies from DOJ &amp; FBI officials who may have tried to undermine President Trump. https://t.co/UpEngYUcwk"
175,"@realDonaldTrump @DailyCaller @Jim_Jordan @RepMattGaetz @MarkMeadows @FoxNews @USATODAY @RepDevinNunes @dcexaminer @RepGosar @RepRalphNorman @CongressmanHice @RepJeffDuncan @RepScottPerry @RepAndyHarrisMD In Feb 2019, I again called for a second Special Counsel to investigate and prosecute the bad actors who had continued to fall short of the impartial standards required of them by the DOJ. https://t.co/KAUN7awzhO"
176,"@realDonaldTrump @DailyCaller @Jim_Jordan @RepMattGaetz @MarkMeadows @FoxNews @USATODAY @RepDevinNunes @dcexaminer @RepGosar @RepRalphNorman In June '18, I sent a letter to DAG Rosenstein, requesting the names of everyone who had served on the Mueller investigation. https://t.co/zOmFm30IF1

@RepMattGaetz, @CongressmanHice, @RepGosar, @RepJeffDuncan, @RepScottPerry, @RepAndyHarrisMD &amp; others joined me on this letter."
177,"@realDonaldTrump @DailyCaller @Jim_Jordan @RepMattGaetz @MarkMeadows @FoxNews @USATODAY @RepDevinNunes In April 2018, I responded to James Comey's salacious claims about his interactions with President Trump, stating, Comey has jeopardized the reputation and hard work of the patriotic agents who worked for him at the FBI. https://t.co/jlzcmOGF0y"
