,Tweet
43,"Tonight, we are very thankful to welcome a Hendersonville family back safely to the USA from Guatemala. Bringing them and other healthy Americans home who are stranded abroad is a priority of mine. During this uncertain time, we must continue to come together to help one another."
44,"Last night, I joined a number of my colleagues in urging Secretary @stevenmnuchin1 to move the tax filing deadline to July 15th. This is an important step of relief for Tennesseans as we continue to navigate the unique and difficult challenges presented by #COVID19. https://t.co/YbMx7rFfk2"
45,"To protect staff and constituents, and in alignment with @CDCgov recommendations and nationwide efforts to #StopTheSpread, we are canceling the remaining local office hours for March. Please call our Cookeville or Gallatin office for assistance. https://t.co/KjhLb8F5eG"
46,"For those reaching out to my office with concerns over COVID-19, we suggest following @CDCgov recommendations published at https://t.co/wMFMm35Pkh or call 800-CDC-INFO (800-232-4636)."
47,"Out of special concern for those at highest risk, I continue to closely follow the status of the Coronavirus. Although there are no reported cases of the virus in #TN6, we want to do everything possible to slow the spread.

https://t.co/wXBJw70AbV"
48,"I am thankful @POTUS @realDonaldTrump cares about our friends and neighbors affected by the storm. I was grateful to introduce him to many of those who badly need our support in Cookeville. It was a bright spot in a dark week. 
https://t.co/au4Xx7dmqj"
49,Our gratitude goes out to all who have volunteered to help those in need and rebuild our communities. I remain fully committed to helping Middle Tennessee rise from this tragedy. https://t.co/BKlDu73bxk
50,"I stand today with those affected by this disaster and pledge every effort will be made to give shelter to those who need it, give care to those who are hurt, and give assistance in the critical effort to recover and rebuild.

View my full remarks here⬇️
https://t.co/qyuHjVo9Hz"
51,"As the damage is assessed from last night's storm, I hope you will join me in praying for the families of those who were killed and for the full recovery of those who may have been injured. 
https://t.co/IkOtZ2GPML"
52,Thanks to @TNDeptofHealth Commissioner Lisa Piercey for providing me an update on the Department’s work in Tennessee. Their efforts are critical for all Tennesseans. https://t.co/suuWjciyNt
53,Thank you to Tennessee Commissioner of Veterans Services Courtney Rogers for meeting with me this week to discuss our shared commitment to Tennessee’s veterans. We will always owe a debt of gratitude to the brave men and women who have served our country. https://t.co/hw9H6bScpH
54,"I am grateful to the many Tennesseans who traveled to Washington, D.C., this week to discuss the issues that matter at home. A special thanks to TN Municipal Electric Power Association, TN Association of Broadcasters, and TN Credit Union League for coming by my office. https://t.co/SZF7iy8ydr"
55,"This week, we celebrate @NationalFFA Week. I’m proud of my roots in @TNFFA, and I’m proud of the many students across #TN6 who are active members today. https://t.co/rUH8yvulLF"
56,"Today, we celebrate our first president and the faithful many who have followed in leading the United States. We pray God’s continued blessings on @POTUS as he leads our nation. https://t.co/kppTQWOyLO"
57,"@realDonaldTrump Ellie Schneider attended last night's #SOTU as a precious reminder of the power of life. She was born prematurely at only 21 weeks. Today, she is a healthy toddler. Late term abortions -- happening even later than Ellie's birth -- are truly heartbreaking. All babies deserve life."
58,"Who are we to decide which precious children designed by God have the chance to live on this earth and which do not? #NationalSanctityofHumanLifeDay 

https://t.co/ti1VWeYrue"
59,"Tennesseans who work in agriculture to make their living are excited President @realDonaldTrump has negotiated phase one of a trade deal with China. We know that what is good for Tennessee farmers is also good for our state.

https://t.co/aUXRyE5ZxB"
60,"Our men and women in uniform remain in my prayers, and I am thankful the United States suffered no casualties in Iraq last night. I stand strong with our @POTUS who is ready to take decisive action when necessary to protect our nation and our allies. https://t.co/G5w2sG2gsT"
61,"Since I was elected, I have not stopped hearing from constituents who need the ratification of @POTUS’s pro-America trade agreement, the #USMCA. Today, I was proud to vote for legislation that will pave the way for the Senate to ratify it. Read more here⬇️
https://t.co/BIaXEL40r0"
62,"It was my honor to congratulate Tim McGill, CEO of Livingston Regional Medical Center, on receiving the Tennessee Hospital Association CEO of Distinction Award. The people of #TN6 appreciate his leadership in Livingston, and we know he will continue making us proud. https://t.co/ffKJ4GMJgm"
63,I will speak up for my constituents in Tennessee who have had enough of this impeachment charade and want Congress to actually help improve their lives. #TNSpeaksUp @RepTimBurchett @DesJarlaisTN04 @RepChuck @RepJohnRose @RepMarkGreen @DrPhilRoe @RepDavidKustoff https://t.co/wwOpRAb4MJ
64,"Today, we salute our nation’s veterans, and we thank them for their service. To all of those in #TN6 who have bravely served our country, it is an honor to offer you our heartfelt gratitude. https://t.co/uZt4as8Oer"
65,"Rep. Rose has resumed his official duties following a family emergency. He left D.C. on Wednesday when his wife, Chelsea, was hospitalized unexpectedly and subsequently suffered the loss of their expected son. 

The couple released the following statement: https://t.co/4gwpP8bAig"
66,"ICYMI: I was proud to join @RepNewhouse (R-Wash) and Rep. @KYComer (R-KY) in urging Speaker Pelosi to finally bring the #USMCA to a vote.

Our constituents deserve the USMCA.

Read more here➡️ https://t.co/pq3AxQlUjU https://t.co/nibW5C0n1S"
67,Look who brought me lunch today! It's always better when my family is in town with me. https://t.co/1NhA8VWef0
68,"It was a true honor to play a small role in memorializing Private Aultman's service, and I was humbled to offer the gratitude of #TN6 to his family. Read the whole story in @crossvillenews here: https://t.co/6iArbGbxqW"
69,"RT @WaysandMeansGOP: From @RepJohnRose, @RepNewhouse, and @KYComer ➡️ “We must pass this trade agreement in order to put our farmers back o…"
70,"RT @RepNewhouse: As former heads of our state agriculture departments, Rep. @kycomer, @RepJohnRose, and I bring unique experience to Congre…"
71,"Thank you for coming to #TN6, @VP Pence and @SecretarySonny Perdue. I extend my wholehearted support and gratitude for your efforts to finally secure passage of one of @POTUS's top priorities, #USMCA. https://t.co/sGUU5uN05n"
72,"Congratulations to Wesley Bray, Criminal Court Judge for the 13th Judicial District, who was appointed in July by Governor Lee and whose investiture ceremony is taking place this afternoon in Cookeville. https://t.co/iKdUl7qMiF"
73,"Today on #POWMIARecognitionDay, we honor the sacrifice of our brave men and women who have not yet returned home. We send out our hearts to their families, who have sacrificed so greatly in their loved one’s absence. We will remember them #untiltheyarehome. https://t.co/sr3sWF4dRN"
74,We had a great discussion at last night's town hall in Fairfield Glade. I enjoyed the thoughtful questions and engaging conversation. A special thanks to the Fairfield Glade Board for hosting this event and to each person who attended. It is a true honor to represent #TN6. https://t.co/CYcoo6egwC
75,Jobs in the Upper Cumberland are being lost. Pickett County will be dramatically impacted. Fentress County has already been impacted. This affects not only the Fitzgerald business but their employees and the families of the folks who have lost their jobs. https://t.co/CYXwZCJyrp
76,"We continue to mourn the loss of precious lives in El Paso, TX, &amp; Dayton, OH. Senseless tragedies of this kind are incredibly heartbreaking &amp; the cowards who commit these crimes must be brought to justice. My prayers are with the victims &amp; first responders in these communities."
77,Enjoyed meeting with the good folks at Caliber Collision in Mt. Juliet today. I always appreciate the opportunity to see firsthand the work of local businesses who make #TN6 proud. https://t.co/uSACCqhWY4
78,"What a great start to the day at ""Coffee with a Cop"" in Mt. Juliet. I am very proud of our men and women serving in law enforcement across #TN6. Thank you, Chief Hambrick for your leadership at the MJPD. I appreciate the folks who came by and Wilson Bank &amp; Trust's hospitality. https://t.co/6hfBYB4zKC"
79,"I enjoyed having these outstanding @TTUGoldenEagles students visit us today. It was especially great to welcome Sam, who is interning in our Cookeville office this summer. https://t.co/kZWm71JNwK"
80,"Happy to welcome Garren Hamby to the United States Capitol today. He has been in Washington, DC this week with FFA, along with Nick Baker, from Cookeville, who leads FFA students attending the Washington Leadership Conference. https://t.co/f3STyqUghk"
81,"Today, I met with John, whose company operates in Cookeville and Manchester, and Wes, whose company proudly serves Crossville, to discuss infrastructure. I appreciate them taking the time to come share their thoughts on this critical issue for #TN6. https://t.co/wdQmdXGrfh"
82,"On this day 75 years ago, the United States, joined by our allies, stormed the beaches of Normandy to defeat Nazi Germany. Freedom's crucial victory was bought at a great price. Today, we remember &amp; honor those who bravely fought for the cause of liberty.
https://t.co/Pj3DbYLYIz"
83,"As we approach the 75th anniversary of D-Day, we honor Thomas Gwynn and the many others from #TN6 who bravely fought on the beaches of Normandy. I'm looking forward to meeting with Tommy to wish him a happy birthday and to offer him our thanks.
https://t.co/CvvkuyQK8W"
84,"It was great to talk with the Tennessee Health Care Association about long term care issues. Thank you for making the trip from #TN6 to Washington, D.C. this week. https://t.co/a3le57KxMX"
85,"On this Memorial Day, we remember those who paid the ultimate price for our freedoms.

It was my honor to humbly offer the gratitude of the Sixth District this morning at the Putnam County Memorial Day observance. https://t.co/SdFfe6KYHl"
86,https://t.co/hXxqYbKXAP This week we honor the police officers who have made the ultimate sacrifice for our country. The brave men and women across #TN6 and the U.S. who put their life on the line everyday for us deserve our deepest gratitude and respect. #NationalPoliceWeek2019
87,Therese Boling is a young lady who has collected over 1000 pairs of shoes and redistributed them to those in need. I had the honor of congratulating her today on being selected as a distinguished finalist for the Prudential Spirit of Community Award. Great work Therese! #TN6 https://t.co/pK8jdJGB9B
88,"Today, Democrats tried to silence us yet again as I urged a vote on the #BornAliveAct. They can silence our microphones, but they can never silence our voices in speaking for those who cannot speak for themselves. 
https://t.co/iQcGMcGIst https://t.co/7gbBLgKKnE"
89,"As National Small Business Week comes to a close, today we recognize the hardworking entrepreneurs who are job creators and innovators across #TN6. https://t.co/7S53xkq3ev"
90,It was wonderful to be at Tennova Healthcare - Lebanon yesterday. They provide care for folks across Wilson County. I appreciated the opportunity to visit their facility and hear their team's perspective on the future needs of healthcare in #TN6. https://t.co/tfIl3lcf22
91,"""Rose, who was elected to his first term last November, said he made 65 stops in the 19 counties that comprise the Sixth District in those two weeks and also held four town hall meetings, including one in Lafayette last Tuesday."" https://t.co/ame09W82Sg"
92,"It was an honor to offer #TN6’s most sincere gratitude for their devotion, sacrifices, and service to the American people and the cause of liberty. We will forever be indebted to every brave man and woman who has faithfully served our beautiful country. https://t.co/HH1qv6FAn7"
93,We enjoyed a fantastic time of conversation and fellowship with the Crossville-Cumberland County Chamber of Commerce today. Thank you to everyone who attended and took part in these important conversations. https://t.co/uAw7HgjKGC
94,It was a great morning at Fresenius Dialysis Clinic in Cumberland County. I’m thankful for our diligent healthcare providers in #TN6. https://t.co/BL7tiP0Oma
95,We had a great evening in Lafayette last night for our Macon County Regional Town Hall. Thank you to everyone who attended and to Mayor Jones and Mayor Driver for joining us! https://t.co/GUjxrI7ykV
96,"Thank you to everyone who joined us last night. If you're in Fentress County or the greater Upper Cumberland, I hope to see you tonight in Jamestown.

https://t.co/PlKpMBqZ3Y"
97,What an exciting town hall in Smithville! Thank you to everyone who came out this evening to ask questions and hear about my first 100 days in Congress. It is an honor to represent you. #TN6 https://t.co/aGPU9J6K6b
98,"Rebecca Foster proved her strong leadership and healthcare acumen at Cumberland Medical Center in Crossville, and I know she will provide the same outstanding leadership, counsel, and expertise in #TN6 as my district director.

Read my full statement here:
https://t.co/cp5GSUobpT https://t.co/z48CgObfGS"
99,Thank you to Majority Leader @WilliamLamberth and Speaker @GlenCasada for your great hospitality in the House and Chairman @PaulBaileyforTN and @LtGovMcNally for the warm welcome in the Senate yesterday! The federal government would do well to follow Tennessee’s lead! https://t.co/aI5ZrlKglG
100,"From George Washington to now, I am thankful for the many devoted Americans who chose country over self in serving as commander in chief. Especially grateful today for the work @POTUS has done to #BuildTheWall, #StandForLife, and #SupportOurTroops"
101,"Tonight, the Corcoran family, from East TN, is here at the #SOTU. Our hearts are with them as we remember their son, Pierce, whose life was tragically taken by an illegal immigrant. We must stand with @POTUS to end these senseless tragedies.  #AngelFamilies #BorderSecurity"
102,"Today, #WeRemember the innocent men, women, and children whose lives were taken by evil. We must also remember the people who stood up for what was right and fought for liberation. May we never forget to stand up for what is right and for the innocent.
#HolocaustRemembranceDay"
103,RT @mchightower: .@RepJohnRose has decided to withhold his pay saying in-part. “I will not accept my congressional pay until those who are…
104,"I support President Trump’s vision for securing our southern border and will vote to build the wall. Additionally, I will not accept my congressional pay until those who are furloughed from the shutdown are again able to receive their pay. #TN6  https://t.co/b3PwqugByR"
