,Tweet
61,"RT @SenateGOP: ✓ PASSED: The Families First Coronavirus Response Act

Here's what it includes ⤵️

+ Free coronavirus testing

+ Paid sick l…"
62,"RT @SecretaryCarson: Today, HUD is authorizing FHA to provide immediate relief for homeowners amid the national #coronavirus response by su…"
63,"RT @WaysandMeansGOP: NEWS ➡️ TAX HELP IS HERE. Families and small businesses can defer tax payments for 90 days, in the wake of #coronaviru…"
64,"""@POTUS and I are deeply proud that the American people have already pulled together in so many ways in response to this virus, just as we’ve always done during other challenging times in our history."" -@VP 

https://t.co/pRBfKQC85S"
65,"RT @PAHealthDept: Fear and anxiety can be overwhelming and cause strong emotions—please remember to be kind to each other online, in person…"
66,"RT @SocialSecurity: #BREAKING Due to #COVID19 pandemic, we are closing #SocialSecurity field offices to the public for in-person services,…"
67,"RT @WhiteHouse: NEW: Medicare will dramatically expand telehealth services in response to the Coronavirus.

Medicare patients can now visit…"
68,"Great news for America's seniors! @POTUS @realDonaldTrump is expanding access to telehealth services through Medicare.

This will allow seniors to receive safer care as we combat #coronavirus. https://t.co/T20fGMvasL"
69,We all have a part to play to slow the spread of #coronavirus. Young and healthy people have a crucial role in getting us through this public health emergency. https://t.co/jba898KQfs
70,"RT @NIH: Launched in record speed, #NIH started enrollment for a Phase 1 #clinicaltrial of an investigational vaccine for #COVID19 for heal…"
71,"Together, we can slow the spread of coronavirus, ease the burden on our most vulnerable populations, and prevent our healthcare system from being overwhelmed by new cases.

Check out @POTUS @realDonaldTrump’s coronavirus guidelines for America. https://t.co/oPTtcYhL3Q"
72,"RT @PAHealthDept: ➡️ Are you a patient and think you may need tested for #COVID19? 

➡️ Are you a provider who has a patient that you think…"
73,"RT @WhiteHouse: The bipartisan Coronavirus aid package the House approved includes:

✔️Free tests for Americans who should be tested
✔️Paid…"
74,"RT @PAHealthDept: 🔴 LIVE at 5 pm: @GovernorTomWolf, @SecretaryLevine, @PADeptofEd + @PAChamber will provide an update on #COVID19 and outli…"
75,RT @Mike_Pence: We’re bringing an all of America approach to confronting the Coronavirus and putting the health and safety of the American…
76,"Thank you @POTUS @realDonaldTrump and @VP for bringing the goverernment and private industry together to fight the #coronavirus. 

Americans will defeat this threat. https://t.co/wqf9S2mUni"
77,RT @PAStatePolice: Community Awareness Bulletin 01-2020: Coronavirus Related Scams. View PDF ➡️ https://t.co/w1YhvZcKV2 https://t.co/SzNYKB…
78,"We will defeat the #coronavirus.  Most who contract this disease will have mild symptoms, but together we can slow the spread to the elderly &amp; those with underlying medical conditions who are at particular risk.

For key info, please visit my website. ⬇️

https://t.co/JpBcCAGHpj"
79,"RT @PAHealthDept: ➡️ Think you may need tested for #COVID19? 
𝗥𝗲𝘀𝗶𝗱𝗲𝗻𝘁𝘀: contact your health care provider. No provider? Call 1-877-PA-HEAL…"
80,"RT @PAHealthDept: PA now has 22 presumptive positive + 6 confirmed cases of coronavirus. Total cases = 28
Counties impacted to date:
• Buck…"
81,"RT @GovernorTomWolf: Pennsylvanians with recent travel history and those who have been in contact with a known #COVID19 exposure:

Call the…"
82,RT @WaysandMeansGOP: Congress provided over $8 billion in funding so that the health professionals are better equipped to combat the #coron…
83,"RT @WaysandMeansGOP: From @realDonaldTrump on #coronavirus: Our economic prosperity gives us flexibility, reserves, &amp; resources to handle a…"
84,"RT @HHSGov: Know the symptoms of #COVID19. These include mild to severe respiratory illness with: 
     • Fever
     • Cough
     • Shortne…"
85,"RT @realDonaldTrump: America is the Greatest Country in the world. We have the best scientists, doctors, nurses and health care professiona…"
86,"RT @WaysandMeansGOP: Here’s what you need to know about the fight against #coronavirus:

▶️ Seniors are covered for tests under Medicare Pa…"
87,"RT @GOPLeader: Here we go again.→ Democrats are trying to score political points by calling Republicans racist.

Coronavirus is a China-bor…"
88,RT @Mike_Pence: Keep yourself and those around you safe from the Coronavirus: https://t.co/XHz9BWzxq0
89,RT @Surgeon_General: There is no better time than now to practice #PublicHealth prevention. Everyone should follow daily measures to preven…
90,Right now ➡️ @WaysandMeansGOP receiving #COVID19 briefing from @SecAzar at the #Coronavirus Command Center at @HHSGov. https://t.co/BTLehznYTL
91,Important information for Pennsylvanians receiving diagnostic testing for coronavirus. https://t.co/u4BPrpuG94
92,"RT @WaysandMeansGOP: Dems told you, “If you like your health care plan, you can keep it.”
 
We saw how well that worked out... and now Dems…"
93,"America is the most prepared nation on earth to confront #coronavirus and the threat to the general public remains low. Congress must act to keep it that way.

Democrats should stop playing politics with funding that will help state &amp; local governments keep our communities safe. https://t.co/zLQcyyfPJS"
94,"Steps to prevent the spread of #coronavirus are similar to those we take to avoid colds, the flu, and other illnesses. https://t.co/J7dBtqOuJD https://t.co/MaCHp2xhpp"
95,The @CDCgov website is a one stop shop for information and updates regarding the coronavirus. https://t.co/7k58S4Sq95
96,"Medicare for All is really Medicare for None. It would destroy the program seniors depend on &amp; limit healthcare options for everyone.

Americans want us to build on what works in our healthcare system &amp; fix what doesn't, not replace their plans &amp; providers with D.C. bureaucrats. https://t.co/G2vikxNwIR"
97,RT @WaysandMeansGOP: Health care should be about something more than partisan politics. This discussion should be about ensuring that Ameri…
98,It’s great news that Pennsylvania’s rate of opioid deaths is down 18%. As President Trump just said: “We will not quit until we end the opioid epidemic once and for all!” Thankful for his leadership on this issue that means so much to millions of Americans.
99,"RT @SteveScalise: ADAM SCHIFF: ""You simply can't have a fair trial without witnesses.""

What a hypocrite. This is the same Schiff who refus…"
100,The death of Qassem Soleimani is a triumph of good over evil. Those who seek to kill and harm Americans and other innocent people will face justice. Thank you to @POTUS @realDonaldTrump and our military for your leadership in fighting terrorism!
101,"Proud to support the bipartisan Lower Costs, More Cures Act, legislation to lower prices of prescription drugs.

Millions of Americans are struggling to pay for the medicines they need to lead healthy lives. We can &amp; must act to solve the prescription drug affordability crisis! https://t.co/8oCSiYARIa"
102,"Today we remember the Sailors &amp; Marines who lost their lives in the catastrophe that brought America into World War II.

Thank you to the “Greatest Generation“, the men &amp; women who fought to defend freedom abroad, &amp; may the memory of those lost at Pearl Harbor live forever.

🇺🇸🇺🇸"
103,"RT @WhiteHouse: On National Pearl Harbor Remembrance Day, we solemnly reflect on the tragic events of December 7, 1941, and honor those who…"
104,"RT @GOPLeader: What if I told you...
⇒ He won the election.
⇒ He spoke for millions who didn’t have a voice.
⇒ Despite their obstruction, h…"
105,"More of the same from Speaker Pelosi and House Democrats who have put politics ahead of good policy for the American people all year.

USMCA, border security, bipartisan drug pricing legislation &amp; more - all casualties of Adam Schiff's impeachment scam.

https://t.co/iKPNk9YIK8"
106,"America sent a clear message this weekend: we won’t rest until ISIS &amp; other terrorists are brought to justice. The death of Abu Bakr al-Baghdadi, a leader of ISIS, is a major victory in the war on terror. I thank the brave men &amp; women in uniform who carried out this mission."
107,"I support @RepublicanStudy's plan for personalized &amp; affordable #HealthCare4U.

The status quo doesn't work, especially for those with pre-existing conditions. We can make healthcare affordable again by empowering patients and rejecting a government-run health system! https://t.co/iWwjWYJ1f4"
108,RT @RepublicanStudy: We're fighting for the millions of Americans -- especially those with pre-existing conditions -- who have been left be…
109,"RT @RepublicanStudy: .@realDonaldTrump said “The Republican Party will soon be the party of health care. You watch.”

We hope you’re watchi…"
110,"Happy 244th birthday to the best Navy in the world, the @USNavy!

Thank you to our sailors and marines from each generation who have served America by defending freedom across the globe.

#244NavyBday https://t.co/TlByGSXoFY"
111,"Today was the 10th annual Childhood Cancer Caucus Summit, where survivors, families, health professionals &amp; members of Congress celebrated this decade's progress in new cures &amp; discussed future strategy.

We can &amp; will win end childhood cancer!

Thanks @RepMcCaul &amp; @GKButterfield https://t.co/vqBX8mW7Dj"
112,"Today we remember the Americans we lost on #September11 18 years ago. We honor them alongside those who have given their lives fighting for freedom since that awful day.

We must #neverforget what happened and continue defending liberty from those who would take it away."
113,"Today I unveiled HR 4244, the MAGIC Act, to establish a clear &amp; permanent approval path for true generic #insulin at @US_FDA. Generics are historically cheaper &amp; reduce drug prices. This bill will ensure that Americans who need life-saving insulin finally have affordable options!"
114,"Guaranteeing medical care for babies who survive abortions is neither controversial or partisan, but @HouseDemocrats have blocked the #BornAliveAct more than 80 times this year. @SpeakerPelosi, will you please help us #EndInfanticide? https://t.co/rjxb8227zb"
115,".@ScottGottliebMD: To be clear, are you saying generic drug makers can file an ANDA w/@US_FDA today &amp; be approved for true #GenericInsulin? A 'yes' could help end the affordability crisis and grant relief to millions of Americans w/#diabetes who need cheaper #insulin to live. https://t.co/dPkbi22eoj"
116,America isn't about minimums. Nobody comes to America for a minimum wage increase. They come to America for maximum opportunity! Dems had a chance to lift all boats in 2017 but opposed the Tax Cuts and Jobs Act. Now they turn their back on workers again with job-killing policies. https://t.co/1oiWZCDCeN
117,"Too generous? Too good? That doesn't make any sense. That's why we're voting today to get rid of Obamacare's Cadillac Tax, which will put a 40% penalty on high-cost employer sponsored health insurance plans. I'm glad we came together to stop this tax on American families! https://t.co/LNBssZxYXP"
118,"Today, the House will vote to repeal Obamacare's so-called ""Cadillac Tax,"" a punitive penalty on employer-provided health insurance. This tax never made sense &amp; discourages employers from offering good benefits to workers! Thanks @RepJoeCourtney for authoring this bill with me."
119,Let us honor the sacrifices of the heroes who have fought for our cherished freedoms and those who defend them still today. We are blessed to be the land of the free and the home of the brave. https://t.co/5iqhhs5fgZ
120,"RT @RepTomReed: ""Vilsack, who served eight years as U.S. secretary of agriculture in the Obama administration, said Congress should priorit…"
121,"RT @WaysandMeansGOP: What would #MedicareForAll mean for the health care of hardworking families?

⬆ Higher costs

❌ Less choice

⏳ Longer…"
122,Witness at W&amp;M Cmte hearing just said that bureaucrats in Washington will decide who is eligible for treatments and that individual choice in healthcare would be diminished under #MedicareForAll. Do @HouseDemocrats really want a one-size-fits-all Hcare system controlled in D.C.?
123,"Today, the House Ways &amp; Means Cmte will hold a hearing on #MedicareForAll. Americans want to protect what works and improve what doesn't. M4A would take away private plans and force everyone on gov healthcare. No choice, longer waits, &amp; broken promises to seniors. Bad policy!"
124,"Today we remember those who gave their lives in defense of freedom. Our nation is grateful to them and to their families, who share in that sacrifice. Words cannot repay our debt, but we will never forget what you’ve done for us and our world.

#MemorialDay2019"
125,Thank you @POTUS and @USACE_Buffalo for working with me to get this done for my constituents and the millions of tourists who visit Presque Isle each year! https://t.co/9hzXChvOLe
126,"The healthcare bill on House floor today:

Protects people with PreX conditions? 🚫
Decreases cost of Hcare? 🚫
Stops states from innovating &amp; improving their own HCare markets? ✅ 
Promotes federal takeover of HCare? ✅

Dems putting politics over people.. again #ForThePolitics"
127,"Americans want us to build on what works and fix what doesn't, not have the gov take over healthcare. Medicare for All (None*) would kick 155,000,000 people off of their private health insurance plans and shortchange seniors in a program designed for them. That's not good policy."
128,RT @GOPLeader: There’s a very interesting infrastructure deal called the #GAIINact. Do you know who supports it? The Congressional Black Ca…
129,"RT @westerncaucus: .@MikeKellyPA: “If our whole job in coming to the People’s House is to defend the American people, then we need to take…"
130,"RT @HouseGOP: “Dems are pining ever more loudly for socialism these days, for ‘free’ education, ‘free’ health care &amp; much else.... I chose…"
131,Today is National Vietnam War Veterans Day and I want to thank each of you who served our country during that war. Your fellow Americans are grateful for the sacrifices you have endured on our behalf. #VietnamWarVeteransDay
132,RT @RepDrewFerguson: #SinceGOPTaxCuts the percent of American #SmallBiz owners who are giving their workers a raise is at the second highes…
133,RT @RepKevinBrady: No surprise here - yet another new tax proposed by #Democrats. It’s like a competition: “who can take more from taxpayer…
134,RT @RepKevinBrady: Included in the individual taxes are many of the small businesses along Main Street who pay taxes as individuals. That’s…
135,RT @HealthInFocus: 1/2 of the chairs of the Health Care Innovation Caucus @MikeKellyPA and @RepBera posed with HLC President Mary R. Grealy…
136,"It is simply stunning that Democrats continue to block consideration of bills to protect children who are born alive. It happened on both sides of the Capitol today. It is not controversial to support protecting children, especially after they are born. Let us vote!"
137,"Tomorrow, the @WaysMeansCmte Oversight Subcommittee will debate policy relating to Presidential and Vice-Presidential tax returns. Dems will make it about @potus, but this is about protecting privacy for all Americans, whose tax returns should not be used as political weapons."
138,RT @GOPLeader: President Trump is right. Congress should vote to prohibit late-term abortions of children who can feel pain in their mother…
139,"At this week's @WaysandMeansGOP hearing, I spoke out on the importance of making sure that our health care system *always* protects Americans with pre-existing conditions and *never* undermines the employer-sponsored insurance plans that 178 million Americans continue to rely on. https://t.co/iffTnlY2f5"
140,RT @WaysandMeansGOP: Dems have tried to spin that the GOP health bill didn’t support pre-existing conditions. Here’s a quote straight from…
141,"New Congress, same fight: Glad to join @RepJoeCourtney in re-introducing our bipartisan bill to protect workers' health benefits by fully repealing the unfair #CadillacTax. Last Congress, we had 300+ leaders in both parties/houses proudly join our effort! https://t.co/xfXtYppZlw"
142,"It's a great day to #MarchForLife! The fight to defend the most defenseless among us brings thousands of Americans to DC on this day each year. For all those who've traveled from anywhere in #PA, there's a reception for you at the Capitol Visitors Center, room 217. See you there! https://t.co/Dh4FfqrCb4"
143,"RT @GOPLeader: By comparison, here is the price tag on some recent proposals from Democrats:
• Government-Run Health Care →  $32 trillion
•…"
144,"On this #LawEnforcementAppreciationDay, I join all Americans is saluting the brave men and women who work hard to make our communities safe. May we also remember those who have fallen in the line of duty and honor their sacrifices. To every member of law enforcement: THANK YOU! https://t.co/tvrV5YrO6I"
145,Congressional Democrats who supported a border wall in the past with their words &amp; their votes need to get over their personal hatred of President Trump and put the safety of the American people first. https://t.co/5dsBlxmbpt #BuildTheWall #SecureOurBorder #NOTaManufacturedCrisis
146,#HappyNewYear to everyone in Western #PA and across our great country! May you all enjoy a healthy and prosperous 2019! God bless! #NewYearsDay #PA16 https://t.co/TPpkM9zFXy
147,"Christmas has come early for #Butler County, and everyone who travels on #PA Route 228! Read more: https://t.co/ZuCg60jclw #BUILD #PA03 #PA16 https://t.co/lcZDm1N1D3"
148,"This afternoon I had the pleasure of meeting a Brazilian-born constituent from #Butler County who just passed her citizenship test yesterday to become a U.S. citizen! Congratulations, Maisa! #PA16 https://t.co/fnsdmSdDl8"
149,"To all who served &amp; sacrificed for our great nation, I join every American in saying THANK YOU, today &amp; every day. America is free, safe, and strong thanks to all our heroes and patriots in uniform, past &amp; present. May you &amp; your loved ones enjoy a happy #VeteransDay! God bless! https://t.co/SHWxOf5GLa"
150,RT @fightthe40: How much longer do 181 million Americans have to wait to get relief from the 40% #CadillacTax on job-based #healthcare? Tel…
151,"ICYMI — @RiponAdvance recently highlighted some of the bipartisan bills that I've introduced and am fighting to move forward, including legislation to protect workers' #HealthCare, repair our broken #infrastructure, lower med prices for #seniors, and more. https://t.co/QQ2dmVZdXG"
152,Earlier today I was proud to visit the U.S. Border Patrol's #Erie Station and share my appreciation for all of their great work. To all who serve at @CBP: Thank you for protecting our citizens and keeping our nation secure! #USBP #PA #PA03 #PA16 https://t.co/U5EQyGpMps
153,"Last night the Senate passed major #bipartisan legislation to combat the nationwide #OpioidCrisis, including the #STOPAct, of which I am a proud original co-sponsor. This is very hopeful news for all families &amp; communities affected by this awful epidemic. https://t.co/AwVWXTkE2k https://t.co/cUwd0HHRU7"
154,RT @CLA_Pitt: Thrilled to present @MikeKellyPA with the @pfcd 2018 Healthy Seniors Award for his work to restore #Medicare for #Pennsylvani…
155,I was terribly saddened to learn of Officer Michael Conway's unexpected passing. He proudly served the #Erie community for nearly 20 years and will be greatly missed by all who knew him. My heartfelt prayers are with his family during this difficult time. https://t.co/ustRr9w4D1
156,"ICYMI—This week the People's House passed bipartisan legislation to fully repeal #Obamacare's Medical Device Tax, a destructive attack on American manufacturers &amp; importers of life-saving products that is killing jobs &amp; threatening health care. Time for the Senate to do the same! https://t.co/g4LbgoZkhw"
157,RT @benefitscouncil: Taxing health care through the #CadillacTax or by limiting the exclusion won’t reduce America’s rising health-care cos…
158,My bipartisan bill to repeal Obamacare's #CadillacTax on workers' health benefits now has *300* co-sponsors — beyond a veto-proof majority! It's time to take action to protect health care for 178 million Americans with job-based plans! #DontTaxMyHealthCare https://t.co/DXqFG0U0ch
159,"Very proud to join the People's House in passing H.Res. 990 to express our continued support for all the heroic @ICEgov officers &amp; personnel who carry out the important work of protecting the American people from violent criminals, deadly illegal drugs, human trafficking, &amp; more!"
160,RT @fightthe40: Tell @SpeakerRyan @SteveScalise they don't need to move heaven &amp; earth to save #healthcare for 178M Americans-- just move H…
161,"ICYMI — This week @WaysAndMeansGOP approved leg to improve/protect health care for Americans, incl. my bills to expand access to Health Savings Accounts, provide relief from Obamacare's employer mandate, and halt its #CadillacTax on workers' health plans: https://t.co/1ybaHVfQnn"
162,"Listen to/participate in tonight's ongoing tele-town hall meeting on the nationwide #OpioidCrisis — with special guests @DrPhil &amp; @Robin_McGraw ! — right here, right now: https://t.co/l8LCu3L6Fd Proud to be co-hosting it with @RepTomMarino! #PA #PA03 #PA10 #OpioidEpidemic"
163,Tomorrow night @RepTomMarino and I will be co-hosting a special tele-town hall event ***with special guest @DrPhil*** to address the ongoing nationwide #OpioidCrisis. All those impacted/concerned by this epidemic are invited to participate. More info here: https://t.co/xowjpyhwVX
