,Tweet
73,"On #PurpleHeartDay, we honor the brave men and women in uniform who were wounded in service to our nation and remember those who paid the ultimate sacrifice.

@HISTORY: George Washington creates the Purple Heart
https://t.co/b3SC30HPA5"
74,"The pandemic has made it difficult for businesses to meet necessary obligations which creates difficult financial scenarios for tenants and landlords. My legislation makes changes to existing bankruptcy law, providing relief to tenants and landlords.
https://t.co/tybodgW4VU"
75,"""Currently, the onus is on veterans to prove that toxic exposure made them sick. But Tillis’ bill, the 'Toxic Exposure in the American Military Act of 2020,' would shift that weight to the Department of Veterans Affairs to prove that it didn’t."" https://t.co/hCXH8e8qrg"
76,"Today at 3 pm, @SenateVA will consider legislation I recently introduced, the Toxic Exposure in the American Military Act of 2020, to reform and improve how veterans exposed to toxic substances receive health care and benefits from the VA. 

Watch live ⬇️
https://t.co/ZsLefUuakP https://t.co/XkFfIGw8Js"
77,"""Tillis, who was instrumental in creating the VA's Airborne Hazards and Burn Pits Center of Excellence, said he became involved in the issue after working with veterans and family members sickened while stationed at Camp Lejeune."" via @Militarydotcom 
https://t.co/NRjJBQhyQ1"
78,"Last week, I proudly introduced landmark legislation to ensure that all veterans are given a fair and uniform process to receive the health care and benefits to which they are entitled following exposure to toxicants from burn pits during their service.
https://t.co/5jnLNkIUCF https://t.co/QHNCCS9YLa"
79,"I proudly introduced landmark legislation, the Toxic Exposure in the American Military Act of 2020, to ensure all veterans are given a fair and uniform process to receive the health care and benefits to which they're entitled following exposure to toxicants during their service. https://t.co/UhR032UOan"
80,"RT @NCEmergency: Add extra supplies to your emergency kit to stay healthy during COVID-19: masks or cloth face covers, hand sanitizer, clea…"
81,Proud to introduce the TEAM Act to ensure that all #veterans are given a fair and uniform process to receive the health care and benefits to which they are entitled following exposure to toxicants during their service. https://t.co/SJj9l7NVqm
82,"Proud to work with over 30 veterans service organizations, @ToxicExposures, to introduce legislation that reforms and improves how veterans exposed to toxic substances receive health care and benefits from the @DeptVetAffairs.
https://t.co/5jnLNkrje5"
83,I support a temporary extension of the $600 federal supplement to unemployment to give negotiators more time to reach a compromise on COVID legislation. Disgraceful that Chuck Schumer objected to extending benefits in order to play partisan politics &amp; push far-left priorities.
84,"During today's @senjudiciary hearing, I pushed my colleagues to support the Civil Justice for Victims of COVID Act, legislation I co-introduced that allows Americans to sue China in federal court for its role in causing the coronavirus pandemic. https://t.co/QK4ImFfoba"
85,"Active espionage efforts of the Chinese Communist Party to steal intellectual property are unacceptable. The Protecting America from Spies Act would deny visas to those who have committed acts of espionage or intellectual property theft against the U.S.
https://t.co/aekRLVfSzj"
86,"The draft proposal HEALS Act represents a starting point in the negotiations, and I'm glad it includes priorities I’ve championed to fund testing, support child care services, assist schools, keep students and teachers safe, and protect small businesses.
https://t.co/IA9QeP9RQF"
87,"I am proud to co-introduce the Addressing Missed-savings Opportunities for Retirement due to an Epidemic Act so that families can have peace of mind knowing their future retirement will be protected.
https://t.co/kinSgjKoxw"
88,"""In many ways, wearing a mask not only helps slow the spread and saves lives, but it also helps save jobs and gets our fellow North Carolinians back to work sooner."" 😷

My op-ed on my plan of action to protect the health &amp; well-being of North Carolinians.
https://t.co/hzwS6eb0mg"
89,"This week, I released a plan of action that offers solutions to protect the health and well-being of North Carolinians, defeat #COVID19, and help us return safely to our normal lives.

Read my full plan ⬇️
https://t.co/JpsnS7tq8F https://t.co/Dd6aH09Cae"
90,"I introduced the bipartisan Student Loan Fairness Act that would allow millions of Americans who were not covered by the CARES Act to make no or smaller monthly student loan payments during the pandemic. 
https://t.co/ZRRCXD82my"
91,We need to move quickly to protect our nation’s research investments and workforce pipeline so that the medical and scientific research community can resume operations and restore progress to pre-pandemic levels.
92,"This week, I introduced the Research Investment to Spark the Economy Act, bipartisan legislation that would authorize $26 billion in support to U.S. researchers who have been impacted by the pandemic.
https://t.co/Nb1lWqLdUj"
93,"My op-ed via @fayobserver on my plan of action to protect the health and well-being of North Carolinians, defeat COVID-19, and help us return safely to our normal lives. #COVID19NC 
https://t.co/hzwS6eb0mg"
94,"Today, I released a plan of action to advance COVID-19 testing, boost PPE production, and protect the jobs and livelihoods of North Carolinians. #COVID19NC 

Read the full plan ⬇️
https://t.co/JpsnS7tq8F"
95,RT @KevinGuskiewicz: I’m grateful to @SenThomTillis for his leadership in advocating for research funding in the next COVID-19 aid bill. Th…
96,"I co-sponsored bipartisan legislation to provide assistance for child care providers so they can continue to offer critical, affordable services for working parents during COVID-19. #COVID19NC 
https://t.co/Ayx3UFojqX"
97,"I joined my colleagues to urge Senate leaders to consider policies that will bolster jobs and innovation across the clean energy economy in the next COVID-19 relief package.
https://t.co/zLIk5jlodN"
98,"Today, I released a plan of action that offers solutions to protect the health and well-being of North Carolinians, defeat #COVID19, and help us return safely to our normal lives.

Read my full plan ⬇️
https://t.co/axf2FV0NkS"
99,"I joined @SenGillibrand to urge Senate leaders to include robust funding and programmatic reforms for the Economic Development Admin and its vital grant programs, namely the Economic Adjustment Assistance Program, in the next COVID-19 relief package.
https://t.co/6Vmr0JVcok"
100,"This week, I pushed for #cybersecurity funding in the next relief package to protect #COVID19 vaccine research and stop hackers affiliated with China, Russia, and Iran. https://t.co/ynD6V42PW0"
101,"The House passed bipartisan legislation I co-sponsored to provide additional legal protections for military families impacted by COVID-19. I applaud the House’s passage and look forward to the President signing it into law.
https://t.co/6U05eIwhaO"
102,"I’m proud to join my colleagues in introducing the Civil Justice for Victims of COVID-19 Act to allow Americans to sue China in federal court for its role in causing the coronavirus pandemic.
https://t.co/QxqyCJ1Ur7"
103,"I joined @SenBlumenthal to push for #cybersecurity funding in the next relief package to protect #COVID19 vaccine research and stop hackers affiliated with China, Russia, and Iran who have attempted to steal American intellectual property.
https://t.co/yBPd3cIhuY"
104,John Lewis was a titan who fought for justice and equality for all. His legacy as a civil rights leader will continue to have a profound impact on our nation for generations to come. Susan and I send our deepest condolences to his family.
105,"Members of my staff had the honor of visiting Mr. Curlee, a 101-year-old @USArmy veteran who fought in WWII and the Korean War. They delivered a letter, flag flown over the @uscapitol, and 13 medals that he earned. Please join me in thanking this American hero for his service. 🇺🇸 https://t.co/8301ZfjZyj"
106,"Since @MillenniumFilms released #TheOutpostMovie, it has been illegally streamed around the world at the expense of heroes who would be helped by the proceeds of legal streaming. As Chairman of the subcommittee, I'm working to keep money in the pockets of hardworking Americans..."
107,"Senator @MarkWarner and I recently led a group of bipartisan Senators urging Majority Leader Mitch McConnell and Minority Leader Chuck Schumer to include the cotton and textile industry in the next round of #COVID19 assistance.
https://t.co/I7bgBoiH5Z"
108,"TODAY at 4:00 pm
Telephone Town Hall
Topic: #COVID19NC

Listen Live: https://t.co/EjMmqN1Q7U https://t.co/DmDahu3c9P"
109,RT @CDCgov: Planning to host summer gatherings or cook-outs with people not in your household? Check out CDC’s new tips to help protect you…
110,"COVID-19 devastated small and mid-sized businesses across the country. I am proud to co-sponsor the RESTART Act to give them the flexibility they need to utilize their #PaycheckProtectionProgram loans and create a program to jump start these businesses.
https://t.co/Xxqjhvatk7"
111,"RT @CharMeckSchools: In collaboration with public and private partners, CMS will provide free masks at our summer meal sites every Friday u…"
112,"I introduced bipartisan legislation with @SenatorSinema to ensure family members of #veterans who passed away due to the coronavirus receive their dependent benefits. 
https://t.co/Atkm1Bw74F"
113,".@wakehealth is on the cutting edge of innovation in the fight against #COVID19, and it was an honor to work with the university to secure federal support for antibody and surveillance research, a key component of controlling and defeating the pandemic.
https://t.co/ZBVFmBRU3E"
114,"As our nation fights against #COVID19, pork producers and poultry farmers continue to deal with supply chain disruptions and backlogs. The RELIEF Act will provide much-needed resources to offset losses related to COVID-19 and continue feeding our nation.
https://t.co/CtSAaDM4Ia"
115,"Happy #IndependenceDay! Because of the men and women who defend our freedoms as Americans, we're blessed to live in the greatest country in the world. Wishing you and your family a safe and happy 4th of July! 🇺🇸 https://t.co/xvHmUtEAW9"
116,"Do your part to save lives and slow the spread of #COVID19. Wear a mask. 😷 Social Distance. Stay home if you're not feeling well. 

Visit https://t.co/iM5ENxtzDD for steps to care for yourself and how to protect others. https://t.co/RtfMPsIiFh"
117,"RT @AtriumHealth: FRIDAY: Start picking up your free mask.

🕰️9 a.m. to 3 p.m.
      Atrium Health
      801 East Blvd.
      Charlotte, NC…"
118,"The Chinese government lied to the world about #COVID19. We’re learning more about China’s cover-up, including failure to report the spread of the virus to the WHO. My plan of action to hold China accountable and protect the health and security of America. https://t.co/JPAAHdRowR https://t.co/BIKrYBFhz2"
119,The brave men and women who served our country were faced with challenging situations that many are still coping with and we must make sure they have the resources they need to get the appropriate care.
120,"As hardworking North Carolinians continue to do everything they can to stay in business during this pandemic, Congress must have their backs. I introduced legislation to expand eligibility for loan forgiveness for small businesses.
https://t.co/sif0h0Poz0"
121,"Join me in congratulating @NCSHP Trooper Daniel Harrell who received the 2020 ""Trooper of the Year"" award from the American Association of State Troopers (@State_Troopers_). I'm grateful for his bravery and service to North Carolina. https://t.co/sNodaBmGfl"
122,"My op-ed in the @salisburypost about hosting 50 #COVID19NC telephone town halls.

""As more of our economy begins to re-open, we should all still be diligent in wearing a mask in public and social distancing whenever possible.""
https://t.co/VkHv2Ok53E"
123,"""Tillis agreed on Monday the economic shutdown had caused much suffering and he said he wants the economy to reopen. Masks and social distancing practices will help reopen the state, he said."" 
https://t.co/JYl9UOkerE"
124,"Listening and talking directly with North Carolinians has provided me with invaluable feedback, and I’m convinced that the vast majority of North Carolinians are doing their part to prevent the spread of COVID-19. My op-ed via @salisburypost. #COVID19NC https://t.co/VkHv2Ok53E"
125,"I introduced The American Citizen Coronavirus Relief Act, legislation to amend the CARES Act and ensure U.S. citizens will not be denied federal coronavirus assistance because they're married to a foreign national who is not currently a U.S. citizen.
https://t.co/I4k57ORUTo"
126,"I joined my colleagues to urge Senate leadership to continue supporting Historically Black Colleges and Universities and Minority Serving Institutions as Congress discusses additional coronavirus relief. #HBCU #COVID19NC 
https://t.co/18e8ME1Uhs"
127,"The Senate confirmed President Trump’s 200th judicial nomination. As a member of @senjudiciary, I’m proud of the work we’ve accomplished to fill judicial vacancies with well-qualified individuals who don’t legislate from the bench and instead follow the Constitution as written. https://t.co/rnlvBNkATK"
128,"“If we see too many cases reported, I’m concerned that we could see stay-at-home orders...which is the last thing I want for our economy. Our economic health and our physical health are tightly linked.” via @Courier_Tribune #COVID19NC https://t.co/NOXBIGuMHG"
129,"This week, I hosted my 50th telephone town hall. These calls give me the opportunity to hear the concerns of North Carolinians and answer questions about #COVID19 and how I'm working to get our economy back on track.
https://t.co/jCi7X6kgy6"
130,"TODAY at 4:30 pm
50th Telephone Town Hall
Topic: #COVID19NC

Listen Live: https://t.co/EjMmqNjrwu https://t.co/UKOtipaeIO"
131,"This week, I led a bipartisan roundtable discussion hosted by @SenateVA Chairman @JerryMoran on toxic exposure related to military service, including ways to reform how #veterans exposed to toxic substances receive health care and benefits from the VA.
https://t.co/V6HInZRn9B"
132,"TODAY at 9:30 am
49th Telephone Town Hall
Topic: #COVID19NC

Listen Live: https://t.co/EjMmqNjrwu https://t.co/K9aRCbPuGU"
133,"I'm proud to co-sponsor the #JUSTICEAct to provide long-term solutions focused on police reform, accountability, and transparency, while also promoting efforts to find solutions to systemic issues affecting people of color such as education and health disparities. https://t.co/374lmF01PY"
134,"This week, I joined @postlive for a discussion on the health care challenges #veterans face after their service, specifically speaking on my legislative efforts to help veterans exposed to toxic chemicals and burn pits.
https://t.co/RqL1ZfVgUi https://t.co/PpGHOdM4ZK"
135,"TODAY at 9:00 am
48th Telephone Town Hall
Topic: #COVID19NC

Listen Live: https://t.co/EjMmqNjrwu https://t.co/GjrTaf5rIZ"
136,"RT @washingtonpost: Sen. Thom Tillis, Rep. Raul Ruiz, Jon Stewart and more join The Post to discuss the the long-term health effects of exp…"
137,"Proud of the work we accomplished in the #FY21NDAA on behalf of our servicemembers:
➡️ Second consecutive pay raise of over 3%
➡️ Continuing improvements to military housing
➡️ Providing resources to support @DeptofDefense research into a #COVID19 vaccine
https://t.co/KnB1YEWeSK"
138,"Thank you @HHSGov for listening to our concerns and distributing much-needed funds quickly to help North Carolina’s hospitals that serve a disproportionate number of Medicaid patients or provide large amounts of uncompensated care.
https://t.co/77ekIKlqQl"
139,"I joined @SenBobCasey to urge Congressional appropriators to protect seniors during the #COVID19 pandemic. We pushed for additional funding to support senior legal services and public awareness campaigns to educate seniors about fraud and scams.
https://t.co/fDHTnstd44"
140,"At today's @senjudiciary hearing, I asked @TheJusticeDept and @FBI what they're doing to stop counterfeit PPE, COVID testing kits, and medicines from #China from reaching Americans. These counterfeit products from China are a threat to public safety. https://t.co/kofd54u5Bf"
141,"I joined 15 of my colleagues urging @SecAzar and @SeemaCMS to act swiftly to distribute emergency #COVID19 funds to hospitals serving low-income, vulnerable populations.
https://t.co/erBiilZTvX"
142,"Last week, the Department of Justice charged a Chinese manufacturer with importing nearly half a million counterfeit N95 respirators. This is just another example of Chinese companies putting American public safety at risk. (1/3) #COVID19 
https://t.co/Ka14pC1p9S"
143,"TODAY at 4:30 pm
47th Telephone Town Hall
Topic: #COVID19NC

Listen Live: https://t.co/EjMmqNjrwu https://t.co/gtyS8MvVSu"
144,"This week, I co-sponsored bipartisan legislation that would grant @DeptVetAffairs @SecWilkie greater flexibility in caring for and meeting the needs of homeless veterans in the midst of the coronavirus pandemic.
https://t.co/63UtbTBNV2"
145,"I joined a bipartisan group of my colleagues to urge Senate appropriators to support community health centers that provide Americans with critical health care, including testing and treatment for #COVID19.  
https://t.co/C0GnI1A4uG"
146,"TODAY at 9:40 am
46th Telephone Town Hall
Topic: #COVID19NC

Listen Live: https://t.co/EjMmqN1Q7U https://t.co/P5MKqru05g"
