,Tweet
60,"Today in @NRDems we are discussing @RepRaulGrijalva &amp; @RepMcEachin's #EnviroJusticeNow bill.

I wholeheartedly support this bill. Everyone deserves a safe and healthy place to work, live, play, and learn. We need to robust action on #EnvironmentalJustice. https://t.co/wXzgrPre3K"
61,"RT @HispanicCaucus: Farmworkers feed America — despite too often going hungry themselves. 

Amidst COVID-19, they have been the backbone of…"
62,"RT @HispanicCaucus: Today, the @HispanicCaucus led a vitural conversation with Dr. Fauci and top health experts about the disproportionate…"
63,"The Hyde Amendment has existed for 44 years, which is 44 years too long in denying people health care because of their income and where they live. 

We are fighting for a future where abortion care is accessible to everyone. #BeBoldEndHyde https://t.co/UG2Aq0HDYb"
64,RT @JMurguia_Unidos: Many in our community have been displaced or will lose their homes because of the #pandemic. Consider @WeAreUnidosUS a…
65,"RT @HispanicCaucus: TOMORROW: @HispanicCaucus panel on #COVID19 and Latino communities at 10:30am ET.

- Dr. Anthony Fauci, @NIH

- Kenia P…"
66,RT @chicagomola: #beyondhealth Happy to announce a last-minute addition to our wonderful list of speakers. Give it up for @RepChuyGarcia 🎊R…
67,"RT @ALDIANews: What does Amy Coney Barrett mean for Latinos? Healthcare. Reproductive rights. Racial bias. 

@RepChuyGarcia took to Twitter…"
68,"RT @oralhealthforum: Make your community count!  You have 2 days left to fill out the #Cesus2020

Monday, 9/28/2020 at 5:30PM
Second Federa…"
69,"To all those who observe Yom Kippur, may you have an easy and meaningful fast. G’mar Chatima Tova."
70,RT @repmarkpocan: The man who won't give Americans $600/week in unemployment aid got a $72.9 million tax refund from the IRS &amp; paid $0.00 i…
71,"Judge Barrett would invalidate the #ACA. After Chief Justice Roberts upheld the ACA in ‘17, she criticized Roberts saying he pushed “beyond its plausible meaning” to save it. She wants to take health care away from millions of people during a pandemic. 

https://t.co/n21SITn5qZ"
72,Tonight Trump announced Amy Coney Barrett as his nominee for #SCOTUS.  Her nomination is a rushed political charade.  Barrett’s extreme views will roll back gains on health care and women’s rights. https://t.co/ZSILoxqlgt
73,RT @HispanicCaucus: NEW: @HispanicCaucus will lead a virtual discussion next week on #COVID19 disproportionate harm of Latino communities a…
74,"RT @RepSpeier: The women of Congress bid a last farewell to the soft-spoken and small in stature RBG, whose legacy as a legal giant made it…"
75,"RT @RepPressley: 1 in 3 U.S. families with kids have reported not having enough food to eat.

Families need COVID relief NOW."
76,"Congrats to @NNUBonnie for being recognized by @Time!
 
Your tireless fight for public health and workers' rights is more important than ever, and I'm proud to support you and @NNU in the halls of Congress and the hospitals of Chicago. https://t.co/7ZrWPiXMok"
77,"Hey, Melrose Park!⁣
⁣
We only have one week to fill out our 2020 Census. Join us this Saturday for a Census Fair and Mask Distribution! ⁣
⁣
👉Saturday, September 26 ⁣
⏰9AM⁣
📍Faye Park⁣
@CSPLAction https://t.co/3h75FldNSO"
78,"RT @SenSchumer: Sen. McConnell slammed on the breaks while tens of thousands of Americans died from COVID.

Now he's slamming his foot on t…"
79,RT @chicago: i said what i said. #WearAMask https://t.co/ESqYltLLh8
80,RT @chicagomola: #HispanicNursesDay Bilingual and bicultural nurses are more critical than ever to help prevent the spread of COVID-19 and…
81,RT @RepKClark: TOMORROW: Join me and @RepChuyGarcia as we discuss our work to end #healthcare disparities and make health equity for all a…
82,"RT @RepShalala: On #HispanicNursesDay, we take the time to honor and commend the 135,000 + Hispanic nurses who are placing themselves on th…"
83,"RT @RepDarrenSoto: This #HispanicHeritageMonth, we all owe a debt of gratitude to the Hispanic nurses who are risking their lives during th…"
84,RT @SenatorDurbin: It didn’t have to be this bad. President Trump knew how deadly this virus was &amp; chose to mislead to the American people.…
85,"RT @SenatorDurbin: Today we mourn the more than 200,000 Americans who have died from #COVID19. My heart goes out to their families, friends…"
86,RT @EsperanzaHealth: A special thank you to all our Hispanic nurses who are risking their lives during this pandemic! Our communities would…
87,"RT @acsqr: Twitter

Today’s #HispanicNursesDay, we celebrate all our Hispanic Nurses who are facing burnout, stress, and anxiety during thi…"
88,"RT @acsqr: Today’s #HispanicNursesDay, we celebrate all our Hispanic Nurses @nahnnursing who are facing burnout, stress, and anxiety during…"
89,"I want to recognize @nahnnursing for being strong allies to Congress as they inform, educate, and work closely with legislators to improve the recruitment and retention of all nurses and, more importantly, the health and safety of our communities. 
#HispanicNursesDay https://t.co/t5jZgoEgxD"
90,"RT @SaintAnthonyHos: On #HispanicNursesDay, we take the time to honor and commend the 135,000 + Hispanic nurses who are placing themselves…"
91,RT @acsqr: Bilingual &amp; bicultural nurses are more #critical than ever to help prevent the spread of COVID-19 and provide #culturally compet…
92,"RT @acsqr: A special #thankyou to all our Hispanic nurses who are risking their lives during this pandemic.
 Our #communities would not be…"
93,"Even before the present health emergency, Hispanic nurses have played a key role in shaping the health outcomes in Latino communities. 

I’m proud to introduce a resolution with my colleague @RepShalala to make September 22 #HispanicNursesDay. https://t.co/mcvtlIZGQL"
94,"RT @SpeakerPelosi: Nearly 200,000 Americans have died. Almost seven million Americans have been infected. The sudden removal of CDC guideli…"
95,"As we remember the almost 3,000 people who died, I will continue working in Congress to bring true relief for Puerto Rico and hold this and the next administration accountable."
96,"RT @RepAndyLevin: Justice Ginsburg said, “I would just like people to think of me as a judge who did the best she could with whatever limit…"
97,"To all those celebrating #RoshHashanah, I'm wishing you a sweet and healthy new year. It's been a difficult time, but may this day and this year be filled with peace, family, and good health. 

L'shana Tova! https://t.co/rZL2zMGAMn"
98,"#2020Census data is critical to helping our communities thrive. It helps us obtain the healthcare, transportation, schools, affordable housing, and higher education that our families need to get a good start &amp; succeed.  #BeCounted

Complete yours at https://t.co/gpNZxl7a89 https://t.co/MB5iWNrJzf"
99,"Public transit keeps our country moving and drives our economy. But without emergency funding, transit won’t be able to get them there much longer. Transit agencies are calling for $32 billion in emergency relief to survive COVID-19.

Congress must step in and #SaveTransit! https://t.co/bdrMgbQjDL"
100,"RT @HowardELPC: We must #SaveTransit nowIto come back from COVID-19 with a #HealthyEconomy. From small towns to big cities, essential worke…"
101,"RT @HispanicCaucus: NEW: @HispanicCaucus report highlighting our work during the 116th Congress.

From responding to the COVID-19 pandemic…"
102,"This is devastating news!

#TPS has provided safety for people who have fled war &amp; natural disasters in their native countries and has given them a chance to start businesses, raise families &amp; contribute to our country without fear of deportation.

https://t.co/5z9hBns95s"
103,RT @scottsantens: Shout-out to the 9 members of Congress who care enough about the People to cosponsor more than one bill for monthly stimu…
104,RT @chicagolabor: “The fight for a safer hospital at @UIHealth...and the fight for safer hospitals around the country continues!” - @RepChu…
105,"RT @ESDCchicago: CHINATOWN FREE FOOD DISTRIBUTION 

Thanks to 
@molinahealth, Chinese Christian Union Church, @Chinatown312, @PuiTakCenter,…"
106,"After years of skyrocketing rents and the economic shocks caused by COVID-19, my constituents are worried about keeping a roof over their heads. That’s why I am proud to support the @LTBcoalition's call to repeal the statewide preemption of rent control laws in Illinois. https://t.co/ElRl4yJyZ2"
107,"As Trump and Republicans neglect their responsibility to take action during the pandemic, @RepMaxineWaters and 
@FSCDems have stepped up time &amp; time again to provide for struggling families across the nation, keep them housed, and keep them employed.

 📽️ https://t.co/CQvBbv8WB6"
108,"RT @RBReich: 27,000 U.S. meat packing workers have tested positive — 1 in 9 — and more than 90 have died from COVID. Yet Tyson Foods, large…"
109,"The Trump Administration’s failure to lead during #COVID19 has left states with their backs against the wall when it comes to providing residents with:

🏠 Rental assistance
🚌 Safe public transportation
📚 Safe reopening of schools
🏬 Small biz aid
#SaveOurStates https://t.co/Da43tdgAs3"
110,".@Amtrak and its workforce help keep America moving. The coronavirus pandemic is putting unprecedented strains on the system, its passengers, and workers. Watch today as @TransportDems hold a hearing on Amtrak’s response to #COVID19 ⬇️

https://t.co/FW7lOfD56A"
111,"RT @JoaquinCastrotx: Thank you to all of America’s workers, especially the essential workers on the frontlines of the coronavirus crisis —…"
112,"RT @SenSanders: The ""radical idea"" of universal health care is a reality in:

Australia
Austria
Belgium
Canada
Chile
Czech Rep.
Denmark
Fin…"
113,"RT @SenatorDurbin: The United States leads the world in #COVID19 cases—with more than 6 million cases and 185,000 deaths.
 
Wouldn’t call t…"
114,"RT @HouseDemocrats: Do it for your family.

Do it for those around you.

Do it for YOURSELF.

Wear a mask and keep your distance."
115,"IN 20 MINUTES‼️

Wednesday, September 2
⏰9AM

All in Chicago 6th Annual Breakfast Summit: Uncompensated Care in the Midst of a Global Pandemic 

Join us! 👇
https://t.co/ZyuGQ5r7Ch https://t.co/rvLJ3eWn0Y"
116,"RT @NRDems: Since Trump’s election, he’s made it easier for polluters to drill, mine &amp; log wherever they want with fewer public health safe…"
117,"It's the first of the month, which means rent is due for millions of folks around the country. 

The fact that working families are struggling to keep a roof over their heads or buy food in the middle of a pandemic is shameful.

Extend the eviction moratorium now."
118,"RT @SenWarren: Over 6 million people in the U.S. have contracted COVID-19 &amp; 180,000 have died. Instead of expanding testing, PPE, &amp; contact…"
119,"TOMORROW‼️⁣
⁣
Wednesday, September 2⁣
⏰9AM⁣
⁣
All in Chicago 6th Annual Breakfast Summit: Uncompensated Care in the Midst of a Global Pandemic ⁣
⁣
Join us!⁣
https://t.co/ZyuGQ5r7Ch https://t.co/J6sdeWCyff"
120,"The concept of a subminimum wage -an injustice- is tied to the long exclusion of women, Black, and Latino service workers from labor protections in America. The system is stacked against working people who are just trying to put food on the table and pay rent. #OneFairWage #IL https://t.co/ticSd7UC98"
121,RT @SenWarren: Real leadership is about deescalating violence by listening to Black Americans who can’t watch another friend or neighbor di…
122,"RT @janschakowsky: The revised #COVID19 testing guidelines from @CDCgov are NOT grounded in science. 

White House Testing Czar Adm. Giroir…"
123,RT @RedMegChicago: Next week @CommHealthChi will host the 6th annual #AllInChicago Breakfast Summit with keynote speaker @RepChuyGarcia and…
124,"No one should have to worry about losing a roof over their heads during a pandemic.  We need a real eviction moratorium. 

Plain and simple. https://t.co/i4wvFCt01S"
125,"In 2018, CBP officials suggested using a ""heat ray"" against migrants at the border— a military-designed microwave weapon that makes your skin feel like it's burning.

This makes me sick. 

This Administration's cruelty and inhumanity knows no bounds.

https://t.co/8nHpgPnNbK"
126,RT @SenatorDurbin: The CDC must immediately explain why they are dramatically altering their COVID-19 testing recommendations. These decisi…
127,"RT @HispanicCaucus: Tri-Caucus Chairs’ Statement on #Census2020

@uscensusbureau has refused to brief Tri-Caucus members and staff who have…"
128,Do the right thing and wear a mask. 😷 https://t.co/82ibWZMVwq
129,RT @EsperanzaHealth: #Esperanza invites you to our #B2S drive on 8/29 at our #BrightonPark health center! Students will receive #backpacks…
130,RT @SarahThamerWISN: This is 29-year-old Jacob Blake who was shot by Kenosha police. His fiancé shared this picture with us. https://t.co/6…
131,"I am grieving for the 175,000+ Americans who have lost their lives. 

We shouldn’t have to teach others to care about other people. Empathy &amp; compassion should play an important role in political leadership. Now more than ever caring for your neighbor is imperative. https://t.co/SU8nGsIcca"
132,"RT @HispanicCaucus: As we watch wildfires spread across the West, we cannot forget the farmworkers who will continue to be out there workin…"
133,"RT @AmerMedicalAssn: This Thursday, @SatcherHealth and @RepChuyGarcia join AMA Chief Health Equity Officer @DrAlethaMaybank for a discussio…"
134,"RT @AmerMedicalAssn: This Thursday, @SatcherHealth and @RepChuyGarcia join AMA Chief Health Equity Officer @DrAlethaMaybank for a discussio…"
135,"RT @theappeal: CAN CONGRESS SAVE THE POSTAL SERVICE? During a pandemic, the USPS crisis could have profound implications for the 2020 elect…"
136,"RT @theappeal: In the middle of a pandemic, the ongoing U.S. Postal Service crisis could have profound implications for this fall’s electio…"
137,"⏰ This Thursday at 12 pm CT ‼️

Join me, @DanielEDawes of @SatcherHealth and @AmerMedicalAssn Chief Health Equity Officer @DrAlethaMaybank to discuss #healthequity as we grapple with the #COVID19 pandemic.

Tune in here:  https://t.co/XjRehShcIy https://t.co/VGY20QHAe0"
138,"RT @AmerMedicalAssn: This Thursday, @SatcherHealth and @RepChuyGarcia join AMA Chief Health Equity Officer @DrAlethaMaybank for a discussio…"
139,"RT @RepCasten: In the middle of a pandemic, this administration is forcing folks across Illinois to go *weeks* without their medication, pa…"
140,"RT @AmerMedicalAssn: This Thursday, @SatcherHealth and @RepChuyGarcia join AMA Chief Health Equity Officer @DrAlethaMaybank for a discussio…"
141,"RT @NRDems: Today we honor the brave Navajo Code Talkers who were instrumental in our WWII victory. 

We owe them a debt of gratitude. #Nav…"
142,"RT @BethOsborneTA: ""From an equity perspective, you can't forget that those who rely on transit in the first place are also the ones most l…"
143,"RT @BethOsborneTA: @RepChuyGarcia on transit and equity: ""In Chicago, over 60% of riders are Black or Latino. 60% of riders during COVID...…"
144,RT @ErieFamHealth: Thank you @RepChuyGarcia for your support of the Health Equity Accountability Act. We agree that it's past time to ackno…
145,RT @kramos1841: ⁦@RepChuyGarcia⁩ and ⁦@HealthConnctOne⁩ get it very right here: If we are serious about addressing this unprecedented #COVI…
146,"This public health crisis has demonstrated that COVID-19 does not discriminate, and yet, communities of color continue dying at higher rates. https://t.co/ON1DamfQWu"
147,RT @HispanicCaucus: .@HispanicCaucus Urges @USGAO to Investigate Workplace Standards in Meatpacking Industry as COVID-19 Outbreaks Continue…
148,"RT @chicagosmayor: If you are undocumented, know that you can get tested for COVID for free at any of our city sites, no questions asked ab…"
149,RT @IllinoisDCEO: @GovPritzker and @IllinoisDCEO are providing relief to businesses during this unprecedented time of COVID-19. Nearly $46…
150,"Billionaires have gotten much richer during this pandemic, and regular people are suffering. Stopping business mergers during this crisis is the right -and popular- thing to do.
https://t.co/YTmktUFHBv"
151,RT @ALDIANews: Rep. Garcia (@RepChuyGarcia) is advocating for the Health Equity and Accountability Act to deal with COVID-19’s devastation.…
152,RT @OneILMedia: Illinois @RepChuyGarcia leads calls for $32B in emergency funding for public transportation in the next #COVID19 relief pac…
153,"RT @theappeal: On #TheBriefing, @RepChuyGarcia discusses how the pandemic is exacerbating economic inequality: “People know when they are g…"
154,"Voting by mail is the surest path to a more inclusive, more accurate and more secure election, especially during a pandemic. Congress must #SaveTheUSPS and safeguard our democracy. 
https://t.co/od69nvQJAc"
155,"RT @CommHealthChi: Check out this great op-ed by @RepChuyGarcia on why passing the HEAA is so important! 
https://t.co/x3jzvgsZZC"
156,"As I support the Pandemic Anti-Monopoly Act, I was also proud to introduce the Bank Merger Review Modernization Act with @SenWarren &amp; the Systemic Risk Mitigation Act with @RepKatiePorter during this Congress to try and rein in corporate power that endangers us all."
157,"This legislation will stop risky mergers until the Federal Trade Commission finds that small businesses, workers and consumers are no longer under financial distress. #PandemicAntiMonopolyAct"
158,I eagerly support the Pandemic Anti-Monopoly Act introduced by @RepAOC and @SenWarren because Congress must stop corporate America from scooping up key industries during this crisis.
159,"Right now the pandemic is our country’s biggest threat, but corporate America sees it as an opportunity.
@Justice_Collab"
160,"Workers at an Amazon warehouse near my house walked off the job earlier this year because they were exposed to COVID-19 due to unsafe working conditions. 

Corporations put communities in danger to make a profit. 
#TheBriefing"
161,RT @HispanicCaucus: .@HispanicCaucus opposes the @DHSgov proposed rule that uses COVID-19 as a pretext to ban asylum seekers and dismantle…
162,RT @awennink: Transit agencies across the country are calling for $32 billion in emergency relief to survive COVID-19. Yet the Senate propo…
163,RT @tedcoxchicago: Illinois @RepChuyGarcia leads calls for $32B in emergency funding for public transportation in the next #COVID19 relief…
164,"RT @theappeal: When workers everywhere are struggling, how can lawmakers prevent giant corporations from taking advantage of the COVID-19 r…"
165,"Trump has spent months dismissing the gravity of the  #COVID-19 pandemic, and now he is considering blocking US citizens and legal residents from entering the USA to hide his #FailureToLead. WTH?? https://t.co/pXEiP5Mce1"
166,"Trump’s weak executive actions:
✖️Fail to help many unemployed Americans
✖️Threaten seniors’ #SocialSecurity and #Medicare
✖️Continue the President’s #FailureToLead by ignoring education, testing, health care, elections and the Postal service"
167,"I’m back on The Briefing to talk about the Pandemic Anti-Monopoly Act of 2020 and how to stop corporations from exploiting the pandemic with @ZephyrTeachout and @GalvinAlmanza. 

👉Tuesday, August 11
⏰12:30PM EST
📱@theappeal https://t.co/lTvnioSn85"
168,"RT @RepBarragan: #COVID19 exposes the dark truths of our nation, like drastic racial health disparities and gaps in our social safety net.…"
169,RT @SpeakerPelosi: Today’s meager announcements show President Trump still does not comprehend the seriousness or the urgency of the health…
170,RT @RepAdams: My friend Maya Angelou used to say when someone shows you who they are believe them the first time. The Postmaster General ha…
171,"The Health Equity and Accountability Act would help eliminate health inequalities in our communities &amp; ensure that if we face another public health emergency, we’ll be better prepared to protect everyone.

Read my op-ed w/@JMurguia_Unidos on #HEAA2020👇:

https://t.co/sdDE4ZLyY0"
172,RT @NydiaVelazquez: Public transit is a lifeline to the millions of workers who rely on it every day and an engine of our economy. It must…
173,"Public transit is a lifeline to millions of Americans, particularly communities of color. 

Read my op-ed with @RepJerryNadler about why we need to provide resources for transit agencies in order to help our economy recover from #COVID__19. #SaveTransit 

https://t.co/CqK4pPasYL"
174,RT @RepJerryNadler: We can't recover from COVID19 without our public transit systems. And our public transit systems can't recover without…
175,"RT @HispanicCaucus: .@HispanicCaucus requested an urgent meeting with @USDOL &amp; @OSHA_DOL on COVID-19 Outbreaks in Meatpacking Facilities

M…"
176,"Immigrant communities are keeping our country moving, keeping our country fed, and keeping people safe and healthy.

The next #COVID19 relief package must prioritize recovery for all people, regardless of immigration status &amp; reject more funding to ICE and CBP. #DefundHate"
177,"RT @Aarondklein: Major impact of negative consequences of delayed Covid stimulus payments cited by @federalreserve Gov. Brainard.

Congress…"
178,"The numbers don’t lie. For months, I've been working to protect the millions who could face evictions, but the Republican Senate has failed to act. They could have passed the Heroes Act &amp; @RepMaxineWaters’ bill w/$100 billion rental assistance fund, but they did nothing instead. https://t.co/yDAi31xDJh"
179,"RT @HispanicCaucus: .@HispanicCaucus is urging robust 
Title III funding for English learners in the next COVID-19 relief package.

Over 5…"
180,"RT @HouseDemocrats: Millions of Americans are STILL struggling during this pandemic.

That’s why House Democrats passed the #HeroesAct ensu…"
181,RT @RepJerryNadler: I've called for $32 billion in federal funds to ensure that America's public transit agencies can survive the COVID19 c…
182,RT @transportworker: If Congress doesn’t provide funding for transit as part of COVID-19 relief then transit service will be devastated. Pe…
183,"Because of the incompetence of the Trump Administration, we’re not just facing a coronavirus epidemic. We’re facing a hunger epidemic, a homelessness epidemic &amp; a poverty epidemic. We must #Savethe600 &amp; extend the eviction moratorium NOW. #ExtendUI

https://t.co/O32mkrhy2H"
184,"RT @T4America: Without emergency relief, transit riders across the country will be stranded. No access to healthcare. Grocery stores. Jobs.…"
185,"RT @MauricioPena: As residents struggle with the economic downturn of coronavirus, volunteers are bringing fully stocked refrigerators to n…"
186,RT @ELPCenter: TY @RepChuyGarcia for urging the next #COVID19 relief package to include at least $32 billion for transit agencies in Chicag…
187,RT @activetrans: Transit agencies in Chicago and across the U.S. are calling for $32 billion in relief to survive COVID-19. Yet the Senate…
