,Tweet
42,"19 years ago our nation suffered the unimaginable loss of 2,977 innocent lives.  We will never forget that day &amp; we will always be grateful to those who served and sacrificed thereafter, including the first responders who risked their lives in the intense search &amp; rescue efforts. https://t.co/8dPfosVMQG"
43,Great to be w/ @RodneyDavis &amp; former @USDA Sec. @DanRGlickman to discuss challenges facing our agricultural communities. I’ll continue my work on @HouseAgDems to ensure Central Coast farmers &amp; farmworkers have the support they need to get to the other side of COVID-19. https://t.co/wsLiiJFkPE
44,"Yesterday I heard from @MCOE_Now &amp; @sccounty Office of Education trustees on the challenges they face heading into the school year. As we face wildfires &amp; COVID-19 in our communities, we must ensure that schools have the tools necessary to keep students &amp; faculty safe &amp; healthy. https://t.co/q6RzGS5pcK"
45,".@SBCFoodBank distributes over 1,000,000 pounds of food in our communities each year. This week, I was glad to discuss their work during the pandemic with their leadership as well as my efforts to deploy National Guard servicemembers to help support these community organizations. https://t.co/xrlUvY0ofL"
46,"As we pay tribute to workers on Labor Day, let us also not forget those who got us here, and be reinvigorated to recommit ourselves to continue the fight for workers rights.

https://t.co/tXr0AGECjC"
47,"This Labor Day, we recognize and celebrate all American workers and their contributions to our way of life. It is crucial that we appreciate the dedication of our essential workers who have adapted to new safety measures to continue to serve us during the public health crisis."
48,"Pleased to announce that the County of Santa Cruz Health Services Agency has been awarded $125,000 in federal funding by the Office of National Drug Control Policy. I will continue fighting for resources for critical treatment and prevention programs. https://t.co/83EJYvAc6m"
49,Proud to lead on this legislation with @RepDaveJoyce to prevent military suicides. It is crucial that we utilize technology to increase preventative resource availability and foster a culture of support for those who serve for us. https://t.co/CIFEFkyS97
50,I joined @RepGilCisneros and @RepAdamSchiff in leading the CA delegation in urging USDA Secretary Perdue to extend food program flexibilities that feed seniors during the COVID-19 pandemic. USDA must renew these so that our most vulnerable seniors safely can be safely served. https://t.co/sMgzouVLSH
51,"Fortunately, there are those who serve our country whose actions and sacrifices have made clear that they not only understand the definitions of those words, but which of those words defines and determines the future of our democracy.

https://t.co/XL84Uz8X0L"
52,"Those who serve in our nation's military are selfless, not selfish. Unfortunately, our president fails to understand the difference between those two very simple yet powerful words."
53,"To get a complete and accurate census, we need sufficient funding. That's why @repJayapal asked me to join her in requesting that House and Senate leadership ensure the next COVID-19 relief package extends Census reporting deadlines and allocates $400million in emergency funding. https://t.co/tp524qjNzg"
54,"Wildfires, COVID19, and short deadlines are already making it hard to ensure we have a complete #2020Census. I am proud to join @SenFeinstein @RepZoeLofgren and @repjimmygomez in asking @uscensusbureau how they’ll ensure everyone is counted during these challenging circumstances. https://t.co/bESI4tR43F"
55,Grateful for opportunity to have conversations with concerned community members who've endured wildfire during my meetings in Santa Cruz County yesterday. I'm working with government at all levels to ensure that the Central Coast has resources necessary to recover with resiliency https://t.co/eTCiUhBf1b
56,You can learn more about this funding to provide affordable and safe housing to our friends and neighbors who are most in need at: https://t.co/sHWuFynLzw
57,On Monday I met with over 100 CA small businesses as part of the National Federation of Independent Business's virtual fly-in to discuss Congress’s response to this pandemic and our recovery efforts. I continue to fight for resources to support these important community anchors. https://t.co/THhPrtBMdh
58,More than 130 specialty crops are eligible for the Coronavirus Food Assistance Program. @USDA is accepting applications through September 11. You can learn more at https://t.co/mYmDArBHRZ.
59,I am immensely grateful for all who have worked to keep our communities safe and continue to advocate for the crucial resources necessary to rebuild with resiliency. https://t.co/P9cI7aqUfW
60,"An illuminating look at how we on the Central Coast are confronting climate change, conflagrations, and COVID-19.

https://t.co/X9xLZOMf0W"
61,"With just over 2 months left until Election Day, our nation is facing a severe shortage of poll workers due to COVID-19. Interested in helping our election infrastructure by participating in this critical role? Learn more and sign up here: https://t.co/J2PTNMeMxC"
62,"Grateful for the opportunity to join Watsonville Campesino Appreciation Caravan, a volunteer led effort in Watsonville to support farmworkers during the pandemic. I joined them on Friday to to distribute N95 masks, discuss AQI safety, and provide lunch. https://t.co/KktxlCcpn9"
63,"As wildfires continue to threaten lives and property on the Central Coast, this temporary flexibility will ensure those who have been forced to evacuate, those who have lost their homes, and those who are fighting on the frontlines of these fires have access to the nutritious"
64,This morning I visited several areas impacted by both the River and Carmel Fires with @CAL_FIRE Asst Chief Ditullio. I appreciated the opportunity to see firsthand how these fires have affected our community and am grateful for the assistance of all who are keeping us safe. https://t.co/S8h3n7gx8S
65,"I have no doubt that this same resiliency will guide our entire community as we recover. I am truly grateful for all who are keeping the Central Coast safe and serving our community, and will continue to assist in any way that I can."
66,"This Center will help our existing Salinas Station grow its work to forge innovative partnerships and develop solutions to some of the greatest agricultural challenges of our generation, including soil health, water usage, precision farming, and food safety. https://t.co/Jpi6Fi3c4f"
67,"It was great to see and hear from former Congressman Sam Farr, who secured critical report language in the 2012 spending bill to make this project a national priority. https://t.co/uZGenCtcuU"
68,Spent the afternoon in Big Sur at the Dolan Fire Incident Command briefing. I am grateful for the assistance provided by all who are working to support and protect our community and continue to fight for crucial resources to assist these efforts. https://t.co/y3N1JAta25
69,I am grateful for the work of all who are supporting and protecting our community on the Central Coast and will continue to lead efforts to secure federal aid to assist these efforts.
70,"Today, I led my California colleagues in sending a bipartisan letter to VP Pence in his capacity as head of the White House Coronavirus Task Force, requesting N-95 masks for our farmers and farmworkers impacted by extreme heat and wildfire smoke. 

https://t.co/JivgqMsd7k"
71,"or who suffer a loss of income could be eligible to sign up for coverage. If you would like to apply, please go to https://t.co/BhJ4UojmBg, where you can apply or work with a certified enroller who can answer any questions you may have."
72,"Covered California has announced the establishment of new paths to coverage during the current special-enrollment period.  Consumers who are victims of the wildfires, lose their job (even if they do not receive health care coverage through their employer),"
73,I continue to fight for critical federal resources and appreciate the continued work of all who are working to control these fires and their effects on our community.
74,and prohibit the removal of mail sorting machines and mailboxes. We are supporting USPS during this pandemic to protect this essential service and uphold our democracy during the upcoming election.
75,Please see the latest update on the Carmel Fire and follow @CALFIREBEU for the latest updates on this fire. I am grateful for all across the Central Coast who are protecting our communities. https://t.co/UJAVAQQOhW
76,On the ground across the Central Coast to see firsthand how these fires are affecting our communities and offer my assistance. I am working with responding agencies and leading efforts to secure federal resources. Thank you to all who are keeping us safe. https://t.co/UpohN5iFcP
77,"require official election mail to be treated as First-Class mail, and prohibit the removal of mail sorting machines and mailboxes. By upholding the USPS during this pandemic and during this upcoming election, we can uphold our democracy. Please vote early!"
78,Continuing to monitor the fires affecting the Central Coast.  I complied with my evacuation order last night and attended CAL FIRE's operations brief on the River Fire and Carmel Fire earlier this morning. I am grateful for the nonstop efforts of all who keep us safe. https://t.co/6Qpo4J1dkp
79,"Enjoyed meeting with Second Harvest of Santa Cruz Food Bank to hear about their work to serve the Central Coast and how COVID-19 has affected operations. As a Member of the Ag Committee, I will continue to advocate for and secure effective resources for food assistance programs. https://t.co/yQSPm2zXEc"
80,Update: The Carmel Valley Library is serving as combined evacuation center for those affected by these fires. Those who cannot return home due to evac orders will be connected by phone with evac center personnel who can provide them with a voucher for overnight accommodations.
81,The Carmel Valley Library is serving as the combined evacuation center for those affected by the River and Carmel fires. Evacuation center personnel will be distributing vouchers for overnight hotel stays for those who cannot return to their homes due to evacuation orders.
82,Grateful for the opportunity to spend Friday afternoon distributing necessities to our essential farmworkers and their families in Watsonville. I will continue to push for more protections for farmworkers in Congress during the pandemic and beyond. https://t.co/0ennhQDUH4
83,"As someone who attended one of our local colleges, I am proud and glad to have worked to secure over $7 million in federal TRIO funding for our colleges and their programs to assist students in need. 
https://t.co/x6VmrK3B61"
84,RT @schealthcenters: We're incredibly grateful &amp; honored to have @RepJimmyPanetta volunteer at our Food Distribution in celebration of #NHC…
85,"RT @MCHDPIO: Our Salinas Community COVID-19 testing site is moving - Beginning Tues, 8/18 the site will be at the Cesar Chavez Library, 615…"
86,The President is blatantly trying to undermine the USPS to prevent people from safely voting from home in the middle of a pandemic. https://t.co/nj6X2Pi579
87,We will not be able to recover from this pandemic unless we help fund our state and local governments and prevent budget cuts that harm our communities in need. https://t.co/qByfKIstWh
88,"I spoke with local musicians and artists today about ensuring that Congress provide economic support for venues and musicians, including extending the $600 pandemic unemployment assistance, which we in the House included in the Heroes Act. https://t.co/o7cSb4Wx8d"
89,"Small businesses are struggling during this pandemic, and we must support them in any way we can. 

This federal funding from the CARES Act Economic Development Administration will provide a lifeline to local small businesses. https://t.co/W87GJ0PY4M"
90,"This is unacceptable, and it's been going on for too long.
I continue to call on the President to implement a national testing strategy and establish of a nationwide standard for all COVID-19 diagnostic test results to be returned in a timely manner.
https://t.co/l6KQQLo9n1"
91,"RT @VetAffairsDems: Today, we honor the over 1.9 million Purple Heart recipients who have been injured or killed in our country's conflicts…"
92,"It's Farmworker Appreciation Day. 
This pandemic is highlighting not just how valuable farmworkers are, but how vulnerable they are.
We must continue to fight for the protection of farmworkers that contribute so much to our community, culture, and food security of our country."
93,"Rent is due &amp; many families don't know how they're going to make payments amid #COVID19.
We must extend the eviction moratorium &amp; provide urgently needed rent relief.

The #HeroesAct includes:
✅emergency rental assistance
✅extension of the eviction &amp; foreclosure moratoriums"
94,"I am fighting to include both the Child Care is Essential Act &amp; the Child Care for Economic Recovery Act in the next relief package, to help our farmworkers, first responders, &amp; other essential workers with quality child care during this pandemic &amp; beyond.
https://t.co/KUvle5mauD"
95,"Happy 230th birthday to @USCG!
Thank you to all of the men and women here at the Coast Guard Station Monterey who help keep us safe and serve our country. https://t.co/HuIIBwdIoq"
96,"Gun sales have spiked 136% since the start of the pandemic. 
FBI background checks are being delayed &amp; some are never completed.
@SenFeinstein &amp; I are fighting to include our bill to strengthen the background checks system in the next COVID-19 package.
https://t.co/y2haAtqiZo"
97,"We in the House passed the HEROES Act, which actually delivers results.
It provides unemployment insurance, more funding for testing, and hazard pay for essential workers. https://t.co/bFQzwvZBsN"
98,"We must prioritize affordable housing in the next COVID-19 relief package.

I joined 100+ members in urging for enhancements to the Low-Income Housing Tax Credit (Housing Credit) be included in the next COVID-19 bill to support affordable housing production &amp; address disruptions. https://t.co/CfmCOqUyME"
99,"Today I participated in a roundtable with @WaysMeansCmte to hear from unemployed workers, and share the stories of constituents, who lost their jobs through no fault of their own because of #COVID19. We must continue to provide assistance to families &amp; workers who need it most. https://t.co/6idtCuSHcl"
100,"If you receive an unsolicited package of seeds, @USDA urges you to immediately contact our California State plant regulatory official or APHIS State plant health director. 
https://t.co/MzVhtBj9Q6 https://t.co/2Z8K1BxFyr"
101,RT @WaysMeansCmte: Chairman @RepRichardNeal and members of the committee are hearing from folks who are counting on extended emergency UI.…
102,"Happening soon: We on the @WaysMeansCmte are holding a virtual listening session on Pandemic Unemployment Assistance, and sharing stories of constituents who have benefited from this assistance. 
Watch: https://t.co/C0SbuyLSQT"
103,Wishing all those who are celebrating on the Central Coast a blessed Eid Al-Adha. Eid Mubarak.
104,"RT @SenSchumer: It's July 30th, and President Trump still doesn’t have an adequate national testing strategy."
105,"Wear a mask, wash your hands, stay six feet apart, and stay home if you can.
https://t.co/jIBsn0XZw7"
106,"During this pandemic, we’ve seen that paid leave is absolutely necessary for all workers.
We in the House extended #PaidLeave benefits in the #HEROES Act. https://t.co/Fah6APyV6g"
107,Just 29% of child care and education centers in Monterey County are open and operating. The Child Care is Essential Act will help providers stay open and safely operate during this pandemic but also play a critical part in our nation's rebuilding and recovery. https://t.co/Xf2absOtZm
108,"Happening now: I'm presiding over debate for the #ChildCareIsEssential Act. This is critical legislation will help our farmworkers, first responders, and other essential workers continue to have quality child care during this pandemic and beyond.
https://t.co/gpHNFtlmee"
109,"COVID-19 has caused temporary and permanent closures of child care providers and exacerbated the shortage of quality, affordable child care for working families. 
Today, we're voting on the #ChildCareIsEssential Act to  support providers to safely reopen and operate. https://t.co/pvxayDMBWc"
110,"I join community members on the Central Coast in  remembering Stephen Romero, Keyla Salazar, and Trevor Irby, young people whose lives were tragically taken in the shooting one year ago in Gilroy.
I remain committed to honoring them through action.
https://t.co/tN5L3aBoh4"
111,"RT @MCHDPIO: Protect your family from COVID-19.
Available at https://t.co/M8BTbxnybX in English and in Spanish here https://t.co/BUqhdtkG5p…"
112,"I have also called on the White House Coronavirus Task Force to immediately address the safety needs of American firefighters and the communities they serve, as the COVID-19 pandemic persists and the 2020 wildfire season progresses.
https://t.co/QOXo4e0kVs"
113,"Today, I called the @forestservice Chief Vicki Christiansen, to discuss staffing needs in the Los Padres National Forest, along with USFS activities in response to COVID-19 and the 2020 wildfire year. https://t.co/gZnZJulKMG"
114,"I'm an original cosponsor of the No Funds for Apportionment Exclusion Act to stop the President's attempt to ban undocumented immigrants from being counted in the Census.
Under the law, everyone in the U.S. must be counted - not just those who the President wants to count. https://t.co/SCMdgx2Kz5"
115,"Today, we on the @WaysMeansCmte Trade Subcommittee held a virtual hearing on the effects and long-term impacts of COVID-19 on supply chains. I spoke about the critical need for a national testing strategy and how we must bolster supply chains to increase COVID-19 testing.  Watch: https://t.co/CpIzWqBPEj"
116,Happening Now: We on the @WaysMeansCmte Trade Subcommittee are holding a hearing on the effects of COVID-19 on supply chains and the long-term challenges facing American manufacturing and economic growth. We remain focused on making our economy work for every American. https://t.co/jtoW7fUv8I
117,"I'm calling on House leadership to ensure that we provide our educators with the resources they need to fully support students with disabilities &amp; fulfill the promise of the Individuals with Disabilities Education Act in the next COVID-19 relief package.
https://t.co/oKUsYBFp7T"
118,"Testing testing testing!
Until there is a vaccine, the best weapon we can use in our fight against COVID-19 is more accessible &amp; accurate testing.
I've introduced legislation to require the President fully mobilize the Defense Production Act for testing supplies &amp; distribution. https://t.co/scHYURbwOX"
119,"I am proud to have helped Mee Memorial secure this designation as a Critical Access Hospital. This support from our federal government will ensure that they have the resources needed to continue to serve our community, during this bruising pandemic and beyond. https://t.co/RXfAVxjwjJ"
120,RT @FPAction: @RepJimmyPanetta @RepNewhouse will offer an amendment to provide $500 for #farmworker PPE today https://t.co/p5fkefsmsN Here'…
121,"Right now the best weapon we can use in our fight against the coronavirus is more accessible &amp; accurate testing.
I continue to pressure the President to fully mobilize the DPA to direct production, procurement &amp; distribution of supplies to increase testing
https://t.co/uJfNL6zN5O"
122,"Our #VetTreatmentCourt bill unanimously passed the House &amp; now heads to President’s desk to be signed into law!
By providing necessary &amp; tailored treatment, these courts help those who served our country to get back on their feet &amp; serve our communities.
https://t.co/9ny3aeogCL"
123,"Great op-ed about the role artichokes can play in our stomachs, hearts, and minds on the Central Coast and throughout the Country during this pandemic and beyond. 
  
https://t.co/fSLerC9Z3F"
124,RT @SBAgov: Small businesses and non-profits in every U.S. state and territory and DC can apply for #COVID19 Economic Injury Disaster Loan.…
125,"This is the opposite of what we should be doing. We need more testing, more contact tracers and more funding for the CDC.
https://t.co/QNG40KWjV7"
126,"Thanks to everyone who raised their voice in support of the George Floyd Justice In Policing Act, which we passed in the House three weeks ago today. You can join us in urging action in the Senate at: https://t.co/cIpR51Gy2i"
127,"At the start of this pandemic, I told the President we need a national strategy for testing. 
Now, I’ve introduced legislation to require he fully invoke the Defense Production Act for testing supplies.
We need to be able to see #COVID19 in order to defeat it. https://t.co/sLn8i5K28b"
128,RT @mitchellreports: Rep. Panetta calls for the mobilization of the Defense Production Act for testing @RepJimmyPanetta @MSNBC https://t.co…
129,"RT @mitchellreports: .@RepJimmyPanetta: ""The president need to invoke the DPA to up our abilities to get ahead of this virus, especially wh…"
130,"I continue to push for the passage of my legislation, the COVID-19 Testing Procurement Act to require the President to fully mobilize the Defense Production Act (DPA) for the emergency production, procurement, and distribution of testing supplies for COVID-19. https://t.co/Bk5XE8ZNsS"
131,"I'll be on @MSNBC @mitchellreports at 9:45amPDT to talk the need for increased testing and my fight to get the President to fully invoke the #DPA for test supplies.
I'm also pushing to improve diagnostic capabilities so that people get their results back faster. https://t.co/2PGTTGzWt9"
132,"I also am fighting for the Senate to pass the Heroes Act, which includes $6 billion to help public health departments purchase the equipment necessary to beef up their diagnostic capability - so that people get their results back faster and we can make our communities healthier."
133,"We need to be able to see this disease in order to fight it. The administration must release a national strategy for testing. 
I introduced the COVID-19 Testing Procurement Act to require the President to fully mobilize the Defense Production Act for testing supplies. https://t.co/201uCAe8RB"
134,"I'll be on KZSC 88.1FM at 8:30am to talk about the need to increase COVID-19 testing, PPP Loans, the Heroes Act, and more. Tune in: https://t.co/fwi6VD4LxU"
135,"RT @LeaderHoyer: It’s never been more in style to listen to Dr. Fauci: “Keep distances, wash hands, avoid crowds, wear a mask.” https://t.c…"
136,"I also am fighting for the Senate to pass the Heroes Act, which includes $75 billion for robust testing &amp; contact tracing, and would help public health departments beef up their diagnostic capability -so people get their results back faster &amp; we can make our communities healthier"
137,"I continue to push for the passage of my legislation, the COVID-19 Testing Procurement Act to require the President to fully mobilize the Defense Production Act (DPA) for the emergency production, procurement, and distribution of testing supplies for COVID-19."
138,But the administration's failure to implement a national testing strategy is unacceptable and it is hurting us and our country.  We need to be able to see this disease in order to fight it.
139,THREAD: I visited a testing site in Salinas today to get a first-hand look at the supply needs and delay in results our region is experiencing. I am grateful to the nurses and staff working so hard each day at these testing sites across our district. https://t.co/8CbyseQtaY
140,"Thanks to everyone who raised their voice in support of the George Floyd Justice In Policing Act, which we passed in the House three weeks ago today. You can join us in urging action in the Senate at: https://t.co/cIpR51oXaK"
141,Happening Now: We're holding a hearing on IT Modernization to respond to #COVID19 &amp; plan for the future. I'll be talking about the importance of improving technology delivery systems so recipients of CalFresh &amp; nutrition assistance programs can efficiently use their benefits https://t.co/h60Kur9zyT
142,RT @SpeakerPelosi: Nearly 2 million cases of coronavirus have been confirmed in the U.S. since the House passed the #HeroesAct two months a…
143,"Today is the deadline to apply for pandemic food benefits for children! Students who receive free or reduced price meals are eligible for up to $365 for groceries while schools are closed due to #COVID19. 
Apply at https://t.co/IYKfI8dmHJ"
144,"It only takes 10 minutes, but its impact on our hospitals, schools, roads, representation, and more will last for 10 years. Visit https://t.co/do1FRFzOt2 or call 1-844-330-2020 https://t.co/OQXDJK4GhE"
145,Former Fed Chair Bernanke hits the nail on the head. I’m fighting to include more aid to state and local governments in the next COVID-19 relief package.  This funding will save jobs and preserve services critical to fighting this virus and supporting our economic recovery. https://t.co/3eTkv73nxM
146,"Four months ago today, the President promised drive-through test sites &amp; testing for everyone.
Today we are no closer to that goal.
I introduced legislation to ensure the President fully mobilizes the DPA for emergency production, procurement, &amp; distribution of testing supplies. https://t.co/Xvgt4ojtE2"
147,I also voted for the Heroes Act to provide $75 billion for a robust testing and contact tracing program across our nation!  We need more sharp edged tools to fight this disease and more testing is how we see it to defeat it.
148,"This is unacceptable, and it doesn’t need to be this way.
I introduced the COVID-19 Testing Procurement Act to require the President to fully mobilize the DPA for the emergency production, procurement, and distribution of testing supplies for COVID-19.
https://t.co/eYECOpKOlO"
149,"RT @WaysMeansCmte: The #HeroesAct expands access to paid family leave during the pandemic—but we can’t stop there. 

Every family deserves…"
150,"I authored a letter supported by 136 members of Congress demanding that the administration reverse its decision. International students, especially during this pandemic, should be allowed to continue their education in the US, so they can also continue to contribute to our nation https://t.co/uLJ9iRrnn1"
151,"RT @AsmRobertRivas: 🔔 Pandemic EBT EXTENDED 🔔

The Pandemic EBT Assistance program that provides up to $365 per child for students who woul…"
152,I also voted for the Heroes Act to provide $75 billion for a robust testing and contact tracing program across our nation!  We need more sharp edged tools to fight this disease and more testing is how we see it to defeat it.
153,"From the beginning, I've said the lack of testing is the original sin of this pandemic &amp; called for more testing capabilities and a national testing strategy.I introduced the COVID-19 Testing Procurement Act for emergency production, procurement &amp; distribution of testing supplies https://t.co/WidKFbuWdB"
154,"RT @CSAC_Counties: #COVID19 contact tracing is an important, confidential #publichealth service. Here’s what to expect and how to protect y…"
155,Wear a mask. https://t.co/3jUV4MWyWu
156,"Spoke with the Central Coast Early Education Advocacy Network about the needs of young children, families, caregivers, and educators during COVID19 &amp; beyond. I worked to secure aid for Head Start &amp;providers in the CARES Act and will keep fighting for our nation’s childcare system https://t.co/HIeyJeA2J3"
157,Wear a mask. https://t.co/j336a70RRA
