,Tweet
31,Kicking off my news conference talking about increasing the number of mental health workers in Utah for low-income and rural communities. Improving access to these vital services for Utah families. #utpol https://t.co/HPE9NyZtII
32,Announcing a bill to increase the number of mental health workers in Utah at a news conference today at 10am. Glad to have @afsputah and @UPFH joining me to talk about the need for more qualified professionals available to Utah families in need of support. #utpol
33,"Now that we've taken bipartisan action for the post office, I continue to urge leadership to get back to the COVID-19 relief package negotiating table. We need a smart, balanced bill that can pass both the House and Senate and be signed by the President. #utpol"
34,"Heading to DC where I’ll vote ‘yes’ on the Delivering for America Act, supporting the US Postal Service so they can continue delivering mail, medications, etc. to Utahns. Will also be continuing to push for resuming COVID-19 relief package negotiations. #utpol https://t.co/W8Of5bZhBN"
35,I joined a bipartisan group urging House leadership to resume talks on a COVID-19 relief package now. The public health and economic crisis requires leadership and action. We need a bill that can pass Congress and be signed by the President. #utpol https://t.co/NdU6mASqxp
36,"100 years ago today, the #19thAmendment was ratified nationwide, granting all women in our country their right to vote. Utah was a trailblazer for the women’s vote. Today remember the women who fought for their right to participate in our democracy. #utpol https://t.co/0UOskzYgEP"
37,It is unacceptable that leaders from both parties have seemingly thrown in the towel on negotiations for the next COVID-19 relief package to support hard-working Utahns. We need a bipartisan deal now to address the public health and economic crisis in our communities. #utpol
38,Utahns need COVID-19 relief now. This public health and economic crisis requires swift action to help hard-working families. Any future package must be for relief and recovery and nothing else. There is no room for pet projects or political games. https://t.co/WfXqQnDlkc #utpol
39,"I'm glad we could help this local restaurant owner access emergency COVID-19 #PPP loan so his staff could stay on payroll and his business could stay open. My office is here to help cut through the bureaucracy! If you are having trouble with a federal agency, contact us. #utpol https://t.co/cMH2fpplvZ"
40,Talking about fiscal responsibility and oversight in COVID-19 relief on the @SutherlandInst’s Congressional Series event. Watch it live on their Facebook page. #utpol https://t.co/tWm91ZakDq
41,"We need a COVID relief deal now. The public health and economic crisis continues to ravage our communities. We must be laser focused on a bipartisan plan for economic recovery, and look past our differences to a targeted, timely deal that can pass and get to the President. #utpol"
42,Sending my deepest condolences for the passing of Brent Scowcroft. Son of Utah and devoted American; he was a force in foreign policy and global politics who put his service to country ahead of politics. #utpol https://t.co/xWbSJZDSaS
43,"Proud to see the Great American Outdoors Act reach the finish line as the President signed it into law. A win for Utah’s national and state parks and the Utah families who enjoy them, and benefits Utah’s economy as visitors are drawn to our parks. #utpol https://t.co/XQv1rWt5r6"
44,Concerns like this are why I fought so hard to make the list of #PPP recipients public. Those who abused taxpayer dollars must be held accountable. I am fighting to make sure any future funds are targeted and open for public view. #utpol https://t.co/ObUJteFiLE
45,"#FarmersFeedingUtah provides fresh food to people across the state. Huge thanks to Utah farmers who are stepping up and helping those in need. 

@UtahFarmBureau #utpol 

https://t.co/Nc5W05U6Gd"
46,"Timely, targeted, and transparent decisions are needed to respond to the COVID-19 emergency. Unprecedented amounts of money going out the door require strong oversight and accountability. #utpol https://t.co/mQKSjwkknm"
47,"It was an honor to speak on the House floor to reflect on the life of Judge Michael Kwan, who recently passed away. Michael Kwan was a compassionate and effective judge who actively contributed to our community. I'm glad to have known him. His legacy lives on. #utpol https://t.co/jQF5zPUn3P"
48,"PASSED- Illegal trafficking, and particularly human and child trafficking, are horrific crimes. My bipartisan bill to help victims and stop the criminals who participate in these terrible acts passed in the House today. #utpol More on the STIFLE Act: https://t.co/XOCsYr8ogX https://t.co/gdxG8eu6mC"
49,"Today I voted in support of the #NDAA that includes: 
✅my amendment preventing nuclear weapons testing 
✅my bipartisan bill that combats illegal trafficking
✅support for America’s military men and women, including a pay raise 
#utpol 
https://t.co/nvTft4Kn8c"
50,"Nuclear weapons testing has catastrophic health consequences for Utahns living downwind. I’m taking actions to ensure testing will not resume. #utpol 
https://t.co/Mg1mchDeS3"
51,Today I spoke on the House floor on the need to pass my amendment and to stop any future nuclear weapons testing. Utahns have already suffered enough from tests that occurred decades ago. Proud to say my amendment was approved. #utpol https://t.co/lTye6tS21N
52,"PASSED- My amendment in a defense bill to stop future nuclear weapons testing passed today. The Administration has discussed resuming the tests. I am acting now to ensure the test do not reoccur, further harming Utahns living downwind. #utpol
https://t.co/xkxRMdRlJj"
53,"Nuclear weapons testing must not resume. Too many Utahns have already suffered (and still suffer) from the effects of testing that happened decades ago. I am fighting to prevent this #utpol 
https://t.co/bfMkcsDpw3"
54,"Flavors of Utah typically shows off delicious, uniquely Utah cuisine in Washington D.C. This year, the treats are going to a great cause: handed out to Utah hospitals and workers on the frontlines of COVID-19. #utpol @SenMikeLee https://t.co/OaxJZkQfzp"
55,"Looking foward to a news conference with @SenMikeLee today at 2pm, to celebrate the 5th Annual Flavors of Utah. Some of Utah's food producers are donating signature Utah  items to local hospitals and first responders. #utpol 
@ZionsBank 
@associated_food 
@utahfood"
56,"Our COVID-19 response targeted health, education and economic relief needed by hard-working Utah families. We must make sure these tax dollars are spent effectively. I’m proud to stand with my @housebluedogs colleagues to fight for better oversight. #utpol https://t.co/XWWCIXW6yo"
57,"RT @Results4America: How can #evidence and #data help our workers &amp; #smallbiz community recover from the #COVID19 crisis? 

RFA brought tog…"
58,"I drafted an amendment to stop the nuclear weapons testing that I'm working to pass in the House later this month. Here in Utah, we know all too well the deadly impacts that nuclear weapons  testing has on those living downwind. The testing must not resume.#utpol https://t.co/DSI4ztHo3o"
59,"Now that a partial list of #PPP loan recipients has been made public, we see mega corporations that didn’t need taxpayer help received loans. This is outrageous. Loans over $2 million will be audited so that those who gamed the system can be held accountable. #utpol https://t.co/ltFQSHuot8"
60,"Both the federal and Utah state tax filing deadline is on July 15, after initially being extended due to COVID-19. If you haven’t filed your taxes yet, there's one week left to get them done on time. #utpol
https://t.co/GzBvoyhx56"
61,Fighting to stop the Administration from restarting nuclear weapons testing and to extend compensation to Utahns suffering and dying from cancer caused by past nuclear weapons testing. #utpol https://t.co/uwyFGWm3PB
62,Utahns are still dealing with health impacts of nuclear weapons testing from decades ago. I’m fighting to ensure dangerous testing doesn’t happen again and that those suffering from illness caused by radiation receive the assistance they deserve. #utpol https://t.co/3aUA8qkEl4
63,"I’m glad to see language I fought for is included in a House bill, prohibiting the use of funds for explosive nuclear weapons testing. Thanks to @RepMarcyKaptur for this important step. #utpol 

https://t.co/cEWPUZ5a19"
64,The Radiation Compensation Act trust fund provides compensation for those harmed by testing. It is set to expire in 2022. I am working to expand compensation and renew the trust fund through 2045. #utpol #reca https://t.co/mWZRUlWbE2
65,Kicking off a news conference on opposing harmful nuclear testing and supporting funding for Utah downwinders still dealing with nuclear fallout-related cancers. #utpol https://t.co/IE1HOlCRpj
66,Sign up to join a virtual panel discussion on following COVID-19 data and evidence for safely opening businesses to support of jobs and the economy. Thank you to @Results4America for hosting this important discussion on July 7 at 11am (1pm EST). #utpol https://t.co/D264cYVbao
67,"News conference today at 10:30am. Discussing my efforts to stop new nuclear testing that causes fatal health consequences on Utahns living downwind, and to expand a fund that pays health expenses for those suffering from radiation exposure. #utpol"
68,"#HappyIndependenceDay! Thinking of those who help to protect and fight for the values we share as Americans. Wishing everyone an enjoyable day, on this unusual #4thofJuly holiday.  #utpol #IndependenceDay https://t.co/4I68TYMDry"
69,"I joined @RepJohnCurtis in signing on to the Hong Kong Safe Harbor Act to support Hong Kongers who stood up for democracy and are now forced to flee persecution in their home country. #utpol 
https://t.co/FZ89JHwHc3"
70,These masks support the health and safety of Utah families. Thank you to Governor Herbert and Boeing for coming together making this happen. #utpol https://t.co/5CEUnqL9rc
71,"I spoke on the House floor about a bill that would lower the cost of health care, including prescription drugs and insurance premiums. I’m committed to working for Utah families so they can access affordable health care. #utpol https://t.co/YSzaAsjgxA"
72,"I voted to make health care more affordable and accessible to Utah families. The Patient Protection and Affordable Care Enhancement Act helps lower costs on insurance premiums and on prescription drugs, like insulin. #utpol
https://t.co/ckMIE7OvlA"
73,"Today I’m voting on a bill to help lower the cost of health care and prescription drugs. I’ve previously supported efforts to make health care more accessible and affordable for Utah families, and I continue fighting for this today. #utpol https://t.co/wQQuODzVaW"
74,"My thoughts this morning are with the first responders and residents who are at risk from this scary blaze. My prayers are for your safety and quick return to your homes. #utpol #TraverseFire 

https://t.co/tFXBF5hjzC"
75,"I support the #PLANETAct to stop the Trump administration from resuming nuclear testing. At a time when thousands of Utahns are still suffering and dying from radiation exposure-related cancers and other diseases, this is unconscionable. #utpol
https://t.co/4OcP6WJiPY"
76,"I’m honored to receive the Spirit of Enterprise Award from the @uschamber, recognizing Members of Congress who support jobs and the economy. Supporting Utah business owners and their employees is important for our local economy and hardworking Utahns. #utpol https://t.co/FhdECSgUIz"
77,I continue demanding the release of this list. Utahns deserve to see where their tax money went. The #PPP loans were meant to support small businesses and employees as they deal with the economic impacts of #COVID19 – not large corporations. #utpol https://t.co/YW3vyocyqW
78,Had a great meeting today with @uwsl. We discussed working together to support jobs and the economy as we recovery from the impacts of #COVID19. #utpol https://t.co/TS3iXxz23x
79,@FSCDems committee today with Fed Chair Powell. Discussed the best use of #CARESAct funds to bolster #COVID19 economic recovery and strengthening the #CommunityReinvestmentAct to better support Black and other minority communities. #utpol https://t.co/fog2nSOzV1
80,"The SBA is again accepting applications from small business owners for Economic Injury Disaster Loans (EIDL) to help weather the economic impacts of #COVID19. More information on the SBA website: https://t.co/FStOqMAlV8 

#utpol"
81,"I participated in a @FSCDems hearing on delivering economic help during a pandemic. We must learn from our #COVID19 response. By working with banking and financial technology we can be more efficient and better support people of all income levels. #utpol
https://t.co/m3bUdeH8lX"
82,"The #COVID19 public health crisis required spending to help health officials, hard-working families, and small businesses deal with the impacts. At the same time, we must not lose sight of our need to responsibly reduce the debt. #utpol https://t.co/4AhlMsXVag"
83,I’m fighting to cut government red tape and make the #PPP loan forgiveness process easier on hard-working Utahns. PPP helped Utah businesses deal with the economic impacts of COVID-19 and help keep employees on payroll. Let's continue to support them by fixing the process. #utpol https://t.co/af01mwOqYA
84,"I'm glad to see the fixes and flexibility for #PPP loans pass the House so this relief can make it to employees who need it, but remain outraged that the transparency bill failed. I will continue to fight for greater transparency and accountability. #utpol https://t.co/nx7CyIOCRO"
85,"Glad to see a full investigation, arrest, and charges move forward, to pursue justice for the murder of George Floyd. Those who perpetrate such violence should have the weight of the law on them. Our country needs fairness, justice, and healing. #utpol 
https://t.co/kJtlkW7O1p"
86,"Today I voted to improve emergency coronavirus small business loan programs.
✔Greater transparency
✔Extending deadlines
✔More flexibility

We must help deserving business owners while demanding transparency in how tax dollars are spent. 

#utpol
https://t.co/dkhVsfanKw"
87,I am outraged. The #TRUTHAct failed today. It would have brought much-needed transparency to #COVID19 business loan programs. Utah’s small businesses and taxpayers deserve transparency. I will continue fighting for answers to shed some light on the use of tax dollars. #utpol https://t.co/8Qxsxs7UCB
88,"I spoke on the House floor to voice support for a bill to fix emergency business loans meant to help small businesses dealing with the economic impacts of #COVID19. Utah small businesses are crucial to our economy, communities, and to hardworking Utahns. #utpol https://t.co/uCfzAq22BM"
89,"Today, I will vote to fix issues in the emergency #COVID19 business loans. We need to extend loan forgiveness deadlines and offer more flexibility for use of funds to better support deserving local businesses and their employees. #utpol
https://t.co/b9fi65TWQq"
90,"I am calling for a federal investigation on how China might be using the pandemic to advance its own objectives, against the U.S. and its allies. I am also asking that the House vote on a bipartisan bill creating an independent commission on #COVID19. https://t.co/UliT8Ejivx"
91,"Honoring Americans who gave their lives in service of our nation. Last year, I had the privilege of participating in a #MemorialDay ceremony. While we can’t participate in the same events this year, we can still ponder on Memorial Day and remember it’s true meaning. 
#utpol 🇺🇸 https://t.co/CyinQoR5EC"
92,"If #COVID19 has got you and your family feeling more stressed, you’re not alone. I talked to Utah child development and mental health experts to get some quick tips for managing stress for kids and adults.
#utpol 

https://t.co/ipApt7uKVO"
93,"Has COVID-19 got you and your family feeling stressed? Join us for a discussion on stress management and coping skills today at 4pm. Register here👇
https://t.co/h3c9sXUzMi

#utpol"
94,"There is still money in the #PPP, a small business emergency coronavirus loan program passed by Congress. If you're a small business owner needing help with payroll and other expenses, please apply to receive the support. For help contact my office: https://t.co/hvaWjZs0Iv #utpol https://t.co/Zfz99Id4MV"
95,"As I said I would, I voted “no” on the #HeroesAct. I want to see a plan. A strategy that Republicans and Democrats come together on to support American families, to get our county’s economy back on track safely and responsibly, and stop the spread of this virus. #utpol https://t.co/JlWkHHkFES"
96,"I’m voting ""no"" on the #HeroesAct. This is a bloated bill that lacks a strategy for recovery. All sides must work together on a plan that helps us to overcome this public health crisis and gets our economy back on track. #utpol
https://t.co/FtdtEMZapg"
97,"I am voting “no” on the #HeroesAct. As thousands of people are sick and millions are out of work, we need a recovery strategy that opens up business and gets people back to work. Republicans and Democrats must come together on a plan to put this crisis behind us. #utpol https://t.co/Z26YBSIcpu"
98,Haircuts are happening (masks required) at Nailed! salon in Millcreek. I went there to talk about support for Utah business owners and stayed for the much-needed haircut. ✂️ #utpol https://t.co/VUtw406zdG
99,"Utah small business owners dealing with the impacts of #COVID19, please apply for the #PPP for help with payroll and other expenses. I continue to fight for better transparency and accountability in the use of these tax dollars. #utpol
https://t.co/JYNXmgnQ5W"
100,News conference today at 9am. at Nailed! in Millcreek. Calling on deserving small businesses to apply for emergency coronavirus Paycheck Protection loans. Money is available to help with payroll and other expenses. #utpol
101,"Unprecedented amounts of money has been spent in response to #COVID19. Addressing this emergency is a priority and requires maximum accountability for how tax dollars are spent, which is why I fought for oversight measures in spending bills. #utpol
https://t.co/lLVal2Srw8"
102,"I had the chance to volunteer with the @utahfoodbank. Thank you to the food bank, and all those who support it, for your tireless work helping Utah kids and families to not go hungry. Visit https://t.co/4mPhgNWdav for information on donations and food distribution. #utpol https://t.co/9IiRC2459C"
103,"I think we can all agree that nurses are heroes. Please join me in thanking Utah nurses who are working long hours, putting their lives on the line as we battle #COVID19. Thank you! #NationalNursesDay #utpol https://t.co/9OiMXQUvHd"
104,"Payment on federal student loans are not required until Oct 2020. This relief is part of the #CARESAct, passed by Congress. As we deal with the economic impacts of #COVID19, this is one less financial burden that hardworking Utahns need to manage. #utpol https://t.co/JHA1p6SCdy"
105,"News conference today at 10am with @SaltLakeCC and student loan borrowers, discussing how the CARES Act, passed by Congress, offers financial relief for those with student loans as we cope with the impacts of COVID-19. #utpol"
106,"Thank you to the @UtahSymphony for putting to music what we are all feeling in our hearts for those on the #COVID19 frontlines. I'm so grateful to these workers who put themselves on the line to help the rest of us to be safe and healthy. #utpol
https://t.co/IC0Fhdxm5b"
107,I am calling on Treasury and the SBA to release the list of those who have received emergency coronavirus business loans. We need to see where the money went and get it where it belongs – to hardworking small business owners to help them stay afloat and maintain payroll. #utpol https://t.co/SBOemx7shi
108,"Do you get SSI or VA benefits, don’t file taxes, and have dependent(s) under 17? Send your info to the IRS by May 5 for $500/dependent on your coronavirus Economic Impact Payment. 

No dependents? Don't do anything- payment will come automatically. #utpol
https://t.co/Hixuws62S9"
109,"The billions in small business loans approved by Congress is for Main Street businesses, not big corporations. It’s not right it’s and not fair to hardworking Utah families. Treasury and SBA need to show us the list of companies who got the money. #utpol https://t.co/qD6xcjchOt"
110,I am alarmed by the stories I’m hearing from Utah small businesses who are not able to access the loans created to help them stay afloat. #utpol
111,Kicking off my news conference talking about the urgent need for the $700 billion in emergency coronavirus loans to go where Congress intended: to small businesses. #utpol https://t.co/IPsFB3N34T
112,News conference today at 10:30am. I am calling for Treasury and SBA to release the list of those who have received loans through emergency coronavirus small business loan programs that Congress approved so employers can maintain payroll during the economic shutdown. #utpol
113,I am outraged that many hardworking Utah small business owners are missing out on emergency #coronavirus loans that Congress approved for them. I want to hear from those who are struggling to access these funds. #utpol #PPPLoan https://t.co/8wbZ6UZvaH
114,"Picked up donuts this morning and brought them to @SaltLakeHealth workers to thank them. I got to meet Jeff, who was my #COVID19 contact tracer. 🍩 
#utpol https://t.co/Fm0iFHXXPt"
115,"I'm alarmed by stories of small business owners who can't get loans that Congress created for them to stay afloat and keep their employees paid. Big corporations shouldn't get money meant for hardworking Utahns. Local business owners who need help, call me: 801-999-9801 #utpol https://t.co/8QiGvnp1WT"
116,"$67 million from the bipartisan #CARESAct coming to Utah schools for emergency relief funding. This money will be put to good use by Utah schools and teachers who are working hard to keep educating students in these unusual times. #utpol #covid19 
https://t.co/HxW8shnIqb"
117,"#RamadanMubarak to Utah’s Islamic community and Muslims observing worldwide. Even in these times of self-isolation, may you be blessed with a spirit of kinship and solidarity and return to times of health and prosperity. 

#utpol 
@CivicUtah 
#utahramadan2020 https://t.co/IFVBqmAfAN"
118,Today I spoke on the House floor on behalf of Utah small businesses. The bipartisan #coronavirus bill that passed today will now go to the President for his signature. We must get this $370 billion to small businesses and working families who need it. #utpol https://t.co/VBkiZJvUP5
119,"Today I voted for the bipartisan bill to replenish @SBAgov loan programs that support small businesses struggling in the face of #coronavirus. We must support these businesses and hardworking Utahns.
#utpol #covid19
https://t.co/cu4WZCivTf"
120,"Back in DC where I’ll vote to add funding to the #PaycheckProtectionProgram so small businesses can get the support they need.  

#utpol #covid19 #coronavirus #PPP https://t.co/J5CGQmQ4eh"
121,"In a near-empty airport, on my way to D.C. to cast my vote for crucial funding to help small business owners who are trying to keep employees on the payroll while dealing with the impacts of #coronavirus.
#utpol #covid19 https://t.co/zwBHzWucuL"
122,"Small business loans are draining fast and all sides must come together quickly to bolster emergency #coronavirus funding. Business loan programs must have the necessary funds to help local businesses &amp; hardworking Utahns weather the #COVID19 storm. #utpol
https://t.co/VOWbWmp3Yf"
123,"RT @UtahCoronavirus: New guidelines: If you have at least ONE of the symptoms of COVID-19, check into testing: https://t.co/UD7KnLyY5x http…"
124,"We must protect medical workers on the frontlines of #COVID19 who don’t have adequate #PersonalProtectiveEquipment. I joined on a bipartisan letter to Health and Human Services urging a guaranteed order for medical supplies.
https://t.co/LFHB4Wt4fi #utpol #coronavirus #PPE"
125,"Watch this video where I answer the top 5 #coronavirus questions that I’m hearing from Utahns.  #utpol #covid19
https://t.co/OuFtlKv3gQ"
126,"Helpful charts from the @UtahCoronavirus Economic Response Task Force. If you are a business owner in need of help as a result of #coronavirus, take a look at available resources. #utpol #covid19 https://t.co/DJKoimO7oF"
127,"Speaking with @kslnewsradio Jeff Caplan at 4:45 today about participating in a clinical trial. Donating my post-COVID19 plasma to scientific research, perhaps aiding future virus patients. #utpol #coronavirus #covid19"
128,The first payments from the bipartisan #CARESAct is getting to Utah's hospitals. The money will be put to good use supporting local health care with emergency funding as they continue to work on the frontlines of this crisis. #utpol #coronavirus #covid19 https://t.co/BHMHSMUDsJ
129,"If you're not required to file federal taxes due to low-income or disabled veteran status, enter your info on the IRS website to receive up to $1200 for #coronavirus economic impact. Payments are part of the #CARESAct passed by Congress. #utpol #covid19 https://t.co/XzJcqRyDls"
130,"Have you accepted the challenge? I took the test at #TestUtahChallenge so we can help #flattenthecurve, save lives, and move towards economic recovery.
#utpol #coronavirus #covid19 #CrushTheCurve 

https://t.co/PUottJlFcS"
131,"More than $11 million from the #CARESAct coming to Utah community health centers. The services they provide Utahns are crucial to health and safety of our communities. I know the money will be put to good use. #utpol #coronavirus #covid19
https://t.co/h9myTxhIWf"
132,"There is financial support available to small businesses struggling as a result of the #coronavirus. Take a look at my blog:
▶️take my business owner survey
▶️find info about loans and other programs
▶️helpful links to additional resources
https://t.co/OUGjq6jyX7
#utpol #covid19"
133,"Small business owners and nonprofits can apply today for forgivable loans to cover 
✅payroll
✅utilities
✅rent

Application here: https://t.co/s5rVGjDsic

#utpol #covid19 #coronavirus https://t.co/tCqJAIek4V"
134,"Yes! You are likely receiving a #coronavirus relief payment. Check your eligibility and how you’ll get the payment.👇

Questions? Contact my office. 
#utpol #covid19 

https://t.co/AzignDlnu5"
135,"With thousands seeking unemployment each day and businesses seeking help, we can’t let them down. I sent a letter to Treasury and SBA seeking clearer guidance for our businesses on how to access critical support provided by Congress. #utpol #coronavirus #COVID19 https://t.co/ww2W9RlQ98"
136,"We must come together and support bipartisan solutions to the challenges families are facing due to #coronavirus.

#utpol #covid19 https://t.co/tuijGuvCuZ"
137,"Proud to be part of this team working together to respond to the needs of small businesses. 

#utpol #covid19 #coronavirus https://t.co/tWnh9g8qpF"
138,This is good news. I’m glad the IRS made this change after I called on them to do so. #utpol #covid19 #coronavirus https://t.co/YTv9ARFwqt
139,"We're home anyway, because, #coronavirus- it’s a good time to fill out your census. The census determines how much federal funding Utah receives for things like health clinics, schools, and housing. Learn more: https://t.co/IrwKYdbpZV. #utpol #CensusDay 
https://t.co/PWf7oPY5By"
140,"Americans will receive one-time direct payments to help with the economic impact of #coronavirus. Check out this article to find a stimulus check calculator to see how much you may be receiving. 
#utpol #covid19 👇
https://t.co/ROLiPAtJZf"
141,"I’m so grateful to everyone who played a role in my recovery. My heart goes out to all who've lost their lives to this virus. Please, everyone, practice social distancing, hand washing, and all the health and safety guidelines.
https://t.co/z9EIGz7XIL
#utpol #covid19 #coronavirus"
142,Today my doctors are releasing me from the hospital to continue my recovery at home. I'm grateful to the staff at the @UofUHealth. I urge everyone to take the threats of #coronavirus seriously- follow @CDCgov and public health guidelines. We will get through this. #utpol #covid19 https://t.co/s7YYqvWlMU
143,"The bipartisan #CARESAct helps Utah.

#utpol #coronavirus #covid19 https://t.co/fV4pPJftAI"
144,"The #CARESAct #coronavirus relief bill passed in the House and will now go to the President for his signature. We must take quick action to help Utah families and businesses. I’m glad accountability measures are included. #covid19 #utpol
https://t.co/6IigSMDZwP"
145,"The #coronavirus relief bill, the #CARESAct, helps Utah working families and businesses. While supporting those in need, we also must keep careful oversight on how tax dollars are spent. I’m glad the accountability measures I pushed for are included in the bill. #utpol #covid19"
146,"The bipartisan #coronavirus relief package that passed in the Senate last night is urgently needed for Utahns and expected to pass the House tomorrow. This bill isn’t perfect, but we must take swift action to help Utahns in need.
#utpol #COVID19 #CARESAct https://t.co/bo4MRVDv1Q"
