,Tweet
27,We’ve passed multiple piece of legislation with billions in assistance to help people stay in their homes. Please join us to demand that the Senate take action so that we can get real help to those who need it.
28,"72% of Latino households and 60% of Black households report significant financial problems due to the #covid19 pandemic. This is tragic and avoidable.

I again urge the administration and GOP Senate to return to the bargaining table and stop withholding assistance."
29,"The White House has access to world-class testing, tracing, and treatment when people get sick. You should have those same resources to protect yourself and your loved ones."
30,"I’ve written to Governor DeSantis asking for an immediate resumption of Florida’s eviction moratorium, and the use of CARES Act funding for rent relief.

I’m hearing from dozens of constituents who are afraid of losing their homes. I hope the Governor acts."
31,"Our new COVID relief, like our legislation months ago, includes vital funding to safeguard the election, save the post office, and ensure an accurate census. These should not be partisan goals. Why won’t the GOP defend our democracy?"
32,My prayers are with former FSU coach Bobby Bowden who reportedly tested positive for COVID-19. I was a student at FSU when Coach Bowden came to FSU. He is a champion and a legend. Wishing FSU President and Mrs. Thrasher a speedy recovery as well as they battle COVID-19. https://t.co/faRL5mXggn
33,"When the GOP uses their Supreme Court nominee to overturn the Affordable Care Act, it will mean:
- No coverage for preventative services 
- People with pre-existing conditions denied coverage
- Medicaid gutted
- Women charged more for health care"
34,"Please share with people in your life: be on the lookout for #covid scams.

Do not give out your personal information to anyone claiming to be a government employee. The IRS will never call to threaten you or demand payment. Learn more here: https://t.co/4rjyyJBPDL"
35,The GOP’s position on health care is so cruel that some people don’t even believe it’s real. But it is. https://t.co/i9wO1Pch8m
36,"During a pandemic, every workplace should be held accountable for keeping their employees safe. Our legislation would require it."
37,It’s inexcusable for the president and GOP Senate to prioritize their court nominee over the health and safety of the American people. https://t.co/HXuBy5F7Ac
38,"We have passed over 340 bipartisan bills #ForThePeople. Bills to lower health care costs, raise wages by rebuilding America, and clean up corruption &amp; strengthen our democracy – all sitting on Senator McConnell’s desk."
39,"What kind of nation are we becoming when people inspired by the president’s words try to kidnap a governor for trying to protect the people of their state?

It’s not okay. It’s not who we are. This is not politics, it’s criminal behavior and ALL involved must be held accountable."
40,"A 1% undercount for our community in the census would cost us $6.5 million in federal health funding, $367,000 in school funding, and $232,000 in job programs. Please respond to the census and help strengthen our community. https://t.co/nRadHFOD56"
41,President Trump’s decision to walk away from the table and reject any further #covid aid shows contempt for the Americans struggling every day to stay healthy and afloat in this broken economy.
42,I joined my colleagues to urge the administration to fully use community health workers to help control this pandemic. We’re making a mistake to not use every resource at our disposal to save lives.
43,This virus is very real. Please wear a mask and remember that your actions affect those around you.
44,In April @HouseDemocrats passed legislation requiring workplace safety rules to protect workers from #covid. The Senate blocked it. https://t.co/zJ7utxn64l
45,"I strongly oppose the decision to allow evictions to resume in Florida. If you are a renter at risk of losing your home, your first step should be to check if you are covered by the recent CDC eviction moratorium. More information: https://t.co/ufjYkHH1qp"
46,Retweet if you think the Senate and president should join us to ensure that communities don’t have to fire first responders and medical workers during a pandemic.
47,"After nine months ignoring the growing pandemic, the GOP is all hands on deck to confirm a justice who will overturn the Affordable Care Act, Roe v. Wade, and marriage equality."
48,"Democrats have made every effort to reach a compromise on a #covid assistance, to find *something* that the GOP can support. They refuse to meet us halfway. https://t.co/ZOCOygAtcm"
49,".@HouseDemocrats passed another historic #covid relief bill to bring vital support to the American people. The Senate GOP has refused to meet us halfway on critical funding for families, businesses, communities, hospitals, and testing."
50,"The 200,000+ Americans who lost their lives to COVID-19 were not weak. This is not about strength. This is about this administration’s failure to protect the American people."
51,"President Trump’s Supreme Court nominee failed to disclose that she signed a letter calling Roe v. Wade “barbaric.”

The GOP knows that the vast majority of Americans want to protect our right to make our own health choices. https://t.co/x5ynbWgCZE"
52,"As a proud Christian, I will always be guided by my faith. I also believe that in America we have a separation of church and state. Judge Barrett’s beliefs do not empower her to take away civil rights and health care from the American people."
53,A Trump SCOTUS confirmation is a vote to take health care away from millions of Americans. Anyone taking that vote needs to be held accountable.
54,"The failure by the Senate to come to the table and pass critical #covid relief is inexcusable. It’s been months and covid is not going away. Families, businesses, and communities need our help."
55,"Small businesses owned by Black women have been disproportionately harmed by #covid19 &amp; the economic downturn.

If you’re a Black female entrepreneur in Orlando, check out this new program to see if you’re eligible for a grant to keep your business afloat.
https://t.co/0nDbSkJBin"
56,"The American people deserve legislation to lower health care costs, raise wages by rebuilding America, clean up corruption and strengthen our democracy.

Instead, Senator McConnell is tearing down the U.S. Senate in order to overturn Roe v. Wade and the Affordable Care Act."
57,"#covid19 causes permanent health damage—a pre-existing condition.

When President Trump’s SCOTUS nominee strikes down the Affordable Care Act, every American who has had covid could lose their coverage."
58,Do we really want to have a president who has access to America’s government powers and deepest secrets while also owing massive foreign debts? https://t.co/u128yX4cyg
59,I also once again call on Senator McConnell and Senate Republicans to stop stonewalling and allow a vote on our emergency #COVID19 relief legislation. These layoffs show yet again how desperately that assistance is needed by American households and businesses.
60,"We will be working with government and civic partners to provide as much support as possible to these workers and their families, and to all those who are out of work through no fault of their own."
61,"On today's @Disney layoffs:

Like so many others over recent months, these layoffs will be devastating for countless people. It’s up to all of us to step up and help in every way we can. I urge anyone in the 10th District who needs help with federal services to contact my office."
62,"Donald Trump has used loopholes and fraud to avoid hundreds of millions of dollars in taxes. But he thinks that you shouldn’t have $2,000 per month during a pandemic."
63,Any GOP Senator voting to confirm President Trump’s SCOTUS nominee is voting to take away your access to affordable health care.
64,"When you see how much money President Trump has lost and how many bad business decisions he has made, you start to understand how America has the worst COVID-19 response of any country on Earth."
65,"One of the first things that President Trump’s Supreme Court nominee would do on the Court is to take away health care for millions of Americans, including striking down protections for every American with a pre-existing condition—including #covid19."
66,"Thankful for my staff, who donated their time on Saturday with members of Metro West Church of the Nazarene and others to give out free food.

The Senate is withholding crucial COVID aid during this difficult time, and we all need to do everything we can to help our neighbors. https://t.co/kuIAns6QFq"
67,"More than seven million cases of #covid19 in the U.S. The president could have stopped this, but he put politics first."
68,"When I think of the Supreme Court, I think of health care, civil rights, workers’ rights, voting rights, racial justice, and equality for all.

It’s not about who gets to wear the robe. It’s about building a country for all of us, or just an elite few."
69,RT @NHMC: Thank you to @RepValDemings for highlighting what's important here: telling stories about those who are historically silenced has…
70,The president has taxpayer-funded health care. Does he care about yours? https://t.co/le4hYyiqDs
71,Attorney General Barr and President Trump are putting Americans’ health and safety at risk for personal gain. https://t.co/f6ZsHJhsru
72,"Any Republican Senator who votes for a Trump SCOTUS appointee before the election is voting to overturn the right to choose, the Affordable Care Act, DACA, and voting rights. Don't be silent."
73,"We’ve been saying it for months: the answers are still clear. Testing, tracing, treatment. When we get the pandemic under control, we get our economy back on track."
74,"Small businesses are the bedrock of our economy. I and @HouseDemocrats are fighting for small business relief, including emergency #covid support. We need the Senate to join us. #SmallBusinessWeek https://t.co/i7lHKsFPpa"
75,"200,000 dead. Countless more with permanent health consequences. It’s heartbreaking. We grieve for all those who have lost loved ones.

It did not have to be this bad. This was a choice by people who decided that politics was more important than our health and safety."
76,There has never been a plan. He has been lying about a fake plan while trying to undermine the Affordable Care Act and putting your health and finances at risk. https://t.co/le4hYyiqDs
77,"""If you’re not angry, you’re either a stone, or you’re too sick to be angry. You should be angry. You must not be bitter. Bitterness is like cancer. It eats upon the host. It doesn’t do anything to the object of its displeasure..."
78,"RT @RepValDemings: Mueller’s investigation ended with 37  criminal indictments, evidence in 14 additional criminal cases, and 11 criminal r…"
79,No one should lose their home or see their children go hungry because of a pandemic. @HouseDemocrats are fighting for real help.
80,"As Rosh Hashanah ends this evening and Jews everywhere look with hope towards a new year, we honor Justice Ginsburg, the longest-serving Jewish American to sit on the Supreme Court.

A trailblazer, one who opened doors for many yet to come."
81,"Larry bravely served in Italy, France, and Germany. Here is a letter written for a local newspaper by two men whose lives he helped save in Europe, an act of courage that earned him the Bronze Star. https://t.co/nip1W0ZFBS"
82,"Please join me in wishing Mr. Larry Cheever a happy 100th birthday.

A man of faith and family who was decorated as a medic during World War II, Mr. Cheever worked as a nurse for decades, and lives in Winter Garden.

Birthdays are blessings. Happy birthday! https://t.co/uV6h9yHrZC"
83,"The right of American women to control their own bodies is at stake. Your right to vote. Your right to health care. Your right to personal privacy.

No SCOTUS seat before the election."
84,"Republicans are now saying ""we can't have a 4-4 court on election day."" But that's exactly what they did when Merrick Garland was nominated. Any reporter who takes this bad-faith argument seriously should be rightly shamed."
85,"“It only makes sense that we defer to the American people who will elect a new president to select the next Supreme Court Justice.” -Senator Grassley, 2016.

What will you do to hold him to his word?"
86,"In 2016, Senator McConnell said “this vacancy should not be filled until we have a new president.”

Now, mere minutes after the death of an American icon, he has reversed his position to steal another seat.

Any GOP Senator who goes along with this will be tainted by it forever."
87,".@HouseDemocrats passed covid relief legislation to give American families and small businesses a fighting chance as the administration fails to protect us.

The Senate GOP tried to pass a corporate giveaway instead. We need to help the American people, not GOP campaign donors."
88,"Every American should have housing, health care, work with dignity, a voice in our democracy, a safe community, food on the table, access to education. Every American, no matter the color of their skin or their ZIP code."
89,"The Census is falling behind due to covid-19, but it is absolutely vital that we have a full and complete count of every American, as the Constitution requires.

I’ve cosponsored legislation to extend the deadline by 120 days and achieve a correct count."
90,"RT @kyledcheney: Last night, AG BARR made case for political role in DOJ and said of FBI agents: ""Whose agents do you think you are?"" 

Tod…"
91,"Many people don’t know of the sickening history in America of forced sterilizations of minority women. The possibility that abuses took place is very real. This deserves an immediate, top-priority investigation, and full accountability if any crimes are found. https://t.co/ntjR2FtHQV"
92,"Covid, climate change, gun violence – so many of our challenges exist because leaders simply refused to take action on them. Never accept that we can’t build a better world."
93,"In support of @MCO and the traveling public, I've joined a letter today urging the extension of the aviation tax holiday that we created in the CARES Act earlier this year. America's economic health requires our ongoing support."
94,"I am proud to honor Ms. Jeneice Ware, who is this year's runner up in the Congressional Art Competition for Florida's 10th District. Her work is called “Beauty Transcends Color,"" and she is a recent graduate of @DrPhillips_OCPS in the Class of 2020.

Congratulations! https://t.co/K3zMIXfWJ0"
95,My prayers are with the two Los Angeles County deputies who were ambushed while sitting in their patrol car.
96,Happy Birthday to my father in law who turned 98 years old. What a blessing! https://t.co/5CEOiXbTls
97,"I enforced the law for nearly three decades. Anyone who commits a crime should be held accountable.

But committing a crime does not remove your humanity and it should not silence your voice.

A debt to society must be paid, but that debt should never include our right to vote."
98,More Americans have died from covid-19 than in every war combined since Korea. More Americans have lost their jobs since the Great Depression. The Senate GOP cannot keep treating this like “business as usual.” The American people need our help. Step up.
99,"There is so much that we can accomplish when we see that our challenges—race, health, climate, jobs—are interconnected, not separate.

By reinvesting in forgotten communities, protecting workers' rights, and building a new, clean economy, we can transform our country and future."
100,"The #TimeToThrive plan puts people first by unequivocally stating that our health, climate, and human rights are intertwined.

Each of us, and our children, deserves a future where we can live in health and security—both economic and environmental."
101,"Imagine how much harm could have been prevented if this administration had developed a real testing plan.

Imagine if the Senate had passed our legislation months ago to expand support for individuals, communities, and small businesses.

We shouldn’t have to imagine."
102,"On July 19th, President Trump said “we're signing a health care plan within two weeks.”

On August 3rd, he said “prior to the end of the month.”

There’s no plan. He’s making it up.
https://t.co/K2e9HSWoi2"
103,"This pandemic has been a stressful and painful time for many people. You are not alone. If you are in crisis, please call the National Suicide Prevention Lifeline at 1-800-273-8255. #SuicidePreventionMonth"
104,"This pandemic has attacked our health and our economy. Families have struggled to make ends meet and to stay safe. 

While the president has failed to respond, Democrats in Congress have acted. The president and Senate should allow a vote on our new legislation."
105,"RT @ShevrinJones: Congresswoman, your advocacy for the health, safety, and love for ALL Americans speaks volumes to your bold leadership.…"
106,"A safe community, a roof overhead, food on the table, dignity and respect – these are not too much to ask. When a pandemic or a disaster strikes, we must step up to protect the stability of American households. https://t.co/BNLpRHJYZw"
107,"Last month, @ShevrinJones tried to donate plasma. He couldn’t, because he’s gay. I’ve cosponsored legislation to ensure that anyone in America who wants to donate blood will be evaluated based on their health, not their identity. https://t.co/iANQiP4ma7"
108,The CDC’s eviction moratorium goes into effect today. Here’s more information on whether you may be eligible as a renter: https://t.co/1CQkYZ3Zrm
109,"Racism has been the ghost in the room, not just in one system but in all systems. Until we deal with inequality in health care, education, housing, lending, policing, and all things, we will never get where we need to be.

My interview with @ThisWeekABC @MarthaRaddatz https://t.co/AVZrYPzgtO"
110,"When the U.S. flag was raised at Belleau Wood, a French General, crying, assured family members of the American dead that “the men who died here are safe; they will be guarded by us religiously.” President Trump called them “suckers” for getting killed. https://t.co/2xkw9BCyn2"
111,"This policy is based on fear, sigma, and prejudice, not science. Expanding the donor pool by hundreds of thousands of healthy Americans would save lives every day in emergency rooms and hospitals around the country."
112,"Every day, across the United States, donated blood marks the difference between life and death. There is no substitute. Yet our country turns away thousands of healthy and willing blood donors based solely on their gender identity and sexual orientation."
113,"When someone shows you who they are, believe them. https://t.co/NnTyFEuoaE"
114,"Since we passed #TheHeroesAct months ago (and the Senate and White House have done nothing), over four million more Americans have contracted #covid19. It didn’t have to be this bad."
115,"Yesterday I introduced new legislation to apply an automatic eviction and foreclosure moratorium when an emergency is declared.

Whether a hurricane or a pandemic, we should not allow Americans to go homeless due to financial distress during an emergency.
https://t.co/4FsZ9eDGVO"
116,"Months ago, @HouseDemocrats passed vital #covid relief for American families, communities, and businesses. The president’s half-baked executive orders defunding FEMA and Social Security will do more harm than good. He should resume negotiations."
117,Real political correctness is calling the administration’s #covid plan “herd immunity” instead of acknowledging the human cost of the lack of action. https://t.co/TMhJkYYbDF
118,The administration’s “herd immunity” covid plan would kill over two million Americans. This president is not able to keep us safe. https://t.co/gI1R2UjXNR
119,Workers should have an absolute right to a safe and healthy workplace. @HouseDemocrats are working to expand workplace safety and rights for millions of Americans.
120,"In the midst of a pandemic and economic crisis, it is unfair to ask families to “return to normal” in order to qualify for SNAP. Children should not be going hungry in America."
121,"Job losses and business closures have been massive in the restaurant industry during this pandemic. They need special assistance.

I’ve cosponsored @repblumenauer’s legislation to create a special fund to save independent restaurant businesses."
122,"As we continue to pray for the safety of those in the way of devastating hurricanes, I am deeply concerned about the president’s order to take money out of FEMA’s budget because he won’t support @HouseDemocrats’ plan to continue funding unemployment assistance during #covid19."
123,"It is interesting to hear President Trump talk about ""law and order"" when he has continuously violated the law. Peaceful protesters have a right to protest. People who break the law, up to and including the president, should be held accountable. My interview with @FaceTheNation: https://t.co/Tr6h91tUt8"
124,"Make sure your vote counts this year. In Florida, your ballot must be RECEIVED, not sent, by election day. With President Trump trying to rig the election by sabotaging the USPS, vote as early as possible to ensure your vote is counted. https://t.co/CcDc4yl24s"
125,"Front-line workers are putting their health on the line during this pandemic and they deserve hazard pay. Our legislation, #TheHeroesAct, would fund it."
126,"Diversity in media matters because what our children see on screen can expand or curtail their dreams.

The first time a child sees someone who looks like them in a leading role, it can change their life forever.

I know that Chadwick Boseman changed lives. https://t.co/YRsJkjTHMb"
127,Taking this pandemic seriously is the bare minimum we’re asking from the GOP.
128,"Congratulations to Ali Malik, a student at Dr. Phillips High School. Ali's piece, ""Crane,"" was my selection for this year's Congressional Art Competition.

We had dozens of amazing submissions this year. All of the teachers and students who participated should be very proud. https://t.co/CA8EIjGVq0"
129,"The American people need the $600 per week in emergency pandemic unemployment insurance that @HouseDemocrats previously passed.

We can't keep going back to the the GOP to get it re-approved every few weeks or months. It should last as long as people need it. https://t.co/pj7A3uL7Zd"
130,"The Postal Service is the oldest, most reliable, most trusted institution in this country.

It's ridiculous that during a pandemic, with all our other challenges, we have to come out to defend this American treasure.

But we will. #SaveTheUSPS https://t.co/68x3iujpDW https://t.co/58RLbOtXms"
131,"I am deeply grateful to the countless constituents who have written and called in to my office to tell us how important the @USPS is to them.

A special thank you to all those who joined us today at our #SaveTheUSPS event. Your voices are so important. https://t.co/9A56YwRC8c"
132,"The U.S. Postal Service is fundamentally American.

It brings us together. It keeps us healthy. It empowers our voice and our vote.

Together, we will #SaveTheUSPS https://t.co/zsRazrG5Ay"
133,"During this pandemic, 17 million American children have gone hungry. Nearly one in every five renters has gotten behind on their rent.

Families need immediate financial relief like #TheHeroesAct, which @HouseDemocrats passed months ago."
134,A great way for the president to honor the women who fought for the 19th Amendment would be to fund the USPS and restore the Voting Rights Act.
135,"Our #covid relief legislation being blocked by Senate Republicans includes $3.6 billion to secure our elections, protect vote by mail, sanitize and secure polling places, and protect data and heighten cybersecurity."
136,"Millions of Americans, including hundreds of thousands of veterans, rely on the USPS to receive prescription medication.

President Trump’s attacks on the Postal Service are a threat to public health. https://t.co/g0MuVVDwwG"
137,You can’t sweep #covid19 under the rug. We deserve leadership that meets the reality of the moment.
138,"Our #covid19 plan, which we passed months ago, would fund national testing, tracing, and treatment to keep Americans safe. The Senate must act."
139,This is a good example of how the president’s failure to develop a national testing plan has harmed the #covid response. https://t.co/kSx0iSmFnl
140,"We have heard from caregivers that they lack adequate PPE and testing supplies. This is dangerous and not acceptable.

I've joined a new letter led by @RepCharlieCrist to @AHCA_FL asking for a complete and public inventory of PPE at all long term care facilities in Florida."
141,I wrote to Senate leaders to close the loophole which excluded dependent children aged 16-24 from the emergency #covid relief payments which went to American families earlier this year. That oversight should be repaired.
142,Children are getting sick as schools reopen. The GOP needs to stop playing politics with our children’s lives and support funding to ensure safe learning environments. Children aren’t “immune” and covid isn’t just “going away.”
143,"America needs:
- A national strategy to beat #covid19
- Health care, testing, tracing and treatment
- $600/week unemployment insurance
- Safe schools
- Relief from eviction and hunger https://t.co/VBihcU55SG"
144,"(A reminder that if you live in Orange County, there is a mask requirement in place)"
145,"Floridians socially distanced before it was required. Those actions saved lives.

Now, even though it's not yet required, please wear a mask. It will save lives, including possibly your own. #MaskUp https://t.co/kr16JouaNE"
146,"It’s been months since @HouseDemocrats passed our #covid relief legislation. Senator McConnell’s attempts to blame inaction on us are dishonest. The American people need help, not political games."
147,"If your employer needlessly risks your health during this pandemic, you should have legal recourse. The GOP wants to make employers immune to this, allowing dangerous policies to continue. Our plan includes new OSHA protections to keep workers safe."
148,Today marks 55 years since the Voting Rights Act. The right to vote is the basic building block from which our country and our future are built. Let’s honor John Lewis and the countless Americans who fought for that right by restoring the Voting Rights Act.https://t.co/PMHCWJ9i6U
149,"Thank you to @RepWexton and over 100 of my colleagues who have joined the fight to ensure that the dignity, rights, and safety of these Americans will be protected."
150,"While many companies have done better on diversity, we have seen that in economic downturns, it is the “new hires” — meaning women and people of color — who are often let go first.

Diversity in media must be bone-deep, not skin-deep. #MediaDiversity https://t.co/yuwmSLXg5W"
151,The president’s new policy to not count undocumented immigrants in the Census is clearly unconstitutional. The Constitution says the Census will count the “whole number” of persons. I’ve cosponsored legislation to block this policy from being implemented.
152,"Claims that unemployment insurance “discourages work” are a lie. In fact, a @Yale study found that keeping families whole and out of debt by expanding support makes it MORE likely for them to return to work, by stabilizing their situation. Let’s stand with the American people."
153,I know that these @WashingtonPost reporters know better. @HouseDemocrats passed a COVID plan three month ago. Senate Republicans went on vacation. Blaming “Congress” is an unfortunate choice which covers for the GOP's shameful inaction. https://t.co/NRmuurt60O
154,"It’s been two weeks. There’s no plan.

Pass the @HouseDemocrats COVID plan and stop suing to repeal the affordable care act. https://t.co/1urxlzoEdl"
155,"The relief package passed by @HouseDemocrats includes direct payments to U.S. citizens, extensions of unemployment relief, and support for small businesses, hospitals, teachers, and more. Demand action. https://t.co/uuy4KiVufO"
156,"We have a great deal of catching up to do on COVID-19. Other countries are already reopening safely. I believe that America’s creativity, wealth, and power are up to this challenge – we simply need the political leadership to put people first."
157,We passed critical #covid relief over nine weeks ago. The GOP has been blocking it this whole time. Let’s be clear: the current crisis is one that they chose to inflict on us. But that could change today: please urge the Senate GOP to stop the politics and pass lifesaving relief.
158,"Calls, text messages, emails, or online posts offering free face masks, testing kits, “cures,” or protective equipment are almost certain to be scams. Please be extremely cautious."
159,PLEASE SHARE WITH THE SENIORS IN YOUR LIFE: scammers are using the COVID-19 pandemic to try to steal your Medicare Number and personal information. Anyone asking for that information in exchange for something is a scam. Call 1-800-MEDICARE to report it.
160,"Families cannot return to normal life until this virus is under control. I hope that my GOP colleagues will see the light and join us to support massive expansions to testing, tracing, and treatment. It’s the only way."
161,"RT @RepJeffries: Bill Barr called Trump’s coronavirus response “Superb.”

Actually. 

It’s been an unmitigated disaster. 

The Attorney Gen…"
162,The latest news that Russian operatives tried to hack U.S. #covid vaccine researchers underscores the critical need to update our technological defenses as well as our legal structure. The Homeland and Cyber Threat Act will help America entities fight back.
163,"Access to mental health care should be fair and equitable no matter your race, income, ZIP code, sexual identity and orientation, or disability status. Congress should pass the Health Equity and Accountability Act, led by @RepChuyGarcia."
164,"Children shouldn’t be locked up by our government. U.S. law requires that minors and their families be released within 72 hours.

The Trump admin is making a conscious decision to put the health of children and families at risk by not following the law.
https://t.co/iGUPACAcet"
165,"It is heartbreaking to hear of teachers who are preparing their wills before returning to teaching. We owe them so much more than this impossible choice.

I hope that the Senate will work with us to save lives and support our educators and children."
166,Mayor Keisha Lance Bottoms is right. Governor Brian Kemp is wrong. Mask up. #SororsInSolidarity https://t.co/PjpesxktW6
167,Working parents are being put in an impossible situation. The administration owes American families a #covid plan that will protect the health and lives of our children while allowing them to learn and parents to work.
168,Teachers already pay for basic school supplies out of their own pockets. We cannot put them in a position where they also have to buy masks and sanitation supplies. The government has to step in to protect teachers and students.
169,"This current #covid crisis is one of choice.

@HouseDemocrats have passed legislation with immense, historic support to support families, save businesses, and protect our health and safety. I call on the Senate and president to join us to protect people."
170,"The misuse of unidentified federal law enforcement officers by this administration in Portland is disturbing and familiar to anyone who has seen an authoritarian state.

The rule of law in America relies on transparency, justice, and fairness."
171,"Health care, a great education, and fair political representation should be available to all of us. Help our community get them by responding to the census today. https://t.co/HvuFXZGNjX"
172,"Millions of Americans out of work due to the pandemic are about to lose expanded unemployment support.

@HouseDemocrats have already passed an expansion. We’ll keep fighting to protect American families until this becomes law. https://t.co/nKQZ1thbRt"
173,"Our #1 job is to protect the health, safety, and well-being of the American people. The Sheriff in Jacksonville, FL sounded the alarm: ""We are still not close to having some kind of plan...to keep that event and the community safe."" The president must not put Floridians at risk."
174,"RT @repjohnlewis: Health care is a fundamental human right that this country has yet to realize. 

As long as I live, I will fight with eve…"
175,"RT @RepValDemings: If not us, then who?
If not now, then when?

- John Lewis https://t.co/HzuzhxHu0T"
176,"I was in awe in the ‘60s and am still in awe today of the man who was larger than life. Mr. John Lewis was strong as a lion, yet gentle as dove. He loved America and was willing to work hard and sacrifice to make it a better place."
177,"Who tells the story matters.

I'm glad that our bipartisan, bicameral resolution affirming Congress' support for media diversity has passed @EnergyCommerce. Thank you @FrankPallone for your support and @RepJenniffer for your co-sponsorship."
178,"Instead of attacking #covid19 the president is attacking the doctors and scientists who won’t cover up his mistakes.

Every day that this continues is an indictment of his enablers in the Senate."
179,"Florida’s governor has refused to expand Medicaid in our state, turning away billions of dollars in available federal money for health care and leaving hundreds of thousands of people without care. Our new legislation would incentivize states to reverse these shameful choices."
180,Trump is not a victim of #covid19. The American people are.
181,Governor DeSantis has claimed that all Florida unemployment claims have been paid but my office continues to work with constituents who have been struggling with the system for weeks or months. This is not fixed.
182,"I'm excited to be joining @jimmyfallon this evening - tune into @FallonTonight for what should be a great conversation about #covid, police reform, and how to bring back some hope to America. https://t.co/MndixTW3b8"
183,"Even before this pandemic, too many Americans were struggling to make rent and mortgage payments, or struggling with homelessness.

We need immediate additional emergency support to keep people in their homes. We ALSO need to reform and rebuild America’s housing system."
184,"One of the truly horrifying things about these past months has been to watch many conservative politicians, led by the president, treat America’s seniors as somehow expendable to this pandemic."
