,Tweet
32,"The determination of American innovators will continue to drive progress on all medical fronts. As you read this, the U.S. is leading the development of a safe and effective coronavirus vaccine. Learn about #OperationWarpSpeed in my latest newsletter: https://t.co/jEL5FApUwm https://t.co/qv1bptI6d5"
33,"Happy #LaborDay! Today, we celebrate the hard work and determination that drives American workers and our economy. Now, more than ever, we have seen the importance of a strong workforce. Thank you to all our essential workers and every person who keeps the U.S. moving. https://t.co/CDkzrDGv52"
34,"Great news! August #jobsreport marks the 4th straight month of unemployment decline since the pandemic began. 

✔️1.37M jobs added
✔️Unemployment down to 8.4%

@HouseGOP will continue our focus on safely reopening businesses, rebuilding a strong economy, and defeating COVID-19. https://t.co/bwf3bzDTy8"
35,"With #OperationWarpSpeed, the U.S. is leading the process to quickly develop a safe and effective coronavirus vaccine. Thanks to this Trump Administration directive, we are harnessing the full power of the public and private sectors, American ingenuity, and our innovative drive. https://t.co/ZJDdvfz7bq"
36,"RT @GOPLeader: Americans have shuttered businesses, complied with local orders, and sacrificed everything to defeat the virus.

But Nancy P…"
37,"Today is the 75th anniversary of #VJDay. #OTD in 1945, Japan formally surrendered aboard the USS Missouri, marking an end to #WWII. We must always honor the #GreatestGeneration, whose actions stopped tyranny, and never forget the sacrifices paid to ensure our freedom. #VJDay75 https://t.co/bzbTcp38sr"
38,"Wesley is interested in politics and how it works on a district level. His favorite part of the internship was ""being able to make a difference in the lives of those who may need help. Being a calm voice of reassurance for someone in a difficult situation can change their day."" https://t.co/ZYvdBFah7F"
39,"RT @JohnBoozman: Arkansas farmers/ranchers: note the deadline to apply for the Coronavirus Food Assistance Program (CFAP) is Sept. 11, 2020…"
40,Happy National Dog Day to Cooper and all of the canine companions who bring joy to families across Arkansas! 🐾 #NationalDogDay #AR3 https://t.co/s1rpy2TRgU
41,"It’s interesting, but unsurprising, that Russia &amp; China—prolific veto users who've blocked humanitarian aid to Syria, supported Maduro’s illegal regime, and allowed aggression against Ukraine—are ignoring our legal veto. Their only goal is to line their pockets with Tehran's $$$"
42,"#SummerInternSpotlight: Meet Levi Brown who is an intern in my Rogers District Office. Levi is from Jasper, MO and is a @UArkansas student studying Political Science. He applied for an internship to see the inner workings of a congressional office and to help #AR3 constituents. https://t.co/jKK4AcWqs6"
43,"Sending a big congratulations out to my nephew, Nick, who is a Grand Champion at the Washington County Fair today!  #AR3 https://t.co/daNqPtRavm"
44,"The House has been called back for an “emergency” session. What are we voting on?
 
Not COVID-19 assistance
Not small business protections 
Not bills that will actually fund the govt by Oct. 1
Not anything that will become law 

This is nothing more than a political show. https://t.co/YGppkzuzgA"
45,RT @GOPoversight: Democrats have fabricated a conspiracy theory about the Postal Service and are now putting taxpayers on the hook for a ba…
46,I fully support the Trump Administration's decision to trigger snapback sanctions on Iran. No person should want weapons in the hands of a known state sponsor of terror whose destabilizing actions regularly threaten the security of the U.S. and our allies. https://t.co/Vs2Ig8g4DC https://t.co/OapOuRthGk
47,"RT @HHSGov: Help against the fight of #COVID19. If you’ve recently recovered and received a positive test, your #BloodPlasma antibodies can…"
48,Appreciated speaking at the @ARTrucking Conference. Trucking is a vital part of our nation and economy. This industry touches the lives of families and businesses each day—and the pandemic has reiterated that fact tenfold. Thank you to every trucker who keeps Arkansas moving. https://t.co/fS8r8wUyqd
49,"#OTD in 1920, the #19thAmendment was officially ratified, giving women the right to vote. Today, as we celebrate the centennial of women's suffrage, we honor the trailblazers who paved the way forward and helped secure this milestone in our nation's history. #WomensVote100. https://t.co/JRKU60FRuZ"
50,"Made in #AR3: Manufacturing supports jobs, drives innovation, and strengthens economic growth. @rheem is an important part of Arkansas’s manufacturing industry and exemplifies the great companies who call the Third District home. I visited Rheem with @ftsmithchamber this week. https://t.co/rJKzPxuVl9"
51,Wrapped up a great visit with @UAFS students! Very impressed with the next generation of leaders who are ready to give back to their community and help students. Their character and drive exemplify the best of Fort Smith. #ChancellorsLeadershipClass #UAFS #AR3 https://t.co/ij1BLNrmLl
52,"Stopped by @UAFS to meet students who are part of the Chancellor’s Leadership Class. We are talking about service, leadership, and community. These talented young adults will be developing and directing service projects and leveraging their skills throughout the program. #AR3 https://t.co/ky6ulnFNa0"
53,"RT @AsaHutchinson: Contact tracing is a critical tool in our fight against COVID-19. If you get a call from 877-272-6819 or 833-283-2019, b…"
54,#CARESAct resources are still available &amp; it’s important that remaining funds continue to be leveraged. I’ve called on HHS to amend eligibility thresholds for certain high-impact assistance payments to ensure more hospitals can take advantage of this aid. https://t.co/5VOQwRyBFv https://t.co/IxdAmLR6bI
55,"RT @DeptofDefense: On this #PurpleHeartDay, we honor the brave service members who have received the nation's oldest military award. We tha…"
56,"The #CCP needs to be held accountable for its hostile actions:

Lied about #COVID19
Hacked vaccine research
Actions to steal IP &amp; tech
Aggression in South China Sea
Human rights violations
Propaganda in US universities

Countering these threats must be a priority for both parties https://t.co/rnwbnAWVTQ"
57,"Happy 230th birthday @USCG! Thank you to the men and women who keep our nation's waterways, ports, and oceans safe. From shore to shore, these guardians have remained always ready #SemperParatus since 1790. #CG230 https://t.co/6TMJ8jrUjn"
58,"America will overcome this pandemic together. #OperationWarpSpeed is leveraging resources for a vaccine, but you might be able to help those fighting COVID-19 today. If you’ve recovered from the coronavirus, please consider donating your plasma. More info: https://t.co/fpXiwMYuiV https://t.co/KFSQqhpbTm"
59,RT @RepSusanWild: A huge congratulations to Cadet Reilly McGinnis of Macungie who will assume the rank of First Captain at @WestPoint_USMA!…
60,"Another great example of leadership at #USMA. Read more about Cadet Evan Walker who helped lead the Class of 2024 during their summer training. During this time, new cadets are integrating into the academy and learning the fundamentals of being a solider. https://t.co/3y8xa4kvf6"
61,"Both during a pandemic and normal times, a strong food supply is essential to our nation. I congratulate Dean on his new role &amp; look forward to discussing health and safety procedures &amp; other priorities in the coming weeks. I also thank Noel White for his decades of work in #AR3. https://t.co/0rKw07ITcf"
62,"On #NationalInternDay, I want to thank our outstanding interns—past and present—who’ve helped serve #AR3 in DC and Arkansas. These young leaders are the future of America! Over the next few weeks, I’ll be sharing insights from #TeamWomack summer interns. Be sure to follow along! https://t.co/G8jBq5KdCW"
63,"While I am in Washington for legislative business, my staff is joining Governor @AsaHutchinson in Russellville as he gives the state a coronavirus briefing and update. https://t.co/HBPyCJLNS4 https://t.co/eTeeeV9Tr0"
64,"Joining our first virtual West Point BOV meeting. As part of our official duties, this quarterly review is where BOV members discuss institutional priorities. This will include cadet COVID-19 protocols, leadership development &amp; curriculum, and modernizing readiness capabilities. https://t.co/KgYk9kietM"
65,"As Chairman of the West Point Board of Visitors, it’s my honor to be a part of guiding this preeminent leadership institution. This weekend, I’m at @WestPoint_USMA to observe cadet summer training (CST) and meet the new cadets who are part of the Class of 2024! https://t.co/L3QH0WHbqf"
66,ICYMI: House Dems voted against an amendment to sanction China for trying to hack America’s COVID-19 vaccine research. The CCP is constantly trying to steal proprietary info. Why are some voting against holding them accountable? This isn't political. It's about national security.
67,"RT @SBA_Arkansas: Has your #SmallBusiness been impacted by the #COVID19.? From #PPP, #EIDL, 7a &amp; other SBA programs, find out what resource…"
68,"RT @AsaHutchinson: Beginning today, face coverings are required in public. This is a critical step to combatting the spread of COVID-19 and…"
69,"Emergency legislation passed by Congress continues to support Arkansas and COVID-19 response efforts on many levels. @uofa_cveg Professor Wen Zhang was awarded $40,000 through the #CARESAct to help track &amp; better understand the virus spread in communities. https://t.co/RgAzEj1f2D"
70,"Very proud of the @WestPoint_USMA cadets from #AR3 who are part of #USMA2024: 

Kristopher Bailey of Fort Smith
Garrett Chrisman of Rogers
Isaac Drewry of Harrison
Kayden Eckman of Eureka Springs 
Jonathon Guthrie of Bentonville
Curtis Josenberger, Jr. of Fort Smith

Go Army! https://t.co/6ZsPoMXeKe"
71,"RT @housebudgetGOP: At 2:00 p.m. EST, we will start our hearing titled ""Software Update Required: COVID-19 Exposes Need for Federal Investm…"
72,"RT @RepFrenchHill: #Arkansas hospitals have had their internal testing capacity limited due to a shortage of reagents. Today, Sen. @JohnBoo…"
73,"Thinking of the Pryor family after Mark announced that his parents David and Barbara are fighting the coronavirus. I join all of Arkansas in wishing them full and speedy recoveries. Please keep them, all who are battling this virus, and our healthcare heroes in your prayers."
74,"RT @WestPoint_USMA: Are you ready for #RDay? 

Although Reception Day will look a little different this year due to COVID-19 safety precaut…"
75,"Started my morning talking to the residents of Fort Smith on the radio. Discussed COVID-19, the chances of another aid package, debts and deficits, and the budget and appropriations process. I’m now headed to markup for the House Appropriations Committee. https://t.co/icloTbCocB"
76,"RT @WaysandMeansGOP: As a result of #COVID19, the American people need an economic win.
 
#USMCA recently entered into force, and is all ab…"
77,"Based in Springdale, @nowdx1's mission is to produce accurate &amp; simple tests that yield quick results. CEO Kevin Clark &amp; his team shared insights on manufacturing, diagnostic methods, and more. As they work on #COVID19 products, they also offer tests for a variety of conditions. https://t.co/uOFWk6eKey"
78,"Toured NOWDiagnostics to learn more about the innovative medical research and manufacturing happening in #AR3. Discussed their work on a rapid ADEXUSDx serology antibody test, which is also expected to support #COVID19 vaccine development and contact tracing capabilities. @nowdx1 https://t.co/7HnfjZmsiP"
79,"Happy #IndependenceDay! 244 years ago, a new nation, rooted in freedom and liberty, was born. Centuries later— through challenges and triumphs—the ideals that marked our founding remain our bedrock. God bless the USA and the brave who defend our exceptional country. #4thofJuly https://t.co/FZZgbiaVbD"
80,RT @DeptofDefense: Wishing you a safe and happy #IndependenceDay! Today we salute our service members who have protected our freedom &amp; the…
81,"Starting the day on the air with Bill Pharis. Talking COVID-19, justice reform, Russia, legislative agenda, and more with Arkansans this morning. #AR3 #FortSmith https://t.co/SPeKSMtdKR"
82,Proud of Tyson for pioneering these necessary practices to keep hardworking Arkansans safe during this pandemic. Thank you to all the frontline workers who are ensuring the American food supply chain remains robust and safe! https://t.co/8YJwR8Yqys
83,"Congrats to Dr. Samir El-Ghazaly of @UArkansas who was awarded a nearly $300,000 @NSF grant for research to help combat #COVID19 challenges. The project will study how microwave and plasma technology can be used to disinfect contaminated and heat-sensitive PPE and materials."
84,Saddened to hear of the passing of former Benton County Circuit Judge Tom Keith. He was an integral part of our community and will be deeply missed by all who knew him. My deepest condolences go out to his family during this difficult time.
85,"COVID-19 has highlighted needs in our system, but also innovations like telehealth. Today, the House Budget Committee discussed the impact the pandemic has had on our nation and our communities. @housebudgetGOP 
Watch the hearing: https://t.co/0zmalqazLU https://t.co/W7Q3nsaxas"
86,"Federal investments are helping Arkansas combat #COVID19. Recent funds include:
➡ Nearly $170M to help Medicaid + CHIP providers care for patients 
➡ $2.5M to hospitals to expand testing 
➡ $5M to support rural health clinics
➡ $78M to enhance #COVID19 testing and tracing"
87,"#OTD in 1945, the Battle of Okinawa, one of the most intense battles of World War II, ended. Today, we honor the  American heroes who sacrificed everything and salute the service members who helped ensure the forces of freedom won. #GreatestGeneration https://t.co/6emJ3lyi9z"
88,"📢📢@SBAGov has reopened their Economic Injury Disaster Loan (EIDL) &amp; EIDL Advance applications to help small businesses recover from the economic impacts of COVID-19 as Arkansas reopens. To learn more about available resources or to apply for EIDL, visit  https://t.co/ZwT1j5IcIY https://t.co/hmjI11u79Q"
89,RT @SBAgov: Need #COVID19 relief for your small business? Apply for a #PaycheckProtectionProgram loan! The loan will be fully forgiven if a…
90,"Our flag is more than a cloth of red, white, and blue—it's a symbol of strength and liberty. It has guided troops into battle, flown during our triumphs and challenges, and what is placed over the caskets of those who've given all. An unyielding sign of freedom. #flagday2020 https://t.co/XFixFm0rUL"
91,"Just landed at @WestPoint_USMA with @realDonaldTrump as we prepare to honor the courageous young men and women who have stepped forward to serve their country. Four years of rigorous academic, physical, and leadership training have prepared them for this moment. Congratulations! https://t.co/gQZIizJkcm"
92,Congrats to General CQ Brown who was just confirmed as the next Air Force Chief of Staff! His expertise will serve our men and women in uniform and nation exceptionally well. I look forward to his continued work to support #USAF and the security of the US. https://t.co/H5aqWrQber
93,"Deeply saddened by the passing of Dr. Robert ""Ray"" Hull of Rogers. He was a wonderful friend &amp; doctor whose work served many families in our community. It's a great loss, and Ray will be deeply missed by all who knew him. My condolences &amp; prayers go out to the entire Hull family."
94,A big congrats to Dylan Rice - who just graduated Russellville High School - on being selected by Gatorade as the Arkansas Boys Soccer Player of the Year! This award recognizes his outstanding athletic and academic achievements! Great work! @RHS_cyclones https://t.co/tHgZ9rw4QM https://t.co/y6SdvA5Xld
95,".@ArkansasEDC won a $20M National Science Foundation grant. This news showcases the novel work happening in the Natural State. By leveraging our academic institutions &amp; brightest minds, this project will strengthen data analytics &amp; our skilled workforce. https://t.co/u7dqSlDe5z"
96,"RT @ADHPIO: Drive-thru testing clinics will be held Saturday in Jonesboro, Wrightsville, El Dorado and Rogers. There will be no out of pock…"
97,"Read @nwademgaz article on the House Budget Committee's hearing on coronavirus impacts and recovery. One question I asked: ""How do we make sure that the policies we enact are doing everything possible to boost the economy and get Americans back to work?"" https://t.co/tBZfBy0n3Y"
98,"The coronavirus has created challenges on all levels. The House Budget Committee is discussing the economic impacts of the pandemic, and the steps we must take to ensure that our nation is fiscally solvent moving forward. @housebudgetGOP Watch the hearing: https://t.co/aTA8XynVzC https://t.co/NnFX6d640L"
99,RT @AsaHutchinson: At 10:30am I’ll testify in front of @energycommerce to discuss Arkansas’s response to COVID-19. I’ll be joined by @govwh…
100,"Good to have @AsaHutchinson @ADHPIO in #AR3 today to talk about updates related to #COVID19 at @MercyNWA. Important conversations on coronavirus tracking, healthcare resources, and state and federal efforts and coordination. https://t.co/maBZpu53Kg"
101,RT @ADHPIO: Governor Asa Hutchinson and Secretary of Health Dr. Nate Smith will deliver an update about COVID-19 from Rogers today at 1 p.m…
102,"Looking forward to joining @AsaHutchinson this afternoon and discussing local updates as we work to safely reopen, keep our communities safe, and combat the coronavirus. https://t.co/b3QRFFb4os"
103,"Members of the National Guard have provided invaluable support as we combat COVID-19. I fully support their extension of orders, which I advocated for last week. It makes sense to continue their operations and keep those already trained in the field. https://t.co/DSy5Zc5F6i https://t.co/8KXr31IsR3"
104,"REMINDER: @USDA is now accepting applications for the Coronavirus Food Assistance Program (CFAP) to provide relief for farmers, ranchers, and producers affected by #COVID19. Applications will be accepted through August 28, 2020. Learn more: https://t.co/0xUI5ruoW9"
105,Dr. Nate Smith has served Arkansas &amp; @ADHPIO well. His steadfast leadership &amp; expertise have supported the Natural State and health of Arkansans. We wish him all the best in his next chapter at @CDCgov &amp; congratulate Dr. Jose Romero who will serve as interim Secretary of Health. https://t.co/eyTk3yXSW0
106,"Farmers, Ranchers, Producers:  Starting today, #Agriculture producers affected by #COVID19 can apply for the @USDA's   Coronavirus Food Assistance Program.

#CFAP fact sheet ➡️ https://t.co/vqD9EhEKvA
#CFAP site &amp; application ➡️ https://t.co/VdhSV41UUD"
107,"Today, we pay tribute to those who gave all for our nation. These heroes took a path of service not for glory, but for love of country. Let us remember their last full measure of devotion for freedom, honor them, and pray for their families. We are forever indebted. #MemorialDay https://t.co/gt2aw0fQOa"
108,"RT @ArmyChiefStaff: Join us today at 10 a.m., live at the Tomb of the Unknown Soldier for the Wreath Laying Ceremony to honor those who gav…"
109,It's been clear for a while that the #CCP is intent on stifling Hong Kong’s freedom and independence. They are now passing tyrannical laws under the guise of #COVID19 to eliminate democracy and strip civil liberties. America stands with Hong Kong. China must be held accountable. https://t.co/33z6RZD3ly
110,"#ARStrong: The National Guard is answering the call of duty across the U.S. &amp; here in Arkansas. Thank you to the soldiers who are supporting internment operations and maintenance. With Memorial Day just a few days away, let's all prioritize acts of service - whether big or small. https://t.co/B7OWjLMlqQ"
111,RT @ADHPIO: Governor @AsaHutchinson and Secretary of Health Dr. Nate Smith will deliver an update about COVID-19 from the Capitol today at…
112,"TESTING ➡ HHS has awarded Arkansas more than $5 million to expand access to COVID-19 testing in #rural communities as we work to responsibly reopen. The investment—totaling $5,193,449—will be distributed to health clinics throughout the Natural State. https://t.co/afQW3LByj7"
113,"RT @HHSGov: #Today, HHS through @HRSAGov provides $225M to over 4,500 #RuralHealth Clinics across the country to support #COVID19 testing e…"
114,"The safety of Arkansans is our priority as we reopen. Coordination is important &amp; @AsaHutchinson, @WhiteHouse, Congress &amp; stakeholders continue to work together.
➡ PPE 
➡ Testing resources  
➡ 39,000+ #PPP loans
➡ CARES Act funds for hospitals, schools, public housing &amp; more https://t.co/3OULSPlhyE"
115,The @USDA @SecretarySonny announced that the Coronavirus Food Assistance Program will deliver $16 billion in relief for America's farmers impacted by COVID-19. #Agriculture producers can apply for support through @usdafsa starting May 26. More #CFAP info: https://t.co/DWKKOPPJqq https://t.co/0vXZwotcTi
116,"Arkansas just received another injection of funds from HHS to help combat COVID-19. An additional $78 million will be made available to expand coronavirus testing and tracking. This will further support community response, safety, and reopening efforts. https://t.co/aI9VtDsXDv https://t.co/Gk0QTOXF2q"
117,"While the House remains out of session, the many challenges we face continue to grow. Impacts of COVID-19 could push Social Security to insolvency before 2030. This is a train wreck that’s going to happen - and you can see it coming. We should be working. https://t.co/ITp8rA4J2I"
118,"A big salute to the men and women of our armed forces who have answered the call to serve our nation. Thank you for your dedication to protecting and securing our country, liberty, and people. #ArmedForcesDay #HonorThem https://t.co/iUhuCINAv0"
119,"RT @HouseGOP: The House is voting on legislation that masks Democrat political priorities as ""coronavirus relief.""
 
The Dems’ wish list in…"
120,RT @GOPLeader: Democrats are hellbent on upending 200 years of precedent through partisan fiat. If the whole House can conduct business wit…
121,"Using this pandemic as an excuse to further blow up the debt and deficit with a list of progressive causes unrelated to coronavirus is not only shameful – it’s exactly what Americans don’t need. The penchant to waste time, play politics, and spend with no restraint must end. https://t.co/hD4d4BJ4SQ"
122,"I'm headed to DC to vote against Speaker Pelosi’s partisan wish-list. She's exploiting a crisis to try and fulfill her liberal agenda.
→ Wasteful spending on things unrelated to COVID-19
→ Federal takeover of elections
→ Provisions to keep American workers on the sidelines https://t.co/K9QA12QVfL"
123,"During National Police Week, we recognize the brave men and women of law enforcement who put everything on the line to protect our communities and honor our fallen officers. Thank you for all that you do to serve and keep our families safe. #PoliceWeek #ARStrong https://t.co/SLLBo0tdeW"
124,"A big congrats to Springdale's E’Kyious ‘Chops’ Sanders who just received an appointment to @AF_Academy after completing AF Academy Prep School! Chops never wavered from this path of service, and this accomplishment is a reflection of his hard work and dedication. #AR3 is proud!"
125,RT @AR_Emergencies: Have you registered for our COVID-19 Alerts yet? Keep in mind these alerts will supplement other messaging from ADEM @A…
126,"Right now, the “Arkansas: A United State” flyover is taking place to honor our frontline workers, patients, and those lost to this virus. A meaningful salute to the heroes who are working to keep our communities safe and healthy. Flight path: https://t.co/Z1wjWWgSaO #ARStrong https://t.co/EGSdDxWm8O"
127,"In both good and difficult times, our nation has always turned to prayer. On this National Day of Prayer, we reflect on the power of prayer and lift up our voices together. Let us pray for America, our frontline heroes, and for the health of our families. #NationalDayOfPrayer https://t.co/BVxwvH1kOK"
128,"Appreciated joining @TyeSportsRadio and @tommycraftespn on @HitThatLineAR to talk about the pandemic, CARES Act, budget issues, and more. Thanks for having me on the show! Listen to the segment by clicking the link: https://t.co/zOriQhr84M"
129,"ICYMI: Arkansas was awarded $8.1 million in Community Development Block Grant funding to support the prevention, preparation, and response to the coronavirus pandemic. These additional resources will help better serve Arkansans in need. @TimesRecord 
https://t.co/vsMTg3u0KZ"
130,"#ThankYouNurses: To our heroes behind masks, wearing scrubs, and working countless hours to care for patients across the nation - THANK YOU. Your hard work, compassion &amp; support does not go unnoticed. Today and every day, #AR3 is grateful for all that you do. #NationalNursesDay https://t.co/0MbFXT3iGd"
131,"ICYMI: Check out @KNWAFOX24's feel good stories from around our community. This week, they gave a shoutout to Fayetteville High School Senior Autumn Blaylock who won #AR3's Congressional Art Competition! https://t.co/3eghsbVZ2g"
132,"ALERT: @ArkansasDWS's #unemployment system for self-employed workers, independent contractors, freelancers, and gig workers who have lost income due to #COVID19 has launched. To apply, call 1-844-908-2178 or visit the following website: https://t.co/u27r2sIT04 https://t.co/8OvO9A4gZy"
133,"On #TeacherAppreciationDay, we honor #AR3's educators who are equipping students with the knowledge they need to pave their futures. They rise to every challenge, including current circumstances, to help our future generations learn and grow. We are grateful! #ThankATeacher https://t.co/Jjo8fvtbtQ"
134,"Judges Top 5 Finalists:
1. Autumn Blaylock, Fayetteville HS, Pandemic Prom
2. Anthony Tello, Southside HS, Overcoming Adversity
3. Anthony Tello, Southside HS, Community Heroes
4. Cassie Jankowski, Homeschool, What Love Looks Like?
5. Nicole Golden, Flippin HS, Keep Fighting https://t.co/gv0CdkZm6R"
135,"A big congrats to Autumn Blaylock, a senior at @FayettevilleHS, for winning #AR3's 2020 Congressional Art Competition. Her piece, entitled ""Pandemic Prom"" was created using a mix of colored pencils, markers, and gel pens! It will now hang in the U.S. Capitol for 1 year! https://t.co/3WaClJSe0y"
136,To all the #firefighters who risk everything while serving our communities - thank you. You run towards danger to save and protect our families. We're grateful for your work and will always honor those who've been lost in the line of duty. #InternationalFirefightersDay #ARStrong https://t.co/70gk0w51wB
137,"#AR3 Student Shoutout: Allison Rucker, a Russellville HS graduate &amp; current @UArkansas @ElegUark student, will soon be interning for SpaceX. She'll be working on testing avionics components on the Falcon 9 &amp; Dragon projects, which help support NASA's work. https://t.co/TluhVlgiXq"
138,"Kaden had fun riding in the Patriotic Parade at the Primrose Retirement Community. He decorated his motorcycle with American flags and streamers. He also did 3 laps, instead of the expected 2! Great way to lift the spirits of family, healthcare workers, and residents. #ARStrong https://t.co/oLoJ9vXiOI"
