,Tweet
56,"We've all experienced times where internal challenges discourage or prevent us from achieving our goals. Best-selling author @SPressfield, who refers to this as ""Resistance,"" joins me on this week's NEW Look podcast to discuss these obstacles and ways we can overcome them. https://t.co/LIBs4wDbGn"
57,"While water is central to our way of life in Northeast Wisconsin, it's under threat from chemicals and contaminants. Today I'm joined by @SethMSiegel on the NEW Look podcast to discuss ways we can improve our nation's water quality and help ensure we have healthy drinking water. https://t.co/fMmJ7nxQ6f"
58,Green Bay Austin Straubel International Airport has worked hard to maintain operations and keep passengers healthy during this pandemic. Today I joined airport officials to highlight how they will continue to prioritize safety as our country begins to reopen. https://t.co/xNa2jbY5IL
59,"31 years ago, the Chinese Communist Party revealed its monstrous character to the world. America will never forget the patriots who died fighting to give their country a better, more accountable, and more hopeful future. One day their dream will be reality.https://t.co/72S05hjASH"
60,"We must remember that horrific actions by some don't represent the actions of all. I’m incredibly grateful for our local police officers and national guardsmen and women who work tirelessly to keep those protesting -- and those who aren’t -- safe, especially during a pandemic."
61,"In light of this chaos, I was proud to see leadership from officers like Green Bay Police Chief Andrew Smith, who promoted a constructive dialogue on how to move forward, address the problems we face, and secure justice for all without further violence. https://t.co/c2Tl5Ey4Es"
62,"Brown County has more than twice as many Coronavirus cases as Dane County, yet will receive less than half of the aid the Governor allocated for Dane County. This makes no sense. Governor Evers needs to distribute funding by need -- not population size.
https://t.co/WVWbuyWBpr"
63,"RT @BrownCoHealth: If you are a business in Brown County, we have some great  resources for you! Head on over to https://t.co/CBuSaBcyMO &amp;…"
64,"With @BrownCoHealth's community-based, common-sense reopening guide, Brown County can be open for business while also keeping our citizens safe. This is a great resource that provides a solution to both the public health and economic crisis we face. https://t.co/VqTVGUYKXB"
65,"Great news for Northeast Wisconsin. The National Guard has played a critical role in helping our community fight this virus, and with the President's announcement, they will continue to do so throughout the summer. https://t.co/QKn0bwUiGh"
66,"As hospitals begin to resume elective surgeries, blood donations in our community are more important that ever. If you're willing and healthy, please consider making an appointment to donate today. More information on how to do so in the article below⬇️

https://t.co/LVzULOuyjb"
67,This is an overdue step that tracks with my PLA Visa Security Act. This is not about all PRC nationals. It is targeted at researchers from institutions closely affiliated w/ the PLA. Huge credit to @alexjoske whose work brought this problem to light.https://t.co/8Le0YZETaR
68,"At American Legion Post 11’s Memorial Day ceremony, I was reminded of Private Francis P. Sullivan, the first GB resident killed in WWI. Today we honor his service &amp; that of so many others who gave the ultimate sacrifice in defense of this nation. We are forever in their debt. https://t.co/HY7zUPWDAl"
69,"Individuals, corporations, or countries that adapt pro-CCP talking points and policies receive lucrative rewards. Those who challenge the Party orthodoxy are punished. We’ve seen this time and again. The CCP relies on foreign elites to promote its interests."
70,"THREAD ➡️ This week the @FreeBeacon ran an important story about Max Baucus, who compared the President to Hitler on Chinese state media while pocketing money as an advisor to key Chinese companies. The report touches on a key theme that's worth unpacking. https://t.co/vbGpED5MJ9"
71,"Great example of how healthcare providers in NEW are prioritizing the health of our community. If you have Coronavirus symptoms, Prevea is now offering free drive-up tests. For more info on making an appointment, visit: https://t.co/sIPy0L7S4m. https://t.co/3n1CKGQMUH"
72,"Hospitals in WI have taken enormous steps to ensure they can safely meet our community’s primary care and medical needs during this pandemic. While visits might look a bit different, contact your local provider for more info on scheduling an appointment. https://t.co/OvSS4tZWk3"
73,"In order to compete effectively with the Chinese Communist Party, we need an integrated, whole of society effort. The new strategic approach to the PRC outlined by the administration this week is a critical foundation for future US policy. https://t.co/wqGU7RHMbm"
74,"Antibody testing does more than test for Coronavirus — it also identifies plasma donors to help those currently infected. If you’ve had the virus or symptoms, you can contact the Community Blood Center for more info on how to receive an antibody test. 

https://t.co/ksDaQVcct3"
75,"As one Chinese diplomat wrote, “the core of competition between China and the US will be to see who has more high-quality friends.” That’s right.

Mike Green from @CSIS joins me on this week’s NEW Look podcast to discuss ways we can strengthen alliances &amp; counter CCP aggression. https://t.co/CBDSpADqo9"
76,"Great to visit with the Wisconsin Face Mask Warriors today and see their incredible efforts firsthand. Thanks to their hard work, more than 330,000 homemade face masks have been delivered across the state and country. Learn more about the group here:  https://t.co/BeUzt66e39 https://t.co/ckjHn349l2"
77,"This announcement from @femaregion5 is welcome news for Wisconsin. Expanded testing capabilities, along with a strong supply of PPE, are critical to our fight against this virus. FEMA’s work will help keep Wisconsinites healthy during this crisis.
https://t.co/lcORSujYC4"
78,".@BrownCountyWI has responded well to the Coronavirus, but its response has come at a significant cost. Yesterday I joined @SenRobCowles in calling on @GovEvers to provide the county with federal funds designated to help pay for virus-related expenses. https://t.co/mJ6GeRh1jZ"
79,"And what message does that send to the Uighurs enduring this disease while crammed into concentration camps? Did it even occur to anyone at the WHO, as the Chinese government announced a large donation, to ask about health conditions in Xinjiang?"
80,"Shockingly, the WHO invited General Secretary Xi to open the assembly. What message does that send to other regimes thinking of covering-up the next pandemic? What message does that send to Dr. Li Wenliang and the other brave Chinese who tried to warn the world about the crisis?"
81,"Instead, in the middle of a pandemic that threatens millions of lives and has crashed economies around the world, the Chinese Communist Party is prioritizing its campaign to snuff out Taiwan’s freedom. All because its pervasive insecurity demands it."
82,"THREAD ➡️ Today, the WHO was set to vote on Taiwan's observer status at its annual World Health Assembly. An invitation--even at the observer level--would have helped Taiwan contribute its invaluable perspective to the forum. https://t.co/xt3XnSjTlu"
83,"In the midst of this crisis, the last thing Congress should be doing is playing politics. Today I spoke with @EricShawnTV about how it's time for the Speaker to reconvene the House &amp; allow us to have a bipartisan debate on how to beat this virus &amp; get America back on its feet. https://t.co/BQRRMBqDU9"
84,"The idea that anyone would use this pandemic as an opportunity to advance priorities unrelated to this crisis is unconscionable. In the video below, I discuss how this not only makes Congress look unserious, but how it also delays our ability to get assistance to Americans. https://t.co/JdXmEyCV5n"
85,"Officers eat last. We have a duty to help others, to look out for our subordinates first. Particularly those of us who have benefitted from great mentorship in our careers, I believe we have a duty to pay that back. #VeteransChat https://t.co/tpumyLNrjJ"
86,"Delly is an inspiring young ambassador who educates Wisconsinites — myself included — on the challenges food allergies pose. Great clip in the link below on her efforts and what Team Delly is doing to raise awareness during #FoodAllergyAwarenessWeek.

https://t.co/MxXo4JCD4q"
87,This evening the 115th Fighter Wing will conduct a flyover across Wisconsin to honor the healthcare workers and first responders on the frontlines of this fight. Click here for more information on their flight path and what times you can see them: https://t.co/X8kPdxn3OM
88,"HAPPENING SOON: I’m joining Rob Ferrett on @WPR at 4:15pm CT to discuss why the recent Navy contract awarded to Marinette Marine is a massive win for WI, and Taiwan’s recent donation of 100,000 surgical grade masks to the state. Be sure to tune in here: https://t.co/hb0CGKvclz"
89,"Testing essential workers — even those without symptoms — helps protect those at work and those who rely on their services. If you are a Brown County resident and still going into work, visit this link for more info on how to arrange an appointment.
https://t.co/Rw56GxLWHv"
90,"Dairy is central to our Wisconsin identity. On the latest episode of the NEW Look podcast, Karen Gefvert with the @WIFarmBureau joins me to discuss the challenges Wisconsin dairies face during this pandemic and ways Wisconsinites can help out. https://t.co/J5hu7BB84b"
91,"Coronavirus made a tough climate for dairy farmers even more difficult. On this bonus episode of the NEW Look podcast, I’m joined by 4 industry experts to discuss the state of dairy &amp; how we can help farmers. @CongressmanGT breaks down actions we’re taking in Congress here ⬇️ https://t.co/OSbwKtQ2r2"
92,"Ike, 75 years ago: ""History's mightiest machine of conquest has been utterly destroyed…Throughout the United Nations, the rejoicing bells peal forth."" Today, it's worth taking a moment to remember the everyday Americans, who, along with our allies, held fast in the face of evil. https://t.co/XIfcn7pzg1"
93,"Now more than ever, we need to develop a bipartisan, whole of society strategy to counter the CCP’s vision for a totalitarian future. We must not let standing up to the CCP become a partisan issue. https://t.co/4poqBUKn3H"
94,"The CCP’s response to the Coronavirus is just a taste of the dystopian future they seek. The need for a whole of society strategy to counter their totalitarianism is more urgent than ever, and I’m proud to join my colleagues on this task force. https://t.co/cb1padSoZ0"
95,"We shouldn’t neglect our primary care and medical needs due to the Coronavirus. While visits might look different, our doctors and nurses are still able to provide care. Contact your healthcare provider for information on how to schedule a safe visit. https://t.co/2uJHDqJtRb"
96,"Brown County has worked tirelessly to expand testing capacity and control the spread of Coronavirus. If you have one or more symptoms, you can schedule an appointment at either the Resch Center or Casa Alba community testing site. Register for a test here: https://t.co/PIs5f8KyCt"
97,HAPPENING SOON: I’m joining the @DanODonnellShow at 10:35am CT to discuss the latest Coronavirus news. Be sure to tune in here: https://t.co/qsxwAmJ9oh
98,Community Health Centers play a critical role in keeping Wisconsinites healthy during this pandemic. Today I joined @RepGrothman and the WI delegation in calling on Congressional leadership to ensure these centers receive adequate funding and aren’t left behind in this crisis. https://t.co/2D9dx9ZZhI
99,"Now more than ever, we need to do all we can to get PPE to Wisconsinites working around the clock to protect our communities. This extremely generous donation from @MOFA_Taiwan will go a long way in helping our state fight this pandemic. 

https://t.co/yiCeCsBz1g"
100,"I am proud to announce that @MOFA_Taiwan will be delivering 100,000 surgical grade masks to Wisconsin. Our state is a place where common sense is a common virtue, and we understand both our friends and foes. It is clear that we have few better friends than Taiwan. https://t.co/dsYyOsf3KH"
101,"It’s great to see local businesses stepping up to help make sure first responders in our community have the supplies they need to stay healthy. This is another great example of how Northeast Wisconsin is helping one another in these challenging times. 

https://t.co/spPMpHX4MZ"
102,HAPPENING SOON: At 7:40am CT I’m joining @JayWeber3 to discuss the latest Coronavirus news and why Congress must get back to work. Be sure to tune in here: https://t.co/qsxwAmJ9oh
103,RT @aarpwi: You’re invited to join Coronavirus tele-townhalls today at 10 a.m. with @RepBryanSteil and at 3:30 p.m. with @RepGallagher. Cli…
104,"This is insane. Every day we ask our healthcare workers and first responders to risk their health to fight the virus. Yet now another week will go by without Congress back in session. We need to lead by example, get back to work, and help our constituents.
https://t.co/03fJ7S8DYI"
105,"Earlier this month, I talked with Matt McKnight, CCO at Ginkgo Bioworks, on my NEW Look podcast about some of these scientific advances and how synthetic biology can help us combat the Coronavirus. Watch the full conversation here: https://t.co/7KQtaWlAg1"
106,"The sooner we can provide enhanced testing to the Wisconsinites who need them, the quicker we can reopen our economy. Great op-ed on how the US can leverage advances in biology to scale up testing and get people back to work. 

https://t.co/1jiV06ptGl"
107,"Great to see the @packers and @RedCross are teaming up to help address the blood shortage in Northeast Wisconsin. If you are willing &amp; healthy, please consider making an appointment to donate today. More information on how to do so in the article below ⬇️

https://t.co/2gkai1upNX"
108,This crisis has accelerated a bipartisan recognition that we need to re-evaluate our relationship with China. But are other countries coming to that realization? On this week’s NEW Look podcast I’m joined by @TomTugendhat to discuss geopolitics &amp; the UK’s response to this virus. https://t.co/soT54mdkPR
109,"It doesn’t make sense to allow kayak rentals while simultaneously maintaining the closure of our state parks. As much as possible, we should encourage people to safely and responsibly get outside to stay mentally and physically healthy. Reopening parks helps send that message. https://t.co/lZ0OadOyz4"
110,HAPPENING SOON: At 8:38am CT I’ll be joining @JohnMuirWTAQ to talk about the latest Coronavirus news. You can tune in here: https://t.co/98iZK1lhM6
111,"As healthcare workers and first responders face shortages of the PPE they need, I’ve teamed up with @BrownCoHealth to collect donations of these critical supplies for those on the frontlines. If you have extra PPE you can donate, please email WI08donations@gmail.com to help. https://t.co/f5DKoPTFq7"
112,"As evidence of CCP manipulation throughout the Coronavirus crisis continues to grow, @tombschrader at @SecureDemocracy has an important new report providing a framework for how the CCP interferes in democracies worldwide. It is well worth your time. https://t.co/7pVv67FCLn"
113,"If we are going to ask those on the frontlines of this fight to risk their health to help our country, Congress should lead by example and get back to work. Yesterday I spoke with @DanaPerino about why it’s essential that Congress finds a way to reconvene in this time of crisis. https://t.co/5JMNgsv7Es"
114,The men and women at GE Healthcare in Madison have been working day and night to ensure hospitals have the ventilators they need to care for Americans during this crisis. Great to see they had the opportunity yesterday to show @Mike_Pence how their hard work is helping Americans. https://t.co/trwm4AJzMZ
115,"Great time at Heritage Hill State Park enjoying this beautiful Wisconsin day. Now more than ever, it’s important for Wisconsinites to get outdoors to stay healthy. https://t.co/duJuR5ZQJv"
116,"What explains the erosion of Americans’ trust in government, the media, and more? In this week’s NEW Look podcast, I’m joined by @AEI’s Yuval Levin to discuss the unraveling of trust in America’s institutions and how this erosion impacts our response to this pandemic. https://t.co/6jyliGmQEo"
117,Getting ready to speak with @guypbenson on the @GuyBensonShow at 3:05pm CT about the federal response to this pandemic and what’s ahead. Be sure to tune in here: https://t.co/a1aRMd1Tyj
118,"While I’m under no illusion we can or should reopen Wisconsin tomorrow, it’s concerning to see parks and running trails closing at the very time we need them most. We have to trust Wisconsinites to be responsible, particularly when it comes to healthy outdoor activities. https://t.co/EyaxLiPWdl"
119,HAPPENING NOW: I’m joining @JohnMercure on @620wtmj to discuss the federal response to this pandemic and principles we should keep in mind as we debate reopening our economy. Tune in here: https://t.co/1x07k2f2iy
120,HAPPENING SOON: At 9:09am CT I’ll be joining @joshdukelow on @whby to discuss the federal response to this pandemic and principles we should keep in mind as we debate reopening our economy. Tune in here: https://t.co/j9BpmqJmbV
121,"3. Develop responsible contact tracing and antibody analysis for individuals who have been infected. The private sector is doing great work in this regard, and we need to leverage these resources and put them to work on behalf of Wisconsinites."
122,"2. Testing, testing, and more testing. The sooner our labs and hospitals have the ability to provide quick and accessible tests to a majority of Wisconsinites, the sooner we can end the lockdown."
123,"1. We need a bipartisan task force charged with creating a plan to reopen WI. The task force would bring everyone to the table—state authorities, healthcare experts, businesses large and small, first responders, and educators—and get to work immediately. There’s no time to waste."
124,"Ever wondered about synthetic biology and what we can use it for? It turns out this discipline could strengthen testing and use DNA sequencing to help us beat this virus. I explore the topic with Matt McKnight, CCO at Ginkgo Bioworks on this week’s NEW Look podcast. https://t.co/UzNkTxqttj"
125,"Great information from Dr. Ashok Rai on the virus and what’s next for Northeast Wisconsin. While we still have a ways to go in this fight, there are things we can all do right now to help slow the spread of this virus. 

https://t.co/D1nzByNtt9"
126,"By allowing us to code DNA like we code computers, synthetic biology has revolutionary potential. But what is synthetic biology, and how can it help us combat the CCP virus? I explore these questions with Matt McKnight, CCO at Ginkgo Bioworks on this week’s NEW Look podcast. https://t.co/1cDW2gSw3x"
127,This is Northeast Wisconsin at its finest. Great story about how volunteers in our community are coming together to make a difference for local healthcare workers and first responders. Read more about their efforts and how you can help here: https://t.co/BeUzt66e39
128,"Healthcare workers and first responders across NEW work around the clock to keep us safe, and we should do all we can to ensure they’re protected from the Coronavirus. 

If you have extra PPE you can donate during this crisis, please email WI08donations@gmail.com to help. https://t.co/6ixsw28SHg"
129,"Far from being “conspiratorial,” Matt Pottinger’s clear-eyed view of the Chinese Communist Party allowed him to be one of the first to see the dangers posed by the Coronavirus. https://t.co/Z7TeMLOE2G"
130,"Now more than ever, it’s critical we get healthcare workers the supplies they need to stay safe, and it’s great to see @COVIDHelpNet actively working to connect PPE suppliers with those in need. If you’re in need or can help, visit their website for info: https://t.co/JExdqeD32W"
131,"As healthcare workers &amp; first responders face shortages of PPE, I’m teaming up with @BrownCoHealth to give NEW an opportunity to donate extra supplies like N95 masks to the heroes on the frontlines of this fight.

If you’re interested in donating, email WI08donations@gmail.com. https://t.co/us4TqEARkj"
132,"Great joining @LRacheldG on the @DailySignal podcast to discuss why its critical we move our pharmaceutical supply chains out of China, and additional actions Congress should take to combat the Coronavirus. Listen to the full interview here: https://t.co/FlpGnUG3Zn"
133,"But while we need to fix these pressing issues, we also can’t let this distract from defeating this disease. There aren’t enough dollars to print if we fail to contain this virus, and any additional action should surge more resources and support to the frontlines of the fight."
134,"Second, we need to support startups—some of which may help prevent future pandemics—by ensuring there’s no confusion around the SBA's affiliation rules. SBA should ensure lenders have the clarity they need to expeditiously make loans to innovative startups."
135,"While anything on the scale of the CARES Act will take time, Northeast Wisconsin's small businesses do not have weeks to wait. We must be laser-focused on processing PPP loans as quickly as possible in order to get cash into the hands of those who need it most--yesterday."
136,"THREAD ➡️ Before speculation about the next Coronavirus relief package gets out of hand, Congress must pause efforts to include special interest projects and ideological pipe dreams. Instead, we need to devote our attention to implementing and fixing what is already on the books."
137,"REMINDER: @BrownCoHealth and I are continuing our push to collect PPE for healthcare workers and first responders in NEW. We’ve already received so much from our community, and if you have any gloves, masks, or gowns you can donate, call my office or email WI08donations@gmail.com https://t.co/wr2aAwETl7"
138,"On this #WorldHealthDay, we are especially thankful for the medical professionals on the frontlines of this fight. If you know one of the many medical professionals risking their lives to keep us safe, take a second to say thank you. They are our #BlueArmy. https://t.co/KpMTQjN6hE"
