,Tweet
30,"Sad to hear a TSA agent from MSP Airport has died of COVID-19 – one of 8 agents to pass away from the virus nationwide. My thoughts &amp; prayers are with his loved ones. 

We need a proper testing, tracing, &amp; treatment strategy to get the virus under control. https://t.co/mKm2Znpj5L"
31,"Make no mistake: every vote to confirm this nominee is a vote to dismantle health care, women’s rights, workers’ rights, and voting rights, and to set back progress for a generation. Americans will not forget at the ballot box."
32,President Trump and Senate Republicans are racing to install a justice onto the Supreme Court in order to strike down the Affordable Care Act and destroy lifesaving protections for people with pre-existing conditions – including people infected by the coronavirus.
33,"It takes a community to feed a community – and that’s been especially true this year. For National #FarmtoSchool Month, we celebrate all the people involved in keeping our kids connected to healthy, local food: farmers, school nutrition professionals, educators, &amp; more. #F2SMonth https://t.co/m0e9DeDikr"
34,Still missing your #COVID19 Economic Impact Payment &amp; don't normally file a tax return? The IRS has extended the deadline for non-filers to request their stimulus check until Nov. 21. Visit the IRS portal today to submit your info: https://t.co/FsqYsdOpFZ
35,"A record number of COVID-19 cases were reported Saturday in Minnesota. This pandemic is still happening, and it is serious. 
Let’s all do our part to stay vigilant, wear a mask, and physically distance.
https://t.co/aWJN5PpWPn"
36,"The House has now passed two versions of the #HeroesAct – the only real plan to assist our states &amp; cities, protect the jobs of America’s working families, and finally get a testing and tracing plan in place to save lives. 

The Senate GOP should be focused on passing this bill."
37,The White House’s latest coronavirus relief offer fails to acknowledge essential science-based solutions to contain the virus. It also overlooks the critical needs of state &amp; local governments that provide essential services that so many Americans rely on. https://t.co/Mj4NRtawMF
38,"I’m so inspired &amp; proud of Mikah Meyer, who will finish his 200-mile run across MN on the Stillwater Lift Bridge today, on #NationalComingOutDay! 

I share his commitment to making our national parks opening &amp; welcome to all. Congratulations, Mikah! https://t.co/vIL2di5rIK"
39,"On #WorldMentalHealthDay, help is available. 

Resources from @Stillwater834 schools for parents &amp; children: https://t.co/Rhstd6vTNN  
Resources for adults: https://t.co/7CTaqAgvzC

You can also text EMPATHY to 741741 for free, 24/7 crisis counseling through the 
@CrisisTextLine."
40,$3 million in federal #CARESAct dollars will fund this initiative to support mental health services for children &amp; families during the COVID-19 pandemic. #MentalHealthWeek https://t.co/yzJwxdg7RC
41,"Great to see MN’s own Dr. @mtosterholm host a webinar with FDA Commissioner Stephen Hahn and former FDA Commissioner Margaret Hamburg to discuss the importance of a safe and thorough review process for a potential COVID-19 vaccine. 

Watch here: https://t.co/ubyejfF8GJ"
42,Will POTUS and AG Barr condemn these actions by violent militias and finally commit to investigating white nationalists and other armed and dangerous right wing extremists who threaten our communities?
43,"Pres. Trump’s decision to walk away from coronavirus talks demonstrates his disdain for our frontline heroes – health workers, first responders, teachers, sanitation workers, and others. 

He and Congressional Republicans continue to put lives &amp; livelihoods at risk."
44,"The Chairman of the Federal Reserve again pleads with Congress to save the economy by passing additional COVID-19 emergency aid. @HouseDemocrats have done our part. 
 
@SenateGOP: Pass the #HeroesAct. https://t.co/D6OsT6x98z"
45,"Mental health is a huge part of overall health and should be a priority for everyone, whether you have a mental health condition or not. This #MentalIllnessAwarenessWeek, reach out to somebody you know who may be struggling &amp; let them know they are #NotAlone."
46,Marner Saw helped hundreds of refugee families start new lives in Minnesota &amp; become citizens as a founder of the Karen Organization of MN. His death from complications of COVID-19 is a great loss for our community. My condolences go out to his loved ones. https://t.co/WzLB4rhi6p
47,"Food shelves in the East Metro have really stepped up to serve our communities amid the changing needs presented by COVID-19. If you need food assistance, help is available. https://t.co/PSwY14tNkt"
48,Protections in place for decades to control arsenic &amp; lead pollution are being relaxed under the Trump admin. Doing everything they can to make our air dirtier &amp; more harmful to our communities in the midst of a respiratory pandemic is reckless &amp; cruel. https://t.co/P9Fzn2XfGV
49,"Wear a mask. 
Wash your hands.
Keep your distance. 
#StaySafeMN https://t.co/JtImo3UsMj"
50,"Congratulations to Ross Allen, who is being inaugurated as @BethelU’s sixth president today. 
https://t.co/Fawi3oJADl"
51,"I’m wishing a full recovery for all Americans, including Pres. Trump and the First Lady, who’ve been infected with the coronavirus. I hope my Republican colleagues from the Minnesota delegation are safe and healthy. 
https://t.co/PDRffDs6bI"
52,"The updated #HeroesAct includes key priorities that passed the House in May: 
🧑🏽‍⚕‍ Honoring our heroes &amp; first responders
🏥 Supporting testing, tracing, &amp; treatment
🏘️ Strengthening housing assistance &amp; food security
🗳️ Safeguarding our democracy"
53,"Thank you @NCAI1944, @NIHB1, &amp; @NCUIH_Official for providing an update on the COVID-19 response in Indian Country &amp; what's needed to keep people safe. The updated #HeroesAct will provide additional aid for health care, first responders, education, &amp; more in Native communities. https://t.co/HyvdoPwjxd"
54,"Multiple Minnesotans endured the Diamond Princess fiasco in the early days of the pandemic. Rather than learn from this disaster, once again the Trump administration is allowing politics to override science. Reckless behavior from this president. https://t.co/oSY1pfELHZ"
55,"I hope Mr. Stauber &amp; Pres. Trump celebrate this bill’s advancement to the House Floor, along with the 55% of MN-08 constituents who support these protections for the #BWCA &amp; all Americans who support protecting our public lands."
56,"The difference is stark: while Democrats work #ForThePeople to lower the costs of health care, Republicans are working to take health care away from millions of Americans – in the middle of a pandemic. https://t.co/x7xilkl5DH"
57,"Congress has provided $1.1 billion to date to IHS &amp; $500 million to BIA &amp; BIE to address COVID-19 – but issues have arisen with the admin’s distribution of funds, a lack of flexibility, and the delay in additional relief."
58,"If Mr. Emmer had bothered to watch the clip, he’d know my speech was about ensuring Americans have access to health care during a global pandemic – something the president &amp; Republicans in Congress have completely failed to take seriously. https://t.co/wvh1QBOQaU"
59,"Today I’ll lead the Interior-Environment @AppropsDems Subcommittee in hearing from @NCAI1944, @NIHB1, &amp; @NCUIH_Official on the response to #COVID19. I’m committed to ensuring Indian Country has the resources needed to combat this pandemic. 

Watch live: https://t.co/yq1exhqRDV"
60,"In the midst of a pandemic, we should strengthen our health system – but Pres. Trump &amp; Republicans continue their assault on the ACA, putting millions at risk of losing care. Time to end the shameless political stunts &amp; get serious about the health of the American people. https://t.co/uGTfnVx13o"
61,"While Senate Republicans have been cutting taxes for the wealthy &amp; tanking the economy by refusing to provide the assistance Americans need during this pandemic, House Democrats are working to rebuild our economy &amp; raise wages #ForThePeople. https://t.co/NdZr2Qx6a5"
62,"Public health only works with the public’s trust.

Threats and harassment against public health officials &amp; workers are unacceptable – please do your part and be respectful to these people who work hard to keep Minnesotans safe. https://t.co/VKOEgQLVpH"
63,"Need a COVID-19 test? Visit Aldrich Arena in Maplewood this week from 12-7pm Tuesday-Thursday (Sept. 29-Oct. 1); 1-6pm on Saturday (Oct. 3). You can get a free test with or without symptoms. 

Schedule an appointment here: https://t.co/gYU0VD4brS"
64,Penumbra is a Saint Paul and American treasure dedicated to diversity and inclusion. This award will help ensure the theatre can continue to innovate and share vital American experiences beyond the pandemic. https://t.co/PAMFLcfeMq
65,"“Indigenous Impacts,” a new special report series, shines a light on the disproportionate effects of COVID-19 on Native American communities, and tells the stories of resilient people meeting these challenges head on. https://t.co/rr5vrkheza"
66,"Tomorrow’s Selby Stroll is a safe way to meet neighbors and support our local businesses. Wear a mask, physically distance, and enjoy 
https://t.co/oWTFPctZlx"
67,"Adm. Wheeler’s @EPA must stop shielding reorganizations from Congressional scrutiny. Taxpayers deserve to know that the billions of federal dollars allocated to the EPA are being spent effectively to protect human health &amp; our environment. 
https://t.co/c9m0q2ltBh https://t.co/YaoeJIOeUL"
68,The crisis of missing &amp; murdered Indigenous women demands our attention &amp; action. The House has passed the #NotInvisible Act &amp; #SavannasAct to bring us closer to ending this horrifying epidemic. #MMIW https://t.co/4t8Ot5Ages
69,"Pleased to announce this federal #CARESAct grant will support @stpaullibrary's ongoing efforts to help our community access vital information about the coronavirus, food access, emergency relief resources, and technology/digital support. https://t.co/pzbUuyk7J5"
70,"Bethany Wood, owner of HealthSource of St. Paul Grand Ave, is @SBAGov's 2020 Minnesota Young Entrepreneur of the Year! This #SmallBusinessWeek, it’s great to see a woman-owned business in the 4th District recognized for success &amp; contributions to our community. Congrats, Bethany! https://t.co/0SJ8Cb6Y6L"
71,"The Trump admin cannot continue to downplay, politicize, &amp; change the science as they go just to fit the president’s talking points. This crisis has claimed 200,000 lives &amp; counting. Americans rely on the integrity of our public health institutions. https://t.co/ZrEoUJrguF"
72,"House Democrats have passed 340+ bipartisan bills #ForThePeople to lower health care costs, raise wages by rebuilding America, and clean up corruption &amp; strengthen our democracy – but they’re all stuck on Mitch McConnell’s desk. @senatemajldr: Do your job. https://t.co/xRBjDP6JPx"
73,The @mnhs is reopening on Oct. 1 with exhibits on Prince &amp; First Avenue! COVID-19 safety measures are in place. https://t.co/4mNBOtUsb1
74,"200,000 lives lost. 
6.8 million confirmed cases. 
30 million Americans waiting to get back to work &amp; facing a financial cliff during this pandemic. 

Yet Pres. Trump &amp; Republicans refuse to act. #FailThePeople https://t.co/Nr6EUw8xGj"
75,Much of my global health &amp; human rights work in Congress is done with the goal of establishing long-lasting peace &amp; prosperity for future generations. I join my colleague @RepGraceMeng in lifting up the importance of engaging young peacemakers on this #InternationalDayOfPeace. https://t.co/teNygFR4k8
76,"According to local publishers, the pandemic has led to a wave of new literary works &amp; first-time authors – with more time at home &amp; writing as a tool for expression &amp; processing all that COVID-19 has brought to the surface. https://t.co/pyNpYaNPqA"
77,"This pandemic has had a disproportionate impact on minority communities, exacerbating racial disparities. I signed on to co-sponsor H.R. 8192 which provides grants for community-based orgs &amp; nonprofits to conduct #COVID19 testing, tracing, &amp; outreach in these communities."
78,"Gov. Walz has ordered flags flown at half-staff today, September 19, in remembrance of the Minnesotans who have lost their lives from COVID-19. We honor them &amp; mourn together with their loved ones. https://t.co/XQIN28hW07"
79,"As cultural institutions begin to reopen nationally with new health &amp; safety measures, four more @Smithsonian museums will do so starting tomorrow (9/18): 
@NMAAHC
@americanart
@RenwickGallery
@smithsoniannpg

Visitors must reserve free timed-entry passes: https://t.co/GXS248m4yK"
80,".@HouseDemocrats are delivering #ForThePeople – but @senatemajldr is standing in the way. With COVID-19 threatening lives &amp; livelihoods and people across the country standing up against racism, the stakes are higher than ever. https://t.co/ordcRySMG5"
81,"The Fourth District is fortunate to be home to a large and vibrant Asian-American community. It’s wrong that here and across the country, we’ve seen threats, discrimination, and even crimes based on bigoted and reckless anti-Asian rhetoric related to COVID-19."
82,"Deadline approaching! For non-filers with dependents who missed the deadline to receive a #CARESAct $500 economic impact payment per qualifying child, you can enter information by 9/30. This applies to those receiving Social Security/SSI/RRB/VA benefits. https://t.co/6FwZFaE7gZ"
83,"As a co-sponsor of H.Res.561 establishing #HispanicHeritageMonth, we celebrate the contributions &amp; resilience of Hispanic &amp; Latino Americans, and commit to action – for Dreamers, for just immigration policies, for ending health &amp; economic disparities, &amp; creating a better future. https://t.co/VAqynKEmoU"
84,COVID-19 and the economic crisis facing our entire country right now have been especially devastating for Indian Country. I joined @NCAI1944 to discuss with tribal leaders how we can work together to get much-needed resources and support to Native communities. #TUID2020 https://t.co/AllG6I7My8
85,I wrote to @ForestService Chief Christiansen expressing my concerns and asking for additional information on the procedures that will be available to ensure drilling leases on public lands won’t negatively impact forest health &amp; our precious watersheds. https://t.co/C1lpSyxKhE
86,"A @UofStThomasMN intern at @WCHSMN rediscovered the story of James Carter, a formerly enslaved person who died in Stillwater. Residents recently came together to honor his life. https://t.co/7W5GlAiev6"
87,COVID-19 is creating a childcare crisis that hits working families hard. The Sanneh Foundation has a creative solution to provide technology &amp; structure for distance learning to East Side students who need it. https://t.co/N3nsS0Ly44
88,"Human exploitation of the natural world has led to decimated wildlife populations &amp; a broken barrier with nature that has helped trigger the global pandemic &amp; extreme weather events like the CA wildfires. Profound &amp; sobering report: https://t.co/ZJcSuNfhkt
https://t.co/v6v61Ib75B"
89,"On the 19th anniversary of 9/11, we remember the victims &amp; their families, who will forever be in our minds &amp; hearts. Just as we did then, let's now come together as a nation with collective strength to face today's crises with resolve.

My full statement: https://t.co/frsrqgQ9yT"
90,"Black, Indigenous, &amp; other communities of color are disproportionately impacted by COVID-19. I’m working with my fellow @AppropsDems to push for $50M in environmental justice grants to address connections between air pollution exposure &amp; coronavirus. Pass the #HeroesAct now!"
91,"Proud to cosponsor the THRIVE Resolution to ensure that as we build back from the COVID-19 crisis, we also address the intertwined crises of environmental racism &amp; climate change and lay the foundation for a bright future for our communities &amp; future generations. #TimeToThrive https://t.co/6wn6hDDLAd"
92,"The Trump administration has spent the last four years tearing down the safeguards that protect human health &amp; our environment, in favor of big polluters. 
 
Calling himself an “environmentalist” would be laughable if it weren't so tragic for our communities &amp; our planet. https://t.co/Lj81amG714"
93,"Proud to receive the 2020 Friend of Farm Credit Award from @AgriBank_FCB for my work on the @AppropsDems Agriculture Subcommittee. Especially during the pandemic, ensuring financing for rural communities to build critical infrastructure is so important to meeting people’s needs. https://t.co/qw7irVAfti"
94,"As more Minnesota students head back to school today, whether it’s in person or virtually, I’m wishing all students, parents, teachers, and school staff a safe, healthy, and successful school year. https://t.co/h6DCpPidnM"
95,"By weakening #NEPA &amp; rushing the environmental review process, the Trump admin is failing to ensure our environment &amp; local communities are taken into consideration in development projects. Without these protections, our environment &amp; public health suffer. https://t.co/G7MRb9zdXn"
96,"September is #SuicidePreventionMonth. Especially right now, with a global pandemic, millions out of work, a lack of caregiver support, &amp; uncertainty about the future of our nation – don’t be afraid to get help if you need it. Text NAMI to 741-741 or call (888) 626-4435. #NotAlone"
97,"I joined my colleagues expressing concerns about this @USAID policy. As Co-Chair of the Global Health Caucus, I know continuing to advance the prospects of women &amp; girls around the world means building on the last decade of progress with an inclusive &amp; comprehensive approach. https://t.co/ybQ8fAEsrp"
98,"Lacking a federal response from the White House &amp; GOP Senate, kids will fall behind, teachers will be laid off, and COVID-19 outbreaks will continue. This is unacceptable. @HouseDemocrats will continue fighting to keep students, educators, &amp; families safe. https://t.co/axJyG71HC5"
99,Our nation is experiencing a significant shortage of poll workers due to the COVID-19 pandemic. Poll workers have a critical role in ensuring every vote is counted. Visit https://t.co/lvUgGhdogD this #NationalPollWorkerRecruitmentDay to learn more &amp; sign up. https://t.co/CnLYGpowD4
100,Libraries provide much-needed services for our community. Some St. Paul libraries are reopening for quick visits with COVID-19 safety precautions in place. https://t.co/Oo0RXlPhFz
101,"Getting a flu vaccine is an essential part of protecting your health &amp; the health of your family. Amidst the COVID-19 pandemic, it’s important to make it a priority to get your flu shot. https://t.co/FvGGZsP9kF"
102,"For non-filers with dependents who missed the deadline to receive a #CARESAct $500 economic impact payment per qualifying child, you can now enter information by Sept. 30. This applies to those receiving Social Security, SSI, RRB, or VA benefits. https://t.co/5gXpC3Uzrw"
103,"My colleagues &amp; I sent a letter to Director Redfield demanding an explanation for why CDC is changing its testing recommendations. These decisions must be based on science &amp; in the interest of beating this virus, not because Pres. Trump wants to downplay the severity of COVID-19. https://t.co/2fdCpzc1T4"
104,"I’m thinking of all those in the path of #HurricaneLaura, dealing with evacuation and flood damage on top of a global pandemic. Grateful to the first responders for their bravery. https://t.co/80k7JLIJWZ"
105,"Higher air pollution in Black &amp; other communities of color➡️higher rates of asthma &amp; other risk factors➡️higher rates of COVID-19

Existing health disparities have led to these disproportionate impacts &amp; reflect the structural racism we must address. https://t.co/I5TahOOoYq"
106,"$14 million of federal #CARESAct funds will be used to expand COVID-19 testing capacity across MN, including the potential use of at-home tests –  increasing the ability to reach underserved communities &amp; suppress potential outbreaks before they start. https://t.co/kBLDqm6y0S"
107,"The CDC revised its recommendations for asymptomatic people to be tested for COVID-19. This is incredibly dangerous &amp; will hurt efforts to suppress outbreaks. Once again, the Trump admin is trying to slow down testing in order to downplay the virus. https://t.co/7USIzD9Uqi"
108,Today I held an informal virtual session for Fourth District residents interested in learning more about U.S. Service Academy nomination opportunities. Thanks to everyone who joined! More information is available here: https://t.co/GQM1rTgcN5 https://t.co/EaAa523XS1
109,"Today is #WomensEqualityDay – marking 100 years since the certification of the 19th Amendment. Last week, I joined @RepAngieCraig to honor the South St. Paul women who were the first to vote after the 19th Amendment was certified ⬇
https://t.co/WmFSQ5iXSG"
110,"After hearing reports about NPS staffing shortages during the #COVID19 pandemic, I wrote to Acting Sec. Evenson sharing my concerns &amp; asking for details. With so many seeking a change of scenery outdoors, it's paramount that people can stay safe &amp; our parks can stay protected. https://t.co/1viiM7hODr"
111,"30 million Americans don’t have enough to eat, and that alone should inspire action. But without another coronavirus deal, our long-term economic recovery is also in peril – and the Republican Senate can’t even pretend to be bothered. 
https://t.co/rgVIKXGcVr"
112,"I knew Billie Young as a strong advocate and partner on advancing women’s health &amp; equal pay, among many other causes. Her commitment to our community was inspiring, and she will be missed. Sending condolences to her loved ones today.
https://t.co/nPK8QfPA0B"
113,"Thanks to U.S. investment &amp; global partnership to #EndPolio, the African region has officially been certified as wild poliovirus-free! Let’s protect this progress with continued investment, because every child everywhere deserves a @ShotAtLife! https://t.co/bQjY4zgL0r"
114,"This is alarming news. Here’s where to find a COVID-19 testing location in MN: 
https://t.co/ytlE6o9P5k

https://t.co/GitPOVsLcs"
115,"Remember, Minnesotans: If you’re indoors in a public place, make sure you’re wearing a mask. #MaskUpMN https://t.co/PLGJlBOYDi"
116,"Resources are available to help Minnesotans put food on the table. Check out this list and tell a friend. No one should go hungry, and especially not during a pandemic. 
https://t.co/cWk3aDyJGu"
117,"Starting tomorrow, Minnesotans can apply for housing assistance available through the $100 million in #CARESAct federal funding our state has received to help those behind on mortgage or rent payments due to COVID-19.  
https://t.co/Yew6SbxIHD"
118,"Evacuations, damage, and lives at risk – all while the threat of #COVID19 persists. I hope all those evacuating stay safe, and am grateful to the firefighters &amp; first responders. These severe fires underscore the need for urgent action on climate change. https://t.co/hmYVAY2Xiq"
119,"The @WashingtonCoMN Small Business Relief Fund, provided by the federal #CARESAct, will provide grants of up to $15,000 to small businesses in need of support due to COVID-19. Apply by Monday (Aug. 24). https://t.co/lXO8jVu7eQ"
120,"Good news for people who need to file a 2019 amended federal tax return – you can now do so electronically, using regular tax-filing software. 

E-filing is faster and reduces errors. Learn more ⬇ https://t.co/sJoxySrolL"
121,"Glad Mr. Banks took action &amp; there were no serious injuries. 

Thank you to @ForestService staff who got the eagle to a rehabilitation center. While we don’t know yet what caused its behavior, @SuperiorNF staff offer a good reminder not to feed wildlife! https://t.co/CPmSJAKs7V"
122,The federal government has tapped University of Minnesota researchers to oversee clinical trials to determine whether COVID-19 antibody therapies result in sustained recovery:  https://t.co/FFswxfHVVN
123,"I met with a dedicated group of postal workers earlier this summer who work tirelessly to deliver medication, bill payments, &amp; ballots. @HouseDemocrats are doing everything in our power to protect these workers, the @USPS, &amp; the integrity of our election. #DontMessWithUSPS https://t.co/3M7ixmrmOE"
124,Children’s hospitals are the safety-net provider for millions of vulnerable children &amp; I’ve been working to ensure they can stay afloat throughout the COVID-19 crisis. Federal emergency response funds are now coming in to help MN’s children’s hospitals continue to stay open.
125,".@SPPS_News has served 7 million meals to students &amp; families since the pandemic began! This is a testament to collaboration, leadership, &amp; a commitment to our community – and it shows that additional food assistance is still greatly needed. Senate: #PassTheHeroesAct https://t.co/xvygbIf57t"
126,"I’m ready to go back on a moment’s notice to protect &amp; save the @USPS from Pres. Trump’s attack on this essential service. 

It’s clear he is willing to put the economy, public health, &amp; our democracy at even greater risk in an attempt to undermine the integrity of the election."
127,"RT @SenatorTomUdall: The White House is withdrawing William Perry Pendley’s nomination to lead BLM.

Good news for all who value conservati…"
128,"For five years, North St. Paul’s Veterans Park has provided our community with a place to reflect &amp; remember the service &amp; sacrifice of those who served our nation in uniform. https://t.co/iNreoj78xK"
129,"Social Security turns 85 today, amidst Pres. Trump's attempts to dismantle it during a pandemic. I proudly cosponsored #Secure2100 to strengthen this program when Americans are most in need – and I’ll always defend this vitally important program. #SocSec85 https://t.co/TXrD4RAQgo"
130,Ramsey County is offering FREE #COVID19 testing this weekend – Saturday in Maplewood from 2-6pm &amp; Sunday in St. Paul from 2-6pm. No ID/insurance required. Find more information &amp; sign up here: https://t.co/aCCYx1e8Kj
131,"Democrats have been fighting hard for @USPS aid in the latest COVID-19 bill to protect the Postal Service. But President Trump &amp; Senate Republicans are blocking it, putting the lives &amp; livelihoods of the American people &amp; our democracy at risk. #DontMessWithUSPS https://t.co/V0YAmjyqKq"
132,"Thanks to @SmartNonprofits, @FollowMCF, and @UnitedWayTC for hosting “Coffee with Congress” this morning. You serve our community every day and deserve leadership in Washington that adequately responds to the needs created by the #COVID19 pandemic &amp; resulting economic crisis. https://t.co/IQAorMS9at"
133,"19% of MN’s energy comes from wind power, and it can play a big role in our nation’s post-pandemic economic recovery – holding promise for green jobs, renewable energy to fight #climatechange, and improving our critical infrastructure. #AmericanWindWeek https://t.co/tJLsTNGfll"
134,"I’ve sent a letter detailing my concerns about the plan to reopen BIE-run schools for in-person instruction next month. There are many questions we need answered about how BIE intends to keep Native students &amp; families safe amidst the #COVID19 pandemic. 
https://t.co/is4NUyGgRq https://t.co/JUf4f6KpcY"
135,"Pres. Trump and PM Netanyahu have been planning and plotting the unilateral, illegal annexation of Palestinian lands for years. Now it’s off the table? Unlikely. Anyone who trusts the word of these two leaders is foolish. I certainly don’t. https://t.co/KVKnvv4tlv"
136,"Pres. Trump’s weak executive actions:
-Fail to help millions of unemployed Americans
-Threaten Social Security &amp; Medicare
-Ignore education, testing, &amp; the US Postal Service
 
Enough of his #FailureToLead. Republicans need to head back to the negotiating table with Democrats now. https://t.co/q1OrDtbRGJ"
137,"Native Americans are disproportionately harmed by #COVID19. This Trump admin plan for in-person reopening of all BIE-run schools in September is alarming. I’ll be contacting BIA/BIE about keeping kids &amp; families safe and following local tribal guidance. 
https://t.co/HhKGFGTSuN"
138,"RT @MNCommunityCare: Join us Tues, Aug 11, 4:30-7:30p at #EastSideClinic (895 E. 7th 55106) for our #FoodIsHealth event in honor of Nationa…"
139,Thank you to all of the election judges in Ramsey and Washington Counties for your service to our communities and our democracy today! I urge all voters to stay safe &amp; wear a mask.
140,"Bipartisan experts have identified comprehensive testing, contact tracing, &amp; targeted containment as key requirements to a safe reopening. But months into this crisis, Pres. Trump has refused to develop and implement a national strategy and this #FailureToLead is costing lives."
