,Tweet
27,"Four of the country's five worst daily case increases since the pandemic started happened in the past five days.

We aren't ""rounding the turn."" This won't end on November 4th. 225,000 American deaths and nearly 9 million cases aren't about Trump, that's his narcissism talking. https://t.co/clDLgzILVV"
28,"Senate Republicans blocked economic aid for American families for over five months, rammed through a Supreme Court power grab in the middle of an election, and just went home without doing anything to address the pandemic. https://t.co/WX33mR7KD8"
29,"Mitch McConnell will do anything to seize more power.

Dem. President lawfully appoints a Supreme Court Justice? Invent a bogus precedent to steal the seat.

Liberal Justice dies? Ignore her dying wish, break precedent and take another seat.

Our health care system is in danger."
30,"225,000 Americans dead as the country hurtles uncontrollably towards 9 million cases with a President who has surrendered to the virus https://t.co/rlnIArzOSR"
31,"RT @PhilipRucker: NEW —&gt; White House signals defeat on pandemic as coronavirus outbreak roils Pence’s office

My latest with @jdawsey1 + @a…"
32,"Trump fights in court to block pandemic food aid for lowest-income Americans
https://t.co/It4GJqGhLf"
33,"Rand Paul was wrong when he predicted the pandemic would ""plateau"" in March.

He was wrong when he blocked emergency legislation to fund the coronavirus response for a week.

He was wrong when he risked infecting others after a test that came back positive.

He's still wrong. https://t.co/rjxw9T6E4F"
34,"RT @ddale8: The pandemic is getting worse in the US. The numbers aren’t rising just because we’re doing more testing.

That might be obviou…"
35,RT @byrdinator: My grandfather died of COVID. https://t.co/xYVwgX1zVC
36,"RT @StevenTDennis: ""We're not going to control the pandemic.""

- White House Chief of Staff Mark Meadows"
37,"Trump says “we’re rounding the corner.”

His Chief of Staff says “we’re not going to control the pandemic.”

We are *not* “rounding the corner.” https://t.co/WoBHfoRoyT"
38,Trump accuses frontline medical heroes fighting to keep us safe of fraud and tries to erase the loss of Americans who died in the pandemic — all in a pathetic attempt to make his own incompetence seem less horrific than it is. Just disgusting. https://t.co/1qoT4BtGWR
39,"RT @StevenTDennis: Deaths are up. Hospitalizations are up. Cases are up. Testing positivity is up.

It’s getting worse."
40,"Vice President Pence, who leads the coronavirus task force, wrote this four months ago https://t.co/5xqhwHmtMG https://t.co/hlVJhSZ60s"
41,The White House Chief of Staff just said “we’re not going to control the pandemic” right after the two largest daily case increases of the entire pandemic https://t.co/pZ8qw9mbLN
42,"As Trump whines that people are talking about COVID too much, the White House coronavirus outbreak is still raging out of control https://t.co/8VI5ikqQCA"
43,"As thousands of Americans perish in a pandemic he still refuses to take seriously, Trump reminds the nation every day that he is totally unfit for office. https://t.co/6Fdx5p20Pt"
44,"RT @RepDonBeyer: Trump has horribly abused taxpayer funds and official resources at HHS, repurposing COVID funds to spend on a propaganda c…"
45,"It isn’t just testing and cases: hospitalizations are spiking at an alarming rate, 14 states are at their highest hospitalization numbers of the entire pandemic. Nearly a thousand Americans are dying from COVID every day

Trump’s lie that “everything is fine” is dangerous. https://t.co/42iVTa6Sn3"
46,"We just had the highest number of new coronavirus cases in a single day — over 80,000 — since the pandemic began.

Please wear a mask.
https://t.co/LC4rCMPJ4h"
47,"The United States reported 75,000 new confirmed coronavirus cases yesterday. It's only the second time the country has hit that number in a single day.

Nearly half a million new cases in the past week, and the daily increases right now are among the sharpest of the pandemic."
48,"That much of Trump's cabinet is under Hatch Act investigation shows how willing this historically corrupt Administration is to do his bidding, but even officials who don't consent to help Trump politically have been used by his campaign anyway, against their will. 20/ https://t.co/idLAs8ZlmP"
49,"The Office of Management and Budget is in on it too, implementing Trump's attacks on diversity training and major city budgets.

OMB Director Russ Vought, who refused to testify before Congress, is adept at using taxpayer funds to further Trump's political feuds. 19/ https://t.co/zl2qEd33wO"
50,They're so busy with this taxpayer-funded battleground state travel in fact that when Health and Human Services Secretary Ben Carson showed up in Wisconsin last month it turned out he was the fourth Cabinet official to visit the state that week. 14/ https://t.co/T2KvWREuQA
51,"Trump has horribly abused taxpayer funds and official resources at HHS, repurposing COVID funds to spend on a propaganda campaign, trying to send potentially illegal ""Trump drug cards"" just before the election, and exerting political interference on pandemic response efforts. 2/ https://t.co/gxP6fL9323"
52,"RT @ddale8: Stahl: ""You called Dr. Fauci and other health officials idiots.""
Trump: ""Dr. Fauci -- where did I call him an idiot? Where?""

T…"
53,"RT @Acosta: Trump lied repeatedly throughout the 60 Minutes interview on COVID, crowd sizes, health care, etc. Stahl pushed him and fact-ch…"
54,"Throughout the interview Trump talks about the coronavirus pandemic as though it is a bad thing that happened to him personally, saying it's ""not my fault.""

He says over and over again ""we are rounding the corner,"" as case counts and hospitalizations spike across the country. https://t.co/CeHWjfm6k4"
55,"In the 60 Minutes interview footage he just released, Trump tells Lesley Stahl he has a totally finished health care plan, then says ""we will come up with a plan,"" then says ""we have large sections of it already done,"" then says he needs to see what the Supreme Court will do."
56,"RT @hshierholz: Another 1.1 million people applied for unemployment insurance (UI) last week. That includes 787,000 people who applied for…"
57,"For months we've said that American families need help and the U.S. economy needs a major boost.

The problem is not ""Washington"" or ""Congress,"" the problem is Mitch McConnell and Senate Republicans who don't want to pass legislation to help people. https://t.co/840YIKZkiK"
58,"8.2 million Americans infected and 220,000 killed in a pandemic you said would ""disappear.""

A lawsuit to strip Americans with preexisting conditions of their healthcare protections.

Failed attempts to pass a law that would have stripped health coverage from tens of millions. https://t.co/iaT1gK8SD4"
59,"RT @PhilipRucker: Trump’s message two weeks out, based on call with staff:
-Dr. Fauci is a “disaster” who is a “bomb” every time he’s on TV…"
60,"8.2 million cases and 220,000 deaths. https://t.co/11eRB6mfTy"
61,"Donald Trump publicly attacks one of the country's leading medical experts with juvenile personal insults as COVID-19 cases, hospitalizations, and deaths spike across the United States.

Trump is a menace to the health and safety of the American people. https://t.co/AYHwFQD608"
62,"As coronavirus cases, hospitalizations, and deaths rise alarmingly again across the country, Trump is on a campaign call attacking Dr. Fauci."
63,"RT @atrupar: Nearly 2,000 Americans died from Covid over the weekend https://t.co/KlAFDuCg7H"
64,"RT @aaronsojourner: ""The number of poor people has grown by 8 million since May... after falling by 4 million at the pandemic’s start as a…"
65,"RT @JohnJHarwood: Trump says a study shows that 85% of people who wear masks catch covid

that’s ridiculously false"
66,"RT @DanLamothe: EIGHT MILLION people have slipped into poverty since May, when federal aid dried up in the coronavirus pandemic
 https://t.…"
67,RT @SenatorBennet: New @JECDems report finds the #COVID19 pandemic &amp; economic crisis have increased symptoms of anxiety and depression for…
68,RT @ScottGottliebMD: Covid hospitalizations in the U.S. are steadily rising; an objective measure of increasing disease burden around the c…
69,"8,000,000 cases and counting with nearly 220,000 dead in the United States and the President still has no plan to fight the pandemic. https://t.co/O2m6eoytbV"
70,Senator Sasse is FAR from being the only elected Republican in Congress who believes this in private but won't say so in public. https://t.co/1WxzqU339x
71,"Trump told Bob Woodward in early February that he knew the coronavirus was much deadlier than he was admitting in public.

Even as his top people kept playing it down, they gave valuable inside information to wealthy allies, many of whom profited from it. https://t.co/p4HMU2VviO"
72,"As the Super-Spreader in Chief continues campaigning in packed rallies with no masks or social distancing, case counts across the country are rising at alarming rates.

Trump still has no plan to fight the pandemic. https://t.co/3L4SE3MaLc"
73,A Trump-appointed federal judge ruled this week that the Trump henchman who has led political purges at Voice of America and elsewhere illegally abused his power. https://t.co/uWhhh5t97S
74,"The pandemic has caused a major mental health crisis in this country.

Our new @JECDems report sheds light on the incredible scope of suffering, and helps point the way to some possible solutions. https://t.co/8y8VFuIE20"
75,"RT @JECDems: REPORT: The combined health and economic shocks of the #COVID19 pandemic have led to an unprecedented #mentalhealth crisis.

C…"
76,"RT @ARLnowDOTcom: While case fatality rate drops, new cases climb in Arlington: 40 new cases overnight, seven-day average at nearly two mon…"
77,"RT @COVIDOversight: NEW #PPP REPORT:
➡️Lenders processed bigger #PPPLoans for wealthy customers at &gt;2x speed of smaller loans for neediest…"
78,"RT @hshierholz: Another 1.3 million people applied for unemployment insurance (UI) last week. That includes 898,000 people who applied for…"
79,RT @marceelias: Griswold involved the criminal prosecution of a health clinic for providing married couples contraception. Not abortions--c…
80,"Coronavirus cases are quietly spiking at an alarming rate — the trend is terrible.

And even after all this time, Trump still has no plan to fight the pandemic. https://t.co/4OxHT5ZtMD"
81,RT @RepDonBeyer: Republican Senators who tested positive or refused to get tested after direct exposure speaking without masks at hearings…
82,RT @amyklobuchar: Today’s hearing isn't normal. The Senate should be working for the 7.7 million who’ve suffered from COVID. We should be h…
83,"RT @SenateDems: President Trump: “We want to terminate healthcare under Obamacare."" 

GOP Platform: ""reverse …the Obamacare cases.”

“Why i…"
84,"IMPORTANT: Virginia Department of Elections' online voter registration portal is working again. I've called for a registration deadline extension, but we don't know if one will be granted, so all who can should register TODAY. It's open til midnight, please spread the word!👇👇👇 https://t.co/nDWs5x3fMC"
85,"RT @donmoyn: ACB: I am an originalist, who only interprets the plain meaning of the constitution.
Feinstein: What about this bit about elec…"
86,"RT @timkaine: 7,768,629 coronavirus cases. 214,844 deaths. Tens of millions of jobs lost. But today, instead of passing relief legislation…"
87,RT @SenFeinstein: President Trump said he will ONLY appoint Supreme Court justices who would overturn the ACA. After failing to repeal the…
88,"RT @SenKamalaHarris: If Republicans confirm this nominee, it could mean 23 million Americans lose their health insurance and the eliminatio…"
89,"RT @kylegriffin1: Mitch McConnell laughed when he was confronted on Senate inaction over the coronavirus.
https://t.co/g25Eqi9J9J"
90,"Trump has no health plan. He’s been lying for five years, always saying there’s this amazing plan just around the corner.

Meanwhile he’s suing to get the health law that protects Americans with preexisting conditions struck down by the Supreme Court. https://t.co/9xSy2uK7pZ"
91,"RT @RepDebHaaland: By dedicating this day to the strength and resilience of Indigenous peoples, we condemn those who have tried to erase us…"
92,"Trump just boarded Air Force One without a mask while sick with a disease that has infected nearly 8 million Americans and killed 215,000 https://t.co/Dh5gQJGy6G"
93,"RT @SenateDems: Chairman Graham has shown the world that his word is no good.

Why is he doing this?

Because in the middle of a pandemic,…"
94,RT @brettachapman: This Indigenous Peoples Day I celebrate my ancestor Chief Standing Bear who won a landmark case to be the first Native A…
95,"Trump is lying about health care again.

He is suing to strike down the Affordable Care Act, which protects Americans with preexisting conditions from being discriminated against. They are ramming through confirmation hearings for his nominee because the case comes up next month. https://t.co/Zyk3GOAOtI"
96,Republican Senators who tested positive or refused to get tested after direct exposure speaking without masks at hearings to confirm a judicial nominee they hope and believe will be the deciding vote on the Supreme Court to take away Americans’ health care during a pandemic
97,RT @SenSchumer: These are the faces of Americans across this country who could lose their health care. We are telling their stories. This i…
98,"The President is lying about the economy again. The country saw record jobs *losses* on his watch, with many millions still unemployed during the pandemic. Trump has no plan to stop the pandemic, and no plan to bring jobs back. https://t.co/mmQrN2sJd8"
99,"Trump won’t say when he last tested negative for COVID-19. He won’t say if he is testing negative now. He’s about to start traveling across the country, holding huge rallies. #SuperSpreaderInChief"
100,"As coronavirus cases spiked across the country and in the White House, the Administration barred its top public health officials from answering questions... and then lied about it https://t.co/iM0cVm8ke3 https://t.co/ECHHHcMxWi"
101,"Four days in a row over 50,000 new cases. Rising hospitalization numbers. Major spreading in the Midwest. Coronavirus cases clearly trending up in the country. A President apparently determined to make it worse."
102,RT @MollyJongFast: Our president is a public health catastrophe
103,"Trump clings to the lie that coronavirus is “going to disappear,” even as the White House itself is engulfed in a raging outbreak driven by super-spreader events that looked a lot like today’s rally.

Incredible. https://t.co/skQx67adPd"
104,RT @wolfblitzer: Remember when @realDonaldTrump emerged from 4 days in hospital to say: “Don’t be afraid of Covid. Don’t let it dominate yo…
105,"Honestly, how many have to get sick, how many have to die to get the seriousness of this disease into their heads?

7.6 million Americans infected, 214,000 killed. https://t.co/m0J23Ntuan"
106,How can the American people possibly trust this Administration to protect their health if the White House STILL won't even take the most basic safety precautions for its own staff? This negligence is appalling and could kill people. @MarkMeadows this is your job. FIX IT. https://t.co/mHg2cehylE
107,"Trump has now responded.
This is just sick. https://t.co/cORN8VqtuV"
108,"RT @hshierholz: Another 1.3 million people applied for unemployment insurance (UI) last week. That includes 840,000 people who applied for…"
109,RT @chrislhayes: This is McConnell saying he won’t trust his own health and life in the hands of the president he’s done everything he can…
110,"As the President pitches a tantrum over basic safety precautions designed to protect others from the deadly disease with which he is infected, a reminder that most of his debate prep team already has COVID-19.

Trump still won't say when he got his last negative test."
111,The most salient feature of Trump’s “travel ban” approach to pandemic response has always been that it failed utterly
112,"RT @meridithmcgraw: WH chief of staff Mark Meadows told reporters the video, in which POTUS said he was released from the hospital yesterda…"
113,"The President just said getting the virus that has infected 7.5 million Americans and killed over 210,000 was ""a blessing from God."""
114,"From the President's latest message: 

""Some people don't know how to define therapeutic, for me it's a cure""

Therapeutic medication is not a cure, there is currently no cure for COVID-19. https://t.co/Gt4NSrmz6H"
115,@BMorgenstern45 When was the President's last negative test? Why are you hiding basic information about the President's condition that could help prevent others from getting sick?
116,"RT @JDiamond1: The White House confirms that President Trump -- who is still contagious -- is now in the Oval Office, thereby exposing more…"
117,RT @pw_cunningham: The White House COULD track how covid spread by using genetic tracing -- but it's not. Featuring excellent reporting by…
118,"RT @juliaoftoronto: There's no clinically validated test to know whether Trump is still #covid19 contagious

He should still be isolating a…"
119,"Think about this.

A tidal wave of evictions. 
27 million unemployed.
40% of restaurants face closure.
Mass layoffs hitting.
Small businesses in trouble.
Millions to have power shut off, or lose health care.
Millions going hungry.

Trump says he will only help them “after I win.” https://t.co/yORmU2y7rW"
120,"RT @kaitlancollins: A third White House press staffer has tested positive for coronavirus, meaning three of McEnany's deputies are now work…"
121,"RT @RepDavidTrone: Today, DC reported its highest single-day #COVID19 case increase since early June. This is no time to disregard the seri…"
122,"RT @RepWexton: The alarming #COVID19 outbreak at the White House endangers #VA10 families.

I joined my National Capital Region colleagues…"
123,"RT @DavidBegnaud: BREAKING: CBS News reports top U.S. military officials quarantined after COVID19 exposure:
Chairman of Joint Chiefs of St…"
124,"RT @GerryConnolly: The White House is a hot zone. 

Today, DC reported its highest single-day #COVID19 case increase since early June.

As…"
125,Joint statement on the White House coronavirus outbreak from the National Capital Region's House delegation -- @LeaderHoyer @EleanorNorton @RepSarbanes @GerryConnolly @RepRaskin @RepAnthonyBrown @RepWexton @RepDavidTrone: https://t.co/M8HsCFye2T
126,"As the White House coronavirus outbreak rages out of control, the District of Columbia just reported its highest case increase since June 3. https://t.co/54KxystrL4 https://t.co/or4bkgWadx"
127,RT @kaitlancollins: At least one staffer who is military personnel directly assigned to support the president in the Oval and the residence…
128,RT @blakehounshell: There are more cases in the White House than there are in New Zealand https://t.co/TQquk0U96I
129,"There hasn't been a year with over 100,000 American deaths from influenza in the past half century.

The past few days have seen some of the President's worst and most irresponsible messages since the pandemic began. https://t.co/AruBMfqh6C"
130,RT @RepDonBeyer: We wear masks for the protection of others. That's what the mask is for. Removing a mask when you know you have this deadl…
131,"President Trump, at the White House without a mask to protect those around him: 

“I knew there was danger... I know there’s a risk.” https://t.co/SzRFq4iK6D"
132,"RT @vladduthiersCBS: The President of the United States, who is still infected with COVID-19 and likely contagious, removes his mask to sta…"
133,RT @abbydphillip: Trump is basically filming a campaign commercial outside of the WH without a mask in the presence of photographers. Let m…
134,"We wear masks for the protection of others. That's what the mask is for. Removing a mask when you know you have this deadly disease means you are knowingly exposing others to the risk of infection, severe illness, or death. https://t.co/wBpd9ITXSI"
135,"RT @EliStokols: There are 210,000 Americans dead from this virus. https://t.co/QpDnXMWB6d"
136,"Why won't the President's doctor tell the American people when he last tested negative for COVID-19, or about key aspects of his medical condition?"
137,A statement that has been publicly contradicted by physicians in the hospital where he was standing when he said it. https://t.co/myoNgEx8pE
138,"Again, this is not about the President, it is about the danger to those around him, including Secret Service agents, staff, and others in Walter Reed hospital.

It is irresponsible to put their health at risk. https://t.co/tHRfnHtYpI"
139,RT @KellyO: The White House should provide a complete number of all those personnel who have tested positive for covid-19 since this crisis…
140,"This is why people with exposure should quarantine even if they get a negative test. A negative test does not guarantee you will not get sick.

Negative tests do shed light on infection timelines, which is one reason we really need to know when the President last tested negative. https://t.co/IR7wEZJQ8n"
141,RT @JDiamond1: The White House press secretary has now tested positive for coronavirus. She briefed reporters at the White House yesterday…
142,RT @LeaderHoyer: The jobs report shows that recovery we experienced from this pandemic’s job losses slowed. More than 10M Americans are une…
143,"RT @BarackObama: Don’t wait—complete the Census today. From funding for education, health care, and infrastructure in your community to the…"
144,"Why did they approve it? 
What precautions were taken?
Who else did they interact with?

The continuing lack of transparency from the White House is unsustainable and dangerous. https://t.co/D39ZadLo3B"
145,"I am glad the President is feeling well. I want him to recover.

The safety and health of the Secret Service, the President’s staff, and the medical personnel and patients at Walter Reed must come first. They should not be put at risk. https://t.co/lhiTNhCtnD"
146,"RT @RepDerekKilmer: As Americans confront the ongoing challenges brought on by the pandemic, this week House Democrats passed another bill…"
147,RT @yabutaleb7: A list obtained by WaPo shows Trump interacted w/ 207 ppl at Bedminster the day he tested positive. He didn't wear a mask o…
148,"RT @grace_panetta: We're paying a lot of attention to Trump's case, but the US just recorded the most daily COVID-19 infections in nearly 2…"
149,"RT @dylanlscott: Donald Trump was just one of 40,000 Americans confirmed to have Covid-19 on Friday, please don’t forget that"
150,"Not one email to their staff — many of whom I represent — about the danger.

This callous disregard for human life would be unacceptable from the local government of a small town.

In the seat of government of the most powerful country in the history of the world it is appalling. https://t.co/3vmRF5zlKT"
151,RT @MattGertz: Dawning realization that nine months into the pandemic. senior WH officials think that if you test negative it means that yo…
152,"RT @Fahrenthold: The details of the indoor, unmasked receptions at the White House last Saturday are stunning. The entire govt and GOP lead…"
153,"RT @maggieNYT: “Get that thing off,” Trump has said to people in meetings about their masks. https://t.co/tDCYtNd5Hr"
154,RT @ShimonPro: Attorney General Barr chooses not to quarantine despite possible exposure to Covid-19  https://t.co/R4692EJmMw
155,"A letter to Campaign Manager Bill Stepien and Mark Meadows warning that failure to wear masks and social distance exposes people around the President and his staff, including our community, to unnecessary risk of coronavirus spread, from @libbygarvey and me.

Dated September 1. https://t.co/FZ9yyu7kq3"
156,"I hope all who are sick recover quickly.

It is frustrating — as people across the country go months without seeing their kids or saying goodbye to dying parents on the phone — to see this behavior from the nation’s leadership.

It’s so irresponsible. It endangers our community. https://t.co/6yKssgAotW"
157,What was the benefit of not wearing a mask or social distancing?
158,"RT @BarackObama: Michelle and I hope that the President, First Lady, and all those affected by the coronavirus around the country are getti…"
159,"Yet another person present at the White House on Saturday has tested positive for COVID-19.

The White House's refusal to require masks isn't just a terrible failure of leadership -- it is endangering lives. https://t.co/cazK7zegsd"
160,The Sergeant at Arms' staff still regularly have to enforce mask rules on the House Floor. https://t.co/gBwGPuw2nn
161,"Another important policy change we're seeking for federal workers, in this case with bicameral legislation: the flexibility for federal employees to roll over their accrued leave during the pandemic. Important for morale and continuity of govt operations. https://t.co/fvwFNeQ0YK"
162,"In economic aid negotiations with the White House, we are concerned about making sure enhanced unemployment benefits are at the right level (it was $600 under the CARES Act), but also that help gets to all who need it for as long as they need it.

This is a major, growing issue: https://t.co/NioaXyGqtS"
163,"RT @jessiehellmann: Asked by Rep. Velazquez if the president has asked him to slow down COVID-19 testing, HHS Secretary Azar says ""I will n…"
164,"My best wishes for a speedy recovery to the President, the First Lady, Hope Hicks, Ronna McDaniel, and the millions dealing with this terrible disease.

COVID-19 spares no one, and we all must do our best to look out for the health and safety of one another.

Please wear a mask."
165,"RT @hshierholz: September was the 7th month of the COVID crisis in the U.S. labor market, and the situation is dire. We added 661,000 jobs…"
166,Including people who gave up looking for a job in the pandemic economy would likely mean an unemployment rate over 11%. https://t.co/gUPhdmZJVW
167,"RT @JedKolko: Core unemployment rose again, to 6.1%, the highest level since the pandemic started.

Core unemployment excludes those on tem…"
168,RT @SherylNYT: Study Finds ‘Single Largest Driver’ of Coronavirus Misinformation: Trump https://t.co/Gmx8FUAyWD
169,"RT @seangogolin: A week ago today, we hit 200,000 Covid deaths in America.

On that same day, @JECDems held a hearing that explored Trump's…"
170,RT @ChristineRomans: Overall 26.5 MILLION people are receiving some sort of jobless benefit. A year ago that number was a healthy 1.4 milli…
171,Just more straight-up racism here from the man who couldn’t disown white supremacy on a national stage 24 hours ago https://t.co/Pamzg492XS
172,"RT @JECDems: WATCH: Vice Chair @RepDonBeyer’s opening statement from yesterday’s hearing on America’s failure to contain #COVID19, and how…"
173,"Over 7 million Americans have contracted COVID-19. 

Over 205,000 have died.

Trump has no plan. https://t.co/tp2pA6nuSm"
174,"Trump tried to ingratiate himself with people who care about the environment last week, and totally blew it. 

His ongoing opposition to wind power (""cancer??"") has always been nonsensical. Virginians support clean energy. https://t.co/t4LgKYO2xj"
175,"Mitch McConnell can't deny his many attempts to repeal the Affordable Care Act, he can't deny that removing the law would wreck Americans' health care protections, access, and affordability, and he can't deny that he wants the Supreme Court to eliminate the ACA. What is the joke? https://t.co/ahEkgLga1I"
176,RT @AP: The worldwide death toll from the coronavirus has eclipsed 1 million nine months into a crisis that has devastated the global econo…
177,RT @steve_vladeck: It sure would be nice to know to whom the President of the United States owes upwards of $421 million...
178,Diverting $300 million from CDC funding to fight the pandemic without Congressional approval to spend on campaign ads for Donald Trump is one of the worst and most openly corrupt things the Trump Administration has ever done. https://t.co/XvqIwqqgLB
179,"No, ""everyone else"" didn't write off payments to their children and $70,000 for haircuts so they could live a lavish lifestyle while only paying $750 in taxes.

Trump remains the only major party candidate for president in 40 years who refused to release his tax returns. https://t.co/OJX6zZUX1Q"
180,"Trump’s debts make this a national security story.

Whom does Donald Trump owe money too? What has he done or might he be doing now using his powers to help them, or to acquire money to pay them back?

Donald Trump purposefully hid this information from the American people.
7/ https://t.co/BazzXZYK2c"
181,"In need of money, Trump has rolled back regulations on corporations who bankrolled his campaign.

And he gave unprecedented direct influence over policy to people who paid him, including Mar-A-Lago members who got enormous influence over the Department of Veterans’ Affairs. 6/ https://t.co/hUv24rymSb"
182,"People across this country are hurting badly as the economy bleeds jobs and millions face eviction, food insecurity, or the loss of health coverage.

Tax dodger Trump is keeping them from getting economic assistance because his negotiators think that aid might be too generous. 4/ https://t.co/4JOCRjH3e8"
183,"Yes, Donald Trump is a freeloader who has no idea what the struggles of working people are like, but he is also making things worse for them.

There are people near the poverty line in this country paying more taxes than Trump — and he is trying to take their health care away. 3/ https://t.co/OF1Hm5bCNp"
184,"Trump is lying about healthcare again.

For years he’s promised an amazing new healthcare plan he would unveil “soon” or even “in two weeks.” There is no plan.

Trump wants the Supreme Court to strike down the Affordable Care Act and Americans’ preexisting conditions protections. https://t.co/fSsabB8JHo"
185,"No Supreme Court nominee has ever been confirmed so close to the election. Why are Senate Republicans in such a hurry to break their 2016 promises?

They want the Court to side with Trump, strike down the Affordable Care Act, and wreck your healthcare. The case hits in November."
186,"This was the scene in Virginia last night as Donald Trump again ignored public health warnings with yet another large rally nearly devoid of masks or social distancing.

A short time earlier, the United States passed 7 million cases.

An unparalleled record of failure. https://t.co/wGjaPTLPZ0"
187,"We had an excellent @HouseScience hearing this week on COVID-19 data management and public health infrastructure. Here's my exchange with @JohnsHopkinsSPH's Dr. Lisa Maragakis, about the damage done by political interference with public health data at CDC: https://t.co/zVq0lmltj2"
188,"Trump was in Virginia campaigning with a Republican candidate and former Congressman who has had two aides plead guilty to election fraud and a third indicted, and who himself remains under investigation. 
https://t.co/XrAIUrcYVw
https://t.co/VzNk8oFUgl https://t.co/OU6sOxoqeE"
189,"This is so important: we already had serious issues with child care in this country -- and the pandemic is obviously making it enormously worse.

Our new @JECDems report makes clear that major, ambitious action is needed. https://t.co/41vaDOK2Wv"
190,"RT @VirginiaLCV: .@realDonaldTrump shouldn't be playing partisan politics with the health of our oceans. TY to @MarkWarner, @timkaine, @Rep…"
