,Tweet
22,A century of unsustainable logging &amp; fire suppression have proven that we cannot cut our way out of wildfire risks. I was pleased to talk with @Lisa_Fletch about the community-focused solutions needed to defend against deadly fires &amp; promote healthy forests in a changing climate. https://t.co/uKY4fg1cvV
23,"I am so pleased that the #EnsuringLastingSmilesAct was favorably reported out of committee today. This bill will ensure that children, like Virginian Kannon Koser, who are living with congenital conditions are able to get the health insurance coverage they deserve. https://t.co/M8dOtxeY1J"
24,".@realDonaldTrump willfully and intentionally lied to us all, feigning ignorance of the dangers of #COVID19 at the expense of the American people.

He gaslit anyone looking to put the health of their fellow Americans first, all while knowing the truth.

https://t.co/U5ZqCSBYxc"
25,"On #LaborDay, we remember all who have fought for workers’ rights from the shop floor, in the streets and on the picket line.

This year, I want to especially thank our frontline workers, who have continued working to keep us safe and healthy in the face of COVID-19. https://t.co/K9ZfPBQXnY"
26,"Did you know America is facing a severe shortage of poll workers? Poll workers ensure each of our voices are heard in our democracy and in many cases receive paid compensation for their service.

Visit @PowerThePolls for more information! #DemocracyisHiring https://t.co/4L42bQxdor"
27,"Today is Women’s Equality Day, when we celebrate the ratification of the Nineteenth Amendment which finally gave some women the right to vote.

We honor the women who fought to achieve this right, and those who continue to work so that the right to vote is secure for all women."
28,"Stories like the Roysters’ are why I have advocated for broadband improvements with legislation like the MAPS Act. Now more than ever, we must ensure that everyone can connect to essential online services like telehealth. https://t.co/Wjqh1xnNJM"
29,"Three weeks ago we passed the Child Care is Essential Act &amp; the Child Care for Economic Recovery Act to help people who are struggling to find quality, affordable child care during #COVID19. I urge the Senate to take up these bills and help families now https://t.co/NiGnOrw1cu"
30,"Let us thank suffragists from Elizabeth Cady Stanton to Ida Wells to Susan B. Anthony who overcame defeats and setbacks, and whose bravery and persistence brought about this long overdue victory."
31,"America just hit 5 million #COVID19 cases nationwide and instead of formulating a plan to re-open the country safely, @realDonaldTrump is using this crisis as cover to gut Social Security by executive order. 

We have bigger priorities. America needs a president. https://t.co/SPAF3omCv7"
32,"RT @SenDuckworth: After months of inaction, the GOP's #COVID19 proposal fails to support the environmental justice communities that are dis…"
33,"A year ago, the border city of El Paso was attacked - not by migrant families seeking a better life, but by a homegrown terrorist who hated/feared Latinos. Today, we remember the lives lost and recommit to eradicating xenophobia in America. #ElPasoStrong
https://t.co/vhehdkb6qJ"
34,"The need for rural broadband for students, job-seekers, tele-commuting and tele-health services has only been amplified by COVID-19. This #RuralBroadbandDay, let's recommit to ensuring every household has access to high speed internet.
https://t.co/xaEw9Cu4iC"
35,"The COVID-19 crisis has shown us how critical our parks, trails and public lands are to public health and local economies. The Great American Outdoors Act is a significant win for conservation and will preserve our #PublicLands for generations in VA and across our country. https://t.co/l9FzzrexEg"
36,"With over 130,000 Americans dead in four months and COVID cases rising in most of the country, we need advice and counsel from public health professionals, not for their years of knowledge and experience to be dismissed as part of a political harangue. 
https://t.co/FMdVA3a7tD"
37,Communities that have disproportionately suffered from environmental injustice &amp; are now hardest hit by the coronavirus crisis need the government to treat them as a strong partner in the decisions that will affect their neighborhoods and their well-being. #ClimateCrisis https://t.co/OJ3SaJ3uuV
38,"NEPA embodies the bedrock of our democracy – that the best government is by the people and for the people. We must protect the people's right to participate in determining the trajectory and health of their own communities.
https://t.co/DOPwCZCXou"
39,"RT @GreenLatinos: An analysis by @rhodium_group finds that Black, Indigenous &amp; Latinx communities face higher rates of #COVID19, toxic poll…"
40,"Developing a national strategic plan will help communities prepare for and respond to climate-related health risks and disasters, avoiding more tragic deaths and destruction. #ClimateActionNow https://t.co/A4SOeCdlk7"
41,The Climate Crisis Action Plan prioritizes #EnvironmentalJustice communities for clean infrastructure investment and enforcement of environmental laws to address the cumulative health impacts of pollution exposure near port and industrial areas.
42,"The @ClimateCrisis Action Plan will help communities of color, low-income communities &amp; vulnerable populations, who, for too long, have been ignored, hurt and left behind."
43,"This law was just another attempt to run-around Roe v. Wade and had nothing to do with women's health or safety.

Women should make their own health care decisions. Our responsibility is to ensure they can do that in a reasonable and safe way. 
https://t.co/73aER9oVt0"
44,"I want to start your week off with something happy - check out some of our fantastic members of the #Classof2020 ! I am so proud of these students, who managed to finish up their studies during a global pandemic. Join me in congratulating them with 🎉 below! https://t.co/TsMvPWgcIW"
45,"Today, my @EnergyCommerce colleagues &amp; I discussed the impact of #COVID19 to the energy sector. To rebuild our economy, we must prioritize the development of a strong, inclusive clean energy economy.

Follow along with the hearing livestream below:⬇️
https://t.co/6SML05J7cF"
46,"This Thursday, June 18th @ 6:30PM, I will be hosting a COVID-19 Telephone Town Hall to provide updates &amp; take your questions about the pandemic. I will be joined by @delegateaird, @Hashmi4Va , &amp; @dei_virginia Officer Dr. Janice Underwood. Sign up today at https://t.co/iDdYNGwx6U https://t.co/7KyoEe0gMD"
47,RT @TheBlackCaucus: The Justice in Policing Act would create a nationwide police misconduct registry to prevent problematic officers who ar…
48,"This is a long-overdue victory for LGBTQ equality &amp; our democracy, but there is more work to do.

Congress must pass the #EqualityAct to guarantee these protections in instances not covered by federal civil rights law. No one should face discrimination because of who they are. 🏳️‍🌈 https://t.co/9L5FnnM4qy"
49,"Since 1968, 76,000 coal miners have died from black lung to produce our nation’s energy. There is a better way. 

A clean economy will deliver good-paying jobs w/o sacrificing the health of laborers, EJ communities or our planet.

This is no ""leftist war."" This is about survival. https://t.co/2fihmGGeuh"
50,"During this #COVID19 crisis, ensuring that every American has the resources and care needed to stay safe &amp; healthy has been a key priority. 

I am incredibly proud of the strides we have made to protect &amp; expand patient access to critical treatments during this difficult time. https://t.co/dTvGXyOPri"
51,"RT @Climate4Health: We can, must, and we are rising together to fight injustice in all its forms - @RepMcEachin during today’s @EnergyComme…"
52,"For too long, underserved communities have suffered from the devastating impacts of environmental injustice. The fact that Black Americans are disproportionately dying from COVID-19 exposes the deadly consequences of this truth. We cannot – and must not – accept this. https://t.co/iyyYUxgWab"
53,"Amidst a pandemic and nationwide protests against police brutality, #PRIDE2020 has officially arrived! In these difficult times, our celebrations may look different, but I am proud to stand with and uplift LGBTQ contributions, resilience, culture and beauty. Happy Pride!🏳️‍🌈 https://t.co/Wm0t34MaWr"
54,Earlier this week during a #richmondprotest we saw police use tear gas against folks who were peacefully demonstrating. There is no justification for this. The right to peacefully protest is a pillar of our democracy that must be protected and valued at all costs.
55,"The 100,000 people we have lost to COVID-19 are not just a statistic. They are our mothers, fathers, grandparents, neighbors, teachers, and friends. Take a moment to remember and honor them today. #Lament100k"
56,In #VA04 we know that our communities of color have been disproportionately impacted by COVID-19. Today we grieve the lives we have lost and we re-commit ourselves to increasing access to resting and treatment in those communities. #DayOfMourning #Lament100k
57,"Hospitals in Virginia are seeing big jumps in the number of asymptomatic people who test positive. Without more testing, more lives will be lost. #DayOfMourning https://t.co/tR4lho5und"
58,"More than 100,000 lives have been lost in this country because of COVID-19. In Virginia, we have lost 1,392 people. Today we honor them. Their lives will never be forgotten. #Lament100k #DayOfMourning"
59,"ICYMI Last week, I led a bipartisan letter from members of the Virginia delegation requesting a deployment extension for @NationalGuard personnel working on the frontlines of this pandemic. It is unacceptable to preclude them from the fullest benefits available under the law. https://t.co/e4Vqi4XkGY"
60,"On #MemorialDay, we take time to honor the brave servicemembers who gave their lives for our freedom. We owe them a great debt and today we remember our fallen heroes with shared thanks and determination to preserve the American values their sacrifices were made to protect."
61,"Today, we mourn the deaths of more than 100,000 Americans from #COVID19. Our hearts are broken for the many who spent their final moments apart from their families, &amp; the many unable to say goodbye or find comfort in traditional funeral rites. Our prayers are w. their loved ones. https://t.co/B9eGxnEneq"
62,"I hope you will tune in on Tuesday at 6PM for a discussion about a very important issue - mental health. 

Register to join our Zoom at https://t.co/xdvUhnJgUv
 or you can watch us on Facebook Live Tuesday at 6PM. https://t.co/Z8a4b4OFBc"
63,"This week I want to thank @IdleHandsBread in Richmond for donating free loaves of bread to anyone in need. Owner Jay Metzler has been giving away bread to anyone who requests it - no questions asked. Thank you, Jay! https://t.co/8fjcHkfjVv"
64,"2020 graduates - I know the pandemic may have put a damper on your celebrations, so I want to make sure we are congratulating you on your impressive accomplishments. Email me your 2020 graduation photos to VA04.Projects@mail.house.gov to be featured on my page! https://t.co/jSevnHCCOJ"
65,"On Tuesday, May 26th @ 6PM, I am hosting COVID-19: Managing Our Grief, Mental Health, Stress &amp; Trauma. This will be a Zoom discussion panel with mental health experts who will provide advice on how to cope with ""the new normal"". Please register today at https://t.co/xdvUhnrG2X https://t.co/BiDw175UgK"
66,"This pandemic is a very scary, stressful, and frustrating time for us all. I know that the added stress of coronavirus has weighed heavily on many, especially those who already experience mental health issues."
67,Fishing is more than a cornerstone of our local economies – the VA fishing industry accounts for over 7% of the nation's sales. Pleased to join the VA delegation in calling upon @NOAA to increase #COVID19 crisis relief funding and help ensure VA fisheries survive the pandemic. https://t.co/HLzS9hQXPR
68,"Thank you, Attorney General @MarkHerringVA for standing up for the Cheseapeake Bay. Watermen, farmers, fishermen and tourists all depend on a healthy Chesapeake Bay. The @EPA needs to do its job! https://t.co/rT799th4b9"
69,"Before the pandemic, USDA’s cruel crackdown on SNAP work rules would have kicked nearly a million beneficiaries off the program. Now as millions more Americans have lost their jobs, the USDA wants to take their SNAP benefits too. #HandsOffSNAP"
70,"Today, we have many, many neighbors in Hampton Roads to thank. This group of 1,400 volunteers has made and donated 24,000 masks to folks in need in the Hampton Roads region. Thank you, Hampton Roads Maskforce! https://t.co/qc1aw8sTii"
71,Proud to introduce the this bill w. @RepRaulRuizMD. The federal government cannot continue to turn a blind eye to these wrongs and Trump’s @EPA must not be allowed to leave behind EJ communities during this pandemic. https://t.co/5e5lEnz3nn
72,"Sign up today to receive your direct #COVID19 relief payment by direct deposit. The deadline to make sure the IRS has your bank account information is tomorrow, 5/13 at noon!
https://t.co/ZmZG9A9yxV"
73,"Our 1890 HBCUs, including @VSU_1882, should not have to grapple with the financial impact of #COVID19 with one hand tied behind their backs. 

Proud to join this effort to ensure they receive the long-overdue @USDA funding &amp; guidance needed to fulfill their mission in this crisis https://t.co/HODPMoPVYV"
74,"Today, I joined 83 of my colleagues in sending a letter urging ongoing direct monthly payments to Americans for the duration of the pandemic. 

Let's make sure every American has what they need to get by while we work together to beat #COVID19. https://t.co/IrhH7XthS4"
75,"Last week, I sent a letter to House leadership requesting #COVID19 aid to cities be tied to a temporary moratorium on water shut-offs. Pleased to see @GovernorVA &amp; @VDHCommissioner join the push for universal water access in VA during this crisis.
https://t.co/dToajpT8jn"
76,"I am so grateful for folks like Mia Moore from Emporia, who are pulling together to do what they can for their neighbors during this time. Thank you, Mia! 

If you would like to nominate someone you know for #ThankANeighbor please email VA04.Projects@mail.house.gov https://t.co/XkgtH8EDK9"
77,Last week I co-hosted a @NRDems virtual roundtable w. enviro justice leaders on the disproportionate effect of #COVID19 on polluted communities. Our federal response must include plans to mitigate the environmental hazards fueling these health disparities. https://t.co/WaB75lppzo
78,"More than ever, patients need the self-sacrificing care &amp; dedication nurses bring daily to clinics, physician offices and hospitals. 

To every #VA04 nurse, especially those on the frontlines of the pandemic, we owe you our gratitude. Thank you. https://t.co/9h8ndZCkEj"
79,"✅Our virtual education roundtable
✅My push for smaller governments to receive direct #COVID19 funding
✅A #VA04 neighbor whose big heart for a local hospital turned into a moving act of kindness

Read about all this and more in last week's newsletter!⬇️https://t.co/bTakhsI36b"
80,"From distance-learning Zoom calls to virtual birthday parties and student check-ins, #COVID19 has highlighted the tireless dedication of #VA04 teachers. To every teacher going above and beyond to serve their students in this pandemic, thank you.

- All of us. 👩‍🏫🍎  #ThankATeacher https://t.co/ZDFRwObkcN"
81,"As leaders, it is our responsibility to protect communities from COVID-19 and support working Americans while making sure we are making plans to build back better, more sustainably and more equitably—all at the same time. https://t.co/fbLMUpW11x"
82,"Pleased to join alongside @RepSpanberger in advocating for including direct funding for smaller governments in the next #COVID19 relief package. 

Localities operate essential services needed to navigate this pandemic. We must ensure they are not forgotten. https://t.co/2sVQyzoWGO"
83,"I am pleased that one of these three high-powered PPE decontamination systems will be located in #VA04.

The ability to decontaminate large numbers of these masks will help protect frontline health workers as well as their patients from #COVID19 while minimizing exposure risk. https://t.co/mgcUqLHKnw"
84,RT @WhipClyburn: The coronavirus pandemic is making clear to all that broadband is the ‘next greatest thing’ for many in the 21st century.…
85,"This week I am highlighting Sheila Mitchell for Thank A Neighbor. Sheila owns a small business, Trinity Blessed Bling, and held a sale to raise funds to donate lunch to staff at Sentara Obici Hospital. Join me in thanking Sheila with a round of applause! 👏👏👏 https://t.co/YlGeOQxLDQ"
86,"I am heartbroken to hear that a longtime @CityRichmondVA Government employee has died from COVID-19. My thoughts are with her family, her colleagues, and with the other city employees battling this terrible virus. https://t.co/6zLezZga4d"
87,RT @GrayDCnews: VA @RepMcEachin makes the case that Congress should pass another round of federal coronavirus aid to help states &amp; local go…
88,RT @GrayDCnews: Virginia @RepMcEachin talks about how he believes additional reporting and testing will better guide policies and protect n…
89,"RT @NRDems: LIVE: We’re hosting an #EnviroJusticeNow roundtable on #Coronavirus aggravating economic and environmental disparities. 

Join…"
90,RT @DefendOurFuture: .@RepMcEachin on the difficult work of dismantling the racial and economic inequities that the #coronavirus has expose…
91,"RT @NRDems: The #Coronavirus is a public health and #EnvironmentalJustice crisis.

Watch our LIVE #EnviroJusticeNow roundtable today 4/28 a…"
92,"#COVID19 presents a stark reminder of how easily a disease can run rampant through an unprotected community, leaving many ill or dying. Infant vaccines protect children from diseases that were too-often fatal. Let's make sure to vaccinate and protect our vulnerable children! https://t.co/24Ezrou8Q6"
93,RT @fusetv: A message from @RepMcEachin (VA-04): Help slow the spread of coronavirus by staying home if you can! #BeHome #BeChange https://…
94,"My prayers are with the brave nurses at McGuire VA hospital. 

This is a matter of life-and-death for those on the frontlines. We cannot rest until every healthcare worker in every hospital has the PPE needed to stay healthy while fighting #COVID19.
https://t.co/IvvHAjdKRA"
95,"In just 10 days Studio Two Three volunteers made 1500+ masks to donate to frontline workers. They have also used their platform to provide critical information to community members about available benefits &amp; resources during the COVID-19 crisis. Thank you, Studio Two Three! 🎉 https://t.co/1vzFQNEL3y"
96,I know this is a difficult time for many parents who are working hard to help their students complete the school year online. On Tuesday 4/28 @ 5:30PM I will be hosting a panel of education experts to share best practices. Register today at https://t.co/sUDOb57NuN https://t.co/pYEojxPOZ5
97,"Small actions can have a strong ripple effect, making a big impact over time. This #EarthDay, re-commit to protecting the planet by taking small steps to reduce your carbon footprint! 

How can you contribute to creating a more healthy, sustainable future for the next generation? https://t.co/EIjLwUYmPm"
98,"Whether we’re talking about a new virus or chronic lung disease aggravated by fossil-fuel pollution, Black families are disproportionately at risk. 

What can we do, and how does it all link to climate action on #EarthDay? Read my latest in @Blavity⬇️
https://t.co/tkgIip1jx2"
99,So proud to see my former colleagues in the @VASenate wearing masks and practicing social distancing to stay safe and protect others while fulfilling their constitutional responsibilities. https://t.co/wsduzig02N
100,"RT @RepRaulGrijalva: In America, a person’s zip code should not determine their health outcomes. Yet, communities disproportionately expose…"
101,"As we commemorate #YomHaShoah, we must recommit to fighting the hate &amp; bigotry resurfacing in these troubled times.

I want to also remember Mr. Alan Zimm, a Holocaust survivor in #VA04 who passed recently. May his memory bless &amp; comfort those who mourn. https://t.co/wo4KEPnXRD"
102,"Trump still has no real plan to provide needed tests &amp; PPE to protect Americans, but has time to target immigrants in the latest round of his xenophobic blame game. 

Experts agree: Travel bans are no good once #COVID19 enters the country. When will the president lead w/ science? https://t.co/u8iN6UAZqQ"
103,RT @TheBlackCaucus: The impact of #COVID19 on our community has been devastating and we know that it will take more than one single act to…
104,"RT @RepRaulGrijalva: In the same way that Trump weakened our health care system &amp; refused to listen to experts on #Coronavirus, he’s spent…"
105,"The small business loan program does need to be replenished, but we can't just help those who already have strong relationships with banks. We need safeguards to ensure we help mom &amp; pop stores and rural and local businesses that drive our economy. Too many were being left behind"
106,"Driving local economies, colleges and universities employ thousands of Americans and are often the sites of innovative research and development needed to combat the #COVID19 virus. Investing in them is investing in our future. We cannot leave them to fail. https://t.co/Biijnpus0j"
107,"Today @GovernorVA is asking medical and non-medical volunteers to support the Commonwealth as we address and combat COVID-19. Together, we can get through this crisis and come back stronger than ever. Click below if you'd like to volunteer https://t.co/XxpceKgrz6"
108,"I was pleased to see @GovernorVA form a task force to work with nursing homes and assisted living facilities to address #COVID19 outbreaks there. I've written a letter to @HHSGov urging more funding for these facilities to resolve these same issues.
https://t.co/ve5oOHl1te"
109,"Due to #COVID19, the @uscensusbureau announced yesterday revisions to the #2020Census timeline:
📢New deadline to self-respond: 10/31/20
📢Final Census count will be delivered to the President by 10/30/21
📢States will receive redistricting data by 6/31/21
https://t.co/Yo0GI7zHh5"
110,"Do you have #COVID19 questions that still need answers? Tweet them using #AskRepMcEachin and I will answer on-camera this Thursday, April 16. I look forward to taking as many questions as I can from #VA04 constituents this week! https://t.co/kMetiuc3fz"
111,"#COVID19 outcomes for enviro-justice communities are not coincidental or surprising. Those living on the frontlines of our climate crisis have ALWAYS faced health disparities caused by toxic pollution &amp; decided by zip code. We must act now to protect them.
https://t.co/3Q4gSlvlQ3"
112,"This #Easter is unlike any other but even today, we must continue the work of the gospel. Like the women who went to prepare Jesus’ body early on Sunday, but became the first to share the good news, if we’re willing to give of ourselves we can find hope/joy in the morning. https://t.co/xKypzXgMvG"
113,"HAPPENING NOW: Congressman McEachin is leading a telephone town hall with experts to update YOU on what Congress is doing to respond to #COVID19 and answer your questions. 
Join us NOW to listen and ask questions live!👇 https://t.co/iDdYNGO7Ys https://t.co/4ojwH9qTQQ"
114,"Today is the day! Join me to get the COVID-19 answers you need. Moderator @Craig_Carper from @myVPM will field your questions for:
✅Carl Knoblock, @SBA_Virginia
✅ @VASecofHealth, @VDHgov
✅ Dr. Megan Healy, @VACommTrade
✅ @IRS Tax Advocate &amp; Richmond/Suffolk S.S. 

RSVP now!⬇️ https://t.co/4HwmhPL1uV"
115,RT @nowthisnews: The people who are most likely to get seriously sick from COVID-19 are those who have long suffered from the impacts of po…
116,"#ChagSameach to all who will gather this evening at sun-down for Passover Seder and re-tell the Exodus story of freedom. 

As we find new ways to come together with our loved ones while staying apart, let us all remember the importance of working together to overcome adversity. https://t.co/kUuUpizHZa"
117,"This is unacceptable – that is why I joined my colleagues yesterday in penning a letter to House and Senate leadership urging them to provide additional resources in forthcoming legislation to address the impact of the pandemic. ⬇️📬

https://t.co/93SzhXui5W"
118,"Due to financial distress caused by #COVID19, within a few short months, @USPS may not be able to deliver medical supplies, important legal and financial documents and personal correspondence with loved ones Americans are unable to visit in person. ⬇️📬

https://t.co/93SzhXui5W"
119,"Join me tomorrow for a COVID19 tele-town hall ft:
✅Carl Knoblock, Director, @SBA_Virginia  
✅@VASecofHealth Daniel Carey, @VDHgov 
✅Dr. Megan Healy, Chief Workforce Advisor, @VACommTrade
✅Lucy Ambroz, IRS Taxpayer Advocate
✅Richmond and Suffolk social services 
RSVP TODAY! https://t.co/N2pqOXO4O4"
120,"Making sure every American can participate in our democracy w/o risking their health shouldn't be partisan. 

We know voting by mail can be done safely &amp; securely. @realDonaldTrump's hollow arguments about fraud serve only as specious, un-American dogwhistles to suppress the vote https://t.co/e4fI1kQSte"
121,RT @BMHCaucus: It’s National Public Health Week and today’s focus is maternal &amp; child health! The @BMHCaucus is grateful to @PublicHealth a…
122,"Text ""MCEACHIN"" to 833-898-5483 today to RSVP for our tele-town hall this Thursday!

Get the answers you need from the experts about the coronavirus and steps federal, state and local officials are taking to keep our community safe and provide relief during this difficult time. https://t.co/nRCcRY3j66"
123,"Now more than ever, we must persist in our fight to support environmental justice communities most affected by #COVID19. I was pleased to share with @Grist more on our plans to continue the charge to bring Environmental Justice for All to communities across the nation. https://t.co/sxjpJiPYV4"
124,ICYMI - Here is some good news: @VCUHealth &amp; several other sites have begun a clinical trial to test the antiviral drug remdesivir for treating patients with #COVID19 https://t.co/zIGQwRMGmg
125,"To nominate someone who you think deserves celebrating, send me an email at VA04.Projects@mail.house.gov and tell me what they are doing to help others affected by the COVID-19 pandemic."
126,"I want to celebrate the good news stories, the helpers &amp; the frontline fighters during #COVID19. That's why I am launching #ThankANeighbor to highlight the helpers in #VA04 

Today I want to thank Shockoe Atelier for sewing 20K masks for the VCU hospital! Give them a round of 👏! https://t.co/BSMsVOZlHM"
127,"As communities across the nation battle COVID19, @realDonaldTrump's decision to bar uninsured Americans from purchasing healthcare is more than negligent — it is intentionally cruel. 

We deserve better leadership in this crisis. 
The president should reopen #ACA enrollment NOW. https://t.co/jJ5XjrUSka"
128,"SAVE THE DATE: Join me Thursday, April 9 for a tele-town hall and get answers to your questions about the coronavirus and the steps federal, state and local officials are taking to keep our community safe and provide relief during this difficult time. https://t.co/2DQ9Ioncxh"
129,"Today is #CensusDay! It only takes a moment to answer nine questions but their impact will be felt for the next decade in funding for clinics, schools, hospitals and programs that make a difference in our communities every day. Visit https://t.co/6JHqjUEZmJ to get started today! https://t.co/lxKONySdl6"
130,"The #COVID19 pandemic has made this much clear: the #wagegap cannot be explained away. Women's labor has been critical to powering America during this crisis and the wage gap across industry and occupation, regardless of experience or education is unacceptable. #EqualPayDay https://t.co/jZOWzksGYW"
131,"RT @NRDems: Due to continued crowding, high visitation and recent reported #Coronavirus cases, we’re encouraging @SecBernhardt to close @Gr…"
132,"Every American deserves to be seen, known and celebrated for who they are. 

Today, on #TransDayOfVisibility, I am honored to show my support for trans people across the nation and join in celebrating the kaleidoscopic beauty of human difference revealed in gender diversity. https://t.co/cFpeCRYkB4"
133,"As we work together to curb the spread of #COVID19 by staying home, no child in Virginia who depends on school lunch should go hungry. 

VA families can text ""food"" to 877-877 to find the closest approved meal sites from @VDOE_News @VDOESNP. https://t.co/W90i7Cc0Ss"
134,"Today, @GovernorVA issued a stay in place order for VA effective until 6/10. Staying home to curb the spread of #COVID19 in our communities is hard, but we all must continue to do our part to help flatten the curve &amp; save lives. Stay strong, VA. We will get through this together. https://t.co/FldGroBRj8"
135,"These are the tools our healthcare workers need to take on the coronavirus.

Even as they risk their lives to save ours, many healthcare workers are facing shortages of the resources they need. 

Today’s passage of the #CARESAct will help them access #PPEnow. https://t.co/uQb5xbeYLz"
136,Q: How will a person who has recently moved access direct assistance rebates? ⬇️ https://t.co/GFMvRaR22D
137,"Today, @HouseDemocrats will vote to pass a $2 trillion  stimulus bill to put small businesses, workers and families first in the #COVID19 crisis, including provisions for direct assistance to provide quick economic relief #ForthePeople. Here's what you need to know. #CARESActFAQ https://t.co/YONF4KSbLc"
138,We are putting assistance for working Americans first - not big corporations - and I look forward to hearing more from #VA04 small businesses &amp; their staff. Don't miss this opportunity for Q&amp;A and to hear more on our 3rd #COVID19 package &amp; other resources for small businesses. https://t.co/Nc7m3nor8x
139,"Today, I joined @RepRashida &amp; @RepDebDingell in urging leadership to include water shutoff preventions missing in the Senate's #COVID19 response bill. 

Our top defense in this pandemic is hand-washing. No American should be w/o safe &amp; clean water access.
https://t.co/M5S8ApvYbX"
140,"Join me tomorrow for a #VA04 Virtual Fireside Chat featuring the @SBAgov and local small business/hospitality  stakeholders to discuss federal solutions to help w. the economic disruptions caused by the #COVID19 crisis.

Register at the link below! ⬇️
https://t.co/lUv8VwXxvk https://t.co/i7X8hGIPaz"
141,"Restaurants &amp; small businesses across #VA04 have made it clear: they need help, &amp; they need it now. 

Our 3rd #COVID19 aid package takes responsibility first for workers &amp; small businesses - not CEOs, stock buybacks or layoffs. We hear you &amp; we are determined to get this right. https://t.co/lOywtqC5BA"
142,"RT @RepSpanberger: To everyone who is treating the sick, caring for the elderly, stocking shelves, collecting trash, responding to emergenc…"
143,"RT @MelLeonor_: Starting tomorrow, Virginia's COVID-19 briefings will no longer happen daily. They'll move to Mondays, Wednesdays and Frida…"
