,Tweet
29,Stopped by the Obion County Commissioners meeting to give an update on current COVID-19 negotiations. I had the pleasure of meeting with Sheriff Karl Jackson and Mayor Benny McGuire while there. Thanks for a great visit! https://t.co/IGUxyXglhT
30,Thanks to Madison County Mayor Jimmy Harris for a great visit to the Madison County Courthouse this afternoon. I appreciate you keeping me updated on local government operations throughout COVID-19. https://t.co/21XrRuY1so
31,Stopped by Crockett County Courthouse this morning to visit with Mayor Gary Reasons. Thanks for the update on the state of business during COVID-19 in Crockett County. I look forward to continue working closely with you. https://t.co/pb5fOumWu2
32,"Have you recovered from COVID-19? @realDonaldTrump is working to raise awareness and encourage plasma donations of those fully recovered. To learn more, visit here: https://t.co/RAc55vSmBb https://t.co/hCGLgafYRs"
33,"Today, I stopped by the Henry County Courthouse &amp; the Carroll County Courthouse. I met with Henry County Mayor Brent Greer &amp; Carroll County Circuit Court Clerk Sarah Bradberry to discuss COVID-19 and how it has affected the local government operation. Thank you for a great visit. https://t.co/OT2mDxWaLn"
34,"Today, we remember and honor the tremendous sacrifice made by our nation’s brave heroes who received the Purple Heart. Thank you for your fearless sacrifice and devotion to our country. #PurpleHeartDay https://t.co/sMU53FZUVP"
35,"I had a great visit to @MCRSafety to learn more about their PPE operation, especially during COVID-19. Thank you to President Mitch Lewellen, Company Founder Hilliard Crews, &amp; my friend @John_Bobango for the meeting &amp; tour. West TN and our nation are thankful for your hard work. https://t.co/hxkTAhJaJ0"
36,.@GovBillLee has done a great job managing COVID-19 in TN. That is why I joined my colleagues in the Tennessee delegation to call out House Democrats’ who are choosing to only probe states with Republican governors. This pandemic should never be political. https://t.co/41HJrxu9P8
37,The #PPP has helped West Tennessee businesses get through COVID-19 and safely begin to open their doors. https://t.co/wXsReB3CHo
38,"This week, the Senate introduced another piece of COVID-19 relief legislation. Attorney General Barr also testified before the Judiciary Committee. Democrats gave the Attorney General no time to talk, making clear they were not interested in what he had to say. Learn more below. https://t.co/lBNJ8dokNg"
39,"Every Sunday, I put out a newsletter with updates on legislation in Washington and important health and economic resources. To get these updates, sign up below.
https://t.co/xpA4VHfU5v"
40,"I sat down w/ @WBBJ7News to discuss the next coronavirus relief package being negotiated in Washington. It's important this bill ensures schools can begin to open, our economy can get up &amp; running, &amp; businesses can get the financial assistance they need.
https://t.co/9kUO5Cfkzh"
41,"This week, Congress voted to properly fund our troops, ensuring they have the resources to complete their missions and defend our nation. Talks also began on another coronavirus relief package. Watch the video below to learn more about my week in Washington. https://t.co/uqxL29OiIy"
42,I participated in today’s #MilanNoTill field day! Thank you @UTIAg &amp; @UTAgResearch for organizing this event along w/ partners at @USDA &amp; @TNFarmBureau. West TN is farm country &amp; home to some of the best producers in the world. Thanks to all the men and women who make it happen. https://t.co/yQuZ7vKfnf
43,"I sat down with @FOX13Memphis this morning to discuss the next round of COVID-19 stimulus checks. Our nation is hurting, and over the next few weeks, I look forward to working with my colleagues to help the businesses and individuals who need it most. https://t.co/XPU3XaYYxe"
44,Roberta and I are praying for the friends and family of John Lewis at this time. John Lewis was an extraordinary man who was a leader of our time. His contributions to the civil rights movement and our nation as a whole will endure for generations to come.
45,"Yesterday, I stopped by the West Tennessee Drug Task Force meeting in Haywood County. Thank you to our great law enforcement officials who work hard every day to keep our West Tennessee communities safe. https://t.co/J7JmHNFqDK"
46,"I stopped by Medina City Hall and met with Medina Police Chief Jason Oliver, Assistant Chief Joey Hargrove, and @JacksonTNPolice Chief Julian Wiser. Law enforcement and safety, especially during the COVID-19 pandemic, is critical. Thank you for taking time to meet with me. https://t.co/dmToJfgkq3"
47,I appreciated sitting down w/ @NCottonCouncil President Gary Adams to discuss the impacts of COVID-19 &amp; the China trade war on cotton farmers &amp; the cotton merchandising industry. I look forward to continuing our conversations to help bring relief to this great West TN industry. https://t.co/9FJQjiw80G
48,Enjoyed sitting down with Tim Moran and Mark Miller with @NAIFA to discuss the importance of the #PPP and how it has helped keep West Tennessee businesses financially stable during COVID-19. Thank you both for meeting with me! https://t.co/7ZBaliT8Ik
49,"As a reminder, today is #TaxDay. Due to COVID-19, @realDonaldTrump and the @IRSnews extended the due date to July 15. Make sure to file or request an extension for your 2019 tax returns by today. https://t.co/zTlUG2Vhlt"
50,"Every Sunday, I send out a newsletter with updates from Washington, important economic recovery resources, and health resources. If you would like to receive these weekly updates, please sign up here: https://t.co/XMnx1LiwLV"
51,"Today, I had the honor of attending @GovBillLee's  presentation of the Soldier’s Medal to Sgt. First Class Patrick Shields, who risked his own life in order to save many others. The people of West Tennessee will be forever grateful to him for his selfless act of bravery. https://t.co/cmgg72YfLw"
52,"In these unprecedented times, it's been hard for coalitions, especially those who assist w/ anti-drug edu, to stay afloat. I joined @RepTedBudd &amp; @RepHarley in introducing legislation that will assist these coalitions &amp; give help to those who need it most.
https://t.co/3Jj0RB7j0a"
53,July is National Parks Month! It is important that we recognize the staff and employees that keep our country's community parks and recreational areas preserved and protected throughout COVID-19. https://t.co/iSPdkortZQ
54,"I sent a letter to House Leadership urging the inclusion of my bill, HR 6829, that would authorize a US-Israel cooperative grant program to help fight against COVID-19 in the next relief package. It’s vital we continue to work with our ally Israel to combat the current pandemic. https://t.co/Cu2uVO47yS"
55,"I joined @RepLizCheney in introducing legislation that will continue telehealth for seniors &amp; those in rural areas outside of COVID-19. Access to this care is important &amp; this bill will ensure it will not go away for those West Tennesseans who need it.
https://t.co/JUEL1QdJwM"
56,".@GovBillLee’s Tennessee Business Relief Program will distribute funds to those Tennessee small businesses most affected by COVID-19. To learn more about the program, click the link below. https://t.co/UqaOVfZg5Q"
57,"Every Sunday, I send out a newsletter with updates from Congress, important economic recovery resources, and health resources. If you would like to receive these weekly updates, sign up here: https://t.co/UsYqd36qqY"
58,I sat down with @WPSDLocal6 this week to discuss the PPP Access for Rural Hospitals Act. This bill will allow West Tennessee rural hospitals to continue their critical services by providing them much-needed payroll assistance from the Paycheck Protection Program. https://t.co/ESzCbAucOE
59,"Today, I led a letter with @RepDarrenSoto asking House Leadership to extend CMS’ emergency telehealth waivers. These are unprecedented times and the extension of the telehealth waivers would ensure some stability to our nation’s most fragile consumers.
https://t.co/VWPdKmedJN"
60,"Due to COVID-19, West TN rural hospitals have experienced tremendous financial burdens. I’m happy to support this bill that will provide much-needed payroll assistance to our rural hospitals, ensuring they are able to continue their critical services.
https://t.co/kZo9y2xmA8"
61,The American flag is a symbol of freedom and opportunity across the world. It is important we honor the stars and stripes and all those who have served it faithfully. #FlagDay https://t.co/8gGvso4jMI
62,"Every week, I send out a newsletter with updates from Washington, important economic recovery resources, and health resources. If you would like to receive these weekly updates, please sign up here: https://t.co/sfixyWxyW6"
63,Today is Women Veterans Recognition Day. Thank you to the over 2 million women who have served our nation! Your selfless sacrifice is greatly appreciated. https://t.co/kBaLLhVJvr
64,"This funding is great news! Thank you @realDonaldTrump  and @TheJusticeDept for ensuring West Tennessee can continue to count on the resources needed to fully recover from COVID-19.

https://t.co/KSRs26U3UL"
65,"Today, on the 76th Anniversary of D-Day, it is important to honor and remember those brave service members across our country who sacrificed their lives to protect our freedoms. Thank you to the greatest generation for securing freedom for decades to come. https://t.co/si4cZMu6xy"
66,"Today's #JobsReport that the U.S. added 2.5M jobs in May is encouraging news. We still have much work to do as our nation begins reopening, but it is clear that resources such as the #PPP are helping communities recover from COVID-19.

https://t.co/BTzEGM46S0"
67,"Small businesses are the backbone of West Tennessee and throughout COVID-19, they have experienced hardship due to temporary closures. Thanks to @GovBillLee’s Tennessee Business Relief Program, Tennessee small businesses will be put on a path to stability.
https://t.co/tR1TjENWEo"
68,"On June 2 &amp; June 4, my office will resume mobile office hours. If you are having trouble receiving a small business loan, finding out where your COVID-19 stimulus check is, or  navigating a gov agency, our office will help you get the answers you need.
https://t.co/htXTm8R4G6"
69,"Starting today, West Tennessee farmers whose operations have been impacted by the coronavirus can apply for direct financial relief through the @USDA Coronavirus Food Assistance Program. Click the link below to learn more.
https://t.co/xwY8EJJn0v"
70,"Today, on #MemorialDay, it is important we honor and remember the brave service men and women who made the ultimate sacrifice for our freedom. We are the land of the free because of the brave. https://t.co/CeHpatTcGS"
71,"Every week, I send out a newsletter with important updates on Congress, West Tennessee, as well as important COVID-19 resources. To receive my newsletter, sign up here: https://t.co/aVzq3FN8bp"
72,"For West Tennessee farmers whose operations have been impacted by the coronavirus, the @USDA will start accepting applications for the Coronavirus Food Assistance program on May 26. Learn more by clicking the link below.
https://t.co/BxVdKLdnGW"
73,".@TheJusticeDept awarded @BartlettTNGov over $40k in funding through the Coronavirus Emergency Supplemental Funding Program. Our @BARTLETTPOLICE &amp; all first responders have been on the frontlines throughout COVID-19, &amp; this funding will help strengthen our emergency response. https://t.co/Rm3OiHqMzb"
74,"Our families and our economy need real solutions to recover from the #coronavirus. Instead, last week, House Democrats brought up a bill filled with far left priorities that had nothing to do with the pandemic. Our country deserves better. https://t.co/8OJ12JwQRp"
75,Tune in to @FOX13Memphis this morning. I will be discussing my time in Washington last week as well as any future funding for COVID-19.
76,"This week is #NationalEMSWeek. EMS workers are saving lives and helping people across West Tennessee every day. Thank you for all that you do, especially during COVID-19. https://t.co/EzTt8aN7KR"
77,"As Tennessee continues to open up, it is important to follow the correct health protocols to ensure people can get back to work and American lives are protected.
https://t.co/rKIKDF4Fib"
78,Thank you @realDonaldTrump for what you have done for the Volunteer State throughout COVID-19. I look forward to continuing to work closely with you to ensure Tennesseans are taken care of. https://t.co/tA18Y2QBjL
79,"Throughout COVID-19, West Tennessee farmers have not stopped working to ensure we can still put food on our tables. Thank you to our farmers for serving on the front lines everyday and guaranteeing a strong food supply chain. #ThankAFarmer https://t.co/2pE9ETdUrr"
80,Our country is stronger &amp; safer because of our men &amp; women in America’s Armed Forces. Thank you to all those who have served &amp; are currently serving for your bravery &amp; dedication to our nation. #ArmedForcesDay @TennesseeGuard @USArmy @usairforce @USMC @USNavy @USCG @SpaceForceDoD https://t.co/9Gi1WpVoiW
81,"Now is the time to get serious about helping the American people. Instead, @SpeakerPelosi's bill puts money into sanctuary cities, gives a get-out-of-jail free card to prisoners, and changes election laws. This bill is not a sincere effort to address this pandemic. https://t.co/rm3eQY0I9e"
82,"I'm heading to Washington today to vote against Speaker Pelosi's 1,800-page bill that will cost more than $3 trillion. This attempt by Democrats to use COVID-19 as an opportunity to enact their political agenda is wrong. https://t.co/BPiKMzqqif"
83,"I will be voting NO on Speaker Pelosi's $3 trillion, 1,800 page partisan bill.  COVID-19 should never be a political issue, yet Democrats did not attempt to negotiate with @HouseGOP or @realDonaldTrump. Our nation deserves better. https://t.co/f5ZgQv5IfV"
84,"As Tennessee's businesses begin to reopen, @GovBillLee  along with health and business experts, developed the #TennesseePledge. This plan will help Tennesseans return to work in a safe environment, restore their livelihoods, &amp; reboot our state’s economy.
https://t.co/tQH8CT1Emn"
85,"It’s long past time we end our dependence on China &amp; enhance our partnership with our great ally Israel to develop innovative medical technologies to treat &amp; cure COVID-19. It’s in the benefit of not only our two countries, but also the rest of the world.
https://t.co/mxW2iLezhw"
86,"This week is #NationalHospitalWeek. Hospitals and healthcare workers across West Tennessee are working to keep us safe and healthy, especially during COVID-19. Thank you for always going above and beyond to ensure the well being of our communities. https://t.co/JatDhIkQjG"
87,"The American people expect leaders who work day in &amp; day out for them, especially in a time like now. @SpeakerPelosi must stop the partisan delay &amp; bring Congress back to work. Just as many people across our country are expected to continue their work, Congress should do the same https://t.co/ndSWcPSMAI"
88,"During #NationalPoliceWeek, we recognize all the men &amp; women who put their life on the line to keep us safe. We also honor all of those officers who made the ultimate sacrifice in the line of duty. The job is not an easy one, &amp; West TN is thankful for your bravery &amp; sacrifice. https://t.co/bZYZRqTjla"
89,"Today, as we mark the 75th Anniversary of #VEDay, it is important we honor the men and women who served our nation and remember their incredible sacrifice. Today serves as a reminder that as Americans, we can overcome any obstacle and come out stronger than before. https://t.co/uPuub2NVLI"
90,"Now is the time to work together and implement effective and healthy policies to get our economy back up and running. In order to do this, @SpeakerPelosi must bring Congress back to Washington."
91,"Today on this #NationalDayOfPrayer, I encourage everyone to pray for the health and safety of our nation, our frontline workers, and all those affected by COVID-19. https://t.co/XYUSzzc71f"
92,Today begins #NursesAppreciationWeek. Nurses are on the front lines every day combating COVID-19. #ThankYouNurses for all that you have done and continue to do to keep us safe and healthy. https://t.co/vqP7E1okLj
93,"The #PaycheckProtectionProgram has processed over 40,000 loans to support small businesses in Tennessee during COVID-19. If the PPP has helped your business stay afloat, I encourage you to share your story below.

https://t.co/uEeUEhYS6A"
94,RT @AIPAC: AIPAC applauds the 387 members of the House of Representatives who signed a letter to Secretary of State Michael Pompeo supporti…
95,"This month is #TeacherAppreciationMonth. Teachers are rising to meet unprecedented challenges during #COVID-19. Now more than ever, it is important we thank and appreciate teachers for their hard work. #SendTeachersLove"
96,Thank you to all the men and women in West Tennessee and across our country who are on the front lines fighting COVID-19. You are keeping our country moving during these uncertain times. https://t.co/WEa2HCodQb
97,"Every week, I send out a newsletter with health and economic updates and important COVID-19 resources to help you during this time. To sign up for my weekly newsletter, click the link below. https://t.co/ytSopn7xuI"
98,Thank you @HUDgov @SecretaryCarson for looking out for the Volunteer State! This funding is vital to help our communities recover from #COVID-19. https://t.co/C2h4QCydge
99,"Thank you @KelloggsUS for doing your part for those in need! Together, we can beat COVID-19 and come out stronger. #InItTogether 
https://t.co/RV2oR8Y8Hu"
100,"I voted to replenish the #PPP, giving small businesses means to get back on their feet &amp; keep employees on payroll. While @SpeakerPelosi &amp; @SenSchumer's delay of this funding hurt Americans, I’m grateful this relief is on the way to those who need it. 
https://t.co/mD5KWLThQQ"
101,"I spoke on the House floor this afternoon to voice my support for the Paycheck Protection Program and Health Care Enhancement Act. This bill will increase the #PPP, giving small businesses the resources to maintain their livelihoods and weather this storm. https://t.co/h7ggqwMZiV"
102,"Thank you @GovBillLee for understanding the true lifeline our rural hospitals are for West Tennessee. This funding is vital and will help Lauderdale County Community Hospital stay afloat while continuing to battle COVID-19.
https://t.co/cyVC5G19xE"
103,"Incredible story! Thank you to Jami Clark, @FedExPolicy team member  and pilot for the @TennesseeGuard, for setting such a brave example and bringing nearly one million COVID-19 tests from overseas to distribute across our nation.  #ToThoseWhoKeepUsMoving  https://t.co/QNbJH7vYvy"
104,Tonight marks the beginning of #HolocaustRemembranceDay. Let us never forget the lives of the six million Jews and millions of other victims who perished at the hands of the Nazi regime. #WeRemember https://t.co/UIOVdxqpVY
105,"The coronavirus is having a major impact on West Tennesseans. My office is here to help you. Take the survey below to let me know which of the following areas I can best serve you in dealing with COVID-19.

https://t.co/fxcY7zb7NN"
106,"With social distancing among the major measures used to fight the coronavirus, telehealth has become a key tool for safe and efficient health communications. Learn more about telehealth in Tennessee below.
https://t.co/ma3kKJUyj4"
107,"The @USTreasury and @IRSnews launched a tool that allows Americans who do not have their direct deposit information on file with the IRS to input it and track the status of their economic stimulus payment. Click the link below to learn more.
https://t.co/vWmpHoBLAn"
108,"Great news from @GovBillLee! COVID-19 testing in Tennessee is ramping up, allowing any Tennessean, regardless of traditional symptoms, access to testing. This will give us a better understanding of how this virus operates.
https://t.co/L4jxZvkrNY"
109,"Thank you @SenatorDole and the greatest generation for your incredible service to our nation! You are right, we are the greatest nation on earth. I have no doubt we will come out of the #coronavirus stronger and more resilient. https://t.co/P0QwW8Cf4e"
110,"Although the #coronavirus has forced us to adjust our daily lives, there are still many ways to support West Tennessee businesses.
✅Get food to go
✅ Shop online
✅ Buy gift cards for future use"
111,"Small businesses have been greatly impacted by the #coronavirus. @realDonaldTrump and @HouseGOP have worked to ensure small businesses can receive the proper funds to keep their employees on payroll and stay in business during this difficult time.
https://t.co/8lcBOQqhfW"
112,"Every week, I send out a newsletter with updates on COVID-19, resources small businesses can utilize, and important reminders for people during this time. If you would like to get these weekly emails, sign up through the link below.

https://t.co/xpA4VHfU5v"
113,"This year, due to COVID-19, submissions for the West Tennessee Congressional Art Competition will be digital. The deadline for submission is now Friday, May 29th.  Visit my website below to learn more.  https://t.co/7k320sGxFb"
114,"As we work together to combat the #coronavirus, don't forget to thank our medical workers, farmers, factory workers, grocery store employees, truck drivers, and all those on the front lines for their incredible efforts. #InItTogether https://t.co/9cprKHTE2Q"
115,"Travel has been greatly restricted to help stop the spread of the #coronavirus. For the latest updates on travel, follow the @CDCgov guidelines below.
https://t.co/VFMu6NctjY"
116,Thank you to everyone who joined our COVID-19 Telephone Town Hall this afternoon. I enjoyed hearing from you and answering your important questions. https://t.co/qHHsRPPr42
117,"Today is #WorldHealthDay. Our health care professionals are on the front lines working around the clock to fight the coronavirus. Today, and every day, we thank you and appreciate you for your hard work! https://t.co/t8jXhK0NUf"
118,"I will be holding a COVID-19 Telephone Town Hall today at 3:30 PM CT/ 4:30 PM ET. I will be joined by health and small business experts to help answer any questions you may have during this time. To sign up for this event, click the link below.
https://t.co/XAMG9m6Mzr"
119,Our nation’s farmers are on the front lines working hard to ensure our food supply chain remains intact during this health crisis. Thank you for your hard work! https://t.co/KbD8TI8ZNb
120,"Rural hospitals are a lifeline for West Tennesseans. To continue to treat their community and be on the front lines combating this global pandemic, our rural hospitals must receive proper federal funding to keep them afloat.
https://t.co/WmejTWtiuU"
121,Thank you @realDonaldTrump for approving a major disaster declaration for the state of Tennessee. This declaration will give our state and local communities increased funding to combat COVID-19.
122,In order to #SlowTheSpread every American should follow @realDonaldTrump's coronavirus guidelines. We're in this fight together. https://t.co/K2ZG6y4q8Y
123,"I spoke with the Dyersburg @StateGazette to discuss how the #CARESAct gives our families and businesses the resources to get through the #coronavirus. Read the article below to learn more.
https://t.co/j2fCJnWoli"
124,"Small businesses have been hit especially hard by COVID-19. The @SBAgov Paycheck Protection Program provides guaranteed loans for 8 weeks while encouraging businesses to keep their employees on payroll. Learn more about this program below.
https://t.co/WjSA6lRB54"
125,"COVID-19 has hurt TN businesses, families, &amp; healthcare workers. That is why, along w/ my colleagues in the TN delegation, I sent a letter to @realDonaldTrump asking him to approve @GovBillLee's request for additional federal assistance to combat the effects of the #coronavirus. https://t.co/ag9GJYYi5J"
126,"Today, @GovBillLee issued a two-week ""safer at home"" order for the state of Tennessee. I encourage West Tennesseans to take this order seriously. The quicker we get rid of this virus, the quicker our businesses can open.
https://t.co/wvGod6tXBe"
127,"Great article showing West Tennessee's community effort to help our healthcare workers during the #coronavirus. #InItTogether.

https://t.co/b8N2gfq99x"
128,"Today on #NationalDoctorsDay, it is important we recognize the brave men and women fighting on the front lines of the #coronavirus. Our country thanks you! https://t.co/E7Uaw2qhec"
129,"Yesterday, @realDonaldTrump signed the #CARESAct into law giving relief to our nation’s hospitals and providing resources to our heroic healthcare workers. https://t.co/fI24R45Zz6"
130,"Help is on the way! Today, the House passed the #CARESAct which will give relief to families, businesses, and healthcare workers during this time. Next stop is @realDonaldTrump's desk!
https://t.co/c3geLcYtiJ"
131,"The coronavirus has affected the everyday lives of people &amp; businesses across our nation. The CARES Act will give Americans relief &amp; support our businesses during this time. I encourage my colleagues to vote for this bill, &amp; give our nation the help it needs to come out stronger. https://t.co/VOzTjjWg2S"
132,"Due to the #coronavirus, @DHSgov and @realDonaldTrump have extended the deadline for REAL ID enforcement to October 1, 2021. REAL ID will be federally required for anyone flying to U.S. airports. For more information, click the link below:
https://t.co/DbJ5phySJB"
133,"If you believe you have any of the symptoms of the #coronavirus, I encourage you to call your local physician or visit the website below for a list of Tennessee's assessment sites.

https://t.co/vqTGAMW6Rf"
134,It is important to practice good hygiene and social distance to help stop the spread of the #coronavirus. See the guidelines from @realDonaldTrump and @VP Mike Pence below: https://t.co/8UdTsjWVdh
135,It is important to follow @CDCgov guidelines to #SlowTheSpread of #COVID-19. Our nation is fighting the coronavirus together and I’m confident we will come out on top. https://t.co/1IP55ZGEtQ
136,"Our small businesses have felt the brunt of the #coronavirus and thanks to @realDonaldTrump, @SBAgov, and @GovBillLee TN small businesses are now each eligible for up to $2 million in loans to help make ends meet during this crisis. 
https://t.co/GPdNGPEyrm"
137,We are #InItTogether to stop the spread of the #coronavirus. Be sure to visit https://t.co/0UyhqxAKsq for the latest information. https://t.co/mcQoM40QG8
138,"Due to the #coronavirus, @realDonaldTrump and @stevenmnuchin1 have extended Tax Day from April 15 to July 15. All taxpayers and businesses will have this additional time to file and make payments without penalties."
139,"Yesterday, @realDonaldTrump signed critical legislation into law that expands #coronavirus testing and provides relief for small businesses during this time. https://t.co/snIyls9Tob"
140,"Thank you to all our doctors, nurses, and other healthcare professionals working overtime to #StopTheSpread of the #coronavirus. Our country owes you our deepest gratitude."
141,"For the latest news, information, and resources on the #coronavirus, visit my website below:
https://t.co/gc1qmhOzJ3"
142,It’s important to know the symptoms and do your part in helping to #SlowtheSpread of #COVID19. Get full guidance from the @CDCgov at https://t.co/0UyhqxAKsq. https://t.co/UFJmsOxjoM
143,"During this time, it is important we thank all healthcare personnel working on the front lines to prevent the spread of the #coronavirus. Your hard work is heroic."
144,"Important guidelines from @realDonaldTrump on how to stop the spread of #coronavirus. Together, we can overcome this challenge! https://t.co/OmiQ7pIDlR"
145,"During this time, I encourage everyone to follow the @CDCgov guidelines to help slow the spread of the #coronavirus.
https://t.co/Iad7ZkPoke"
146,"Last night, Congress worked with @realDonaldTrump to address the #coronavirus crisis. See my statement on last night's passage of the Coronavirus Response Act: https://t.co/IvQ9XNFFRo"
147,"For updates and information on how to keep your family and community safe from the #coronavirus, be sure to sign up for my weekly newsletter below.
https://t.co/xpA4VHxuX3"
148,.@realDonaldTrump's decision to declare a national emergency is the right call. This declaration will open up much needed federal resources and remove barriers to help combat the #coronavirus.
149,"In any public health emergency, it is important to get trusted, verified information. I encourage you to familiarize yourself with the common symptoms of the #coronavirus. https://t.co/rzbew0mHWl"
150,Every American has a role to play in combatting the #coronavirus. I encourage you to visit the @CDCgov and use these tips below from @realDonaldTrump and the @WhiteHouse to keep your families and communities safe. https://t.co/o6BG7OcBfZ
151,I was proud to support legislation that affirms the important role that the @MiLB plays in the economic &amp; social health of our communities. Teams like the @jacksongenerals &amp; the @memphisredbirds provide great venues for West Tennesseans to come together &amp; enjoy America’s pastime.
