,Tweet
34,"If you are a veteran or know a veteran who needs help, contact the free 24/7 Veterans Crisis Line at 800-273-8255 and press 1. You can #BeThere for them, provide hope and let them know they are #NotAlone. Find resources and tools at https://t.co/eZtHfjFMF8."
35,"If you or someone you know needs help, contact the free 24/7 National Suicide Prevention Lifeline at 800-273-8255, or if you prefer to text, you can text ""NAMI"" to 741741 to be connected to free mental health support."
36,"This week is #SuicidePrevention Week. This week—and every week—we must work to reduce the stigma around mental health and provide the support and resources to our community, especially during this difficult time. Small actions can make a big difference. https://t.co/YIErUFzgKq"
37,"Today, we pause to honor the Americans killed and injured in the terrorist attacks on #September11, 2001 and those who have defended our freedoms since. We will #NeverForget the victims, their families and our first responders on this terrible day in our history. https://t.co/8GUnjNJjhr"
38,"It's important to remember to #maskup &amp; maintain social distancing during this coronavirus pandemic. I'm thankful the @MEDC launched a useful platform to help re-opening businesses acquire necessary PPE to keep workers &amp; customers safe. More info below:

https://t.co/ba5ljIgiKm"
39,"We must do more to support families and our local communities during this pandemic. I am pleased to announce these federal grants, awarded through the #CARESAct which I supported, to help non-profit organizations and local governments respond to this public health crisis. https://t.co/DeASrCH4sf"
40,Today we celebrate the hardworking men and women who helped to build our country. Every Michigander deserves a good-paying job with the ability to collectively bargain for fair wages and affordable health care. #LaborDay https://t.co/xoUrW6uruA
41,"American soldiers who gave their lives in service to our nation are heroes—not losers, as @RealDonaldTrump has said.

We deserve leaders who honor the sacrifice of our men and women in uniform. https://t.co/YN1X7QEV88"
42,"No family should be in danger of losing their home during a pandemic. The #HeroesAct passed the House more than 100 days ago, providing emergency rental assistance—yet, the @SenateGOP refuses to pass this bill. https://t.co/U8FGYIuBX2"
43,".@RepKarenBass is right—as the U.S. hits 6 million coronavirus cases, people of color continue to be disproportionately impacted by this pandemic, including in my hometown of Flint. The #HeroesAct helps address these inequities in our health care system &amp; must be signed into law. https://t.co/XNBG4SOLLO"
44,"RT @HouseBudgetDems: For more than 100 days, Republicans have blocked critical #COVID relief, telling Americans who are losing their liveli…"
45,"I’ve heard from hundreds of constituents that we must extend immediately unemployment insurance. Millions of Americans are still out of work, and this pandemic is not over. Congress must act. #ExtendUI https://t.co/AeDJ6QKA9j"
46,"In the richest country in the world, and especially during a pandemic, everyone deserves access to quality, affordable health care.

I am pleased to announce these four federal grants to support access to health care services in medically underserved areas across mid-Michigan. https://t.co/vjlgbFriQZ"
47,"Happy Birthday @GovWhitmer! Michiganders are grateful to have you as our governor. Thank you for your leadership and fighting to keep our state healthy and prosperous, especially during this difficult time. I am so proud to call you my friend and colleague. https://t.co/6k77HHoYJP"
48,"Honestly, I hate responding to the latest @RealDonaldTrump tweets.

But he's the Commander-in-Chief—we just can't look the other way when he promotes conspiracy theories and peddles lies. 

We all have a responsibility to speak up and demand the truth."
49,"#SocialSecurity is a vital benefit that Michiganders have paid into and earned. We must protect it. During this pandemic, I introduced legislation to prevent benefit cuts. https://t.co/8Svz0CyKsf"
50,America needs a national coronavirus testing strategy. https://t.co/tS3HwlNw5V
51,"One way we can honor the life and legacy of my friend John Lewis is by restoring the Voting Rights Act and protecting our elections during the coronavirus pandemic.

The House has already passed this important bill. @senatemajldr allow for a vote! #RestoreTheVote https://t.co/2T9D94u4WT"
52,"The Flint Registry continues to play a critical role in Flint’s recovery—connecting families &amp; children to health care and resources needed to minimize the impact of lead.

That's why pushed for, &amp; the House passed, $10 million to continue funding this vital program through 2023. https://t.co/tpmzibZKhI"
53,"It’s Election Day! You have until 8 p.m. ET tonight to cast your ballot. If you are voting in person, wear a mask &amp; practice social distancing. If you have an absentee ballot, return it—don’t mail it.

Find your polling place or clerk’s office:

https://t.co/UokrczJsRM"
54,"Eid Mubarak!

To all who are celebrating #EidAlAdha in Michigan and around the world, I hope this joyous day is filled with love, peace and community. Service and sacrifice are pillars of this holiday and remind us that we will get through this pandemic—together."
55,"RT @cspanwj: Representative Dan Kildee (D-MI) joins us this segment to discuss the latest on the Coronavirus Relief Legislation.

Tune in n…"
56,"For 55 years, Medicare and Medicaid has provided tens of millions of families and seniors with health and economic security. We cannot let Republicans privatize or cut these programs. I am committed to ensuring both are protected for many generations to come. https://t.co/F1oBhVf8rU"
57,"I hope you can join me this Thursday, July 30th at 5pm ET for a live coronavirus telephone town hall. We’ll be discussing the latest information &amp; resources available to Michigan families, seniors &amp; small businesses.

I look forward to taking your questions live! More info below: https://t.co/gLzmameEbG"
58,Wear a mask. https://t.co/ma4yDFp1q6
59,.@SenateGOP want to cut federal UI benefits by $400/week—leaving already struggling unemployed Michiganders unable to feed their families and pay rent. This pandemic is not over. Now is not the time to pull back and abandon working families. #ExtendUI https://t.co/t2dg4hPFAp
60,"The GOP has made their priorities clear in their latest COVID-19 proposal.

Under their plan, corporate CEOs could write off their fancy lunches. Meanwhile, they give $0 in food assistance for million of families struggling in this pandemic. Shameful.

https://t.co/7Z2eDZwPJq"
61,"Happy 245th birthday to the @USPS! Our postal workers in #MI05 are an essential and critical part of our society making sure we stay connected, keep our small businesses running and receive our medications during this pandemic. Thank you for your service!

https://t.co/9DlCeO5K3t"
62,RT @nowthisnews: ‘This whole house of cards is going to collapse’ — @RepDanKildee explains why Republicans should want to extend unemployme…
63,"RT @HouseBudgetDems: As unemployment levels remain at historic highs &amp; #coronavirus cases continue to surge, the GOP Senate is stalling on…"
64,"Happening now: I'm participating in a @WaysMeansCmte Trade Subcommittee hearing on supply chains and lessons from the COVID-19 pandemic. 

Watch live: https://t.co/3sfZ3jZDof"
65,"One time I saw @RepDelBene wearing a pink mask to help defeat COVID-19, so I bought a pink mask to help defeat COVID-19. 

Wear a mask. Help save lives. Keep your loved ones and your community safe. #OnWednesdaysWeWearPink https://t.co/BA3jLSps1Y"
66,"Republicans in the Senate must follow the lead of Democrats in the House and extend unemployment benefits. COVID-19 continues to affect every single community and now is not the time to pull the safety net out from families. #ExtendUI

https://t.co/r9XOFy6OZu"
67,"Please—wear a mask. Help protect you, your loved ones, your neighbors and your community. #MaskUpMichigan https://t.co/Xq7A1PdJea"
68,"Wearing a mask is not a political statement—it shows you care for your neighbor and community. When you wear a mask, you play a part in helping slow the spread of coronavirus. https://t.co/52EHhbMxB8"
69,"#Coronavirus has put the solvency of Social Security benefits at serious risk. Michiganders work hard for their benefits and we must protect them. I’ve introduced legislation to prevent reductions in Social Security benefits.

https://t.co/5BkD2LYyim"
70,"The decisions by this administration have life and death consequences. @realDonaldTrump continues to bury his head in the sand, thinking the virus will just disappear. A complete failure of leadership. https://t.co/Agp1K0ilx2"
71,"I introduced legislation that:

- ⚕️Ensures health care services to military firefighters exposed to toxic PFAS chemicals
- 🦺Creates new safety standards
- 🧹Cleans up #PFAS contamination

Firefighters work every day to keep us safe. They deserve to be protected as well."
72,"For decades, military firefighters have been exposed to toxic PFAS chemicals—yet they aren’t guaranteed health care based on that exposure. That’s wrong.

Read more about my bill to address this:

https://t.co/PEMHLlLqtM"
73,"I am proud to announce, alongside @RepMoolenaar, $300,000 in federal grants to @SVSU to support programs focusing on helping newborn babies impacted by the opioid crisis. When we invest in our children’s health, we build a brighter future for America.

https://t.co/MMC7UPWJiC"
74,"Great news: The Trump administration dropped its plan to deport international college students in online courses due to the pandemic, I previously urged the President to reverse this terrible policy. https://t.co/Di12iREa6E"
75,"No one should go hungry, especially during a pandemic.

I’m leading the fight to expand benefits for SNAP recipients to make sure Michiganders have access to nutritious foods. Supporting local farmer’s markets also helps our local economy.

https://t.co/UIsQEpOK0m"
76,"Without action by the Senate and the President, millions of Americans still out of work because of the pandemic will lose their federal unemployment benefits on July 31. I led a letter urging @realDonaldTrump and @SenateGOP to extend these vital benefits for families. https://t.co/K7cO09ZYmp"
77,"The President’s decision to withdraw the U.S. from the #WHO during a global pandemic is dangerous. Without a seat at the table, the U.S. could be left out of access to critical information or treatments that can save lives. https://t.co/f2h33QOTN4"
78,".@HouseDemocrats have known this for months - that's why we passed The #HeroesAct to bring much-needed relief to millions of American families, seniors, workers and small businesses to combat this pandemic. This bill currently sits on @senatemajldr’s desk waiting to be voted on. https://t.co/kmRjTpWwDR"
79,"RT @WaysMeansCmte: |￣￣￣￣￣￣￣￣￣￣￣|
       EXTEND COVID
     UNEMPLOYMENT                            
   PAYMENTS PAST 7/31
|＿＿＿＿＿＿＿＿＿＿＿|…"
80,"RT @MichiganHHS: When it comes to COVID-19, comfort is not as important as saving lives. So, mask up, Michigan, every time you leave home.…"
81,"Last week, 1.4 million U.S. workers filed for first-time unemployment benefits. This is the 15th week in a row that number has been over 1 million. It is time for the Senate to pass The #HeroesAct, to extend federal pandemic unemployment benefits, as we deal with this pandemic."
82,"Climate change is real &amp; we must protect Michigan’s economy, Great Lakes &amp; the health of all families and seniors.

I’m glad to see the @ClimateCrisis's #SolvingTheClimateCrisis action plan highlight 3 of my proposals to build a sustainable future.
https://t.co/dNtQQvUBjx"
83,"RT @RepPerlmutter: If I'm walking outside with a friend (i.e. @RepDanKildee), I wear a mask.

If I'm stopping to get a cup of coffee or gra…"
84,I’m really proud of our vote in the House today to lower the cost of health care premiums &amp; prescription drugs. ⁦@senatemajldr⁩ take this bill up without delay! https://t.co/Q9k5zOpuou
85,Wear a mask. https://t.co/WBl9DXQWH1
86,"RT if you want to:

- PROTECT the Affordable Care Act
- STOP @RealDonaldTrump from eliminating #ACA health coverage for Americans w/ pre-existing conditions."
87,"Today House Democrats are passing legislation to expand health care coverage and lower prescription drug costs.

Last week, the Trump Administration asked the Supreme Court to eliminate the Affordable Care Act, including coverage for those with pre-existing conditions."
88,"We must do more to protect loved ones living &amp; working in nursing homes who are especially vulnerable to this pandemic. That's why I introduced a bipartisan bill providing resources to enhance quality of care &amp; safety in nursing homes during this pandemic.
https://t.co/ovxVQJ2VQW"
89,RT @WaysMeansCmte: STARTING SOON: The Health Subcommittee will be live in 30 minutes for a hearing on the COVID-19 crisis in America’s nurs…
90,RT @HouseBudgetDems: #COVID19 has exacerbated underlying health &amp; economic inequalities. That’s why right now @HouseBudgetDems are holding…
91,RT @RepDannyDavis: Please tune in to the Worker and Family Support Subcommittee Hearing on the Child Care Crisis and the Coronavirus Pandem…
92,"As Flint is now dealing with a crisis on top of a crisis, including the ongoing water crisis and now the coronavirus pandemic, supporting the Flint Registry now even more important for families."
93,"I introduced a bipartisan bill to reauthorize the Flint Registry—providing $50 million over the next decade. The @FlintRegistry has already helped thousands of Flint residents access health care, educational &amp; nutritional services to minimize the impact of lead on their health."
94,"Mr. President, not everything is about you.

It's about the millions of LGBTQ Americans &amp; DREAMers who, after this week, now get to live in a slightly more just world. https://t.co/JsPUlCWBTC"
95,"Have you filled out the #2020Census? It takes less than 10 minutes to make a 10-year impact on our local community. Every person counted means more support for local schools, housing, health clinics and neighborhood programs. Learn more: https://t.co/PcrarXksmQ https://t.co/ngumGOtv1e"
96,"May’s historic flooding caused extensive damage throughout mid-Michigan, leaving many families dealing with a crisis on top of the pandemic. I support @GovWhitmer’s request for a Major Disaster Declaration and wrote to @RealDonaldTrump to free up more federal resources. https://t.co/z3fxWwkofx"
97,"""The interim cleanup measures follow recent pushes from both U.S. Rep. Dan Kildee, D-Flint, and @SenGaryPeters, D-Mich., who helped secure $13.5 million in new base funding that was intended to help the Air Force accelerate a slow-moving cleanup that has angered locals."" https://t.co/0CWD4s2Ehj"
98,"RT @MichiganHHS: #COVID19 has put our state to the test, and now, we're doing the same. See why it's best to test and find a testing locati…"
99,"With 1.5 million more Americans out of work just in the last week, it is clear our economy is still suffering from the ongoing pandemic. The President &amp; @senatemajldr need to stop blocking The #HeroesAct &amp; extend UI benefits now before they run out at the end of July."
100,"Despite having the highest unemployment since World War II, the Trump Administration now is refusing to extend federal unemployment benefits, which have been a lifeline for tens of millions of out-of-work Americans throughout the pandemic. https://t.co/vw7z9oDIbJ"
101,"RT @MMLeague: TOMORROW, 12pm - Michigan’s @RepDanKildee &amp; @RepFredUpton host webinar on next found of federal COVID-19 assistance. In this…"
102,"In less than 1 hour I will join a live town hall with Michigan TV stations, including ABC 12, to discuss the recent coronavirus aid passed by the U.S. House, flooding in mid-Michigan &amp; George Floyd murder. I look forward to taking your questions live.

Tune-in tonight at 7pm ET. https://t.co/i5q8aaAVmJ"
103,RT @HouseBudgetDems: #COVID19 has put our economic future at risk and we cannot just “wait and see.” That’s why right now @HouseBudgetDems…
104,"I look forward to participating Wednesday in a live town hall that will air on five Michigan TV stations, including @ABC12WJRT. Topics include the coronavirus pandemic, protests across Michigan and the recent flooding in our area.

More info: https://t.co/mbGpF0J2kp"
105,The small number of people who have resorted to violence and looting are NOT supported by the peaceful protesters or the American people.
106,"The vast majority who have taken to the streets have been non-violent. Millions are exercising their First Amendment rights and peacefully speaking out against injustices in our society, including the murder of George Floyd. Their concerns are legitimate and deserve our respect."
107,"I’ve heard from many of mid-Michigan’s smallest businesses who have been held back from receiving PPP loans. I’m proud the House acted this week to pass the #PPP Flexibility Act, bringing increased access &amp; changes to the program to make sure loans are reaching the most in need. https://t.co/pJwBAKNLGp"
108,"I’m pleased to announce a $1.7 million federal grant for Great Lakes Bay Health Centers to help support access to quality, affordable health care, as well as coronavirus testing, for mid-Michigan medically underserved communities, including veterans. https://t.co/kX2qPjvKDu"
109,RT @ABC12WJRT: JUST IN: All city of Flint residents can get a FREE #coronavirus test this weekend with no other requirements. https://t.co/…
110,"RT @BAGreatStart: Learn about COVID-19 at the Great Lakes Bay Health Centers website.

•COVID-19 Testing Update - including where it is ava…"
111,"My hometown of Flint, facing the water emergency and now the coronavirus, is living through a crisis on top of a crisis. Our local communities need our help.

I am grateful for @MottFoundation's $800,000 grant to help Flint families.

https://t.co/xVJmYzMrEB"
112,RT @RaquelMartinTV: Following today's hearing addressing #COVID19's impact in communities of color @RepDanKildee dings GOP for stalling 4th…
113,"As America tragically marks 100,000 deaths, let's all take a step back from the statistics and realize that behind each number is a story.

Every person was a neighbor, friend and family member. 

We must never forget their stories, or downplay this #COVID19 pandemic."
114,"Today's @WaysMeansCmte hearing, on the disproportionate impact of #COVID19 on communities of color, took place the same day that America tragically marks 100,000 people who have died.

I’d like to take a moment to share the stories of three friends I have lost to the coronavirus."
115,Additional food assistance benefits for mid-Michigan families and seniors has been extended through the end of May. I am glad Congress acted to expand #SNAP to make sure no Michigander has to worry about putting food on the table during this pandemic. More info below: https://t.co/D7r6uZFLsC
116,"Happening now: the @WaysMeansCmte is holding the U.S. House of Representatives' first-ever virtual hearing, focusing on the disproportionate impact of #COVID19 on communities of color.

Watch live: https://t.co/DxImqFqxWQ"
117,"100,000 Americans dead.

Every person was a neighbor, friend and part of a family. Never forget their stories.

This pandemic is real and has already caused too much pain and suffering. https://t.co/Ari79xZdqG"
118,"We can't scare or talk this virus away. We have to match the resources needed to help support Michiganders during this unprecedented time.

The #HeroesAct, passed in the House, provides this support to our state &amp; local governments. It’s time for the Senate to take up this bill. https://t.co/sLgDtpwxCU"
119,"#MemorialDay is a time for us to remember, honor and share our gratitude for our fallen brave men and women who served in our armed forces to defend our freedoms. 

Your sacrifices will never be forgotten. https://t.co/glsUH9oHWh"
120,"Michiganders out of work during this pandemic shouldn’t have their UI benefits count against their ability to get food assistance.

My provision in The Heroes Act, passed by the House, would fix this issue. @senatemajldr must take up this bill immediately.
https://t.co/Ha6liaY2X2"
121,RT @CDCgov: Does wearing a face covering mean you don’t have to practice social distancing? The answer is no. Wearing a cloth face covering…
122,"Throughout this pandemic our essential workers on the frontlines have sacrificed so much to keep our communities safe.

Thank you for your service and your compassion during this time of great need, we are truly grateful. You are our real life superheroes. https://t.co/goIiVHkOrw"
123,"I’m pleased to announce $107 million in federal grants, as part of the #CARESAct, to support mid-Michigan health care workers and 9 local health systems on the frontlines of this pandemic. In Congress, I'm working to bring home the resources we need to combat #coronavirus. https://t.co/RtrGH5bKJI"
124,"5,000+ Michigan COVID-19 deaths. 10,000 people evacuated in mid-Michigan due to extreme flooding.

And the President's focus? Withholding aid from our state because he doesn't want people to exercise their right to vote.

@RealDonaldTrump 's revenge politics is petty &amp; pathetic. https://t.co/PdZqzESCAG"
125,"RT @cspanwj: WED| @RepDanKildee (D-MI) discusses the U.S. response to the coronavirus pandemic

Live at 9am! https://t.co/BgDaHOb6xB"
126,RT @wilxTV: Congressman Dan Kildee (MI-05) announced that nine mid-Michigan hospitals will receive at least $107 million in federal grants…
127,"Michiganders should not be evicted from their homes during this pandemic. Thank you @GovWhitmer for taking action to protect families and seniors during this crisis.

https://t.co/kt6o77N7e7"
128,"Michiganders should not have to choose between their health and their right to vote during this pandemic.

I applaud Sec. @JocelynBenson for acting to ensure every registered Michigan voter will receive a vote-by-mail app for the upcoming elections. More: https://t.co/KaNuVktrrW https://t.co/gfAPpjZqZa"
129,"I know this pandemic is a stressful time for Michiganders. It’s important that we check in on ourselves, offer support to our loved ones &amp; know you are not alone.

If you need support, call Michigan's free, 24/7 Mental Health Counseling Hotline. More info ⬇️

#MentalHealthMonth https://t.co/AcdgmJxlAW"
130,"The House is voting on The #HeroesAct because Michiganders need our help during this pandemic. It would provide additional stimulus payments, support state &amp; local governments, provide hazard pay for essential workers, ensure #StrongUI &amp; fund testing.

https://t.co/QEBkW85mar"
131,"Thank you to all the Michigan mayors who support our #ReliefForMainStreet bill to help small businesses. Our communities are lucky to have you represent them!

@MayorMikeDuggan
Mayor Sheldon Neely
@DavidAndersonKZ
@MarkBehnke
@MayorBliss
Mayor Robert Clark
@DerekDobies https://t.co/onMeM4BhQ0"
132,"Many small businesses have been unable to get an emergency loan during this pandemic.

That’s why I’m partnering with @SenBooker to introduce the #ReliefForMainStreet Act, which helps the smallest businesses &amp; their workers with direct grant support to keep their doors open. https://t.co/x5HoAube1t"
133,"It's wrong that Trump's @USDA wants to kick Michigan families and seniors off food assistance during this pandemic. Michiganders need support from successful programs like SNAP during this time of great need. #HandsOffSNAP 

https://t.co/08Zmh9J8xL"
134,"We cannot forget about our nation’s veterans during this pandemic. Here’s how the #HeroesAct helps our service members:

- Expand VA health coverage
- Hazard pay for VA workers
- Aid to homeless vets
- Suspend debt collection for vets

https://t.co/1E50hTfumx"
135,"Price gouging and ripping people off is wrong, especially during a pandemic.

I am pleased to see the #HeroesAct ban price gouging so that we can protect Michiganders and save consumers money.

https://t.co/KMdEnvT5SD"
136,"RT @NPR: WATCH LIVE: Richard Bright, a federal vaccine expert who says he was removed from his post for resisting unproven coronavirus trea…"
137,RT @RepBarbaraLee: Communities of color and low-income communities were already at risk of being undercounted – and COVID-19 has only made…
138,"The @USPS remains an essential service that many Michiganders rely on to receive medications, paychecks &amp; keep rural communities connected. I am proud The Heroes Act, introduced yesterday, includes funding to help protect the USPS during this pandemic.

https://t.co/WQT5pIIeHV"
139,"In order to open up our economy safely and responsibly while keeping the health of all Michiganders a top priority, we need robust testing and contact tracing. If you receive a call from the health department, please pick up the phone and help save lives. https://t.co/J6pTpYojTu"
140,"RT @amjoyshow: Rep. Kildee discusses impact of #coronavirus on Flint, #Michigan https://t.co/B1kkfSqjdK via @amjoyshow"
141,We’ve fought hard to extend unemployment insurance benefits for workers impacted by the coronavirus. I am glad to see my UI legislation included in The #HeroesAct as we continue to respond to this health and economic crisis. https://t.co/YdDTBmnZSc
142,"As we continue to address the coronavirus pandemic, we should listen to the scientists, doctors and public health officials like Dr. Fauci.

We should be guided by science, not politics. #SenateHearing"
143,"I am pleased to announce $19 million in federal grants, as part of the bipartisan CARES Act, to be awarded to @MTAflint to support our essential, reliable mid-Michigan transit system services &amp; workers during this pandemic.

https://t.co/39hRI8AyF8"
144,Frontline workers continue to risk their lives to help our communities during this pandemic and we're eternally grateful for their sacrifices. In recognition of their &amp; their family’s sacrifices—I am fighting to make sure frontline workers get the hazard pay they deserve. https://t.co/n5gy86anyc
145,"Joining forces to help those in need during these difficult times is what makes our communities #MIStrong. Thank you to all the Michigan dry bean farmers, processors &amp; shippers who teamed up to donate 7 tons of dry beans to food banks across our state.

https://t.co/PWsMZXObGW"
146,RT @ABC12WJRT: Michiganders who need to have their water service restored are encouraged to call their local water department. https://t.co…
147,"It’s unacceptable that long-term care facilities represent a shockingly high percentage of deaths due to #coronavirus. We have to do more to protect seniors as we respond to this pandemic.

https://t.co/Xquh6US2ll"
148,"As we continue to respond to this health and economic crisis, our goal is to make sure all Michiganders are healthy, safe and protected. The enemy is the #coronavirus, not each other, and we must work together to defeat it.

https://t.co/1FV6Uz4msH"
149,75 years ago today World War II ended in Europe. We must never forget those who fought to defend our freedoms. Let us always remember the Greatest Generation and the heroes that freed the world from tyranny.
150,"Eliminating health coverage from millions of Americans, including those with pre-existing conditions, is wrong—especially during a global pandemic.

https://t.co/f8tvXPopWd"
151,"We must ensure all Michigan workers, families &amp; seniors can stay afloat during this health &amp; economic crisis. That's why I’m working with @RepDwightEvans to expand the Earned Income Tax Credit and Childcare Tax Credit in the next emergency relief bill. https://t.co/U3GpEDmg6n"
152,"No one should go hungry during this pandemic. Thank you @ATT Michigan for your $45,000 donation to the @foodbankemich to support food assistance for mid-Michiganders in need.

https://t.co/zwpV37XKkU"
153,"Expanding #coronavirus testing is key to safely reopening our economy &amp; protecting public health. I'm pleased to announce $1.8 million in federal grants awarded to 4 mid-Michigan health centers. These grants are part of the recent 4th coronavirus relief bill, which I supported. https://t.co/ZV100yjL5L"
154,"RT @MLive: U.S. Reps. agree: ‘The enemy is the virus,’ not each other https://t.co/T8x8vQZ3Os"
155,"It’s #NationalNursesWeek — to all the nurses who are risking their lives to help others during this pandemic, thank you for your compassion, expertise and generosity when caring for us. You are true heroes. https://t.co/U29O0OLyEL"
