,Tweet
10,"Good cyber hygiene is more critical than ever as we rely on online connectivity to learn, work, access services &amp; carry out business during the pandemic. I’m joining @SenLouDiPalma on #NationalCybersecurityAwarenessMonth to cover how to ensure our devices &amp; systems are secure. https://t.co/8IG09TBpdk"
11,"Drought conditions in RI coupled with the impact of #COVID19 have placed immense pressure on agriculture. I’m pleased to have worked with my Congressional colleagues to ensure local farmers can access relief. 
https://t.co/Ih0tHKnvjl"
12,"#COVID19 continues to threaten the lives and livelihoods of millions of people, yet Senate Majority Leader Mitch McConnell has responded by attempting again to advance a grossly insufficient relief bill that even the President says is too small. https://t.co/qzJUtFziXb https://t.co/abM0uFgrfA"
13,"Our state has a proud history of providing quality seafood for our nation, but climate change &amp; #COVID19 threaten our fishing industry. We're reintroducing the RI Fishermen’s Fairness Act to ensure they have a seat on @MidAtlanticFish. 
https://t.co/l3e3eXV7RT"
14,"The City of Providence and @LISCRhodeIsland have partnered to launch a program that offers grants of up to $10,000 for microenterprises impacted by #COVID19. Applications will be available beginning Thursday, Oct. 29.
https://t.co/GBOg3a3t6q"
15,"Kudos to @RIfoundation for this important work for a stronger, more equitable Rhode Island that leaves no one behind. Congratulations to @ankoma_b, who will serve as vice president and executive director of the initiative. 
https://t.co/WvtV2nmzEd"
16,"The #COVID19 pandemic is fueling a crisis in housing. Millions of Americans are facing eviction.
 
It’s important to #KnowYourRights &amp; find out if you qualify for protection from eviction.
 
For more information, visit: https://t.co/MJNFmaw4x5"
17,"Dr. Fauci has dedicated his life's work to protecting public health. The President wanted to ""downplay"" a pandemic that has taken the lives of more than 200,000 Americans. 

We should listen to the experts and follow the science. 
https://t.co/Ejp7xNLfUs"
18,"Food insecurity has been increasing during the pandemic, &amp; the families of the 700,000 unemployed Americans are among the hardest hit. Denying people in desperate need of help to put food on the table is indefensible.
https://t.co/4HwDlScMAU"
19,"#COVID19 is the latest in a long line of animal-borne epidemics.
We must act now to prevent the next outbreak. I’m working w/@RepMikeQuigley to #PreventFuturePandemics by cracking down on wildlife trade/markets &amp; improving global food systems. https://t.co/cMNhZ4XsJ8"
20,ICYMI: 2021 #Medicare Open Enrollment is officially open. More than 60 million people with Medicare can review health &amp; prescription drug plans &amp; make changes to their healthcare coverage for next year. Visit: https://t.co/FJ5bLZpfkA
21,"In August, I introduced the State &amp; Local IT Modernization &amp; Cybersecurity Act that includes $28B to support system improvements that will enhance security. #COVID19 has made it apparent how much legacy IT is affecting us operationally. We need to act now! https://t.co/gDrqivvMbh"
22,"Under McConnell's hypocritical leadership, Senate Republicans have time to rush a #SCOTUS confirmation that threatens health coverage for 20M Americans, but they can't get their act together to help pass a relief bill to help ppl get through the pandemic
https://t.co/Gpw2smThqq"
23,Important info for #smallbiz impacted by the #COVID19 pandemic who are need of help ⏬ https://t.co/tkMr5kUGTB
24,"We're far from being in the clear &amp; it's up to each of us to keep others safe. Take precautions:
 
▶️Mask up
▶️Wash your hands
▶️Keep your distance
▶️Get tested if you any doubts
 
We will get through this together.
https://t.co/kCaToSAvNx"
25,Happy to join @SenJackReed &amp; @RIDOTNews to mark the completion of the Old Tower Hill Road Project in #SouthKingstown which will make roadways more inviting and safer for all who use them while reducing their environmental impact. Congrats! https://t.co/mpw4teTgIE
26,"Republicans are relentless in their efforts to overturn the #ACA which would strip away coverage from 20M ppl &amp; gut pre-existing condition protections for 150M+ individuals. Glad to have @SenWhitehouse leading the fight to protect health coverage for RIers
https://t.co/ZMTRLocbYU"
27,"Al fresco dining continues on Federal Hill and other locations across #RI. Support local #smallbiz. Dress warmly and don’t forget your mask &amp; hand sanitizer. Enjoy, but remember that safety must continue to be the priority.
https://t.co/F9eQtjAeaV"
28,"This is not a time to let up. #COVID continues to be a grave threat to public health. Continue to follow health guidelines - #maskup, wash your hands, social distance &amp; get tested if you have any doubts.
https://t.co/CreGz6E43w"
29,".@HouseDemocrats latest proposal includes $225 billion in support of K-12 schools and colleges and universities to combat the impacts of #COVID19. I urge @senatemajldr to come to the table &amp; work to help our students &amp; educators.
https://t.co/X165I0Jpn5"
30,"My October newsletter covers the latest on #COVID19 relief negotiations, legislation I’m leading to keep transportation projects going in the pandemic, &amp; how we took decisive action to confront climate change with the #CleanEconomyJobs and Innovation Act. 
https://t.co/QU7ZivyFuM"
31,"Wear a mask. Prevent the spread. Save lives.
 
https://t.co/AdfANSCMMD"
32,"Families are worried about how to keep roofs over their heads, yet the President wants to push a piecemeal approach for #COVID relief that does nothing to help. Lives &amp; livelihoods are on the line, &amp; we need a comprehensive response like the #HeroesAct.
https://t.co/Lq0uILT17y"
33,"Annually, more than $3.8 billion in funding for RI is dependent on an accurate #census count including resources for schools, housing, healthcare, transportation, and much more. The deadline to complete your survey is fast approaching. To #BeCounted visit: https://t.co/gjy5I0A3EX"
34,.@FEMAgov is providing another opportunity for Volunteer &amp; Combination Fire Departments to apply for funding under the FY2020 Assistance to Firefighters Grant Program. Aid can help secure PPE &amp; other supplies to support COVID-19 preparedness &amp; response. https://t.co/XezIRDjVpE
35,"Families are struggling to cover rent &amp; put food on the table.

Small businesses are struggling to keep their doors open.

States are struggling to recover from the economic downfall.

Meanwhile, Trump is walking away from COVID relief negotiations.

https://t.co/acIY66Szss"
36,"It’s #WorldTeachersDay2020, &amp; I’m sharing my warmest thanks and appreciation to all the incredible teachers who open doors and transform the lives of young people across the country - especially during this challenging time. Thank you! https://t.co/PFo6qqdvV0"
37,"We cannot be idle in the face of misinformation &amp; hateful rhetoric. The House voted overwhelmingly to unequivocally condemn the QAnon conspiracy movement.
https://t.co/BdwuJuZTEJ"
38,"#COVID19 has taken a significant toll on our world-class food scene. Yesterday, I supported the revised #HeroesAct that included the #RESTAURANTSAct to provide $120B in grants to help restaurants &amp; keep 11 million hard-working people employed. 
https://t.co/3PjroTkLjU"
39,"Wishing President Trump and First Lady Melania Trump a speedy recovery from #COVID19. 

No one is immune, and that is why it is so important that we all follow safety guidelines from health experts to prevent the spread of this virus."
40,2) You can also tune in now for a kick-off event sponsored by @StaySafeOnline and focused on protecting connected healthcare systems: https://t.co/n9pT4CSrgJ
41,"No age group is immune to #COVID19. Following public health guidelines like wearing a mask is about preventing further spread &amp; saving lives. We all have a role to play in keeping our communities safe. 
https://t.co/SbERq003hZ"
42,"House Democrats have passed over ten bills #ForThePeople to lower healthcare costs and protect Americans with pre-existing conditions. Republicans, on the other hand, are pushing a lawsuit through the courts to strike down the #ACA in the middle of a pandemic. https://t.co/jRPLACXdbs"
43,"The threat of #COVID19 remains very real, &amp; with flu season approaching @RIHEALTH advises that one of the best ways you can help keep yourself &amp; your family &amp; friends safe is by getting a flu shot. 
https://t.co/e7zdjwk6yi"
44,"During a pandemic that's claimed 200K American lives, the President’s Justice Department is continuing its attempts to gut the #ACA. By jamming through his #SCOTUS nomination, #POTUS is taking direct aim at health coverage millions cannot afford to lose.
https://t.co/NSUgvk3Xzu"
45,"On #GoldStarMothersDay &amp; #GoldStarFamiliesDay, we honor those who have lost a son, daughter or family member in service to our nation. We are forever indebted to these families for their sacrifice. Their strength &amp; courage in the face of great loss inspires us."
46,"Close to 25,000 Rhode Islanders who don’t typically file taxes may be eligible for stimulus payments. The deadline to submit your information through @IRSgov’s Non-Filers Tool is September 30. Here’s what you need to know.

https://t.co/JING9dfgA5"
47,"Another day that Mitch McConnell stalls #COVID19 relief by ignoring the #HEROESAct passed 4 months ago. However, he has no problem advancing a #SCOTUS nomination that could result in health care being ripped away from millions of Americans. #Unbelievable
https://t.co/7TZOmeRfHI"
48,"It’s #NationalSmallBusinessWeek. Small businesses are integral to our economy, &amp; they've been hit hard by the pandemic. It's why I was a proponent of the #PaycheckProtectionProgram that approved 17K+ loans totaling $1.8B+ for #RI #smallbiz. I’ll continue to fight for more aid. https://t.co/siazRocDMl"
49,"ICYMI: @SenJackReed, @SenWhitehouse, @davidcicilline &amp; I announced $300,000 in #BOLDAct funding has been awarded to @RIHEALTH to further the progress we’ve made to improve the lives of Alzheimer’s patients and their loved ones. https://t.co/oxFnNtwoSv"
50,"House Dems are working #ForThePeople &amp; have passed 340+ bipartisan bills that are stuck on @senatemajldr's desk. Bills to provide #COVID19 relief, lower healthcare costs, raise wages, clean up corruption &amp; strengthen our democracy are collecting dust on McConnell’s desk. https://t.co/3YSJVnbv0f"
51,"Another judge has ruled the Postal Service must process election mail on time. Although that’s positive news for those who wish to cast their votes by mail, it’s yet another reminder of the inadequate job the Postmaster General has done leading @USPS.
https://t.co/hYj8ZXttLJ"
52,".@CommerceRI has made grants of up to $15,000 available to help #RI #smallbiz impacted by the #COVID19 pandemic. Almost 900 businesses have received aid, and applications for the latest round are now being accepted.
https://t.co/lpphcpBg1s"
53,"The President “played it down,” and people died. It is infuriating that even as we pass this grim milestone and Americans grieve, he continues to divide the nation rather than facing this public health crisis head on.  
https://t.co/Nr7BwgSBYC"
54,"A big congratulations to @Provlib on the completion of their renovation! Libraries are gateways to knowledge, exciting literary worlds, and emerging technology - and I could not be happier for all who will visit, explore, and learn. https://t.co/vqJoHUqDG7"
55,"Justice Ruth Bader Ginsburg was a fearless trailblazer &amp; a fierce champion of equality who inspired millions through her intellect, grace, &amp; passion. Notorious for her devotion to creating a more just world, she opened doors &amp; shattered ceilings throughout her storied career. RIP https://t.co/3Wc3UlusTI"
56,"Happy New Year to all who are celebrating #RoshHashanah! Although celebrations will be different this year with virtual and socially distant services, I would like to wish our Jewish community a peaceful and fulfilling new year. https://t.co/7j3nUWhavN"
57,"Nearly 25,000 RIers who aren’t typically required to file taxes will receive an @IRSgov mailing in the coming weeks encouraging them to check if they’re eligible to claim a stimulus payment. Here’s what you need to know to see if you’re eligible: 
https://t.co/Pq3tiSqrA3"
58,"I introduced the Highways Coronavirus Relief Act with @davidcicilline &amp; @DustyJohnson to temporarily increase the federal funding share of transportation projects so states can carry on with infrastructure improvements &amp; workers remain employed.
https://t.co/cQ7jvK25lL https://t.co/RMNtdQWmS5"
59,"1) The #COVID19 pandemic has ravaged state &amp; local budgets. Federal funding will be more important than ever in the coming years, particularly to a small state like #RI. The best way to ensure communities receive their fair share is with a complete &amp; accurate #census2020 count. https://t.co/pGjsgayktf"
60,"We need a vaccine as soon as possible, but we cannot underestimate how effective wearing a face covering is to prevent the spread of #COVID19. Do your part to keep #RI healthy and #maskup.
https://t.co/hJheARh4Hu"
61,"Better late than never? POTUS is finally urging Republican Senators to take action &amp; provide the American people relief. It’s inexcusable that while #coronavirus infection &amp; death numbers climb they have wanted to shortchange those hit the hardest.
https://t.co/SAXNqPhePN"
62,"1) @HomelandDems are holding our annual Worldwide Threats Hearing this AM. Yet Chad Wolf, the “Acting” Secretary, has refused our subpoena to testify. We need leaders who'll show up to protect our elections and defend our nation from cyber threats. Watch: https://t.co/xAFkHPr6YU"
63,"Great to see a few farms in RI’s 2nd Congressional district listed among top places for families to visit this fall. Don’t forget to bring your mask, keep your distance, &amp; wash your hands / use hand sanitizer. 
https://t.co/Z9Isj3EIG5"
64,"This National #RecoveryMonth, #CongressGoesPurple to raise awareness of help available for our friends, family, &amp; community members struggling with mental health and substance use disorders. 

You're not alone. 📞@samhsagov's National Helpline can be reached at 1-800-662-HELP. https://t.co/ZU9uiY77Vw"
65,"Smoking &amp; vaping weaken lungs, &amp; as #COVID19 continues to affect communities, nicotine use among young people is especially concerning. @davidcicilline &amp; I underscore in @projo that now is not the time to let up on vaping.
https://t.co/2n8j1YIPDm"
66,"CDC’s weekly reports are a vital tool relied on by the public health community. Yet the President’s cronies have spent months trying to cook the numbers for his political gain. This is outrageous, &amp; I'll be closely tracking @WhipClyburn’s investigation. 
https://t.co/4iV1J46tUN"
67,"RI communities are struggling because of the fallout of #coronavirus, &amp; I know that this $7.6M in aid through the #CDBG program will make a difference for those hit the hardest. https://t.co/xarvGn18oT"
68,"As co-chair of the Congressional #CTE Caucus, I've been working to expand work-based learning experiences to get students on the path to good-paying careers. In my @thehill op-ed, I cover the future of #CTE &amp; how to bolster our workforce in the pandemic.
https://t.co/sHkq7Yxla1"
69,"Voting is essential for a strong democracy. I commend @RISecState for taking an important step to ensure that #RI voters have the opportunity to make their voices heard safely in this pandemic.
https://t.co/0XBZDF3Ecj"
70,"We’re fortunate to have such renowned medical experts as @meganranney helping our state navigate uncharted territory as we deal with the #COVID19 outbreak.
https://t.co/BYPt4TwCeb"
71,The pandemic &amp; increased reliance on the internet to accomplish everyday tasks has made it clear we must build out our digital identity infrastructure. I joined @RepBillFoster in introducing legislation to bolster our digital identity ecosystem &amp; improve security. https://t.co/6IiSlhBN4M
72,"Today marks 119 days since the House responded to the magnitude of the #coronavirus crisis by passing the #HEROESAct. I joined @SenJackReed, @SenWhitehouse &amp; @davidcicilline in urging the Trump Admin to come back to the table &amp; negotiate in earnest to provide relief to millions. https://t.co/OUasqwBWmN"
73,"2) who acted w/ valor to ensure the wellbeing of others. We'll #NeverForget the heartbreaking events that unfolded on #September11. Although memories of that dark day have remained painful through the yrs, we must also remember the way the American ppl came together to persevere."
74,"Due to #COVID19, many of our older community members have felt isolated the last few months. I’m thankful for @AgeFriendlyRI’s work to provide a platform for them to connect and learn during this challenging time. #WeAreInThisTogether 
https://t.co/AcmnVXZocn"
75,"Congrats to @alzassociation on their selection as a Public Health Center of Excellence on Dementia Risk Reduction. I'm thankful for @alzassocri's work locally on interventions, &amp; I'm certain the organization will do a great job leading this initiative. https://t.co/HdlwYmNec0"
76,"Rather than taking swift action to save lives, the President focused on “playing down” a global pandemic that has infected more than 6 million Americans &amp; claimed roughly 190,000 lives. His actions are indefensible. https://t.co/tLtQp6XnHq"
77,"Tonight, I'm joining @Alyssa_Milano &amp;
celebrity guest @TaraStrong on @sorrynotsorry for a webinar focusing on election security. No matter whom you support, get out and make your voice heard. #OwnTheVote2020 

Register: https://t.co/OvNTqPuc6a"
78,"Workers are the engine of the economy &amp; play an essential role in our nation's success. On #LaborDay, we recommit ourselves to fighting for higher wages, better benefits, &amp; safer workplaces - especially as we face this health &amp; economic crisis. https://t.co/wkPMNdGJsR"
79,"A crisis of this magnitude requires swift action, but Senate Republicans have done nothing to help. It is far past time for Congress to pass another relief bill to help hospitals, frontline workers, states &amp; schools combat #COVID19.
https://t.co/chlUEc5QDQ"
80,"There's never been a better time to support our mom-and-pop shops &amp; restaurants, so take advantage of this opportunity to check out what East Greenwich has to offer. Don't forget your mask.
https://t.co/caSevR5cTt"
81,"I know Rhode Islanders are looking forward to the holiday weekend, but make sure to keep doing everything possible to keep yourself &amp; your loved ones safe &amp; healthy. #Maskup, wash your hands frequently, &amp; maintain distance. #WeAreInThisTogether"
82,"As the nation with the most #coronavirus deaths, the US should be playing a leading role in efforts to overcome the virus. The Trump Admin's decision to not participate in global vaccine research does nothing to bring us closer to a solution. 
https://t.co/kJq0uJYcxH"
83,".@risca1967 is a true champion for our arts community. In the midst of a pandemic, RISCA has awarded $424K in #CARESAct aid to 82 local arts organizations. Of this, 40 grants totaling $186K+ were awarded in RI's 2nd Congressional District!"
84,"On this day 75 years ago, #WWII officially came to an end. We’re eternally grateful for the bravery and sacrifice of our service members and the allies who fought alongside them. #WWII75 https://t.co/gehnYuvGTe"
85,It's #NationalPollWorkerRecruitmentDay! Communities across the nation are facing a shortage of poll workers due to the pandemic. Poll workers are crucial to making our elections work. Sign up to help make sure #RI votes are counted quickly and smoothly: https://t.co/U1ubhm1V9v
86,"Our non-profit community has stepped up in so many ways to help RIers facing tough decisions b/c of #COVID19. I'm thankful @RIFoundation continues to lend their support to ensure the critical work of these community organizations continues.
https://t.co/m9zGIeVqXC"
87,"More than 6 million #COVID19 cases was not inevitable. It is the consequence of a President who dismisses medical guidance &amp; GOP Senators under @senatemajldr who've refused to take up the #HeroesAct the House passed 100+ days ago.
https://t.co/YS9C02MwiV"
88,"Just another friendly reminder to wear your mask to keep you and those around you healthy. #CrushCOVIDRI
https://t.co/xc1uRub8N4"
89,"I’m thrilled that #RI students are demonstrating the power of #CTE amid a pandemic through their innovative app. The @DaviesTechHS community is doing an outstanding job preparing future inventors, scientists, &amp; engineers. Keep up the great work!
https://t.co/vRff0nrdPg"
90,"Many #RI #smallbiz like @TownofWesterly’s Bridge Restaurant have done an incredible job adjusting to the challenges of #COVID19, but more help is needed. I'm continuing to advocate so Congress delivers more aid for mom-and-pop shops &amp; restaurants.
https://t.co/ni9OCVK0NK"
91,"Robust testing is key in beating #COVID19. The virus will not simply disappear if we ignore it. Lives are at stake - the President should be working to expand testing, not undermining it for political gain. #shameful 
https://t.co/5FoqVKChWR"
92,"2) #SmallBiz &amp; private non-profits impacted by the pandemic can still apply for help through the @SBAgov's Economic Injury Disaster Loan program. For information and to apply, visit: https://t.co/PNe9D8fjuv"
93,"We will beat #COVID19 if we help each other. It’s moving to see orgs like @TeleHealthA4S stepping up to help seniors access technology so they can connect with their families, friends &amp; doctors while continuing to social distance.
https://t.co/p5Pc9AbNJe"
94,"Americans are being squeezed out of their homes because of the #COVID19 outbreak. That's precisely why I advocated for billions in funds in the #HEROESAct to help families with mortgage and #RentReliefNow. @senatemajldr, get back to work!
https://t.co/fHjledGvSA"
95,"Kudos to the dedicated teens @CDL_RI who have gone above and beyond to help their communities, and especially our veterans, during this challenging time. Keep up the great work!
https://t.co/i85L8xRtYk"
96,"Just another friendly reminder that face coverings help keep you and those around you safe and healthy! #Maskup and help us beat #COVID19.
https://t.co/SMQjV98qbV"
97,It’s shameful that President Trump is trying to defund #SocialSecurity in the middle of a pandemic. I joined 140+ House members including @RepJoeKennedy &amp; @RepJohnLarson in demanding the President reverse his executive action &amp; #ProtectSocialSecurity! https://t.co/g6jlHbXxts
98,"Firefighters on the front lines of the pandemic are facing daunting challenges &amp; it's more important than ever departments are equipped w/ proper tools to save lives. $3.8M+ in federal funds will go a long way to making sure heroes can protect the public.
https://t.co/ll0VS97mfB"
99,"On this day 100 years ago, the women’s suffrage movement won an important victory w/ ratification of the 19th Amendment. The road was long &amp; the fight isn’t over. Let’s honor the work of those who came before us by continuing efforts to ensure full equality &amp; access to the ballot"
100,"2) @USPS needs leadership &amp; support to face the influx of mail expected, not more hurdles that hinder delivery. That's why I'm cosponsoring the #DeliveringForAmericaAct to reverse DeJoy’s operational changes &amp; ensure services continue through the end of the pandemic #SaveUSPS"
101,1) Postmaster DeJoy's changes to @USPS pose a threat to public health &amp; the integrity of elections. Mail delivery is even more important in a public health emergency. Undermining it to serve political interests of the President is a violation of the public’s trust. He must resign https://t.co/e8LwvTybb3
102,"President Trump is trying to suppress the vote by not properly funding @USPS with no regard for Americans who rely on it for prescriptions, social security checks, &amp; other essentials. The House should recovene - Congressional oversight &amp; action is needed. https://t.co/6hA1iUwWMP"
103,"#COVID19 has magnified the serious need to upgrade state &amp; local gov IT &amp; I’m working with a bipartisan group of #cybersecurity leaders to make critical funds available to improve defenses.
https://t.co/az0tld0THK"
104,"75 years ago, today, Japan surrendered to Allied Forces bringing #WWII to an end. Let’s take a moment to thank the courageous servicemembers who are with us today, &amp; to honor those who perished in the fight to protect our nation."
105,Ensuring Americans can safely vote &amp; make their voices heard is more important than ever as we fight this pandemic. To protect our democracy the #HEROESAct included $3.6 billion in grants for election planning &amp; security including $27M for RI. The Senate must take action. https://t.co/AOe8MTv05Z
106,"The economic fallout from the pandemic &amp; inaction from GOP Senators is forcing states to lay off heroes like first responders &amp; eliminate services that will hurt RIers. Republicans need to come to the table &amp; help states &amp; the #Heroes they employ NOW.
https://t.co/e0iBbEOMAP"
107,3. #COVID19 has made it apparent how much legacy IT is affecting state &amp; local governments operationally. We need immediate investments to ensure state &amp; local employees can safely work remotely &amp; we need IT modernization strategies to ensure essential services can be provided.
108,"During a pandemic &amp; ahead of a critical election @USPS Postmaster has implemented changes that impede service &amp; adversely impact Americans who rely on the Post Office for medicine, business, &amp; exercising their right to vote. Proud to join 174 @HouseDemocrats working to #SaveUSPS. https://t.co/wfTS3X9czp"
109,"Over 5 million Americans have contracted #COVID19, &amp; millions have lost their jobs. Yet POTUS has chosen to threaten #SocialSecurity &amp; #Medicare. Weakening &amp; dismantling safety nets for the most vulnerable won't help us recover.
https://t.co/7pnu1N68sT"
110,"ICYMI: Face coverings work against #COVID19! #Maskup and help keep those around you safe!
https://t.co/o5SX9a2alH"
111,"Health experts like Dr. @meganranney have been instrumental in our fight to keep RIers safe from #COVID19. To beat the virus, the Trump Administration has to heed the guidance of public health professionals.
https://t.co/yf3OjrJkCj"
112,"Joined @SenJackReed, @SenWhitehouse &amp; @davidcicilline to announce $2.5M for housing &amp; health assistance. The pandemic is causing immense hardship for RI families &amp; it's crucial the federal gov continues to support the community agencies on the front lines. https://t.co/UT9boDpHax"
113,#COVID19 has put pressure on service members with approximately 1.2M children under age 13 in military families requiring child care due to school closures. I've joined @RepMichaelWaltz in a bipartisan letter asking @DeptofDefense for more options for them https://t.co/brCaiy8VdJ
114,The deadline for small businesses &amp; organizations to apply for COVID-19 relief from @SBAGov’s Paycheck Protection Program is TODAY. You can find everything you need to apply: https://t.co/lf7sIr6YCP
115,"Small businesses and non-profits reeling from #COVID19 still have some time to apply for help from the @SBAGov’s Paycheck Protection Program. The #PPP deadline is tomorrow, August 8. For more info &amp; to apply: https://t.co/lf7sIr6YCP"
116,"In my recent newsletter I cover:
▶️@senatemajldr stalling the next #coronavirus relief package
▶️Legislation to address the #COVID child care crisis 
▶️How government funding bills passed by the House will help protect our nation &amp; uplift communities 

https://t.co/i8cCQV8Xba"
117,"Americans should not be going hungry. To fight food insecurity, future #COVID19 relief must increase #SNAP benefits and continue pandemic #EBT.
https://t.co/raiap4lGbn"
118,"Whether its delivering life-saving medication or getting ballots by mail, the pandemic has made it abundantly clear we need to #ProtectUSPS. I’ve joined 131 of my colleagues in urging leadership to prioritize funding for the Post Office. https://t.co/FlJJ4lr4Gr"
119,"We’ve done a great job in containing #COVID19 here in RI, but this is not a time to let our guard down. Continue to follow health safety tips like those provided by @RIHEALTH. https://t.co/f3ukK4NO4g"
120,"Not all families were able to tap into relief from past #COVID19 relief legislation, &amp; that's why I'm working to ensure future aid reaches more of our vulnerable community members. In the meantime, spread the word about the weR1 RI Relief Fund.
https://t.co/1qMxdeeKqa"
121,"GOP Senators' latest #COVID19 relief proposal does nothing to help states &amp; cities facing fiscal crunches, essentially dismissing the needs of heroes like firefighters &amp; teachers on the front lines. America won't recover if we leave them behind. 
https://t.co/YcIg8xeurN"
122,"ICYMI: This morning I spoke to @GeneValicenti on @wpro about our latest efforts to provide Americans additional #COVID19 relief, my bipartisan push to strengthen cybersecurity, &amp; wins for #RI in legislation I've helped pass. 
https://t.co/LuY8UPk3hR"
123,".@CommerceRI’s #RestoreRI application portal for small business #COVID19 relief grants of up $15,000 is now open. I'm proud federal #CARESAct funding helped launch this initiative. 
https://t.co/vupXDNkqql"
124,"The arts are helping communities across RI unite &amp; heal. Kudos to @RILatinoArts which recently helped turn sidewalks in Providence into beautiful canvases &amp; raised awareness of #COVID19 prevention measures.
https://t.co/DVimLlm7lA"
125,"I'm joining @GeneValicenti on @wpro at 8:35am to discuss the latest on the next #COVID19 relief package + other legislation we've passed in recent weeks to appropriate funds &amp; help families, set our national defense priorities, &amp; improve #cybersecurity. https://t.co/ow29nXjtNE"
126,"Unfortunately, POTUS is going around the law, again, by failing to fill a top policy position and then having the very person who wasn’t confirmed take on most of those duties. We can &amp; should do better than Anthony Tata. https://t.co/H5unUm5fio"
127,"GOP Senators claim enhanced unemployment disincentivizes working, but that's not been true during #COVID. Helping ppl put food on the table &amp; keep a roof over their heads during a pandemic that's claimed 155K+ lives in the US shouldn’t be a divisive issue.
https://t.co/g3SgDUolQU"
128,"I agree with @JudgeCaprio and @RIHEALTH - be cautious and do your part to keep fellow RIers safe. Wear a mask, social distance, wash hands often, &amp; you'll help us #CrushCOVIDRI! #MaskupRI https://t.co/0RE9qTvmuW"
129,"Small businesses can begin submitting applications for aid from the #RestoreRI Grant Program, made possible with #CARESAct #COVID19 relief funding, on Monday, August 3. It’s on a first come, first served basis. For more details visit: https://t.co/lpphcpjECS"
130,"I'm cosponsoring the #RESTAURANTSAct b/c it includes $120B in relief for an industry that cannot be forgotten. #RI is home to incredible establishments &amp; hardworking people - future #COVID relief legislation must help them keep their doors open.
https://t.co/GPHBnBxZfw"
131,"It's been 55 years since #Medicare &amp; #Medicaid were enacted. Today, the need for access to quality, affordable health care is even more urgent because of #COVID19. We must continue to fight to preserve &amp; strengthen these important programs."
132,"2. It's no coincidence POTUS is tweeting this proposition this morning. He’s trying to distract from reports showing our economy has experienced a historic plunge. Time to work on passing the next #COVID relief package, not undermining faith in elections.
https://t.co/ETfrJdkNNS"
133,"2) Today’s passage of the #ChildCareIsEssentialAct &amp; the #ChildCareforEconomicRecoveryAct comes at a critical time &amp; will make help available for parents, providers on the brink of closure, &amp; childcare workers whose jobs are on the line. #SaveChildCare"
134,"1) As we take measured steps to reopen, families need access to safe &amp; affordable child care so parents &amp; guardians can return to work. The #COVID19 pandemic created massive disruptions in the child care sector &amp; we need to #SaveChildCare. 
https://t.co/JdDbbV4DZK https://t.co/3DqUrgUjpg"
135,"The emergence of COVID #telework has shown us that technology can keep us connected even in trying times. But we can’t forget about security. With more workers &amp; businesses relying on remote access, #cybersecurity can’t be an afterthought. 
https://t.co/VqoftOGKNu"
136,"Even in the darkest of times, the arts have a special way of lighting up lives with comfort and hope. Thank you to @WaterFireProv for this touching tribute for lives tragically lost to #COVID19.
https://t.co/6V37M1y51q"
137,"Rep. John Lewis was unwavering in his pursuit for equality and justice. The world lost a true giant whose life work changed the lives of so many for the better. We will honor his legacy by continuing to fight to protect the rights of all Americans.
https://t.co/N7S7cuNYkt"
