,Tweet
71,The President must finally act and fully employ the Defense Production Act to obtain the necessary testing. #FamiliesFirst
72,"As daily coronavirus cases are now rising to more than 70,000 (the highest numbers since the start of the pandemic), the Administration has failed to use even 1/4 of the money allocated by Congress in March to use testing, tracing and isolation to help contain spread."
73,"The Defense Production Act was enacted so our nation could rapidly grow the stock of resources for the health &amp; safety of all Americans.
Our country has been facing shortages of medical supplies, such as masks &amp; ventilators, for months and now we need exponentially more testing. https://t.co/HDKZU6dPnG"
74,"If we are ever going to get ahead in this battle against COVID-19, we need to effectively utilize all weapons in our arsenal, specifically testing and tracing. https://t.co/9n2oJXpJJZ"
75,"As states across our country continue to set records with single-day case increases in coronavirus, the Trump Administration is busily trying to block billions of dollars for states to conduct testing and contact tracing in the upcoming coronavirus relief bill."
76,"Earlier this year I asked John Lewis to give the closing prayer at the National Prayer Breakfast. He was already sick and gave the closing prayer by video. Vintage John Lewis. What an honor to know him. Rest In Peace good and faithful servant.
https://t.co/k8Xaw0LHkt"
77,"It’s going to be a hot and summery weekend here on Long Island. Please get out and enjoy it and remember to wear a mask. Do it for your family, your neighbors, and your community.  It’s not a heavy lift. #MaskUpAmerica https://t.co/CHGH5vairp"
78,"Instead, the info will go to DHS.
The CDC has been protecting &amp; saving American lives since 1946. Stifling this well-respected scientific institution opens up the potential for politicization of critical data related to the ongoing battle against coronavirus. Just plain wrong!"
79,"Yikes! Why would the Administration suddenly announce that hospitals will no longer report data on the number of hospitalizations and availability of intensive care unit beds and PPE directly to the CDC?
https://t.co/tGtjz62lT4"
80,"...we implored Senate Republicans to negotiate a deal and pass bipartisan legislation that will provide desperately needed federal aid to states, counties, localities, and schools as they continue to deal with unprecedented budgetary shortfalls created by the COVID-19 pandemic."
81,"...state and local tax deduction in the upcoming federal COVID-4 stimulus package. His negotiations in the Senate are happening next week.

Working together, we will never stop fighting for Long Island and New York families. More on this over the next 24 hours."
82,"It is tone deaf that, in the midst of economic hardships brought on by a pandemic, the MTA sees fit to increase executive positions while threatening to lay off essential rank and file employees @smartunionworks https://t.co/of9cT84HEk"
83,I don’t understand what the President or the GOP are thinking regarding healthcare. Protect people with pre-existing conditions. Lower prescription drug prices. Reduce health insurance premiums. Shouldn’t these be no-brainers?
84,"Often referred to as the “Forgotten War”, the Korean War is far from forgotten for the families of the more than five million soldiers and civilians, including 40,000 Americans, who were killed during the still unresolved war."
85,"I understand the executive’s power to appoint who he wants on his team, but lines are being increasingly crossed and we must take note.

I applaud US Attorney Berman for not backing down and continuing to do his job. @SDNYnews"
86,"Thank you Governor Cuomo for helping to lead us across that mountain, flatten the curve, and control the virus. #NewYorkTough #StrongerTogether"
87,"Today @NYGovCuomo held his 111th, and last, daily coronavirus press conference.  In the past 3 1/2 months, 7 days a week, the Governor has delineated COVID-19's spread in New York State, led measures to fight it, and updated us on its subsequent decline. 
https://t.co/qt9fMGcC6w"
88,"*Maintain 6’ social distancing when out in public;

*Wear a mask if you cannot safely distance;

*Wash your hands, often."
89,"If we remain vigilant and follow the recommended guidelines of the healthcare professionals, we will continue to “crush the curve,” but it is going to take all of us working together:"
90,"Undocumented immigrants, who have contributed much to our society, cannot continue to live in the shadows, facing the daily anxiety of potential deportation."
91,"I am an original cosponsor of the Disarm Hate Act, legislation that will prohibit any firearm sale, transfer, or possession by a person who has been convicted of any hate crime."
92,"In DC, I will continue to fight for New York and my constituents. Thank you to all who joined and if we were not able to get to your questions, please call my office at 631-923-4100 and my staff will get back to you."
93,"We are moving out from under the shadow of the pandemic, but we must continue to follow the guidance of public health experts: maintain social distancing, wear masks, and wash your hands so we can “crush the curve.”"
94,"Tonight, we had more than 7,200 constituents join our Coronavirus Telephone Town Hall with @NassauExecutive @SteveBellone and @MCarneyMD to discuss the coronavirus and issues related to the safe opening of our economy."
95,"COMING UP THIS EVENING @ 7pm - Coronavirus Telephone Town Hall. Joining me will be @NassauExecutive @SteveBellone &amp; Dr. Maria Carney, former Nassau County Health Commissioner

To ask a question or simply listen in, dial (877) 229-8493 and enter code 117061. https://t.co/UXlMyGxkkK"
96,Today marks the one year anniversary of the start of the massive anti-government and pro-Democracy protests in Hong Kong. The protests lasted for months and only subsided because of the coronavirus pandemic.https://t.co/bm6KLsDGcV
97,"We will discuss Long Island’s safe reopening and the latest federal action regarding the pandemic. 

To ask a question or simply listen in, dial (877) 229-8493 and enter code 117061."
98,"This evening - Coronavirus Telephone Town Hall!

I am hosting a Coronavirus Telephone Town Hall this evening at 7:00 PM. Joining me will be @NassauExecutive @SteveBellone and Dr. Maria Carney, former Nassau County Health Commissioner. https://t.co/hBodBxfXpd"
99,"A public health crisis should not be an excuse to drill, mine, and pave our public lands.
https://t.co/hH4rRGVTiO"
100,"An appalling average of 100 Americans lose their lives to gun violence every day. On #NationalGunViolenceAwarenessDay I stand with Linda Beigel Schulman, whose son Scott was killed Marjory Stoneman Douglas High School, https://t.co/gpVGXjM4qp"
101,"Last week, I participated in a House Ways and Means hearing focused on exactly this. Directing resources to disproportionately impacted communities will have a positive impact on our population as a whole"
102,"Our nation’s racial disparities in income, education, housing, criminal justice, law enforcement, and healthcare are real.  The coronavirus pandemic has highlighted these disparities because of the disproportionate impact on people of color. https://t.co/ypmQX2R8S4"
103,"Solving problems is hard work over a long period. Let’s talk about the concrete hard work necessary to solve the problems we face in income, healthcare, housing, and law enforcement disparities."
104,"“Taking advantage of elderly Americans amid their anxieties regarding the pandemic is deplorable. We must do everything we can to deter scam-artists from taking advantage of this global crisis. I am proud to introduce this critical, bipartisan legislation alongside Rep. Meuser.”"
105,"From today's NY Post on my bipartisan legislation, the Coronavirus Swindlers, Crooks, and Manipulators (SCAM) Act:
https://t.co/eGRGBvAl6e"
106,"Let’s continue to work together to maintain social distancing, wear masks when out in public, &amp; wash our hands because, we truly are #StrongerTogether"
107,"A resurgence of COVID-19 would delay phase 2 &amp; would set us back.
We have come a long way. We flattened the curve &amp; slowed the spread of coronavirus."
108,"Today we honor those who gave their last full measure of devotion to our country.

Please listen to more from yesterday’s ceremony at Long Island National Cemetery. https://t.co/5b7mXtbe6n"
109,"On this Memorial Day, as we look for hope and inspiration, we need to look no further than to those who, throughout our nation’s history, gave their last full measure of devotion for the freedoms we enjoy today."
110,"May this Eid bring peace and happiness to Muslim communities throughout the world, particularly to the Uighurs, Rohingya, and others who face persecution for simply trying to live their lives in accordance with their conscience and faith.

Eid Mubarak!"
111,"This evening is Eid al-Fitr, marking the end of Ramadan. Muslims around the world have spent this holy month fasting and in reflection, while adapting to a world changed by a global pandemic. https://t.co/olTatL5n0r"
112,"After months of protests in Hong Kong last year and amidst a global pandemic, the Chinese Communist Party continues its egregious attacks on democracy and human rights. I stand with the people of Hong Kong."
113,"From The Intercept on my co-sponsoring of Congresswoman Pramila Jayapal's Paycheck Recovery Act, which will end mass unemployment and return millions of workers who have been laid off or furloughed back to work, payrolls and healthcare.
https://t.co/sEW6J8IlRV"
114,"I spoke to @News12LI’s @KevinVesey who was harassed yesterday simply for being a reporter.

Kevin, you’re a good guy and although I may not agree with all your stories, you’re fair. You handled the harassment with class and you do a good job! Don’t be deterred and keep going! https://t.co/IjOdHPsuVm"
115,"Metric #4 - Hospital Bed Capacity. LI✅ / NYC❌
Metric #5 - ICU Bed Capacity. LI✅ / NYC❌
Metric #6 - Diagnostic Testing Capacity. LI✅ / NYC✅
Metric #7 - Contact Tracing Capacity. LI✅ / NYC✅ (expected)"
116,"To open safely, NYS has developed 7 metrics that must be met. As of today, the “LI Region” and NYC are still not there yet.
Metric #1 - Decline in Total Hospitalizations. LI✅ / NYC❌
Metric #2 - Decline in Deaths. LI❌ / NYC✅
Metric #3 - New Hospitalizations. LI❌ / NYC❌"
117,"Joining me to answer your questions will be Kevin Law, President of @LongIslandAssoc Dr. Maria Carney, Chief of Geriatric Health at @NorthwellHealth and former Nassau County Health Commissioner, and Tom Grech, CEO of 
@QueensChamber"
118,"This evening, at 7:30 pm EST, I am hosting another Coronavirus Telephone Town Hall.
https://t.co/MUp0Qo3tLk https://t.co/PZlBowf8TE"
119,"Joining me to answer your questions will be Kevin Law, President of @LongIslandAssoc Dr. Maria Carney, Chief of Geriatric Health at @NorthwellHealth  and former Nassau County Health Commissioner, and Tom Grech, CEO of @QueensChamber"
120,"Tomorrow evening, at 7:30 pm EST, I am hosting another Coronavirus Telephone Town Hall.
https://t.co/MUp0Qo3tLk https://t.co/fSh6QTi09m"
121,"1) A special $49 billion fund for the states hardest-hit by the
pandemic;
2) The elimination of the SALT cap for 2020 and 2021; and
3) Billions for local municipalities."
122,"1) A special $49 billion fund for the states hardest-hit by the
pandemic;

2) The elimination of the SALT cap for 2020 and 2021; and

3) Billions for local municipalities."
123,"Huge Victory!

My three biggest priorities for New York and my constituents have been included in the Heroes Act, the latest COVID-19 stimulus package introduced today:
https://t.co/oafYcq0b17"
124,My Mom was an RN and worked in the operating room at Glen Cove Hospital. The skilled care and emotional support that nurses provide to patients and their families is unrivaled and deserves our recognition. https://t.co/PXDEMqEDrV
125,"Today is #NationalNursesDay 

Now more than ever, we need to take a moment to recognize all of the brave nurses working tirelessly on the front lines to save lives during the COVID-19 pandemic."
126,"Fighting Together for New York!

Today, I joined my colleagues in the Long Island Congressional delegation in hosting a virtual meeting for local mayors to provide them with an update on the federal response to COVID-19 and to listen to their local concerns and needs. https://t.co/2kYFcznyx2"
127,"A strong public transportation system benefits the economies of NY and our nation as a whole.

Read my op-ed w/ @RepPeteKing on why wasting time w/ political theater and partisanship only hampers the economic recovery in NY and the country.
https://t.co/i5QVa34dcA"
128,"Where would we be without the men and women who keep our electricity, gas, oil, water, sewerage, telecommunications, and internet operations running smoothly and efficiently, especially in the wake of some of the strong storms that we have endured this past month. Thank you."
129,"Essential Workers Keep our Community Strong!

As part of an ongoing series recognizing the folks who show up for work every day and keep our communities strong, today I would like to recognize our utility workers.
#StrongerTogether https://t.co/yrYMgKdCjp"
130,"Essential Workers Keep our Community Strong!

As part of an ongoing series recognizing the folks who show up for work every day and keep our communities strong, today I would like to recognize our police, fire, public safety officers, and first responders. https://t.co/8j6dAf6Umx"
131,"Good job, indeed!

Thank you to all of the essential workers on the front lines who are consistently #OutThereForUs https://t.co/m8meS7UvqB"
132,"Congress has much more work to do to make sure our communities are made whole following the #COVID19 pandemic. I stand with our building trades employees, and I will work to make sure they have access to health care, pensions and benefits. @GoIUPAT @DC9_IUPAT https://t.co/OAGMMHVhB8"
133,"“Our constituents have been hit harder than anywhere else in the country and we will continue to fight for our hospitals, our heroes working in essential government jobs, our residents and small businesses,” Suozzi said."
134,"I am proud to have joined forces with a number of Chinese American organizations, over the past few weeks, in delivering much-needed PPE to the Glen Cove Center for Nursing and Rehabilitation, along with other hospitals. #StrongerTogether"
135,"In addition to thanking them for their unwavering commitment to serving our communities, it is vital that our healthcare workers and first responders have ample access to personal protective equipment (PPE).

https://t.co/iEGOa9v8Vm"
136,"Essential Workers Keep our Community Strong!

As part of an ongoing series recognizing the folks who show up for work every day and keep our communities strong, today I would like to thank and recognize all of our school teachers. https://t.co/ZhyEXep7KP"
137,"Fired Up and Fighting for New York!

Watch my speech on the House Floor prior to the passage of the interim COVID-19 funding package which will increase testing, provide aid to our healthcare heroes, and support our small businesses. But, we need more! https://t.co/qohL8DGAVg"
138,"RT @RepMaxRose: We're finally back in DC renewing $$ for small businesses, hospitals, and testing. Only in this town would we wait weeks wh…"
139,"Headed to DC. Eerie feeling at Newark Airport.

Fighting for NY. Fighting for our hospitals, our State and local governments, our essential workers, and our “small” er small businesses.
https://t.co/qJ3gKXcElk"
140,"Happy 50th Earth Day!
We must treasure our precious air, land, and water.

The COVID-19 pandemic has forced us to reevaluate everything. We have slowed down. We have dramatically reduced our emissions, but we have also frozen our economy. https://t.co/ME0PaIfS1h"
141,"Senate Passes Bill. Headed to DC for Thursday Vote in House.

This afternoon the Senate voted for new funding for small businesses and hospitals, and testing. https://t.co/qCml0oep3z"
142,"Today is Yom HaShoah, Holocaust Remembrance Day, a day to pause and remember the six million Jews and millions of others who perished in the most brutal genocide in history. https://t.co/HYI5z0nUrR"
143,"ICYMI - This morning, I went on NPR'sThe @BrianLehrer Show to talk about my fight for federal dollars for New York, including the PPP small business program, and the need for much more testing in order to reopen the economy.
https://t.co/hSgmdANblh"
144,"This morning at 10am I am going on NPR’s The Brian Lehrer Show to talk about the PPP small business program, the need for much more testing in order to reopen the economy, and fighting for NY. Please tune in - 93.9 FM or 820 AM.https://t.co/HqkoWEl9Ns"
145,"Glen Cove Strong 2020!
This afternoon I joined the doctors, nurses, staff, and Glen Cove community leaders at @NorthwellHealth Glen Cove Hospital to say ""Thank You"" and for a Celebration of Hope. https://t.co/C5lwrUqVwx"
146,RT @1199SEIU: Thank you @RepTomSuozzi for demanding more Federal money for our #HealthcareHeroes in New York and to all our elected represe…
147,"If you need assistance on this or any other coronavirus-related matter, please reach out to my office at suozzi.coronavirushelp@mail.house.gov. Together, we will get through this."
148,"Thank you to all our frontline workers!
Working together w/the LI ChineseAmerican Assn &amp; LILAC (LI Laboring Against Covid-19) a campaign organized by
Syosset HS student, Sabrina Guo, today we delivered more than 1,000 pieces of PPE to GlenCove Center for Nursing &amp; Rehab. https://t.co/nrBGqGubLD"
149,"“When everything’s said and done, our whole country is facing a crisis,” said Rep Tom Suozzi, (D-NY). “But there’s no denying that NY is the epicenter &amp; NY is not far behind. And there needs to be a recognition that our state and our hospitals need some special help here.”"
150,"The strength of the United States lies in our rich diversity and we are truly blessed with people of many faith and cultures, including the Sikhs, who have contributed so much to the fabric of our American communities and the entire world."
151,"Our NY hospitals need help and are getting shortchanged by the Feds.

Yesterday, I went on @wcbs880 to talk about it.
https://t.co/XL4bFngbyu"
152,"“It’s just wrong that New York state hospitals are not getting the money that they need in this crisis,” said Rep. Thomas Suozzi (D-Glen Cove), who led the delegation letter w/Rep. Peter King (R-Seaford) and Rep. Elliot Engel (D-Bronx)."
153,"Essential Workers Keep our Communities Strong!
As part of an ongoing series recognizing the folks who show up for work every day &amp; keep our communities strong, today I would like to thank the hardworking &amp; dedicated front line workers in our nursing homes &amp; rehab facilities. https://t.co/T6hpaBnMMM"
154,"...Rep. Tom Suozzi (D-Nassau), who drafted the letter along with Reps. Eliot Engel (D-Bronx) and Peter King (R-Nassau/Suffolk), told The Post.'"""
155,"From today's @nypost - 100% Bipartisan Support -
“New York’s hospitals are getting hit harder by the coronavirus than anywhere in the country and should get priority. We’re the epicenter of the pandemic,"" 
https://t.co/nZpdMpvU63"
156,"ICYMI - This morning I went on @MSNBC's @Morning_Joe with @NorthwellHealth's Dr. Leonardo Huertas, Emergency Medicine Chair at Huntington Hospital to discuss the urgency of the coronavirus pandemic in our area.
https://t.co/IgvPFpOv89"
157,Neither snow nor rain nor heat nor gloom of night...nor the difficulties and challenges posed by the coronavirus pandemic stays these couriers from the swift completion of their appointed rounds. Thank you to all our postal workers &amp; know that we have your backs #StrongerTogether
158,"Essential Workers Keep our Communities Strong!
As part of an ongoing series recognizing the folks who show up for work every day and keep our communities strong, today I would like to thank the hardworking and dedicated employees of @NALC_National Branch 6000 here on Long Island https://t.co/dfFlhakRZm"
159,RT @GNYHA: We are extremely grateful to the 25 members of NY's Congressional delegation who contacted HHS and CMS about the flawed #COVID19…
160,"ICYMI - This morning I went on @MSNBC's @Morning_Joe  with @NorthwellHealth's  Dr. Leonardo Huertas, Emergency Medicine Chair at Huntington Hospital to discuss the urgency of the coronavirus pandemic in our area.
https://t.co/k05QqdIGG3"
