,Tweet
24,"On #RoshHashanah, my heart is with all of my Jewish brothers and sisters in Indiana and across America. May this new year bring health, hope and prosperity to all. #ShanahTovah https://t.co/TQh4hb11GE"
25,"RT @PatinkinMandy: Our friend Pamela just told us that “According to Jewish tradition, a person who dies on Rosh Hashanah, which began toni…"
26,"While House Democrats are fighting #ForThePeople and our health care, Republicans are trying to take health care away from millions of Americans during a pandemic. https://t.co/0lfAdaJj49"
27,"Their anti-science attitude and disdain for science hurts our fight against COVID-19. Please work with us to pass a relief bill that saves lives  and jobs. Time is running out, and we can't waste another moment."
28,I urge my GOP colleagues to accept the facts about this virus and its ongoing devastation on our country.
29,"Experts say COVID-19 cases, hospitalizations and deaths could get significantly worse this fall and winter. We need to pass a relief plan that helps prepare our country for the tough months ahead. The House has taken action by passing the #HeroesAct -- our boldest effort yet."
30,"I want to work with Republicans on another #COVID19 relief package, but they aren't facing reality. They're taking cues from a President who thinks the pandemic is behind us and the economy has bounced back. As a result, their proposals are insufficient and don't meet the moment."
31,"September is National #RecoveryMonth -- an occasion to spread awareness about mental health and substance abuse disorders. If you are struggling, know that you don't have to suffer in silence. We've got your back. To find treatment options, click here: https://t.co/wpyK73V6h2 https://t.co/NpzsUQinWQ"
32,"19 years after the #September11 attacks, the memories of that horrible day remain at the top of our minds, and the thousands of people we lost remain deeply in our hearts. We also thank the Hoosier first responders on the scene who helped our country recover. #NeverForget https://t.co/BMmcpkc5nT"
33,We must continue working to strengthen our rail infrastructure so we’re ready to roll when our economy rebounds after we beat this pandemic.
34,RT @TransportDems: TODAY: @TransportDems hold a hearing on “@Amtrak’s Response to #COVID19.” Tune in here: https://t.co/ZKOobA4MOf
35,"Happy #LaborDay! A huge thanks to all of America’s workers who keep our country going in good times and bad, as well as the labor unions making sure they are protected and respected. I hope everyone has a fun and safe holiday! https://t.co/JZe6V860bR"
36,"The #JobsReport is not good news for our country. A growing number of Americans are permanently out of work. Millions more are employed but fear getting sick on the job.

Our economic and health crisis will worsen if we don't take action now. We must pass the #HeroesAct. https://t.co/R9neEeDvgu"
37,SCAM ALERT! Many seniors are receiving calls from people who claim to be from @SocialSecurity demanding payment or sensitive information. Please don't fall for this trick. Learn more about how to spot and stop these scams here: https://t.co/Qv9oN1v8D0
38,Today is #NationalPollWorkerRecruitmentDay! Our nation is experiencing a significant shortage of poll workers due to the COVID-19 pandemic. Sign up to be a poll worker on November 3 here: https://t.co/6IXCDg3n1y
39,"On #WomensEqualityDay, we commemorate 100 years of women's suffrage, but recognize that this right was not and is still not guaranteed for all women. Because of that, I'd like to pay special tribute to Shirley Chisholm -- who worked to give every woman a seat at the table. https://t.co/2nuPsJKOGs"
40,"A big thanks to Hoosiers who are rallying today to #SaveTheUSPS! Today, the House will answer your call by voting on the ‘Delivering for America Act,’ a bill to reverse harmful changes at @USPS and provide an additional $25 billion to help strengthen it. I will vote YES! https://t.co/CA11oBYPJZ"
41,Without the sacrifices of the men and women who came before us – including those who paid the ultimate sacrifice on the USS Indianapolis – the fight for freedom and justice around the world would be forever incomplete.
42,"Today, we commemorate the 75th anniversary of the end of WWII, and we celebrate the bravery of those who served in the war. https://t.co/kxH4fMBo0C"
43,"RT @RepAdamSmith: The @NationalGuard has played an instrumental role in #COVID19 response and recovery, serving as a critical tool for stat…"
44,"It has never been more important to protect the #AffordableCareAct. I proudly support this resolution, and I’ll keep fighting to strengthen and expand health care for every American. https://t.co/2ZcOD6dDqA"
45,"#COVID19 relief efforts coming from President Trump and GOP Senate leaders are too little too late. We need to pass the #HeroesAct to get Hoosiers the help they need and deserve during this crisis. 
https://t.co/vK7Bb8sclR"
46,"If you are a veteran in the 7th Congressional District and need help receiving your federal benefits, or if you know a vet who does, please call our Indianapolis office at 317-283-6516 and we will do our best to help!"
47,Rent is due and many families don't know how they're going to make payments amid #COVID19. The Senate's failure to act means millions could soon lose their homes. The eviction moratorium must be extended plus urgently needed rent relief. #StopEvictions #RentReliefNow
48,"RT @RepGwenMoore: As we remember the six innocent people who were killed in the Oak Creek shooting eight years ago, let us all recommit to…"
49,"The @SenateGOP #COVID19 relief plan is too little too late. It rejects science, slashes unemployment benefits and doesn't do enough for frontline workers. The House passed the #HeroesAct months ago. I urge my GOP colleagues to support this bolder, better plan for Americans."
50,"RT @INInstitute: We wholeheartedly agree, @RepAndreCarson! https://t.co/gux0elMlqY"
51,I encourage everyone to continue giving a shout out to the Hoosiers who are making a difference in a challenging year. Be sure to use the hashtag #Hoosier2020Hero.
52,"Thanks to everyone who has honored their Hoosier heroes so far! Today I'm sharing this shout out to Angela Blake, a mom of four who's helping folks in need during these tough times in many ways. Thank you, Angela! And thanks to Margie Zumbrun for sharing her amazing work! https://t.co/SokSbMiieX"
53,"#EidMubarak to all of my fellow Muslims observing #EidAlAdha in our community and around the world! This Eid, we have an important opportunity to reflect on the true value of sacrifice, as we celebrate this joyous time from home. I wish everyone a healthy and safe celebration!"
54,"His grace transcends race, religion, politics, and so much more. He was a remarkable human who lived a remarkable life of service to others."
55,"As Rep. #JohnLewis is laid to rest today, the diversity of people in attendance speaks volumes about who he was as a person. He always chose love, and as a result, was loved by so many."
56,"Good news! The city of Indianapolis has awarded $2.7 million dollars in Emergency Services Grants from the #CARESAct to several organizations helping Hoosiers who are experiencing homelessness. As we continue to struggle through #COVID19, this will be a big help to many."
57,"1) This economic free fall could have been prevented had the Trump Admin. taken the #COVID19 threat seriously from the start.
 
2) We can prevent future damage by passing the #HeroesAct, which strengthens our fight against the virus and helps protect millions from financial ruin. https://t.co/EJSBWk9W0q"
58,The #NoBanAct will restore our nation’s reputation as a refuge for all who value freedom and equality. I’ll keep working to pass this vital legislation. https://t.co/BInFin3Dcs
59,"The U.S. Capitol is “The People’s House,” and we should not use these hallowed halls to honor those who refused to acknowledge and respect the basic human rights of every American. I’m pleased to vote for this legislation to #RemoveHate https://t.co/84E6YL3ZIc"
60,"I dedicate this amendment to his memory, and to the ongoing fight to achieve justice in all areas of our society -- including health care."
61,"#COVID19 has exacerbated racial and gender inequality, and it will only get worse if we don't take action. That's why we must enact national paid leave for all workers ASAP. I'm laying out the case in the @indystar. https://t.co/HJ3OYyUEBm"
62,"I joined my colleagues in sending this letter. It is absolutely unacceptable that the Trump Administration is trying to censor public health information in the middle of a pandemic. We'll beat #COVID19 by relying on facts and data, not suppressing them.
https://t.co/zwpJ18ZyL0"
63,"Rest in peace to civil rights pioneer, Rev. C.T. Vivian, who dedicated his long and full life to advancing equality. Even in his later years, he knew this work wasn't done. Let's all keep marching to honor him, and all who helped clear a path towards justice."
64,"Good news! However, we shouldn’t congratulate this Administration for failing to enact its dangerous policy. We should commend the countless Americans who helped rescind it by speaking truth to power. Keep it up! https://t.co/QhHvbwmYso"
65,That's why I'm encouraging you to give a shout out to your fellow Hoosiers who have made a difference. Tell us about your Hoosier Hero by replying below with their name and a brief description of why they should be recognized. And make sure to use the hashtag #Hoosier2020Hero. https://t.co/S7HESdExQx
66,"We can all agree that 2020 has been extremely challenging, but we can also give thanks for the people who have displayed incredibly bravery, compassion, and perseverance in these tough times. They deserve to be honored."
67,"Congratulations to Eliza Leffler from @ScecinaNow whose artwork entitled ""Reflection"" is our Congressional District's winner for the Virtual #CongressionalArtCompetition! It will be displayed in the U.S Capitol for the next year. Thanks to all who participated! https://t.co/aRPv1nq5bx"
68,"Beginning today, a face covering in public is required in Marion County. This small sacrifice can go a long way in saving lives. Click the link below for more details on this ordinance and to apply for a free face covering. #MaskUpIndy @IndyOPHS 
https://t.co/SiML7Z6Xj2"
69,RT @RepBarbaraLee: Denying access to contraception is denying access to essential healthcare. Today’s decision puts healthcare in the hands…
70,"This is a senseless &amp; reckless decision that will surely cost lives by undermining the global fight against #COVID19.
 
America should lead this effort. Instead, we lead the world in infections &amp; deaths 
 
We have to change course &amp; rejoin the global effort to stop this pandemic. https://t.co/1g3SAm8DOX"
71,"RT @RepJudyChu: 30,000 DACA recipients currently work in healthcare fighting the coronavirus pandemic Trump has allowed to get out of contr…"
72,BIG NEWS: @EskenaziHealth received over $38 million in funds from @HHSGov to help it continue leading the fight against #COVID19. I was honored to join w/ @RepVisclosky to secure this investment &amp; will keep working to build up our public health system as we combat this pandemic.
73,"Mask up, Marion County! https://t.co/NedWmfBtd0"
74,"Today, the House continues to fight back by passing The Patient Protection and Affordable Care Enhancement Act (H.R. 1425). This bill strengthens the #ACA in a number of critical ways, including helping to reduce health disparities in communities of color. https://t.co/zZ3gO8XziF"
75,"Even in the middle of the #COVID19 pandemic, President Trump is still trying to destroy the #AffordableCareAct, which would rip health care coverage from millions of Americans.  

Not on our watch."
76,"Extremely pleased by this ruling. Some states tried to chip away at women's reproductive rights, and this ruling helps curb this extreme agenda. However, there's more work to do. I'll keep fighting in Congress to protect #womenshealth in Indiana and across America. https://t.co/KKiExBq4XV"
77,"#COVID19 Economic Impact Payments generally belong to recipients, not their nursing homes and long-term care facilities. Be sure to let your friends and loved ones know, and visit https://t.co/WqP7uWSFxl to stay informed. https://t.co/QFmZoGgydh"
78,"I’m sending my deepest sympathies to my good friend and colleague, @Ilhan, upon the loss of her father from complications from COVID-19. I know how much he meant to you, and I know you will continue to make him proud."
79,"I'm honored to introduce the COVID-19 Memorial Quilt Act of 2020 (H.R. 7161). Inspired by the NAMES Project AIDS Memorial Quilt, this bill will help give people across America the opportunity to properly honor loved ones lost to this horrible virus. https://t.co/7HhakurwRI"
80,"RT @HouseJudiciary: WATCH: Powerful testimony from Philonise Floyd, the brother of George Floyd, who was killed by Minneapolis police offic…"
81,"Nearly 10% of their members have tested positive or been quarantined from the virus. We must do more to keep workers safe, and keep our transportation system moving.

#ToThoseWhoKeepUsMoving"
82,"Today’s @TransportDems hearing on COVID-19's impacts on transportation workers tells a powerful story. 

For one group, More than 122 @transportworker members died from COVID-19, a virus they almost certainly contracted while continuing to work in public as essential employees."
83,A huge thanks to the seven women who organized this impactful protest!
84,"Today, I encourage everybody to #WearOrange for #GunViolenceAwarenessDay. Our country is in the midst of a gun violence epidemic that disproportionately harms Black &amp; Brown communities. I'll continue working to enact common-sense gun safety reforms that protect all Americans. https://t.co/PGiAAffUsJ"
85,"#BreonnaTaylor would have been 27 years old today. She was shot eight times in her own home, and no charges have been filed against the police officers who killed her. She and her loved ones deserve justice, and we'll keep fighting for it. #SayHerName https://t.co/XylQ7b2Xx3"
86,"RT @RepDonBeyer: Adding jobs is good news. BUT this economic disaster was caused by the virus, and like the pandemic the long term picture…"
87,"Happy #PrideMonth! It’s worth remembering, especially today, that the modern #LGBTQ rights movement began during the #Stonewall Uprising, when marginalized people, many of whom were Black and Brown, took a bold stance against injustice and oppression. https://t.co/JGlV7gQ0KL"
88,"Pres. Trump's decision to terminate America's partnership with @WHO undermines our global fight against this pandemic. We must work more closely with the global community to save lives and develop vaccines, not isolate ourselves from the cooperation needed to combat #COVID19."
89,"More than 100,000 of our fellow Americans have died of #COVID19. In addition, that's countless grieving loved ones, countless dreams dashed, and countless life milestones missed. The grief is unimaginable, but we must stay strong and continue to fight this virus in their honor. https://t.co/ZDPO0MhfAj"
90,Honored to preside over debate on the Payroll Protection Program Flexibility Act &amp; the TRUTH Act. These bills add more flexibility to small business owners &amp; create transparency to ensure that #PPP &amp; #EIDL funds get into the hands of small business owners who need them the most. https://t.co/nuAFAlFcOU
91,May is #AAPIHeritageMonth! I’m pleased to honor and recognize the millions of Asian Americans and Pacific Islanders who have enriched our state and our nation for centuries. Let’s keep working together to fight discrimination and ensure equality and opportunity for all.
92,"On this #MemorialDay, and every day, we are incredibly grateful to the brave service members who died defending the United States of America. Though they are no longer with us, we will continue to honor them by working to strengthen the nation for which they gave their lives. https://t.co/CLbSQsueRw"
93,Tonight at 7:00 pm I’ll be participating in another @FOX59 live town hall focusing on #COVID19. I’m looking forward to answering your questions about the work that lies ahead to save lives and protect jobs. You can also stream it live at https://t.co/Y5dCfKQvOo. #IndianaTownHall
94,"I want to give a big thanks to Dr. Anthony Fauci, who participated in a call today with my colleagues and I in the @NewDemCoalition. He provided invaluable insight that will improve our efforts to help prevent the spread of #COVID19 and safely reopen our economy."
95,This isn't a wish list. These are necessary and common-sense measures we must take to protect Americans' health and economic well-being. I urge the Senate and President Trump to put partisanship aside and support this legislation for the benefit of all Americans.
96,"The House has passed the #HeroesAct, another major #COVID19 relief bill that:

- Provides $75 billion for testing, tracing &amp; treatment

- Gives more support to frontline heroes

- Issues a 2nd round of direct payments to Americans

- Sends more help to small businesses

- &amp; more."
97,"Last night, the House passed the #HeroesAct — our latest #COVID19 relief package to provide much-needed support to our frontline heroes and others harmed by the crisis in Indiana and across America. Lets put partisanship aside and make it law. Read more: https://t.co/WSjFO9aSyI"
98,Don’t miss the @BlueAngels flyover today at 2pm — but be sure to socially distance while you watch this tribute to our frontline #COVID19 responders! https://t.co/V4S5tq7F2q
99,"Today is the 75th anniversary of #VEDay! We thank all of our service members and those on the home front who bravely fought and sacrificed to defend our freedoms. In these tough times, you inspire us even more. @IndyStar https://t.co/rMqMkaG3hW"
100,"In my latest op-ed in the @IndyRecorder, I write about #COVID19's devastating impact on Black America, and how we must tackle this crisis more equitably.
https://t.co/2YrFIsGvGX"
101,"A reminder: Please check the @IRSnews website regularly to find the latest guidance and instructions on how to receive your #COVID19 economic impact payments:
https://t.co/1ixBSGSVJK"
102,"Today is #NationalNursesDay, as well as #NationalNursesWeek. We can't thank these health care heroes enough! Every day, they are on the front lines, risking their health to protect ours. Through this crisis and beyond, we must keep working to get them they resources they need. https://t.co/jhtJ8YmfIY"
103,"I am pleased to help lead this important effort. We need to do much more to protect our seniors from #COVID19, and that can't happen without more testing. https://t.co/Zq8G61H11R"
104,RT @WhipClyburn: The coronavirus pandemic is making clear to all that broadband is the ‘next greatest thing’ for many in the 21st century.…
105,The public health data is clear: It's simply too soon to safely begin reopening Indiana. @StateHealthIN shows a continued growth of #COVID19 infections. We have yet to #flattenthecurve. A premature reopening of public places could cost lives and lengthen this pandemic. https://t.co/7pSZlWx4gL
106,#COVID19 has made the health disparities that have long existed in America even more apparent. That’s why I continue working w/ @CAPAC @HispanicCaucus &amp; @TheBlackCaucus during #MinorityHealthMonth to take on structural inequalities that contribute to these disparities. #NMHM2020
107,"I'm pleased to announce that @INDairport and other local airports have received more than $50 million in additional funds through the #CARESAct. I'll keep working to help our aviation employees and all other workers harmed by the #COVID19 pandemic.
https://t.co/tckKwr3bjH"
108,"The #COVID19 crisis has sadly sparked an alarming rise in incidents of #domesticviolence. Now, more than ever, we must protect those at risk. That's why I'm honored to support @RepWexton's legislation to provide more resources for local law enforcement responding to these cases. https://t.co/3JWi2ZTGJE"
109,"I join everyone in our community and the @USPS in mourning the loss of Angela Summers, whose life was senselessly and tragically cut short. Our frontline workers have always been there for us, and we must be there for them by continuing our efforts to #StopGunViolence. https://t.co/6l7CKCmBqU"
110,"#COVID19's devastation in communities of color in Southwest Georgia, and the state's premature reopening, are stark lessons for Indiana and the whole country. The virus does not discriminate, and we must make sure our government's response doesn't either. 
https://t.co/IPK5fcSyxe"
111,"My heart remains with the people of #Kashmir during this challenging time. The draconian restrictions placed upon them by PM Modi are not only taking away their basic human rights, but also making it more difficult to protect against #COVID19. These unjust restrictions must end!"
112,"Pleased that Congress has come together to provide nearly $500 billion more dollars for small business owners, hospitals, and additional testing in our fight against #COVID19. I'll keep working hard to get even more help for Hoosiers who need it most.
https://t.co/XbPPqIqaIV"
113,"Wishing a #RamadanMubarak to all of my fellow Muslims in Indiana, across America, and around the world who are celebrating #Ramadan! Though #COVID19 will keep many of us physically apart, I have no doubt that this special season will unite our faith community more than ever. https://t.co/dynJ9ECuTE"
114,"Great news! Let’s keep working to increase testing, particularly for those in our community who have been disproportionately affected. https://t.co/MTxlCfrUwX"
115,"As the #COVID19 crisis continues, scammers are working overtime to steal your money and your sensitive personal information. Stay informed and stay vigilant. Visit https://t.co/qc3lSUIRXl for more details. https://t.co/w7BttVq3RY"
116,"I thank all my fellow Muslims who have been engaged in the effort to defeat #COVID19. Whether staying at home, working on the front lines, or volunteering in a number of ways, our community has remained united to protect our family, friends and neighbors. Let’s keep it up!"
117,"Happy #EarthDay! The current #COVID19 crisis has shown that we have to work together as a global community to keep people healthy. The same goes for keeping our planet healthy. Let's recommit ourselves to protecting our environment for all of us, and for future generations. https://t.co/aC7LphMCG2"
118,We cannot have a healthy economy without healthy people. Period.
119,"#ToThoseWhoKeepUsMoving: Thank you for your hard work to help our country defeat #COVID19. From transit workers to truck drivers, aviation employees &amp; many more -- we simply could not get through this without you. We'll keep working to get you the support you need. @TransportDems https://t.co/6zZsgOK7Kk"
120,"Today is #HolocaustRemembranceDay, or #YomHaShoah. We will never forget the millions of innocent people who endured unspeakable horrors during this dark time in our history. Let's continue to honor them by working together to oppose anti-semitism and bigotry in all forms. https://t.co/gbHGcmW7ao"
121,"President Trump claims the #COVID19 pandemic is improving and we can begin to reopen. Yet he also claims it’s so bad we must close our nation’s doors to all immigrants? His handling of this crisis isn’t based in logic. It’s based in his own reckless, dangerous agenda."
122,RT @TheBlackCaucus: The impact of #COVID19 on our community has been devastating and we know that it will take more than one single act to…
123,"ATTENTION: Recipients of Supplemental Security Income will automatically receive their $1,200 #COVID19 Economic Impact Payments. No further action is needed on your part to receive this payment, and you should receive it soon."
124,"My colleagues and I are urging @SecAzar &amp; @SeemaCMS to work w/ states, localities and private labs to get more data about #COVID19 cases in nursing homes and long-term care facilities. This information can help us protect countless lives. Read our letter:
https://t.co/VuYYSm3yoM"
125,"Today our community lays to rest IMPD Officer Breann Leath, who tragically lost her life in the line of duty. As we continue to mourn this loss, we also are grateful for her amazing life that was spent serving others. And we pledge to carry on that proud legacy."
126,Let's set the record straight: Dems aren't blocking #PPPloans for small businesses. We are fighting to make sure these funds get into the hands of small business owners being shut out by big lenders. GOP: Let's work together to get this relief to the folks who really need it.
127,"In case you missed it, check out my full Instagram Live conversation with @RepJeffries yesterday on #COVID19 relief, voting rights, and more. And thanks to my friend and colleague for a great discussion!
https://t.co/0CALkyfeEp"
128,"I send my deepest condolences to my former congressional colleague, @AGEllison, on the heartbreaking loss of his mother. I know he’ll keep fighting the good fight on her behalf, and all others we have lost to this horrible virus. https://t.co/1irTPG5Gws"
129,#COVID19 is a global crisis &amp; we must work together as a global community to solve it. Pres. Trump's decision to cut funding for @WHO greatly jeopardizes our efforts to save lives. He should be more concerned with finding solutions than blaming others for his disastrous response.
130,"ATTENTION: The IRS has created online tools to help ensure Americans receive their #Coronavirus Economic Impact Payments.
 
If you have filed taxes and are wondering when you'll receive your payment, you can track it here:
 
https://t.co/zxDbgE2kzc"
131,RT @stewardspeakers: Staying mentally fit and healthy in the midst of #coronavirus moderated by Roland Martin https://t.co/bA838d01Ub
132,"As of today, @SocialSecurity and Supplemental Security Income beneficiaries who have dependents under 17 are eligible for a $500 Economic Impact Payment for each dependent. But you must provide this info to the IRS to receive it sooner. Apply online here:
https://t.co/ZCCH4Cx1Zz"
133,"I'm compelled to sponsor this bill. More and more data is showing that people of color are disproportionately harmed by #COVID19. This isn't surprising, but it's still unacceptable. We must act now to fight minority health disparities. https://t.co/kEmFEzAgXs"
134,"I'm participating in a town hall focusing on help for small businesses and entrepreneurs harmed by the #COVID19 pandemic. Watch live starting at 4:00 pm ET. @1067WTLC 
https://t.co/uXyTGw51Xg"
135,This is a failing of our democracy. Nobody should have to choose between their health and their vote. We need national #VoteByMail. https://t.co/VzNcLgWTsD
136,"We all have a role to play in fighting fraud during the #COVID19 crisis. If you suspect fraudulent activity, be sure to report it. It can help protect fellow Hoosiers and save lives. https://t.co/GBp6176B9x"
137,"Some good news in our fight against #COVID19: Indiana has been awarded $4.2 million from @CDCgov through the #CARESAct to help us slow the spread of the virus. This is a huge help, and I’ll keep working to bring more federal dollars back to our state for these efforts!"
138,BREAKING: @FEMA has approved IN's request for a disaster declaration. That means our state will now have additional resources &amp; flexibility to respond boldly to the #COVID19 crisis. I'll continue working closely with state &amp; local leaders to help get us through this challenge.
139,"Another way the House’s #FamiliesFirst #Coronavirus Response Act is helping Hoosiers in need. In times of crisis and in times of prosperity, we must work to make sure nobody goes hungry. https://t.co/4dGEZRjT22"
140,"Today at 1:30 pm, I’ll be talking with @tcosby18 on “Community Connection” about the #CARESAct and the work we must do to make it through this #COVID19 crisis. Click the link to listen live! https://t.co/2K2LdWhkRW"
141,"Happy #CesarChavezDay! As we battle #COVID19, the message of this iconic activist is clearer than ever: We’re nothing without our workers. This is particularly true for the farm workers, who are risking their lives to keep Americans fed. We must do all we can to protect them. https://t.co/suT66cWvPG"
142,"Today is #EqualPayDay, which represents how far into 2020 a woman must work to make as much money as a man makes in 2019 alone.

Women are in the front lines of the #COVID19 pandemic, risking their lives for us all. All of them, and all women, deserve equal pay for equal work."
143,"#ICYMI, here's the full video of yesterday's Instagram Live Q&amp;A on help for small businesses hurt by the #COVID19 crisis. Thanks to @SBAgov rep Marty Anderson for joining me. Additional contact info can be found in the video description.
https://t.co/ABmAefw8Ku"
144,Happy #NationalDoctorsDay to the hard-working doctors who are on the front lines of the #COVID19 pandemic. We can't thank you enough &amp; we'll keep working to get you the resources you need. Give a shout-out to the doctors in your life &amp; let them know how much you appreciate them!
145,Today I’m going live on Instagram at 3 pm ET with a local rep from @SBAgov. We’ll be answering your questions about help available to small businesses hurt by the #COVID19 crisis. I hope you’ll join us! https://t.co/eoEcAZVGa2
146,"Today, the House passed the #CARESAct -- a major, bipartisan #COVID19 relief package that will help Americans get through this unprecedented crisis. We can't stop here though. Let's keep working to support Americans in need, now &amp; in the future. Read more: https://t.co/QR1nPG0LII https://t.co/oy19s9VyrX"
147,"Next Monday, I'll be live on Instagram with a local rep from @SBAgov to answer your questions about assistance available to small business owners hurt by the #COVID19 crisis. Submit your Q's ahead of time by replying below or ask live. We'll do our best to answer them all! https://t.co/Zjh5c6F9Ui"
148,"#COVID19 is challenging our community and our nation, but I believe we'll weather this storm thanks to countless Americans who have bravely stepped up. In my latest @IndyRecorder op-ed, I'm outlining the ways America should be supporting these helpers. 
https://t.co/M8I1QPBhHr"
149,"The House has introduced a third #COVID19 relief package called the ""Take Responsibility for Workers and Families Act."" This is our boldest and biggest effort yet, investing trillions into the health and well-being of everyday Americans. Read more:
https://t.co/5yWTusHpB1"
150,Attention: Indiana's hotline to help business and industry comply with @GovHolcomb's #StayAtHome order is temporarily down. You can still contact the hotline with business/industry questions via email at covidresponse@iedc.in.gov or visit this FAQ page: https://t.co/f0fdeYDiY3
151,"It's an important question people all over America are asking: Where are the tests? 
 
My colleagues and I are seeking answers from @VP about why states are still unable to access the necessary supplies to conduct tests approved by @CDCgov. Read more: https://t.co/zRqu4TKEvQ"
152,"RT @janschakowsky: The #ACA turns 10 today! Almost every American relies on the law for health care, protections for preexisting conditions…"
153,"It also bars involuntary payments and wage garnishment during this public health crisis. This bill will help Americans focus more on their health today, and build a better future for tomorrow. Let's come together to take this revolutionary step to help end the cycle of debt."
154,"The student loan debt crisis is out of control, and the economic devastation of #COVID19 makes that even clearer. That's why I have cosponsored the “Student Debt Emergency Relief Act,"" which cancels at least $30K in loan debt per borrower."
155,I applaud this bold but necessary move by @GovHolcomb. We have our best shot at lessening the severe impact of #COVID19 when we #StayAtHome as much as possible. https://t.co/BmR5RVO1pn
