,Tweet
30,RT @coloradoan: U.S. Rep. Joe Neguse will provide COVID-19 updates at a virtual town hall with Colorado Gov. Jared Polis and U.S. Sen. Mich…
31,"For Kelsey, Gina, Marsha, our small business owners, seniors, veterans, countless Coloradans and millions of Americans who are relying on these critical services we must get this done. 

We must defend #USPS https://t.co/jiNJydxGcj"
32,"Are you a Coloradan who’s experienced delays in your mail delivery? If so, we want to hear from you. Share your story with our office here: https://t.co/g61gZckfHL https://t.co/jmZJ8IvDDv"
33,"This is nonsensical. Americans are relying on USPS more than ever during the pandemic and they deserve a post office that works. 

I'm headed to Washington D.C. now to vote on a bill to stop these dangerous operational changes and defend #USPS. https://t.co/9313qBnHdT"
34,"Tune in live now, I'm chatting with @RepJoeKennedy about coronavirus relief negotiations and direct cash assistance for Americans. 

https://t.co/TuThqEGvWu https://t.co/SDbIVzdotZ"
35,"Firefighters working diligently to fight wildfires across Colorado are balancing dual crisis's as COVID-19 continues to spread. 

Equipping our fire crews and expanding wildfire mitigation funds is essential. That's why I introduced the 21st Century Conservation Corps Act https://t.co/LWetskJwqn"
36,"100 years ago the 19th amendment was ratified granting women the right to vote. 

And yet we still don't have a monument to honor the suffragettes who fought to secure these rights. 

The Senate must take up H.R. 473, let's get this done. https://t.co/ghKzChqD0Z"
37,"RT @RepJoeNeguse: Thank you to all the firefighters, first responders, and community leaders who are responding to the Cameron Peak Fire in…"
38,"Thank you to all the firefighters, first responders, and community leaders who are responding to the Cameron Peak Fire in Larimer.

For updates on evacuation, see @poudrefire &amp; @LarimerSheriff"
39,"Americans rely on #USPS to deliver medicine, paychecks, social security,  ballots and more. 

The President’s attempt to sabotage and undermine these critical services in the middle of a pandemic is unconscionable and dangerous.

We cannot let this stand. https://t.co/MBjUJQA1EC"
40,"RT @11thHour: Day 1,302: After months of politicizing the pandemic, Trump accusses Biden of ""playing politics"" on COVID-19.

Here tonight:…"
41,"The President is intentionally sabotaging the Postal Service to prevent citizens from voting by mail in the middle of a pandemic. 

Congress must act. 

Now. https://t.co/kOf6lcnwVc"
42,"Many thanks to the many participants &amp; panelists who participated in our first ever Virtual Job Fair. 

With the help of @WorkforceBC &amp; @LarimerCounty, we were able to directly connect over 350 constituents with employers from many industries in the 2nd District!

#ForThePeople https://t.co/a5kMFvBbEU"
43,"What has your experience been accessing your economic impact payment and pandemic unemployment insurance? We'd love to hear from you! 

Visit: https://t.co/OdmyvVLGP2 

If you're currently experiencing an issue, please contact our office directly for help. https://t.co/3nuooFTs41"
44,RT @TimesCall: Rep. Joe Neguse launches virtual job and resource fair to help unemployed workers during coronavirus pandemic https://t.co/5…
45,"Mask up Colorado! Wearing a mask is the easiest and most common sense thing we can do to protect our families, neighbors &amp; communities from #COVID19. 

I'm challenging @RepJasonCrow @RepPerlmutter &amp; @RepDianaDeGette to #WearAMask &amp; help stop the spread. https://t.co/p6B4zopKly https://t.co/IfQV2uHTAE"
46,"Our Job Fair is coming up on August 12th! There is still time to register, visit https://t.co/PTqQeUljCo

Our sessions will feature employers from hospitality, manufacturing, construction, healthcare, government services, aerospace/IT, transportation and more. https://t.co/2Q5Awm7tee"
47,I'm incredibly grateful for our district superintendents who are working diligently to create safe reopening plans for our schools that prioritize the health and education of our students. I was glad to have the opportunity to connect and hear from them at this critical time. https://t.co/kjnlAsX8Ir
48,"Our states and cities are anticipating unprecedented and catastrophic budget shortfalls due to COVID-19. 

Along w/ @RepJayapal @repmarkpocan &amp; @reprashida, I am urging the Federal Reserve to step up support for our struggling communities.  

https://t.co/AyTm3yauel"
49,"Today, myself &amp; @SenatorTomUdall introduced landmark pesticide reform legislation to help protect the health and safety of Coloradans, our environment, our children, and farmworkers from these harmful chemicals. 

Learn more here: https://t.co/ZmnBDgRqqx"
50,"Today we are launching our first-ever Virtual Job &amp; Resource Fair to connect Coloradans to employers, workforce experts, trainings &amp; to equip our community amidst incredibly challenging economic circumstances created by COVID-19.

Learn more at https://t.co/TQRXB8AiiN https://t.co/Gof0FbA4C4"
51,"RT @DenverWestword: The last Trump travel ban hit too close to home for Joe Neguse, whose parents came to this country from Eritrea, one of…"
52,"The deployment of heavily armed, para-military units into U.S. cities to suppress the voices of those who disagree with him is unconscionable. 
 
If this looks like an abuse of power, that’s because that is exactly what it is. https://t.co/yj74hJJ9xn"
53,RT @RepJoeNeguse: Wear a mask. https://t.co/eJqjF8tlMi
54,"History will remember Lieutenant Colonel Vindman as an American patriot, one who put our country's national security and Constitution first, when many others were not willing to."
55,"Outdoor recreation in Colorado is responsible for 229,000 jobs &amp; $28B in spending. 

Naturally, Colorado's recovery from #COVID19 must include relief for our guides &amp; outfitters, solutions for our public lands &amp; fire crews. That's why I've proposed a recovery plan for the west. https://t.co/9F3a02Gtjs"
56,"RT @PNS_News: This week, House Dems unveiled a plan to address #climatechange. CO Rep. Joe Neguse: ""There are far too many in this town who…"
57,"Climate change increases the frequency and intensity of our wildfires, which is why we must restore our forests, maintain healthy ecosystems and protect our firefighters. https://t.co/yqU8eusDhg"
58,"Americans deserve #LowerCostsForCare.
 
Lower drug prices
Lower premiums
Expanded coverage
and equity in health care

Proud to vote to pass the Patient Protection &amp; Affordable Care Enhancement Act. #LowerCostsForCare"
59,Wear a mask. https://t.co/eJqjF8tlMi
60,"The unprecedented, wholesale obstruction by this Administration must stop. 

By reasserting Congress’ historical inherent contempt powers, we can restore the legislative branch's ability to fulfill constitutional oversight for this Administration and future Administrations. https://t.co/now6OLNaww"
61,"A great article on the incredible scientists and researchers here in the 2nd District at @ColoradoStateU who are working tirelessly to develop a #COVID19 vaccine. #FortCollins #CSU 

https://t.co/MbIij9C8VW via @denverpost"
62,"We are in the middle of a pandemic. 

There is no legal or moral excuse that makes it acceptable to try to rip away people's health care."
63,"Retweet if you believe everyone should have a voice and representation in our democracy. 

Including the 700,000 Americans who are D.C. residents. 

#DCStatehood"
64,"Bill Barr is the ONLY Attorney General not to appear before @HouseJudiciary in nearly 30 years. 

Do you know who was the last AG who declined to appear before Bill Barr did? It was AG Barr when he served under President Bush. 

He must testify. We must hear from. https://t.co/XUHja7Mx5O"
65,"RT @LCVoters: ☀️Summer is finally here☀️
 
As the country continues to reel from #COVID19 &amp; lost jobs, communities in the West face an addi…"
66,"My #COVID19 recovery plan would provide support for our mountain communities, protect our public lands, invest in our outdoor recreation economy, employ Americans in conservation and equip our firefighters for wildfire season. We must get this done. https://t.co/BWJj5lKRyz"
67,"This World Refugee Day, we celebrate all that refugees are doing in our communities to keep us strong and safe during COVID-19 and always. 

#WRD2020 https://t.co/s7SaTl6MU0"
68,"The administration’s lawlessness continues. 

@HouseJudiciary — and the American public — will soon hear from multiple whistleblowers who will testify about the politicization of the DOJ under AG Barr. 

US Attorney Berman should testify as well. 

https://t.co/rYkhXmXDaZ"
69,"RT @RepHuffman: In places like northwest CA, focusing on public health and safety means also preparing communities for wildfire, keeping fo…"
70,"Today I am introducing a new recovery plan that will:  

🌳 stimulate our outdoor recreation economy

🌳 employ hundreds of thousands of Americans in conservation

🌳 invest in wildfire mitigation programs 

&amp; equip our firefighters to stay healthy through wildfire season https://t.co/Heq3B6PIpx"
71,RT @ColoradoSun: NEW: Joe Neguse wants to direct billions to public lands to help Western states recover from coronavirus https://t.co/e5BI…
72,"AG Barr &amp; the Trump Admin have wholly discarded their responsibility to conduct pattern and practice investigations into police misconduct. 

To fill this gaping hole, we must give express authority to State AGs to step in. 

I worked with @pweiser on a provision to do just that. https://t.co/QFIETHosWq"
73,Tune in now as @RepPressley and I discuss our work to safeguard our homeless population amidst COVID-19 https://t.co/TuThqEGvWu https://t.co/lRQMuDKYeS
74,This is a major victory for LGBTQ+ equality. No one should be discriminated against because of who they are or who they love. https://t.co/H0x7Yb8DwV
75,"We cannot abandon our homeless communities and vulnerable populations amidst a pandemic that has only exacerbated underlying inequities in every sense. 

@RepPressley and I will be LIVE on Instagram today to discuss. Join us at 12:30pm MT. https://t.co/ug7gJRIEgM"
76,"We're bringing together mental health experts tomorrow to address and discuss the many stressors caused by COVID-19, from fear and loneliness to loss of a loved one and financial loss.

I hope you will join us tomorrow at 5pm MT: https://t.co/Ga6LofcDc3 https://t.co/CDxaY0Ar2D"
77,RT @bouldercolorado: Tomorrow: Join @RepJoeNeguse and a panel of experts for a free virtual town hall addressing all of your mental health…
78,"Wearing a mask is one of the simplest things you can do to protect your family, your neighbors and our communities. 

#WearAMask https://t.co/bmwcQVLVMK"
79,RT @caitlynkim: Colorado Politicians Want To Help Spread All-Mail Voting Nationwide In Response To Coronavirus https://t.co/Ow9uZBHTz6
80,"It was a pleasure to serve at @CommFoodShare in Louisville today and visit w/ volunteers doing tremendous work to feed and resource our communities through #COVID19 

Together @SenatorBennet and I are fighting to expand SNAP food security and ensure no Colorado family goes hungry https://t.co/lAxRu0NkhJ"
81,"Essential workers are on the frontlines of this pandemic, we must support them with hazard pay and adequate compensation for their sacrifices. 

I've introduced several bills on this front and was proud to help secure a $200 billion fund in the #HeroesAct to protect these workers https://t.co/DL3dl7MBA4"
82,"It is well past time that the Senate join the House in standing in solidarity with #Dreamers and #TPS holders by passing this common-sense legislation. 

Young immigrants who know no other home but America, deserve to know that #HomeIsHere https://t.co/gc3yVt7HyH"
83,"RT @colo_politics: Rep. @JoeNeguse has announced the five students whose artwork will hang in the U.S. Capitol, his Washington, D.C. office…"
84,"“Rep. Joe Neguse noted that Trump’s actions stood in contrast to those of President Eisenhower, who previously deployed federal troops domestically to combat segregation.”

@realDonaldTrump’s fanning of the flames is very real.

And it is very dangerous.

https://t.co/x6Z0UFuFs5"
85,"Today, I will be taking a moment of silence at noon to remember the over 100,000 lives that have been lost in this country due to COVID-19. If you are able, I ask that you join me and help keep the memories of those who have passed, alive. #DayOfMourning"
86,"We've spoken with countless small business owners from Breckenridge, Nederland, Fort Collins &amp; across our district who have asked for increased flexibility in the Payroll Protection Program

I am working to ensure we address these concerns &amp; protect our Colorado small businesses. https://t.co/XzqrcpyyAu"
87,RT @IRSnews: Self-employed individuals can now to defer payment of certain self-employment taxes as part of #COVIDreliefIRS. See #IRS answe…
88,"RT @RockyNPS: In accordance with guidance from the White House, CDC, &amp; state &amp; local public health authorities, #RMNP will begin a phased r…"
89,Back in Washington D.C. this week &amp; joined a @HouseDemocrats caucus call this morning on our efforts to improve the PPP program so that #smallbusinesses — from #SummitCounty to #LarimerCounty and everywhere in between — can survive this pandemic. #HeroesAct https://t.co/RhB9151mYZ
90,"RT @RepAdamSchiff: Voting by mail is safe and secure. Especially during a pandemic.

But Trump continues to say – without evidence – it wil…"
91,"RT @RepSherrill: Research on COVID-19 seasonality will help us predict patterns of transmission as the seasons change.

@RepJoeNeguse, @USR…"
92,RT @reporterherald: Rep. Neguse provides COVID-19 updates in bilingual town hall https://t.co/F1wjXZwEBu
93,"I'm grateful for the work of our @ColoradoStateU scientists to test workers and residents at nursing homes throughout our state. 

Testing is critical and will help us stop the spread of #COVID19 and protect our vulnerable populations. https://t.co/xNUnNuRM2O"
94,RT @RepMaxRose: Thank you @RepJoeNeguse and @RepSpeier for working to provide benefits to the families of ALL of our essential workers who…
95,"Senior living facilities in Colorado are particularly vulnerable to COVID-19 outbreak. 

It is essential that we are providing sufficient and continuous PPE to these facilities to protect residents and staff. 

See my letter to @FEMA ⬇️ https://t.co/Ub8bJjpyfA"
96,Acompañe al congresista Joe Neguse a una asamblea pública telefónico. Comuníquese con nosotros para hacer sus preguntas acerca de COVID-19! https://t.co/51Bq15fzdS
97,"RT @RepSpeier: Today, @RepMaxRose @RepJoeNeguse and I introduced legislation to compensate essential workers hospitalized due to COVID-19 a…"
98,"Proud that our team was able to help! 

Constituents who need assistance can contact us anytime — we’d be delighted to hear from you &amp; are more than happy to help! 

Office contact info ⬇️

https://t.co/QrLMKzNtPX https://t.co/yXrY9cwOL8"
99,"The pandemic has endangered our lives and livelihoods, but we still have time to prevent it from endangering our democracy.

We must enact vote by mail. https://t.co/5u5qR9kk4g"
100,"Tonight we honor and remember the over 1,000 Coloradans who we have lost to the novel coronavirus. 

We are keeping the families, friends and community members in our thoughts who have felt the tragedy of this unprecedented crisis so personally."
101,"Our nurses, doctors, first responders, essential workers &amp; families in every part of America urgently need relief to weather this crisis. 

For once we must put partisanship aside and stand up for the #heroes who are putting their lives on the line to protect us every day. https://t.co/NN7yiARnjg"
102,RT @GovofCO: Tomorrow at 7 pm buildings around CO will turn red to honor those we have lost to #COVID19 and stand together with the familie…
103,RT @TIMEPolitics: Most U.S. cities can't get direct coronavirus budget help. There’s a way to fix that https://t.co/VuWjPzkJMN via @Philip_…
104,RT @Joseph_Marks_: A new bill from @RepJoeNeguse would repeal a 20% state match on $400 million in election funding in the coronavirus stim…
105,"RT @leagueofcities: ""Refusing aid to state and local governments means refusing to support many of the frontline workers who are keeping ou…"
106,We must not let this vulnerable population remain in the shadows of society. We must provide adequate resources to keep our homeless population and the brave workers who assist them keep safe during this health crisis.
107,"Those experiencing homelessness are more likely to be hospitalized or need critical care if they contract COVID-19, and lack of sanitation and shelter make them all the more vulnerable to being infected."
108,"@SenWarren @RepPressley @RepRashida On any given night, half a million people in the U.S. will face homelessness. This includes more than 50,000 families with children, who often turn to emergency shelters for housing."
109,Those experiencing homelessness are particularly vulnerable to #COVID19. I am leading an effort along w/ @SenWarren @RepPressley &amp; @RepRashida to call for robust homeless assistance in the next aid package https://t.co/2lb2maBR8i
110,RT @RepTedLieu: The last thing we need is to face a spike in the price of items such as hand sanitizer and masks during #COVID19. Joined @R…
111,RT @FortuneMagazine: Exclusive: Democratic congressman to file bill to help states make voting safer during the pandemic https://t.co/9m9lw…
112,Colleges and universities play a significant role in Colorado’s economy and #COVID19 has left them facing a financial shortfall of $274 million. We must ensure that our students and higher education institution are provided the relief they need survive this crisis. https://t.co/jA3GmYCwf8
113,"The #COVID19 crisis, like other crisis, has left far too many ripe for exploitation. Myself @SenWarren @SenKamalaHarris &amp; @RepTedLieu are calling for a prohibition on price gouging to be included in the next relief package to protect consumers and families during this crisis. https://t.co/M62JkjgYaA"
114,"Our fire fighters are on the front lines of this pandemic every day, as are our health care workers, first responders, ambulance drivers, and so many other brave public servants. It is critical we are doing everything we can to keep them safe."
115,I worked with @CDCgov to ensure our firefighters and other first responders have access to Tier 1 priority testing so they can feel confident staying in the field and continuing to serve our community
116,"Wildfire season amidst #COVID19 poises unique challenges for our firefighters. 

We must ensure our fire crews have access to testing and that proper safety protocols are put in place to protect them during this time. https://t.co/FT3pRpBOCN"
117,"RT @SenatorBennet: As the #COVID19 crisis has so clearly brought to light, we are doing too little to provide nutritional assistance to our…"
118,"One year ago today we lost Kendrick Castillo, a young hero who died saving countless classmates at the STEM School in Highlands Ranch.

We will not forget his courage or sacrifice. 

Our hearts are with the Castillo family and the STEM community today. https://t.co/pRbhV8FKa9"
119,"We are only on the front end of this crisis. 

I fear what will happen if we do not provide cities, counties, first responders, firefighters, health care workers and so many others the resources they need to address this now.

We must meet this moment. 

https://t.co/sUMpqTIu7j"
120,"These challenging times have reminded us of the incredible value of our nation’s teachers. 

This #TeacherAppreciationWeek I extend a heartfelt thank you to the teachers across the 2nd district and across our nation who continue to shape students’ lives. 

#ThankATeacher https://t.co/XhlSPRFxv1"
121,"I'm proud to work alongside @SenatorBennet on a proposal to significantly expand SNAP to help ensure food security for millions of families across our country who have fallen on unprecedented hardship. 

See more about this proposal here: https://t.co/LHoK6HU7qI https://t.co/gz4XNWOr9T"
122,"According to @WSJ Gilpin County, Colorado is one of the hardest hit in the country by the #COVID19 pandemic. 

This is why I introduced the Coronavirus #CommunityRelief Act to ensure that every city and county, regardless of size can receive direct relief. https://t.co/lB08Bkonzu"
123,"I'm incredibly grateful for the leadership &amp; ingenuity of constituents from across our district selected to serve on the @GovofCo's Advisory Committee for Cooperation &amp; Implementation: 

Larimer County Commissioner Steve Johnson
 
Eagle County Public Health Director Heath Harmon"
124,"Our cities and counties are hurting and we cannot abandon them. 

We must ensure that every city, town and county in America is offered direct relief to weather this crisis and prosper when the virus has passed. https://t.co/n3ZnylUSXU"
125,"Due process must be uphold throughout this pandemic. 

I led my colleagues in a letter to ICE and EOIR requesting common sense measures be enacted to ensure due process in the Aurora Immigration Courtroom. https://t.co/MNoKcxkXkh"
126,"RT @RepCindyAxne: During #COVID19, dedicated postal workers have remained hard at work ensuring Iowans – esp. in rural areas where @USPS is…"
127,"Thank you to my great colleague @RepEscobar for your support! Grateful to the 81 colleagues of mine in Congress who have co-sponsored our bill, the Protect Our Post Offices Act. 

We must #SupportUSPS today! https://t.co/Wul2ss7Glx"
128,"RT @RepRaulGrijalva: I agree. As #COVID19 worsens, frontline postal workers remain vulnerable &amp; our post offices require immediate support…"
129,"I am deeply grateful for the work and sacrifice of Paul Cary and incredibly saddened to learn of his passing. 

Our paramedics, EMTS, and health care workers are American heroes for the work they are doing every day to save lives and protect our communities. https://t.co/pyp1mLnyCl"
130,".@JeffBezos must be held accountable for Amazon's unhealthy role in the digital marketplace and the company's misleading statements to Congress on the matter. 

Today I joined with 6 of my colleagues to call on him to testify before @HouseJudiciary. https://t.co/WwbP3hBOy8"
131,"It is essential that the first responders serving our community &amp; firefighters preparing for wildfire season can access #COVID19 testing. 

We asked @CDCgov to give first responders high priority testing status along with health care workers.

https://t.co/tR2zgXbjFk"
132,"RT @CBS4Shaun: Firefighters To Get Coronavirus Testing Priority, CDC Changes Policy After Letter From Rep. Joe Neguse https://t.co/xpayOmZW…"
133,"The #COVID19 pandemic has exposed serious inequities in our health care system. 

I'm incredibly grateful for @GovofCo's work to establish a Health Equity Response Team and I look forward to getting to work to address these disproportionate impacts. https://t.co/7F3rZCg3co"
134,"Direct federal funding to stabilize and equip our communities in Boulder County and elsewhere is essential.

We must swiftly pass the Coronavirus Community Relief Act and provide needed relief to every small town, city and county in America. 

https://t.co/1pV0VbWo92"
135,"#COVID19 has exposed the immense shortcomings of the Strategic National Stockpile.

Today, alongside @RepVanTaylor I introduced bipartisan legislation to establish a commission to ensure we have proper oversight and are better prepared in the future. https://t.co/opPq2fpQyJ"
136,"Our frontline health care workers are putting their physical and mental health on the line every day to care for our communities. 

We must enact hazard pay to adequately compensate their live-saving work. https://t.co/mRkr3dNcwT"
137,"Our homeless population is especially vulnerable to #COVID19. Shelter &amp; sanitization are critical to combat the virus and yet far too many lack these essentials. 

I've introduced legislation to provide $11.5 billion to support individuals without homes. 

https://t.co/oQZ9FwV0hH"
138,"RT @CBSDenver: Firefighters To Get Coronavirus Testing Priority, CDC Changes Policy After Letter From Rep. Joe Neguse https://t.co/19SNSyQa…"
139,"Protecting our first responders &amp; firefighters is critical at this time. I've made that clear to the @VP &amp; @CDCgov 

Today we successfully secured updated guidance to provide first responders priority #COVID19 testing so they are not sidelined during this crisis. https://t.co/VBQbQhUMBl"
140,"Colorado emergency officials &amp; King Soopers pharmacy will offer free #COVID19 drive-thru testing on the Auraria campus in Denver this week.

Tests will be administered on Tuesday &amp; Wednesday from 10am to 4 pm at 650 Walnut St.

https://t.co/RSzXdYPIEy"
141,"THREAD: Small cities, rural communities &amp; counties across the U.S. are struggling economically amidst #COVID19. 

We cannot abandon them. We must meet this moment and provide them needed relief. 

That's why, I'm proposing $250 billion in local stabilization funds. https://t.co/nZQramkUVP"
142,"This week more cities across the U.S. are laying off employees or discussing the need to because they simply cannot keep up with #COVID19 expenses and dried up sales tax revenues. 

The next funding package from Congress MUST include funding for our cities and towns."
143,"Rural health clinics and critical access hospitals are essential to providing care for Colorado's rural communities. 

Their work on the frontlines of this pandemic is essential and we must support them in every way we can. https://t.co/0I1ebV80Da"
144,"The next package from Congress MUST include funds for states and local governments, including our smaller towns and rural counties.

My bill, the Coronavirus #CommunityRelief Act proposes $250 billion to stabilize cities and counties with less than 500,000 in population."
145,"Advanced Urgent Care &amp; Occupational Medicine in Broomfield is offering drive-thru COVID-19 testing. 

To schedule an online assessment, go to https://t.co/mxQOgngYMw or call 303-558-0509 to talk with a provider.

https://t.co/d3TZZBzRm3"
146,"Heading to the House floor to vote for relief for small businesses &amp; to scale up testing nationwide. 

But let's be clear, Congress must do MORE to secure emergency relief for working families and our small cities and towns. 

Which is why I’ll keep fighting for it. https://t.co/9iCUokOUux"
147,"The role of local reporters &amp; newspapers is critical now more than ever as they work to keep the public informed through the pandemic.  

I've joined @RepTimRyan to call for needed relief funds for local media outlets to ensure they can stay afloat. https://t.co/VG7kkG78Yd"
148,"RT @RepEscobar: Children are some of the most vulnerable among us and we must fulfill our obligation to protect their health and safety.

A…"
149,"Unfortunately, there are those who would try to exploit people during this challenging time. Please stay hyper alert for the potential of phone scams - the IRS will never call to request your personal or financial information. https://t.co/OkCHBa3T5C"
150,"Denver's National Jewish Health is now offering antibody testing for COVID-19. These tests are not free, but available to anyone, no doctor's note needed. https://t.co/2n4Bk0jI2M"
151,"RT @RepLoisFrankel: The #Coronavirus pandemic has hit #PBC hard, and we need additional #COVID19 relief funds for emergency response and ec…"
152,"RT @RepAdamSmith: From SeaTac to @CityofTacoma to @DesMoinesWA, our communities still need #COVID19 relief for emergency response and econo…"
153,"The Coronavirus #CommunityRelief Act would ensure every city and town has the resources they need. 

From Boulder, Colorado to East Lansing, Michigan to Kent, Washington to Glen Allen, Virginia to Farmington, New Mexico to Oklahoma City and throughout the U.S."
154,"Cities and counties across America are struggling to weather this crisis, battling large revenue losses and rising costs for emergency personnel and rapid communications as they work to protect their residents from this virus https://t.co/NKUCNznMX5"
155,"RT @ColoradoLabor: In response to #COVID19, @GovofCO, @BitwiseInd, state agencies, and community partners launched https://t.co/Q4VjUJXL4O.…"
156,"Many thanks to folks across #BoulderCounty who joined the food drive this past weekend! 

Deeply heartened to see our community caring for each other &amp; grateful to have had the opportunity to thank the incredible workers at @BoulderCHealth for their sacrifices. 

#DoingMyPartCO https://t.co/VoyoByHx9x"
157,RT @RepUnderwood: Those workers and USPS need our support to deal with #COVID19. I’ve joined @RepJoeNeguse in an effort to provide emergenc…
158,"Our focus has always been two-fold – problem-solving and leading locally. 

As we experience the impacts of COVID-19, input from our district and from Coloradans has become that much more important. https://t.co/frX7Qbjo9d"
