,Tweet
26,"Time is running out to complete the #2020Census. The Census data is critical to helping our communities obtain the healthcare, transportation, schools, and affordable housing our families need to get a good start &amp; succeed. Complete it at https://t.co/mkJ7n6AUNA  #BeCounted https://t.co/SCN9afTW1d"
27,No one should have to choose between financial security and a healthy pregnancy. Very pleased to see the Pregnant Workers Fairness Act pass the House with strong bipartisan support. https://t.co/fMXAd9R2d0
28,"Since the COVID-19 pandemic began, there has been a rise in reports of hate crimes and racist incidents against those of Asian descent. We must call out and condemn the anti-Asian sentiment that has occurred. https://t.co/Z65JJxzjhK"
29,RT @GovernorVA: I'm discussing the latest on #COVID19 in our Commonwealth. TUNE IN: https://t.co/PWs78FGHrM
30,"Today marks 19 years since the terror attacks on September 11, 2001. We honor and remember the nearly 3,000 people of all colors and creeds who perished in those attacks. We will never forget."
31,"RT @GovernorVA: After lots of hard work, the health metrics in Hampton Roads have significantly improved—and localities in the region are n…"
32,"We must remain vigilant and preserve the progress we have made in Hampton Roads. 

Wear a mask. Wash your hands. Maintain social distancing. https://t.co/ZBvK9s8vA3"
33,"As a candidate, President Trump promised to fight for the LGBTQ community and support women. As president, he has taken every opportunity to erode civil rights protections for women and LGBTQ individuals in schools, workplaces, and our health care system. Follow the hearing. ⤵️ https://t.co/7QeeRAPm3n"
34,"March 19:
12,600+ confirmed COVID cases in U.S.
265 confirmed COVID deaths in U.S.
Today:
6,334,150+ confirmed COVID cases in U.S.
189,970+ confirmed COVID deaths in U.S.
#TrumpKnew and downplayed the crisis. https://t.co/NkAKm2q6vy"
35,"It is a holiday weekend but remember that COVID-19 does not go on vacation. 

Be safe. Wear a mask. Observe social distancing."
36,"Today marks 100 days since the #HeroesAct passed the House. At 10am, I will be hosting a roundtable with parents, teachers, students, school support staff, and health experts to discuss the need for federal funds to safely re-open schools. Live stream: https://t.co/Ta3c5ReuSD"
37,Today is #NationalPollWorkerRecruitmentDay! We are experiencing a significant shortage of poll workers due to the COVID-19 pandemic. Sign up to be a poll worker on November 3 here: https://t.co/pNKhozft5d
38,"We must continue to #CutMethane, a heat-trapping pollutant, to protect public health and our climate. @EPAAWheeler's rollback of methane pollution safeguards does the opposite, which is why I was proud to join @RepDianaDeGette in opposing it. Letter here➡️ https://t.co/WaBUKb8Bnb"
39,Great advice from medical experts from across our region. #WearAMask Hampton Roads! https://t.co/PgKrihwfXi
40,"Delivering for America Act will prevent the Trump Administration from further meddling w/ @USPS. Recent mail delays are unacceptable, especially during a pandemic when people rely on timely mail delivery for prescription drugs, tax refunds, &amp; absentee ballots. #DontMessWithUSPS https://t.co/D7SaXdqezV"
41,Neither the climate crisis nor the pandemic is a “hoax.” We should follow the science. https://t.co/V0j05EenC0
42,"RT @SpeakerPelosi: The smooth functioning of the @USPS during the COVID-19 pandemic is a matter of life-or-death, and is critical for prote…"
43,"RT @BMHCaucus: If you missed the 2020 Black Maternal Health Caucus Stakeholder Summit, you can rewatch it today! Thank you to @BobbyScott,…"
44,"Here is where we are at in the fight against COVID-19. 
➡️5 million cases
➡️160,000 deaths
➡️55 million first-time unemployment claims

The House passed the #HeroesAct three months ago and the White House &amp; Senate Republicans still can’t agree among themselves on a path forward."
45,"Be sure to check out @VDHgov’s new app to help stop #COVID19 in Virginia. This tool can make a real difference—and the more Virginians who use it, the better it works.

Join the movement and download #COVIDWISE for free in the App Store and on Google Play.
https://t.co/VFWtTt7kBD https://t.co/hCwV5KQwuH"
46,"RT @cspan: .@WhipClyburn, @FrankPallone, @RepRichardNeal, @RepMaloney and @bobbyscott News Conference on National Coronavirus Plan - LIVE o…"
47,RT @GovernorVA: Tune in now—I'm providing updates on #COVID19 and discussing the impacts of Tropical Storm #Isaias in Virginia: https://t.c…
48,"Increased investments are necessary to increase opportunity for families across the nation. This package will invest in our nation’s infrastructure &amp; public health, and has increased funding for many important projects in Hampton Roads. My full statement: https://t.co/V9IyUABIbQ https://t.co/mcfRzo6ag3"
49,"RT @EdLaborCmte: Medicare &amp; Medicaid have provided affordable, quality health coverage for millions of older Americans and working families…"
50,"The Pandemic Child Hunger Prevention Act would help address the child hunger crisis, make it easier for schools to operate school meal programs, and provide financial relief to school meal programs that have suffered heavy losses during the pandemic. #SchoolMeals4All https://t.co/fwRXG1H54R"
51,"RT @EdLaborCmte: The #COVID19 pandemic has pushed our child care sector to the brink of collapse. 

Chairman @BobbyScott joined @SpeakerPel…"
52,Seems like a good day to remind everyone to wear a mask.
53,RT @GovernorVA: I'm holding a #COVID19 briefing. WATCH LIVE: https://t.co/hdwUBMYhqz
54,"RT @HouseBudgetDems: As unemployment levels remain at historic highs &amp; #coronavirus cases continue to surge, the GOP Senate is stalling on…"
55,"RT @EdLaborCmte: We all want our schools to physically reopen, but we must prioritize the health and safety of students, educators, and the…"
56,American communities are still struggling to get the protective equipment needed to weather the COVID-19 pandemic. Enough waiting. The Defense Production Act is for moments like this and President Trump needs to take action. #FamiliesFirst https://t.co/X7UFK1pu6i
57,"May 15: 1,449,026 COVID-19 cases in the US

Today: Roughly 3,800,000 cases in the US

It’s been two months since the House passed the #HeroesAct – the Republican Senate needs to act."
58,"RT @FaceTheNation: NEWS: After @EdLaborCmte invited @CDCgov Dir., Redfield to testify on how schools can #reopensafely, cmte chair @BobbySc…"
59,"It is alarming that the Trump Administration is preventing the CDC from appearing before the @EdLaborCmte at a time when its expertise and guidance is so critical to the health and safety of students, parents, and educators. https://t.co/Sa5xElmCDJ"
60,"I will be hosting a virtual discussion w/ educators from VA's 3rd Congressional District tomorrow at 10am. We will discuss plans to safely re-open schools &amp; how to keep everyone safe from #COVID19. Live stream will be on my facebook page. Tune in! #VA03 
https://t.co/Ta3c5ReuSD"
61,"RT @POLITICOLive: OHSA should do its job. There are no standards to protect workers from airborne infectious diseases, such as COVID.  
If…"
62,"Virginia has approved an Emergency standard to protect workers from #COVID19 and I applaud @GovernorVA for his leadership on this issue. Without any real action from the federal @OSHA_DOL, Virginia’s actions are critical to preventing more infections.
https://t.co/vZKof7DuWP"
63,Joining @SpeakerPelosi and other @HouseDemocrats to call on the Senate to pass the #HeroesAct. This bill would provide critical funding for schools and families as communities hurdle toward an economic cliff and coronavirus cases surge across America. https://t.co/yDmGDppT0B
64,Wear a mask. https://t.co/FA6r8i4bS7
65,Wear a mask. Maintain social distance. Avoid large crowds. https://t.co/Ecw4zlTTQP
66,RT @GovernorVA: Tune in now—I'm sharing the latest updates on #COVID19 in Virginia: https://t.co/Y4NPuVM5C9
67,"I am currently hosting a telephone town hall on #COVID19 and efforts to reform policing in America. Live stream can be found at the links below. 
https://t.co/Ta3c5ReuSD
https://t.co/objry2DtgP"
68,The last thing we need right now is a testing slowdown. The Senate must pass the #HeroesAct to ensure coronavirus testing is available nationwide https://t.co/NzoluNvJg2
69,"Join me at 7pm tonight for my telephone town hall where we will discuss #COVID19 as well as police reform. 

https://t.co/zfG9WOSmC6"
70,RT @RepMcEachin: Communities that have disproportionately suffered from environmental injustice &amp; are now hardest hit by the coronavirus cr…
71,"RT @RepLindaSanchez: From hospitals to homes, lineworkers put themselves in harm’s way to keep the lights on across our country. On #Linewo…"
72,"The virus is still with us. Wear a mask, wash your hands often, and avoid large crowds. https://t.co/ngO4qyLISC"
73,"RT @EdLaborCmte: 🚨 BREAKING 🚨

Chairman @BobbyScott invites @CDCDirector to testify before the Committee on how to safely reopen schools wh…"
74,"I am going to be holding a Telephone Town Hall on Monday, July 13th at 7:00pm. This will be a chance to discuss the COVID-19 pandemic as well as the George Floyd #JusticeInPolicing Act. You can register and stream the town hall at the link, below. 
https://t.co/objry2DtgP"
75,"The Trump administration is threatening to ignore health experts and issue their own guidelines, prioritizing politics over the health and safety of students, parents, and educators. This move is not only irresponsible, it is dangerous. https://t.co/PJg3AXRihx"
76,"If we’re going to beat #COVID19, we need to know more about it. That’s why federal investments in research &amp; development are more important than ever. https://t.co/BWJA6obD9n"
77,"RT @FEMAregion3: Now is the time to #BeReady for hurricane season: 

😷 Pack extra masks and cleaning supplies in your emergency kit
🧏 If so…"
78,Got tested for #COVID19 at Ivy Baptist Church’s community testing event. Aggressive testing and contact tracing will limit the spread of COVID-19 and help us reopen our economy. https://t.co/tYvUZ4YwoV
79,"At least 127,000 Americans have died from COVID-19.
Over 2.9 million cases have been reported in the US. 
""Live with it"" is not an acceptable response from the White House. 
https://t.co/S1fmz7sDpn"
80,RT @LeaderHoyer: Coronavirus infections continue to surge as a result of premature reopenings and a lack of a national strategy to defeat t…
81,The virus is still with us. Remember to wear a mask. https://t.co/qvBSWtxubY
82,"#MovingForwardAct will invest construction funds, targeted at high-poverty school facilities that put the health of students &amp; staff most at risk. School provisions in this bill will create over 2 million jobs over the next 5 years at a time when we face historic unemployment. https://t.co/jDuYqlsIAn"
83,"RT @ClimateCrisis: 🌎#SolvingTheClimateCrisis will allow us to build a healthy, resilient &amp; just America for generations to come.
 
It can a…"
84,"Climate solutions can:
👷‍♂️👩‍🌾 put Americans back to work
🏠🏥 make our communities more resilient
🌎👩‍⚕️ensure clean air and protect public health

The @ClimateCrisis Committee has put forward a comprehensive plan for #SolvingTheClimateCrisis.
https://t.co/EFNygJbqsY"
85,"RT @EdLaborCmte: “As we continue to confront the worst public health emergency in recent history, our first priority must be to protect the…"
86,Wear a mask.
87,"Congratulations to Rep @EleanorNorton who has been a tireless advocate for the disenfranchised citizens of DC. Supporting #DCstatehood is about our core principles of self-determination, opposition to taxation without representation, and giving an equal voice to all Americans."
88,"This global health emergency is a stark reminder of our responsibility to expand access to affordable health care, and that is why @HouseDemocrats are introducing the Affordable Care Enhancement Act, which builds off the progress made in the Affordable Care Act. https://t.co/RBnG30uqyZ"
89,RT @EdLaborCmte: The federal agency meant to protect workers is sitting on the sidelines during the #COVID19 pandemic. As infection rates c…
90,".@OSHA_DOL, under President Trump's leadership, has yet to issue any enforceable standard to keep workers safe from #COVID19. I am thankful Virginia's Department of Labor &amp; Industry has stepped up to keep Virginia's workers safe. https://t.co/JVJ4GrVSoy"
91,"RT @WAVY_News: BREAKING: Gov. Ralph Northam says Virginia will enter phase 3 on Wednesday, July 1.
https://t.co/hANo63cdCB"
92,RT @GovernorVA: WATCH: I'm holding a briefing to share the latest updates on #COVID19 in Virginia. https://t.co/LOvDiUWVSR
93,The #MovingForward Act is a critical step towards helping our students and our economy recover from the #COVID19 pandemic. https://t.co/Ifz6Gc9U2j
94,"RT @EdLaborCmte: #COVID19 has exacerbated existing racial inequities in our education, labor, and health care systems.
 
STARTING NOW:
Toda…"
95,"RT @RepSusanWild: The #COVID19 crisis has hit the Postal Service hard, and without relief, it could begin to collapse as soon as September.…"
96,"The Reopen and Rebuild America’s Schools Act, which is in included in the #MovingForward Act, makes necessary investments to help schools open safely. It invests $100 billion targeted at high-poverty schools with facilities that pose health and safety risks to students and staff. https://t.co/8DeG6oK4Vt"
97,"We mourn the 9 lives lost on this day 5 years ago at Mother Emanuel AME Church. However, the epidemic of gun violence in our country continues. We must honor the victims with action.

https://t.co/OfP5W59HGJ"
98,"RT @EdLaborCmte: Chair @BobbyScott: ""Now, we must ensure that these protections extend beyond the workplace to include health care, housing…"
99,"Now, we must ensure that these protections extend beyond the workplace to include health care, housing, and other areas in which LGBTQ Americans still remain vulnerable to injustice.  

Next step: the Senate must pass the #EqualityAct https://t.co/NLTN7MrOS3"
100,"WATCH: @EdLaborCmte's hearing on ""Budget Cuts and Lost Learning: Assessing the Impact of COVID-19 on Public Education""
https://t.co/fuoFNjT38L"
101,RT @EdLaborCmte: The Trump administration’s decision to take away health care non-discrimination protections from marginalized communities…
102,"Coronavirus cases are spiking in a number of states. Tens of millions of Americans have filed for unemployment during the #COVID19 pandemic. The House passed the urgently-needed #HeroesAct weeks ago, yet Senate Republicans have no new plan to help our states, cities or hospitals. https://t.co/bBKQboKs1v"
103,"Attended a great event about the importance of getting tested for #COVID19. 
https://t.co/m5Ss4nzdno https://t.co/5JQijDQZpK"
104,"RT @EdLaborCmte: In order to prevent the spread of #COVID19 and keep our communities healthy, we must establish a national contact tracing…"
105,Today we observe June 1st as the National Day of Mourning. We honor all those who have fallen to COVID-19. #DayofMourning https://t.co/boZLOhLdVk
106,"RT @GovernorVA: WATCH: At 2:00 PM, I’m giving an update on #COVID19 in our Commonwealth. Tune in here: https://t.co/XyNxjPzp37"
107,I would urge the Senate to pass the #HeroesAct and for President Trump to sign it to rapidly ramp up testing and contact tracing and provide relief to workers dealing with the economic crisis created by the rapid spread of #COVID19.
108,"This is a devastating loss of life for families across the nation. As we move forward we must be sure to follow the advice of public health experts, be honest with the American people and do all we can to ramp up testing and tracing to contain further spread of #COVID19. https://t.co/g052NL8BTO"
109,"RT @EdLaborCmte: The #COVID19 pandemic is pushing the child care system to the brink of collapse. Today, the Committee held a briefing to d…"
110,RT @GovernorVA: Join me live at 2:00 PM for an update on Virginia's response to #COVID19. WATCH HERE: https://t.co/kaDnpBJK3H
111,"Older Americans are particularly vulnerable to the physical, emotional, and financial consequences of #COVID19. The CARES Act provides aging adults with significant support to get through this pandemic. #OlderAmericansMonth https://t.co/ecR4NB3aEH"
112,"This #OlderAmericansMonth we celebrate the contributions seniors have made in our communities. As we confront the #COVID19 pandemic, we must ensure they have the support they need. The #FamiliesFirst Coronavirus Response Act provided support for nutrition services for seniors. https://t.co/w8RIOGFOsm"
113,"On #MemorialDay, we remember the brave men &amp; women who gave their lives in service to our country and pledge to honor their sacrifice every day."
114,"We know that black, brown, and low-income communities, who deal with the most pollution, are suffering disproportionately during this crisis. To protect human health and the environment, we need the best available scientific information to inform policies.https://t.co/YVkmXoMbqT"
115,"This week @EPAAWheeler ignored the request I made with 75+ of my colleagues, as well as those of doctors and scientists, and rushed forward with his #CensoredScience rule. Limiting the EPA's use of public health studies to inform its rules is especially offensive during #COVID19. https://t.co/pxRpt1A7qo"
116,RT @GovernorVA: I'm giving a briefing to update Virginians on our continued response to #COVID19. Tune in: https://t.co/m6oozIRFy2
117,".@usedgov needs to rescind its “equitable service” guidance, which would redirect #COVID19 relief funding away from students in public schools to fund services for students in private schools, regardless of their wealth or residence. 
https://t.co/TmlI5kJYWb"
118,"Be sure you sign up for my e-newsletter below! You will receive updates on #COVID19 as well as other useful information from my office. 
https://t.co/XjlgixRxdu"
119,RT @EdLaborCmte: #COVID19 has closed college campuses across the country—displacing more than 14 million students and leaving them without…
120,"I commend @GovernorVA for vetoing legislation that would expand access to health plans that would undermine principles of the Affordable Care Act. #ProtectOurCare 
https://t.co/3jzdhAoEhR"
121,RT @GovernorVA: Join me at 2:00 PM forthe latestupdates on our #COVID19 responsein Virginia. Watch here: https://t.co/px45I5Cg6O
122,"Spoke with @NPR on why @BetsyDeVosED should not be using #COVID19 relief money for private school vouchers. 
https://t.co/JxRNjeLTUT"
123,RT @GovernorVA: I'm holding a briefing on #COVID19 in Virginia. WATCH LIVE: https://t.co/fJ9mB2yUMj
124,"The SCOTUS decision in #BrownvBoard made a promise that we have yet to fulfill. Our response to the #COVID19 crisis must reflect Chief Justice Warren’s declaration that public education “is a right which must be made available to all on equal terms.”
https://t.co/OA9Z5Bw5hL"
125,RT @RepDebHaaland: The Trump Administration’s failed #coronavirus response has caused heartbreak &amp; economic stress for millions. The Senate…
126,"Our students, workers, and families cannot wait for relief. Every day, the financial and human cost of the #COVID19 pandemic rises. The #HeroesAct reflects the sense of urgency that this crisis demands. We must take the next, vital step and advance this bill through the Senate. https://t.co/8o1DPysqFA"
127,"RT @EdLaborCmte: WATCH⬇️
""Every day, the financial and human cost of #COVID19 continues to rise. The #HeroesAct  reflects the sense of urge…"
128,The #HeroesAct would provide resources to our local and state governments and ensure they can get through the #COVID19 pandemic. https://t.co/67ecgnZdV4
129,RT @GovernorVA: I'm sharing the latest updates on our fight against #COVID19 in Virginia. Tune in here: https://t.co/gnHjBSqzrH
130,The #HeroesAct is a comprehensive federal response that matches the scale of the #COVID19 crisis. https://t.co/YtdU6ifHSo
131,The #HeroesAct requires the Trump Administration to finally develop a plan for robust testing and contact tracing and also ensures that everyone has access to health care coverage and can seek treatment for #COVID19 without any out-of-pocket costs. https://t.co/OdPDCntOdO
132,RT @GovernorVA: I'm holding a #COVID19 briefing. Watch here: https://t.co/p8yhL8JmKL
133,"P-EBT is a necessary program that ensures school closures do not prevent students from accessing nutritious food. As the #COVID19 pandemic continues, I urge @USDA to continue approving state plans to ensure families are supported in the coming months.
https://t.co/08UmIrqcU5"
134,"Wishing a Happy #MothersDay to all the mothers who guide us, inspire us and push us forward. https://t.co/UmYUummbln"
135,"75 years ago, Allied forces accepted Nazi Germany's unconditional surrender – ending #WWII in Europe.

Thankful for the service and sacrifices of all the brave women and men who fought during this conflict. #VEDay75 https://t.co/q8kW8PN1Ck"
136,"As students and families are struggling to afford basic essentials, we must provide temporary flexibility to ensure communities do not go hungry. The End Pandemic Hunger for College Students Act ensures college students can still access the nutrition assistance they need. https://t.co/UPsPgsEveJ"
137,"RT @EdLaborCmte: Chairman @BobbyScott: ""Unless our federal response matches the scale of this unprecedented challenge, the COVID-19 pandemi…"
138,"It is alarming that instead of focusing on helping students, educators, and institutions cope with the COVID-19 pandemic, @usedgov wasted valuable time finalizing a rule that will erode protections for students’ safety. My full statement with @RepJerryNadler below. https://t.co/bfDQGK1e9j"
139,".@rolandsmartin and I discussed why Congress must pass the #COVID19 Every Worker Protection Act, which would force @OSHA_DOL to take meaningful action to protect workers. ⤵️
https://t.co/lyOt5IQOzw"
140,"Without more emergency #COVID19 relief, hundreds of thousands of teachers and school staff will be laid-off in the months ahead. We must honor #TeacherAppreciationWeek by giving schools and states the resources they need to avert devastating cuts to public education."
141,"These challenging times have reminded us of the incredible value of our nation’s teachers. This #TeacherAppreciationDay, we say thank you to the teachers who continue to shape students’ lives. #ThankATeacher https://t.co/DNCtToITTU"
142,RT @GovernorVA: I'm holding a briefing to share the latest developments on our fight against #COVID19 in Virginia. Tune in here: https://t.…
143,RT @WhipClyburn: The coronavirus pandemic is making clear to all that broadband is the ‘next greatest thing’ for many in the 21st century.…
144,"Providing resources to the nation’s workforce system is a critical step in relaunching America’s economy as we begin to recover from #Covid_19. The Relaunching America’s Workforce Act is a desperately needed investment in workers, employers, &amp; our economy.
https://t.co/2mgvagh0DB"
145,"Very excited to see @GovernorVA's administration launch Virtual Virginia. This will be a place where all students can continue their education during this pandemic. 
https://t.co/6Pdu1dkNRQ"
146,RT @VDHgov: @VDHgov has updated the #COVID19 testing page.  Visit our website today for the most up-to-date information on COVID-19 testing…
147,"I will be hosting a Telephone Town Hall tomorrow night at 7pm to discuss the continued spread of #COVID19, as well as supports available to individuals, families, students, workers, and small business owners. Sign up to join the call below. 
https://t.co/objry2DtgP"
148,"RT @RepValDemings: Workers laid off or on reduced hours due to COVID-19 should have full coverage of their health insurance.

I’ve joined @…"
149,"RT @EdLaborCmte: NEW: More than 200 organizations are calling on Congress to pass the #COVID19 Every Worker Protection Act, which would for…"
150,"It is profoundly disturbing that President Trump is using his authority to force workers into dangerous conditions without providing enforceable safety standards to protect them from #COVID19.
https://t.co/5WtBTrLaaf"
151,"RT @EdLaborCmte: As the nation endures the worst worker safety crisis in recent history, we pause to honor the workers who have died as a r…"
152,"If the Trump Administration will not fulfill its responsibility to protect workers, Congress must act. That is why I introduced the #COVID19 Every Worker Protection Act, which requires the @USDOL to strengthen protections for all workers. https://t.co/VGyBMIpcER"
153,Today is #WorkersMemorialDay. We are in the middle of a global pandemic. Workers are falling ill and dying from #COVID19. But President Trump's @OSHA_DOL has failed to issue an emergency standard to keep our workers safe.
154,RT @GovernorVA: Join me live at 2:00 PM today for the latest updates on #COVID19 in Virginia. Watch here: https://t.co/x1l1fOE7Cd
155,RT @VDEM: There are many ways you can help during the #COVID19 pandemic. These range from protecting yourself &amp; others by staying home &amp; pr…
156,"RT @CDCgov: Wearing a cloth face covering CORRECTLY can help prevent the spread of #COVID19 to others. When you go out on essential trips,…"
157,"My office is hosting the Annual Congressional Art Competition. Due to the spread of #COVID19, we will be conducting the contest virtually this year. More information and guidelines can be found below. 
https://t.co/NzcX7xhxel"
158,"I participated in a @JointCenter briefing to discuss the disparities faced by Black communities in the #COVID19 crisis and the need for a stimulus package that advances equity for Black workers, businesses, and student success.
https://t.co/R1cLgbiJ2V"
159,"Thank you to my niece Jocie for making me a mask to use while I am working in Washington today to help pass aid for small businesses, hospitals and testing for #COVID19. https://t.co/uPBNeo3Mpd"
160,"This #Ramadan, let us be reminded of the power of faith and community.
 
Ramadan Mubarak to all who observe. https://t.co/dIIBUqubCk"
161,RT @NAACP: #COVIDUnmasked Congressman Bobby Scott talks about the disparities in education because of this pandemic. Listen to how legislat…
162,I'll be joining @NAACP and @BET TONIGHT @ 7pm ET for an important virtual town hall on how we address the impact of the coronavirus pandemic. Register here to join the discussion: https://t.co/klXtuHoblj https://t.co/eLQXAlxteS
163,"Pollution in black, Latino, and low-income communities have made COVID-19 even more deadly. @EPAAWheeler must address this grave injustice and protect the air we all depend on, regardless of where we live. This #EarthDay, I was pleased to join @RepBobbyRush, in demanding action. https://t.co/JDyxQJUaEJ"
164,"Yesterday, I introduced the COVID-19 Every Worker Protection Act that directs @OSHA_DOL to issue an emergency standard within 7 days that outlines how workplaces must protect workers – like shipyard workers. 
 
https://t.co/pbFHnrLjeH"
165,"We are confronting the most devastating pandemic in our lifetime with #COVID19. Thousands of workers are suffering preventable illness and death.
But President Trump's @OSHA_DOL is nowhere to be found.
 
https://t.co/4UkF2NF0yo"
166,"RT @RepShalala: Every day, essential workers are risking being infected by COVID-19.

Today, @BobbyScott, @RepAdams and I introduced a bill…"
167,RT @EdLaborCmte: Workers are getting sick and dying from #COVID19. The Trump administration has the power to establish emergency safety sta…
168,Be sure to sign up for my e-newsletter to receive information on #COVIDー19 and other important updates from my office. https://t.co/XjlgixRxdu
169,RT @TheBlackCaucus: The impact of #COVID19 on our community has been devastating and we know that it will take more than one single act to…
170,"The #CARESAct provided emergency funding to help Virginia’s students, families, educators, &amp; schools cope with the impact of the #COVIDー19. I am pleased that we were able to secure this $67 million in financial support for education in the Commonwealth. https://t.co/C2BsbdBhiB"
171,RT @GovernorVA: I will be holding a briefing at 2:00 PM to discuss updates on #COVID19 in Virginia. Watch here: https://t.co/foYnP2U53A
172,"Virginia will receive over $70 million in emergency child care funding from the #CARESAct.  This funding will help child care providers to help pay employees, maintain/resume operations &amp; provide child care assistance for essential workers. #COVID19
https://t.co/kuf32CCcCn"
173,"Don't miss your chance to help Virginia access resources for hospitals, schools, and infrastructure.

Respond to the #Census2020 online at https://t.co/mkJ7n6SvF8, by phone or by mail. Paper forms were mailed out this week."
174,"Yesterday @EPAAWheeler, against the @EPA's own scientists recommendations, announced plans to maintain the status quo on deadly soot pollution. This disproportionately harms poor and minority communities and makes them more vulnerable to #coronavirus. https://t.co/d1IQpe4HSS"
175,"-More disaster loans
-Support for rural and underserved communities
-Access to @SBAgov programs for farmers
Any #COVID19 relief bill must include these fixes if we want to help small businesses weather this crisis. https://t.co/txaumhB6mh"
176,RT @GovernorVA: I'm holding a briefing at 2:00 PM to discuss the latest on Virginia's response to #COVID19. Watch here: https://t.co/qhf8dn…
177,Individuals who don’t normally file tax returns will still be able to get their economic impact payment from the #CARESAct. Find out more here: https://t.co/ngfC3i9kVM
178,Today is #TaxDay - a reminder that due to #COVID19 you now have until July 15th to file federal taxes and Virginia state taxes are now due June 1st. If you owe state taxes interest may accrue after May 1st.
179,RT @VDHgov: The @NIH is looking for those who have been diagnosed with the Coronavirus infection to donate blood for studies on the immune…
180,"During the #COVID19 crisis, it is critical that workers maintain access health care. The Worker Health Coverage Protection Act would provide relief to workers and families by making sure they do not lose their health insurance in the middle of a pandemic.
https://t.co/HMWykYmedT"
181,The @CDCgov recommends wearing a mask while in public to help stop the spread of #COVID19. @RepMarkTakano shows us how to make a mask at home. https://t.co/b0Mn0HDmsW
