,Tweet
50,"Today at 5:00PM, I'm hosting a virtual discussion with DC parents, teachers, students, public health officials and school administrators on children going back to school.

After the event, the video will be available on https://t.co/2FWUsjz8Fj https://t.co/Hjmc209lQY"
51,"We note with sadness the passing of @HowardU alum @ChadwickBoseman, who brilliantly played Black heroes like Jackie Robinson and James Brown, and was the first African American star of a Marvel Comics movie with #BlackPanther."
52,"I introduced my annual resolution to designate September as National Campus Sexual Assault Awareness Month.

Even during this pandemic, many #students are beginning classes in person. 

We must not lose sight of the importance of continuing to raise awareness of this issue. #SAAM"
53,"Thank you, @AGKarlRacine, for organizing a letter signed by bipartisan attorneys general calling for equal #coronavirus funding for DC."
54,Watch this morning as @OversightDems and I hold #PostmasterGeneralDeJoy accountable for changes he's made in our #USPS causing mail delivery problems in the middle of a pandemic. https://t.co/8msckQKdWm
55,"Yesterday, I joined 100+ @HouseDemocrats who held a #DontMessWithUSPS Day of Action to protect #USPS &amp; millions of Americans who depend on it. 

Watch my press event with local residents and #USPS workers on conditions at the postal service in DC here: https://t.co/O1EV5Frr7q"
56,"There are hundreds of thousands of #DC residents who see nobody except their local #USPS letter carriers. 

Their work is very much felt by the people I represent.

Thank you for coming today.

#ForThePeople #WeAreDC"
57,"But even if it was planned, who in the world, in the middle of a pandemic when these sorting machines were most desperately needed, would proceed to take them out now?

#USPSSabotage"
58,"I'm grateful to the #ANCCommissioners coming forward today, Commissioner Carmon of Ward 8D and Commissioner Adofo of Ward 8C, and to the two postal worker union representatives who joined us today, Mr. Robinson from the @APWUnational and Mr. Hooks from @NALC_National."
59,"We've heard from almost everyone except the people most directly affected by the crisis at the #USPS. 

Missing from the discussion are voices of the people on the #frontlines, our elected #ANCcommissioners, and our #PostalWorkers, who hold the bulk of the burden @USPS is facing."
60,"I am grateful to the #DC residents represented by our #ANC Commissioners and to the reps from @NALC_National and @APWUnationalwho unions, who have come this afternoon to make sure we understand the full story, indeed the real story, of what is happening @USPS."
61,"Thank you, @FedCityCouncil, for organizing a letter signed by hundreds of DC businesses calling for equal #coronavirus funding for DC."
62,"Rent is overdue &amp; many families don't know how they're going to pay it amid #COVID19. 
 
The Republican Senate's failure to pass the #HeroesAct means that millions could soon lose the roofs over their heads. 
 
I'm working to #StopEvictions &amp; provide urgently needed rent relief."
63,RT @jwbryant_: I just got a #DCStatehood mask. #WearAMask https://t.co/ApSajUEHT0
64,"We should be in recess now, but the Speaker has said nobody's going home until we make a deal for the next coronavirus relief package. I agree.

See my interview on @RNNGroup here, about 5 minutes in: https://t.co/YkeHxM6aaN"
65,"See my TV response to the unconstitutional handcuffing of two innocent moms who were on the Mall with their babies.

https://t.co/xn9buYziq4"
66,"Thank you, @DC_Vote, for leading a letter signed by 100 groups calling for equal treatment for DC in #coronavirus funding. 
 
While pressing for Senate passage of our House-passed #DCStatehood bill, I'll keep fighting for equal coronavirus funding for #DC."
67,"I'll be on @Fox5DC tonight in the 10:00 hour speaking to @ldemarcofox5 about the letter I sent today regarding the two women who were rammed, then arrested, simply because their car matched the description of a stolen one in the area."
68,"2/DC has historically received the same federal funding as states because DC residents pay federal income taxes. In the face of a global pandemic, Senate Republicans and the President must not deny DC and its more than 700,000 residents the funding to save lives and livelihoods."
69,"1/Thank you @civilrightsorg, a coalition of 220 national organizations, for your eloquent letter to House and Senate leadership demanding fair and equal treatment for D.C. in the next coronavirus response bill. https://t.co/8TwS6fmU0z https://t.co/4cYlxw8bTE"
70,"Not wearing a #mask? You can’t sit with us. 

#OnWednesdaysWeWearPink masks. https://t.co/B9dSPMxVqn"
71,"The Senate’s 5th #coronavirus response bill fails our nation's capital and the nation itself.
 
From failing to make #DC whole to cutting unemployment benefits, the Republican bill is a non-starter."
72,"Today, I am in the Capitol with select Members of Congress who have been invited to a ceremony in the Rotunda to commemorate the life of my good friend John Lewis, who was my colleague in the Student Nonviolent Coordinating Committee before we met again in Congress."
73,"Today is the 30th anniversary of the Americans with Disabilities Act, which brought access and inclusion to millions of Americans. There's more still to be don, especially eliminating barriers to employment and ensuring access to affordable health care. #ADA30"
74,"Thank you @LeaderHoyer for joining me to preemptively ensure there is no repeat in the next coronavirus bill of the discrimination D.C. experienced in the Senate-initiated #CARESAct, where the District was denied funding to which it was entitled. https://t.co/TivCoVQs9d"
75,"Thank you @SenatorCarper for standing tall for #DC, both as the sponsor of the Senate #DCStatehood bill and for fair coronavirus relief funding for DC. 

“When you know you’re right and you’re sure you’re right, just don’t give up. This is right. We are not going to give up.” https://t.co/hNYYxqqulL"
76,"2/D.C. has no senators, so we owe a special thanks to @ChrisVanHollen for his eloquent Senate floor speech scorching Republicans for shorting #DC of coronavirus fiscal relief. https://t.co/q8jr88J6qh"
77,"1/Senator @ChrisVanHollen won’t tolerate a repeat in the next coronavirus bill of the discrimination the District of Columbia experienced in the Senate-initiated #CARESAct, which denied the District of funding to which it was entitled."
78,RT @DanRather: Why do the White House and Senate Republicans seem to have no agreed-upon plan for the next round of COVID relief? There are…
79,RT @FSCDems: #COVID19 has brought our nation to the brink of an economic catastrophe &amp; if Senate Republicans don't pass the #HeroesAct soon…
80,“I spoke to @SenSchumer today and he said he fully supports our efforts to get equal treatment for the District when it comes to #COVID19.” — @ChrisVanHollen
81,“We are only asking for equal treatment for the District of Columbia when it comes to #COVID-19.” — @ChrisVanHollen
82,"We're holding today’s event preemptively, as the #pandemic continues, to ensure there’s no repeat in the next #coronavirus bill of the discrimination the District experienced in the Senate-initiated #CARESAct, when #DC was denied the funding to respond to this crisis."
83,"Thank you, @LeaderHoyer, @SenatorCarper, and @ChrisVanHollen for coming today to advocate for equal treatment for #DC in the next #coronavirus response bill."
84,"Today at 2:00 I'm having a press conference with @LeaderHoyer, @SenatorCarper, and @ChrisVanHollen aimed at preventing the discrimination against DC we saw in a prior COVID-19 bill.
 
Watch here: https://t.co/hn079DR1up"
85,"RT @RepDarrenSoto: With millions of cases nationwide, we have ALL been personally victimized by #COVID19. Mask up &amp; stop the spread of this…"
86,RT @RepDelBene: How many members of Congress in pink masks is too many? The limit does not exist. #OnWednesdaysWeWearPink https://t.co/EEU4…
87,"I spoke to @CBCAsItHappens yesterday about federal officers who President Trump has been sending into our cities without identification and my bill with @RepAOC that will require them to wear ID at all times. 

Listen here: https://t.co/0JPZpvlL4K"
88,RT @RepDelBene: Excited to launch the #OnWednesdaysWeWearPink masks campaign today. I encourage all my colleagues to participate and suppor…
89,"You’re not wearing a #mask. 

Do you even go here? 

#MeanGirls #OnWednesdaysWeWearPink https://t.co/YVVxIb5gpG"
90,"Even those who do not want Confederate statues removed would have to justify awarding Albert Pike any honor, considering his history."
91,RT @RepDonBeyer: Who are these people? What agency do they work for? Who gives them orders? What are their use of force guidelines? What is…
92,"Because of the coronavirus-caused delay, today is #TaxDay. Yet again, today we recognize that #DC residents are the nation’s number one per capita federal taxpaying Americans and still fighting against #TaxationWithoutRepresentation."
93,"I spoke to @WTOP today about how to get justice for Bijan Gheisar, who was needlessly killed by US Park Police. 

Tune in to 103.5 at the top of every hour this afternoon to hear."
94,"RT @SenSchumer: This July 4th, be safe and wear a mask!"
95,"The Senate can continue to exercise undemocratic authority over the citizens who reside in our nation’s capital, treating them, in the words of #FrederickDouglass, as “aliens, not citizens, but subjects.” Or it can live up to our nation’s promise and ideals and pass #DCStatehood."
96,"#DCStatehood is deeply personal for me. My great-grandfather Richard Holmes, who escaped as a slave from a Virginia plantation, made it to D.C., a walk to freedom but not to equality. For three generations my family has been denied the rights other Americans take for granted."
97,"D.C. residents have no vote on the federal laws that govern them or the federal judges who interpret those laws. This begins to end on Friday, when the House passes the #DCStatehood bill."
98,"RT @PeteButtigieg: The fight for DC statehood is about racial, economic, and democratic justice for over 700k Americans who have equal wort…"
99,"RT @SenatorCantwell: I have cosponsored S.631, legislation to recognize DC statehood and ensure that the more than 700,000 people who call…"
100,"DC is fortunate to have such distinguished and extraordinary friends like @ChrisVanHollen and @SenatorCarper, who are champions not only of #DCStatehood and home rule, but also of equal federal funding for DC.  DC and I could not ask for better partners."
101,"Thank you, @NFLCommish Roger Goodell, for finally listening to players like @Kaepernick7 who took a knee for #racialequality, but you have a much bigger task at hand now: Change the derogatory name of the Washington football team."
102,"The #DCStatehood bill will always have a personal acknowledgement from me in the name of Richard Holmes, my great-grandfather, who escaped as a slave from a Virginia plantation. He made it as far as the District of Columbia, a walk to freedom but not to equal citizenship."
103,"The way we approach recovery from the #COVID19 pandemic must be intentional. 

I helped write the #INVESTInAmerica Act, which ensures local, state and tribal governments and transit agencies can advance projects and keep workers on the job once we defeat the pandemic. #INVESTAct"
104,"This is the last day to vote in person or by mail. DC residents, who do not have full voting rights in Congress, should be sure to use the vote we do have."
105,"RT @MayorBowser: Our police department in Washington, DC will always protect DC and all who live and visit here. That's exactly what we did…"
106,"#COVID-19 en D.C. ha afectado a las minorías en particular. 

Como los Latinos en D.C. sufren de altos índices de infecciones por el coronavirus, hay varios lugares donde podrás encontrar información en español. 

Comienza Aquí: https://t.co/qz92erElu0"
107,"100,000 American lives lost to #coronavirus.
 
#100,000 grandparents, siblings, aunts, uncles, cousins. Coworkers, neighbors, spouses, friends. Souls.
 
Take a moment, remember those we’ve lost, then return to the fight. If we follow the science, these senseless losses will end. https://t.co/ZpHH94wfrj"
108,"The House yesterday passed the #UyghurHumanRights Policy Act, which I cosponsored when it was introduced in the House.
 
I stand in special solidarity with Rayhan Asat, a #DC resident who visited me at my office in a tireless effort to free her brother. https://t.co/fUSSNcGzCm"
109,"#Republicans finally see the virus handwriting on the wall and seem to be ending their “pause” on a 5th coronavirus response bill. 

The #HeroesAct funds state and local governments, which are the governments closest to the people and are running on fumes."
110,"Tune into @CSPAN beginning at 10 am to see me speak on the House floor in support of the #HeroesAct, which retroactively provides DC the $755 million lost in the CARES Act and funds the District's coronavirus response efforts at the state, city, and county levels."
111,RT @SpeakerPelosi: Ensuring Americans are able to vote at home is a crucial step in protecting the health of people in communities across t…
112,"Thank you @RepRaskin for leading the letter signed by 97 @HouseDemocrats supporting the DC #CARESAct fix. I look forward to working with Senate allies, led by @ChrisVanHollen and @SenatorCarper, to maintain all three provisions in any final 5th coronavirus response bill."
113,"In the #CARESAct, Senate Republicans and the White House intentionally shortchanged #DC, defying precedent by treating DC as a territory rather than as state for funding. I pledged to fight to retroactively make DC whole in future bills, and the #HeroesAct does exactly that."
114,"The Rules Committee passed my #HeroesAct amendment clarifying DC Code offenders in federal prison can get early release during the #coronavirus.

I’m grateful to House Judiciary Committee Chairman @RepJerryNadler for working with me on this clarification."
115,"RT @SpeakerPelosi: Today, @HouseDemocrats introduced the #HeroesAct, bold legislation to address the COVID-19 health and economic crisis. h…"
116,"This week, Public Service Recognition Week, is perfectly timed for the unprecedented pandemic.

If you’re a police officer, sanitation worker, postal worker or one of the many unnamed workers who continue at risk to provide public service: Thank you for doing more than your part."
117,"RT @cspanwj: TONIGHT| Join us LIVE for a discussion on #COVID19 with Del. Eleanor Holmes Norton (@EleanorNorton, D-DC). She’ll discuss the…"
118,"RT @MayorBowser: Got symptoms? DC residents can get tested for coronavirus (COVID-19) using the following resources:

☎️your doctor or medi…"
119,RT @SpeakerPelosi: The White House is blocking key officials from testifying to Congress about the response to the coronavirus crisis. This…
120,"RT @SenSchumer: It's May 4th, and President Trump still doesn’t have an adequate national testing strategy."
121,"President Trump’s event planned for the Lincoln Memorial Sunday, even though the Mall is closed through May 15th, ignores the advice of his own experts and will risk lives. 

It’s as foolish as his suggestion to ingest disinfectant to combat #coronavirus. https://t.co/nfzP0m693o"
122,"I wrote AG Barr protesting his callous treatment of immigration employees by not allowing them to #telework like most federal employees. 

Partial closure of office 4 times in 2 weeks for #COVID19 and many violations of CDC guidelines demand telework for employee safety."
123,"The next coronavirus response bill, focused on funding for #state and local governments, would be the appropriate place to retrieve DC’s $755 million. I’ll keep fighting until DC is made whole. https://t.co/7zxZ7KC1jc"
124,#DC received only $495 million under the #Coronavirus Relief Fund in the CARES Act because it was treated as a territory.  DC would have received $1.25 billion had it been treated as a state.
125,"RT @TransportDems: #ToThoseWhoKeepUsMoving:

We are with you.
We support you.
And we thank you. https://t.co/Cr968IHydP"
126,"We're accruing increasing support to correct the Senate Republicans’ unprecedented spitefulness in putting DC in with the territories in the last COVID-19 bill, costing us $750 million."
127,"I supported yesterday's COVID-19 relief bill because it supports the small business tourism and hospitality industry, DC's second highest revenue sources, and our hospitals."
128,"RT @SpeakerPelosi: Moments ago, the House passed urgently-needed assistance to fight this coronavirus &amp; save lives. With my signature, the…"
129,"RT @SenSchumer: We need a national testing strategy NOW.

And because Senate Democrats fought for it, help is on the way to bolster the sup…"
130,"Thank you Speaker Pelosi for speaking out extensively yesterday on the Democratic Caucus call about retrieving the $750 million #DC lost in the third #COVID19 recovery bill. 

Your continued support has been unceasing and is appreciated."
131,"#UnionStation plays a vital role in getting essential workers to jobs, but #coronavirus closures severely cut its revenue.

I have requested $26 million in the next coronavirus response bill to sustain the station for the next 6 months.  See my letter: https://t.co/5TPZbocSyv https://t.co/J9B7ROC0p2"
132,"We must release as many individuals from custody as possible and appropriate to protect them from #coronavirus. 
 
See my letter urging the US Parole Commission to release individuals incarcerated for technical supervision violations.
 
https://t.co/1ec8j8bBrR https://t.co/MSyBTxcKd1"
133,"From transit workers to paramedics and more, the @TransportDems thank you for your work as our nation battles #COVID19. 

The essential job you do keeps our country moving and brings us one step closer to overcoming this global pandemic. 

#ToThoseWhoKeepUsMoving https://t.co/A0ujFXpmwi"
134,RT @TheBlackCaucus: The impact of #COVID19 on our community has been devastating and we know that it will take more than one single act to…
135,"Thanks for sharing how you stay active, like my daily 30-min walk. What are you doing to stay healthy during #coronavirus social distancing? 
 
Keep sharing how you exercise and safely connect with others and I’ll keep featuring more of your suggestions here. #DCSocialDistancing https://t.co/fbLu42ZzYs"
136,"DHS agencies in expensive leased spaces in region are being moved to St. Elizabeths in Ward 8.

Next COVID-19 bill should fund consolidation at St. Elizabeths to improve national security, save taxpayer money, and reduce the federal government's footprint. https://t.co/kjVRtzNZgh"
137,"I negotiated with the Army, @USACEHQ, to continue to allow boaters, riverfront businesses, and residents to have full access to the Washington Channel except during high security events. 

Wait to go boating until this pandemic is over.

https://t.co/fxu4Cmuhiy https://t.co/0BIQBQhVsl"
138,"Today, I wrote to @OfficialFBOP indicating its only real option is to release Hope Village residents and inmates soon to be  eligible for halfway house placement to home confinement or DC hotels, considering COVID-19.  

See my letter: https://t.co/4tVyCpJ2NR"
139,"DC’s many small businesses are struggling due to the #coronavirus shutdown. 

Navigating relief programs can be difficult, but here are some resources @NydiaVelazquez put together to help small businesses during this critical time.

https://t.co/Oxnw7AI6et https://t.co/3VDDtFsO5R"
140,"Thanks to all who called into my telephone town hall last night, and to the experts who lent their knowledge to our community: 

Dr. Jon Andrus, MD; Antonio Doss of @SBA_DCMetro; Monnikka Madison of @DOES_DC; LaVita Gardner of @USCensusBureau; and Paul Axelson, IRS. https://t.co/TGlwry1iBz"
141,"Thank you @DC_Vote and 101 groups for calling on Congress to retroactively fix the treatment of DC as a territory rather than a state in the 3rd COVID-19 bill, depriving #DC of $750 million.
 
Momentum for the fix is building inside and outside of Congress. https://t.co/eyhJaCrFmf"
142,"Call into my telephone town hall tonight at 6:00 to get answers to your questions about #coronavirus and how we’re all affected by it during this uncertain time. 

Register here: https://t.co/hvrOENszF3 

Dial in here: 855-962-1514"
143,"Have you registered for my telephone town hall yet? It’s tonight at 6:00. 

I’ll be answering questions about #coronavirus and how it affects you.

Register here: https://t.co/hvrOENszF3 https://t.co/r1IVNA8ifp"
144,RT @dorieturnernolt: Our tiny backyard is now a playground. #dcsocialdistancing #coronapocalypse https://t.co/3IIlljij6S
145,"Thank you for sharing your social distancing activities as we try to keep safe while engaging in actions to keep healthy, like my daily 30-minute walk. 

Watch for some examples from residents on #DCSocialDistancing."
146,"In these uncertain times, we all have questions on the coronavirus health and economic crisis. Get answers from experts at my telephone town hall tomorrow, Tuesday April 14, at 6:00 pm. 

Register here: https://t.co/hvrOENszF3 https://t.co/0vgaKlsB6K"
147,"Join me and representatives from federal and local DC agencies on Tuesday, April 14th at 6:00 pm for my telephone town hall during the COVID–19 pandemic. Please RSVP using this link (https://t.co/hvrOENszF3) or dial 855-962-1514 at 6:00 pm. https://t.co/MidlkBcbo5"
148,"At my request, @USFederalPrison conducted an unannounced site visit to Hope Village, the men’s halfway house in D.C., following two deaths there last week.  They found residents with adequate supplies and no COVID-19 cases. https://t.co/6824z4CYMc"
149,"Relieved @USFederalPrison agreed to my request to transfer all eligible and appropriate D.C. halfway house residents to home confinement.  On their way home anyway, why keep them in close quarters in a halfway house during the coronavirus?"
150,"Thank you, @RepRaskin, for your letter with 97 other members calling for correcting the treatment of DC for coronavirus funding. Your leadership will help us get the $750 million Republicans took from DC by breaking precedent and treating DC as a territory for funding."
151,"RT @kaydo_11: @EleanorNorton I also take a long walk every day which is *so* critical for my mental and physical health. 

But there are fe…"
152,"I take a 30-minute walk around my neighborhood every evening, in wide-open uncrowded spaces, to get exercise.

How are you keeping your minds and bodies healthy right now? 

Reply with #DCSocialDistancing. https://t.co/obYjmVX99u"
153,"While offering #thanks and applause, don't forget workers rarely seen but always there for us: The people who clean hospitals, sanitation workers, postal service #workers, and many others. Thank you for your service.

Think of others who deserve our thanks. https://t.co/Z18MsjYsRe"
154,"If you have a fever, cough or shortness of breath, you may qualify for GW's drive-through coronavirus testing.

By appointment only. For more information, call 202-741-2765 or go to https://t.co/FWpRMIXn7V https://t.co/eDe2CwhFzu"
155,Appreciate @USMarshalsHQ’s prompt response to my letter to reassure me that inmates are being protected against #coronavirus while making appearances at @DC_Courts. (1/2)
156,"The next #coronavirus bill is the time for Congress to finally permit DC to commercialize recreational marijuana. It is legal to possess two ounces but #DC can’t tax it. 

Commercialization would help DC in this moment of great need for revenue. https://t.co/xhEOyY1mbS https://t.co/3haXv1L8Wf"
157,"At her press conference today, @SpeakerPelosi said #DC was “cruelly discriminated against” when the 3rd Republican-initiated #COVIDー19 bill deliberately shorted DC by $750 million.

Her continuing, spontaneous outspoken support will help me retrieve our funds."
158,"Stop, Look, Listen: 81 years ago today, #MarvinGaye was born at Howard University Hospital. The wisdom in his love songs spans generations.

Mercy mercy me, I heard it through the grapevine that distant lovers are the best kind right now. #socialdistancing https://t.co/bkaktrGlty"
159,"In her press conference call yesterday, @SpeakerPelosi said ""We need to do more... for the District of Columbia, which was *cruelly* treated in this past bill.""

We are at work with House and Senate leaders to make sure the next #coronavirus bill fully funds #DC. https://t.co/itKcZUNTsN"
160,"Thank you @ChrisVanHollen, @SenatorCarper + 23 others who wrote to Sen. leadership asking for full DC #coronavirus relief funding.

I'm working to retroactively fund DC in the next coronavirus bill. My constituents and I greatly appreciate the support from so many Senate allies."
161,"To protect DC residents in custody , I asked @USFederalPrison to go to Hope Village, a halfway house, to ensure residents there are safe from the #coronavirus.  BOP reports no COVID-19 cases at Hope Village."
162,"In recognition of #TransVisibilityDay, we are thinking about our transgender residents. During #coronavirus, it is particularly important that transgender individuals are able to receive equal access to healthcare. https://t.co/J0S9anHx9j"
163,"Thank you @speakerpelosi for reiterating this week that retroactively fixing the outrageous treatment of DC as a territory in the 3rd coronavirus response bill is a top House priority for the 4th bill.  This unprecedented treatment cost DC $750 million. 
https://t.co/VLIieFVSol"
164,"While hospital infrastructure throughout the U.S. struggles to meet the surging demand from coronavirus patients, Trump is busy building his wall. Where are his priorities?
https://t.co/Ng4V3yYMEh"
165,"This is why we must always put workers first -- Senate and House Democrats have expanded unemployment benefits and direct cash assistance for Americans. 

Now, I am fighting to ensure D.C. is NOT left out of full funding in the next package.

#FundDCtoFight coronavirus. https://t.co/IwnmvVKlce"
166,"Let's pause to celebrate the life of Rev. Joseph Lowery, who was a chief lieutenant of MLK and a mentor to me as a young woman in the civil rights movement.

#RevLowery belonged to the generation that led the way.

https://t.co/98fS8CBmyI"
167,"Thank you @postopinions for condemning the unprecedented, shameful treatment of DC by Senate Republicans and White House in the 3rd #coronavirus bill costing DC $750 million.

I’m already at work on fixing this unprecedented denial of funds in next bill.

https://t.co/gxiFwYZqkv"
168,"RT @TransportDems: Over 600,000 cases of #coronavirus have been reported around the world. There's no doubt this global pandemic has brough…"
